C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.9871210401005817,-3.604690141704899,-4.012561942479099,-4.334648844613968,-4.435658167233206,-4.8116310656803005,-4.449354725740554,-4.919569010826228,-5.895019787540754,-5.088206559282534,166
-2.984584408094095,-3.6128715697076705,-4.022761666056109,-4.342238302286421,-4.442643388410427,-4.879700328468139,-4.489433332955459,-4.735048098677649,-6.064393694145711,-5.064401741100221,167
-2.9818031113407435,-3.620566722023921,-4.032742968767312,-4.352515998222105,-4.449347023944122,-4.9366601828225,-4.527547109117692,-4.569467613028621,-6.198526486857153,-5.044566730337004,168
-2.978612762264352,-3.627584402177394,-4.042199599458333,-4.365968126831025,-4.456268742254309,-4.97764126981129,-4.560805577171427,-4.43623239882365,-6.284997516651904,-5.031361840298442,169
-2.9748489732887484,-3.633733413691834,-4.050825306974798,-4.383080882523182,-4.463908211761009,-4.997774230502413,-4.586318260060833,-4.34874730100725,-6.31138613450678,-5.027447384290101,170
-2.970648734060744,-3.6391730869641177,-4.058875300612019,-4.4034491032902405,-4.471849042114203,-5.001116864005947,-4.606493888665768,-4.295841615458994,-6.288042881274429,-5.030606434557343,171
-2.9662586259445973,-3.6441902167086284,-4.06680895710156,-4.4263434975171965,-4.479341730683867,-4.994973208720039,-4.625668178569977,-4.257408074762112,-6.233598730489633,-5.036848521141825,172
-2.9616786489403095,-3.6487848029253667,-4.07462627644342,-4.45176406520405,-4.4863862774699985,-4.9793432646446885,-4.643841129773457,-4.233446678916604,-6.148053682152395,-5.0461736440435425,173
-2.956908803047879,-3.652956845614334,-4.082327258637599,-4.479710806350804,-4.492982682472599,-4.9542270317798955,-4.6610127422762115,-4.2239574279224685,-6.031407736262711,-5.0585818032625,174
-2.951949088267307,-3.656706344775532,-4.089911903684098,-4.510183720957457,-4.4991309456916655,-4.919624510125661,-4.67718301607824,-4.228940321779705,-5.8836608928205765,-5.074072998798696,175
-2.946799504598593,-3.6600333004089616,-4.097380211582915,-4.5431828090240085,-4.504831067127202,-4.875535699681981,-4.692351951179542,-4.248395360488315,-5.704813151825995,-5.092647230652129,176
-2.9414600520417373,-3.662937712514624,-4.104732182334052,-4.578708070550461,-4.510083046779206,-4.821960600448861,-4.706519547580117,-4.282322544048299,-5.494864513278966,-5.114304498822801,177
-2.935930730596739,-3.6654195810925203,-4.111967815937507,-4.616759505536811,-4.514886884647678,-4.7588992124263,-4.719685805279968,-4.3307218724596535,-5.253814977179498,-5.139044803310711,178
-2.930211540263599,-3.6674789061426516,-4.119087112393279,-4.657337113983061,-4.5192425807326195,-4.6863515356143,-4.7318507242790915,-4.39359334572238,-4.981664543527585,-5.166868144115855,179
-2.924302481042317,-3.6691156876650197,-4.1260900717013715,-4.700440895889212,-4.523150135034027,-4.604317570012854,-4.743014304577491,-4.470936963836482,-4.678413212323216,-5.197774521238242,180
