C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.2598970813078907,-3.5429366230832144,-3.859064576114573,-4.055956854185978,-4.133460794851581,-4.026015349349973,-4.599382794187121,-4.471796308554456,-5.234099581263181,-4.011223702334667,156
-3.2555550047394526,-3.5342672227609224,-3.87923835621465,-4.085645226286207,-4.122229830007127,-4.019838997847969,-4.420179399402163,-4.417182401271224,-5.240330333692149,-4.004790333784197,157
-3.2517845904410563,-3.527189726399589,-3.894865220678086,-4.114273886172802,-4.112305950837646,-4.018962742545609,-4.25942534107358,-4.376591127366966,-5.2456433840296794,-3.999951656601238,158
-3.248832189288739,-3.5225195517161763,-3.90272749278957,-4.136759621970712,-4.104946994280321,-4.025100284800618,-4.1292779928611285,-4.3540809116325905,-5.249213930988242,-3.9972312268766124,159
-3.2469441521585387,-3.5210721164276477,-3.8996074958337905,-4.148019221804888,-4.101410797272333,-4.039965325970724,-4.041894728424571,-4.353710178859006,-5.250217173280305,-3.9971526007011358,160
-3.246198314221235,-3.522483640235245,-3.8851944801928218,-4.153949126176853,-4.1011192336801265,-4.067098066128142,-3.994082612703664,-4.381003542138469,-5.248186047321166,-3.9949309130159634,161
-3.2463824422558147,-3.5257064045998443,-3.862652657117029,-4.163096614346766,-4.102446698827985,-4.106688111312388,-3.9714601461288956,-4.434821494146475,-5.243716422824914,-3.987364958397927,162
-3.247307784550624,-3.530529919877861,-3.8339767911935354,-4.174354732577524,-4.105079811839844,-4.155423271832132,-3.9694018555961144,-4.50922627904879,-5.237577898452201,-3.9773537823913556,163
-3.2487855893940134,-3.5367436964257104,-3.8011616470094647,-4.186616527132031,-4.108705191839639,-4.209991357996053,-3.9832822680011692,-4.5982801410111875,-5.230540072863679,-3.9677964305405835,164
-3.25062710507433,-3.544137244599808,-3.7662019891519365,-4.198775044273188,-4.113009457951306,-4.267080180112826,-4.008475910239912,-4.696045324199436,-5.223372544719998,-3.9615919483899384,165
-3.2526435798799214,-3.5525000747565687,-3.731092582208077,-4.209723330263896,-4.117679229298781,-4.323377548491123,-4.040357309208191,-4.7965840727793045,-5.216844912681814,-3.9616393814837534,166
-3.2546462620991363,-3.561621697252408,-3.6978281907650072,-4.218354431367057,-4.122401125005998,-4.375571273439621,-4.074300991801854,-4.893958630916561,-5.211726775409775,-3.970837775366361,167
-3.256446400020323,-3.571291622443741,-3.6684035794098526,-4.223561393845571,-4.126861764196895,-4.420349165266992,-4.1056814849167544,-4.982231242776972,-5.208787731564537,-3.992086175582089,168
-3.2578552419318303,-3.5812993606869825,-3.6448135127297343,-4.2242372639623404,-4.130747765995406,-4.454399034281912,-4.129873315448739,-5.05546415252631,-5.208797379806748,-4.028283627675269,169
-3.2586840361220046,-3.591434422338549,-3.629052755311775,-4.219275087980266,-4.133745749525469,-4.474408690793056,-4.142251010293661,-5.107719604330347,-5.212525318797065,-4.082329177190236,170
-3.259090075683891,-3.6018722154347604,-3.619459003333373,-4.2095973273469305,-4.136116865517134,-4.483138292876529,-4.1466691303716425,-5.143945728050938,-5.219330216318273,-4.151806952840045,171
-3.259356488184967,-3.612928474440994,-3.6130401099138445,-4.196864412667982,-4.1383311852845015,-4.4855561250693174,-4.15006588533891,-5.17304915743943,-5.228057674379396,-4.232368386308197,172
-3.2594832736252326,-3.62460319935725,-3.609796075053188,-4.18107634394342,-4.140388708827569,-4.48166218737142,-4.152441275195464,-5.195029892495825,-5.238707692980432,-4.324013477594696,173
-3.259470432004687,-3.6368963901835283,-3.6097268987514046,-4.162233121173245,-4.142289436146337,-4.471456479782841,-4.1537952999413035,-5.209887933220118,-5.251280272121384,-4.426742226699542,174
-3.2593179633233316,-3.649808046919828,-3.6128325810084942,-4.140334744357458,-4.144033367240805,-4.454939002303578,-4.154127959576431,-5.217623279612314,-5.26577541180225,-4.540554633622728,175
-3.2590258675811636,-3.6633381695661504,-3.6191131218244554,-4.115381213496056,-4.145620502110973,-4.432109754933631,-4.153439254100842,-5.218235931672412,-5.282193112023032,-4.665450698364263,176
-3.258594144778184,-3.6774867581224937,-3.6285685211992895,-4.087372528589041,-4.147050840756843,-4.4029687376730005,-4.15172918351454,-5.21172588940041,-5.300533372783728,-4.80143042092414,177
-3.258022794914394,-3.69225381258886,-3.641198779132997,-4.0563086896364124,-4.148324383178412,-4.3675159505216845,-4.148997747817524,-5.198093152796309,-5.320796194084342,-4.948493801302366,178
-3.2573118179897906,-3.7076393329652477,-3.6570038956255764,-4.02218969663817,-4.149441129375682,-4.3257513934796865,-4.145244947009794,-5.177337721860108,-5.342981575924871,-5.106640839498937,179
-3.2564612140043754,-3.723643319251657,-3.675983870677028,-3.9850155495943165,-4.1504010793486525,-4.277675066547006,-4.1404707810913495,-5.149459596591811,-5.367089518305317,-5.275871535513847,180
