C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.8617822351761992,-2.974721263914593,-3.8462825470921187,-2.82582201039353,-3.0609572460968066,-3.4829660873382435,-3.383190017639886,-3.1476817982633896,-3.2648918011067205,-3.3856825970581763,-3.3164998756210653,-3.4170280226267336,-3.487901145194725,-3.642604667399442,-3.533511310892778,-3.644123332947577,-3.535081499979533,-3.731221196284999,-3.484957776993771,-4.879953221973107,-3.4539531076290344,79
-2.8626867536843448,-2.9464964963443885,-3.8478283599169747,-2.826350924833931,-3.0616457240133856,-3.445520440760733,-3.3792229178007105,-3.149252264112295,-3.266545418994152,-3.384681967804458,-3.3162279575183966,-3.4182551664162792,-3.491179018216138,-3.6420083853884044,-3.5316189950997927,-3.647064999563468,-3.5367589647722926,-3.730485964982459,-3.486796149503929,-4.876566603268414,-3.454050977333387,80
-2.8603062036109916,-2.922524214064518,-3.8456798077323655,-2.827201174796137,-3.0629812995860206,-3.413472167110627,-3.3767458783656767,-3.1513053765249186,-3.2680843585681454,-3.384733838204513,-3.3168611114782265,-3.417457877547886,-3.4935085527364174,-3.641413962632931,-3.5300038461761605,-3.6509752058352567,-3.5395889669323437,-3.7296629618753045,-3.488985425085979,-4.870752902554565,-3.454519107801656,81
-2.853844488770325,-2.9034752182647896,-3.8388268781825836,-2.8285664867161153,-3.065118969848159,-3.3925517942766112,-3.3753186432686983,-3.1540110251336935,-3.2697236696838474,-3.3855857593277894,-3.31844361819447,-3.4151459502215795,-3.495475669210755,-3.6408509909503577,-3.528021206640202,-3.656296770021522,-3.5434892016669037,-3.728447825960169,-3.491858600016821,-4.861613068279128,-3.455269587841388,82
-2.8441594250834945,-2.888783870244648,-3.8281442471986686,-2.83031187724564,-3.0678386523197236,-3.3811404687986646,-3.374850201972427,-3.1571979830054406,-3.2714097901434682,-3.38708703766004,-3.320770946720578,-3.411745269518847,-3.4971338160675267,-3.6404334358609463,-3.525852267302128,-3.6626594226004667,-3.5481687730855738,-3.727047813347123,-3.4952073080215125,-4.85021289178244,-3.4562709452173808,83
-2.832108828471646,-2.877884531303542,-3.814506590711666,-2.832302363036487,-3.0709202645206397,-3.377619337216772,-3.375249543939519,-3.160695023206985,-3.2730891577492205,-3.389086979687019,-3.323638566110004,-3.4076817205211785,-3.498536441735109,-3.64027526288496,-3.5236782189721514,-3.6696928940502964,-3.5533367852979567,-3.7256701801462393,-3.498823182825114,-4.837618164404845,-3.457491707694434,84
-2.8185505148559273,-2.870211562740915,-3.798788584652614,-2.8344029607404293,-3.0741437239708307,-3.380369546070913,-3.376425658632625,-3.1643309188051463,-3.274708210303313,-3.3914348918944794,-3.3268419454161995,-3.4033811883100595,-3.499736994641878,-3.6404904375426623,-3.521680252460482,-3.677026914849215,-3.5587023424136524,-3.7245221824675863,-3.5024978581526818,-4.824894677486681,-3.458900403037343,85
-2.8043423001574865,-2.8651993258562154,-3.781864904952556,-2.8364786870092424,-3.077288948190221,-3.3877722419010707,-3.3782875355144006,-3.167934442866749,-3.276213385607958,-3.3939800807681757,-3.3301765536926173,-3.39926955796698,-3.5007889232162093,-3.641192925354317,-3.520039558577333,-3.6842912154754273,-3.563974548542263,-3.7238110764212364,-3.5060229677292756,-4.81310822236829,-3.4604655590109075,86
-2.7903420002974713,-2.8622821819488875,-3.764610227542535,-2.8383945584947017,-3.0801358546987343,-3.3982085712472268,-3.3807441640474982,-3.1713343684586137,-3.2775511214653656,-3.39657185279386,-3.333437859992709,-3.395772714573427,-3.5017456758864793,-3.6424966918401855,-3.518937328132916,-3.691115526407138,-3.56886250779339,-3.7237441181172612,-3.509190145279954,-4.8033245903900115,-3.4621557033799246,87
-2.7774074311970294,-2.8608944923183803,-3.747899228353591,-2.840015591848582,-3.082464361016296,-3.410059680649365,-3.3837045336945715,-3.1743594686475642,-3.278667855677748,-3.3990595144572877,-3.336421333369928,-3.3933165432108896,-3.5026607010810658,-3.6445157025205335,-3.518554751937443,-3.6971295781225515,-3.573075324276636,-3.724528563665732,-3.5117910245297757,-4.796609572892186,-3.463939363909193,88
-2.7663964087773083,-2.860470618264138,-3.7326065833167674,-2.8412068037226574,-3.0840543846628288,-3.4217067166474657,-3.3870776339182744,-3.176838516500423,-3.2795100260473156,-3.401292372244211,-3.338922442877727,-3.392326928960855,-3.5035874472283424,-3.6473639229156225,-3.519073020801125,-3.701963101099872,-3.576322102101601,-3.7263716691767192,-3.513617239203798,-4.794028961215155,-3.46578506836351,89
-2.7581667489594555,-2.860444921085607,-3.719606968363105,-2.8418332107687023,-3.0846858431582582,-3.4315308257815107,-3.3907724541812603,-3.1786002850840114,-3.280024070376279,-3.4031197326403837,-3.3407366575695563,-3.3932297569048115,-3.5045793627566866,-3.6511553185457153,-3.5206733255341742,-3.705245825817304,-3.5783119453778873,-3.729480690760294,-3.514460423027081,-4.7966485466992586,-3.467661344507673,90
-2.7526699080397248,-2.86232440930332,-3.708705492253219,-2.8417427714334824,-3.0841674291652366,-3.4424836713909435,-3.3954873810925426,-3.1795745944139258,-3.2802121981349717,-3.404692569800876,-3.342092402240202,-3.3963905557566694,-3.5057004565672156,-3.65673706166748,-3.523722223618052,-3.7064431347707427,-3.5787173452739047,-3.7343994697662906,-3.5139746879321736,-4.79932571891354,-3.4700731218727543,91
-2.7489893304126234,-2.8675328981551833,-3.6988868107404445,-2.8409910009189154,-3.0826210945127257,-3.4578838774376957,-3.4017047885106746,-3.1799000242813853,-3.280131182789804,-3.4062510330117965,-3.3433286857202242,-3.4015707384211313,-3.5069308611607513,-3.6644616170691626,-3.5282354565170535,-3.7056420014434748,-3.5776580222510344,-3.7412152080156553,-3.512183957425987,-4.798098206969337,-3.4733335547384465,92
-2.7466808141466754,-2.8753799590167053,-3.689794920244904,-2.8397542510095057,-3.0802966454701077,-3.4766630313954807,-3.4090096467726165,-3.1797184874166464,-3.2798093081371036,-3.407778191455458,-3.3444068531167357,-3.408290016265876,-3.50819821036523,-3.6737008890683933,-3.5338679910156428,-3.703404542794787,-3.575513924358336,-3.749450202325124,-3.5094345825951225,-4.795802311520433,-3.477123507992481,93
-2.745300157310411,-2.885175163263396,-3.6810738171867197,-2.8382088734897577,-3.077443888306769,-3.4977527207380152,-3.4169869262153294,-3.1791718965499665,-3.2792748579731987,-3.409257114314174,-3.3452882495368526,-3.41606810065858,-3.5094301380085873,-3.683826781982805,-3.540274793898284,-3.700292875783972,-3.5726649996448696,-3.7586267495114356,-3.5060729145261815,-4.7952743332206085,-3.481123846522591,94
-2.744403157972354,-2.8962280822707616,-3.672367497986014,-2.836531220144175,-3.0743126292920917,-3.5200845329390127,-3.4252215971757747,-3.1784021644116027,-3.278556116094415,-3.4106708707702555,-3.345934220087688,-3.4244247029669213,-3.510554277918757,-3.694211200130027,-3.547110831949441,-3.696869117370317,-3.569491196159693,-3.7682671463913273,-3.502445304305764,-4.799350572723644,-3.4850154352165057,95
-2.7435456142010324,-2.9078482874143123,-3.66331995906291,-2.8348976427572623,-3.071152674695461,-3.5425900554721883,-3.4332986299909125,-3.1775512037318117,-3.277681366297081,-3.4120025300060166,-3.3463061098763567,-3.432879534558578,-3.5114982639236767,-3.704226047827692,-3.5540310719535775,-3.6936953845131124,-3.566372461951867,-3.7778936897815374,-3.4988981030204727,-4.810867330683323,-3.4884791389619583,96
-2.742283324064972,-2.9193453500695568,-3.6535751968375294,-2.8334844931135232,-3.0682138307862608,-3.564200875811257,-3.440802994997704,-3.1767609272408506,-3.276678892377524,-3.4132351612037697,-3.346365264009974,-3.4409523068012278,-3.512189729851278,-3.7132432293934303,-3.5606904806951567,-3.691333794171648,-3.5636887450704484,-3.7870286764988026,-3.495777661756906,-4.832660907753426,-3.4911958226466795,97
-2.7401720856327,-2.930028841612002,-3.642777207729995,-2.8324681229974633,-3.0657459038338746,-3.583848581429933,-3.44731966253311,-3.176173247668977,-3.275576978132071,-3.4143518335458265,-3.346073027595652,-3.4481627310625473,-3.5125563095295,-3.7206346491448734,-3.566744024958643,-3.6903464633052123,-3.561819993564498,-3.79519440335986,-3.493430331601667,-4.867567604587736,-3.4928463511584016,98
-2.736767696972742,-2.9392083334171577,-3.6305699881604285,-2.8320248841935856,-3.063998700107688,-3.6004647598019317,-3.452433602934092,-3.1759300777464468,-3.274403907357051,-3.4153356162145014,-3.3453907457405068,-3.4540305187102156,-3.5125256367862754,-3.7257722113996534,-3.5718466715285,-3.6912955088730954,-3.561146155483076,-3.8019131671814494,-3.4922024636413553,-4.918423721840031,-3.493111589384855,99
-2.731625956153626,-2.946193396860533,-3.616597534548954,-2.8323311284863952,-3.0632220258770833,-3.6129809984009675,-3.4557297865376104,-3.1761733302035178,-3.2731879638487884,-3.416169578392106,-3.3442797635516524,-3.45807538111191,-3.512025345449541,-3.7280278204754005,-3.575653387189192,-3.694743047834587,-3.56204717887524,-3.8067072647803064,-3.4924404089625734,-4.988065560164096,-3.491672402213773,100
-2.7256364797440553,-2.9525574274012887,-3.6014177050925453,-2.8332581318917964,-3.0630410020138394,-3.6212137406433045,-3.4568470071279824,-3.1766135064460936,-3.2711905989166223,-3.4164259284081475,-3.3423367857168595,-3.459513512385944,-3.510667962213234,-3.726713884288347,-3.577883250578008,-3.7013418562755396,-3.5644736181740377,-3.809283902535466,-3.494443223107385,-5.0853990998230465,-3.48738603541528,101
-2.719754153025949,-2.9598905336828767,-3.5857096099093964,-2.834551497753214,-3.0629883039821744,-3.626168994009679,-3.4560149957174238,-3.1769426051645957,-3.2679721763880654,-3.415884562108472,-3.3393778458404757,-3.4584075419204576,-3.5083132705302047,-3.7220997657218193,-3.5787380064947407,-3.7108716514710522,-3.5680039834210255,-3.8099758132179233,-3.4980178691389816,-5.212430758803579,-3.479948580459577,102
-2.7136326771376558,-2.9675273568572393,-3.5692991233014553,-2.83619906884643,-3.063175069940133,-3.6285626920705196,-3.4537051284847458,-3.177274785016055,-3.2640093488367117,-3.4148400799499,-3.335693282404478,-3.455546833987863,-3.5052597893667494,-3.7149928015440894,-3.578596620967604,-3.7225849621642846,-3.5724601560780282,-3.8092435832323557,-3.502772559425652,-5.361647494344848,-3.470299170784507,103
-2.7069257532175266,-2.9748025380763203,-3.55201211957067,-2.8381886879472296,-3.0637124380457648,-3.6291107683962545,-3.450388781608759,-3.1777242046575056,-3.2597787688361564,-3.4135870823892556,-3.331573433890846,-3.4517207528605756,-3.5018060376891693,-3.7062003285234306,-3.5778380600248156,-3.7357343170983976,-3.5776640176068724,-3.807547798983444,-3.508315506335686,-5.5255362636860115,-3.4593769398279126,104
-2.699287082403909,-2.9810507184920616,-3.533674473018989,-2.8405081978313946,-3.0647115464571137,-3.62852915655731,-3.4465373312682734,-3.178405022745978,-3.2557570889599914,-3.4124201698833585,-3.3273086387815556,-3.447718662811009,-3.4982505344637618,-3.6965296834281136,-3.576841289694589,-3.7495722450165485,-3.58343744946938,-3.8053490468758637,-3.5142549222373725,-5.696584024066223,-3.4481210210276365,105
-2.690370365835152,-2.9856065392564073,-3.5141120579483593,-2.843145441274709,-3.0662835333322267,-3.6275337901241147,-3.4426221536420987,-3.179431397938507,-3.252420961781811,-3.4116339428890323,-3.3231892355585857,-3.4443299281115762,-3.494891798656827,-3.6867882030264125,-3.575985276005141,-3.7633512746618987,-3.5896023331273783,-3.803107913314295,-3.5201990194990014,-5.867277732724643,-3.437470547821522,106
-2.679829304649606,-2.9878046415213,-3.493150748660731,-2.8460882610529556,-3.0685395368291486,-3.6268406026670963,-3.439114624909048,-3.1809174888921237,-3.2502470398752097,-3.4115230018630966,-3.3195055627039145,-3.442343913034694,-3.492028349234664,-3.6777832240865984,-3.575648984984687,-3.7763239347776074,-3.595980550042691,-3.8012849847034174,-3.525756010488862,-6.030104346900421,-3.4283646536474124,107
-2.6673175999856187,-2.986979666438681,-3.4706164194580515,-2.8493244999419187,-3.071590695105928,-3.6271655277566808,-3.4364861212479303,-3.18297745426386,-3.2497119758137805,-3.4123819472623755,-3.3165479586995197,-3.442549981852773,-3.489958705163571,-3.6703220833769445,-3.5762113826614423,-3.787742754106833,-3.6023939816771433,-3.800340847447907,-3.5305341075752446,-6.177550823832712,-3.421742471943149,108
-2.6524889529815403,-2.9824662551604955,-3.4463349446422695,-2.852842000717381,-3.075548146320609,-3.6292244989632967,-3.435208018837555,-3.18572545271075,-3.2512924221711184,-3.414505379543689,-3.314606762027379,-3.44573749883823,-3.488981385409848,-3.6652121176657224,-3.5780514350636223,-3.796860261392737,-3.6086645094925593,-3.8007360879524437,-3.534141523126437,-6.302104120760676,-3.4185431361465763,109
-2.63499706477572,-2.9735990488386848,-3.420132198515332,-2.856628606155126,-3.080523028631239,-3.6337334498573726,-3.4357516938567345,-3.1892756428898243,-3.2554650315208153,-3.4181878991638595,-3.3139723111694703,-3.4526958282634777,-3.489394908939793,-3.6632606637212057,-3.581548108219443,-3.8029289853784776,-3.614614014950765,-3.8029312926217056,-3.536186469510729,-6.396251194923469,-3.4197057796955357,110
-2.614188615680698,-2.9607962557760112,-3.391117208740441,-2.8603290961261005,-3.0863344967159243,-3.641823240105998,-3.4381722104597,-3.193169603804092,-3.2622032316006844,-3.4227346963265135,-3.3136872175211605,-3.4636143524925704,-3.4897823833171473,-3.6634056264834505,-3.586516955269884,-3.8046976265701646,-3.6204416415233154,-3.806901490073785,-3.535797402975362,-6.464675520841005,-3.4251375688610506,111
-2.5900597750599696,-2.9449802156868095,-3.3589755654840237,-2.863758733605945,-3.092766826565269,-3.6533796754511894,-3.4420113252874462,-3.197034270366452,-3.2709979536702254,-3.4274542540043695,-3.3129185067652327,-3.4777796839637745,-3.4890470708530117,-3.664219715011318,-3.592462503930676,-3.8022461739597677,-3.6264427399932577,-3.812155162158326,-3.53289643083132,-6.517770332405965,-3.4338130131914815,112
-2.563238477628313,-2.9262417668403806,-3.32439798680286,-2.8671610860274814,-3.099878838306064,-3.6672511085757566,-3.4469704532489214,-3.201111835098766,-3.281602105585569,-3.4326461118078857,-3.3121431388147866,-3.494627032060824,-3.4879677226347257,-3.6659624722512847,-3.5992971820921538,-3.796824089019236,-3.63258350278965,-3.8184530751273327,-3.5282822420425006,-6.556587225916649,-3.445272261040677,113
-2.534352658100507,-2.9046717475060277,-3.288075190753737,-2.8707797208235335,-3.107729352065104,-3.6822858921625157,-3.452751009253076,-3.205644490522902,-3.2937685952028444,-3.4386098093475232,-3.3118380735829245,-3.513591606167454,-3.487323089749631,-3.6688934411498284,-3.6069334176446572,-3.78968083322052,-3.638830122341554,-3.8255559952328144,-3.522753525572807,-6.582177797671367,-3.45905546076249,114
-2.5040302511913293,-2.8803609959530503,-3.2506978953934333,-2.874858205426921,-3.116377187969179,-3.6973323788942776,-3.45905440820886,-3.210874429160724,-3.3072503303781793,-3.4456448862337385,-3.3124802709827463,-3.5341086156673986,-3.4878919232850674,-3.6732721646534254,-3.6152836384785236,-3.782065868035567,-3.645148791078029,-3.8332246887267747,-3.5171089703861376,-6.595593643968415,-3.474702760710769,115
-2.472899191615558,-2.8534003504507504,-3.2129568187787343,-2.879640107270468,-3.125881166145081,-3.7112389214538557,-3.4655820650252234,-3.2170438435340976,-3.321800218967705,-3.4540508820769924,-3.314546690927353,-3.555613269944392,-3.4904529743283756,-3.679358185708554,-3.6242602724840896,-3.775228654936329,-3.6515057014281354,-3.8412199218612213,-3.5121472654463934,-6.5978863611061,-3.4917543092393646,116
-2.4415874140879734,-2.8238806492684305,-3.1755426789664236,-2.885368993786996,-3.1363001067196032,-3.722853872524063,-3.472035394611116,-3.2243949261648885,-3.3371711688275503,-3.4641273364877425,-3.318514293329847,-3.5775407783821684,-3.4957849939668955,-3.6874110472616906,-3.633775747551694,-3.770418655394753,-3.6578670458209332,-3.84930246088816,-3.508667099717475,-6.590107545382722,-3.509750254702127,117
-2.410722853323353,-2.7918927306753916,-3.139146194013283,-2.892288432409327,-3.147692829819537,-3.7310255847877114,-3.4781158118754885,-3.2331698695749616,-3.3531160878138437,-3.4761737890764492,-3.324860038103327,-3.5993263503644615,-3.5046667332879675,-3.697690292259313,-3.6437424915716736,-3.7688853308827905,-3.6641990166854828,-3.857233072059597,-3.5074671621632834,-6.573308793096586,-3.528230745452906,118
-2.3809334440364753,-2.7575274329409347,-3.104458081976096,-2.900641990570285,-3.1601181555716744,-3.7346024109276144,-3.4835247317272904,-3.243610866286181,-3.369387883782715,-3.4904897794535708,-3.3340608851608957,-3.620405195275006,-3.517876943378933,-3.710455463647898,-3.6540729324343673,-3.77187814287239,-3.6704678064508443,-3.864772521627538,-3.5093461417477188,-6.548541700545995,-3.546735929845552,119
-2.3528471209421182,-2.7208755943343625,-3.072169060911646,-2.9106732357026903,-3.173634904102808,-3.7324327036265843,-3.487963569075472,-3.255960108820414,-3.3857394645902943,-3.507374847229567,-3.3465937944156536,-3.640212522497537,-3.536194375327131,-3.725966104373922,-3.6646794980301114,-3.7806465528355013,-3.676639607546077,-3.87168157584399,-3.5151027274346807,-6.51685786402925,-3.564805956233916,120
-2.3256974835256603,-2.678775499889264,-3.0417135168805003,-2.922131123706692,-3.188164345922614,-3.721898094366908,-3.4899387885689435,-3.2704929189288983,-3.4027668029171965,-3.5279403770270026,-3.362633537986927,-3.6594807795451243,-3.562009977609899,-3.7443860504460207,-3.6748899735465086,-3.7967928034124294,-3.6806173716450563,-3.8766778223781007,-3.524703426799472,-6.466630400803705,-3.5828215580226384,121
-2.298407562167357,-2.629376438641324,-3.0120609197092763,-2.9346235971890744,-3.2036017437753497,-3.7027382348936073,-3.488930292144117,-3.2871110905248315,-3.421057238401852,-3.5524931710771974,-3.381782586401498,-3.6792025904900463,-3.595844461216662,-3.765537166220793,-3.6844217218311375,-3.819911291580581,-3.681271131603131,-3.879296904192132,-3.537301362902845,-6.390309387258544,-3.6014711369584536,122
-2.271139437924301,-2.5747357548629783,-2.983204613103824,-2.9481827036426154,-3.2199669061396796,-3.6773385082835923,-3.4860996506411883,-3.3054965243730194,-3.440350729337111,-3.5801258954037407,-3.403659447183646,-3.6992034295548466,-3.6356712210028945,-3.7891660371666593,-3.6937715372642947,-3.848239710317557,-3.6800177016215727,-3.880526670477758,-3.5524751479368746,-6.295061858389801,-3.6207563439083494,123
-2.2440551918535854,-2.5169107928266685,-2.955137940769998,-2.962840490560093,-3.23727964149427,-3.6480842976137784,-3.4826084349003583,-3.325331121238266,-3.4603872340158257,-3.609931216030224,-3.427882627857654,-3.7193087709620727,-3.6794636518240753,-3.8150192487520456,-3.703436214226283,-3.880015752600964,-3.6782738959016563,-3.8813549704266563,-3.56980339409364,-6.188054849193521,-3.640678829739317,124
-2.217316905012303,-2.457958896804831,-2.9278542464136494,-2.978629005434284,-3.255559758317784,-3.6173609859610765,-3.479618215761821,-3.346296781885376,-3.4809067107308467,-3.641001798980237,-3.454070635947803,-3.739344088934267,-3.7251951485356782,-3.842843386445373,-3.7139125470974004,-3.9134771114084006,-3.6774565286446523,-3.8827696532304996,-3.5888647135652145,-6.076455394665739,-3.6612402453183432,125
-2.191086658457547,-2.399937411069904,-2.9013468737406307,-2.9955802957579674,-3.274827065088887,-3.5875539564023993,-3.4782905640657775,-3.3680754070791545,-3.5016491177750257,-3.6724303102773708,-3.481841978978376,-3.7591348576939754,-3.7708391059931814,-3.8723850357150655,-3.725697330257948,-3.9468614797174726,-3.678982414051835,-3.8857585680809654,-3.6092377185436764,-5.967430529802497,-3.6824422415124185,126
-2.1655265332464113,-2.344903679894328,-2.8756091664567958,-3.0137264090239198,-3.2951013702862437,-3.5610485920146613,-3.4797870506524236,-3.390348897584406,-3.5223544134412124,-3.7033094159452147,-3.5108151644736525,-3.778506551463742,-3.814368919052058,-3.9033907820295455,-3.739287358088224,-3.9784065505057797,-3.6842683663244764,-3.891309564169729,-3.630501021221101,-5.868147289599836,-3.7042864691885318,127
-2.1407986104359877,-2.2949150475505404,-2.850634468267996,-3.0330993927249192,-3.3164024823885194,-3.540230275874773,-3.4852692463619586,-3.4127991541659344,-3.5427625560222586,-3.732731782007359,-3.540608699957915,-3.797284644466112,-3.8537579825677852,-3.9356072108572366,-3.7551794249685293,-4.006350016750926,-3.694731199663849,-3.900410490688465,-3.652233233789565,-5.785772709053797,-3.7267745792136724,128
-2.11706497108337,-2.2520288583109807,-2.8264161228800844,-3.0537312943537445,-3.338750209874378,-3.5274843910596494,-3.49589872203458,-3.4351080775885454,-3.562613503811016,-3.759790074487396,-3.5708410929554457,-3.8152946109236305,-3.8869796913958394,-3.968780907666561,-3.7738703252791637,-4.028929571430515,-3.7117877282712257,-3.9140491968288487,-3.674012968441145,-5.727473823160417,-3.7499082224548292,129
-2.094487696245652,-2.218302456448086,-2.8029474739989135,-3.075654161403171,-3.3621643612224847,-3.5251963206462014,-3.5128370485104856,-3.4569575686170433,-3.5816472151003342,-3.7835769594089133,-3.6011308509905255,-3.8323619250588417,-3.9120074403916965,-4.002658457925943,-3.7958568534004264,-4.044382907522149,-3.736854766347879,-3.9332135317825574,-3.6954188373679164,-5.700417666915736,-3.773689049778991,130
-2.0725983515158215,-2.1938616740370365,-2.7800822832841137,-3.0998037147521376,-3.387475372751496,-3.534225080632038,-3.5380454372862036,-3.4782059429869308,-3.5991464723889255,-3.8035441074389746,-3.632808284045705,-3.8479935262166225,-3.9268602516158504,-4.03957375711078,-3.82326335085872,-4.051935456119626,-3.772088334536961,-3.9512046936918526,-3.716089530031722,-5.707984883877745,-3.7995101561505056,131
-2.0509686114974452,-2.1766428755778096,-2.7577462100368186,-3.126666564896431,-3.4151240558457534,-3.552574171528661,-3.5714088583218215,-3.499104367906281,-3.6149824943908944,-3.8203278301088908,-3.66700807504907,-3.8620964815059313,-3.932539246362897,-4.081086214073487,-3.856754813218772,-4.0529844788168035,-3.817216933283344,-3.963276689770329,-3.736261313119579,-5.7446211286198015,-3.8281437712060216,132
-2.0298207207634773,-2.1654192039800435,-2.7360404444251336,-3.1556010937541052,-3.444545781582451,-3.5783457031838246,-3.610974520152877,-3.5199240213487566,-3.6297778937221827,-3.834797754738625,-3.703055290943209,-3.8750964567954367,-3.931490968339464,-4.125780684348003,-3.8946390159183677,-4.049025414341369,-3.8700160964908887,-3.973346582816657,-3.756409164661328,-5.804090952661003,-3.858660247820979,133
-2.009376923886873,-2.1589638021533735,-2.715066176617165,-3.1859656832432166,-3.475175921038781,-3.6096417854452834,-3.6547896313149097,-3.5409360812880215,-3.644155282998733,-3.8478235086481427,-3.7402749986707122,-3.887419117953808,-3.9261619612521814,-4.172242023468276,-3.935223734395298,-4.041553701421011,-3.9282613580634558,-3.9853314356295098,-3.777008062686812,-5.880158907520448,-3.8901299388708206,134
-1.9898594654405866,-2.1560498130074373,-2.6949245967810187,-3.217118715281818,-3.506449845291936,-3.6445645281607915,-3.700901400343456,-3.562411725697737,-3.658737274836487,-3.8602747191574065,-3.7779922651741655,-3.8994901308497134,-3.9189987688076755,-4.219055086968248,-3.976816744087349,-4.032064778783416,-3.9897282519049013,-4.003148311007557,-3.798532985225869,-5.966589544717229,-3.9216231972309865,135
-1.9714905899975734,-2.155450379451872,-2.6757168950847996,-3.248418571787966,-3.5378029254191112,-3.6812160411781036,-3.747357035774056,-3.5846221325515666,-3.674146481851387,-3.8730210135863814,-3.8155321573961585,-3.9117351613518214,-3.912447934712576,-4.264804730381862,-4.017725820432309,-4.022054085156271,-4.052192311919087,-4.030714271749473,-3.821458910308343,-6.057147415770444,-3.95221037577692,136
-1.9544925421307895,-2.155938644396314,-2.657544261696614,-3.279223634679713,-3.568670532497498,-3.717698434344974,-3.7922037461422473,-3.6078384798231733,-3.691005516659376,-3.8869320192550316,-3.8522197422792788,-3.9245798753288015,-3.9089560026735106,-4.308075809243062,-4.056258738867966,-4.013017059267266,-4.113429072009871,-4.071946380653927,-3.846260815964073,-6.14559707219919,-3.9809618273840592,137
-1.939087566413189,-2.156287750750401,-2.640507886784568,-3.308892285875114,-3.5984880376042896,-3.7521138175091564,-3.833488739983567,-3.6323319454862175,-3.709936991876394,-3.9028773634833205,-3.8873800867661155,-3.9384499386493212,-3.9109695163971074,-4.347453179085791,-4.090723274832105,-4.006449139844088,-4.171214066081111,-4.13076170051959,-3.8734136802229004,-6.225703065522559,-4.006947904927848,138
-1.9254979074177274,-2.155270841423769,-2.6247089605167666,-3.336782907292224,-3.62669081181668,-3.7825643005184055,-3.869259225833554,-3.658373707514364,-3.7315635201183857,-3.921726673591212,-3.9203382577992567,-3.9537710171820497,-3.9209350195899955,-4.381521695443992,-4.119427203762517,-4.003845765614424,-4.223322828036669,-4.211077294145135,-3.903392481114666,-6.291229947259652,-4.029238961283726,139
-1.9139458097173598,-2.151661059326056,-2.6102486730613164,-3.3622538808490985,-3.652714226211862,-3.8071519932204754,-3.897562412227747,-3.686234943881275,-3.756507714001291,-3.944349576898672,-3.95041932232129,-3.9709687767956554,-3.941299055958803,-4.40886621385161,-4.1406783010969885,-4.006702375305962,-4.267530891780401,-4.316810224329234,-3.9366721966692118,-6.335942268929562,-4.046905349327136,140
-1.9049082113161506,-2.146593697142356,-2.5972537315964357,-3.385219518788782,-3.6762922459239435,-3.8261623961306652,-3.9179416912399687,-3.7167897431836945,-3.785442872494581,-3.9698051865906905,-3.9784710612628116,-3.9901231689331116,-3.9748630925231128,-4.421238713610813,-4.152426460312296,-4.006894900912833,-4.305553966512517,-4.462662166316999,-3.9757766785738773,-6.360720769324647,-4.057835442483323,141
-1.8984196019184791,-2.141971769272913,-2.585689591046805,-3.4062975985164647,-3.697862614910339,-3.8417223030264696,-3.932168508874379,-3.750242488595273,-3.8180973782388334,-3.9966689520308196,-4.005664394607764,-4.010837179791523,-4.0206463434128565,-4.41552451822464,-4.155287632885979,-3.9983591459734367,-4.340652077740236,-4.652738578268202,-4.021615496846239,-6.372521138791228,-4.061820193376966,142
-1.8940385536477713,-2.1377200012000883,-2.5754155632002176,-3.4259016996934184,-3.7179163724832014,-3.854695763648936,-3.9416321545620168,-3.7858597999550363,-3.853676469356657,-4.025085004806861,-4.031809097878756,-4.03282102737076,-4.075421973000185,-4.398008499528344,-4.15156868125697,-3.985680356531855,-4.372917233827947,-4.875062197353503,-4.072242207011491,-6.374220356179345,-4.060783823682656,143
-1.8913236386274537,-2.133763118406242,-2.5662909598444705,-3.444445401980919,-3.736944557954688,-3.865946827739115,-3.9477219177339253,-3.82290829710201,-3.891385383970662,-4.055197476506621,-4.056714946598397,-4.055784929670692,-4.13596314565725,-4.37497552935718,-4.143576467864207,-3.973443778632177,-4.4024414431400345,-5.117655760743572,-4.1257103645948305,-6.3686954003390435,-4.0566505550749845,144
-1.8898334289809522,-2.1300258463737354,-2.5581750927673563,-3.4623422850402368,-3.7554382106369504,-3.8763395450380536,-3.9518270878211434,-3.8606545998752178,-3.930429360203455,-4.087150498717899,-4.0801917162893,-4.079439104691186,-4.199043025756201,-4.352710479546399,-4.13361785514662,-3.966234658318486,-4.429316714040882,-5.368542005609068,-4.180073525121449,-6.358823250120362,-4.0513446092285434,145
-1.8891264968316928,-2.1264329105849287,-2.550927273756671,-3.4800059285326466,-3.7738883698421457,-3.8867379652868,-3.955336954254713,-3.8983653281136856,-3.9700136361776455,-4.121088203028501,-4.1020491824740715,-4.103493770432113,-4.2614347776691925,-4.337498221931254,-4.123999705543145,-3.9686382416348693,-4.4536350548948755,-5.61574366912066,-4.233385244116543,-6.347480884373346,-4.04679020781792,146
