C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.276630611480661,-3.601872215434759,-3.6194590033333753,-4.676771527698939,-4.48313829287653,-4.1466691303716425,-5.142215233701781,-4.064085716947129,-4.151806952840044,171
-3.2769359821270565,-3.612928474440993,-3.6130401099138463,-4.6849567850537115,-4.485556125069319,-4.15006588533891,-5.149986318660304,-4.017647482503501,-4.232368386308195,172
-3.2771013823293687,-3.6246031993572485,-3.6097960750531892,-4.688053118219627,-4.481662187371422,-4.152441275195464,-5.159191064442571,-3.992892076105903,-4.324013477594694,173
-3.2771268120875985,-3.636896390183527,-3.6097268987514055,-4.686060527196687,-4.4714564797828436,-4.153795299941304,-5.169829471048584,-3.989819497754334,-4.426742226699539,174
-3.2770122714017464,-3.649808046919827,-3.612832581008495,-4.678979011984892,-4.454939002303581,-4.154127959576431,-5.18190153847834,-4.008429747448796,-4.540554633622726,175
-3.2767577602718134,-3.6633381695661495,-3.6191131218244568,-4.66680857258424,-4.432109754933633,-4.153439254100842,-5.195407266731841,-4.048722825189286,-4.6654506983642605,176
-3.2763632786978,-3.6774867581224933,-3.6285685211992904,-4.649549208994731,-4.402968737673001,-4.15172918351454,-5.2103466558090865,-4.1106987309758045,-4.801430420924136,177
-3.275828826679707,-3.6922538125888598,-3.641198779132998,-4.627200921216369,-4.367515950521687,-4.148997747817524,-5.226719705710078,-4.194357464808355,-4.948493801302362,178
-3.2751544042175356,-3.7076393329652477,-3.657003895625577,-4.599763709249147,-4.325751393479688,-4.145244947009794,-5.244526416434815,-4.299699026686935,-5.106640839498932,179
-3.274340011311286,-3.723643319251657,-3.6759838706770287,-4.567237573093072,-4.277675066547007,-4.14047078109135,-5.263766787983297,-4.426723416611542,-5.275871535513843,180
