C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.8291176072684063,-3.0661765711388327,-3.0193760911168863,-3.374733755942959,-3.5852722197833113,-3.4434818285550275,-3.717788700583968,-3.5706497610068872,-4.333621238214231,-3.62550647803237,-3.4125325512736437,-3.559129265989897,-3.407380462288021,-3.7350087331406954,-3.7200077418087254,-4.50666616888061,-3.608931924650766,-3.9065780071023624,-4.644579880210119,-3.8179351329674125,93
-2.8158358771969394,-3.091087120331987,-3.016922492624745,-3.422837598531619,-3.6460364481968233,-3.478187882851334,-3.736998011161684,-3.5795507852092507,-4.398242718680639,-3.5817349953625115,-3.441659647135585,-3.549216509145723,-3.4069283345342107,-3.7206445673495847,-3.7240732751821843,-4.726406829915428,-3.6236464672306843,-3.8629591422515497,-4.902938872728635,-3.824806581059792,94
-2.802128536268424,-3.1194084960268693,-3.0140556658177067,-3.4746333703748444,-3.7105626036711787,-3.5162644130821894,-3.760401045080372,-3.593572445477001,-4.4658292341577495,-3.537667550202897,-3.473954131617112,-3.5382445317872433,-3.405759788935657,-3.7043225965450155,-3.730110453788744,-4.952653160320343,-3.6401852615387593,-3.82031986909268,-5.170456015671738,-3.835616020777288,95
-2.7878182781354566,-3.150605210399771,-3.0116229633046525,-3.527394138738344,-3.775331470539288,-3.5555967806917135,-3.787335515621917,-3.6154873337620854,-4.534578819670221,-3.4975286718027565,-3.508074936427457,-3.527637554143052,-3.4044668145994477,-3.6877013616044754,-3.740311058598177,-5.173507306988132,-3.657628323326715,-3.7854226842575156,-5.431853271798727,-3.8534000185594754,96
-2.7727277964506314,-3.1841417756269803,-3.0104717376944654,-3.5783929708878213,-3.836823833134057,-3.5940703471240223,-3.8171391360681968,-3.648068042016449,-4.602689510242707,-3.465542889411322,-3.5426809932758516,-3.518819796441743,-3.4036414006326714,-3.672439403405453,-3.756866870580256,-5.377071416811549,-3.6750556683462716,-3.765030084377817,-5.671852603868881,-3.8811951408459273,97
-2.756679784866544,-3.219482703884791,-3.0114493415960286,-3.6249029340889893,-3.8915204757884,-3.629570473823238,-3.8491496197010946,-3.6940871621920395,-4.668359340899868,-3.4459347322778213,-3.576431233871531,-3.5132154789119117,-3.4038755361424147,-3.6601952628254355,-3.7819696707047563,-5.551447636683378,-3.691547312349153,-3.7659045660853443,-5.875175974641511,-3.9220379540762207,98
-2.7394969370357893,-3.2560925073494897,-3.0154031276182223,-3.6641970956075514,-3.935902182835222,-3.659982522233475,-3.8827046798024907,-3.756317286240801,-4.729786346666357,-3.442928729651487,-3.607984589923725,-3.5122488217821513,-3.4057612102357657,-3.6526274807419097,-3.8178112399414488,-5.684738113496375,-3.7061832710870797,-3.794808626011856,-6.026545346875899,-3.9789650246899257,99
-2.7210019466109623,-3.293435698197369,-3.02318044836993,-3.6935485227092153,-3.9664497386074347,-3.683191853798853,-3.9171420296542654,-3.8375310061146797,-4.785168562566832,-3.4607494107815477,-3.6359999931416658,-3.517344045281056,-3.409890412019813,-3.651394598032363,-3.866583359260106,-5.765044994143315,-3.7180435603117745,-3.8585047607891125,-6.110682683331344,-4.055012919126618,100
-2.700460196641291,-3.335282187431203,-3.034673146967173,-3.7105646456126795,-3.9780503663188274,-3.7000576100024603,-3.9546845787485325,-3.9455875004658956,-4.836529189780059,-3.49518668284527,-3.6620437566227526,-3.527444945914596,-3.4125768321065277,-3.6529111118702278,-3.9271521715175886,-5.791138985123656,-3.727814950847383,-3.9732799360766324,-6.122559732026707,-4.162198133280344,101
-2.6776474398477292,-3.3842816907586055,-3.048942400213344,-3.7167441891268562,-3.971513191409602,-3.7132500501706316,-3.997254092658961,-4.081977699114035,-4.8868609333797854,-3.5395206120900844,-3.688376791796707,-3.540487774837916,-3.4111586062063237,-3.653465107923348,-3.996614798036091,-5.774675659937193,-3.7368330397796092,-4.141169506659734,-6.075226910110974,-4.304047466340091,102
-2.653151924390461,-3.4382184274131173,-3.0655895612483826,-3.715197162402777,-3.952201851552278,-3.723371212512352,-4.04373656878976,-4.23992182076209,-4.9358160842331325,-3.5942109663704596,-3.714699927871243,-3.5563854342533734,-3.4077643910739477,-3.6545255098108327,-4.074509487483386,-5.723084465977192,-3.745151082252508,-4.347558552858863,-5.980524184038634,-4.470862939687838,103
-2.627561898429672,-3.4948766166282845,-3.084215983212231,-3.709033574591473,-3.9254799844193835,-3.7310231352366103,-4.093018004545146,-4.4126400841130575,-4.983046933207226,-3.659717513540869,-3.74071399405408,-3.5750508263633245,-3.4045228434641466,-3.6575612411517904,-4.1603744885272524,-5.643794850636917,-3.7528223334101387,-4.57783215499448,-5.85029152026417,-4.652946574705573,104
-2.6014656101255444,-3.5520404776376493,-3.104423019244827,-3.7013634348439743,-3.896711227683439,-3.73680785655239,-4.143984397329332,-4.59335270786993,-5.02820577116919,-3.736500021455785,-3.7661198195529333,-3.5963968533701247,-3.403562620131668,-3.6640412255653287,-4.2537480498354645,-5.544236261309633,-3.759900048396557,-4.817375393387039,-5.696368885242065,-4.840600392775277,105
-2.5754513076382626,-3.607494229674757,-3.1258120224861123,-3.6952967523113136,-3.871259219016968,-3.741327414668679,-4.195521744546529,-4.775279910735708,-5.070944888986148,-3.825018257969679,-3.7906182335755196,-3.620336417476132,-3.40701237783126,-3.6754343866705557,-4.354168420075798,-5.431838145388609,-3.7664374823558195,-5.051573348356993,-5.530596245426805,-5.024126415278936,106
-2.5501072391280104,-3.6590220919731515,-3.1479843460760266,-3.6939435361445203,-3.8544875960924943,-3.7451838477944643,-4.246516043600951,-4.951641911413383,-5.110916577525224,-3.925731990937025,-3.8139100653295563,-3.6467824208837025,-3.417000773317668,-3.6932096480865817,-4.4611738479160294,-5.314029950267105,-3.772487890431985,-5.265811100224802,-5.364813567272872,-5.193826663598537,107
-2.5260216527549724,-3.7044082837663748,-3.1705413431545098,-3.7004137954946277,-3.8517599965825404,-3.74897919413873,-4.295853291896809,-5.115658928605949,-5.147773127653544,-4.039100988212291,-3.835696144022758,-3.675647765795192,-3.4356564633456412,-3.7188359334325116,-4.574302582023931,-5.198241123338391,-3.7781045277691083,-5.445473729310912,-5.210860817234756,-5.340003159116054,108
-2.5037827966793333,-3.741437024287972,-3.193084366861502,-3.717817539512665,-3.86844005815963,-3.7533154919104637,-4.342419486838319,-5.260551181016402,-5.18116683023823,-4.165585017649952,-3.855677298862843,-3.7068453544129576,-3.465108104669926,-3.753782166327457,-4.6930928710672815,-5.0919011119957345,-3.7833406495112483,-5.5759463159357825,-5.080577961766939,-5.452957923213478,109
-2.483978919061276,-3.7678925327714863,-3.215214770336943,-3.749264777349664,-3.9098914184962865,-3.7587947793186522,-4.385100625829692,-5.379538887347737,-5.210749976146408,-4.30564384710448,-3.8735543590575277,-3.740288088939356,-3.5074843540452694,-3.799517270390524,-4.817082963713855,-5.002439363632396,-3.7882495108024608,-5.642613940419868,-4.985804967323904,-5.522992977272791,110
-2.4661488691057074,-3.7817983012180436,-3.237290027788842,-3.7938784427153194,-3.9844298237382514,-3.7612161533041406,-4.4216393029176375,-5.477986828731814,-5.236441411249702,-4.484205496970876,-3.886100883273833,-3.7776286668486505,-3.5703024189181334,-3.859624203059427,-4.96222641035078,-4.917670158209295,-3.788020482291859,-5.639158338629782,-4.9139037695949925,-5.542091280480061,111
-2.449426416797384,-3.784354116349038,-3.259922147558007,-3.847946081884319,-4.091112841935729,-3.7576214429136354,-4.451936665634849,-5.5659063234387816,-5.258556637170143,-4.714642071175065,-3.891834655296547,-3.8198755770463237,-3.655531029753852,-3.934570168046415,-5.137865147759885,-4.823119039148735,-3.779925764561037,-5.577225576825765,-4.84557473801037,-5.515856084283267,112
-2.433792191466267,-3.778108639478417,-3.283094283983575,-3.9103246228551805,-4.22141684361793,-3.750476784514913,-4.4781165416145114,-5.643487395879068,-5.2773429284004685,-4.980079462867885,-3.8930728420100333,-3.8659754088815537,-3.7569761278354776,-4.021150458382393,-5.333620004200978,-4.7227823490360725,-3.7671428576527797,-5.46914723091871,-4.7826654896357645,-5.455019848457262,113
-2.4192268224423157,-3.7656105319201294,-3.3067895914046854,-3.979870993626425,-4.366818199314073,-3.7422483144757517,-4.502302758489812,-5.710920070463105,-5.293047559433417,-5.263643565200189,-3.8921326102986598,-3.9148747517035254,-3.868443654446068,-4.116160367098272,-5.53911180793388,-4.620656430456661,-3.752849261609868,-5.327254876819513,-4.727023641536904,-5.370315032776901,114
-2.4057109390554907,-3.7494084549881226,-3.3309912241604764,-4.055442122196571,-4.51879327955337,-3.7354021691639274,-4.526619143893936,-5.768394371601322,-5.305917804761726,-5.548460271322821,-3.8913311270467896,-3.965520194861417,-3.983739550868676,-4.2163951872249585,-5.743961387218406,-4.520737625995852,-3.740222476475084,-5.163880090439065,-4.680496810779513,-5.272474097017034,115
-2.393225170635752,-3.7320510699963436,-3.3556823365900867,-4.13589493656414,-4.668818454865042,-3.7324044849472187,-4.553189525460072,-5.816100323704151,-5.316200938878132,-5.817655474386635,-3.8929855591387894,-4.016858327704413,-4.09666975838636,-4.318650211793364,-5.937789570314377,-4.427022278238995,-3.732440002291211,-4.991354447688256,-4.644932614429317,-5.1722295009525165,116
-2.38175014651306,-3.716087038258742,-3.380846083032654,-4.220086364727651,-4.808370095778297,-3.7357213981934017,-4.584137730821404,-5.854227951182022,-5.324144236275371,-6.054355067542467,-3.8994130734590247,-4.067835739581693,-4.201040218282171,-4.419720733834393,-6.110217185481603,-4.343506729771449,-3.732679339101031,-4.822009524477988,-4.622178669552047,-5.080313704358203,117
-2.3712664960173755,-3.704065021089264,-3.4064656178273167,-4.306873334685621,-4.9289245728223525,-3.7478190452702536,-4.6215875876111205,-5.882967278445362,-5.329994971446181,-6.241684943941171,-3.9129308368918605,-4.117399019842438,-4.2906568718391656,-4.516402046378957,-6.250865060979903,-4.274187323178564,-3.744117986947327,-4.66817689671915,-4.614082593213427,-5.0074591670089434,118
-2.3617548484786575,-3.6985336798018578,-3.432524095313214,-4.395112774436572,-5.021958256526424,-3.771163562545552,-4.667662923462408,-5.902508329904605,-5.334000418883301,-6.362770996733591,-3.935856016321661,-4.164494757835831,-4.3593256603403985,-4.605489442457962,-6.349354025069094,-4.223060401045691,-3.76993344587288,-4.542188140322636,-4.6224920024791825,-4.964398348679593,119
-2.3531958332268665,-3.702041675710472,-3.4590046698294836,-4.483661611979024,-5.078947517419725,-3.808221086387074,-4.724487566008451,-5.91304112997018,-5.336407853079468,-6.400739119070577,-3.9705057786327935,-4.208069542911053,-4.400852525068927,-4.683778215102318,-6.395304906008994,-4.194122305958186,-3.813303215920474,-4.456374831199339,-4.649254514415041,-4.961863709145002,120
-2.3457967023957123,-3.713715627528472,-3.487074750594967,-4.583147804992913,-5.096859955636452,-3.866550679309223,-4.794854592289057,-5.906907001514525,-5.338534396330083,-6.338057688568447,-4.016903133004456,-4.250735639833865,-4.411101158958306,-4.753755875602317,-6.382659785168292,-4.191705624770712,-3.877890928187248,-4.401232082408212,-4.703885476466538,-5.005933345494182,121
-2.339692684161743,-3.730427267252523,-3.5174003678610237,-4.700661182413069,-5.082850224035673,-3.9477943457348954,-4.878113223854885,-5.87965406155966,-5.340855350436422,-6.182485988783542,-4.072657874433898,-4.295036732667573,-4.3941970819373415,-4.8201277744945825,-6.318816737704595,-4.214072994906609,-3.962436748053171,-4.358691100259604,-4.789755145442656,-5.088854020047104,122
-2.334756371919173,-3.751342926121519,-3.549212607515572,-4.829751479120357,-5.04367527223392,-4.0455426348946135,-4.971221505105404,-5.836282525740386,-5.342355259150027,-5.955086271776729,-4.13646734853256,-4.339816539707682,-4.356338975781965,-4.883015963679526,-6.2135805825611055,-4.256115834804236,-4.06273297698527,-4.328237600541488,-4.899493502454304,-5.200611190425064,123
-2.3308603590622177,-3.77562893537436,-3.581742555446531,-4.963968429995647,-4.986092049847719,-4.153386096018902,-5.071137480440089,-5.781792609691508,-5.342018666222446,-5.676920789608882,-4.207028900911887,-4.383918779249695,-4.303725522268112,-4.942542495057565,-6.076756138681019,-4.312725562901953,-4.174571916450576,-4.309357299041847,-5.0257305286123914,-5.331190314249362,124
-2.3278772389850926,-3.8024516262499386,-3.614221297541819,-5.0968617699198004,-4.916857506493599,-4.264915278338282,-5.17481919425841,-5.721184529047825,-5.338830115405218,-5.369051794340872,-4.283039877183322,-4.426187169589116,-4.242555403171712,-4.998829420529111,-5.918148225007535,-4.378793597638119,-4.293745867916114,-4.3015359115486556,-5.161096205027824,-5.470576849141295,125
-2.3256796050820134,-3.8309773299871526,-3.6458799196893543,-5.221981233773686,-4.84272859178809,-4.373720731083278,-5.279224690959839,-5.659458499444138,-5.331774150449888,-5.0525415380335605,-4.363197622958307,-4.465465429021448,-4.1790273002686975,-5.051998791994577,-5.747561660483845,-4.449211357451096,-4.416047132848915,-4.304259153849895,-5.298220512811514,-5.608756252722167,126
-2.324140050747196,-3.860372377824898,-3.675949507777054,-5.3328765564381655,-4.77046225534772,-4.473393003484409,-5.381312014943845,-5.601614736515254,-5.319835315108002,-4.748452272747834,-4.446199483848283,-4.500597275842195,-4.119339895335002,-5.1021726613543725,-5.574801264053155,-4.518870260779242,-4.537268012716003,-4.317012741733542,-5.4297334330743645,-5.7357139826132695,127
-2.3231311693748555,-3.8898031010020695,-3.703661147692838,-5.4230974727941055,-4.706815446789017,-4.557522644772198,-5.4780392106099,-5.552653455895969,-5.301998153131102,-4.477846250544556,-4.530742805464692,-4.53042642834686,-4.069691870146555,-5.149473080508913,-5.40967185465866,-4.582661726060919,-4.653200808984409,-4.339282390987577,-5.548264946927283,-5.841435496435904,128
-2.322525554359207,-3.918435830757565,-3.728245925324623,-5.486193717722372,-4.658545115728511,-4.619700204177168,-5.566364322357474,-5.51757487322109,-5.277247208270732,-4.261785723484598,-4.61552493341898,-4.553796604830946,-4.036281906479293,-5.194022101358613,-5.2619782512435584,-4.635477171734484,-4.759637823121159,-4.370553817399976,-5.646445035481182,-5.915906251811369,129
-2.322195799094467,-3.9454368983302794,-3.7489349265603282,-5.51571502610383,-4.632408211782732,-4.653516230929842,-5.643245394586042,-5.501379204125415,-5.244567024278437,-4.12133294362883,-4.699243213322586,-4.569551523589958,-4.025308686109144,-5.235941775803884,-5.141525272751046,-4.6722080162383,-4.852371356593283,-4.410312736758721,-5.716903679846967,-5.949111706360962,130
-2.3227073141130803,-3.9752378718095276,-3.765293952103145,-5.504812731220039,-4.621547225691948,-4.654549751302265,-5.718144853783927,-5.512407204614449,-5.197866495434681,-4.048824710015959,-4.7955685466446845,-4.573295431208611,-4.033799291783482,-5.2770053549122835,-5.037954675366034,-4.692517555599425,-4.9336173551448415,-4.467374010101383,-5.762827036403469,-5.9343851425453815,131
-2.324506341746481,-4.0111652788490355,-3.7778791725340395,-5.456371182054668,-4.615145223079915,-4.6269915066139236,-5.799474224178524,-5.550107219218119,-5.134814739856642,-4.018161353308073,-4.913446779493314,-4.563785349409004,-4.053673840223956,-5.318071405824621,-4.935343918805721,-4.701516520341259,-5.008970438964133,-4.547168114224265,-5.79362817457947,-5.878408279754039,132
-2.3272867230873597,-4.050727890034317,-3.7874072285575977,-5.378539637041756,-4.614020015888373,-4.577349618666493,-5.882615196777907,-5.6061408463578655,-5.0600366370509295,-4.0227504230011,-5.044487674438226,-4.5445941591927115,-4.08347056416791,-5.3578899545511796,-4.835151377311713,-4.702267480646674,-5.0792909211845485,-4.64410418855344,-5.811277445060798,-5.7911892310013044,133
-2.330742299228414,-4.091434475950889,-3.794594760878406,-5.279467354615338,-4.618989416059077,-4.512132209261656,-5.962949462590159,-5.672169684455134,-4.978157066524154,-4.055999468590977,-5.180300994049176,-4.519294741561313,-4.121727696352689,-5.395211027102253,-4.738835425125631,-4.697833006698543,-5.145439114939475,-4.752591372514987,-5.817745198533283,-5.682736109301546,134
-2.334566911262335,-4.130793807184266,-3.800158410201049,-5.16730359320945,-4.630871235533769,-4.437847400201088,-6.035858712623353,-5.739855331931364,-4.893800907782921,-4.111316039573631,-5.312496500895914,-4.491459977516381,-4.166983469515636,-5.428784649488123,-4.647854436489086,-4.691275668679735,-5.208275333362302,-4.8670388055349765,-5.815001785682755,-5.563057027669132,135
-2.3384544002818184,-4.166314654319964,-3.804814817230111,-5.050197611258126,-4.6504832862541985,-4.361003313286469,-6.096724637885571,-5.800859387207999,-4.811593040333842,-4.182107685445,-5.4326839575481944,-4.464662748059493,-4.217776116394097,-5.45736084771908,-4.5636667856436945,-4.685658036773124,-5.268659889586417,-4.981855627039486,-5.805017557195045,-5.442160099118429,136
-2.3420986073795578,-4.195505787943498,-3.8092806226701788,-4.9362986671954046,-4.678643380162113,-4.28810807031948,-6.140928929384885,-5.846843448706481,-4.736158343683528,-4.261781955701013,-5.5324731265757645,-4.442475934192226,-4.272643869725415,-5.479689647805412,-4.487730846831071,-4.68404268116158,-5.327453096745209,-5.091450976454585,-5.789762863755984,-5.330053436663813,137
-2.3451933736482458,-4.215875978640382,-3.8142724672258366,-4.833756019455321,-4.716169329199257,-4.225669793101799,-6.163853278129375,-5.869469114848251,-4.6721216973385875,-4.343746399837604,-5.603473770548377,-4.428472416916154,-4.330124962246935,-5.494521075757405,-4.421504994292833,-4.6894921720279745,-5.385515267972066,-5.190233993206352,-5.7712080560514005,-5.23674515331965,138
-2.347432540180578,-4.224933996996132,-3.8205069916016705,-4.750718926471911,-4.763878945307379,-4.180196603435105,-6.160879375127118,-5.860397984054753,-4.624107980805629,-4.421408567350706,-5.637295652035786,-4.426225077232855,-4.388757626696001,-5.500605157585348,-4.366447602270592,-4.70506907955518,-5.443706716400375,-5.2726138167208605,-5.751323484767124,-5.172243362100309,139
-2.348509948069248,-4.220188613596263,-3.8287008365022652,-4.69533664667921,-4.822590040428228,-4.158196623121077,-6.127388911386191,-5.8112916547474285,-4.596742073591261,-4.488176007736252,-5.625548533607741,-4.439306796143905,-4.447080095809956,-5.496691919299526,-4.324017045005965,-4.733835973926068,-5.502887755163528,-5.332999586424184,-5.732079500588988,-5.146556176020159,140
-2.348499822679206,-4.1954351326956925,-3.8383544004566716,-4.6673435871010645,-4.906208566955474,-4.156742834551968,-6.045642927295908,-5.712250435864467,-4.589252715412156,-4.55423033046241,-5.555812397642867,-4.466650612830328,-4.5148440131370196,-5.4757157250952355,-4.290795105142994,-4.774788051921128,-5.569815300435021,-5.367843745201304,-5.705840552584352,-5.1656411212455815,141
-2.3477608984504084,-4.149809998273284,-3.848446944139238,-4.658141113263575,-5.021611952723786,-4.167459953484699,-5.910575802767881,-5.566421730304854,-4.596415256992942,-4.632064600571267,-5.429888221316211,-4.503958561354025,-4.598982865217097,-5.435047491070306,-4.263370384937072,-4.824191090821357,-5.647351017950693,-5.380973357472392,-5.66632134137571,-5.222429150668927,142
-2.346413780088058,-4.088833690500472,-3.858913401472492,-4.663378921354155,-5.159075222836413,-4.188683701767945,-5.736579238093637,-5.385037777431214,-4.616174494352167,-4.718553550919639,-5.260717259392162,-4.549957015037878,-4.6938076492750795,-5.380092071088825,-4.243211488046821,-4.881013531560389,-5.730512345187436,-5.377859494966307,-5.617517594981577,-5.307388517393509,143
-2.3445790722973587,-4.018026689548696,-3.8696887063789664,-4.678706707560225,-5.308873402396609,-4.218749801250381,-5.538044933564704,-5.179330816606175,-4.646475223508381,-4.810571914364339,-5.061240766635111,-4.6033723472047745,-4.793629362535853,-5.316254319014882,-4.231787018130874,-4.94422381507186,-5.814316719622151,-5.363973229411911,-5.563425041420475,-5.410987474522649,144
-2.342377379783513,-3.94290947558939,-3.8807077927811875,-4.699774168069196,-5.461281516507617,-4.255993973780679,-5.329364589472602,-4.960533087192361,-4.685262240480129,-4.904994423762183,-4.844399997809445,-4.6629309311775975,-4.892759002224304,-5.248939088712562,-4.230565578847857,-5.012790382289399,-5.8937815787317325,-5.3447856325380645,-5.508039408710918,-5.523694275159664,145
-2.3399293072517238,-3.869002528793987,-3.8919055946016883,-4.7222309990684845,-5.606574590272691,-4.298751941207521,-5.124929906108858,-4.739876828552395,-4.73048034128596,-4.998695811969987,-4.623136207679551,-4.727359140279233,-4.9855075655653245,-5.183551234045953,-4.241015773856399,-5.085681674146647,-5.963924359993078,-5.325767776073628,-5.455356424871425,-5.635977172407872,146
-2.337355459407195,-3.8018263293339274,-3.903217045762997,-4.741726896745508,-5.735027648795077,-4.345359425379576,-4.939132583765002,-4.528594280048913,-4.780074321944422,-5.088550811844561,-4.410390651009825,-4.7953833478325665,-5.066186049783798,-5.125495608879145,-4.264606206815128,-5.161866131577232,-6.01976250088308,-5.312390731747462,-5.409371817920517,-5.738304419370591,147
-2.3347764409551295,-3.746901357380645,-3.9145770801876436,-4.753911557287681,-5.836915717178024,-4.394152148145522,-4.786364322732557,-4.3379176810445355,-4.831988978474062,-5.1714341562427215,-4.219104582564653,-4.865729927160482,-5.12910545210461,-5.080177067076225,-4.302805481382674,-5.240312195514789,-6.056313438878636,-5.310125571288427,-5.374081315876709,-5.821144269151136,148
-2.33231285660073,-3.709748093105575,-3.9259206317981574,-4.754434676882419,-5.902513820524783,-4.443465831354034,-4.681016823303047,-4.179079270901889,-4.884169106893428,-5.244220578021284,-4.062219257108424,-4.937125251585864,-5.168576769752651,-5.053000462501281,-4.357082201217662,-5.319988306892954,-6.0685946114566445,-5.324443366425386,-5.353480646758522,-5.87496497485283,149
-2.3300853110491992,-3.695887016680154,-3.9371826345170695,-4.73894595171714,-5.9220969839386015,-4.491636196853788,-4.637481785768,-4.0633112889836,-4.93455950322107,-5.303784810037062,-3.952675929405527,-5.0082956944316,-5.178910999952809,-5.0493706490184,-4.428904969978724,-5.399862906645359,-6.051623456093999,-5.360815188887194,-5.35156553858447,-5.890234789578987,150
-2.3275646513670067,-3.7103698280401094,-3.9467269968463015,-4.706720487546896,-5.885363395907842,-4.537651715050826,-4.662313023512454,-3.9783285941627393,-4.98688660600672,-5.346303780639023,-3.883128626749471,-5.084751611169803,-5.149377382978952,-5.0699534431207445,-4.532833546223331,-5.486760371630002,-5.990596907970344,-5.4251697136514805,-5.369499922467951,-5.856002901186812,151
-2.3243318321560533,-3.7502780847497252,-3.95371225499689,-4.661866991522735,-5.796674986967115,-4.582676343142473,-4.7442268177442966,-3.9056578598075538,-5.045351981536548,-5.372894578910266,-3.8360756926958066,-5.1708751084316145,-5.0799140922314985,-5.109513709223238,-4.675433688318904,-5.585541787281257,-5.882458144061297,-5.515126945024029,-5.40378670886016,-5.776070299712057,152
-2.3206726194246916,-3.8091770534232743,-3.9592652844550376,-4.607285561926051,-5.668302395289039,-4.6283090331643235,-4.870858570489315,-3.847249047023421,-5.108613117433762,-5.387842178808804,-3.8092248564019746,-5.26370018627847,-4.980835524625151,-5.164604873072615,-4.846182999639004,-5.69223065739733,-5.739843964537704,-5.623694948725946,-5.451430094786328,-5.663032941525847,153
-2.316872779181274,-3.8806320006750314,-3.964512960706946,-4.545876297038247,-5.512516259046237,-4.6761487371519745,-5.029843683773304,-3.8050521169157245,-5.175327501321572,-5.395431554292655,-3.8002838470254194,-5.360260844771802,-4.862456077074615,-5.231780360415606,-5.034559083557191,-5.80285048577643,-5.57539116957042,-5.74388179047834,-5.5094342772716836,-5.52948678299932,154
-2.313218077434154,-3.958208193119268,-3.9705821592388157,-4.480539295140719,-5.341587216411326,-4.727794407141021,-5.208817559622059,-3.7810170305898456,-5.24415262082318,-5.39994767931983,-3.8069603937235827,-5.4575910839730435,-4.735090146494594,-5.3075935969989425,-5.230039543447023,-5.913424776216761,-5.401736559330289,-5.868695536002314,-5.57480345334145,-5.3880277805036,155
-2.309994280191684,-4.035470897370261,-3.97859975553685,-4.414174654514868,-5.167785905556925,-4.784844995167061,-5.395415600061372,-3.777093749151164,-5.313745963561798,-5.405675527848342,-3.8269622256539093,-5.552724903943628,-4.609052129799789,-5.3885980085693594,-5.422101982682064,-6.019977032516536,-5.231516933988164,-5.991144251018979,-5.64454182002086,-5.251251890409819,156
-2.3074871534622154,-4.10598538004228,-3.9896926250872506,-4.349682473442092,-5.003382964655661,-4.848899453265688,-5.577273207117031,-3.7952322337050655,-5.382765017160631,-5.416900073836208,-3.8579970719738412,-5.6426963047449865,-4.494656423904911,-5.471347020873587,-5.600224004635864,-6.118530758473954,-5.077369093714897,-6.104236001249436,-5.71565357433514,-5.131755069089112,157
-2.3059824632541024,-4.1633169077496,-4.004987643376218,-4.28996285020379,-4.8606490318801505,-4.921556733472501,-5.742025782814832,-3.8373824453569276,-5.449867269242884,-5.43790629124144,-3.8977726618408215,-5.724539286438552,-4.402217425724661,-5.552394059658357,-5.753883212681989,-6.205109457887225,-4.951929838681337,-6.200978852414794,-5.785142913309516,-5.042133272912608,158
-2.305765975575696,-4.201030747106495,-4.025611685889956,-4.237915883081362,-4.751854745403014,-5.004415787823094,-5.877308729180568,-3.9054943452121336,-5.513710207431767,-5.472979154022052,-3.9439967244122944,-5.7952878490857564,-4.3420495321737445,-5.628292550670401,-5.872557210193998,-6.275736634554555,-4.867835969058332,-6.274380870236159,-5.8500140339692175,-4.994982458251438,159
-2.3071234564353498,-4.212692164727236,-4.052691628114664,-4.196441670356204,-4.68927074339687,-5.099075568353063,-5.97075744824003,-4.001517894376065,-5.572951319350485,-5.526403636136059,-3.994376988845702,-5.851975992748035,-4.324467140166863,-5.695595919656454,-5.945723600545447,-6.326435792274152,-4.837724285016734,-6.317450120434639,-5.9072711333394725,-5.002898581476732,160
-2.3103684500217505,-4.195549821397843,-4.088463048940119,-4.160884259424414,-4.674167978668421,-5.222337062498199,-6.03167664158132,-4.148592711932512,-5.633086413484104,-5.606149673279212,-4.055629870556147,-5.894234639131783,-4.351612923607258,-5.760443690547987,-5.966157083463036,-6.353358212469983,-4.8659449983465946,-6.324983849450431,-5.959395185180462,-5.073694927139361,161
-2.3153787976162477,-4.154748252177225,-4.132999325023097,-4.125649500621629,-4.6945274298571915,-5.381875979685913,-6.078058133911816,-4.3575519599298485,-5.698560951826184,-5.712201330807509,-4.133863881203558,-5.924934596528696,-4.413980845270365,-5.829820935125133,-5.9407557182593855,-6.358489491994256,-4.941810063568913,-6.301342533446944,-6.010871266888344,-5.198649735604932,162
-2.3217867108661876,-4.095696535089001,-4.184184028500302,-4.0922301966385675,-4.742684773885033,-5.565603354939228,-6.110568011936234,-4.611885913920326,-5.766456902262674,-5.836864777169321,-4.225874894312619,-5.945969694878158,-4.504412235379188,-5.901549400907611,-5.880182147686946,-6.3466046077875475,-5.055398894950955,-6.253879082730099,-6.061709730942314,-5.3655563969666735,163
-2.3292244014189154,-4.023803748156782,-4.239900731508438,-4.062119150165943,-4.810975687673803,-5.761430223281186,-6.1298723623592934,-4.895084849456217,-5.833856232679535,-5.972446180813037,-4.328458783408019,-5.959233764119557,-4.615748424156736,-5.973450835415147,-5.795099014498162,-6.322478536790434,-5.196790906759996,-6.189946407605812,-6.111920929821576,-5.562208301317828,164
-2.337324080921779,-3.9444789694041797,-4.298033006184214,-4.036809163894467,-4.891735848145358,-5.957267619734824,-6.136637271885706,-5.190639042089795,-5.897840910962718,-6.111251710187038,-4.438411422014448,-5.966620634192274,-4.740830741826017,-6.043346986167467,-5.696168961445476,-6.290886255943486,-5.356065513263312,-6.116897418380003,-6.161515216005325,-5.776398838751638,165
-2.3457179610221224,-3.863131276854811,-4.356464424664332,-4.0177930405148565,-4.977300932221553,-6.14102657932317,-6.131528827220189,-5.482038767373313,-5.955492904998178,-6.245587533739701,-4.552528683656588,-5.970024135035695,-4.872500518610037,-6.109059600684293,-5.594054631281337,-6.256602742187278,-5.5233021287281705,-6.04208502535859,-6.210502941972759,-5.995921399361337,166
