C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.7878182781354583,-3.0568304613389037,-3.0320320416354827,-3.1563787402887096,-3.2098840876850674,-2.9520375750890397,-3.34567173052015,-3.422948355014416,-3.585312964623975,-3.4790449576110944,-3.2381481942438257,-3.634359647134652,-3.598641514173758,-3.455255037501633,-3.603553161095418,-3.7347949761594066,-3.5849617538623026,-5.935225368594487,-3.8534000185594754,96
-2.7727277964506327,-3.072511338139296,-3.0677353650898396,-3.1975216380488787,-3.23048339991785,-2.946525886086938,-3.3818358503736836,-3.4029279353607538,-3.5846040697080603,-3.4667950268221515,-3.2255825422436932,-3.6247640486953983,-3.593609824495561,-3.484073449435366,-3.612049220681803,-3.7418606021900644,-3.56941805436763,-5.931255616705556,-3.8811951408459273,97
-2.756679784866545,-3.0887145149748942,-3.1024415716351985,-3.241326329323877,-3.2525998800634435,-2.9433034323517178,-3.4178585041168605,-3.396144010133321,-3.586638480913017,-3.4589603595589766,-3.215651430997888,-3.6175433512418413,-3.590242888766032,-3.513952471493174,-3.622240064419683,-3.7507228715959475,-3.5743548005292607,-5.927986409267614,-3.92203795407622,98
-2.7394969370357907,-3.105118007648439,-3.1348630370906614,-3.287087188337362,-3.2759934606702563,-2.943417372458845,-3.452491686906172,-3.4065558704811085,-3.5924189769209813,-3.457446671312321,-3.2097288064817975,-3.613881477427501,-3.5893513074463574,-3.5441870547075585,-3.6340586011191323,-3.7618203026763335,-3.605925709799412,-5.925768018506153,-3.978965024689925,99
-2.721001946610963,-3.121399831962676,-3.163712137275332,-3.334098589312992,-3.300424074286698,-2.9479148649837894,-3.484487393898112,-3.4381228075531087,-3.602948336414087,-3.464159677572936,-3.209188614670812,-3.6149623499058983,-3.591745680997723,-3.5740721501110215,-3.6474377395902278,-3.775591413730501,-3.670284499630305,-5.924950716646667,-4.055012919126617,100
-2.7004601966412918,-3.1391074585810634,-3.1898282814659162,-3.388510360439396,-3.3284234170077,-2.956166939232631,-3.5169279489273024,-3.488849651813765,-3.618970680098514,-3.4796204536977333,-3.2124090458947974,-3.6152460498974515,-3.5926413456264847,-3.6061932403587442,-3.6644579896802143,-3.782733125321509,-3.7831693713592123,-5.937724284345016,-4.162198133280343,101
-2.6776474398477306,-3.159434502965642,-3.215013122114849,-3.4544708329968308,-3.3616469455024633,-2.96673822481567,-3.552819981369207,-3.553522044181408,-3.639859489733258,-3.5021421884501454,-3.2170642619180896,-3.610427073106148,-3.588539532080128,-3.6427178665958273,-3.6863447662419286,-3.7776223002666205,-3.9469421372600997,-5.972395396669108,-4.30404746634009,102
-2.653151924390462,-3.1815281981170256,-3.23942239980482,-3.5282721358463993,-3.398540233180807,-2.9794662807647017,-3.590801944691581,-3.6312704914858553,-3.66456158557968,-3.530318767430701,-3.223472165867783,-3.6035409639108646,-3.5821796826315317,-3.682314067589646,-3.71174833559383,-3.766217370246419,-4.147691931190212,-6.0234896674625045,-4.470862939687837,103
-2.6275618984296734,-3.2045357770358276,-3.2632118551185276,-3.6062063978492067,-3.4375488534525505,-2.994188666111526,-3.629512292362181,-3.721225500556929,-3.692023787899142,-3.562744076239931,-3.2319506608709765,-3.597623266690479,-3.576301239553582,-3.7236498821075807,-3.7393189640543807,-3.754476766941489,-4.371507887006804,-6.085532710568772,-4.652946574705572,104
-2.601465610125546,-3.2276044727226627,-3.2865372286386627,-3.6845657478663583,-3.477118379727512,-3.010742939887939,-3.667589477848762,-3.822517578224448,-3.7211929169530045,-3.5980120004783656,-3.242817650054762,-3.595709525823866,-3.573643645119158,-3.765393348917008,-3.7677069179420415,-3.7483589220324114,-4.604479138567126,-6.153050139831476,-4.8406003927752765,105
-2.575451307638264,-3.249881518178144,-3.309554260947921,-3.7596423147589584,-3.515694385415512,-3.028966661125739,-3.703671954619081,-3.9342772313182333,-3.75101579300263,-3.634716425746535,-3.2563910365462365,-3.600835285689904,-3.576946341601143,-3.8062125067853074,-3.795562463575273,-3.7538222671997725,-4.832694819728429,-6.220567569094179,-5.024126415278935,106
-2.550107239128012,-3.2705141464028866,-3.3324186926289947,-3.827728227388113,-3.5517224439263693,-3.048697388856722,-3.7363981761408933,-4.055634966668107,-3.780439236309378,-3.671451237644969,-3.272988723472495,-3.616036090667467,-3.5889487712724173,-3.8447753944798557,-3.821535867272536,-3.7768252341241544,-5.04224406434797,-6.282610612200448,-5.193826663598535,107
-2.5260216527549746,-3.2886495903975024,-3.355286264264579,-3.885115614614923,-3.5836481286699016,-3.0697726821126854,-3.7644065958819546,-4.185721291103885,-3.808410067134611,-3.7068103217741974,-3.2929286139606337,-3.644347485135434,-3.612390376405864,-3.8797500507680307,-3.844277395352292,-3.823326254486141,-5.2192160062829895,-6.333704882993844,-5.340003159116053,108
-2.5037827966793356,-3.303435083162608,-3.3783127164373674,-3.928096605300496,-3.609917013055928,-3.092030099925428,-3.7863356673100212,-4.323666711455389,-3.83387510573969,-3.7393875637347516,-3.316528611137747,-3.68880501347268,-3.6500105992743648,-3.909804514417211,-3.8624373141330026,-3.8992837599663166,-5.349699779390744,-6.368375995317935,-5.452957923213476,109
-2.483978919061278,-3.314017857698815,-3.4016537897300534,-3.9529633283059358,-3.6289746704942694,-3.1153072013267464,-3.800823843892849,-4.46860173455244,-3.8557811723859765,-3.76777684912716,-3.344106618130932,-3.7524442200580825,-3.7045488821508012,-3.9336068241947744,-3.8746658899331274,-4.010656182245263,-5.419784517528485,-6.381149563016284,-5.522992977272789,110
-2.4661488691057096,-3.318610701942066,-3.426037549012673,-3.954271838356279,-3.6378916327935658,-3.1405835074829613,-3.8054123079358266,-4.644046147550567,-3.872045839704573,-3.7933965886852077,-3.378455844575061,-3.8410694106930023,-3.7804390110766644,-3.9466542697320373,-3.87419386264935,-4.181886988229629,-5.422675529442457,-6.361580100067343,-5.542091280480059,111
-2.449426416797386,-3.317105071263543,-3.451706966016156,-3.9328429211094744,-3.6366524155706577,-3.1685716541201656,-3.800147023790201,-4.863968195490442,-3.8826043899972746,-3.8184929810826675,-3.4207983962836335,-3.954757227763068,-3.8773032974216473,-3.9478266383987455,-3.858660256042165,-4.4203767674210255,-5.369024070065643,-6.308462986348787,-5.515856084283265,112
-2.433792191466268,-3.3111661998167206,-3.4780901416145364,-3.8943658018259946,-3.6280735679476623,-3.198708872109812,-3.7874236179925136,-5.113171072029579,-3.889430208031477,-3.8429015938300566,-3.4690955206516776,-4.087951720523544,-3.990663971450928,-3.9408657155699225,-3.8333277622257484,-4.706519635392464,-5.271088192535409,-6.230185134553021,-5.455019848457261,113
-2.4192268224423175,-3.302459321755078,-3.5046151766818516,-3.844529705766314,-3.6149716390466984,-3.230432392323357,-3.769637717079311,-5.376457970825509,-3.8944966785745785,-3.8664579944378916,-3.521308465074227,-4.23509693822971,-4.116043263429695,-3.9295132866205944,-3.80345907331428,-5.020709707716974,-5.141125949989122,-6.135133457372449,-5.3703150327769,114
-2.4057109390554916,-3.2926496712320876,-3.530710172092135,-3.7890238581909044,-3.6001631779898813,-3.263179445632252,-3.749184947587133,-5.638632085535754,-3.8997771863939747,-3.8889977504166886,-3.575398476946311,-4.390636930136833,-4.248963403623127,-3.917511136925782,-3.7743168814219348,-5.343341099967574,-4.991395395564145,-6.031694867499474,-5.272474097017034,115
-2.3932251706357524,-3.283402482401228,-3.5558032287194226,-3.733537484360239,-3.5864647338993296,-3.296387262907954,-3.7284609360525245,-5.884496609817843,-3.9072451162570645,-3.9103564292769657,-3.629326803662963,-4.54901574550019,-4.384946622296411,-3.9086010518605105,-3.7511638786628914,-5.654807927717293,-4.83415458239784,-5.928256277626497,-5.172229500952517,116
-2.38175014651306,-3.2763829894159744,-3.5793224474377507,-3.683759809534792,-3.5766928558971607,-3.3294930750219156,-3.7098613090120303,-6.098854737329292,-3.9188738529312444,-3.930369598529238,-3.681054692619212,-4.704677433575046,-4.519515149714726,-3.9065248167998043,-3.739262757151328,-5.935504306539142,-4.681661563627576,-5.833204600445924,-5.080313704358203,117
-2.3712664960173746,-3.2732564264298025,-3.600695929121153,-3.6453800589750354,-3.5736640931054917,-3.361934112845591,-3.6957816930021914,-6.266509661727629,-3.9366367811839105,-3.9488728256840226,-3.728543391210089,-4.852066043616677,-4.648191216143258,-3.915024217118686,-3.74387620900142,-6.165824352006148,-4.546174392390717,-5.75492674865016,-5.007459167008944,118
-2.361754848478657,-3.275688027596188,-3.619351774643666,-3.6240874579414433,-3.58019499464644,-3.3931476072504343,-3.6886177145595527,-6.37226457667038,-3.9625072857824617,-3.965701678251836,-3.7697541468306253,-4.985625624880353,-4.766497051847187,-3.9378410381921807,-3.770266926327347,-6.326162179691335,-4.439951121824626,-5.701809634931605,-4.964398348679594,119
-2.3531958332268657,-3.285343027068609,-3.6347180848793252,-3.625571231694488,-3.599102109642123,-3.4225707891079007,-3.6907650002206562,-6.4009226758150675,-3.9984587514942938,-3.9806917237431962,-3.802648206875853,-5.099800226621349,-4.869954887091699,-3.978717065395311,-3.8236976012432855,-6.396911905167722,-4.375249805066668,-5.682240171982664,-4.961863709145003,120
-2.3457967023957114,-3.302533302747745,-3.6453638066657232,-3.649498394088887,-3.6327993739915594,-3.4513625778388652,-3.7005917746698285,-6.335405774294318,-4.0473218365125225,-3.9917751453509385,-3.8268206024968205,-5.198422216676999,-4.969416067522703,-4.039636996939754,-3.910732725934421,-6.362307554169538,-4.345835261783924,-5.683711838570087,-5.005933345494183,121
-2.3396926841617423,-3.325705210641483,-3.651086991043265,-3.6897840155145483,-3.6797069974379313,-3.480750429995639,-3.714707142619724,-6.181985642648086,-4.108622655630094,-3.997973678541659,-3.8441606129603754,-5.2893824149885,-5.075552731557363,-4.117823072924563,-4.029561633866706,-6.233922280399332,-4.335531447797141,-5.687706362164522,-5.088854020047105,122
-2.334756371919172,-3.3537257020641014,-3.6531593951902006,-3.7434894060347297,-3.736650939869607,-3.51027438214683,-3.7328680506493783,-5.960490407644885,-4.179377778514154,-4.000757219236512,-3.8560708578352445,-5.373212548966923,-5.183618298617751,-4.209873391555829,-4.172884279075476,-6.0331588913826035,-4.341685120474167,-5.693593028514213,-5.2006111904250645,123
-2.3308603590622177,-3.3854617283298842,-3.6528527762847833,-3.8076758757126914,-3.8004571611749554,-3.539474470861049,-3.7548314453378295,-5.690748196053228,-4.256603774831855,-4.001595663356654,-3.8639539566901564,-5.4504443460233425,-5.288866188125938,-4.312386051039645,-4.333400615596066,-5.78142019464486,-4.361643037182859,-5.700741123367413,-5.331190314249362,124
-2.3278772389850926,-3.41978024075311,-3.6514388915052636,-3.8794047346116924,-3.867951621242342,-3.5678907327069016,-3.7803542732641127,-5.3925871346416265,-4.337317214250342,-4.00195890682324,-3.869212529093838,-5.5216095335688244,-5.386549819503992,-4.421959149582103,-4.503810597463809,-5.500108997711601,-4.392751955291067,-5.708519932472363,-5.470576849141296,125
-2.3256796050820134,-3.4555481906480616,-3.650189498029892,-3.9557372927949928,-3.9359602799601374,-3.595063204252999,-3.8091934810072665,-5.085835350178588,-4.418534666436765,-4.003316845557425,-3.8732491946150183,-5.58723983901444,-5.471922612173986,-4.535190785389297,-4.676814178714043,-5.2106281081083266,-4.432358632166649,-5.716298741577315,-5.608756252722168,126
-2.3241400507471965,-3.491632529329019,-3.650376353036922,-4.033734860325849,-4.001309097216706,-3.620531922067948,-3.841106015146326,-4.790320969432636,-4.497272701058269,-4.007139375480363,-3.877466572822423,-5.647866989771262,-5.540237985557988,-4.648679056667313,-4.845111313382095,-4.934380333360547,-4.477809825177454,-5.723446836430513,-5.73571398261327,127
-2.323131169374856,-3.5269002081102627,-3.6532712137046026,-4.110458747267522,-4.060824032900417,-3.6438369227203578,-3.8758488222603282,-4.525872119172278,-4.570547887782003,-4.0148963925132115,-3.8832672832847814,-5.704022713250358,-5.586749359078069,-4.7590220616222485,-5.001401955503304,-4.692768480993763,-4.526452291691339,-5.7293335027802055,-5.8414354964359045,128
-2.322525554359208,-3.5602181783060742,-3.6601458372111866,-4.182970263683271,-4.111331046899637,-3.6645182427788368,-3.91317884892831,-4.312316926166027,-4.635376796275114,-4.0280577925771235,-3.892053945570821,-5.756238736862799,-5.606710152156299,-4.862817898460192,-5.138386059113002,-4.507195358533474,-4.575632789076154,-5.7333280263746405,-5.91590625181137,129
-2.3221957990944677,-3.590453391230735,-3.672271980734925,-4.248330719636353,-4.149656099102735,-3.682115918811994,-3.952853041729308,-4.169483517182395,-4.688775996204752,-4.048093471593256,-3.905229179249269,-5.805046788019657,-5.595373784214749,-4.956664665387237,-5.2487635782465265,-4.399063773505185,-4.6226980746997555,-5.7347996929620635,-5.949111706360963,130
-2.322707314113081,-3.6206179057547434,-3.6926152461356088,-4.316590489734204,-4.178376072994998,-3.6954812184142893,-4.000919233914622,-4.089418055585051,-4.7308934428630245,-4.075108861347646,-3.9199853252648214,-5.8533183078565845,-5.538670063157596,-5.053923018210638,-5.334855454271046,-4.3630976399201495,-4.679887408473666,-5.74332428480492,-5.934385142545382,131
-2.3245063417464813,-3.6535601013691226,-3.721504330706047,-4.3963806457301615,-4.202214167665497,-3.7044529560300155,-4.060989388245599,-4.047139241408685,-4.764905261387022,-4.107638198543931,-3.9333080045895557,-5.902097120430059,-5.433704595456869,-5.165543441646621,-5.4055215170946385,-4.374170294795211,-4.7567518901154004,-5.766462462664105,-5.87840827975404,132
-2.32728672308736,-3.6879014103189376,-3.7562556347740146,-4.482633543406349,-4.221215816408284,-3.7100524885025257,-4.129166645566355,-4.0369340064283445,-4.792370276211369,-4.144794586479667,-3.9462897568332678,-5.949173527532381,-5.292494498386409,-5.2845087772647465,-5.463270053564006,-4.423908680164253,-4.8466060367018,-5.800560830035532,-5.791189231001303,133
-2.330742299228414,-3.7222632648492584,-3.794185558667292,-4.570281538544895,-4.235426452517408,-3.7133011726751763,-4.201554146721004,-4.053089282419079,-4.8148473117706905,-4.185691128452409,-3.960023121605759,-5.992337830955855,-5.127056889220059,-5.4038018666345735,-5.510609350525852,-4.5039397380611605,-4.942764365309716,-5.841965990415124,-5.682736109301545,134
-2.3345669112623346,-3.755267097205149,-3.832610502713656,-4.654256986927918,-4.244891509286918,-3.7152203653913203,-4.2742550325536595,-4.089892001155935,-4.833895192499607,-4.229440927759711,-3.975600638516825,-6.0293803324927815,-4.949408885231657,-5.51640555132566,-5.550047694826878,-4.605890410519815,-5.038541393015986,-5.887024547298797,-5.56305702766913,135
-2.3384544002818175,-3.785534339631679,-3.8688468672408836,-4.729492244337546,-4.249656420010863,-3.716831423494314,-4.343372443908436,-4.141629094413961,-4.851072742832745,-4.275157087699132,-3.994114847176267,-6.058091333935464,-4.771567603695046,-5.615302672907564,-5.584093373313785,-4.721387639574107,-5.12725163689746,-5.932083104182471,-5.442160099118428,136
-2.342098607379556,-3.8116864243739137,-3.9002110525767533,-4.790919666555899,-4.249766617983292,-3.7191557038275116,-4.405009521629447,-4.2025874939682035,-4.867938787204726,-4.3219527115682235,-4.016658287193882,-6.076261137076203,-4.6055501618840715,-5.693476072949843,-5.615254672833274,-4.842058367257914,-5.202209614030977,-5.973488264562062,-5.330053436663811,137
-2.345193373648245,-3.8323447836769207,-3.9240194590490414,-4.833471609365104,-4.245267536498256,-3.7232145632342672,-4.455269406560808,-4.267054131593709,-4.8860521500501735,-4.368940902664542,-4.044323498179468,-6.081680043707303,-4.46337367707257,-5.743908593022054,-5.6460398802320455,-4.959529535605123,-5.256729841493384,-6.00758663193349,-5.2367451533196485,138
-2.3474325401805762,-3.846130849785767,-3.9375884869855273,-4.852080428547281,-4.236204608849803,-3.730029358557937,-4.490255239546629,-4.329315939065528,-4.906971655803711,-4.415234764285641,-4.078203019742824,-6.072138355621064,-4.357055266534388,-5.759583074693759,-5.678957282356803,-5.065428086649618,-5.284126836361525,-6.030724809792672,-5.172243362100307,139
-2.348509948069246,-3.851666054945519,-3.9382345367139875,-4.841678479884559,-4.222623268331982,-3.7406214466418746,-4.50607016143103,-4.383659848158706,-4.932256128899963,-4.459947399729078,-4.1193893914937485,-6.045426374609791,-4.298612047543364,-5.733482359534513,-5.716515166054248,-5.151380962425285,-5.277715115712244,-6.03924940163553,-5.146556176020156,140
-2.348499822679204,-3.846951471410292,-3.922275302877443,-4.79283720839496,-4.197703129888623,-3.7551141114510473,-4.492047261269474,-4.437212465451814,-4.959722028219101,-4.502014659225556,-4.175766576246026,-5.99171313633361,-4.286477835714723,-5.651539625376432,-5.762817803109879,-5.2308472224502545,-5.220760972591634,-6.03467091025662,-5.165641121245579,141
-2.347760898450407,-3.832306209585635,-3.890448052530247,-4.705573862721859,-4.157607974702102,-3.7725166592025134,-4.446301664698883,-4.499857680166227,-4.9865397166882754,-4.54176509318726,-4.250581549300853,-5.907828532819098,-4.307320332921088,-5.513217024202267,-5.817544158156097,-5.319987293236498,-5.1109009965382075,-6.022243576513862,-5.222429150668924,142
-2.3464137800880565,-3.8098287589437683,-3.8466985446171758,-4.588989504085385,-4.106859485424278,-3.792179480117764,-4.378109567435545,-4.570018348041207,-5.013298874812582,-4.580400855183967,-4.3379713689991535,-5.80155415040822,-4.355507485822394,-5.331790858807515,-5.876564557309957,-5.414480167308656,-4.963005149367431,-6.003929610998219,-5.307388517393508,143
-2.3445790722973574,-3.781617608956912,-3.794972538083007,-4.452185193705677,-4.049979344707018,-3.8134529644182917,-4.2967471651957565,-4.646117324816016,-5.040589183097117,-4.619124098785457,-4.432073093681853,-5.680671575442949,-4.4254072410785845,-5.120537431987677,-5.9357493266885175,-5.510004837191376,-4.791943392894775,-5.981691224300654,-5.410987474522647,144
-2.342377379783512,-3.749771249097285,-3.7392157918725153,-4.304261992802869,-3.9914892352021836,-3.8356875023255865,-4.211490653695805,-4.726577466229912,-5.069000322046974,-4.6591369775615075,-4.527023781689873,-5.552962394265244,-4.511387545349594,-4.892733046538254,-5.990968792408829,-5.602240295409297,-4.612585688935705,-5.9574906270121275,-5.523694275159664,145
-2.3399293072517233,-3.7163881688371068,-3.683374064930477,-4.154320962597091,-3.935910839561639,-3.8582334840611425,-4.131616228651985,-4.809821628022163,-5.099121972167249,-4.701641645081898,-4.616960491364139,-5.426208193217079,-4.6078163452953635,-4.661654005254742,-6.038093280587953,-5.686865534487065,-4.439801999305688,-5.933290029723599,-5.635977172407873,146
-2.337355459407195,-3.6835668576485996,-3.6313931162016697,-4.011463164308485,-3.88776584043725,-3.880441299846449,-4.066400085780586,-4.894272665932021,-5.131543813963036,-4.747840254916403,-4.696020281045572,-5.308190558640423,-4.70906158757583,-4.440576610932651,-6.0729931173429375,-5.759559546949322,-4.288462285820198,-5.911051643026034,-5.738304419370591,147
-2.3347764409551295,-3.6534058050039806,-3.5872187046308697,-3.8847896591571836,-3.851575920480878,-3.901661339902999,-4.025118420797902,-4.978353435698752,-5.166855527939432,-4.798934960634804,-4.7583402090750955,-5.206691076877242,-4.809491218850932,-4.242777166367477,-6.091538628790844,-5.816001325320709,-4.173436510294699,-5.892737677510391,-5.821144269151137,148
-2.33231285660073,-3.628003500375472,-3.5547965891628523,-3.7834015083633195,-3.8318627623443886,-3.9212439944522828,-4.017047429420224,-5.060486793061615,-5.205646794601529,-4.856127915806876,-4.798057333793634,-5.129491334269504,-4.903473185780606,-4.08153197435472,-6.0896001410487255,-5.85186986212587,-4.109594634544659,-5.880310343767635,-5.874964974852832,149
-2.3300853110491992,-3.6094584332352913,-3.5380725287423944,-3.716399773147028,-3.833148048679644,-3.9385396537157935,-4.051463307363843,-5.139095593759872,-5.248507294454425,-4.920621274002401,-4.809308713542109,-5.084372917159177,-4.985375435024795,-3.9701173376898815,-6.0630479802336374,-5.862844149889449,-4.111806620385548,-5.875731852388724,-5.890234789578988,150
-2.3275646513670067,-3.5960271014313494,-3.539293025895511,-3.682846617514829,-3.860666911870541,-3.9517934294725383,-4.145541340964607,-5.216224800989775,-5.297454241289608,-4.996465120689068,-4.781866406542857,-5.069396534304154,-5.062168376775228,-3.902210279183938,-5.995714347253608,-5.839827092061525,-4.192864300449679,-5.883350268425838,-5.856002901186814,151
-2.3243318321560533,-3.5845646813524064,-3.5556142394161463,-3.6727828839087246,-3.912638606417311,-3.9607040532219,-4.299203597444052,-5.294646062427045,-5.352996788911881,-5.084662825572859,-4.716128310565851,-5.075415008437521,-5.14356510904663,-3.860530016018027,-5.882899756269486,-5.782245790903623,-4.344453547279701,-5.904028826240864,-5.7760702997120585,152
-2.320672619424691,-3.5750676802819537,-3.583346412650969,-3.681777651202069,-3.9830609981463203,-3.9668023447659335,-4.495846443847007,-5.373872260530145,-5.413462527846308,-5.181846468580992,-4.6221702432734615,-5.099398096864032,-5.228047610233438,-3.841916142542883,-5.737677003277554,-5.698565537157554,-4.54978538255659,-5.93450249038932,-5.663032941525849,153
-2.316872779181274,-3.567532605503487,-3.6187997889466508,-3.70539999826822,-4.065931952883937,-3.9716191239066956,-4.718866247218304,-5.453416277757544,-5.4771790486179555,-5.284648129640689,-4.510068022328064,-5.138315556888444,-5.314097858730093,-3.8432082531092453,-5.573118884274098,-5.5972516215651344,-4.7920708279613216,-5.971506225426734,-5.529486782999321,154
-2.3132180774341538,-3.5619559643004974,-3.6582846116498597,-3.739219003980534,-4.155249336456529,-3.9766852104462393,-4.951659374602769,-5.5327909965677025,-5.54247394175189,-5.389699888679165,-4.389897465392034,-5.189137145815512,-5.400197832931027,-3.8612459420678467,-5.402298195255398,-5.486769334868172,-5.054520905174874,-6.011774995908624,-5.3880277805036005,155
-2.3099942801916833,-3.55833426395648,-3.698111124107267,-3.778803747212368,-4.245011014690464,-3.983531424186622,-5.177622193045235,-5.61150929941909,-5.6076747977731785,-5.493633825623643,-4.27173439012774,-5.248832620949994,-5.484829511230679,-3.892868803769427,-5.238287732217735,-5.375583967808479,-5.3203466358782245,-6.052043766390515,-5.2512518904098195,156
-2.3074871534622146,-3.556664011754928,-3.734589569665541,-3.819723306837078,-4.329214853412107,-3.993688584929896,-5.380151069590526,-5.689084068770166,-5.671109207206882,-5.593082020401337,-4.165654614197564,-5.314371739596641,-5.566474872023484,-3.9349164325647203,-5.094160291157401,-5.27216081112787,-5.5727590417523425,-6.0890475014279275,-5.131755069089113,157
-2.3059824632541015,-3.5569417149793354,-3.7640301916713526,-3.8575467617280204,-4.401858718447825,-4.00868751247812,-5.542642371283472,-5.7650281870794,-5.731104760578072,-5.684676552939468,-4.081733955263875,-5.382724259060212,-5.643615893703878,-3.9842284228044638,-4.982988668070671,-5.184965155568157,-5.794969144478208,-6.119521165576385,-5.042133272912609,158
-2.305765975575695,-3.5591638809131942,-3.7827432334713706,-3.8878431907585522,-4.456940475623988,-4.030059026633345,-5.648492465168905,-5.838854536805256,-5.785989048411811,-5.765049503165254,-4.030048230989048,-5.450859936645461,-5.7147345546662995,-4.037644368839395,-4.917845658953834,-5.12246229187115,-5.9701879657367956,-6.140199723391409,-4.994982458251438,159
-2.307123456435349,-3.563327016839999,-3.787038938412266,-3.90618167280203,-4.48845799076696,-4.059333947197629,-5.681097718291653,-5.910076000406197,-5.8340896612331665,-5.830832951005914,-4.020673259035458,-5.515748529657146,-5.778312833305183,-4.092003865020249,-4.9118040598031705,-5.0931175107786615,-6.0816265272090835,-6.147818139428524,-5.002898581476732,160
-2.3103684500217496,-3.569995650281851,-3.7750494059622395,-3.917398163842798,-4.497031031703789,-4.0985440324447096,-5.631018794673443,-5.984309962320247,-5.879686457931532,-5.883666567340815,-4.055643217640389,-5.585450125933044,-5.835188190464936,-4.1524704700894715,-4.974672553700674,-5.095031636013662,-6.126835467007159,-6.171679231524525,-5.073694927139361,161
-2.3153787976162468,-3.579487029716297,-3.749563327910782,-3.9287743354108997,-4.489228349333266,-4.1472305201393445,-5.5102302010946715,-6.065182350611603,-5.926891488456504,-5.927953938289527,-4.12563920973024,-5.667585025955878,-5.8874001267982194,-4.225190285503213,-5.098343435399457,-5.118370749615924,-6.121864820857466,-6.23644505292796,-5.198649735604932,162
-2.3217867108661867,-3.5914267438599925,-3.7138758360865003,-3.9395478396982404,-4.46797128408938,-4.203188449320122,-5.3342490687381785,-6.149218863177989,-5.973780629923447,-5.964473016639571,-4.223707440001056,-5.758463305997818,-5.935233680411852,-4.308476719682761,-5.269014918402468,-5.159698029802458,-6.077674706862514,-6.331889421311963,-5.3655563969666735,163
-2.3292244014189145,-3.6054403814295966,-3.6712820623179985,-3.948956328896726,-4.4361811764061185,-4.2642128590256325,-5.118592528786789,-6.232945197917134,-6.018429759447731,-5.994001755178473,-4.342894113148884,-5.854395042331038,-5.978973889412656,-4.400643181049418,-5.472885216212672,-5.2155766547902775,-6.005225243124818,-6.447786154349682,-5.562208301317828,164
-2.337324080921778,-3.621153531141767,-3.6250771384338796,-3.9562374551982638,-4.396779366717469,-4.328098788294469,-4.878777712423327,-6.312887052726768,-6.058914754144723,-6.017318106693752,-4.47624543386978,-5.951690311227713,-6.018905791907453,-4.500003078024478,-5.696152542333035,-5.282569802796399,-5.915476547746879,-6.5739090697142615,-5.776398838751638,165
-2.3457179610221215,-3.6381917817131617,-3.5785561962627477,-3.9606288707947575,-4.3526871954574196,-4.392641276165215,-4.630321750830631,-6.385570125504614,-6.093311491129789,-6.0352000239729335,-4.616807606859784,-6.046659188960016,-6.055314426003062,-4.604869819029235,-5.925015110266508,-5.357240652037833,-5.819388738831213,-6.700031985078842,-5.995921399361337,166
-2.3540382533672917,-3.656180721860437,-3.5350143676332095,-3.9613682278781144,-4.306826003059959,-4.455635361676466,-4.388741775191531,-6.447520114148401,-6.119695847518294,-6.048425459803538,-4.757626836814946,-6.135611751800116,-6.088484829806302,-4.713556812484985,-6.14567113351605,-5.436152380731594,-5.727921934480329,-6.815928718116565,-6.208569373240157,167
-2.3619171696046353,-3.6747459403002516,-3.4977467843738697,-3.9576931786402403,-4.262117129959077,-4.5148760838668025,-4.169554916688869,-6.495262716555852,-6.136143700425606,-6.05777236697309,-4.891749328431307,-6.214858076020184,-6.118702041423995,-4.824377466813015,-6.344318825584611,-5.51586816709469,-5.65203625279674,-6.911373086500567,-6.402136150481331,168
-2.368986921381498,-3.693513025749264,-3.470048578313332,-3.9488413752730396,-4.221481916588761,-4.568158481774819,-3.9882783065054643,-6.525323630624699,-6.140730926967094,-6.064018698269111,-5.0122212864049205,-6.280708237892397,-6.146251098962962,-4.935645190434627,-6.507156399975158,-5.592951189344141,-5.60269181188295,-6.976138907903997,-6.564415121178102,169
-2.374879720345225,-3.7121075669241317,-3.4552148812802,-3.93405046996842,-4.187841703382997,-4.613277594439108,-3.8604290758241455,-6.534228554252669,-6.131533404258123,-6.0679424064791245,-5.112088915431836,-6.329472313688928,-6.171417040530022,-5.045673391771119,-6.620382070190656,-5.663964625696959,-5.590848729841471,-7,-6.683199675423712,170
-2.379902056789696,-3.730841573227639,-3.4504997500839716,-3.913955752566458,-4.158762039980129,-4.652070889327506,-3.773076281992559,-6.524872739191654,-6.110154568035887,-6.068895197613529,-5.197147044932011,-6.364225239849631,-6.193962334369492,-5.155867563804742,-6.695497324978631,-5.731772494305632,-5.607373574920213,-6.985434851839246,-6.768661988140456,171
-2.3846056132438918,-3.7502766615848007,-3.4509604869817396,-3.8897007447792973,-4.129860915729176,-4.687845807882128,-3.7029442282364586,-6.502467638595063,-6.0794806026273385,-6.0657101424910405,-5.277826367861374,-6.390501901966247,-6.213459423321143,-5.268757593903553,-6.753204844084647,-5.801530027844641,-5.63582616996541,-6.945458168589519,-6.839111974188481,172
