C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-2.8896520580894682,-3.389982872622268,-3.8467098250736003,-3.781948975444933,-5.499345183878947,-3.9561350229416643,-5.649642126714409,-5.643296389190024,-4.609700321304425,-4.014685243768369,-5.558731049681247,-5.097041222512464,142
-2.8866242495623684,-3.399659523526683,-3.8613367972226667,-3.81814401902104,-5.361685161543973,-3.9821529425859348,-5.503048515682941,-5.4587937910850775,-4.816960011907002,-4.043388829934937,-5.4441446819814985,-5.076994639875328,143
-2.8858837318270147,-3.4094368114304183,-3.877343352390286,-3.857948838966153,-5.188074925637226,-4.01092015552966,-5.3207619283992384,-5.231926415609141,-5.044522390100673,-4.08994964139457,-5.3084528872846874,-5.0446977364084145,144
-2.8866539498126738,-3.419209522118991,-3.8939366997882447,-3.8996215428140037,-4.992293240634369,-4.040969731542725,-5.1170486880471815,-4.980552958735283,-5.277783237621665,-4.150003716721525,-5.1620397648056695,-5.003890641485027,145
-2.888158348448617,-3.4288724413779192,-3.910324048628334,-3.941420238098327,-4.788118871011071,-4.070834740395011,-4.906175117810648,-4.722532116436566,-5.502138336206214,-4.219187094490056,-5.015289413759293,-4.9583134844784755,146
-2.889620372664113,-3.43832035499272,-3.9257126081223412,-3.981603032352855,-4.589330581243006,-4.099048251856404,-4.702407540873523,-4.47572258468607,-5.702983467590545,-4.29313581327442,-4.878585933360417,-4.911706394762068,147
-2.8902634673884307,-3.4474480487489116,-3.9393095874820556,-4.018428033111322,-4.4097071358058395,-4.124143335696785,-4.520012280419686,-4.257983059456861,-5.86571441351089,-4.36748591164887,-4.76231342282389,-4.867809501709111,148
-2.889311077550841,-3.456150308432011,-3.950322195919267,-4.050153347907461,-4.2630272991752385,-4.14465306168604,-4.373255659633016,-4.087172236722005,-5.9757269557034824,-4.437873428187662,-4.676855981364568,-4.830362934692914,149
-2.885986648080613,-3.464321919827537,-3.9579576426457637,-4.075037084275006,-4.163069835826874,-4.159110499594053,-4.276404001697394,-3.9811488124545744,-6.018416875904553,-4.499934401465053,-4.6325977081973,-4.8031068230867815,150
-2.8804084068080393,-3.472047497561031,-3.9616778695701522,-4.0935400193378495,-4.10469893029423,-4.167112776576145,-4.223330698893844,-3.937004161486622,-5.98044634900028,-4.555448553951956,-4.633253892580668,-4.784478333287481,151
-2.8734473522307074,-3.4794831607950374,-3.962006108940545,-4.1077245473890995,-4.070772262676705,-4.1699573353646535,-4.195837374743358,-3.9346022517898134,-5.869550587386155,-4.60993020998113,-4.670119888620704,-4.769730571720899,152
-2.8654560852788267,-3.4866309521205725,-3.959741505477987,-4.118251201716305,-4.0570588407988195,-4.168727719094982,-4.190082699289763,-3.965960669046625,-5.702734929062375,-4.6646173109196,-4.7349498928034315,-4.757827577804017,153
-2.8567872068826095,-3.4934929141286535,-3.955683203903526,-4.1257805156070235,-4.059327672485102,-4.164507470902539,-4.202225342576886,-4.023096998939541,-5.4970047120291365,-4.720747798134399,-4.819498101614884,-4.747733390953824,154
-2.8477933179722648,-3.500071089410297,-3.9506303489382057,-4.130973022348803,-4.073347765560076,-4.158380133922727,-4.228423974648554,-4.098028827151038,-5.269365274286631,-4.779559612992551,-4.915518711541087,-4.738412050587302,155
-2.838827019478004,-3.50636752055652,-3.945382085303073,-4.134489255229198,-4.094888127848267,-4.151429251290953,-4.264837265548593,-4.182773739363599,-5.036821953835055,-4.8422906968610855,-5.014765919068073,-4.728827596121436,156
-2.830240912330036,-3.5123842501583398,-3.9407375577191743,-4.136989747535761,-4.119717767174203,-4.1447383661426205,-4.307623885320831,-4.269349321259702,-4.816380088674612,-4.910178991107028,-5.108993920681864,-4.71794406697321,157
-2.822387597458573,-3.5181233208067724,-3.937495910907556,-4.1391350325560445,-4.143605691362405,-4.139391021613137,-4.352942504009094,-4.3497731585218284,-4.625045016805493,-4.984462437097408,-5.189956912868494,-4.704725502559611,158
-2.8156196757938243,-3.5235867750928365,-3.936456289589262,-4.1415856435776,-4.1623209082374,-4.136470760837906,-4.396951791657211,-4.416062836832457,-4.479822076227895,-5.066378976199253,-5.249409092113989,-4.688135942297623,159
-2.8102897482660003,-3.528776655607547,-3.93841783848534,-4.145002113887982,-4.171632425623715,-4.137061126952334,-4.435810418309006,-4.460235941874069,-4.397716604942012,-5.157166549779589,-5.27910465490438,-4.66713942560423,160
-2.8067721747205727,-3.533486132760283,-3.9436489395975385,-4.148499572959633,-4.174495468830836,-4.139799052628573,-4.478970834297415,-4.488099569013707,-4.379396175380144,-5.271135962740791,-5.277697591602106,-4.631928800355259,161
-2.8049092726255465,-3.537598182980384,-3.9514699513642624,-4.150901428571635,-4.176939525286747,-4.142803603877397,-4.535668002354539,-4.511157941636414,-4.407596495782257,-5.414953871203552,-5.252991322719306,-4.5781299781974445,162
-2.804255579344936,-3.541249557888811,-3.961257983161542,-4.152430631471496,-4.1793449959937234,-4.146381523842146,-4.601734361122963,-4.529974337451672,-4.472425107860036,-5.578391993362382,-5.210464189966564,-4.512856594204136,163
-2.8043656322427553,-3.544577009106526,-3.9723901443654097,-4.153310132406725,-4.182092281954034,-4.150839555666162,-4.673002349245275,-4.545112034168966,-4.563989553325177,-5.751222047411802,-5.155594535054457,-4.443222283448677,164
-2.804793968683018,-3.547717288254489,-3.9842435443518958,-4.153762882124829,-4.185561784169954,-4.156484442492785,-4.745304405364065,-4.557134309497779,-4.672397373889375,-5.923215751546332,-5.093860699693562,-4.37634068100441,165
-2.805095126029737,-3.5508071469536633,-3.9961952924970308,-4.154011831373315,-4.190133903643752,-4.1636229274653545,-4.814472968121912,-4.566604441147593,-4.787756111264317,-6.08414482396048,-5.030741025594461,-4.319325421944685,166
-2.804823641646927,-3.553983336825007,-4.007622498176847,-4.1542799308996905,-4.196189041377703,-4.172561753727211,-4.876340476161405,-4.5740857068278915,-4.900173307161697,-6.223780982848762,-4.9717138544677315,-4.279290141342846,167
-2.8035340528986015,-3.5573826094894834,-4.017902270767373,-4.154790131451464,-4.204107598374077,-4.183607664421695,-4.926739368125128,-4.580141384248158,-4.999756503293201,-6.331895946405693,-4.922257528023956,-4.26334847427224,168
-2.800780897148773,-3.5611417165680535,-4.026411719644642,-4.155765383776144,-4.214269975635148,-4.197067402692146,-4.961502082655669,-4.585334751117875,-5.076613241370527,-6.3982614328257865,-4.887850387973711,-4.278614055806211,169
-2.7961187117614568,-3.5653974096816783,-4.032527954184685,-4.157428638621239,-4.227056574163186,-4.213247711681905,-4.976461058395614,-4.590229085146527,-5.120851063105368,-6.412649160303565,-4.873970776027576,-4.332200521018107,170
-2.7899187155999736,-3.5700357291462215,-4.036770049907475,-4.159594103697157,-4.242150393122965,-4.2318929721048555,-4.975089263142808,-4.594354988242877,-5.140713683737976,-6.383582697010259,-4.876053407426735,-4.41817984068014,171
-2.782849102618304,-3.574851547530241,-4.040072342748967,-4.161927352882637,-4.258980831011079,-4.252543069245987,-4.963638038933371,-4.5968675438427,-5.151039790700817,-6.3264044656540985,-4.885880769605319,-4.525881562182291,172
-2.774909872816448,-3.5798448648337353,-4.04243483270916,-4.164428386177681,-4.277547887827523,-4.275198003105299,-4.942107385767305,-4.597766751945997,-5.151829383993889,-6.241114466235085,-4.903452862563328,-4.655305685524554,173
-2.766101026194405,-3.5850156810567086,-4.043857519788054,-4.167097203582287,-4.297851563572301,-4.299857773682791,-4.91049730364461,-4.597052612552768,-5.143082463617193,-6.127712698753219,-4.928769686300761,-4.806452210706933,174
-2.756422562752174,-3.5903639961991587,-4.04434040398565,-4.169933805096455,-4.319891858245414,-4.3265223809784645,-4.868807792565283,-4.594725125663012,-5.124799029570728,-5.986199163208491,-4.961831240817621,-4.979321137729436,175
-2.7458744824897563,-3.5958898102610872,-4.043883485301947,-4.172938190720185,-4.34366877184686,-4.355191824992318,-4.817038852529326,-4.590784291276731,-5.096979081854495,-5.8165738596009104,-5.002637526113905,-5.173912466592055,176
-2.7344567854071515,-3.6015931232424947,-4.042486763736944,-4.176110360453477,-4.369182304376639,-4.385866105724353,-4.755190483536736,-4.585230109393922,-5.059622620468492,-5.618836787930472,-5.051188542189616,-5.390226197294794,177
-2.7221694715043605,-3.607473935143382,-4.040150239290644,-4.179450314296331,-4.396432455834749,-4.418545223174568,-4.683262685587519,-4.578062580014586,-5.012729645412724,-5.392987948197185,-5.10748428904475,-5.62826232983764,178
-2.709012540781382,-3.613532245963749,-4.036873911963043,-4.182958052248748,-4.4254192262211935,-4.45322917734296,-4.60125545868167,-4.569281703138724,-4.9563001566871865,-5.139027340401047,-5.171524766679309,-5.888020864220603,179
-2.694985993238216,-3.6197680557035974,-4.032657781754143,-4.186633574310727,-4.456142615535971,-4.489917968229537,-4.509168802819186,-4.558887478766336,-4.89033415429188,-4.856954964542043,-5.243309975093296,-6.169501800443691,180
