ID,rank,mean,variable,value,average,cluster
226567,1076,1.615375173997694e-4,9,2.672064686419736e-4,1.1139342906574844e-5,12
119055,592,6.375979363715881e-5,6,9.263327057904024e-5,1.1139342906574844e-5,12
227286,1078,5.432188407709955e-5,9,8.850746475325878e-5,1.1139342906574844e-5,12
119296,594,5.840397757649013e-5,6,1.3462420644516553e-4,1.1139342906574844e-5,12
227527,1080,5.528555369581727e-5,9,6.829857216689102e-5,1.1139342906574844e-5,12
227673,1081,8.076105446863884e-5,9,1.4932126188816174e-4,1.1139342906574844e-5,12
95085,479,5.492183272889557e-5,13,1.8902215621193165e-5,1.1139342906574844e-5,12
119994,598,6.0133270907093384e-5,6,1.2407372004664158e-4,1.1139342906574844e-5,12
228606,1084,2.618937050338804e-4,9,4.5133193442887983e-4,1.1139342906574844e-5,12
228724,1085,5.450411581045635e-5,9,6.998264654908834e-5,1.1139342906574844e-5,12
120411,602,6.738799953207097e-5,6,1.711288893840584e-4,1.1139342906574844e-5,12
120644,603,1.8615089264360608e-4,6,2.6629427669874436e-4,1.1139342906574844e-5,12
120933,604,7.52735001071777e-5,6,2.34853827231143e-4,1.1139342906574844e-5,12
231129,1091,5.069634342386274e-4,9,6.122545976166231e-4,1.1139342906574844e-5,12
121821,606,1.225266404452354e-4,6,2.1037669878656745e-4,1.1139342906574844e-5,12
519,3,5.018924616168261e-5,10,5.8406080132743265e-5,1.1139342906574844e-5,12
122182,608,6.017302585287024e-5,6,1.232296811347597e-4,1.1139342906574844e-5,12
122278,609,6.119659165803482e-5,6,1.1816544766346818e-4,1.1139342906574844e-5,12
976,6,9.215066494718492e-5,10,8.5914745860793e-5,1.1139342906574844e-5,12
122603,612,7.557068494775384e-5,6,1.7935826877490705e-4,1.1139342906574844e-5,12
122718,613,6.13877236589723e-5,6,1.5530315978627246e-4,1.1139342906574844e-5,12
123359,614,7.358021610587817e-5,6,9.30552900349812e-5,1.1139342906574844e-5,12
124671,616,5.195968561075205e-5,6,7.427542424560858e-5,1.1139342906574844e-5,12
124987,617,7.587771834304879e-5,6,1.1478929201594052e-4,1.1139342906574844e-5,12
126317,620,6.637768882838796e-5,6,1.2238564222287777e-4,1.1139342906574844e-5,12
126331,621,1.1947384067334222e-4,6,1.3356915780531314e-4,1.1139342906574844e-5,12
126471,622,1.316261637869024e-4,6,3.1461550440398404e-4,1.1139342906574844e-5,12
126525,623,6.06023343046368e-5,6,9.178923166715831e-5,1.1139342906574844e-5,12
4402,17,5.392910959911234e-4,10,4.837937081302659e-4,1.1139342906574844e-5,12
4831,18,1.041505613558464e-4,10,9.189489058428209e-5,1.1139342906574844e-5,12
127269,627,8.997793580262157e-5,6,2.2134920464103236e-4,1.1139342906574844e-5,12
127669,628,8.153666801126187e-5,6,1.7788120067911372e-4,1.1139342906574844e-5,12
128129,629,7.147762543907655e-5,6,1.7049586020014695e-4,1.1139342906574844e-5,12
128793,630,5.354493062442209e-5,6,1.527710430506267e-4,1.1139342906574844e-5,12
6319,25,5.145940509376047e-5,10,4.46517472687184e-5,1.1139342906574844e-5,12
129454,632,5.3048158122372723e-05,6,2.0932165014671505e-4,1.1139342906574844e-5,12
129554,633,1.7580141899794735e-4,6,5.167628237997029e-4,1.1139342906574844e-5,12
130086,634,6.252792713021039e-5,6,1.529820527785972e-4,1.1139342906574844e-5,12
130225,635,7.86018537934894e-5,6,8.187177445254581e-5,1.1139342906574844e-5,12
130412,636,1.299465715216968e-4,6,3.903679967453859e-4,1.1139342906574844e-5,12
130448,637,1.07249422110639e-4,6,2.0151429021180735e-4,1.1139342906574844e-5,12
105301,521,6.506670598445341e-5,13,3.438594543855352e-5,1.1139342906574844e-5,12
130543,639,7.113167254358412e-5,6,1.470737803954238e-4,1.1139342906574844e-5,12
130655,640,2.970463634837568e-4,6,6.022217636277468e-4,1.1139342906574844e-5,12
130968,641,1.401751833176546e-4,6,1.7133989911202887e-4,1.1139342906574844e-5,12
8175,37,6.0990973153639775e-5,10,5.940277091999144e-5,1.1139342906574844e-5,12
131533,643,7.45520056887624e-5,6,1.939179400048701e-4,1.1139342906574844e-5,12
8527,39,5.514493617814325e-5,10,5.3621964353952006e-5,1.1139342906574844e-5,12
132036,645,8.968765028250289e-5,6,1.94761978916752e-4,1.1139342906574844e-5,12
9168,41,7.137727968172643e-5,10,5.86054182901929e-5,1.1139342906574844e-5,12
132660,647,6.369755923071688e-5,6,1.3652329399689984e-4,1.1139342906574844e-5,12
132799,648,2.1316202134092575e-4,6,5.361757187729868e-4,1.1139342906574844e-5,12
9646,44,6.683487599087798e-5,10,6.0798138022138894e-5,1.1139342906574844e-5,12
133497,650,6.016732506549615e-5,6,1.109911169124719e-4,1.1139342906574844e-5,12
133540,651,5.220086190271835e-5,6,1.2428472977461206e-4,1.1139342906574844e-5,12
134172,652,1.1808865960386867e-4,6,2.6945942261830157e-4,1.1139342906574844e-5,12
134210,653,8.808272946597761e-5,6,2.719915393539473e-4,1.1139342906574844e-5,12
11020,49,5.289004049694617e-5,10,3.588086834093443e-5,1.1139342906574844e-5,12
134509,656,8.068415080823384e-5,6,2.542667222044271e-4,1.1139342906574844e-5,12
134705,657,6.171519607325585e-5,6,1.4559671229963045e-4,1.1139342906574844e-5,12
134972,658,1.2093359686244234e-4,6,3.1946872814730504e-4,1.1139342906574844e-5,12
135207,659,6.162480439908334e-5,6,1.4285358583601422e-4,1.1139342906574844e-5,12
135542,660,1.7204156322874695e-4,6,2.8950534677549706e-4,1.1139342906574844e-5,12
135831,661,6.681500481290455e-5,6,1.398994496444275e-4,1.1139342906574844e-5,12
12771,56,6.868738214590703e-5,10,7.47518090436134e-5,1.1139342906574844e-5,12
136311,664,1.9011087769754627e-4,6,3.903679967453859e-4,1.1139342906574844e-5,12
136391,665,2.896106505199844e-4,6,4.114689695424338e-4,1.1139342906574844e-5,12
136446,666,7.046568456168891e-5,6,1.966610664684863e-4,1.1139342906574844e-5,12
136529,667,5.947324499183679e-5,6,9.20002413951288e-5,1.1139342906574844e-5,12
136707,668,1.3773045515620526e-4,6,2.658722572428034e-4,1.1139342906574844e-5,12
138316,670,6.627793165486094e-5,6,8.714701765180779e-5,1.1139342906574844e-5,12
138496,671,8.455852490115962e-5,6,1.8125735632664136e-4,1.1139342906574844e-5,12
14030,67,5.660758288779691e-5,10,5.182792093690529e-5,1.1139342906574844e-5,12
14045,68,3.229044988039498e-4,10,3.1993774270666533e-4,1.1139342906574844e-5,12
138749,674,2.1020802814162215e-4,6,3.6567985857283993e-4,1.1139342906574844e-5,12
139189,676,5.4347685264064765e-5,6,1.4433065393180757e-4,1.1139342906574844e-5,12
14438,71,9.280127704414084e-5,10,8.3722026128847e-5,1.1139342906574844e-5,12
139452,678,8.297274272170096e-5,6,2.1966112681726853e-4,1.1139342906574844e-5,12
15383,73,5.958076475145014e-5,10,5.3621964353952006e-5,1.1139342906574844e-5,12
139945,680,2.2531363137237456e-4,6,5.178178724395552e-4,1.1139342906574844e-5,12
111722,560,1.138246464461754e-4,13,3.297833363697531e-5,1.1139342906574844e-5,12
140371,682,6.596164712223382e-4,6,0.00135932466758582,1.1139342906574844e-5,12
140473,683,2.458422371345982e-4,6,4.960838704585959e-4,1.1139342906574844e-5,12
140575,684,8.308802109633e-5,6,1.5572517924221342e-4,1.1139342906574844e-5,12
140779,687,6.639961141545461e-5,6,9.347730949092216e-5,1.1139342906574844e-5,12
140878,688,5.68723715983531e-5,6,1.7070686992811743e-4,1.1139342906574844e-5,12
141029,689,6.887617895035324e-5,6,1.2407372004664158e-4,1.1139342906574844e-5,12
16610,85,2.028955317239012e-4,10,1.8797588247500648e-4,1.1139342906574844e-5,12
141922,691,7.016883688575622e-5,6,1.5973436407365252e-4,1.1139342906574844e-5,12
142736,692,5.255713125590629e-5,6,8.545893982804396e-5,1.1139342906574844e-5,12
142898,693,5.447988891902337e-5,6,1.5340407223453817e-4,1.1139342906574844e-5,12
143954,694,1.022729905153876e-4,6,1.770371617672318e-4,1.1139342906574844e-5,12
144362,695,5.177076367194186e-5,6,4.515608178568248e-5,1.1139342906574844e-5,12
116708,580,8.832239133894328e-5,13,3.780443124238633e-5,1.1139342906574844e-5,12
145849,697,5.507758249250637e-5,6,1.257617978704054e-4,1.1139342906574844e-5,12
146192,698,7.783297528969007e-5,6,1.1225717528029476e-4,1.1139342906574844e-5,12
146276,699,6.503265702825862e-5,6,1.9919318320413208e-4,1.1139342906574844e-5,12
18571,96,5.875092250169223e-5,10,4.6445790685765126e-5,1.1139342906574844e-5,12
18776,97,1.014839046763842e-4,10,9.647966820562368e-5,1.1139342906574844e-5,12
147975,704,5.0392823850781765e-5,6,1.179544379354977e-4,1.1139342906574844e-5,12
148284,705,6.987454149161294e-5,6,1.1162414609638334e-4,1.1139342906574844e-5,12
148332,706,5.678365706851438e-5,6,1.6226648080929827e-4,1.1139342906574844e-5,12
148405,707,6.824478197939277e-5,6,1.179544379354977e-4,1.1139342906574844e-5,12
148695,709,3.1621259122531167e-4,6,5.876620923977837e-4,1.1139342906574844e-5,12
226567,1076,1.615375173997694e-4,16,1.3815134618125502e-5,1.1139342906574844e-5,12
149081,711,6.313283973905662e-5,6,1.339911772612541e-4,1.1139342906574844e-5,12
149197,712,6.241075007341514e-5,6,1.6268850026523925e-4,1.1139342906574844e-5,12
21928,109,2.515085730288421e-4,10,2.6531908756546516e-4,1.1139342906574844e-5,12
149705,714,5.9044980159355615e-5,6,1.6416556836103258e-4,1.1139342906574844e-5,12
150295,716,9.886782846894148e-5,6,2.0088126102789592e-4,1.1139342906574844e-5,12
228024,1082,5.948698627247027e-5,16,8.519333014510727e-6,1.1139342906574844e-5,12
150657,718,5.997668642231805e-5,6,1.1056909745653094e-4,1.1139342906574844e-5,12
23736,115,6.700502035696464e-5,10,6.936967879247323e-5,1.1139342906574844e-5,12
120260,601,8.582268813688766e-5,13,2.9358760432917043e-5,1.1139342906574844e-5,12
151006,721,7.576147297453171e-5,6,1.2259665195084825e-4,1.1139342906574844e-5,12
151037,722,1.9505782659803427e-4,6,4.165332030137253e-4,1.1139342906574844e-5,12
151196,723,5.750918604086156e-5,6,1.6437657808900306e-4,1.1139342906574844e-5,12
151318,726,6.636134941107485e-5,6,1.2723886596619876e-4,1.1139342906574844e-5,12
151352,727,6.66757042664154e-5,6,1.628995099932097e-4,1.1139342906574844e-5,12
151606,728,6.135358534273849e-5,6,1.730279769357927e-4,1.1139342906574844e-5,12
151841,729,7.69475443231001e-5,6,1.59945373801623e-4,1.1139342906574844e-5,12
152053,730,5.744552309763121e-5,6,1.3314713834937218e-4,1.1139342906574844e-5,12
152094,731,6.569864694975242e-5,6,1.588903251617706e-4,1.1139342906574844e-5,12
25876,130,5.5708977434110215e-5,10,5.481799329864982e-5,1.1139342906574844e-5,12
152494,733,9.938374888103368e-5,6,8.756903710774875e-5,1.1139342906574844e-5,12
152530,734,5.706307186017176e-5,6,1.679637434645012e-4,1.1139342906574844e-5,12
152585,735,5.204479051256528e-5,6,1.1141313636841286e-4,1.1139342906574844e-5,12
152815,736,5.1912749518823986e-5,6,9.938558187409556e-5,1.1139342906574844e-5,12
26815,135,5.6947932965924835e-5,10,5.521666961354909e-5,1.1139342906574844e-5,12
153068,738,5.0757440928450377e-5,6,8.250480363645725e-5,1.1139342906574844e-5,12
27512,137,6.290222990913039e-5,10,5.501733145609946e-5,1.1139342906574844e-5,12
153577,740,2.8625661108239224e-4,6,3.988083858642051e-4,1.1139342906574844e-5,12
153756,741,9.172069889665317e-5,6,1.0655991262509184e-4,1.1139342906574844e-5,12
154046,742,1.4828794484466633e-4,6,3.939551621208841e-4,1.1139342906574844e-5,12
27805,141,1.6118748510614715e-4,10,1.5927118780225893e-4,1.1139342906574844e-5,12
154703,744,5.646800724274846e-5,6,7.132128805402187e-5,1.1139342906574844e-5,12
28521,143,7.049759587701974e-5,10,7.75425432479083e-5,1.1139342906574844e-5,12
155592,747,9.478066435933852e-5,6,1.9877116374819e-4,1.1139342906574844e-5,12
155613,748,2.4640706734059694e-4,6,6.391484660225805e-4,1.1139342906574844e-5,12
155671,749,5.691685370414313e-5,6,9.38993289468631e-5,1.1139342906574844e-5,12
155761,750,1.1255273960733228e-4,6,2.088996306907741e-4,1.1139342906574844e-5,12
30222,149,9.629801058757718e-5,10,7.1562398524419225e-05,1.1139342906574844e-5,12
30996,150,5.245652705078268e-5,10,5.30239498816031e-5,1.1139342906574844e-5,12
156818,753,6.590522884244993e-5,6,7.680754098125431e-5,1.1139342906574844e-5,12
31103,152,6.355219387529302e-5,10,4.8439172260261483e-05,1.1139342906574844e-5,12
157369,755,7.180293609984177e-5,6,1.420095469241323e-4,1.1139342906574844e-5,12
157824,756,8.592570045130335e-5,6,1.257617978704054e-4,1.1139342906574844e-5,12
158481,758,1.1485941132749716e-4,6,1.6648667536870785e-4,1.1139342906574844e-5,12
158941,759,8.208649577753521e-5,6,1.5825729597785916e-4,1.1139342906574844e-5,12
159237,760,8.295096990943914e-5,6,2.076335723229512e-4,1.1139342906574844e-5,12
159603,761,5.956196444024138e-5,6,1.0339476670553464e-4,1.1139342906574844e-5,12
131942,644,9.045936769667393e-5,13,4.001639264486638e-5,1.1139342906574844e-5,12
132036,645,8.968765028250289e-5,13,4.1021829645993675e-5,1.1139342906574844e-5,12
160286,765,5.29705441546537e-5,6,6.09818113834684e-5,1.1139342906574844e-5,12
32746,164,5.474306080582592e-5,10,4.564843805596658e-5,1.1139342906574844e-5,12
32837,165,7.561617490268723e-5,10,6.299085775408489e-5,1.1139342906574844e-5,12
160762,768,5.704339525059012e-5,6,4.3468003961918654e-5,1.1139342906574844e-5,12
161035,769,1.0498923848978638e-4,6,2.2978959375985153e-4,1.1139342906574844e-5,12
33323,168,9.083681422272506e-5,10,8.073195376710247e-5,1.1139342906574844e-5,12
33458,169,5.488763307281928e-5,10,3.867160254522933e-5,1.1139342906574844e-5,12
162023,772,5.847830210157831e-5,6,1.1626636011173388e-4,1.1139342906574844e-5,12
162387,773,5.272834303765075e-5,6,7.617451179734287e-5,1.1139342906574844e-5,12
162421,774,7.204719420860573e-4,6,0.00168660075566803,1.1139342906574844e-5,12
162512,776,5.867527463235287e-5,6,1.3968843991645703e-4,1.1139342906574844e-5,12
33826,174,1.0431429855586794e-4,10,1.0186179845676383e-4,1.1139342906574844e-5,12
162687,779,5.268010473876767e-4,6,0.00112109468470715,1.1139342906574844e-5,12
34283,178,5.99749496216889e-5,10,6.239284328173598e-5,1.1139342906574844e-5,12
162791,781,7.145752849987679e-5,6,1.9138582326922436e-4,1.1139342906574844e-5,12
162928,782,6.957465162733925e-5,6,1.6754172400856024e-4,1.1139342906574844e-5,12
163072,783,5.238671665209328e-5,6,1.0634890289712136e-4,1.1139342906574844e-5,12
163967,784,1.5221423726262918e-4,6,3.5280826516664073e-4,1.1139342906574844e-5,12
164025,785,5.6902039050742944e-5,6,7.99726869008115e-5,1.1139342906574844e-5,12
164155,786,6.737880445980013e-5,6,9.980760133003652e-5,1.1139342906574844e-5,12
164309,787,5.951155659377197e-5,6,2.021473193957188e-4,1.1139342906574844e-5,12
138316,670,6.627793165486094e-5,13,2.754897383088791e-5,1.1139342906574844e-5,12
36079,188,7.753998459334698e-5,10,7.136306036696959e-5,1.1139342906574844e-5,12
164564,790,3.3378735130411904e-4,6,6.359833201030234e-4,1.1139342906574844e-5,12
164952,793,1.5537755538717275e-4,6,3.395146523045005e-4,1.1139342906574844e-5,12
165913,794,6.224025428813639e-5,6,7.89176382609591e-5,1.1139342906574844e-5,12
166005,795,5.3536438266454944e-5,6,1.4264257610804374e-4,1.1139342906574844e-5,12
166023,796,1.7590787045396625e-4,6,3.3824859393667765e-4,1.1139342906574844e-5,12
38137,194,5.733269701750272e-5,10,3.8472264387779695e-5,1.1139342906574844e-5,12
168033,800,5.9976737931398167e-5,6,9.432134840280406e-5,1.1139342906574844e-5,12
168039,801,8.602635317816218e-5,6,2.259914186563829e-4,1.1139342906574844e-5,12
168143,802,5.087305841423889e-5,6,1.1331222392014716e-4,1.1139342906574844e-5,12
38944,200,5.459886280928883e-5,10,6.299085775408489e-5,1.1139342906574844e-5,12
168791,804,1.17689423040161e-4,6,2.158629517137999e-4,1.1139342906574844e-5,12
39423,202,1.0697346485727372e-4,10,8.292467349904846e-5,1.1139342906574844e-5,12
169379,806,1.2997043130149458e-4,6,2.2746848675217623e-4,1.1139342906574844e-5,12
169690,807,6.999688276270012e-5,6,1.380003620926932e-4,1.1139342906574844e-5,12
169775,808,1.6266719921182091e-4,6,3.380375842087072e-4,1.1139342906574844e-5,12
16610,85,2.028955317239012e-4,17,1.1737615952110529e-5,1.1139342906574844e-5,12
170605,810,1.221243843639577e-4,6,2.673493253385968e-4,1.1139342906574844e-5,12
40691,208,6.529099525295898e-5,10,6.897100247757396e-5,1.1139342906574844e-5,12
170922,812,6.563425447263387e-5,6,1.0719294180900328e-4,1.1139342906574844e-5,12
41835,211,1.029162038061254e-4,10,9.54829774183755e-5,1.1139342906574844e-5,12
42184,213,5.127598041094256e-5,10,4.18610130644235e-5,1.1139342906574844e-5,12
171944,816,6.939852249459902e-5,6,1.19853525487232e-4,1.1139342906574844e-5,12
172157,817,7.754922011337006e-5,6,1.3821137182066368e-4,1.1139342906574844e-5,12
172396,818,9.841085254953652e-5,6,2.6418417941903957e-4,1.1139342906574844e-5,12
172845,819,5.8106979239690016e-5,6,7.744057016516575e-5,1.1139342906574844e-5,12
42983,220,8.472065799564102e-5,10,1.1402142606119164e-4,1.1139342906574844e-5,12
147927,703,9.003969647100313e-5,13,3.3983770638102604e-5,1.1139342906574844e-5,12
173065,822,9.456228350923652e-5,6,1.9919318320413208e-4,1.1139342906574844e-5,12
173251,823,5.960116177039135e-5,6,1.1943150603129104e-4,1.1139342906574844e-5,12
44532,226,5.0901640158546485e-5,10,4.146233674952423e-5,1.1139342906574844e-5,12
173703,825,5.393504480183912e-5,6,1.1436727255999957e-4,1.1139342906574844e-5,12
173719,826,1.8190352280894975e-4,6,3.834046757223602e-4,1.1139342906574844e-5,12
174503,827,5.222522079031406e-5,6,1.4285358583601422e-4,1.1139342906574844e-5,12
174689,828,2.3649963444664565e-4,6,4.705516933741679e-4,1.1139342906574844e-5,12
174747,829,6.491698907498175e-5,6,1.7999129795881848e-4,1.1139342906574844e-5,12
149596,713,1.0218097851611011e-4,13,4.805988865388475e-5,1.1139342906574844e-5,12
175755,833,7.006872110957637e-5,6,1.6078941271350491e-4,1.1139342906574844e-5,12
175824,834,9.103482443647918e-5,6,1.968720761964568e-4,1.1139342906574844e-5,12
176106,836,4.221136085516702e-4,6,8.64928874950993e-4,1.1139342906574844e-5,12
176126,837,7.493336331075356e-5,6,1.6078941271350491e-4,1.1139342906574844e-5,12
176235,839,6.73368229768107e-5,6,1.5846830570582964e-4,1.1139342906574844e-5,12
176265,840,1.1252957894427832e-4,6,2.7220254908191777e-4,1.1139342906574844e-5,12
176292,841,8.69439638056874e-5,6,1.620554710813278e-4,1.1139342906574844e-5,12
176501,842,9.012290724385163e-5,6,1.5656921815409533e-4,1.1139342906574844e-5,12
176644,843,8.452546330902176e-5,6,2.0932165014671505e-4,1.1139342906574844e-5,12
177070,844,5.263169069091355e-5,6,1.2555078814243493e-4,1.1139342906574844e-5,12
177433,845,6.78512079271853e-5,6,1.639545586330621e-4,1.1139342906574844e-5,12
177806,846,9.12434087606052e-5,6,2.040464069474531e-4,1.1139342906574844e-5,12
178208,847,8.107593536996591e-5,6,1.840004827902576e-4,1.1139342906574844e-5,12
50275,250,5.446692148525162e-5,10,4.68444670006644e-5,1.1139342906574844e-5,12
178586,850,5.556087417589611e-5,6,1.6965182128826504e-4,1.1139342906574844e-5,12
178953,851,8.660991511111298e-5,6,2.5848691676383666e-4,1.1139342906574844e-5,12
50608,253,1.2608017471457024e-4,10,1.774109601301758e-4,1.1139342906574844e-5,12
50851,254,6.254485271992777e-5,10,4.9037186732610384e-5,1.1139342906574844e-5,12
179604,854,9.865176415285108e-5,6,1.8843168707763765e-4,1.1139342906574844e-5,12
179925,855,7.448081792061784e-5,6,1.0930303908870808e-4,1.1139342906574844e-5,12
51232,257,8.325563021655382e-5,10,8.31240116564981e-5,1.1139342906574844e-5,12
180044,858,9.985390433790332e-5,6,2.2345930192073715e-4,1.1139342906574844e-5,12
153258,739,9.438215300614896e-5,13,4.222835404734643e-5,1.1139342906574844e-5,12
180420,860,6.0031500315277904e-5,6,1.0128466942582987e-4,1.1139342906574844e-5,12
180431,861,7.403848372486641e-5,6,1.5361508196250862e-4,1.1139342906574844e-5,12
180483,862,5.3383917109779375e-5,6,1.1668837956767484e-4,1.1139342906574844e-5,12
52156,263,1.5999055278481818e-4,10,1.2937046418481357e-4,1.1139342906574844e-5,12
180692,864,1.11579853786049e-4,6,2.7705577282523876e-4,1.1139342906574844e-5,12
181051,865,5.832005761904287e-5,6,1.7387201584767462e-4,1.1139342906574844e-5,12
181414,866,8.723044847759706e-5,6,2.4540431362966695e-4,1.1139342906574844e-5,12
155613,748,2.4640706734059694e-4,13,8.465779549491832e-5,1.1139342906574844e-5,12
182593,870,5.552448099636323e-5,6,1.500279165870105e-4,1.1139342906574844e-5,12
182957,871,1.1397695103802656e-4,6,2.962576580705524e-4,1.1139342906574844e-5,12
183137,872,6.040924330142015e-5,6,3.038540082774896e-5,1.1139342906574844e-5,12
183336,873,8.078013610941281e-5,6,1.0191769860974133e-4,1.1139342906574844e-5,12
54504,272,7.62202690367842e-5,10,6.69776209030776e-5,1.1139342906574844e-5,12
157218,754,6.229322504898315e-5,13,1.9505477821869545e-5,1.1139342906574844e-5,12
183765,876,3.654963380223593e-4,6,7.893873923375615e-4,1.1139342906574844e-5,12
183885,877,7.834722441100258e-5,6,1.829454341504052e-4,1.1139342906574844e-5,12
183906,878,8.847882524709354e-5,6,1.8568856061402145e-4,1.1139342906574844e-5,12
54887,277,5.352937458629299e-5,10,5.103056830710674e-5,1.1139342906574844e-5,12
184113,880,7.620893761103876e-5,6,2.4329421634996216e-4,1.1139342906574844e-5,12
184238,881,6.468303409643849e-5,6,1.6522061700088495e-4,1.1139342906574844e-5,12
221241,1047,6.720254473167189e-5,7,1.4769777592766413e-4,1.1139342906574844e-5,12
185193,884,5.711722554656103e-5,6,6.055979192752744e-5,1.1139342906574844e-5,12
55725,282,5.466333329373414e-5,10,5.262527356670383e-5,1.1139342906574844e-5,12
185516,886,5.626660539071792e-5,6,1.8463351197416905e-4,1.1139342906574844e-5,12
186201,887,5.870899250957826e-5,6,1.5213801386671527e-4,1.1139342906574844e-5,12
186263,888,1.2997092795063493e-4,6,3.5069816788693594e-4,1.1139342906574844e-5,12
186325,889,1.7772934305661456e-4,6,4.3573508825903894e-4,1.1139342906574844e-5,12
186432,890,6.780679394393629e-5,6,1.1858746711940912e-4,1.1139342906574844e-5,12
186612,891,2.699006373796015e-4,6,6.271209115282632e-4,1.1139342906574844e-5,12
56622,290,6.70318161987011e-5,10,6.69776209030776e-5,1.1139342906574844e-5,12
56664,291,5.4509022649755575e-5,10,2.7708003885499364e-5,1.1139342906574844e-5,12
57264,292,6.043069333174516e-5,10,4.40537327963695e-5,1.1139342906574844e-5,12
187900,897,5.4187343684381005e-5,6,1.0761496126494423e-4,1.1139342906574844e-5,12
188337,898,6.080187652606341e-5,6,9.833053323424315e-5,1.1139342906574844e-5,12
57849,295,7.797722367140491e-5,10,9.069886163958426e-5,1.1139342906574844e-5,12
188757,900,2.3882410773108943e-4,6,4.3446902989121607e-4,1.1139342906574844e-5,12
188958,901,3.267745718190588e-4,6,7.254514447625065e-4,1.1139342906574844e-5,12
189393,902,8.77953231974058e-5,6,1.7851422986302516e-4,1.1139342906574844e-5,12
189853,903,2.3066467272936456e-4,6,4.207533975731349e-4,1.1139342906574844e-5,12
190164,904,8.480267626989365e-5,6,1.5762426679394773e-4,1.1139342906574844e-5,12
190974,906,8.332692046535032e-5,6,1.4327560529195518e-4,1.1139342906574844e-5,12
191473,907,5.602456038876367e-5,6,1.639545586330621e-4,1.1139342906574844e-5,12
191491,908,1.0746891250685264e-4,6,2.8845029813564464e-4,1.1139342906574844e-5,12
36041,187,2.919188341828977e-4,17,3.314150386478266e-5,1.1139342906574844e-5,12
193164,911,6.838996422611455e-5,6,1.1689938929564531e-4,1.1139342906574844e-5,12
193249,913,5.446154772209688e-5,6,1.639545586330621e-4,1.1139342906574844e-5,12
193294,914,9.350062138011102e-5,6,2.2219324355291428e-4,1.1139342906574844e-5,12
61038,308,5.744425793826973e-5,10,5.4618655141200185e-5,1.1139342906574844e-5,12
193391,916,1.3299064004622857e-4,6,2.6270711132324624e-4,1.1139342906574844e-5,12
193559,917,9.719175632098734e-5,6,2.010922707558664e-4,1.1139342906574844e-5,12
193688,918,4.035537066170704e-4,6,8.250480363645725e-4,1.1139342906574844e-5,12
193720,919,5.0673227618308554e-5,6,8.123874526863437e-5,1.1139342906574844e-5,12
193872,920,5.691048116392277e-5,6,1.6437657808900306e-4,1.1139342906574844e-5,12
61676,315,5.495867362709636e-5,10,5.820674197529363e-5,1.1139342906574844e-5,12
195070,922,5.816078602284359e-5,6,1.2871593406199212e-4,1.1139342906574844e-5,12
195675,923,5.699254013408153e-5,6,1.3145906052560837e-4,1.1139342906574844e-5,12
196186,926,2.1526642985301604e-4,6,4.1632219328575486e-4,1.1139342906574844e-5,12
196528,929,1.3075557888240184e-4,6,2.1860607817741613e-4,1.1139342906574844e-5,12
196618,930,5.527714744927021e-5,6,1.6142244189741635e-4,1.1139342906574844e-5,12
196938,932,6.068708299272113e-5,6,1.3314713834937218e-4,1.1139342906574844e-5,12
197281,934,5.9609777235774105e-5,6,1.0466082507335753e-4,1.1139342906574844e-5,12
170605,810,1.221243843639577e-4,13,1.3573399515218496e-4,1.1139342906574844e-5,12
170629,811,1.584766788045149e-4,13,6.374470587147056e-5,1.1139342906574844e-5,12
197844,937,7.272551350009006e-5,6,5.9926762743616e-5,1.1139342906574844e-5,12
197866,938,8.215240257239894e-5,6,2.485694595492241e-4,1.1139342906574844e-5,12
197940,939,2.471589305838657e-4,6,6.452677481337245e-4,1.1139342906574844e-5,12
197986,940,7.070746398637169e-5,6,1.289269437899626e-4,1.1139342906574844e-5,12
198178,941,5.286777498006197e-5,6,1.289269437899626e-4,1.1139342906574844e-5,12
198449,942,8.307063424018009e-5,6,1.6817475319247168e-4,1.1139342906574844e-5,12
65410,333,5.437228311870473e-5,10,3.687755912818261e-5,1.1139342906574844e-5,12
198901,944,5.5117624121636345e-5,6,9.811952350627267e-5,1.1139342906574844e-5,12
198988,945,5.8410659611957046e-5,6,1.1964251575926152e-4,1.1139342906574844e-5,12
199168,946,5.934492103272147e-5,6,9.854154296221365e-5,1.1139342906574844e-5,12
199352,947,5.0752806257791384e-5,6,8.90461052035421e-5,1.1139342906574844e-5,12
200036,949,1.117448242448998e-4,6,3.186246892354231e-4,1.1139342906574844e-5,12
67121,340,1.3243962243833867e-4,10,1.3754332864024865e-4,1.1139342906574844e-5,12
200447,951,1.4381134636870616e-4,6,2.760007241853864e-4,1.1139342906574844e-5,12
200497,952,1.5473896899321777e-4,6,2.778998117371207e-4,1.1139342906574844e-5,12
200956,953,5.404887444278111e-5,6,1.2133059358302536e-4,1.1139342906574844e-5,12
200977,954,6.659022696096189e-5,6,1.7682615203926133e-4,1.1139342906574844e-5,12
201443,956,9.00719777844648e-5,6,1.9729409565239777e-4,1.1139342906574844e-5,12
68410,348,9.099302504634706e-5,10,7.594783798831121e-5,1.1139342906574844e-5,12
201526,958,5.597667226355253e-5,6,1.0466082507335753e-4,1.1139342906574844e-5,12
201768,960,1.4875293545765046e-4,6,2.618630724113643e-4,1.1139342906574844e-5,12
