C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-1.816897419820924,-2.9952513918128103,-3.701076595534747,-3.101449465461895,-2.946010354811754,-3.4691566812888306,-3.5060547471009977,-3.662738539759621,-3.269703601685355,-3.5115092604740368,-4.207631040199695,-4.291282316739698,-4.824811932450291,-5.561204196311803,114
-1.8031399455100807,-2.9876371084075504,-3.707170642023899,-3.115132822445384,-2.9579953475075262,-3.4591339932638263,-3.5023455771428873,-3.6704770798435,-3.287203401832194,-3.52927757713469,-4.228455161016116,-4.314307421712824,-4.852014119527802,-5.784169637843711,115
-1.7893824711992372,-2.9800228250022904,-3.713264688513051,-3.1288161794288727,-2.969980340203299,-3.4491113052388225,-3.4986364071847773,-3.6782156199273786,-3.304703201979034,-3.5470458937953424,-4.249279281832538,-4.337332526685951,-4.879216306605315,-6.0071350793756215,116
-1.7767404677784626,-2.9730259159271872,-3.7188646231247047,-3.141390075035322,-2.9809935767345497,-3.439901267594225,-3.495227980736784,-3.6853267108152674,-3.3207840994112643,-3.563373536132159,-4.268414960420602,-4.35849073125585,-4.9042129109468124,-6.212022241864401,117
-1.7663294061378245,-2.9672637555123957,-3.72347633398136,-3.151745047887692,-2.990063300936756,-3.432316530710438,-3.4924210413090253,-3.691182903311176,-3.3340271914142776,-3.576819829821302,-4.284173754551947,-4.375915135019296,-4.924798349816282,-6.380752846266924,118
-1.7592647571673916,-2.9633537180880736,-3.7266057092055194,-3.1587716366089427,-2.9962177566453954,-3.427169744967869,-3.4905163324116173,-3.6951567482191137,-3.343013575273465,-3.585944100538934,-4.294867221998217,-4.387738837573064,-4.938767040477706,-6.495248613540066,119
-1.756661991757232,-2.9619131779843757,-3.7277586369196833,-3.1613603798220353,-2.9984851876959473,-3.425273560746922,-3.4898145975546777,-3.696620796343091,-3.3463243482742184,-3.5893056739612197,-4.298806920531054,-4.392094938513925,-4.943913400195074,-6.537431264640697,120
-1.7562979116235937,-2.960063038372441,-3.720098956675571,-3.1602596819130366,-3.0002233867423262,-3.422426952022308,-3.4864772118479483,-3.6955220947010177,-3.3487739145689353,-3.591553966391012,-4.301391838182484,-4.394711845707152,-4.943869107181918,-6.536979796942416,121
-1.7553096941180044,-2.955041230854333,-3.699308396012981,-3.1572720733028974,-3.0049413555824986,-3.4147004426269274,-3.4774185935011115,-3.692539904529676,-3.355422737368881,-3.5976564744147344,-4.308408043236367,-4.401814879517339,-4.943748883289067,-6.535754384618511,122
-1.7538533735834516,-2.9476406724065947,-3.668669675036532,-3.1528692816669017,-3.011894151768015,-3.4033140077284716,-3.464069050674194,-3.688145097961383,-3.365221002547748,-3.6066496441339035,-4.3187477138420896,-4.412282508290245,-4.9435717112364435,-6.533948513825386,123
-1.7520849843629236,-2.9386542800057702,-3.6314655138508445,-3.147523034680337,-3.0203368328504285,-3.389487622494633,-3.4478588915272237,-3.6828085471284564,-3.3771188959792298,-3.6175699216500385,-4.331303028149038,-4.424993200371631,-4.943356573743974,-6.531755670719452,124
-1.7501605607994075,-2.928874970628402,-3.5909786325605375,-3.141705060018486,-3.0295244563812895,-3.3744412620931024,-3.430218424220225,-3.6770011241632123,-3.3900666035370186,-3.629453753064655,-4.3449661643066,-4.438825424107257,-4.943122453531579,-6.529369341457111,125
-1.7482361372358914,-2.9190956612510335,-3.55049175127023,-3.1358870853566354,-3.0387120799121514,-3.3593949016915716,-3.412577956913227,-3.6711937011979683,-3.4030143110948075,-3.641337584479272,-4.358629300464161,-4.452657647842884,-4.942888333319185,-6.526983012194768,126
-1.7464677480153632,-2.9101092688502086,-3.513287590084542,-3.1305408383700706,-3.047154760994564,-3.345568516457733,-3.3963677977662563,-3.6658571503650412,-3.414912204526289,-3.6522578619954063,-4.371184614771109,-4.46536833992427,-4.942673195826715,-6.524790169088833,127
-1.7450114274808104,-2.9027087104024707,-3.4826488691080937,-3.1261380467340754,-3.054107557180081,-3.3341820815592773,-3.3830182549393393,-3.6614623437967486,-3.4247104697051562,-3.6612510317145754,-4.381524285376831,-4.475835968697177,-4.942496023774091,-6.52298429829571,128
-1.744023209975221,-2.897686902884362,-3.4618583084455037,-3.123150438123936,-3.0588255260202533,-3.3264555721638964,-3.3739596365925024,-3.658480153625407,-3.431359292505102,-3.6673535397382975,-4.388540490430715,-4.482939002507362,-4.9423757998812405,-6.5217588859718045,129
-1.7436591298415829,-2.895836763272428,-3.4541986282013917,-3.1220497402149374,-3.060563725066632,-3.3236089634392827,-3.370622250885773,-3.657381451983334,-3.433808858799819,-3.66960183216809,-4.391125408082145,-4.485555909700589,-4.942331506868085,-6.521307418273524,130
-1.7423971845548463,-2.8946989252463267,-3.422846025965079,-3.1225598838296342,-3.063188324495692,-3.324507366846769,-3.3715676251552313,-3.6589323538429768,-3.4362442354597875,-3.6742220008383364,-4.394699002858563,-4.491205558544071,-4.945685891519246,-6.485054529617334,131
-1.738971904490847,-2.8916105077469094,-3.3377461056093756,-3.1239445593552406,-3.0703122372317115,-3.326945890381375,-3.3741336410294758,-3.663141944604865,-3.4428545435368467,-3.686762458657576,-4.404398760108843,-4.506540319690666,-4.954790649858115,-6.386653831836251,132
-1.7339241233439,-2.887059155642504,-3.212335696664128,-3.1259851338140283,-3.08081063494795,-3.33053950401132,-3.377915138107309,-3.6693455520434366,-3.452596050176722,-3.70524313333856,-4.4186931392145175,-4.529138915064594,-4.968208188462761,-6.241642277211497,133
-1.7277946748083224,-2.881532513801441,-3.060051628659186,-3.1284629742282712,-3.0935586893176685,-3.334903177704826,-3.3825069559875356,-3.676878503933132,-3.4644250225251434,-3.7276839525940413,-4.436050599557123,-4.5565800665900795,-4.984500913911262,-6.065556818024298,134
-1.7211243925784288,-2.8755182270920487,-2.8943307311243958,-3.1311594476202407,-3.107431572014127,-3.339651881430111,-3.387503934268958,-3.6850761280483875,-3.4772977277278363,-3.7521048441367704,-4.454939600518193,-4.586442496191342,-5.002231232781688,-5.873934406555874,135
-1.714454110348535,-2.8695039403826565,-2.7286098335896023,-3.1338559210122106,-3.121304454710586,-3.3444005851553964,-3.392500912550381,-3.6932737521636434,-3.4901704329305296,-3.7765257356795,-4.473828601479264,-4.616304925792605,-5.019961551652115,-5.6823119950874474,136
-1.708324661812957,-2.8639772985415934,-2.5763257655846603,-3.136333761426453,-3.134052509080304,-3.3487642588489024,-3.3970927304306073,-3.700806704053338,-3.50199940527895,-3.7989665549349807,-4.491186061821869,-4.64374607731809,-5.036254277100616,-5.506226535900248,137
-1.7032768806660106,-2.8594259464371885,-2.4509153566394137,-3.138374335885241,-3.144550906796543,-3.3523578724788474,-3.400874227508441,-3.7070103114919095,-3.511740911918826,-3.8174472296159654,-4.505480440927544,-4.666344672692017,-5.0496718157052625,-5.361214981275494,138
-1.6998516006020115,-2.856337528937771,-2.365815436283711,-3.139759011410847,-3.151674819532562,-3.3547963960134535,-3.403440243382685,-3.7112199022537977,-3.5183512199958846,-3.829987687435205,-4.5151801981778235,-4.681679433838612,-5.05877657404413,-5.2628142834944125,139
-1.6985896553152746,-2.8551996909116695,-2.3344628340473994,-3.140269155025544,-3.154299418961622,-3.35569479942094,-3.404385617652143,-3.7127708041134406,-3.5207865966558534,-3.8346078561054506,-4.518753792954242,-4.687329082682094,-5.062130958695292,-5.226561394838225,140
-1.6961199594384406,-2.8562138043205447,-2.3365669539327194,-3.145095193357416,-3.1573909011049337,-3.3577962914708395,-3.406380081668561,-3.7168779190932058,-3.5274419220041695,-3.8394789485887304,-4.525178617198267,-4.693670202445451,-5.072542651362013,-5.224102605550221,141
-1.6894164992013205,-2.8589663978589206,-2.342278136478588,-3.158194440258211,-3.165782066922495,-3.3635003413205666,-3.411793626855982,-3.728025802609712,-3.5455063765210277,-3.8527004853290623,-4.54261742586062,-4.710881813231703,-5.100802960028826,-5.217428748911355,142
-1.6795377156939852,-2.863022851494421,-2.350694616019868,-3.1774985935856983,-3.1781479954957432,-3.3719063095201647,-3.4197714829216537,-3.7444542625287727,-3.572127677914291,-3.8721848552621814,-4.568316722836718,-4.736246292285127,-5.142449730695708,-5.207593591759341,143
-1.6675420500065072,-2.8679485451946727,-2.360914626891422,-3.200939351197648,-3.1931637659061165,-3.382113556619677,-3.429458879572828,-3.7644031067162045,-3.6044535438918266,-3.895844447323827,-4.599523012021981,-4.767046016850001,-5.193020809362638,-5.195650900931898,144
-1.6544879432289572,-2.873308858927299,-2.372036403428113,-3.2264484109518277,-3.2095044572350515,-3.3932214431691454,-3.440001046516752,-3.786112143037821,-3.6396316921614966,-3.9215916504497352,-4.633482797311826,-4.800563364170598,-5.24805404202959,-5.182654443266737,145
-1.6414338364514074,-2.878669172659925,-2.3831581799648047,-3.251957470706008,-3.2258451485639865,-3.4043293297186143,-3.450543213460676,-3.8078211793594376,-3.674809840431167,-3.9473388535756437,-4.667442582601671,-4.834080711491195,-5.3030872746965425,-5.169657985601577,146
-1.6294381707639292,-2.8835948663601765,-2.393378190836359,-3.2753982283179575,-3.2408609189743594,-3.4145365768181266,-3.4602306101118496,-3.827770023546869,-3.7071357064087023,-3.9709984456372895,-4.698648871786934,-4.864880436056068,-5.353658353363472,-5.157715294774133,147
-1.619559387256594,-2.887651319995677,-2.4017946703776385,-3.294702381645444,-3.253226847547608,-3.422942545017724,-3.468208466177521,-3.84419848346593,-3.7337570078019664,-3.9904828155704086,-4.724348168763033,-4.890244915109493,-5.395305124030354,-5.14788013762212,148
-1.6128559270194738,-2.890403913534053,-2.407505852923507,-3.3078016285462395,-3.261618013365169,-3.4286465948674514,-3.473622011364942,-3.8553463669824355,-3.7518214623188237,-4.0037043523107405,-4.7417869774253845,-4.907456525895745,-5.423565432697167,-5.141206280983254,149
-1.61038623114264,-2.891418026942928,-2.409609972808827,-3.3126276668781114,-3.2647094955084808,-3.430748086917351,-3.47561647538136,-3.859453481962201,-3.75847678766714,-4.00857544479402,-4.7482118016694095,-4.913797645659101,-5.433977125363888,-5.13874749169525,150
-1.6103816721169388,-2.8926631358157158,-2.412311676538168,-3.315174421341494,-3.266697077244784,-3.4321783524637284,-3.4768356041646302,-3.859987442624381,-3.7595145581244602,-4.010440915264074,-4.751622406057346,-4.917864619056553,-5.446255632216457,-5.190862561927784,151
-1.6103692976186073,-2.8960427170418535,-2.4196448723749513,-3.3220870405992473,-3.272091941957608,-3.4360605018038965,-3.4801446680049355,-3.8614367644217276,-3.7623313636514735,-4.015504335111365,-4.760879760824603,-4.928903546849638,-5.4795830079591425,-5.3323177525589465,152
-1.6103510615158025,-2.901023152533003,-2.430451687292315,-3.3322740584527777,-3.280042268902821,-3.4417815639894065,-3.485021183138016,-3.8635726070704477,-3.766482445480755,-4.022966216991582,-4.774522178376349,-4.945171440439444,-5.528697035369416,-5.540778033489078,153
-1.6103289176766828,-2.9070708242008285,-2.4435742482634004,-3.3446440087034937,-3.2896962373362952,-3.4487285680718123,-3.4909426657996145,-3.866166130286752,-3.7715230448448835,-4.0320270735604185,-4.791087971117758,-4.964925311227069,-5.58833549722475,-5.793908374618524,154
-1.6103048199694054,-2.9136521139569904,-2.4578546822613463,-3.358105425152802,-3.3002020265138983,-3.456288543102665,-3.4973866322254716,-3.868988493786847,-3.777008402976435,-4.041887417473562,-4.809115451453994,-4.986422170613601,-5.653236176302611,-6.069373745847625,155
-1.610280722262128,-2.920233403713153,-2.4721351162592917,-3.3715668416021107,-3.310707815691502,-3.463848518133518,-3.5038305986513283,-3.8718108572869414,-3.7824937611079865,-4.051747761386708,-4.827142931790232,-5.007919030000132,-5.718136855380474,-6.344839117076732,156
-1.6102585784230083,-2.9262810753809783,-2.4852576772303774,-3.3839367918528267,-3.320361784124976,-3.4707955222159232,-3.509752081312927,-3.874404380503245,-3.787534360472115,-4.060808617955543,-4.843708724531639,-5.027672900787756,-5.777775317235807,-6.597969458206176,157
-1.6102403423202036,-2.9312615108721283,-2.4960644921477413,-3.394123809706357,-3.328312111070189,-3.4765165844014336,-3.514628596446008,-3.8765402231519657,-3.791685442301396,-4.06827049983576,-4.8573511420833855,-5.043940794377564,-5.826889344646081,-6.806429739136307,158
-1.610227967821872,-2.9346410920982655,-2.503397687984524,-3.40103642896411,-3.333706975783013,-3.4803987337416014,-3.5179376602863126,-3.8779895449493123,-3.7945022478284094,-4.073333919683051,-4.866608496850643,-5.054979722170647,-5.860216720388767,-6.947884929767467,159
-1.6102234087961709,-2.935886200971053,-2.506099391713865,-3.4035831834274926,-3.335694557519316,-3.4818289992879787,-3.5191567890695827,-3.878523505611492,-3.7955400182857297,-4.075199390153106,-4.870019101238579,-5.0590466955680995,-5.872495227241335,-7,160
-1.610330903777981,-2.9354020370920493,-2.5060423431950967,-3.4065972451008815,-3.3363054164314847,-3.4812687890103766,-3.5183735854411804,-3.8801673857904557,-3.7988825654745266,-4.077562385389894,-4.875453982094582,-5.062013932511265,-5.867144517684655,-6.987810305049889,161
-1.6106259431961405,-2.9340731617645712,-2.5058857632180516,-3.4148698824597585,-3.337982029190416,-3.479731190588874,-3.516223941439821,-3.884679312239101,-3.8080567907373952,-4.084048053167461,-4.890370995507866,-5.07015805092974,-5.852458527624832,-6.95435348274001,162
-1.6110673587597435,-2.9320849994529175,-2.50565150015162,-3.427246774012186,-3.340490449829747,-3.4774307526404242,-3.5130078073912756,-3.8914297138250573,-3.821782569619051,-4.09375141658661,-4.912688697746343,-5.082342662206993,-5.830486464977191,-6.904297926881046,163
-1.611613982177884,-2.929622974621388,-2.505361402364691,-3.442573598266229,-3.3435967323831157,-3.4745820237819816,-3.509025133621316,-3.899789019415958,-3.83877977766421,-4.105767498748148,-4.94032564507793,-5.097431377726494,-5.803277537657056,-6.842312031283678,164
-1.6122246451596565,-2.9268725117342815,-2.505037318226156,-3.4596960337299505,-3.347066930884159,-3.4713995526305,-3.5045758704557115,-3.909127657879432,-3.857768290417589,-4.119191322752879,-4.97120039377054,-5.114287808871713,-5.772880953579749,-6.773064189758581,165
-1.6128581794141539,-2.9240190352558977,-2.5047010961049043,-3.4774597589114142,-3.350667099366515,-3.4680978878029327,-3.499959968220235,-3.918816058083112,-3.8774679834239034,-4.133117911701607,-5.003231500092087,-5.131775567026116,-5.741345920660594,-6.701222796116439,166
-1.6134734166504712,-2.921247969650536,-2.5043745843698257,-3.4947104523186843,-3.3541632918638213,-3.4648915779162337,-3.4954773772406558,-3.9282246488946266,-3.89659873222787,-4.146642288695138,-5.034337520310485,-5.148758263573173,-5.710721646814918,-6.631456244167934,167
-1.6140291885777018,-2.9187447393824955,-2.5040796313898106,-3.510293792459824,-3.357321562409715,-3.4619951715873576,-3.4914280478427466,-3.936723859181609,-3.913880412374203,-4.158859476834274,-5.062437010693646,-5.164099509896354,-5.683057339958044,-6.568432927723746,168
-1.6144843269049403,-2.9166947689160754,-2.503838085533748,-3.5230554578428968,-3.3599079650378334,-3.459623217433258,-3.488111930352278,-3.943684117811689,-3.9280328994076195,-4.168864499219823,-5.085448527509486,-5.176662917379125,-5.660402208005295,-6.516821240594555,169
-1.6147976633412804,-2.915283482715575,-2.50367179517053,-3.5318411269759675,-3.3616885537818146,-3.4579902640708893,-3.4858289750950204,-3.948475853652498,-3.9377760688728367,-4.175752378952587,-5.101290627025919,-5.185312097404959,-5.6448054588719945,-6.481289576591042,170
