C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.092854693626815,-2.8072764748869954,-3.0643754770592637,-2.95514207266932,-3.0691085175486927,-3.2227209156234635,-3.462255105849845,-4.073033431888048,-3.6893663555157885,-4.232063534461158,-5.309745450382781,-4.841735504073027,-5.039987844755796,-4.946535856705545,-5.2165770501419315,-5.19547138543727,-5.559869523801557,-5.200447635718302,-5.372937821750487,-5.159594962728379,156
-2.0919424054950873,-2.8074292676517163,-3.0503316077263496,-2.9759715595663043,-3.089920438166048,-3.255161199978771,-3.4816080358288515,-4.081675426089581,-3.6983898250441283,-4.250999921380106,-5.335765220375278,-4.880689714825611,-5.053887662500528,-4.924491424978438,-5.247226498563159,-5.211826589398114,-5.455068414925579,-5.221565644995827,-5.341870864832884,-5.181212424389824,157
-2.0911911093866054,-2.8075550969873695,-3.0387660682757143,-2.9931252546579383,-3.1070596669097528,-3.2818767282713774,-3.497545742870385,-4.088792362490843,-3.705820917596878,-4.2665945929604145,-5.357193266251453,-4.912769653092445,-5.0653345712314835,-4.906337187085526,-5.272467220792406,-5.225295580895279,-5.368761619380656,-5.238956946753787,-5.31628631207721,-5.19901503987572,158
-2.0906813013129923,-2.807640481179419,-3.0309180236484976,-3.004765262041547,-3.1186898578429814,-3.300005122469932,-3.508360615505712,-4.093621712191701,-3.7108634446862445,-4.277176691532767,-5.371733725953143,-4.934538182630654,-5.073102116441774,-4.894018239943908,-5.28959485373368,-5.234435253696926,-5.310196293832317,-5.250758187232405,-5.298925365564431,-5.211095386098292,159
-2.090493477285872,-2.8076719385133324,-3.0280266387858386,-3.0090536858144556,-3.122974665028907,-3.3066840045430834,-3.5123450422660953,-4.095400946292016,-3.712721217824432,-4.281075359427844,-5.377090737422186,-4.942558167197362,-5.075963843624513,-4.88947968047068,-5.295905034290992,-5.237802501571218,-5.288619594946086,-5.255106012671895,-5.292529227375513,-5.215546039969766,160
-2.091321102301683,-2.802451604922092,-3.01958166742333,-3.014996480695627,-3.1297432112269026,-3.3117246854728295,-3.5166109130277468,-4.0921721781023654,-3.717993471452578,-4.286223439499013,-5.355876080066219,-4.9395124034664315,-5.070967882229403,-4.891381433090597,-5.291820088153489,-5.23643676274672,-5.287772988438171,-5.254873705858732,-5.299799857531336,-5.231172153360778,161
-2.0935926688344404,-2.7881234552780487,-2.996402916236872,-3.0313075560077793,-3.148320710366082,-3.3255597458970274,-3.528319366820365,-4.083310239879708,-3.7324641250277035,-4.300353276290091,-5.297648616259415,-4.931152754077282,-5.057255562655587,-4.896601137089942,-5.280608214712261,-5.2326882455475685,-5.285449323767511,-5.254236097797075,-5.31975541689519,-5.2740608475616435,162
-2.0969912141121316,-2.7666867662757215,-2.9617246295780633,-3.055710947753866,-3.1761149532642325,-3.3462587122681122,-3.5458366659054437,-4.070051681143485,-3.754114017585836,-4.32149326466744,-5.210533108393423,-4.918645681735377,-5.036740231820345,-4.904410461678108,-5.263833861424222,-5.227079998885271,-5.281972833213733,-5.253282157053664,-5.349611408811653,-5.338227653614097,163
-2.101199775362745,-2.740140814609627,-2.918781051798503,-3.0859306919368437,-3.210533730739145,-3.371891111038524,-3.5675290725444793,-4.053633051413137,-3.780923988163005,-4.347671799497422,-5.102654318859892,-4.903157649146181,-5.011335236640954,-4.914081076064491,-5.243061475746289,-5.220135071671339,-5.277667749056464,-5.252100852195244,-5.386583336625304,-5.4176881025598815,164
-2.105901389814267,-2.7104848769742826,-2.870806427249787,-3.1196908245596693,-3.248984833608609,-3.4005264686606997,-3.5917628489989677,-4.0352909002081025,-3.8108748757952404,-4.376917275646398,-4.982137010050461,-4.885855119015152,-4.982953924034686,-4.924884649458485,-5.219855505135374,-5.212376512817281,-5.272858303575332,-5.250781151788555,-5.427886703680723,-5.5064577254407405,165
-2.110779094694684,-2.679718230064206,-2.8210350002835165,-3.1547153816252975,-3.288876052690412,-3.430234311587077,-3.6169042575304036,-4.0162617770478235,-3.8419475195185715,-4.407258087980728,-4.857105944356782,-4.867904554047754,-4.9535096409188215,-4.93609285106948,-5.195780397048398,-5.204327371234605,-5.267868729049962,-5.249412024400343,-5.470737013322487,-5.59855205329841,166
-2.115515927231985,-2.649840150573915,-2.772701015251289,-3.1887283991366835,-3.327615178802344,-3.4590841662700935,-3.641319560400281,-3.9977822314517404,-3.8721227583690263,-4.436722631366775,-4.735685884170501,-4.850472416949452,-4.924915734210634,-4.946977350106875,-5.172400598942273,-5.196510695834823,-5.263023257759981,-5.248082438597349,-5.512349768895175,-5.687986617174631,167
-2.119794924654156,-2.622849915197928,-2.729038716504707,-3.2194539130967823,-3.3626100027621915,-3.485145559162185,-3.6633750198700956,-3.981088812939294,-3.899381431382633,-4.463339300670898,-4.62600159188327,-4.834725170425706,-4.899085550827402,-4.956809815780059,-5.151280558273915,-5.189449535529444,-5.258646121985017,-5.246881362946318,-5.549940473743363,-5.768776948111139,168
-2.123299124189185,-2.600746800630762,-2.693282348395366,-3.24461595950855,-3.391268315387746,-3.506488016715791,-3.6814368982013423,-3.9674180710299236,-3.921704377595422,-4.48513649075946,-4.536177829886731,-4.821829277181981,-4.877932437686402,-4.964861917298427,-5.133984722500243,-5.183666939229977,-5.255061554004697,-5.24589776601399,-5.580724631211633,-5.83493857714968,169
-2.1257115630650594,-2.5855300835669337,-2.6686661552748636,-3.261938574374944,-3.410997907496797,-3.5211810653833493,-3.693871457655518,-3.958006555243071,-3.9370724360434233,-4.500142596498823,-4.474339360572529,-4.812951199923737,-4.863369741704909,-4.9704053238713755,-5.122077539078168,-5.179685955847932,-5.252593786098648,-5.24522061636711,-5.601917744644564,-5.880487035331995,170
