C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-2.5105983450158336,-3.2669846670468146,-3.063188324495691,-3.351679134989293,-3.3715676251552313,-3.4362442354597875,-3.8553971628640813,-3.8763000234544167,-4.252406057856702,-4.480085737732098,-4.394699002858564,-5.085628494982707,131
-2.5073976399948887,-3.2705797186029435,-3.0703122372317107,-3.354289418697763,-3.3741336410294758,-3.4428545435368467,-3.866999341789908,-3.8833876148538504,-4.259207323850348,-4.495310029121399,-4.404398760108844,-5.084960030037943,132
-2.5026808115429695,-3.275877689317238,-3.0808106349479494,-3.3581361525839286,-3.377915138107309,-3.452596050176722,-3.884097289680599,-3.893832486389857,-4.269230242156774,-4.517745826958264,-4.418693139214518,-5.083974923803553,133
-2.496953234137069,-3.2823109394703107,-3.0935586893176685,-3.3628071865885594,-3.3825069559875356,-3.4644250225251434,-3.904859083547868,-3.90651554468358,-4.2814009286717205,-4.544989295760172,-4.436050599557124,-5.082778723376082,134
-2.490720282254176,-3.289311829342772,-3.107431572014127,-3.3678903706524217,-3.387503934268958,-3.4772977277278363,-3.927452800403424,-3.920317696356161,-4.294645499290926,-4.574636600044601,-4.454939600518193,-5.081476975852068,135
-2.484487330371283,-3.2963127192152326,-3.1213044547105855,-3.3729735547162845,-3.392500912550381,-3.4901704329305296,-3.950046517258982,-3.934119848028742,-4.3078900699101315,-4.604283904329029,-4.473828601479264,-5.080175228328053,136
-2.4787597529653818,-3.3027459693683054,-3.1340525090803046,-3.3776445887209148,-3.3970927304306073,-3.50199940527895,-3.97080831112625,-3.946802906322465,-4.320060756425077,-4.631527373130937,-4.491186061821868,-5.078979027900581,137
-2.474042924513463,-3.3080439400826003,-3.1445509067965434,-3.38149132260708,-3.400874227508441,-3.511740911918826,-3.9879062590169414,-3.957247777858472,-4.330083674731503,-4.653963170967801,-4.505480440927543,-5.077993921666192,138
-2.470842219492518,-3.3116389916387288,-3.1516748195325626,-3.3841016063155505,-3.403440243382685,-3.5183512199958846,-3.9995084379427674,-3.9643353692579053,-4.336884940725149,-4.669187462357103,-4.515180198177823,-5.077325456721428,139
-2.4696630123795384,-3.3129634843173026,-3.1542994189616222,-3.385063289787092,-3.404385617652143,-3.5207865966558534,-4.00378292491544,-3.966946587141907,-4.339390670301755,-4.6747964118163186,-4.518753792954241,-5.077079180162831,140
-2.4695158560265105,-3.3175617210695587,-3.157390901104934,-3.387133648401706,-3.406380081668561,-3.5274419220041695,-4.008934947296799,-3.9724177487760177,-4.3466159358931735,-4.681060755674819,-4.525178617198266,-5.086320829015485,141
-2.469116431639721,-3.330042649397112,-3.1657820669224956,-3.392753193212803,-3.411793626855982,-3.5455063765210277,-4.022919008046202,-3.9872680446400333,-4.366227371069879,-4.698063974719322,-4.542617425860619,-5.111405304472692,142
-2.46852780622761,-3.348435596406136,-3.1781479954957437,-3.4010346276712604,-3.419771482921654,-3.572127677914291,-4.043527097571635,-4.009152691176475,-4.39512843343555,-4.723121350153323,-4.568316722836717,-5.14837189988331,143
-2.4678130467986183,-3.3707698892028093,-3.193163765906117,-3.4110906552279596,-3.429458879572828,-3.6044535438918266,-4.068551206281093,-4.035726904827871,-4.430222580593867,-4.753548163180327,-4.59952301202198,-5.193259908596206,144
-2.4670352203611854,-3.3950748548933065,-3.2095044572350515,-3.4220339793337793,-3.440001046516752,-3.6396316921614966,-4.095783324582559,-4.064645902036742,-4.468413270148504,-4.786659695003831,-4.633482797311824,-5.242108623960238,145
-2.4662573939237533,-3.4193798205838037,-3.2258451485639874,-3.4329773034395985,-3.450543213460676,-3.674809840431167,-4.123015442884027,-4.093564899245613,-4.506603959703142,-4.819771226827334,-4.66744258260167,-5.290957339324271,146
-2.4655426344947613,-3.4417141133804767,-3.24086091897436,-3.4430333309962977,-3.4602306101118496,-3.7071357064087023,-4.148039551593484,-4.120139112897008,-4.541698106861458,-4.850198039854337,-4.698648871786933,-5.335845348037165,147
-2.4649540090826503,-3.4601070603895012,-3.253226847547608,-3.4513147654547556,-3.4682084661775217,-3.7337570078019664,-4.168647641118918,-4.14202375943345,-4.570599169227129,-4.87525541528834,-4.724348168763032,-5.372811943447784,148
-2.4645545846958608,-3.472587988717054,-3.2616180133651693,-3.4569343102658516,-3.4736220113649425,-3.7518214623188237,-4.18263170186832,-4.1568740552974655,-4.590210604403834,-4.892258634332841,-4.741786977425384,-5.39789641890499,149
-2.4644074283428328,-3.47718622546931,-3.264709495508481,-3.4590046688804663,-3.4756164753813605,-3.75847678766714,-4.1877837242496785,-4.162345216931576,-4.597435869995253,-4.898522978191342,-4.748211801669409,-5.407138067757645,150
-2.4652359812494575,-3.479090601793335,-3.2666970772447845,-3.46037348710563,-3.4768356041646307,-3.7595145581244602,-4.190444584326571,-4.165588338379427,-4.6015142774998345,-4.902546134066583,-4.751622406057345,-5.423038080372028,151
-2.4674849105674386,-3.484259623244261,-3.2720919419576084,-3.4640888508596475,-3.480144668004936,-3.7623313636514735,-4.197666918820997,-4.174391096595024,-4.612584240726557,-4.913466128585093,-4.7608797608246025,-5.466195257468213,152
-2.4707991221939367,-3.4918771285403607,-3.2800422689028212,-3.4695641237603034,-3.4850211831380165,-3.766482445480755,-4.20831035912857,-4.187363582386429,-4.628897870744884,-4.929558752086056,-4.774522178376349,-5.529795307925745,153
-2.4748235220261137,-3.501126956399912,-3.2896962373362952,-3.476212669425387,-3.490942665799615,-3.7715230448448835,-4.221234536644911,-4.203115886561709,-4.648707278624282,-4.949099794908655,-4.791087971117757,-5.60702394062418,154
-2.4792030159611294,-3.5111929455411874,-3.3002020265138987,-3.4834478514726825,-3.4973866322254716,-3.777008402976435,-4.235299082765632,-4.220258099928923,-4.6702645754342145,-4.97036504739207,-4.8091154514539936,-5.691066864443064,155
-2.483582509896145,-3.5212589346824634,-3.310707815691502,-3.490683033519979,-3.5038305986513287,-3.7824937611079865,-4.249363628886355,-4.2374003132961375,-4.691821872244147,-4.991630299875485,-4.827142931790231,-5.775109788261949,156
-2.487606909728322,-3.5305087625420137,-3.320361784124976,-3.4973315791850617,-3.509752081312927,-3.787534360472115,-4.2622878064026946,-4.253152617471415,-4.711631280123545,-5.011171342698083,-4.843708724531639,-5.852338420960383,157
-2.49092112135482,-3.5381262678381145,-3.3283121110701894,-3.502806852085718,-3.514628596446008,-3.791685442301396,-4.272931246710268,-4.266125103262822,-4.727944910141872,-5.027263966199046,-4.857351142083385,-5.915938471417916,158
-2.493170050672801,-3.5432952892890395,-3.333706975783013,-3.5065222158397353,-3.5179376602863126,-3.7945022478284094,-4.280153581204694,-4.274927861478418,-4.739014873368594,-5.038183960717556,-4.866608496850642,-5.959095648514099,159
-2.493998603579426,-3.545199665613065,-3.335694557519316,-3.507891034064899,-3.5191567890695827,-3.7955400182857297,-4.2828144412815865,-4.2781709829262695,-4.743093280873176,-5.042207116592797,-4.8700191012385785,-5.9749956611284825,160
-2.4937116593206934,-3.5486647558225926,-3.3363054164314847,-3.507435687482618,-3.5183735854411804,-3.7988825654745266,-4.285065535967736,-4.280237098321302,-4.746716110009934,-5.045141577784901,-4.875453982094581,-5.9690232256269455,161
-2.492924088908427,-3.5581753225678923,-3.337982029190416,-3.506185906437634,-3.516223941439821,-3.8080567907373952,-4.291244072446743,-4.285907925682136,-4.75665961976827,-5.0531957372270595,-4.8903709955078645,-5.952630796271664,162
-2.491745785888526,-3.5724043100240377,-3.3404904498297467,-3.5043160789827357,-3.5130078073912756,-3.821782569619051,-4.300487929349442,-4.294392186772375,-4.771536343670275,-5.065245758718039,-4.912688697746343,-5.92810568878663,163
-2.4902866438068862,-3.590024662366104,-3.3435967323831153,-3.5020005931707114,-3.5090251336213156,-3.83877977766421,-4.311934985306672,-4.304898603355626,-4.789958815238044,-5.080167806056609,-4.940325645077929,-5.897735218895837,164
-2.4886565562094063,-3.6097093237691658,-3.3470669308841585,-3.4994138370543495,-3.504575870455712,-3.857768290417589,-4.324723118949267,-4.316635897195491,-4.810539567993669,-5.096838043041538,-4.971200393770539,-5.863806702323278,165
-2.486965416641983,-3.630131238408297,-3.3506670993665146,-3.4967301986864383,-3.4999599682202347,-3.8774679834239034,-4.337990208908064,-4.3288127900555775,-4.831891135459243,-5.114132633471595,-5.0032315000920855,-5.8286074547929445,166
-2.4853231186505136,-3.649963350458573,-3.3541632918638205,-3.4941240661197663,-3.4954773772406558,-3.89659873222787,-4.3508741338139,-4.340638003699487,-4.852626051156856,-5.130927741145545,-5.034337520310483,-5.794424792028829,167
-2.4838395557808974,-3.6678786040950673,-3.357321562409714,-3.491769827407123,-3.491428047842746,-3.913880412374203,-4.36251277229761,-4.351320259890825,-4.871356848608605,-5.146099529862158,-5.062437010693644,-5.763546029754928,168
-2.4826246215790295,-3.682549943492854,-3.359907965037832,-3.4898418706012952,-3.488111930352278,-3.9280328994076195,-4.37204400299003,-4.360068280393196,-4.886696061336579,-5.158524163420203,-5.0854485275094845,-5.73825848369523,169
-2.4817882095908095,-3.6926503128270096,-3.3616885537818133,-3.4885145837550726,-3.48582897509502,-3.9377760688728367,-4.378605704521998,-4.366090786970205,-4.8972562228628735,-5.167077805618447,-5.101290627025917,-5.7208494695737295,170
