C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.7499972181196664,-3.930831133058073,-3.3944176540231004,-3.811592109607741,-4.638099378657498,-4.309598902057503,-4.396618579864031,-4.564828791192617,-4.8146977501722015,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.7254369027113623,-3.908690664949614,-3.3938401694478704,-3.817523709110236,-4.6098954414903925,-4.316684345627491,-4.403975688156598,-4.5718765305681135,-4.843236424965929,132
-0.46198367281628877,-2.2618142080863737,-3.021184074250112,-3.689242753688598,-3.8760626066845156,-3.3929891395475313,-3.826265013640227,-4.568331744612553,-4.327126051941156,-4.4148177424824855,-4.582262672805687,-4.88529341939879,133
-0.4571315915949171,-2.2706758466616663,-3.028309361883644,-3.6452927155895276,-3.836442821648326,-3.39195574609712,-3.8368794548552176,-4.517861541260892,-4.3398052667506075,-4.427983094163922,-4.5948744169513125,-4.936362626924409,134
-0.451851385559895,-2.2803193945230134,-3.0360633513671935,-3.5974647329523037,-3.79332717322659,-3.390831170871672,-3.848430464412706,-4.462938084672318,-4.3536032358079515,-4.4423100945231315,-4.608598962050963,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.0438173408507425,-3.549636750315079,-3.750211524804853,-3.3897065956462242,-3.8599814739701954,-4.408014628083745,-4.3674012048652955,-4.456637094882341,-4.622323507150615,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.0509426284842744,-3.5056867122160082,-3.710591739768663,-3.388673202195813,-3.870595915185185,-4.357544424732082,-4.380080419674747,-4.469802446563777,-4.634935251296239,-5.0985824625940195,137
-0.4377232667094303,-2.3061224009628347,-3.056810512417771,-3.4694925631932443,-3.6779636815035657,-3.3878221722954738,-3.879337219715177,-4.315980727854243,-4.390522125988412,-4.480644500889665,-4.645321393533814,-5.1406394570268805,138
-0.43501180955631086,-2.3110744931078506,-3.0607922908012153,-3.4449322477849402,-3.6558232133951067,-3.387244687720244,-3.8852688192176714,-4.287776790687138,-4.3976075695584,-4.4880016091822315,-4.6523691329093095,-5.169178131820607,139
-0.43401285165779313,-2.312898948108646,-3.0622592617845896,-3.4358837105292492,-3.647666198828832,-3.387031930245159,-3.887454145350169,-4.277385866467679,-4.400217996136816,-4.4907121227637035,-4.654965668468703,-5.179692380428823,140
-0.4337546046580632,-2.3163356011703757,-3.06168345538069,-3.4301557904515825,-3.6441584843773827,-3.3803366649092363,-3.892587956262911,-4.282862598557539,-4.407640507578235,-4.497522655781752,-4.6614000439201355,-5.18461203863753,141
-0.43305364851593914,-2.3256636594807847,-3.060120552284391,-3.414608578812203,-3.634637545152021,-3.3621638018545896,-3.9065225858832107,-4.297728014230017,-4.4277873243478005,-4.516008388259309,-4.67886477728831,-5.1979653966325925,142
-0.4320206605170194,-2.339410271727703,-3.057817326668792,-3.391696898501537,-3.620606687346224,-3.3353827405108993,-3.927057829534178,-4.319634942589458,-4.457477370113475,-4.543250520331499,-4.704602279094038,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.363875572410016,-3.6035692171534714,-3.3028628803078477,-3.9519934825389247,-4.346236212740208,-4.493529568543223,-4.576330252133446,-4.735854959858139,-5.241539512195426,144
-0.4294012980911873,-2.37426775278239,-3.0519770045720955,-3.3335994234280655,-3.58502844076724,-3.2674736206751143,-3.97912934022056,-4.3751846537866115,-4.532762843305008,-4.612328783800269,-4.7698652301014235,-5.26754341987002,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371973,-3.3033232744461145,-3.566487664381008,-3.2320843610423804,-4.006265197902196,-4.404133094833017,-4.571996118066793,-4.6483273154670925,-4.80387550034471,-5.293547327544616,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.275501948354593,-3.549450194188255,-3.1995645008393283,-4.031200850906942,-4.430734364983766,-4.608048316496541,-4.681407047269039,-4.83512818110881,-5.317442810272621,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.252590268043928,-3.5354193363824584,-3.1727834394956385,-4.05173609455791,-4.452641293343207,-4.6377383622622155,-4.708649179341229,-4.860865682914539,-5.337121443107449,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.237043056404548,-3.5258983971570963,-3.154610576440992,-4.06567072417821,-4.4675067090156855,-4.65788517903178,-4.727134911818787,-4.878330416282712,-5.350474801102511,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.2313151363268817,-3.5223906827056473,-3.1479153111050695,-4.070804535090951,-4.472983441105545,-4.665307690473199,-4.733945444836834,-4.884764791734145,-5.355394459311218,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.233673824151189,-3.5230850091348556,-3.1575819099623397,-4.075122674443707,-4.46859993784818,-4.670445160110158,-4.739187451121883,-4.890177831822483,-5.362371740963447,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.240075976817166,-3.524969609442708,-3.1838198211463578,-4.086843338401187,-4.456701857578189,-4.684389720553335,-4.753415753895586,-4.904870369205116,-5.381310076876639,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.2495107281143945,-3.5277469151595415,-3.222486216575437,-4.10411589581221,-4.439167844548727,-4.704939599101172,-4.77438377903578,-4.926522529558469,-5.409219203485553,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.2609672118324586,-3.531119357815698,-3.2694382681678906,-4.125089715525596,-4.417876543012953,-4.729893023052118,-4.799844952420302,-4.9528144385589705,-5.44310885722495,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.27343456176094,-3.5347893689415146,-3.3205331478420312,-4.147914166390162,-4.3947065972240225,-4.757048219704618,-4.827552699926987,-4.981426221883044,-5.479988774529587,155
-0.44445726981352857,-2.5129887286254955,-3.103356864057083,-3.2859019116894213,-3.538459380067331,-3.3716280275161723,-4.170738617254729,-4.3715366514350915,-4.784203416357118,-4.855260447433674,-5.010038005207119,-5.516868691834224,156
-0.4485850220346656,-2.5292231349203003,-3.1162982959565544,-3.297358395407485,-3.541831822723487,-3.418580079108626,-4.191712436968114,-4.350245349899318,-4.809156840308064,-4.8807216208181945,-5.036329914207619,-5.5507583455736205,157
-0.451984347393249,-2.5425926459866095,-3.1269559457561185,-3.3067931467047136,-3.544609128440321,-3.4572464745377047,-4.208984994379137,-4.332711336869856,-4.829706718855901,-4.901689645958388,-5.057982074560973,-5.578667472182535,158
-0.454291032458002,-2.5516648142101768,-3.134187922405823,-3.3131952993706903,-3.5464937287481733,-3.483484385721723,-4.220705658336618,-4.320813256599865,-4.843651279299078,-4.915917948732091,-5.072674611943606,-5.597605808095727,159
-0.4551408637976479,-2.555007191976754,-3.136852334855714,-3.3155539871949977,-3.5471880551773816,-3.4931509845789925,-4.225023797689373,-4.3164297533425,-4.848788748936037,-4.92115995501714,-5.078087652031944,-5.604583089747956,160
-0.4560258237381437,-2.556474733306569,-3.138435063036089,-3.3183047396903347,-3.549508411082019,-3.497414307971175,-4.228603320970353,-4.3193526924625525,-4.852050983173023,-4.928162702687521,-5.082757054823737,-5.608380072302224,161
-0.4584547563407812,-2.560502665892657,-3.142779146765204,-3.325854677390302,-3.555877047501131,-3.5091157700475915,-4.238427969975597,-4.327375227494188,-4.8610047750149645,-4.9473830101232465,-5.0955730752522745,-5.618801577610747,162
-0.4620887407772852,-2.566528952629983,-3.1492784348250416,-3.337150320615834,-3.5654053174925155,-3.5266226086580432,-4.253126863448559,-4.339377934944618,-4.874400758158332,-4.9761389739611905,-5.114747431397296,-5.6343934421421045,163
-0.4665888562193808,-2.5739915564135103,-3.1573267759975874,-3.351138189687866,-3.5772045741139706,-3.5483020616523326,-4.271329120132691,-4.354241391321058,-4.890989566299602,-5.01174869083823,-5.138491841338542,-5.653701502364874,164
-0.47161618183879317,-2.5823284401382045,-3.166318019064825,-3.366764804927334,-3.5903861704232956,-3.572521366880264,-4.291663858771451,-4.3708461731307215,-4.909521833135247,-5.051530257391242,-5.165018023155753,-5.675271594747632,165
-0.47683179680724724,-2.5909775666990296,-3.1756460128087367,-3.3829766866551707,-3.6040614594782885,-3.597647762191638,-4.312760198108292,-4.388072856880822,-4.928748192361741,-5.092801770257101,-5.1925376949286655,-5.697649555758957,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3987203551923124,-3.6173417943367467,-3.622048485436258,-4.3332472568866685,-4.404802019078572,-4.9474192776755554,-5.132881326072683,-5.2192625747370185,-5.7193812218674305,167
-0.4864722114781802,-2.60696439990893,-3.192887647454525,-3.4129423308596927,-3.629338528056469,-3.644090774463925,-4.351754153850034,-4.419914236231186,-4.964285722773165,-5.169087021474861,-5.243404380660553,-5.739012429541625,168
-0.4902191695241092,-2.6131780323479337,-3.199588985920368,-3.424589133978247,-3.6391630136952533,-3.6621418671244417,-4.366910007741843,-4.432290084845878,-4.978098161351041,-5.198736953100513,-5.2631748307790085,-5.755089015250123,169
-0.49279873360598,-2.617455759202927,-3.204202470190823,-3.4326072848689106,-3.6459266043108998,-3.6745690012676127,-4.377343937305551,-4.440810141429863,-4.987607227105661,-5.219149217586516,-5.276785643172124,-5.766156815461501,170
