C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-2.700460196641291,-3.335282187431209,-3.0346731469671706,-3.760156534304629,-3.7105646456126777,-3.7000576100024594,-3.9546845787485294,-3.9455875004658902,-3.8350587003351517,-4.836529189780059,-3.662043756622751,-3.685251497861099,-3.520919353228062,-5.791138985123653,-3.838857665264955,-3.9780007633116794,-6.122559732026707,-4.162198133280344,101
-2.6776474398477297,-3.384281690758611,-3.048942400213342,-3.892431694899599,-3.716744189126855,-3.7132500501706307,-3.997254092658958,-4.081977699114031,-3.8374102476210408,-4.8868609333797854,-3.6883767917967054,-3.7406420539063356,-3.5254914973492695,-5.7746756599371905,-3.8333057197343936,-4.146029886135436,-6.075226910110974,-4.30404746634009,102
-2.6531519243904613,-3.438218427413122,-3.065589561248381,-4.049454210520871,-3.715197162402775,-3.7233712125123515,-4.043736568789759,-4.239921820762085,-3.83388712623813,-4.9358160842331325,-3.7146999278712416,-3.805542315660155,-3.530581942623962,-5.7230844659771885,-3.8202502679674857,-4.352010834570765,-5.980524184038633,-4.470862939687838,103
-2.6275618984296725,-3.494876616628288,-3.08421598321223,-4.220599272721146,-3.7090335745914715,-3.7310231352366094,-4.093018004545146,-4.412640084113053,-3.8268184695569634,-4.983046933207226,-3.740713994054079,-3.880006582534886,-3.53730479361836,-5.643794850636914,-3.8031045362201623,-4.5814225427145505,-5.85029152026417,-4.652946574705573,104
-2.601465610125545,-3.552040477637652,-3.104423019244826,-4.3952420730531205,-3.7013634348439735,-3.7368078565523892,-4.143984397329331,-4.5933527078699266,-3.818533410948083,-5.02820577116919,-3.766119819552933,-3.964089153942851,-3.546774154898683,-5.544236261309631,-3.785281750748349,-4.819743944663671,-5.696368885242065,-4.8406003927752765,105
-2.5754513076382635,-3.6074942296747587,-3.1258120224861115,-4.562757803069491,-3.695296752311313,-3.7413274146686786,-4.195521744546528,-4.775279910735704,-3.8113610837820313,-5.070944888986148,-3.790618233575519,-4.057844329296379,-3.56010413103115,-5.431838145388607,-3.7701951378079754,-5.052453974515007,-5.530596245426804,-5.0241264152789356,106
-2.5501072391280113,-3.6590220919731524,-3.147984346076026,-4.712521654322958,-3.6939435361445203,-3.745183847794463,-4.246516043600951,-4.951641911413381,-3.8076306214293507,-5.110916577525224,-3.8139100653295563,-4.161326408007793,-3.5784088265819807,-5.314029950267104,-3.7612579236549695,-5.265031566365444,-5.364813567272872,-5.193826663598535,107
-2.5260216527549737,-3.7044082837663748,-3.1705413431545093,-4.833908818366212,-3.7004137954946272,-3.7489791941387285,-4.29585329189681,-5.115658928605947,-3.809671157260584,-5.147773127653544,-3.835696144022758,-4.274589689489419,-3.602802346117395,-5.1982411233383905,-3.76188333454526,-5.442955654311852,-5.210860817234755,-5.340003159116053,108
-2.5037827966793347,-3.741437024287971,-3.193084366861502,-4.916294486751955,-3.717817539512665,-3.7533154919104628,-4.34241948683832,-5.2605511810164005,-3.819811824646273,-5.18116683023823,-3.8556772988628434,-4.397688473153583,-3.634398794203612,-5.091901111995733,-3.7754845967347745,-5.571705172451116,-5.080577961766938,-5.452957923213476,109
-2.4839789190612773,-3.7678925327714854,-3.215214770336943,-4.949053851032881,-3.749264777349664,-3.7587947793186514,-4.385100625829693,-5.379538887347735,-3.840381756956962,-5.210749976146408,-3.873554359057528,-4.530677058412611,-3.6743122754068507,-5.002439363632395,-3.8054749364794414,-5.636759054880117,-4.9858049673239035,-5.522992977272789,110
-2.466148869105709,-3.7817983012180427,-3.237290027788843,-4.923561636615985,-3.7938784427153194,-3.76121615330414,-4.421639302917639,-5.4779868287318125,-3.872195914340317,-5.236441411249702,-3.8861008832738335,-4.69453469885804,-3.7267829949804416,-4.917670158209294,-3.8524524261417565,-5.631542369478116,-4.913903769594992,-5.542091280480059,111
-2.449426416797386,-3.784354116349037,-3.2599221475580116,-4.846044344154203,-3.847946081884319,-3.7576214429136345,-4.45193666563485,-5.56590632343878,-3.913291654864481,-5.258556637170143,-3.8918346552965475,-4.9008602248723925,-3.793011254811267,-4.823119039148734,-3.9132096861021446,-5.567461259336824,-4.845574738010369,-5.515856084283265,112
-2.4337921914662677,-3.778108639478416,-3.2830942839835844,-4.728154828069158,-3.9103246228551805,-3.7504767845149125,-4.4781165416145114,-5.643487395879066,-3.9618317087807053,-5.2773429284004685,-3.8930728420100333,-5.135637301054453,-3.869551304415871,-4.7227823490360725,-3.9854517646434244,-5.456966271371802,-4.782665489635763,-5.455019848457261,113
-2.4192268224423175,-3.765610531920129,-3.306789591404701,-4.581545942782466,-3.979870993626425,-3.7422483144757517,-4.502302758489812,-5.710920070463104,-4.015978806340245,-5.293047559433417,-3.8921326102986598,-5.384849592003021,-3.9529573933108035,-4.620656430456662,-4.066883710048417,-5.312507952498612,-4.727023641536902,-5.3703150327769,114
-2.4057109390554925,-3.749408454988122,-3.330991224160498,-4.417870542715743,-4.055442122196571,-3.735402169163928,-4.526619143893936,-5.768394371601321,-4.073895677794354,-5.305917804761726,-3.8913311270467896,-5.634480762316887,-4.039783771012611,-4.520737625995852,-4.155210570599943,-5.14653684963281,-4.680496810779511,-5.272474097017035,115
-2.3932251706357537,-3.7320510699963436,-3.3556823365901147,-4.248781482290605,-4.13589493656414,-3.73240448494722,-4.553189525460072,-5.816100323704151,-4.133745053394285,-5.316200938878132,-3.89298555913879,-5.870514476594852,-4.126584687037843,-4.427022278238997,-4.248137394580825,-4.971503509689954,-4.644932614429315,-5.172229500952517,116
-2.381750146513062,-3.7160870382587414,-3.3808460830326883,-4.085931615928675,-4.220086364727651,-3.7357213981934025,-4.5841377308214035,-5.854227951182022,-4.193689663391291,-5.324144236275371,-3.899413073459024,-6.078934399435697,-4.209914390903041,-4.343506729771451,-4.34336923027388,-4.799858479585608,-4.622178669552044,-5.080313704358203,117
-2.3712664960173773,-3.7040650210892636,-3.406465617827356,-3.9409737980515684,-4.306873334685621,-3.747819045270255,-4.62158758761112,-5.882967278445362,-4.251892238036626,-5.329994971446181,-3.91293083689186,-6.245724195438223,-4.286327132124757,-4.274187323178564,-4.438611125961929,-4.64405230623533,-4.614082593213424,-5.007459167008944,118
-2.361754848478659,-3.6985336798018578,-3.4325240953132568,-3.8255608830809025,-4.395112774436572,-3.7711635625455533,-4.667662923462406,-5.902508329904605,-4.306515507581544,-5.334000418883301,-3.9358560163216607,-6.3568675292012236,-4.352377160219538,-4.223060401045693,-4.531568129927795,-4.516535536554677,-4.62249200247918,-4.964398348679594,119
-2.3531958332268683,-3.702041675710472,-3.459004669829527,-3.751345725438295,-4.483661611979024,-3.808221086387076,-4.724487566008449,-5.91304112997018,-4.355722202277298,-5.336407853079468,-3.970505778632793,-6.398348065323492,-4.404618724703929,-4.194122305958188,-4.619945290454297,-4.429758717459213,-4.649254514415039,-4.961863709145003,120
-2.345796702395714,-3.713715627528472,-3.487074750595009,-3.71240069992632,-4.583147804992913,-3.8665506793092246,-4.794854592289055,-5.906907001514525,-4.400306225665481,-5.338534396330083,-4.016903133004456,-6.35768261107239,-4.44325349649433,-4.191705624770714,-4.713649587099206,-4.3740791850857805,-4.703885476466535,-5.005933345494183,121
-2.339692684161745,-3.730427267252523,-3.5174003678610624,-3.6933482398128805,-4.700661182413069,-3.947794345734897,-4.878113223854883,-5.87965406155966,-4.442613952045675,-5.340855350436422,-4.072657874433897,-6.2424715183088155,-4.471966885860468,-4.214072994906611,-4.820564847323545,-4.331228225672055,-4.789755145442654,-5.088854020047105,122
-2.334756371919174,-3.75134292612152,-3.5492126075156056,-3.6916662872175814,-4.829751479120357,-4.045542634894615,-4.971221505105402,-5.836282525740386,-4.483136817806122,-5.342355259150027,-4.13646734853256,-6.068823768521864,-4.492538751348883,-4.256115834804237,-4.9353613912650065,-4.300717311284822,-4.899493502454301,-5.2006111904250645,123
-2.330860359062219,-3.775628935374361,-3.581742555446558,-3.704832784260031,-4.963968429995647,-4.153386096018904,-5.071137480440089,-5.781792609691508,-4.522366259335069,-5.342018666222446,-4.207028900911888,-5.852848343200631,-4.50674895150612,-4.312725562901954,-5.052709539061293,-4.282057913990874,-5.02573052861239,-5.331190314249362,124
-2.327877238985094,-3.80245162624994,-3.6142212975418384,-3.730325673059835,-5.0968617699197996,-4.264915278338284,-5.174819194258409,-5.721184529047825,-4.560793713020753,-5.338830115405218,-4.283039877183322,-5.610654223834211,-4.516377344878719,-4.378793597638119,-5.167279610850097,-4.274761505857,-5.161096205027823,-5.470576849141296,125
-2.3256796050820143,-3.8309773299871543,-3.6458799196893668,-3.765622895736602,-5.221981233773686,-4.373720731083281,-5.27922469095984,-5.659458499444138,-4.598910615251422,-5.331774150449888,-4.363197622958308,-5.358350391911693,-4.523203790013222,-4.449211357451096,-5.27374192676912,-4.27833955894999,-5.298220512811512,-5.608756252722168,126
-2.324140050747197,-3.8603723778249006,-3.6759495077770605,-3.808202394409938,-5.332876556438165,-4.473393003484411,-5.381312014943845,-5.601614736515254,-4.637208402415315,-5.319835315108002,-4.446199483848283,-5.112045828922183,-4.529008145456172,-4.518870260779242,-5.366766806956056,-4.292303545336634,-5.429733433074364,-5.73571398261327,127
-2.323131169374856,-3.8898031010020726,-3.7036611476928383,-3.8555421111994495,-5.423097472794104,-4.557522644772199,-5.4780392106099,-5.552653455895969,-4.676178510900674,-5.301998153131102,-4.530742805464693,-4.887849516354768,-4.535570269754109,-4.582661726060918,-5.441024571548603,-4.3161649370837205,-5.548264946927283,-5.8414354964359045,128
-2.322525554359208,-3.918435830757568,-3.72824592532462,-3.9051199882247443,-5.4861937177223705,-4.61970020417717,-5.566364322357475,-5.51757487322109,-4.716312377095743,-5.277247208270732,-4.61552493341898,-4.701870435698546,-4.544670021453578,-4.635477171734483,-5.491185540684456,-4.349435206258042,-5.646445035481182,-5.91590625181137,129
-2.3221957990944673,-3.9454368983302825,-3.7489349265603242,-3.9544139676054284,-5.515715026103829,-4.653516230929844,-5.643245394586043,-5.501379204125415,-4.758101437388765,-5.244567024278437,-4.699243213322587,-4.570217568442611,-4.558087259101118,-4.672208016238299,-5.5119200345013155,-4.391625824926386,-5.716903679846967,-5.949111706360963,130
-2.3227073141130807,-3.9752378718095307,-3.7652939521031406,-4.01153289045689,-5.504812731220037,-4.654549751302267,-5.718144853783928,-5.512407204614449,-4.799873013950748,-5.197866495434681,-4.795568546644685,-4.484041894769998,-4.573595701091957,-4.692517555599425,-5.497833454728376,-4.451777042760119,-5.762827036403469,-5.934385142545382,131
-2.3245063417464813,-4.011165278849037,-3.777879172534034,-4.083597135941417,-5.456371182054667,-4.626991506613925,-5.799474224178524,-5.550107219218119,-4.840188203585186,-5.134814739856642,-4.913446779493315,-4.421721682127044,-4.588112745078878,-4.701516520341258,-5.451455877739059,-4.5354178422481395,-5.79362817457947,-5.87840827975404,132
-2.3272867230873597,-4.0507278900343175,-3.7874072285575915,-4.1666019532489695,-5.378539637041754,-4.577349618666494,-5.882615196777907,-5.6061408463578655,-4.879889104629049,-5.0600366370509295,-5.044487674438228,-4.380206842897777,-4.602133768494766,-4.702267480646673,-5.3793446356374055,-4.6367927946835445,-5.811277445060798,-5.791189231001304,133
-2.3307422992284135,-4.09143447595089,-3.794594760878399,-4.256542591569509,-5.2794673546153374,-4.512132209261656,-5.96294946259016,-5.672169684455134,-4.919817815419309,-4.978157066524154,-5.180300994049178,-4.356447289466231,-4.6161541487725,-4.697833006698543,-5.288057060527451,-4.750146471359432,-5.817745198533283,-5.682736109301546,134
-2.3345669112623346,-4.130793807184266,-3.80015841020104,-4.349414300092996,-5.167303593209449,-4.437847400201089,-6.035858712623353,-5.739855331931364,-4.960816434292935,-4.893800907782921,-5.312496500895916,-4.347392934216438,-4.630669263344964,-4.691275668679735,-5.184150484513233,-4.869723443568897,-5.815001785682755,-5.563057027669132,135
-2.3384544002818175,-4.1663146543199625,-3.8048148172301013,-4.441212328009391,-5.050197611258126,-4.36100331328647,-6.096724637885571,-5.800859387207999,-5.0037270595869,-4.811593040333842,-5.432683957548197,-4.349993689532432,-4.6461744896450385,-4.685658036773123,-5.074182239698788,-4.989768282605038,-5.805017557195045,-5.442160099118429,136
-2.342098607379556,-4.195505787943496,-3.809280622670168,-4.527931924508656,-4.9362986671954046,-4.288108070319481,-6.140928929384886,-5.846843448706481,-5.049391789638173,-4.736158343683528,-5.532473126575767,-4.3611994677982455,-4.663165205105605,-4.684042681161579,-4.964709658188159,-5.1045255597609485,-5.789762863755984,-5.330053436663813,137
-2.3451933736482444,-4.215875978640379,-3.814272467225824,-4.605568338780749,-4.833756019455322,-4.225669793101799,-6.163853278129375,-5.869469114848251,-5.098652722783723,-4.6721216973385875,-5.60347377054838,-4.377960181397912,-4.6821367871595445,-4.6894921720279745,-4.862290072085378,-5.208239846329726,-5.7712080560514005,-5.23674515331965,138
-2.3474325401805762,-4.224933996996129,-3.820506991601658,-4.670116820015633,-4.750718926471912,-4.180196603435105,-6.160879375127118,-5.860397984054754,-5.1523519573605245,-4.624107980805629,-5.637295652035789,-4.397225742715463,-4.703584613239742,-4.70506907955518,-4.773480813494487,-5.295155713604467,-5.751323484767124,-5.172243362100309,139
-2.348509948069246,-4.22018861359626,-3.828700836502252,-4.717572617403267,-4.695336646679211,-4.158196623121077,-6.127388911386191,-5.8112916547474285,-5.211331591705546,-4.596742073591261,-5.625548533607744,-4.415946064134932,-4.728004060779076,-4.733835973926068,-4.70483921451952,-5.359517732878269,-5.732079500588988,-5.146556176020158,140
-2.348499822679204,-4.19543513269569,-3.8383544004566588,-4.741489689065331,-4.667343587101065,-4.156742834551968,-6.045642927295908,-5.712250435864467,-5.285412414658077,-4.589252715412156,-5.555812397642869,-4.438318831321873,-4.756516211852764,-4.774788051921128,-4.652947618051745,-5.398186737917759,-5.705840552584352,-5.165641121245581,141
-2.347760898450407,-4.149809998273281,-3.848446944139226,-4.742439975539093,-4.658141113263575,-4.167459953484699,-5.910575802767881,-5.566421730304854,-5.37917713285345,-4.596415256992942,-5.4298882213162125,-4.469839145692227,-4.789230165090713,-4.824191090821357,-4.609107129441385,-5.41538734021526,-5.66632134137571,-5.222429150668926,142
-2.346413780088057,-4.088833690500471,-3.858913401472482,-4.7269456996379,-4.663378921354156,-4.188683701767945,-5.736579238093637,-5.385037777431214,-5.485610721322716,-4.616174494352167,-5.260717259392163,-4.509403043255605,-4.825123322757847,-4.881013531560389,-4.571953224480905,-5.416409777652412,-5.617517594981576,-5.307388517393509,143
-2.344579072297358,-4.0180266895486945,-3.869688706378958,-4.701529084175102,-4.678706707560225,-4.218749801250381,-5.538044933564703,-5.179330816606176,-5.597698155096921,-4.646475223508381,-5.0612407666351125,-4.555906560021622,-4.863173087119087,-4.944223815071859,-4.540121378962773,-5.406544288110853,-5.563425041420475,-5.410987474522649,144
-2.3423773797835126,-3.942909475589388,-3.8807077927811826,-4.672712351964045,-4.699774168069196,-4.255993973780679,-5.329364589472602,-4.960533087192362,-5.708424409207114,-4.685262240480129,-4.844399997809447,-4.608245731999887,-4.902356860439354,-5.012790382289399,-4.512247068679457,-5.39108110947222,-5.508039408710917,-5.523694275159664,145
-2.3399293072517238,-3.869002528793986,-3.8919055946016856,-4.647017725818075,-4.7222309990684845,-4.298751941207521,-5.124929906108856,-4.739876828552396,-5.810774458684343,-4.73048034128596,-4.623136207679552,-4.665316595200016,-4.941652044983572,-5.085681674146646,-4.486965769423426,-5.375310479618155,-5.455356424871424,-5.635977172407874,146
-2.3373554594071955,-3.8018263293339265,-3.9032170457629967,-4.630967428550542,-4.741726896745508,-4.345359425379576,-4.939132583765001,-4.528594280048914,-5.8977332785596515,-4.780074321944422,-4.410390651009826,-4.726015185631619,-4.980036043016661,-5.161866131577231,-4.462912956987147,-5.364522636430295,-5.4093718179205155,-5.738304419370592,147
-2.3347764409551304,-3.7469013573806436,-3.914577080187645,-4.631083682974791,-4.753911557287681,-4.394152148145522,-4.786364322732555,-4.337917681044536,-5.962285843864089,-4.831988978474062,-4.219104582564653,-4.789237539304309,-5.016486256803544,-5.240312195514788,-4.438724107163085,-5.364007817790279,-5.374081315876707,-5.821144269151138,148
-2.3323128566007307,-3.709748093105574,-3.92592063179816,-4.6538887119041705,-4.754434676882419,-4.443465831354034,-4.681016823303045,-4.17907927090189,-5.997417129628705,-4.884169106893428,-4.062219257108424,-4.853879692227699,-5.049980088609145,-5.319988306892953,-4.41303469574371,-5.3790562615797475,-5.35348064675852,-5.874964974852832,149
-2.3300853110492,-3.695887016680153,-3.9371826345170726,-4.705904738152029,-4.73894595171714,-4.491636196853788,-4.637481785767998,-4.063311288983601,-5.996112110884544,-4.93455950322107,-3.952675929405527,-4.918837680411402,-5.079494940698384,-5.3998629066453585,-4.384480198521492,-5.414958205680335,-5.3515655385844685,-5.890234789578988,150
-2.3275646513670076,-3.7103698280401085,-3.946726996846306,-4.799441908256531,-4.706720487546896,-4.537651715050826,-4.662313023512453,-3.97832859416274,-5.94549683137213,-4.98688660600672,-3.883128626749471,-4.988376877496127,-5.1035108690012585,-5.486760371630002,-4.352034848943023,-5.477684239267136,-5.369499922467949,-5.856002901186814,151
-2.3243318321560538,-3.7502780847497243,-3.953712254996899,-4.934575405895407,-4.661866991522734,-4.582676343142473,-4.744226817744295,-3.9056578598075546,-5.845693933878077,-5.045351981536548,-3.8360756926958066,-5.066011787050075,-5.122243931870811,-5.585541787281255,-4.316543838842006,-5.56506518370831,-5.403786708860159,-5.776070299712058,152
-2.320672619424692,-3.809177053423273,-3.9592652844550518,-5.099475009591352,-4.60728556192605,-4.6283090331643235,-4.870858570489313,-3.8472490470234226,-5.709183292002562,-5.108613117433762,-3.8092248564019746,-5.149512139974101,-5.1372755352065305,-5.692230657397329,-4.279449081591556,-5.670181625175112,-5.4514300947863275,-5.663032941525849,153
-2.316872779181275,-3.880632000675031,-3.9645129607069682,-5.282310497867066,-4.545876297038245,-4.6761487371519745,-5.029843683773303,-3.8050521169157263,-5.54844477934577,-5.175327501321572,-3.800283847025419,-5.236647667169061,-5.150187084907909,-5.80285048577643,-4.2421924905648,-5.786114149838795,-5.509434277271683,-5.52948678299932,154
-2.3132180774341546,-3.958208193119268,-3.970582159238846,-5.471251649245245,-4.4805392951407175,-4.727794407141022,-5.208817559622058,-3.7810170305898465,-5.375958269507877,-5.24415262082318,-3.8069603937235823,-5.325188099535805,-5.162559986874432,-5.913424776216762,-4.206215979134852,-5.90594334387061,-5.57480345334145,-5.3880277805036,155
-2.309994280191684,-4.035470897370261,-3.978599755536889,-5.65446824224859,-4.4141746545148655,-4.784844995167062,-5.39541560006137,-3.777093749151166,-5.204203636089062,-5.313745963561798,-3.826962225653908,-5.412903167975191,-5.175975647005592,-6.019977032516535,-4.172961460674833,-6.022749793441812,-5.644541820020861,-5.251251890409818,156
-2.3074871534622154,-4.105985380042281,-3.989692625087297,-5.820130055399791,-4.349682473442089,-4.84889945326569,-5.57727320711703,-3.7952322337050663,-5.0456607526895105,-5.382765017160631,-3.8579970719738403,-5.49756260338807,-5.192015471200879,-6.118530758473954,-4.143870848557866,-6.1296140847236495,-5.71565357433514,-5.131755069089111,157
-2.3059824632541024,-4.163316907749601,-4.00498764337627,-5.956406867221547,-4.2899628502037865,-4.921556733472502,-5.742025782814831,-3.8373824453569294,-4.9128094929094,-5.449867269242884,-3.8977726618408206,-5.576936136675294,-5.212260865359782,-6.205109457887225,-4.120386056157068,-6.219616803887378,-5.785142913309517,-5.042133272912606,158
-2.305765975575696,-4.201030747106495,-4.025611685890012,-6.051468456236559,-4.237915883081358,-5.0044157878230955,-5.877308729180567,-3.9054943452121353,-4.818129730348909,-5.513710207431767,-3.9439967244122935,-5.64879349873772,-5.238293235381789,-6.275736634554555,-4.103948996845561,-6.285838537104248,-5.850014033969218,-4.994982458251435,159
-2.3071234564353498,-4.212692164727237,-4.052691628114721,-6.093484600967519,-4.196441670356201,-5.099075568353065,-5.970757448240029,-4.001517894376067,-4.7741013386082205,-5.572951319350485,-3.9943769888457012,-5.7109044204762025,-5.271693987166392,-6.326435792274152,-4.096001583996463,-6.321359870545514,-5.907271133339474,-5.002898581476729,160
-2.3103684500217505,-4.195549821397844,-4.0884630489401745,-6.07545203395321,-4.16088425942441,-5.222337062498201,-6.031676641581319,-4.148592711932514,-4.783754847055949,-5.633086413484104,-4.055629870556146,-5.7645529337601085,-5.314738872726284,-6.353358212469982,-4.091068540986374,-6.319903288068653,-5.959395185180464,-5.073694927139359,161
-2.3153787976162477,-4.154748252177226,-4.132999325023149,-6.005748428876822,-4.125649500621626,-5.381875979685915,-6.078058133911816,-4.35755195992985,-4.835831791978176,-5.698560951826184,-4.133863881203557,-5.812765261286348,-5.367052222246826,-6.3584894919942565,-4.084612729896832,-6.285156969120596,-6.010871266888346,-5.1986497356049295,162
-2.3217867108661876,-4.095696535089002,-4.184184028500347,-5.895614975977674,-4.092230196638565,-5.565603354939229,-6.110568011936233,-4.611885913920327,-4.921378557351276,-5.766456902262674,-4.225874894312618,-5.855924420197089,-5.4262383088865,-6.3466046077875475,-4.079483272158374,-6.225150043256775,-6.061709730942316,-5.365556396966671,163
-2.3292244014189154,-4.023803748156783,-4.239900731508477,-5.75629286549508,-4.062119150165939,-5.761430223281187,-6.129872362359293,-4.895084849456217,-5.031441527151629,-5.833856232679535,-4.328458783408018,-5.894413427634503,-5.489901405803799,-6.322478536790435,-4.078529289201536,-6.147911640032619,-6.1119209298215775,-5.562208301317826,164
-2.337324080921779,-3.9444789694041806,-4.2980330061842444,-5.599023287668348,-4.036809163894464,-5.957267619734825,-6.136637271885705,-5.190639042089795,-5.157067085355621,-5.897840910962718,-4.438411422014447,-5.928615300740762,-5.555645786157211,-6.290886255943486,-4.08459990245685,-6.06147088900355,-6.161515216005326,-5.7763988387516365,165
-2.3457179610221224,-3.863131276854811,-4.356464424664353,-5.435047432736798,-4.017793040514855,-6.14102657932317,-6.131528827220189,-5.4820387673733135,-5.289301615939624,-5.955492904998178,-4.552528683656588,-5.958913056658032,-5.621075723105221,-6.25660274218728,-4.100544233354852,-5.973856919725002,-6.210502941972759,-5.995921399361336,166
-2.354038253367293,-3.7851697485322906,-4.41307855908551,-5.275606490939748,-4.006563582717826,-6.300618137069254,-6.115213115067458,-5.752774300859035,-5.419191502880017,-6.003894182671867,-4.667606441859129,-5.985689712528483,-5.683795489806317,-6.224402972462389,-4.129211403326079,-5.8930988617524065,-6.258894460203075,-6.208569373240157,167
-2.361917169604636,-3.7160034624602347,-4.4657589815844165,-5.131941652516516,-4.004613593194093,-6.423953327996105,-6.088356222132229,-5.986335918099215,-5.537783130153175,-6.040126711869741,-4.78044057014675,-6.009328285494285,-5.741409359418986,-6.199061923709386,-4.173450533801063,-5.827225844641194,-6.30670012317547,-6.402136150481331,168
-2.3689869213814987,-3.661041496662253,-4.512389264297779,-5.015294107706411,-4.013435874634369,-6.498943187126763,-6.051624235119219,-6.166213894646128,-5.63612288173548,-6.061272460477752,-4.887826942044144,-6.0302117926976075,-5.791521605101715,-6.185354572868848,-4.236110746210338,-5.78426699794679,-6.353930283369144,-6.564415121178102,169
-2.374879720345226,-3.6256929291619615,-4.550852979362308,-4.936905046748748,-4.034523229729371,-6.5134987494842616,-6.0056832407331395,-6.275898506052042,-5.7052571416033135,-6.064413396381855,-4.986561431076,-6.04872325128062,-5.831736500012996,-6.188055896881347,-4.320041161984443,-5.772251451224623,-6.4005952932632955,-6.683199675423712,170
-2.3799020567896974,-3.6054501949396824,-4.582913816664075,-4.8874068111107665,-4.066631656236836,-6.477694152549403,-5.949978166720063,-6.329147856023395,-5.752647256443023,-6.051981213010423,-5.079314142638409,-6.064543480291515,-5.864050483187417,-6.203186748296406,-4.422867513264599,-5.7844882631785035,-6.446686525791925,-6.768661988140456,171
-2.384605613243893,-3.592199676959996,-4.61174641799802,-4.849937615433494,-4.107521950120691,-6.409662843787637,-5.883509883022917,-6.350726531231794,-5.7917236502900415,-6.028352958534522,-5.170891266444341,-6.077097954017037,-5.892057144887245,-6.223584661703162,-4.540316117905001,-5.80893373947529,-6.492188452236236,-6.839111974188481,172
-2.388990389707813,-3.585941375222901,-4.637350783364145,-4.82449745971693,-4.157194111380934,-6.30940482319897,-5.806278389641704,-6.340634531677242,-5.822486323144368,-5.993528632954156,-5.261292802493792,-6.086386672457187,-5.91575648511248,-6.249249637101617,-4.6723869759056456,-5.845587880114977,-6.537101072596226,-6.894549633567785,173
-2.393056386181457,-3.5866752897283973,-4.6597269127624505,-4.811086343961076,-4.21564814001757,-6.176920090783399,-5.718283686576422,-6.298871857359736,-5.844935275006004,-5.947508236269324,-5.350518750786769,-6.092409635611965,-5.935148503863126,-6.28018167449177,-4.819080087266536,-5.894450685097568,-6.581424386871898,-6.9349749662783715,174
-2.396803602664826,-3.5944014204764843,-4.67887480619294,-4.8097042681659286,-4.282884036030596,-6.01220864654092,-5.619525773827065,-6.225438508279275,-5.859070505874949,-5.890291768480022,-5.43856911132327,-6.09516684348137,-5.950233201139183,-6.316380773873621,-4.980395451987679,-5.955522154423065,-6.625158395063252,-6.960387972320239,175
-2.400232039157919,-3.6091197674671616,-4.694794463655614,-4.8203512323314905,-4.358901799420014,-5.8152704904715335,-5.510004651393639,-6.12033448443586,-5.864892015751205,-5.821879229586252,-5.525443884103295,-6.094658296065403,-5.961010576940651,-6.357846935247171,-5.156333070069068,-6.028802288091466,-6.668303097170289,-6.970788651693387,176
-2.403341695660736,-3.630830330700429,-4.707485885150473,-4.843027236457761,-4.443701430185822,-5.586105622575239,-5.389720319276142,-5.98355978582949,-5.8623998046347685,-5.742270619588016,-5.611143069126844,-6.090883993364064,-5.96748063126753,-6.404580158612418,-5.346892941510704,-6.114291086102771,-6.7108584931930055,-6.9661770043978155,177
-2.406132572173277,-3.659533110176285,-4.716949070677517,-4.8777322805447385,-4.5372829283280165,-5.324714042852051,-5.258672777474579,-5.815114412460172,-5.851593872525642,-5.651465938485315,-5.695666666393913,-6.083843935377352,-5.969643364119821,-6.4565804439693615,-5.55207506631258,-6.211988548456977,-6.752824583131402,-6.946553030433526,178
-2.408604668695541,-3.69522810589473,-4.72318402023675,-4.924466364592424,-4.639646293846601,-5.031095751301959,-5.1168620259889455,-5.614998364327901,-5.832474219423825,-5.549465186278148,-5.779014675904505,-6.073538122105269,-5.967498775497526,-6.513847791318002,-5.7718794444747,-6.321894675154084,-6.7942013669854795,-6.911916729800517,179
-2.4107579852275305,-3.7379153178557663,-4.726190733828171,-4.983229488600818,-4.75079152674158,-4.705250747924951,-4.964288064819239,-5.38321164143267,-5.8050408453293185,-5.43626836296651,-5.8611870976586244,-6.059966553547814,-5.961046865400645,-6.576382200658344,-6.006306075997075,-6.444009466194101,-6.83498884475524,-6.8622681024987875,180
