C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.8941580158000986,-4.35935528743182,-4.0564947426915,-4.915020639717056,-2.20278964761516,-3.1241537906851424,-2.9736395957304835,-1.9937426398132843,-4.53017994595693,-4.581244754457816,-3.9201957433267554,-4.136730268845947,-4.21162597010351,-3.6557139899122295,-3.810027263930935,-3.9513138751168473,-4.165410880937851,-3.840767845833474,-3.7780098026506583,-4.234092556035877,-4.00849695638087,80
-2.8883193239346423,-4.356628971325269,-4.058496399074042,-4.851997626475791,-2.204291542316091,-3.123894744192028,-2.970327250399334,-2.00038519824705,-4.530394676869803,-4.532515884450175,-3.922705478874796,-4.138518288481081,-4.179938224304542,-3.6586682057208484,-3.81242133194083,-3.9559673980769294,-4.167634388600502,-3.8433412815295047,-3.7806055884086756,-4.2068834247791145,-4.010202296439869,81
-2.8724714460141194,-4.34922897046463,-4.063929466398085,-4.680935161963794,-2.20836811364719,-3.123191617996432,-2.961336598786214,-2.0184149997101275,-4.530977517919032,-4.400251808715156,-3.9295176182194775,-4.143371484633588,-4.093928628564491,-3.6666867914871,-3.818919516539117,-3.9685983889685814,-4.173669623684838,-3.8503263212758743,-3.787651292609009,-4.133030068510763,-4.014831076600008,82
-2.8491166785522952,-4.338323706038424,-4.071936091928254,-4.428843108998738,-2.2143756924509144,-3.122155432023975,-2.948087217461616,-2.0449852334451903,-4.531836441570526,-4.205336328684594,-3.93955656041164,-4.150523563174124,-3.9671776453686207,-3.678503654721576,-3.8284957885786968,-3.987212480808911,-4.182563654335439,-3.8606200640599972,-3.7980344356410782,-4.0241935434837135,-4.0216524368360025,83
-2.8207573180629386,-4.325081599235175,-4.081658422929174,-4.1227313303983175,-2.221670609569723,-3.1208972062002776,-2.931998682996033,-2.077249088694909,-4.5328794202901985,-3.9686532457903465,-3.9517467045021233,-4.159208229973347,-3.8132657372022107,-3.692852702934869,-3.8401241189124735,-4.0098153066150255,-4.193363548696884,-3.87311960886929,-3.8106425378943065,-3.892034905950872,-4.029935517122568,84
-2.7898956610598145,-4.310671071243403,-4.092238606665468,-3.789609688980213,-2.2296091958460735,-3.1195279604509594,-2.9144905719599574,-2.1123597547019557,-4.534014426543959,-3.711086361464252,-3.9650124495417667,-4.168659190901913,-3.6457733665505283,-3.708467843637569,-3.852778478393347,-4.034412499404032,-4.205116374913749,-3.886722054691167,-3.8243631197581127,-3.7482152121651313,-4.038949457434418,85
-2.75903400405669,-4.296260543251631,-4.102818790401764,-3.4564880475621025,-2.2375477821224243,-3.1181587147016407,-2.8969824609238812,-2.147470420709003,-4.53514943279772,-3.4535194771381534,-3.97827819458141,-4.178110151830478,-3.4782809958988437,-3.72408298434027,-3.8654328378742213,-4.0590096921930385,-4.216869201130615,-3.9003245005130442,-3.8380837016219194,-3.6043955183793885,-4.047963397746269,86
-2.7306746435673332,-4.283018436448382,-4.112541121402683,-3.1503762689616877,-2.2448426992412323,-3.116900488877943,-2.880893926458298,-2.17973427595872,-4.5361924115173915,-3.216836394243909,-3.9904683386718927,-4.1867948186297,-3.3243690877324354,-3.738432032553561,-3.8770611682079967,-4.081612517999152,-4.227669095492059,-3.912824045322336,-3.8506918038751463,-3.4722368808465482,-4.056246478032834,87
-2.7073198761055095,-4.272113172022177,-4.120547746932852,-2.898284215996631,-2.250850278044957,-3.1158643029054858,-2.8676445451337003,-2.2063045096937834,-4.537051335168886,-3.021920914213348,-4.000507280864055,-4.193946897170237,-3.197618104536566,-3.7502488957880376,-3.8866374402475774,-4.100226609839481,-4.23656312614266,-3.9231177881064596,-3.861074946907217,-3.3634003558195,-4.063067838268829,88
-2.691471998184986,-4.264713171161538,-4.125980814256895,-2.727221751484632,-2.254926849376056,-3.1151611767098903,-2.85865389352058,-2.224334311156861,-4.5376341762181145,-2.889656838478327,-4.007319420208738,-4.198800093322744,-3.1116085087965133,-3.7582674815542894,-3.893135624845864,-4.112857600731133,-4.242598361226997,-3.930102827852829,-3.86812065110755,-3.289546999551147,-4.067696618428968,89
-2.6856333063195303,-4.261986855054986,-4.127982470639437,-2.6641987382433694,-2.2564287440769872,-3.114902130216776,-2.855341548189431,-2.2309768695906267,-4.537848907130988,-2.840927968470688,-4.009829155756778,-4.2005881129578775,-3.0799207629975465,-3.7612216973629082,-3.8955296928557592,-4.117511123691216,-4.244821868889647,-3.93267626354886,-3.870716436865567,-3.2623378682943853,-4.069401958487967,90
-2.675865614134911,-4.265418983902168,-4.076101943316071,-2.655298105837744,-2.2612982836028706,-3.1134459232104494,-2.8629680681826883,-2.24070041696841,-4.501646089842484,-2.8481235415721646,-4.017394841597072,-4.183871903192457,-3.0870608001187674,-3.7689767627370636,-3.8958876432346137,-4.122568210193575,-4.226851395600932,-3.939880051677352,-3.8784890514129367,-3.2729372158861607,-4.076023098834241,91
-2.6493533067766575,-4.2747347622016605,-3.935283369152647,-2.631139246451047,-2.274515605173126,-3.1094933613361344,-2.883668622450102,-2.2670929027081077,-4.403381300059397,-2.8676543828476024,-4.037930274592157,-4.13849933382917,-3.106440900876368,-3.790026225895486,-3.896859222834361,-4.136294587842834,-4.17807439667442,-3.9594331908832596,-3.899586148041512,-3.3017068736352653,-4.093994765488416,92
-2.610282538038179,-4.288463277590386,-3.7277612598591827,-2.595536716828546,-2.293993763276659,-3.1036685333108274,-2.914174702423131,-2.30598709221924,-4.258570030905377,-2.8964366752535096,-4.068193017953335,-4.071634494767484,-3.1350010493612515,-3.821046487392107,-3.8982910243497773,-4.156522933852268,-4.1061925035195594,-3.9882483433972276,-3.930676606230991,-3.344104264002366,-4.120479326873514,93
-2.5628394617128847,-4.305133617705269,-3.4757701271456916,-2.5523050737155093,-2.3176458124023793,-3.096595527851527,-2.9512177995332385,-2.3532157509113296,-4.082727775504067,-2.931386601746398,-4.104940634891907,-3.990441475906868,-3.169681229664325,-3.8587139477808625,-3.900029640475641,-4.181085925435154,-4.0189073475458015,-4.023238171449904,-3.968429305461073,-3.3955868094481323,-4.152639151412562,94
-2.5112102315941813,-4.323274870183228,-3.201544482722186,-2.505258873857205,-2.3433848070391914,-3.088898433675229,-2.9915294052118844,-2.4046116441938974,-3.8913700269791134,-2.9694203452827757,-4.144930688619177,-3.9020843671467844,-3.2074214258764933,-3.899705007615684,-3.901921663906727,-4.207816239804764,-3.9239205601625935,-4.0613153372719335,-4.0095131252114555,-3.4516119324332295,-4.187636607528585,95
-2.4595810014754784,-4.341416122661188,-2.927318838298681,-2.4582126739989,-2.369123801676004,-3.0812013394989313,-3.0318410108905307,-2.4560075374764656,-3.700012278454159,-3.007454088819154,-4.184920742346447,-3.8137272583867015,-3.2451616220886614,-3.9406960674505056,-3.903813687337814,-4.234546554174375,-3.828933772779386,-4.099392503093963,-4.050596944961839,-3.5076370554183276,-4.222634063644608,96
-2.4121379251501827,-4.358086462776069,-2.675327705585185,-2.414981030885863,-2.3927758508017236,-3.0741283340396306,-3.0688841080006384,-2.5032361961685563,-3.524170023052846,-3.042404015312042,-4.221668359285021,-3.732534239526083,-3.2798418023917355,-3.978363527839261,-3.905552303463677,-4.25910954575726,-3.7416486168056258,-4.1343823311466386,-4.088349644191921,-3.5591196008640935,-4.254793888183656,97
-2.3730671564117047,-4.371814978164795,-2.4678055962917216,-2.379378501263362,-2.4122540089052573,-3.068303506014324,-3.099390187973668,-2.5421303856796884,-3.3793587538988272,-3.0711863077179493,-4.251931102646197,-3.665669400464399,-3.308401950876619,-4.009383789335882,-3.906984104979094,-4.279337891766695,-3.6697667236507665,-4.163197483660607,-4.1194401023814,-3.601516991231194,-4.281278449568753,98
-2.346554849053452,-4.381130756464287,-2.3269870221283004,-2.355219641876665,-2.4254713304755122,-3.0643509441400085,-3.120090742241081,-2.5685228714193857,-3.2810939641157426,-3.0907171489933867,-4.272466535641282,-3.620296831101113,-3.327782051634219,-4.030433252494304,-3.907955684578841,-4.293064269415955,-3.6209897247242546,-4.182750622866514,-4.140537199009975,-3.6302866489802983,-4.299250116222927,99
-2.3367871568688323,-4.384562885311469,-2.275106494804935,-2.3463190094710398,-2.4303408700013955,-3.062894737133682,-3.127717262234338,-2.5782464187971685,-3.244891146827238,-3.0979127220948635,-4.2800322214815765,-3.603580621335692,-3.33492208875544,-4.0381883178684594,-3.908313634957695,-4.298121355918313,-3.6030192514355397,-4.189954410995006,-4.148309813557344,-3.6408859965720737,-4.305871256569202,100
-2.3345389021566745,-4.358716697850048,-2.2715535781096823,-2.3440922769344112,-2.433031647261821,-3.0648124462930673,-3.131377737582882,-2.584981058469693,-3.2373156949633866,-3.100662086589133,-4.28609326094623,-3.601691591204203,-3.3378084454379793,-4.044292990529614,-3.9042030911410026,-4.315785853129784,-3.5997838166196807,-4.195876512572217,-4.15420301796049,-3.645732966765098,-4.311238517414639,101
-2.3284364965093887,-4.28856276045476,-2.2619099470797104,-2.3380482886207044,-2.4403351855401203,-3.070017656868541,-3.141313313528931,-2.603260794723689,-3.2167537541900755,-3.108124647359294,-4.302544653778861,-3.5965642237044473,-3.345642842147729,-4.060862816324179,-3.8930459007814084,-4.363732345560921,-3.591001922119492,-4.211950788281787,-4.170198858483315,-3.6588890287175926,-4.325806796852251,102
-2.3194434776607573,-4.185178010609073,-2.2476982802986987,-2.3291413584741893,-2.451098294581823,-3.07768849350608,-3.1559552149231074,-2.6301993534137877,-3.1864519467346692,-3.119122105336372,-4.326788811637476,-3.5890081031784913,-3.357188268877886,-4.0852815069687995,-3.876603725514638,-4.434390334406805,-3.5780601828560563,-4.235639194590628,-4.1937716760958965,-3.6782769094896888,-4.347275840233995,103
-2.308523383344562,-4.059639385796455,-2.2304412563503284,-2.318325800439136,-2.4641677841324627,-3.087003080851665,-3.173734666616037,-2.6629104603946225,-3.1496568948245343,-3.1324761614513963,-4.356228146180079,-3.5798328139684026,-3.3712077156216487,-4.114932774180126,-3.856638226976418,-4.520189320862523,-3.5623452137504565,-4.2644036879656495,-4.222395811768319,-3.7018193361415213,-4.373345392911829,104
-2.2966397512945846,-3.92302382350037,-2.211661553818278,-2.3065559284598125,-2.4783904639375702,-3.097139543551271,-3.193082893458342,-2.698507841520824,-3.1096152206870338,-3.1470085166353927,-4.388265069064677,-3.569847940416247,-3.3864641723722135,-4.147200329674803,-3.8349110668024715,-4.613558806123155,-3.5452436297237737,-4.2957062248737605,-4.253545606470659,-3.7274390357332203,-4.401715200237706,105
-2.2847561192446073,-3.786408261204283,-2.192881851286227,-2.2947860564804894,-2.492613143742678,-3.1072760062508777,-3.2124311203006473,-2.7341052226470266,-3.0695735465495324,-3.1615408718193896,-4.420301991949275,-3.559863066864091,-3.4017206291227784,-4.1794678851694815,-3.813183906628525,-4.70692829138379,-3.5281420456970904,-4.327008761781872,-4.284695401173002,-3.75305873532492,-4.430085007563584,106
-2.273836024928412,-3.6608696363916646,-2.175624827337857,-2.2839704984454356,-2.5056826332933175,-3.116590593596462,-3.2302105719935765,-2.766816329627861,-3.0327784946393974,-3.174894927934414,-4.449741326491878,-3.550687777654002,-3.415740075866541,-4.209119152380807,-3.7932184080903046,-4.792727277839507,-3.5124270765914902,-4.355773255156893,-4.313319536845423,-3.776601161976752,-4.456154560241416,107
-2.2648430060797806,-3.557484886545979,-2.1614131605568456,-2.275063568298921,-2.5164457423350206,-3.124261430234002,-3.2448524733877533,-2.7937548883179595,-3.002476687183991,-3.1858923859114925,-4.473985484350493,-3.5431316571280465,-3.427285502596698,-4.233537843025427,-3.776776232823534,-4.863385266685392,-3.4994853373280543,-4.379461661465734,-4.336892354458006,-3.7959890427488485,-4.477623603623161,108
-2.2587406004324952,-3.487330949150692,-2.151769529526874,-2.269019579985214,-2.5237492806133193,-3.1294666408094756,-3.2547880493338015,-2.8120346245719547,-2.9819147464106806,-3.193354946681653,-4.490436877183124,-3.538004289628291,-3.435119899306447,-4.250107668819992,-3.7656190424639404,-4.9113317591165275,-3.4907034428278663,-4.395535937175304,-4.35288819498083,-3.809145104701343,-4.492191883060774,109
-2.2564923457203374,-3.4614847616892708,-2.148216612831621,-2.2667928474485857,-2.526440057873745,-3.1313843499688603,-3.258448524682346,-2.8187692642444797,-2.974339294546829,-3.1961043111759224,-4.496497916647778,-3.536115259496802,-3.4380062559889866,-4.256212341481147,-3.761508498647248,-4.9289962563279985,-3.4874680080120073,-4.401458038752515,-4.358781399383975,-3.813992074894367,-4.4975591439062095,110
-2.2562614393964155,-3.4510678660123957,-2.15565236354656,-2.272773443236191,-2.5326434879130875,-3.133490957244929,-3.2649914825294832,-2.8227993318270532,-2.9807381302883345,-3.2020615199191726,-4.501410008637241,-3.543533690185877,-3.444872085212032,-4.26089169284327,-3.767771773710528,-4.923363297743632,-3.493854643794487,-4.406332003032557,-4.36422572519437,-3.819922036361293,-4.502894918187185,111
-2.255634693660056,-3.4227934348894498,-2.1758351154871076,-2.2890064889454056,-2.5494813694484457,-3.1392088912799734,-3.2827509395431407,-2.833738086694039,-2.998106398729562,-3.2182310865079957,-4.514742829751499,-3.5636694306276526,-3.463507907388869,-4.273592789397604,-3.7847720917394305,-4.908073838728921,-3.511189798061217,-4.419561334649817,-4.379003180965441,-3.8360176460572366,-4.517377734092691,112
-2.2547110683643687,-3.38112585218195,-2.205578118346862,-2.312928872095826,-2.5742950896058154,-3.1476353203842486,-3.3089227709316877,-2.849858357024333,-3.023701741695582,-3.2420599214809966,-4.534391197709351,-3.593343153383952,-3.490971224281049,-4.292310194846096,-3.8098251919925494,-4.885542004391453,-3.5367363411911343,-4.4390571917699875,-4.400780484207018,-3.8597374919249416,-4.538720831216595,113
-2.253589523362463,-3.330529501751416,-2.241694621819421,-2.341977480207052,-2.6044260355111932,-3.157867412868012,-3.3407028519034965,-2.8694329709968334,-3.054781801011463,-3.2709949353767844,-4.558249930229602,-3.629375531016603,-3.5243195376501255,-4.315038472890694,-3.84024681372848,-4.858181919838814,-3.567757143563178,-4.462730732558768,-4.427224352428934,-3.8885401619071556,-4.564637449152763,114
-2.252369018507447,-3.2754687674593628,-2.2809978755983824,-2.373589200798679,-2.6372155942905744,-3.169002337041519,-3.375287057666934,-2.8907347567904362,-3.088604218502275,-3.302483038733965,-4.58421384503105,-3.6685872360874283,-3.5606103492576495,-4.339772187233344,-3.8733526962058162,-4.828407710178588,-3.6015150755562835,-4.488493115181851,-4.456001503141019,-3.919884243946623,-4.592840827495063,115
-2.251148513652432,-3.2204080331673093,-2.3203011293773437,-2.4052009213903074,-2.6700051530699564,-3.180137261215026,-3.4098712634303725,-2.9120365425840395,-3.1224266359930875,-3.333971142091146,-4.6101777598324984,-3.707798941158254,-3.5969011608651744,-4.364505901575995,-3.9064585786831527,-4.798633500518363,-3.6352730075493898,-4.5142554978049345,-4.4847786538531045,-3.9512283259860914,-4.621044205837365,116
-2.2500269686505256,-3.169811682736775,-2.356417632849903,-2.4342495295015327,-2.700136098975334,-3.190369353698789,-3.441651344402181,-2.93161115655654,-3.1535066953089683,-3.3629061559869333,-4.634036492352749,-3.743831318790904,-3.6302494742342506,-4.3872341796205925,-3.936880200419083,-4.771273415965724,-3.6662938099214326,-4.537929038593714,-4.51122252207502,-3.980030995968305,-4.646960823773533,117
-2.249103343354838,-3.128144100029276,-2.386160635709657,-2.4581719126519532,-2.7249498191327035,-3.198795782803064,-3.467823175790728,-2.947731426886834,-3.179102038274988,-3.3867349909599347,-4.653684860310601,-3.773505041547204,-3.6577127911264307,-4.405951585069085,-3.9619333006722024,-4.748741581628256,-3.6918403530513504,-4.557424895713885,-4.5329998253165975,-4.00375084183601,-4.668303920897437,118
-2.248476597618479,-3.09986966890633,-2.4063433876502045,-2.4744049583611676,-2.7417877006680613,-3.204513716838109,-3.4855826328043853,-2.9586701817538192,-3.1964703067162157,-3.402904557548757,-4.667017681424858,-3.7936407819889792,-3.6763486133032677,-4.418652681623418,-3.978933618701104,-4.733452122613546,-3.70917550731808,-4.570654227331144,-4.547777281087668,-4.0198464515319525,-4.682786736802942,119
-2.248245691294557,-3.089452773229455,-2.4137791383651432,-2.4803855541487727,-2.747991130707404,-3.2066203241141773,-3.492125590651522,-2.9627002493363928,-3.2028691424577205,-3.4088617662920075,-4.6719297734143215,-3.8010592126780542,-3.6832144425263125,-4.423332032985542,-3.985196893764384,-4.727819164029179,-3.7155621431005597,-4.575528191611187,-4.553221606898062,-4.025776412998879,-4.688122511083918,120
-2.248964153564765,-3.086677428397805,-2.4204018571452774,-2.486497461814861,-2.752634270883717,-3.2118833092352324,-3.4996032871568516,-2.972297151817112,-3.210309192594049,-3.416491428731296,-4.678280917500276,-3.8082927023413826,-3.689200884427542,-4.43009465045543,-3.9924185876994946,-4.730541152528872,-3.724381133530686,-4.582366529054007,-4.562213382884444,-4.03269338409324,-4.718489517925386,121
-2.2509142654410437,-3.079144349569041,-2.4383778081199265,-2.5030869254799577,-2.765237079933709,-3.22616855456381,-3.519899891957032,-2.9983458871219204,-3.230503614392655,-3.4372005124950786,-4.695519737162152,-3.827926459998989,-3.7054497981594503,-4.44845032644513,-4.01202032838051,-4.73792940702804,-3.7483183932695994,-4.600927730684521,-4.586619631990339,-4.05146801992079,-4.8009142507807985,122
-2.2537881145218748,-3.068042970242441,-2.4648686832404616,-2.52753455614431,-2.7838096406389603,-3.2472204950480292,-3.549810677978349,-3.0367334970447954,-3.260263814937968,-3.467719162252231,-4.720924313505967,-3.856860418652302,-3.7293955657643667,-4.475500796324685,-4.0409071041209526,-4.748817361026813,-3.783594354990103,-4.628281080455804,-4.622586735935866,-4.079135904298233,-4.922382278146666,123
-2.2572777884057422,-3.0545627239172846,-2.497036174458255,-2.5572209648081667,-2.806362035781052,-3.2727835656360105,-3.586130918147092,-3.0833470233797162,-3.2964012013144206,-3.504777522671631,-4.7517727276377455,-3.8919945113027548,-3.7584725692846237,-4.508347795464146,-4.075983903234349,-4.762038448025324,-3.826429451365001,-4.661495862320935,-4.666261076441151,-4.112732621042271,-5.069879168519508,124
-2.261075374691127,-3.039893044092849,-2.532041973724677,-2.589526762471775,-2.8309043481415626,-3.3006022012758716,-3.625655885389547,-3.1340735079206583,-3.3357271806064417,-3.545105738422154,-4.785343060663502,-3.930228670951776,-3.79011519076255,-4.544093059233559,-4.1141557140342195,-4.776426101523703,-3.8730441150670947,-4.697641360232987,-4.713789035226313,-4.149293753969605,-5.230390490395834,125
-2.2648729609765117,-3.0252233642684137,-2.567047772991099,-2.6218325601353842,-2.8554466605020736,-3.3284208369157335,-3.665180852632003,-3.184799992461602,-3.3750531598984637,-3.5854339541726783,-4.81891339368926,-3.968462830600798,-3.821757812240476,-4.5798383230029716,-4.152327524834091,-4.790813755022082,-3.91965877876919,-4.7337868581450415,-4.761316994011476,-4.185854886896942,-5.390901812272164,126
-2.2683626348603787,-3.0117431179432566,-2.5992152642088926,-2.651518968799241,-2.877999055644165,-3.353983907503714,-3.701501092800746,-3.231413518796522,-3.411190546274916,-3.622492314592078,-4.849761807821038,-4.0035969232512505,-3.8508348157607326,-4.612685322142432,-4.1874043239474865,-4.8040348420205925,-3.9624938751440877,-4.767001640010171,-4.804991334516759,-4.219451603640978,-5.538398702645004,127
-2.27123648394121,-3.000641738616657,-2.6257061393294276,-2.675966599463593,-2.896571616349416,-3.3750358479879337,-3.7314118788220627,-3.2698011287193975,-3.440950746820229,-3.653010964349231,-4.875166384164854,-4.032530881904564,-3.8747805833656495,-4.6397357920219875,-4.216291099687929,-4.814922796019366,-3.9977698368645913,-4.7943549897814535,-4.8409584384622875,-4.247119488018421,-5.659866730010872,128
-2.2731865958174886,-2.993108659787893,-2.6436820903040767,-2.692556063128689,-2.9091744253994083,-3.3893210933165108,-3.751708483622243,-3.2958498640242055,-3.4611451686188346,-3.673720048113013,-4.892405203826729,-4.05216463956217,-3.8910294970975574,-4.658091468011686,-4.235892840368944,-4.822311050518533,-4.021707096603504,-4.812916191411967,-4.8653646875681815,-4.265894123845971,-5.742291462866284,129
-2.2739050580876965,-2.990333314956243,-2.6503048090842105,-2.6986679707947774,-2.9138175655757212,-3.394584078437566,-3.759186180127572,-3.3054467665049243,-3.468585218755163,-3.681349710552301,-4.898756347912683,-4.059398129225498,-3.897015938998787,-4.664854085481575,-4.243114534304055,-4.825033039018227,-4.03052608703363,-4.819754528854788,-4.874356463554563,-4.272811094940332,-5.772658469707751,130
-2.276205109300485,-2.984344053856089,-2.657410915113338,-2.703892379194996,-2.9175255886182723,-3.3970410259036945,-3.761281444038285,-3.3094969520214015,-3.4749950238878005,-3.686250438544473,-4.903964404601894,-4.063507613049996,-3.903254814637013,-4.667245616516327,-4.249555700856773,-4.826565109457831,-4.037206458688694,-4.82287159336591,-4.87423849435733,-4.277607016493928,-5.752514413109321,131
-2.2824481054494834,-2.9680874880128143,-2.6766989171923985,-2.7180729162813044,-2.927590222590911,-3.4037098833117585,-3.7669685889387927,-3.3204903127089826,-3.4923930663906737,-3.6995524145232253,-4.91810055847261,-4.07466192628792,-3.920188905655055,-4.6737369150392265,-4.267038867214149,-4.830723586365327,-4.0553388960381564,-4.8313321970389564,-4.873918292250557,-4.29062451785369,-5.697837688056442,132
-2.291648310300638,-2.944130443612199,-2.705123341308908,-2.738970549882179,-2.9424223147611146,-3.413537673176273,-3.775349644581645,-3.336691054774891,-3.518032286921223,-3.7191553264919115,-4.938932785229453,-4.091099861585912,-3.945144408207958,-4.683303039178235,-4.29280353342502,-4.836851868123741,-4.0820603826584145,-4.843800455083444,-4.873446415461626,-4.309808204068074,-5.617261461662724,133
-2.3028199876198974,-2.9150397468400238,-2.739638713450385,-2.7643462478260994,-2.960432712396363,-3.4254714180117563,-3.7855266407193944,-3.3563633844263516,-3.5491656261368907,-3.7429588624538894,-4.9642290605770505,-4.111060211590617,-3.97544751845077,-4.694919047061319,-4.3240891995382205,-4.844293353116102,-4.114507902125872,-4.858940482708895,-4.872873422217927,-4.333102680185542,-5.5194189010417825,134
-2.314977401173209,-2.883382223882068,-2.777199559604344,-2.791960977941541,-2.9800322627641327,-3.438458140332722,-3.7966016071045923,-3.3777715078705874,-3.583046024695117,-3.7688627104125114,-4.9917573602200225,-4.1327817689486785,-4.0084244325385345,-4.707559996816438,-4.3581353656025845,-4.8523914397254355,-4.149818438016928,-4.875416395124825,-4.87224987074684,-4.358452551254549,-5.412943173307228,135
-2.327134814726521,-2.851724700924112,-2.8147604057583044,-2.8195757080569837,-2.999631813131902,-3.4514448626536884,-3.8076765734897906,-3.399179631314824,-3.616926423253344,-3.794766558371134,-5.019285659862995,-4.15450332630674,-4.041401346626301,-4.720200946571558,-4.39218153166695,-4.860489526334769,-4.185128973907985,-4.891892307540757,-4.871626319275754,-4.3838024223235585,-5.306467445572672,136
-2.3383064920457803,-2.822634004151937,-2.8492757778997806,-2.8449514060009036,-3.0176422107671503,-3.463378607489171,-3.81785356962754,-3.418851960966285,-3.6480597624690114,-3.818570094333111,-5.044581935210592,-4.174463676311445,-4.071704456869112,-4.731816954454641,-4.42346719778015,-4.86793101132713,-4.217576493375442,-4.907032335166207,-4.871053326032053,-4.407096898441026,-5.20862488495173,137
-2.347506696896935,-2.7986769597513215,-2.8777002020162903,-2.865849039601778,-3.0324743029373544,-3.4732063973536853,-3.8262346252703927,-3.435052703032193,-3.6736989829995608,-3.8381730063017976,-5.0654141619674355,-4.190901611609438,-4.096659959422015,-4.74138307859365,-4.44923186399102,-4.874059293085545,-4.244297979995701,-4.919500593210695,-4.870581449243123,-4.4262805846554105,-5.128048658558014,138
-2.3537496930459327,-2.782420393908047,-2.8969882040953503,-2.880029576688086,-3.0425389369099927,-3.4798752547617493,-3.8319217701708994,-3.446046063719774,-3.6910970255024336,-3.85147498228055,-5.0795503158381505,-4.202055924847361,-4.113594050440057,-4.747874377116549,-4.466715030348397,-4.87821776999304,-4.262430417345161,-4.927961196883741,-4.870261247136349,-4.439298086015172,-5.073371933505134,139
-2.3560497442587214,-2.776431132807893,-2.904094310124478,-2.8852539850883048,-3.0462469599525437,-3.482332202227878,-3.8340170340816124,-3.450096249236251,-3.697506830635071,-3.8563757102727214,-5.084758372527362,-4.206165408671859,-4.119832926078283,-4.7502659081513015,-4.473156196901114,-4.879749840432644,-4.2691107890002264,-4.9310782613948625,-4.870143277939117,-4.444094007568768,-5.053227876906705,140
-2.3569476068251882,-2.7772744180337323,-2.9104558001896548,-2.890398017171798,-3.0532000384046865,-3.485644773873113,-3.83996519099843,-3.4555919752185327,-3.704880994065527,-3.8643686325539877,-5.087116891838459,-4.212954551965399,-4.1281792206220045,-4.755302864883323,-4.479494254776595,-4.883540024621923,-4.273618536904647,-4.935897735408997,-4.877070488326524,-4.451037383275844,-5.060210284347042,141
-2.359384662362741,-2.779563335075296,-2.9277227017951355,-2.904360389969852,-3.0720726799176457,-3.494636039767322,-3.856110188344077,-3.4705089457418685,-3.724896580519622,-3.8860637073174247,-5.093518587111437,-4.23138222661929,-4.150833448669247,-4.768974604584525,-4.496697554724328,-4.893827667421395,-4.285853852645217,-4.948979164875933,-4.895872916520917,-4.469883688766481,-5.07916253311367,142
-2.362976112628608,-2.782936475978652,-2.953168662055843,-2.924936518303825,-3.0998849937262167,-3.5078863263482614,-3.8799028160113456,-3.4924918496709942,-3.7543932342414448,-3.9180353964424888,-5.102952664355826,-4.258538799793445,-4.18421862684413,-4.78912243151261,-4.52204978622625,-4.908988404178511,-4.303884844262898,-4.968257060932469,-4.923581758070545,-4.497657191594786,-5.107092162875015,143
-2.3673371593800185,-2.787032432789871,-2.9840673280867027,-2.9499218169950785,-3.133657089065196,-3.523975960053688,-3.9087938638930297,-3.5191853758706477,-3.7902105994750883,-3.956858161808639,-5.114408329581156,-4.2915146386477785,-4.224757771770775,-4.813587649925287,-4.552834638764299,-4.927397870240725,-4.325779619798654,-4.991665934715408,-4.957228208523668,-4.531382159314871,-5.141006713299507,144
-2.3720830043742005,-2.7914897975550206,-3.0176923470026376,-2.977111700864972,-3.1704090751693794,-3.541485267321358,-3.9402341218819203,-3.548234213205564,-3.8291883204646404,-3.999106465295331,-5.126874788796956,-4.327400110342198,-4.2688739000733,-4.840211564080257,-4.58633580182041,-4.947431700955486,-4.349606287293447,-5.017140297361546,-4.9938434634285365,-4.568082859480846,-5.177913724055571,145
-2.376828849368382,-2.79594716232017,-3.0513173659185733,-3.0043015847348657,-3.2071610612735633,-3.5589945745890286,-3.971674379870812,-3.577283050540481,-3.8681660414541934,-4.041354768782024,-5.139341248012755,-4.363285582036619,-4.3129900283758245,-4.866835478235228,-4.619836964876522,-4.967465531670247,-4.373432954788241,-5.042614660007685,-5.0304587183334055,-4.6047835596468225,-5.214820734811637,146
-2.381189896119792,-2.8000431191313893,-3.0822160319494327,-3.0292868834261193,-3.240933156612542,-3.5750842082944554,-4.000565427752496,-3.603976576740134,-3.9039834066878365,-4.080177534148174,-5.150796913238085,-4.396261420890951,-4.353529173302469,-4.891300696647904,-4.650621817414571,-4.98587499773246,-4.395327730323997,-5.066023533790624,-5.064105168786527,-4.638508527366907,-5.248735285236128,147
-2.3847813463856595,-2.803416260034745,-3.10766199221014,-3.0498630117600927,-3.268745470421113,-3.5883344948753946,-4.024358055419764,-3.62595948066926,-3.93348006040966,-4.112149223273238,-5.160230990482473,-4.423417994065107,-4.386914351477353,-4.911448523575991,-4.675974048916493,-5.001035734489576,-4.4133587219416786,-5.08530142984716,-5.091814010336157,-4.666282030195213,-5.276664914997474,148
-2.3872184019232123,-2.805705177076309,-3.1249288938156203,-3.063825384558146,-3.287618111934072,-3.5973257607696034,-4.040503052765411,-3.6408764511925957,-3.953495646863754,-4.133844298036674,-5.166632685755452,-4.441845668718998,-4.409568579524596,-4.925120263277192,-4.693177348864225,-5.011323377289049,-4.425594037682249,-5.098382859314096,-5.110616438530549,-4.685128335685849,-5.295617163764102,149
