C1,C2,C3,C4,C5,C6,time
-3.036557340483385,-5.652087492020816,-3.4230080714354836,-3.706183624159832,-4.641963126686685,-4.498669287540868,61
-3.0356471937973963,-5.484873155847423,-3.417550442499512,-3.6988650737962865,-4.664858357056996,-4.48865289224111,62
-3.0360904884803483,-5.281680935114389,-3.4115873757446735,-3.6971120100791954,-4.676737779934779,-4.466113348849573,63
-3.037530458123849,-5.05364773109223,-3.4054335132873095,-3.6997840979919374,-4.679813436941325,-4.434359972598834,64
-3.039610336319507,-4.811910445051464,-3.3994034972437586,-3.705741002517889,-4.676297369697922,-4.396702078721473,65
-3.0419733566589326,-4.56760597826261,-3.3938119697303635,-3.7138423886404297,-4.668401619825862,-4.356448982450067,66
-3.044262752733734,-4.331871231996186,-3.388973572863464,-3.722947921342936,-4.658338228946435,-4.316909999017196,67
-3.04612175813552,-4.115843107522708,-3.3852029487594004,-3.731917265608787,-4.64831923868093,-4.281394443655438,68
-3.0471936064559,-3.9306585061126977,-3.3828147395345156,-3.7396100864213606,-4.64055669065064,-4.253211631597371,69
-3.047121531286483,-3.7874543290366725,-3.3821235873051476,-3.7448860487640347,-4.637262626476852,-4.235670878075576,70
-3.045971356616882,-3.68154080361823,-3.383358221106979,-3.7489475470362064,-4.636141733243011,-4.227513051772584,71
-3.0441496313092884,-3.5987631214973534,-3.3863194170984396,-3.753645147773296,-4.633624868017835,-4.224606752826387,72
-3.041810676264176,-3.536060630419131,-3.3906798880799993,-3.758810774162719,-4.630013327400539,-4.225952893652753,73
-3.039108812382022,-3.4903726781286544,-3.3961123468521266,-3.764276349391889,-4.625608407990331,-4.230552386667451,74
-3.0361983605632985,-3.4586386123710136,-3.4022895062152885,-3.7698737966482203,-4.620711406386424,-4.237406144286247,75
-3.033233641708482,-3.437797780891298,-3.408884078969954,-3.775435039119127,-4.615623619188029,-4.24551507892491,76
-3.0303689767180466,-3.4247895314345977,-3.415568777916592,-3.7807919999920236,-4.610646342994355,-4.253880102999207,77
-3.0277586864924677,-3.416553211746003,-3.422016315855669,-3.785776602454324,-4.606080874404616,-4.2615021289249055,78
-3.025557091932221,-3.4100281695706043,-3.427899405587655,-3.790220769693444,-4.602228510018021,-4.267382069117774,79
-3.02391851393778,-3.4021537526534913,-3.4328907599130174,-3.7939564248967956,-4.599390546433781,-4.270520835993578,80
-3.0227209028563355,-3.3985509571911057,-3.4374043187337477,-3.7969689936340645,-4.597138916950261,-4.271125345231998,81
-3.0217364168358336,-3.4055165685939697,-3.442009457609726,-3.7994246808792385,-4.594923351000701,-4.270346640816504,82
-3.0209606884778837,-3.421003618428294,-3.4466120428282543,-3.8014265789261867,-4.592861839386631,-4.268601827618548,83
-3.0203893503840953,-3.442965138260291,-3.4511179406766326,-3.803077780068778,-4.591072372909582,-4.266308010509588,84
-3.020018035156077,-3.46935415965617,-3.4554330174421617,-3.804481376600882,-4.589672942371082,-4.263882294361076,85
-3.019842375395438,-3.4981237141821437,-3.4594631394121436,-3.805740460816367,-4.58878153857266,-4.261741784044468,86
-3.019858003703789,-3.527226833404423,-3.4631141728738783,-3.8069581250091016,-4.588516152315847,-4.260303584431217,87
-3.020060552682738,-3.554616548889221,-3.4662919841146693,-3.8082374614729573,-4.588994774402173,-4.259984800392778,88
-3.020445654933895,-3.5782458922027467,-3.4689024394218144,-3.8096815625018006,-4.590335395633166,-4.261202536800606,89
-3.0210089430588694,-3.5960678949112115,-3.470851405082617,-3.811393520389502,-4.592656006810357,-4.264373898526155,90
-3.0216143379518714,-3.609800133580931,-3.4715202187608867,-3.8119843592074427,-4.593166626600807,-4.268795901048646,91
-3.0221907692635726,-3.6225195994948987,-3.470662799305244,-3.8105755151349707,-4.590194904543893,-4.273645444212067,92
-3.022831382730269,-3.634218446294341,-3.4687438847802023,-3.8080356986279034,-4.58553527774961,-4.279159459435014,93
-3.023629324088261,-3.644888827620489,-3.4662282132502775,-3.805233620142061,-4.580982183327956,-4.28557487813609,94
-3.0246777390738444,-3.6545228971145676,-3.4635805227799827,-3.80303799013326,-4.5783300583889295,-4.293128631733892,95
-3.0260697734233197,-3.6631128084178077,-3.4612655514338333,-3.8023175190573197,-4.579373340042527,-4.302057651647022,96
-3.0278985728729833,-3.6706507151714365,-3.459748037276343,-3.803940917370058,-4.585906465398745,-4.312598869294078,97
-3.0302572831591346,-3.677128771016682,-3.4594927183720268,-3.8087768955272927,-4.599723871567581,-4.324989216093661,98
-3.0332390500180715,-3.682539129594772,-3.460964332785399,-3.8176941639848434,-4.622619995659033,-4.33946562346437,99
-3.036937019186092,-3.686873944546936,-3.464627618580974,-3.8315614331985275,-4.656389274783098,-4.356265022824804,100
-3.0413373331211138,-3.6903736976736288,-3.4712675195189453,-3.851766228762832,-4.705878661282484,-4.375701470143298,101
-3.0463356976102656,-3.693180126939756,-3.480838164880664,-3.8781785133131033,-4.771920008714996,-4.397703734301484,102
-3.0518896033836556,-3.6951372702332193,-3.4925580710123825,-3.9093906528664517,-4.850285106013273,-4.421930816087923,103
-3.0579565411713987,-3.6960891654419235,-3.5056457542603523,-3.9439950134399884,-4.936745742109957,-4.44804171629117,104
-3.0644940017036024,-3.6958798504537698,-3.519319730970826,-3.980583961050822,-5.027073705937684,-4.475695435699781,105
-3.0714594757103795,-3.694353363156662,-3.5327985174900562,-4.017749861716064,-5.117040786429102,-4.504550975102313,106
-3.0788104539218404,-3.691353741438503,-3.545300630164294,-4.054085081452824,-5.202418772516844,-4.534267335287321,107
-3.086504427068097,-3.6867250231871957,-3.5560445853397935,-4.088181986278211,-5.278979453133554,-4.564503517043364,108
-3.0944988858792595,-3.680311246290643,-3.5642488993628048,-4.118632942209336,-5.342494617211874,-4.594918521158997,109
-3.1027513210854387,-3.671956448636748,-3.5691320885795808,-4.144030315263309,-5.388736053684441,-4.625171348422777,110
-3.1116640097646844,-3.6602318269489493,-3.570029817912348,-4.157802189278001,-5.4171049644848575,-4.65179038207777,111
-3.1215045228698703,-3.644505340115779,-3.567383439810676,-4.157757268293744,-5.431653495497941,-4.6732005749597745,112
-3.1320282919433473,-3.6258161692727735,-3.5620700019118265,-4.14905884863134,-5.435129851583156,-4.69190578224643,113
-3.1429907485274677,-3.6052034955554735,-3.5549665518530666,-4.136870226611594,-5.430282237599972,-4.710409859115385,114
-3.154147324164581,-3.583706500099416,-3.5469501372716583,-4.126354698555308,-5.419858858407852,-4.731216660744287,115
-3.1652534503970386,-3.5623643640401403,-3.5388978058048672,-4.122675560783284,-5.406607918866262,-4.75683004231078,116
-3.1760645587671914,-3.5422162685131853,-3.5316866050899574,-4.130996109616326,-5.3932776238346705,-4.789753858992509,117
-3.1863360808173895,-3.524301394654089,-3.5261935827641935,-4.1564796413752365,-5.382616178172543,-4.832491965967122,118
-3.195823448089985,-3.5096589235983906,-3.523295786464839,-4.204289452380817,-5.377371786739345,-4.887548218412263,119
-3.2042820921273285,-3.4993280364816295,-3.523870263829159,-4.279588838953872,-5.380292654394543,-4.957426471505578,120
-3.2119804529759564,-3.493859165715979,-3.5267274895245495,-4.4011495068116036,-5.38906012879465,-5.058054160138914,121
-3.2193212905437285,-3.4924804377602383,-3.53029708526092,-4.574045651834581,-5.399536079524211,-5.195683268697588,122
-3.2262615161649815,-3.4942475748198785,-3.5348848192393025,-4.782894305588672,-5.41173949433473,-5.358304476599454,123
-3.232758041174052,-3.498216299100376,-3.5407964596607333,-5.012312499639743,-5.425689360977725,-5.533908463262369,124
-3.238767776905277,-3.5034423328071993,-3.5483377747262415,-5.246917265553657,-5.4414046672047,-5.710485908104188,125
-3.2442476346929934,-3.5089813981458255,-3.557814532636864,-5.471325634896283,-5.458904400767167,-5.87602749054277,126
-3.2491545258715355,-3.5138892173217267,-3.569532501593633,-5.670154639233482,-5.478207549416637,-6.018523889995965,127
-3.253445361775242,-3.5172215125403743,-3.583797449797582,-5.82802131013112,-5.499333100904618,-6.12596578588163,128
-3.257077053738448,-3.5180340060072437,-3.600915145449745,-5.929542679155062,-5.5223000429826214,-6.186343857617622,129
-3.260006513095491,-3.5153824199278065,-3.621191356751154,-5.959335777871176,-5.547127363402156,-6.187648784621796,130
-3.2619894088572097,-3.5095713035066147,-3.647963232644045,-5.905454731522993,-5.579327843785717,-6.110697328805608,131
-3.2629346861273487,-3.5017491017923743,-3.6827676518137733,-5.7772156510293575,-5.6219444495886775,-5.957286245908761,132
-3.263029170379608,-3.4922373807567864,-3.7232099770760505,-5.591128546469101,-5.671291444311869,-5.746876206091473,133
-3.262459687087686,-3.481357706371555,-3.7668955712465935,-5.363703427921055,-5.7236830914561265,-5.498927879513965,134
-3.2614130617252806,-3.469431644608382,-3.811429797141113,-5.111450305464046,-5.7754336545222795,-5.232901936336456,135
-3.2600761197660906,-3.456780761438969,-3.8544180175753264,-4.850879189176899,-5.8228573970111634,-4.968259046719161,136
-3.2586356866838146,-3.4437266228350203,-3.893465595364944,-4.598500089138457,-5.862268582423607,-4.724459880822309,137
-3.2572785879521513,-3.4305907947682384,-3.926177893325681,-4.370823015427542,-5.889981474260445,-4.520965108806116,138
-3.2561916490447986,-3.4176948432103247,-3.950160274273251,-4.184357978122985,-5.9023103360225075,-4.377235400830799,139
-3.255561695435455,-3.4053603341329826,-3.9630181010233683,-4.055614987303615,-5.895569431210628,-4.31273142705658,140
-3.255384860950648,-3.391698912518129,-3.963320669308751,-3.9797863554575934,-5.86371632015867,-4.337081555622097,141
-3.255465252780538,-3.3753280164221016,-3.952756470875726,-3.937079653144745,-5.807216337199401,-4.435453444215997,142
-3.2557016564442733,-3.35732790142823,-3.9336096625604156,-3.921527777551387,-5.732145406832003,-4.590616697323508,143
-3.2559928574610066,-3.3387788231198483,-3.9081644011989467,-3.9271636258638405,-5.64457945355566,-4.785340919429861,144
-3.2562376413498852,-3.320761037080285,-3.878704843627441,-3.948020095268425,-5.550594401869554,-5.002395715020283,145
-3.256334793630059,-3.304354798892873,-3.8475151466820243,-3.978130082951461,-5.4562661762728695,-5.2245506885800115,146
-3.256183099820678,-3.2906403641409443,-3.81687946719882,-4.011526486099269,-5.3676707012647915,-5.434575444594266,147
-3.255681345440892,-3.280697988407829,-3.7890819620139538,-4.042242201898167,-5.290883901344502,-5.615239587548281,148
-3.25472831600985,-3.27560792727686,-3.7664067879635494,-4.064310127534477,-5.231981701011185,-5.749312721927286,149
-3.2532227970467025,-3.2764504363313667,-3.75113810188373,-4.07176316019452,-5.197040024764025,-5.819564452216512,150
-3.2509602284791863,-3.2847787924888996,-3.741774540816542,-4.069307671768632,-5.186840525782668,-5.823971622538597,151
-3.2479319289880375,-3.3003356623209386,-3.7351132589923277,-4.065746419928597,-5.195516497093695,-5.779278815717734,152
-3.2443305022219038,-3.3214853858917097,-3.7308861890296523,-4.0612568805328975,-5.219171322966677,-5.696407244291478,153
-3.240348551829433,-3.3465923032654428,-3.7288252635470838,-4.056016529440023,-5.2539083876711965,-5.586278120797389,154
-3.2361786814592715,-3.3740207545063634,-3.7286624151631895,-4.0502028425084555,-5.295831075476827,-5.45981265777302,155
-3.232013494760068,-3.4021350796787018,-3.730129576496536,-4.043993295596683,-5.341042770653149,-5.327932067755928,156
-3.228045595380469,-3.4292996188466836,-3.732958680165691,-4.037565364563189,-5.385646857469736,-5.201557563283675,157
-3.224467586969123,-3.453878712074537,-3.736881658789221,-4.031096525266462,-5.425746720196165,-5.091610356893813,158
-3.221472073174677,-3.47423669942649,-3.7416304449856925,-4.0247642535649835,-5.457445743102015,-5.0090116611239015,159
-3.2192516576457786,-3.48873792096677,-3.7469369713736738,-4.018746025317241,-5.476847310456861,-4.9646826885114965,160
-3.217833175567847,-3.4972730368191693,-3.7548926884382356,-4.011663909792697,-5.484772085211971,-4.956689728684063,161
-3.21703179826011,-3.501477542541411,-3.766937508918497,-4.002568340880401,-5.48571692606071,-4.972632796210505,162
-3.216722633571929,-3.502333031348617,-3.7818260588140937,-3.9922793413682216,-5.481299510885801,-5.007733691040533,163
-3.216780789352664,-3.5008210964559114,-3.798312964124665,-3.9816169340440233,-5.473137517569969,-5.057214213123865,164
-3.217081373451676,-3.4979233310784177,-3.815152850849847,-3.971401141695671,-5.462848623995935,-5.116296162410214,165
-3.2174994937183263,-3.494621328431258,-3.8311003449892778,-3.962451987111032,-5.452050508046426,-5.180201338849294,166
-3.217910258001975,-3.4918966817295556,-3.8449100725425938,-3.955589493077973,-5.442360847604165,-5.244151542390816,167
-3.218188774151983,-3.490730984188435,-3.8553366595094327,-3.9516336823843603,-5.4353973205518775,-5.3033685729844935,168
-3.218210150017711,-3.4921058290230174,-3.861134731889433,-3.951404577818059,-5.432777604772284,-5.353074230580042,169
-3.2178494934485204,-3.4970028094484276,-3.8610589156822313,-3.9557222021669363,-5.4361193781481125,-5.388490315127177,170
-3.2172108812366087,-3.5046039311187287,-3.8561470225547962,-3.96390320310777,-5.444074575777089,-5.413598660001134,171
-3.216481651607935,-3.5134368042112363,-3.8482671135076725,-3.9747175464587605,-5.454216680835131,-5.435566565277345,172
-3.215661804562499,-3.5235014287259507,-3.8374191885408595,-3.9881652322199086,-5.466545693322234,-5.4543940309558065,173
-3.214751340100302,-3.5347978046628716,-3.823603247654357,-4.004246260391215,-5.481061613238403,-5.470081057036523,174
-3.213750258221344,-3.547325932021999,-3.806819290848166,-4.022960630972677,-5.497764440583635,-5.482627643519492,175
-3.212658558925625,-3.5610858108033328,-3.7870673181222854,-4.044308343964297,-5.516654175357932,-5.4920337904047125,176
-3.2114762422131458,-3.5760774410068725,-3.764347329476716,-4.068289399366073,-5.537730817561292,-5.4982994976921855,177
-3.210203308083907,-3.592300822632619,-3.7386593249114566,-4.0949037971780085,-5.56099436719372,-5.501424765381912,178
-3.208839756537909,-3.6097559556805723,-3.7100033044265075,-4.124151537400099,-5.586444824255211,-5.50140959347389,179
-3.207385587575153,-3.628442840150732,-3.6783792680218705,-4.156032620032347,-5.614082188745767,-5.498253981968121,180
