C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.047008251847678,-3.394561079336599,-3.8486769295068837,-3.799176807545145,-3.9790775392234004,-5.593226404733987,-5.755099344217004,-4.04240176028033,-5.03364775576726,-4.014685243768369,-5.500115249749894,-5.0970412225124635,142
-3.04674113422112,-3.4038551141789224,-3.862309679862568,-3.8429635542848795,-4.007701927106007,-5.425016876462076,-5.637036701341556,-4.002127907813144,-5.191479677220069,-4.043388829934937,-5.407012783875886,-5.076994639875326,143
-3.04969966598276,-3.413272617362969,-3.878366024080367,-3.8911945825949243,-4.039746927118244,-5.2166737234449885,-5.485509967722341,-3.960306139741675,-5.360927292899437,-4.08994964139457,-5.295764847725031,-5.044697736408413,144
-3.054787198139,-3.422722877846878,-3.895808083425474,-3.9415415000698837,-4.073761993272214,-4.984636535048,-5.3128105165431645,-3.9223089646188884,-5.531000797560024,-4.150003716721525,-5.174901986809906,-5.003890641485026,145
-3.060907081696245,-3.4321151845887954,-3.9135979791630846,-3.9916759143043667,-4.10829657958003,-4.745344900636386,-5.131229720987836,-3.893508890997757,-5.690710385956492,-4.2191870944900565,-5.052954746643094,-4.958313484478475,146
-3.066962667660896,-3.441358826546862,-3.9306978325583946,-4.039269432892977,-4.1419001400537985,-4.515238409575432,-4.953058954240171,-3.8792784274312493,-5.829066252843498,-4.29313581327442,-4.938453672737178,-4.911706394762066,147
-3.0718573070393562,-3.450363092679222,-3.9460697648765986,-4.081993663430321,-4.173122128705625,-4.310756651230411,-4.790589589483973,-3.8849900824723336,-5.935078592975707,-4.36748591164887,-4.839929310604738,-4.86780950170911,148
-3.074494350838027,-3.459037271944017,-3.958675897382892,-4.117520213511006,-4.20051199954762,-4.148339214966601,-4.6561129999030575,-3.9160163646739807,-5.997757601107779,-4.437873428187662,-4.765912205758357,-4.830362934692912,149
-3.0737771500633126,-3.467290653299391,-3.9674783513424705,-4.143520690729639,-4.22261920659189,-4.04442569014928,-4.56192055868123,-3.9777297825891584,-6.006113471994374,-4.499934401465053,-4.724932903710614,-4.80310682308678,150
-3.0701005098972014,-3.4751698492142964,-3.97231311801142,-4.159627747873223,-4.240123479499158,-3.9953327767240445,-4.499956171307676,-4.087416125081187,-5.9461978773606194,-4.555448553951956,-4.718395658621124,-4.78447833328748,151
-3.0648210321749003,-3.482794826214893,-3.974165400108848,-4.168051932317911,-4.254906715772084,-3.981965733837421,-4.4529976204931785,-4.249107117834012,-5.821658581011938,-4.60993020998113,-4.738234120046998,-4.769730571720898,152
-3.0582847628826366,-3.4901849043451323,-3.973721136094475,-4.1703316935420265,-4.267321621185682,-3.997646989656077,-4.419587095253941,-4.448294174631551,-5.647899915823434,-4.6646173109196,-4.778772926597055,-4.757827577804017,153
-3.050837748006639,-3.4973594036489675,-3.9716662644280243,-4.168005481023901,-4.277720901514966,-4.035698972346687,-4.398266784606169,-4.67046870925772,-5.440326214670212,-4.7207477981344,-4.834336716880124,-4.747733390953823,154
-3.042826033533134,-3.5043376441703487,-3.968686723569218,-4.1626117442418575,-4.28645726253495,-4.089444110075915,-4.387578877566066,-4.901122135496436,-5.214341810427372,-4.779559612992552,-4.8992501295050195,-4.738412050587302,155
-3.0345956654483497,-3.5111389459532307,-3.965468451977777,-4.1556889326742255,-4.293883410020647,-4.152204831010435,-4.386065563149836,-5.12574586713162,-4.985351035970016,-4.842290696861086,-4.967837803080573,-4.728827596121436,156
-3.0264926897385154,-3.517782629041564,-3.9626973881134258,-4.148775495799332,-4.3003520497470715,-4.217303563316914,-4.392269030373686,-5.32983131794718,-4.768758224173257,-4.9101789911070295,-5.034424376215601,-4.717944066973212,157
-3.018863152389857,-3.5242880134793015,-3.9610594704358846,-4.143409883095502,-4.3062158874892384,-4.278062735162023,-4.404731468253817,-5.498869901727037,-4.579967707912192,-4.984462437097409,-5.093334487518927,-4.704725502559612,158
-3.012053099388604,-3.5306744193103947,-3.961240637404877,-4.141130544041065,-4.311827629022161,-4.327804774712432,-4.421995065806437,-5.618353032255109,-4.434383820061925,-5.066378976199254,-5.138892775599376,-4.688135942297624,159
-3.0064085767209834,-3.5369611665787963,-3.9639268274801247,-4.143475928114347,-4.317539980120854,-4.359852110134811,-4.4426020120477485,-5.673772123315309,-4.34741089349756,-5.157166549779591,-5.16542387906577,-4.667139425604232,160
-3.0018877940960644,-3.543153754124816,-3.9690058020100896,-4.1504687774221996,-4.321628003354167,-4.379019881993574,-4.475071187862394,-5.65711039600427,-4.319197797043829,-5.271135962740792,-5.173666795785744,-4.6319288003552606,161
-2.998108672181317,-3.549235201258602,-3.9757038626005006,-4.160526297379795,-4.322767631197372,-4.394908057688699,-4.525647108836148,-5.578960025525687,-4.333852371881033,-5.414953871203554,-5.169917640091428,-4.578129978197446,162
-2.994906823400567,-3.555191108728862,-3.9837147580969825,-4.172778632427938,-4.321912874285119,-4.408016305640206,-4.589460416036912,-5.45272585682408,-4.382717409417621,-5.578391993362383,-5.156836725288385,-4.512856594204138,163
-2.9921178601776437,-3.5610070772843057,-3.9927322373451593,-4.186355927007434,-4.3200177432520555,-4.418844294268115,-4.6616417505325884,-5.291812734843962,-4.457135701062051,-5.751222047411802,-5.137084364682179,-4.443222283448679,164
-2.989577394936372,-3.566668707673642,-4.0024500491906565,-4.200388325559092,-4.318036248732826,-4.427891691992441,-4.737321753391085,-5.109625504529839,-4.548450038222781,-5.923215751546331,-5.113320871578375,-4.376340681004412,165
-2.98712104010058,-3.572161600645579,-4.012561942479099,-4.214005972523715,-4.316922401362079,-4.435658167233207,-4.8116310656803005,-4.919569010826231,-4.648003212308263,-6.084144823960479,-5.088206559282535,-4.319325421944686,166
-2.9845844080940944,-3.5774713569488266,-4.02276166605611,-4.226339012342109,-4.317630211774461,-4.442643388410427,-4.879700328468138,-4.735048098677653,-4.74713801472695,-6.223780982848761,-5.064401741100224,-4.279290141342848,167
-2.9818031113407426,-3.5825835773320924,-4.032742968767313,-4.23651758945508,-4.321113690604623,-4.449347023944122,-4.9366601828225,-4.569467613028624,-4.8371972368872935,-6.33189594640569,-5.0445667303370065,-4.263348474272242,168
-2.9786127622643512,-3.5874838625440857,-4.0421995994583355,-4.243671848303435,-4.328326848487206,-4.456268742254309,-4.97764126981129,-4.436232398823654,-4.9095236701977525,-6.398261432825784,-5.031361840298445,-4.278614055806213,169
-2.974848973288748,-3.5921578133335155,-4.050825306974801,-4.246931933327979,-4.340223696056864,-4.463908211761009,-4.997774230502413,-4.348747301007253,-4.955460106066784,-6.4126491603035625,-5.027447384290103,-4.332200521018109,170
-2.9706487340607435,-3.5966174290764568,-4.058875300612022,-4.247022724161374,-4.356009224451386,-4.471849042114203,-5.001116864005947,-4.295841615458998,-4.982220884987338,-6.383582697010256,-5.030606434557345,-4.418179840680142,171
-2.966258625944597,-3.600884308649844,-4.066808957101562,-4.245249004142409,-4.374252417718804,-4.479341730683867,-4.994973208720039,-4.2574080747621155,-5.0027918198467365,-6.326404465654096,-5.036848521141827,-4.525881562182293,172
-2.9616786489403086,-3.6049584520536797,-4.074626276443422,-4.241610773271086,-4.394953275859114,-4.4863862774699985,-4.9793432646446885,-4.233446678916606,-5.017172910644975,-6.241114466235082,-5.046173644043544,-4.655305685524555,173
-2.9569088030478783,-3.6088398592879636,-4.082327258637602,-4.236108031547406,-4.418111798872322,-4.492982682472599,-4.9542270317798955,-4.223957427922469,-5.025364157382056,-6.127712698753217,-5.058581803262501,-4.806452210706935,174
-2.9519490882673063,-3.612528530352696,-4.089911903684101,-4.228740778971366,-4.4437279867584225,-4.499130945691666,-4.919624510125659,-4.228940321779707,-5.027365560057981,-5.986199163208491,-5.0740729987986954,-4.979321137729436,175
-2.946799504598592,-3.616024465247878,-4.097380211582918,-4.219509015542969,-4.47180183951742,-4.504831067127203,-4.87553569968198,-4.248395360488315,-5.023177118672747,-5.816573859600909,-5.092647230652129,-5.173912466592057,176
-2.941460052041736,-3.6193276639735092,-4.104732182334055,-4.208412741262213,-4.502333357149312,-4.510083046779207,-4.82196060044886,-4.282322544048299,-5.012798833226355,-5.618836787930472,-5.114304498822801,-5.390226197294794,177
-2.9359307305967377,-3.6224381265295915,-4.1119678159375095,-4.1954519561291015,-4.535322539654098,-4.514886884647679,-4.7588992124263,-4.330721872459653,-4.996230703718806,-5.392987948197186,-5.139044803310709,-5.628262329837641,178
-2.9302115402635978,-3.6253558529161243,-4.119087112393282,-4.180626660143633,-4.5707693870317785,-4.5192425807326195,-4.686351535614298,-4.39359334572238,-4.973472730150099,-5.1390273404010465,-5.166868144115854,-5.888020864220603,179
-2.9243024810423157,-3.628080843133109,-4.126090071701374,-4.163936853305807,-4.608673899282356,-4.523150135034028,-4.604317570012852,-4.470936963836483,-4.944524912520233,-4.856954964542043,-5.19777452123824,-6.169501800443691,180
