C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.469116431639721,-2.342278136478588,-3.330042649397112,-3.165782066922495,-3.3927531932128008,-3.411793626855982,-3.5455063765210277,-4.022919008046202,-4.696829581028015,-4.542617425860619,-5.111405304472691,142
-2.46852780622761,-2.350694616019868,-3.348435596406136,-3.1781479954957432,-3.4010346276712586,-3.419771482921654,-3.572127677914291,-4.043527097571635,-4.721983692076016,-4.568316722836717,-5.14837189988331,143
-2.4678130467986183,-2.360914626891422,-3.3707698892028093,-3.193163765906116,-3.411090655227959,-3.4294588795728282,-3.6044535438918266,-4.068551206281093,-4.752527969777161,-4.59952301202198,-5.193259908596206,144
-2.4670352203611854,-2.372036403428113,-3.395074854893306,-3.209504457235051,-3.422033979333779,-3.440001046516752,-3.6396316921614966,-4.095783324582559,-4.785767330804877,-4.633482797311824,-5.242108623960238,145
-2.4662573939237533,-2.3831581799648047,-3.4193798205838037,-3.225845148563986,-3.432977303439599,-3.4505432134606764,-3.674809840431167,-4.123015442884027,-4.819006691832594,-4.66744258260167,-5.290957339324272,146
-2.4655426344947613,-2.393378190836359,-3.4417141133804763,-3.2408609189743594,-3.4430333309962986,-3.46023061011185,-3.7071357064087023,-4.148039551593484,-4.849550969533738,-4.698648871786933,-5.335845348037167,147
-2.4649540090826503,-2.4017946703776385,-3.4601070603895008,-3.2532268475476074,-3.451314765454757,-3.468208466177522,-3.7337570078019664,-4.168647641118918,-4.87470508058174,-4.724348168763032,-5.372811943447787,148
-2.4645545846958608,-2.407505852923507,-3.4725879887170534,-3.2616180133651684,-3.456934310265854,-3.473622011364943,-3.7518214623188237,-4.18263170186832,-4.891773941650026,-4.741786977425384,-5.397896418904993,149
-2.4644074283428328,-2.409609972808827,-3.4771862254693096,-3.2647094955084803,-3.4590046688804685,-3.475616475381361,-3.75847678766714,-4.1877837242496785,-4.898062469412027,-4.748211801669409,-5.407138067757647,150
-2.4652359812494575,-2.412311676538168,-3.4790906017933345,-3.2666970772447836,-3.4603734871056324,-3.476835604164631,-3.7595145581244602,-4.190444584326571,-4.902096063627088,-4.751622406057345,-5.423038080372031,151
-2.4674849105674386,-2.4196448723749513,-3.4842596232442604,-3.2720919419576076,-3.4640888508596492,-3.4801446680049364,-3.7623313636514735,-4.197666918820997,-4.913044390782252,-4.7608797608246025,-5.466195257468215,152
-2.4707991221939367,-2.430451687292315,-3.4918771285403607,-3.280042268902821,-3.469564123760305,-3.485021183138017,-3.766482445480755,-4.20831035912857,-4.929178767642494,-4.774522178376349,-5.529795307925748,153
-2.4748235220261137,-2.4435742482634004,-3.501126956399912,-3.289696237336295,-3.4762126694253883,-3.4909426657996154,-3.7715230448448835,-4.221234536644911,-4.948770510972789,-4.791087971117757,-5.607023940624182,154
-2.4792030159611294,-2.4578546822613463,-3.5111929455411874,-3.3002020265138983,-3.4834478514726834,-3.497386632225472,-3.777008402976435,-4.235299082765632,-4.970090937538108,-4.809115451453994,-5.691066864443066,155
-2.483582509896145,-2.4721351162592917,-3.5212589346824634,-3.310707815691502,-3.490683033519979,-3.503830598651329,-3.7824937611079865,-4.249363628886355,-4.991411364103429,-4.827142931790232,-5.77510978826195,156
-2.487606909728322,-2.4852576772303774,-3.530508762542014,-3.320361784124976,-3.4973315791850617,-3.5097520813129273,-3.787534360472115,-4.2622878064026946,-5.011003107433723,-4.843708724531639,-5.8523384209603835,157
-2.49092112135482,-2.4960644921477413,-3.538126267838115,-3.328312111070189,-3.5028068520857176,-3.5146285964460082,-3.791685442301396,-4.272931246710268,-5.027137484293965,-4.8573511420833855,-5.915938471417917,158
-2.493170050672801,-2.503397687984524,-3.54329528928904,-3.333706975783013,-3.5065222158397344,-3.517937660286313,-3.7945022478284094,-4.280153581204694,-5.03808581144913,-4.866608496850643,-5.9590956485141,159
-2.493998603579426,-2.506099391713865,-3.5451996656130653,-3.335694557519316,-3.5078910340648983,-3.519156789069583,-3.7955400182857297,-4.2828144412815865,-5.04211940566419,-4.870019101238579,-5.974995661128483,160
-2.4937116593206934,-2.5060423431950967,-3.548664755822593,-3.3363054164314847,-3.507435687482617,-3.518373585441181,-3.7988825654745266,-4.285065535967736,-5.045065691995289,-4.875453982094582,-5.969023225626946,161
-2.492924088908427,-2.5058857632180516,-3.558175322567893,-3.337982029190416,-3.5061859064376333,-3.5162239414398213,-3.8080567907373952,-4.291244072446743,-5.053152307670008,-4.890370995507865,-5.952630796271665,162
-2.491745785888526,-2.50565150015162,-3.5724043100240386,-3.3404904498297467,-3.504316078982735,-3.513007807391276,-3.821782569619051,-4.300487929349442,-5.065250887710479,-4.9126886977463435,-5.928105688786631,163
-2.4902866438068862,-2.505361402364691,-3.590024662366105,-3.3435967323831153,-3.502000593170711,-3.5090251336213165,-3.83877977766421,-4.311934985306673,-5.080233067138835,-4.94032564507793,-5.89773521889584,164
-2.4886565562094063,-2.505037318226156,-3.609709323769167,-3.3470669308841585,-3.499413837054349,-3.5045758704557124,-3.857768290417589,-4.324723118949267,-5.096970480977208,-4.97120039377054,-5.863806702323279,165
-2.486965416641983,-2.5047010961049043,-3.6301312384082984,-3.3506670993665146,-3.4967301986864388,-3.4999599682202356,-3.8774679834239034,-4.337990208908065,-5.11433476424773,-5.003231500092086,-5.8286074547929445,166
-2.4853231186505136,-2.5043745843698257,-3.6499633504585747,-3.3541632918638205,-3.494124066119767,-3.4954773772406567,-3.89659873222787,-4.3508741338139,-5.1311975519725355,-5.034337520310484,-5.794424792028831,167
-2.4838395557808974,-2.5040796313898106,-3.6678786040950686,-3.357321562409714,-3.4917698274071234,-3.4914280478427475,-3.913880412374203,-4.36251277229761,-5.146430479173756,-5.062437010693645,-5.763546029754929,168
-2.4826246215790295,-2.503838085533748,-3.6825499434928557,-3.359907965037832,-3.4898418706012957,-3.4881119303522787,-3.9280328994076195,-4.372044002990031,-5.158905180873523,-5.085448527509485,-5.738258483695231,169
-2.4817882095908095,-2.50367179517053,-3.692650312827012,-3.3616885537818133,-3.488514583755073,-3.4858289750950213,-3.9377760688728367,-4.378605704521999,-5.16749329209397,-5.101290627025918,-5.72084946957373,170
