C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.3457179610221224,-3.638191781713162,-3.5785561962627477,-3.96062887079476,-4.3526871954574196,-4.392641276165215,-4.630321750830633,-5.735981223588125,-6.385570125504614,-6.093311491129789,-6.035200023972938,-4.616807606859788,-6.046659188960018,-6.055314426003064,-4.604869819029237,-5.925015110266508,-5.3572406520378335,-5.819388738831213,-6.700031985078842,-5.995921399361336,166
-2.354038253367293,-3.6561807218604376,-3.53501436763321,-3.9613682278781166,-4.3068260030599586,-4.455635361676465,-4.388741775191533,-5.7094690124621215,-6.447520114148401,-6.119695847518294,-6.048425459803542,-4.757626836814947,-6.135611751800118,-6.088484829806305,-4.7135568124849865,-6.14567113351605,-5.436152380731594,-5.727921934480329,-6.815928718116565,-6.208569373240157,167
-2.361917169604636,-3.674745940300252,-3.497746784373871,-3.9576931786402425,-4.262117129959077,-4.514876083866802,-4.16955491668887,-5.678393272119847,-6.495262716555852,-6.136143700425606,-6.057772366973092,-4.891749328431306,-6.214858076020187,-6.118702041423997,-4.824377466813018,-6.344318825584611,-5.51586816709469,-5.65203625279674,-6.911373086500567,-6.402136150481331,168
-2.3689869213814987,-3.693513025749264,-3.4700485783133335,-3.9488413752730422,-4.22148191658876,-4.568158481774819,-3.9882783065054657,-5.64505554375459,-6.525323630624699,-6.140730926967094,-6.064018698269113,-5.012221286404917,-6.280708237892399,-6.1462510989629635,-4.935645190434629,-6.507156399975158,-5.592951189344141,-5.60269181188295,-6.976138907903997,-6.564415121178102,169
-2.374879720345226,-3.7121075669241317,-3.4552148812802015,-3.9340504699684224,-4.187841703382996,-4.613277594439108,-3.860429075824147,-5.611757368559628,-6.534228554252669,-6.131533404258123,-6.067942406479126,-5.112088915431833,-6.32947231368893,-6.171417040530024,-5.045673391771121,-6.620382070190656,-5.663964625696959,-5.590848729841471,-7,-6.683199675423712,170
-2.379902056789697,-3.730841573227639,-3.450499750083973,-3.9139557525664608,-4.158762039980128,-4.652070889327505,-3.7730762819925605,-5.576580795540561,-6.524872739191654,-6.110154568035887,-6.06889519761353,-5.1971470449320085,-6.364225239849633,-6.193962334369494,-5.155867563804744,-6.695497324978631,-5.731772494305632,-5.607373574920213,-6.985434851839246,-6.768661988140456,171
-2.3846056132438926,-3.7502766615848007,-3.4509604869817414,-3.8897007447792995,-4.129860915729175,-4.687845807882128,-3.70294422823646,-5.536073512907463,-6.502467638595063,-6.0794806026273385,-6.065710142491042,-5.277826367861373,-6.39050190196625,-6.213459423321144,-5.268757593903554,-6.753204844084647,-5.801530027844641,-5.63582616996541,-6.945458168589519,-6.839111974188482,172
-2.3889903897078124,-3.770412831995614,-3.4565970919735056,-3.861285446606938,-4.101138330630137,-4.7206023501029755,-3.650032914555845,-5.490235520660335,-6.467013252462898,-6.039511508032474,-6.05838724111166,-5.354126884219921,-6.408302300038779,-6.229908307384973,-5.384343482067548,-6.793504627508701,-5.873237226313981,-5.6762065149770615,-6.885648092099618,-6.894549633567785,173
-2.393056386181457,-3.7912500844600823,-3.4674095650592665,-3.8287098580493786,-4.072594284683014,-4.7503405159900485,-3.6143423409507154,-5.4390668187991755,-6.418509580795161,-5.990247284251297,-6.046926493475387,-5.4260485940076615,-6.417626434067222,-6.24330898656098,-5.502625228296732,-6.816396675250799,-5.946894089713657,-5.728514609955169,-6.811582764218345,-6.9349749662783715,174
-2.396803602664826,-3.812788418978203,-3.4833979062390235,-3.791973979106617,-4.044228777887803,-4.77706030554335,-3.5958725074210687,-5.382567407323982,-6.356956623591845,-5.931687931283804,-6.031327899582219,-5.493591497224591,-6.41847430405158,-6.253661460849168,-5.623602832591107,-6.821880987310938,-6.02250061804367,-5.792750454899732,-6.728840326794492,-6.960387972320239,175
-2.4002320391579186,-3.8350278355499783,-3.504562115512776,-3.7510778097786557,-4.0160418102445075,-4.800761718762879,-3.5946234139669073,-5.320737286234757,-6.282354380852954,-5.863833449129994,-6.011591459432156,-5.556755593870709,-6.41084590999185,-6.260965730249534,-5.7472762949506695,-6.809957563689117,-6.100056811304018,-5.868914049810751,-6.6429989216768615,-6.970788651693387,176
-2.4033416956607363,-3.857968334175407,-3.530902192880526,-3.7060213500654933,-3.9880333817531266,-4.8214447556486375,-3.6105950605882313,-5.253576455531499,-6.194702852578487,-5.786683837789871,-5.987717173025197,-5.615540883946016,-6.394741251888035,-6.2652217947620805,-5.873645615375421,-6.7806264043853375,-6.179562669494702,-5.957005394688226,-6.559636690714253,-6.9661770043978155,177
-2.406132572173277,-3.8816099148544883,-3.5624181383422697,-3.656804599967133,-3.96020349241366,-4.839109416200623,-3.643787447285039,-5.181084915214212,-6.0940020387684495,-5.700239097263436,-5.959705040361345,-5.6699473674505105,-6.3701603297401315,-6.2664296543868065,-6.0027107938653534,-6.733887509399599,-6.261018192615717,-6.05702448953215,-6.484331775755468,-6.946553030433526,178
-2.4086046686955425,-3.9059525775872226,-3.5991099518980088,-3.603427559483573,-3.9325521422261085,-4.853755700418837,-3.6942005740573305,-5.103262665282893,-5.980251939422837,-5.604499227550686,-5.9275550614405965,-5.719975044384195,-6.337103143548144,-6.2645893091237115,-6.134471830420476,-6.6697408787319015,-6.344423380667068,-6.168971334342531,-6.4226623186493015,-6.911916729800517,179
-2.4107579852275323,-3.9309963223736117,-3.640977633547745,-3.5458902286148106,-3.9050793311904703,-4.865383608303285,-3.7618344409051083,-5.02010970573754,-5.853452554541647,-5.499464228651619,-5.8912672362629515,-5.765623914747069,-6.295569693312069,-6.259700758972795,-6.26892872504079,-6.588186512382244,-6.429778233648757,-6.292845929119371,-6.380206461244553,-6.8622681024987875,180
