Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
gf2.C5,gf4.C7,14.708687345898648,gf2.C5_gf4.C7,gf2.C5,gf4.C7,48.246443403411874,gf2.C5,gf4.C7,0.7752100840336135,gf2.C5,gf4.C7,0.9953610635117297
gf3.C1,gf3.C2,-0.34860116090110765,gf3.C1_gf3.C2,gf3.C1,gf3.C2,0.13823341652411367,gf3.C1,gf3.C2,0,gf3.C1,gf3.C2,0.8126951925118946
gf3.C1,gf3.C3,-0.5155163254609275,gf3.C1_gf3.C3,gf3.C1,gf3.C3,0.21738960987971245,gf3.C1,gf3.C3,0,gf3.C1,gf3.C3,0.794266732570621
gf3.C1,gf3.C4,-0.43945887749815055,gf3.C1_gf3.C4,gf3.C1,gf3.C4,0.18023958141141277,gf3.C1,gf3.C4,0,gf3.C1,gf3.C4,0.6825459885439055
gf3.C1,gf3.C5,-0.43819421518815,gf3.C1_gf3.C5,gf3.C1,gf3.C5,0.17963726937005686,gf3.C1,gf3.C5,0,gf3.C1,gf3.C5,0.3086781431467662
gf3.C1,gf3.C6,-0.587842140043005,gf3.C1_gf3.C6,gf3.C1,gf3.C6,0.25442694930342286,gf3.C1,gf3.C6,0,gf3.C1,gf3.C6,-0.18714010881915488
gf3.C1,gf3.C7,-0.7132664038940796,gf3.C1_gf3.C7,gf3.C1,gf3.C7,0.32268426589298727,gf3.C1,gf3.C7,0,gf3.C1,gf3.C7,-0.061620142940299605
gf3.C1,gf3.C8,-7.106269045860467,gf3.C1_gf3.C8,gf3.C1,gf3.C8,11.923643964627596,gf3.C1,gf3.C8,0,gf3.C1,gf3.C8,-0.818549599154772
gf3.C1,gf4.C1,9.5322694515880535,gf3.C1_gf4.C1,gf3.C1,gf4.C1,20.812812815087497,gf3.C1,gf4.C1,0.25,gf3.C1,gf4.C1,0.966623033569089
gf3.C1,gf4.C2,1.5763801854426989,gf3.C1_gf4.C2,gf3.C1,gf4.C2,0.9395355629544709,gf3.C1,gf4.C2,0.2,gf3.C1,gf4.C2,0.7879945906444324
gf3.C1,gf4.C3,-0.32820279977706923,gf3.C1_gf4.C3,gf3.C1,gf4.C3,0.12915246827551363,gf3.C1,gf4.C3,0,gf3.C1,gf4.C3,0.19692262789894222
gf3.C1,gf4.C4,1.0865709197454088,gf3.C1_gf4.C4,gf3.C1,gf4.C4,0.5571652851729983,gf3.C1,gf4.C4,0.1,gf3.C1,gf4.C4,0.5543120403024762
gf3.C1,gf4.C5,-0.22687702862977185,gf3.C1_gf4.C5,gf3.C1,gf4.C5,0.08591116484543267,gf3.C1,gf4.C5,0,gf3.C1,gf4.C5,-0.11231752265041117
gf3.C1,gf4.C6,3.7600986277436195,gf3.C1_gf4.C6,gf3.C1,gf4.C6,3.769943701876159,gf3.C1,gf4.C6,0.1,gf3.C1,gf4.C6,-0.6675318722336181
gf3.C1,gf4.C7,-2.865375217294814,gf3.C1_gf4.C7,gf3.C1,gf4.C7,2.38036894593671,gf3.C1,gf4.C7,0,gf3.C1,gf4.C7,-0.3164440771473995
gf3.C2,gf3.C3,-0.5676139441665382,gf3.C2_gf3.C3,gf3.C2,gf3.C3,0.24389880891018587,gf3.C2,gf3.C3,0,gf3.C2,gf3.C3,0.532962050945073
gf3.C2,gf3.C4,-0.5177132003920997,gf3.C2_gf3.C4,gf3.C2,gf3.C4,0.21848991893310432,gf3.C2,gf3.C4,0,gf3.C2,gf3.C4,0.25913373605640744
gf3.C2,gf3.C5,-0.518760462449878,gf3.C2_gf3.C5,gf3.C2,gf3.C5,0.21901498390360194,gf3.C2,gf3.C5,0,gf3.C2,gf3.C5,-0.09322984148238911
gf3.C2,gf3.C6,-0.6792930892455477,gf3.C2_gf3.C6,gf3.C2,gf3.C6,0.3036854048750102,gf3.C2,gf3.C6,0,gf3.C2,gf3.C6,-0.6107261896915015
gf3.C2,gf3.C7,-0.8055601346001074,gf3.C2_gf3.C7,gf3.C2,gf3.C7,0.37623759433042897,gf3.C2,gf3.C7,0,gf3.C2,gf3.C7,-0.5112542356575165
gf3.C2,gf3.C8,-8.33614499413517,gf3.C2_gf3.C8,gf3.C2,gf3.C8,16.11491146004928,gf3.C2,gf3.C8,0,gf3.C2,gf3.C8,-0.9684415549891765
gf3.C2,gf4.C1,-0.24815759464667408,gf3.C2_gf4.C1,gf3.C2,gf4.C1,0.0947372128106158,gf3.C2,gf4.C1,0,gf3.C2,gf4.C1,0.6823372610256951
gf3.C2,gf4.C2,3.684210853806038,gf3.C2_gf4.C2,gf3.C2,gf4.C2,3.6393833388479018,gf3.C2,gf4.C2,0.3076923076923077,gf3.C2,gf4.C2,0.7302363262835007
gf3.C2,gf4.C3,-0.33310967049816725,gf3.C2_gf4.C3,gf3.C2,gf4.C3,0.13132529729405504,gf3.C2,gf4.C3,0,gf3.C2,gf4.C3,0.0548651327251124
gf3.C2,gf4.C4,-0.6536158448846141,gf3.C2_gf4.C4,gf3.C2,gf4.C4,0.289578537687891,gf3.C2,gf4.C4,0,gf3.C2,gf4.C4,0.023266197450055204
gf3.C2,gf4.C5,-0.20844295449662234,gf3.C2_gf4.C5,gf3.C2,gf4.C5,0.07837431961340108,gf3.C2,gf4.C5,0,gf3.C2,gf4.C5,-0.3443007370696969
gf3.C2,gf4.C6,-0.31655226237578094,gf3.C2_gf4.C6,gf3.C2,gf4.C6,0.12402284182225017,gf3.C2,gf4.C6,0,gf3.C2,gf4.C6,-0.6165024958339325
gf3.C2,gf4.C7,-2.7092997689224725,gf3.C2_gf4.C7,gf3.C2,gf4.C7,2.171176536475319,gf3.C2,gf4.C7,0.07692307692307693,gf3.C2,gf4.C7,-0.6567787216561616
gf3.C3,gf3.C4,-0.7896741156111358,gf3.C3_gf3.C4,gf3.C3,gf3.C4,0.3668163412741925,gf3.C3,gf3.C4,0,gf3.C3,gf3.C4,0.698031306296599
gf3.C3,gf3.C5,-0.7041206826821236,gf3.C3_gf3.C5,gf3.C3,gf3.C5,0.3175321480460554,gf3.C3,gf3.C5,0,gf3.C3,gf3.C5,0.30529993433746516
gf3.C3,gf3.C6,-0.9824807705677427,gf3.C3_gf3.C6,gf3.C3,gf3.C6,0.4869648795060549,gf3.C3,gf3.C6,0,gf3.C3,gf3.C6,-0.18005140412598108
gf3.C3,gf3.C7,-1.1627274515885915,gf3.C3_gf3.C7,gf3.C3,gf3.C7,0.6109401090506662,gf3.C3,gf3.C7,0,gf3.C3,gf3.C7,0.40995468411010694
gf3.C3,gf3.C8,-12.25390774501174,gf3.C3_gf3.C8,gf3.C3,gf3.C8,33.79563093211939,gf3.C3,gf3.C8,0,gf3.C3,gf3.C8,-0.5443870000196522
gf3.C3,gf4.C1,-0.34919467242043695,gf3.C3_gf4.C1,gf3.C3,gf4.C1,0.13849954215960608,gf3.C3,gf4.C1,0,gf3.C3,gf4.C1,0.7767216115935156
gf3.C3,gf4.C2,-1.417326075059193,gf3.C3_gf4.C2,gf3.C3,gf4.C2,0.805797643547799,gf3.C3,gf4.C2,0,gf3.C3,gf4.C2,0.44523753657208354
gf3.C3,gf4.C3,-0.5379135940561768,gf3.C3_gf4.C3,gf3.C3,gf4.C3,0.2286795689330858,gf3.C3,gf4.C3,0,gf3.C3,gf4.C3,-0.15483945722060843
gf3.C3,gf4.C4,-1.0236029903073822,gf3.C3_gf4.C4,gf3.C3,gf4.C4,0.5142461697671391,gf3.C3,gf4.C4,0,gf3.C3,gf4.C4,0.41459585166613877
gf3.C3,gf4.C5,-0.3321218854204056,gf3.C3_gf4.C5,gf3.C3,gf4.C5,0.1308873020515858,gf3.C3,gf4.C5,0,gf3.C3,gf4.C5,-0.30176951569057
gf3.C3,gf4.C6,-0.38855278436375795,gf3.C3_gf4.C6,gf3.C3,gf4.C6,0.15638917021955304,gf3.C3,gf4.C6,0,gf3.C3,gf4.C6,-0.25851588786915936
gf3.C3,gf4.C7,-3.662332997658878,gf3.C3_gf4.C7,gf3.C3,gf4.C7,3.60218389872591,gf3.C3,gf4.C7,0.10714285714285714,gf3.C3,gf4.C7,-0.2971290344789912
gf3.C4,gf3.C5,-0.6221103153980365,gf3.C4_gf3.C5,gf3.C4,gf3.C5,0.2725650259415941,gf3.C4,gf3.C5,0,gf3.C4,gf3.C5,0.6417437320971111
gf3.C4,gf3.C6,-0.8893200117749465,gf3.C4_gf3.C6,gf3.C4,gf3.C6,0.42732454869525,gf3.C4,gf3.C6,0,gf3.C4,gf3.C6,0.05203832272594722
gf3.C4,gf3.C7,-1.134442104204166,gf3.C4_gf3.C7,gf3.C4,gf3.C7,0.5907278683798238,gf3.C4,gf3.C7,0,gf3.C4,gf3.C7,0.4631906761402518
gf3.C4,gf3.C8,-10.913996788929081,gf3.C4_gf3.C8,gf3.C4,gf3.C8,27.00518060630436,gf3.C4,gf3.C8,0,gf3.C4,gf3.C8,-0.2583295396444969
gf3.C4,gf4.C1,10.133786552757918,gf3.C4_gf4.C1,gf3.C4,gf4.C1,23.407600793434913,gf3.C4,gf4.C1,0.375,gf3.C4,gf4.C1,0.7079435272772109
gf3.C4,gf4.C2,-1.2787696844905454,gf3.C4_gf4.C2,gf3.C4,gf4.C2,0.6968511075215816,gf3.C4,gf4.C2,0,gf3.C4,gf4.C2,0.17438618742626422
gf3.C4,gf4.C3,-0.4647394393268248,gf3.C4_gf4.C3,gf3.C4,gf4.C3,0.19238511421531476,gf3.C4,gf4.C3,0,gf3.C4,gf4.C3,-0.19597449965849711
gf3.C4,gf4.C4,13.042014152820242,gf3.C4_gf4.C4,gf3.C4,gf4.C4,38.15139310137126,gf3.C4,gf4.C4,0.5217391304347826,gf3.C4,gf4.C4,0.6969096898075255
gf3.C4,gf4.C5,-0.3110497296376414,gf3.C4_gf4.C5,gf3.C4,gf4.C5,0.1216144790918066,gf3.C4,gf4.C5,0,gf3.C4,gf4.C5,-0.2602186677423737
gf3.C4,gf4.C6,-0.42542271224771366,gf3.C4_gf4.C6,gf3.C4,gf4.C6,0.17358272453320694,gf3.C4,gf4.C6,0,gf3.C4,gf4.C6,-0.05808653462504232
gf3.C4,gf4.C7,-3.5366513163790367,gf3.C4_gf4.C7,gf3.C4,gf4.C7,3.392293814204086,gf3.C4,gf4.C7,0.08695652173913043,gf3.C4,gf4.C7,-0.1469424859173596
gf3.C5,gf3.C6,-0.8454016580091445,gf3.C5_gf3.C6,gf3.C5,gf3.C6,0.4002406658941552,gf3.C5,gf3.C6,0,gf3.C5,gf3.C6,0.47697999619495923
gf3.C5,gf3.C7,-0.9874540960640071,gf3.C5_gf3.C7,gf3.C5,gf3.C7,0.4902330252850552,gf3.C5,gf3.C7,0,gf3.C5,gf3.C7,0.46305053426287224
gf3.C5,gf3.C8,-10.111466778693133,gf3.C5_gf3.C8,gf3.C5,gf3.C8,23.308538828321392,gf3.C5,gf3.C8,0,gf3.C5,gf3.C8,0.08532221894874104
gf3.C5,gf4.C1,-0.3014101721672358,gf3.C5_gf4.C1,gf3.C5,gf4.C1,0.11741755702896267,gf3.C5,gf4.C1,0,gf3.C5,gf4.C1,0.4805806047359432
gf3.C5,gf4.C2,-1.1559214661517743,gf3.C5_gf4.C2,gf3.C5,gf4.C2,0.6060507076783919,gf3.C5,gf4.C2,0,gf3.C5,gf4.C2,0.019715710669978348
gf3.C5,gf4.C3,-0.444538551311361,gf3.C5_gf4.C3,gf3.C5,gf4.C3,0.18266389328811386,gf3.C5,gf4.C3,0,gf3.C5,gf4.C3,-0.035603597310235546
gf3.C5,gf4.C4,0.39362612419559007,gf3.C5_gf4.C4,gf3.C5,gf4.C4,0.15872996907803477,gf3.C5,gf4.C4,0.05263157894736842,gf3.C5,gf4.C4,0.716719203296158
gf3.C5,gf4.C5,-0.2895796947021066,gf3.C5_gf4.C5,gf3.C5,gf4.C5,0.11230518445977533,gf3.C5,gf4.C5,0,gf3.C5,gf4.C5,0.004302076569640767
gf3.C5,gf4.C6,-0.35790082396980194,gf3.C5_gf4.C6,gf3.C5,gf4.C6,0.14241572553129858,gf3.C5,gf4.C6,0,gf3.C5,gf4.C6,0.016845312524888967
gf3.C5,gf4.C7,-3.147315631228062,gf3.C5_gf4.C7,gf3.C5,gf4.C7,2.783103447395462,gf3.C5,gf4.C7,0.10526315789473684,gf3.C5,gf4.C7,0.16511949413719473
gf3.C6,gf3.C7,-1.431587966561602,gf3.C6_gf3.C7,gf3.C6,gf3.C7,0.8174091103125606,gf3.C6,gf3.C7,0,gf3.C6,gf3.C7,0.509281297764307
gf3.C6,gf3.C8,-14.569995552337522,gf3.C6_gf3.C8,gf3.C6,gf3.C8,47.36059380493372,gf3.C6,gf3.C8,0,gf3.C6,gf3.C8,0.5878013445303688
gf3.C6,gf4.C1,-0.38195060541457404,gf3.C6_gf4.C1,gf3.C6,gf4.C1,0.15335490597379203,gf3.C6,gf4.C1,0,gf3.C6,gf4.C1,0.02000786613163763
gf3.C6,gf4.C2,-1.59007520417517,gf3.C6_gf4.C2,gf3.C6,gf4.C2,0.9514888453967816,gf3.C6,gf4.C2,0,gf3.C6,gf4.C2,0.011930030073182829
gf3.C6,gf4.C3,-0.6218679402112564,gf3.C6_gf4.C3,gf3.C6,gf4.C3,0.27243539613232026,gf3.C6,gf4.C3,0,gf3.C6,gf4.C3,0.5540112890883595
gf3.C6,gf4.C4,-1.1776458801463991,gf3.C6_gf4.C4,gf3.C6,gf4.C4,0.6217151194832712,gf3.C6,gf4.C4,0,gf3.C6,gf4.C4,0.6375014519111717
gf3.C6,gf4.C5,-0.3970886678795876,gf3.C6_gf4.C5,gf3.C6,gf4.C5,0.1603321388094004,gf3.C6,gf4.C5,0,gf3.C6,gf4.C5,0.8028128648318739
gf3.C6,gf4.C6,1.4234851013008893,gf3.C6_gf4.C6,gf3.C6,gf4.C6,0.8108029324794188,gf3.C6,gf4.C6,0.08333333333333333,gf3.C6,gf4.C6,-0.09836535649841815
gf3.C6,gf4.C7,-3.7132446696423904,gf3.C6_gf4.C7,gf3.C6,gf4.C7,3.689054267885441,gf3.C6,gf4.C7,0.13513513513513514,gf3.C6,gf4.C7,0.9394544680026011
gf3.C7,gf3.C8,-17.00813629506687,gf3.C7_gf3.C8,gf3.C7,gf3.C8,64.14584254573239,gf3.C7,gf3.C8,0,gf3.C7,gf3.C8,0.5341995178140759
gf3.C7,gf4.C1,-0.4813025804138619,gf3.C7_gf4.C1,gf3.C7,gf4.C1,0.20045168457115167,gf3.C7,gf4.C1,0,gf3.C7,gf4.C1,0.04369934378439999
gf3.C7,gf4.C2,-1.8910329875799556,gf3.C7_gf4.C2,gf3.C7,gf4.C2,1.2319546239876917,gf3.C7,gf4.C2,0,gf3.C7,gf4.C2,-0.34973883309539433
gf3.C7,gf4.C3,-0.7603353723519708,gf3.C7_gf4.C3,gf3.C7,gf4.C3,0.3496398756815375,gf3.C7,gf4.C3,0,gf3.C7,gf4.C3,-0.24645689387882008
gf3.C7,gf4.C4,-1.3823422778395114,gf3.C7_gf4.C4,gf3.C7,gf4.C4,0.7776305036762453,gf3.C7,gf4.C4,0,gf3.C7,gf4.C4,0.4338840738598888
gf3.C7,gf4.C5,-0.5080098684372762,gf3.C7_gf4.C5,gf3.C7,gf4.C5,0.21364159164901605,gf3.C7,gf4.C5,0,gf3.C7,gf4.C5,0.0505699347633668
gf3.C7,gf4.C6,1.1039891597243305,gf3.C7_gf4.C6,gf3.C7,gf4.C6,0.5692835915013807,gf3.C7,gf4.C6,0.08333333333333333,gf3.C7,gf4.C6,0.4514695446159043
gf3.C7,gf4.C7,-3.1106700103505758,gf3.C7_gf4.C7,gf3.C7,gf4.C7,2.7289408073113433,gf3.C7,gf4.C7,0.23529411764705882,gf3.C7,gf4.C7,0.43169965229825624
gf3.C8,gf4.C1,-2.8284993083026637,gf3.C8_gf4.C1,gf3.C8,gf4.C1,2.3300623255244695,gf3.C8,gf4.C1,0,gf3.C8,gf4.C1,-0.7183115735725567
gf3.C8,gf4.C2,-8.845932574228165,gf3.C8_gf4.C2,gf3.C8,gf4.C2,18.04207175715655,gf3.C8,gf4.C2,0.11570247933884298,gf3.C8,gf4.C2,-0.7658529239113545
gf3.C8,gf4.C3,0.5673554252788328,gf3.C8_gf4.C3,gf3.C8,gf4.C3,0.24376511280419927,gf3.C8,gf4.C3,0.5555555555555556,gf3.C8,gf4.C3,-0.1233136486638351
gf3.C8,gf4.C4,-7.617066355128061,gf3.C8_gf4.C4,gf3.C8,gf4.C4,13.58585267935963,gf3.C8,gf4.C4,0.03125,gf3.C8,gf4.C4,-0.03728314053955861
gf3.C8,gf4.C5,-0.2516745997964851,gf3.C8_gf4.C5,gf3.C8,gf4.C5,0.09620887254553444,gf3.C8,gf4.C5,0.4444444444444444,gf3.C8,gf4.C5,0.29021361536076173
gf3.C8,gf4.C6,-2.901543756999408,gf3.C8_gf4.C6,gf3.C8,gf4.C6,2.4302412303504304,gf3.C8,gf4.C6,0.08333333333333333,gf3.C8,gf4.C6,0.6841317905946754
gf3.C8,gf4.C7,16.52262972003721,gf3.C8_gf4.C7,gf3.C8,gf4.C7,60.59832456811868,gf3.C8,gf4.C7,0.6542617046818727,gf3.C8,gf4.C7,0.6430852355909551
gf4.C1,gf4.C2,-1.0777342452671723,gf4.C1_gf4.C2,gf4.C1,gf4.C2,0.5510582493240362,gf4.C1,gf4.C2,0,gf4.C1,gf4.C2,0.78729789435384
gf4.C1,gf4.C3,-0.35885975027318173,gf4.C1_gf4.C3,gf4.C1,gf4.C3,0.14284849046507195,gf4.C1,gf4.C3,0,gf4.C1,gf4.C3,0.2935868775209074
gf4.C1,gf4.C4,-0.7669492130713743,gf4.C1_gf4.C4,gf4.C1,gf4.C4,0.3534867709414817,gf4.C1,gf4.C4,0,gf4.C1,gf4.C4,0.6857926388326109
gf4.C1,gf4.C5,-0.259663441043604,gf4.C1_gf4.C5,gf4.C1,gf4.C5,0.09956546787866874,gf4.C1,gf4.C5,0,gf4.C1,gf4.C5,0.025000563398649756
gf4.C1,gf4.C6,-0.30862216998929964,gf4.C1_gf4.C6,gf4.C1,gf4.C6,0.12055490092907568,gf4.C1,gf4.C6,0,gf4.C1,gf4.C6,-0.6911406157763
gf4.C1,gf4.C7,-5.439658639875,gf4.C1_gf4.C7,gf4.C1,gf4.C7,7.272599006010468,gf4.C1,gf4.C7,0,gf4.C1,gf4.C7,-0.1571458666184955
gf4.C2,gf4.C3,-1.5846857799782332,gf4.C2_gf4.C3,gf4.C2,gf4.C3,0.9467765174730816,gf4.C2,gf4.C3,0,gf4.C2,gf4.C3,0.6775485951428621
gf4.C2,gf4.C4,-3.0536985257257596,gf4.C2_gf4.C4,gf4.C2,gf4.C4,2.6458164168303537,gf4.C2,gf4.C4,0,gf4.C2,gf4.C4,0.40461141399749323
gf4.C2,gf4.C5,-1.1387246257476116,gf4.C2_gf4.C5,gf4.C2,gf4.C5,0.5937698491836758,gf4.C2,gf4.C5,0,gf4.C2,gf4.C5,0.35660764629161257
gf4.C2,gf4.C6,-1.1976653093496314,gf4.C2_gf4.C6,gf4.C2,gf4.C6,0.6362990276269733,gf4.C2,gf4.C6,0,gf4.C2,gf4.C6,-0.9618576325901416
gf4.C2,gf4.C7,-21.61567608421731,gf4.C2_gf4.C7,gf4.C2,gf4.C7,102.89307703130645,gf4.C2,gf4.C7,0,gf4.C2,gf4.C7,-0.016116380005656294
gf4.C3,gf4.C4,-1.0771653682812403,gf4.C3_gf4.C4,gf4.C3,gf4.C4,0.5506660389728804,gf4.C3,gf4.C4,0,gf4.C3,gf4.C4,0.42659017330109195
gf4.C3,gf4.C5,-0.39109968692783165,gf4.C3_gf4.C5,gf4.C3,gf4.C5,0.15756329440305877,gf4.C3,gf4.C5,0,gf4.C3,gf4.C5,0.9015593100226303
gf4.C3,gf4.C6,-0.4539320232418078,gf4.C3_gf4.C6,gf4.C3,gf4.C6,0.18716832919035695,gf4.C3,gf4.C6,0,gf4.C3,gf4.C6,-0.782661702387077
gf4.C3,gf4.C7,-8.253264599780605,gf4.C3_gf4.C7,gf4.C3,gf4.C7,15.81212608417949,gf4.C3,gf4.C7,0,gf4.C3,gf4.C7,0.6096477283032182
gf4.C4,gf4.C5,-0.7297725291149803,gf4.C4_gf4.C5,gf4.C4,gf4.C5,0.3320530367888112,gf4.C4,gf4.C5,0,gf4.C4,gf4.C5,0.4300273320963852
gf4.C4,gf4.C6,-0.9008045639750543,gf4.C4_gf4.C6,gf4.C4,gf4.C6,0.4345155350480421,gf4.C4,gf4.C6,0,gf4.C4,gf4.C6,-0.3862617571971996
gf4.C4,gf4.C7,-15.891066698149082,gf4.C4_gf4.C7,gf4.C4,gf4.C7,56.13624043095472,gf4.C4,gf4.C7,0,gf4.C4,gf4.C7,0.4754921140841688
gf4.C5,gf4.C6,-0.31272309667273496,gf4.C5_gf4.C6,gf4.C5,gf4.C6,0.12234590962620497,gf4.C5,gf4.C6,0,gf4.C5,gf4.C6,-0.48448305168630856
gf4.C5,gf4.C7,-5.478522037318397,gf4.C5_gf4.C7,gf4.C5,gf4.C7,7.367650861383437,gf4.C5,gf4.C7,0,gf4.C5,gf4.C7,0.8837754960942801
gf4.C6,gf4.C7,-6.544281017934061,gf4.C6_gf4.C7,gf4.C6,gf4.C7,10.223427445997903,gf4.C6,gf4.C7,0,gf4.C6,gf4.C7,-0.08229486601403435
