C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.8622821819488875,-3.1715773935672775,-2.9052700167379397,-3.1166631169146086,-3.423563353033161,-3.218852389540575,-3.372019744482294,-3.5017456758864793,-3.5189373281329144,-3.565866834876083,-3.7699334190284617,-3.654859210787547,-3.691115526407137,-3.582223698028185,-4.145617235287054,-3.8484193830450577,-3.4805337185453813,-3.5091901452799523,-4.803324590390017,87
-2.8608944923183803,-3.1571650909539435,-2.9068661150524195,-3.1185938549560226,-3.4342851844245965,-3.2210237470557987,-3.3747002218121955,-3.502660701081065,-3.518554751937441,-3.568141318338109,-3.7728564248929044,-3.649956339554706,-3.69712957812255,-3.5862088137284696,-4.1502973472798335,-3.8482466894350003,-3.4822036139476404,-3.511791024529774,-4.7966095728921925,88
-2.860470618264138,-3.1444786509883995,-2.9081262749415653,-3.1198407945380375,-3.445184393810871,-3.2227705076135016,-3.3770373997127923,-3.5035874472283415,-3.5190730208011236,-3.5704706176113308,-3.776008841220403,-3.647336649225308,-3.701963101099871,-3.5894954439860736,-4.15300686132679,-3.848464640614249,-3.483920804316276,-3.513617239203796,-4.794028961215162,89
-2.860444921085607,-3.1343824869869694,-2.9089351784349544,-3.120209553287122,-3.4547352067284427,-3.2239740837673896,-3.378859647890609,-3.5045793627566857,-3.520673325534173,-3.5728327085056315,-3.7793463676017294,-3.647558314405776,-3.7052458258173027,-3.5918664901190107,-4.153215412848506,-3.8491877159236885,-3.485647306196647,-3.514460423027079,-4.796648546699265,90
-2.86232440930332,-3.1267707888189173,-2.9092043996791386,-3.1195024123413866,-3.465935346673416,-3.224596680289126,-3.380348060193939,-3.5057004565672147,-3.5237222236180505,-3.5752872318736126,-3.7832830007996345,-3.6510185506251767,-3.706443134770742,-3.593036567368121,-4.149557330026532,-3.8505305316737224,-3.487621429425442,-3.5139746879321714,-4.799325718913546,91
-2.8675328981551833,-3.1206883444539435,-2.909004402206346,-3.1178111096093715,-3.482032500216932,-3.2247402794035676,-3.3817812312872872,-3.506930861160751,-3.5282354565170526,-3.577890161423137,-3.7880946801807722,-3.6573591854374374,-3.705642001443474,-3.5930722680188922,-4.1418239140070465,-3.8524380442758774,-3.490014958605637,-3.5121839574259854,-4.798098206969343,92
-2.8753799590167053,-3.115725464359025,-2.908458202124666,-3.1153754478731863,-3.501875837507998,-3.224495959844213,-3.3831337821015017,-3.50819821036523,-3.5338679910156414,-3.5806139722469785,-3.793530019241768,-3.6660053114862796,-3.703404542794787,-3.5922844589563128,-4.131220259657582,-3.8547702432227275,-3.4926901224320157,-3.509434582595121,-4.795802311520437,93
-2.885175163263396,-3.1114724590011393,-2.907688815542189,-3.1124352299149436,-3.524314528695627,-3.223954800344564,-3.3843803335674294,-3.509430138008587,-3.5402747938982833,-3.5834311394379155,-3.7993376314792493,-3.6763820214154252,-3.7002928757839726,-3.5909840070653725,-4.118951461845673,-3.8573871180068475,-3.495509149599365,-3.5060729145261815,-4.795274333220612,94
-2.8962280822707616,-3.107519638847263,-2.9068192585670034,-3.1092302585167513,-3.548197743928825,-3.2232078796381165,-3.3854955066159147,-3.510554277918757,-3.54711083194944,-3.5863141380887202,-3.8052661303898407,-3.687914407868595,-3.696869117370318,-3.589481779231059,-4.106222615438846,-3.860148658120807,-3.4983342688024703,-3.5024453043057644,-4.799350572723647,95
-2.9078482874143123,-3.103457314364374,-2.9059725473071993,-3.106000336460721,-3.572374653356604,-3.2223462764583717,-3.3864539221778065,-3.5114982639236767,-3.5540310719535766,-3.5892354432921696,-3.8110641294701706,-3.70002756348951,-3.693695384513114,-3.5880886423383602,-4.094238815304636,-3.8629148530571817,-3.501027708736118,-3.4988981030204735,-4.810867330683324,96
-2.9193453500695568,-3.098875796019449,-2.9052716978708664,-3.1029852665289623,-3.5956944271279725,-3.2214610695388273,-3.387230201183951,-3.5121897298512788,-3.5606904806951563,-3.5921675301410385,-3.816480242216863,-3.7121465809218925,-3.69133379417165,-3.5871154632722657,-4.084205156310575,-3.8655456923085447,-3.503451698095093,-3.495777661756908,-4.832660907753427,97
-2.930028841612002,-3.093365394279466,-2.9048397263660926,-3.100424851503586,-3.61700623539194,-3.2206433376129837,-3.387798964565194,-3.5125563095295003,-3.566744024958643,-3.595082873728102,-3.821263082126545,-3.7236965528094625,-3.6903464633052154,-3.586873108917762,-4.077326733324194,-3.8679011653674675,-3.505468465574182,-3.493430331601669,-4.867567604587735,98
-2.9392083334171577,-3.0865164196114003,-2.9047996489009695,-3.0985588941667035,-3.635159248297516,-3.2199841594143384,-3.388134833252383,-3.5125256367862763,-3.5718466715285,-3.5979539491461354,-3.8251612626958433,-3.734102571795942,-3.6912955088730985,-3.5876724461598397,-4.074808641213024,-3.8698412617265245,-3.50694023986817,-3.492202463641358,-4.91842372184003,99
-2.946193396860533,-3.0779191824822307,-2.9052744815835854,-3.0976271973004237,-3.6490026359937104,-3.219574613676392,-3.388212428176365,-3.512025345449542,-3.575653387189192,-3.6007532314879143,-3.827923397421384,-3.742789730525052,-3.6947430478345904,-3.589824341883486,-4.077855974844598,-3.871225970878288,-3.507729249671843,-3.492440408962576,-4.988065560164095,100
-2.9525574274012887,-3.0683334809673757,-2.906079810676402,-3.097205625920786,-3.6587077512937323,-3.218924310972373,-3.3876134840281926,-3.510667962213235,-3.577883250578008,-3.6032899030756997,-3.8292958340935503,-3.750081303433897,-3.7013418562755427,-3.5934862566810706,-4.0871380718438,-3.871746064460165,-3.5073377276440008,-3.4944432231073876,-5.085399099823046,101
-2.9598905336828767,-3.058606288328166,-2.90698561184277,-3.0968098651145106,-3.665563243383725,-3.217666360711928,-3.3861319502264644,-3.508313270530205,-3.5787380064947407,-3.6054864984367594,-3.8293983519327215,-3.7567530876533044,-3.7108716514710554,-3.5984232881861424,-4.101777058435902,-3.8713749450191575,-3.5056320103190135,-3.498017869138984,-5.2124307588035785,102
-2.9675273568572393,-3.048458677810446,-2.9080464852921066,-3.096589447769733,-3.6700942269720986,-3.216077089883181,-3.3840607697933383,-3.50525978936675,-3.578596620967604,-3.607485520971377,-3.828539711580515,-3.7629089598675813,-3.7225849621642872,-3.6043577588454627,-4.120657212389017,-3.8703965484122316,-3.503020482205021,-3.5027725594256536,-5.361647494344847,103
-2.9748025380763203,-3.0376117226600603,-2.909317031233835,-3.096693906774591,-3.672825816767266,-3.2144328254742613,-3.3816928857509767,-3.5018060376891693,-3.5778380600248156,-3.6094294740798363,-3.827028673678551,-3.7686527967610384,-3.7357343170983994,-3.6110119911057925,-4.142662811471265,-3.869094810496354,-3.499911527810167,-3.5083155063356877,-5.525536263686012,104
-2.9810507184920616,-3.0257864961228527,-2.910851849877374,-3.097272775017218,-3.6742831274776355,-3.2130098944732906,-3.379321241121538,-3.4982505344637618,-3.5768412896945896,-3.611460861162421,-3.8251739988684457,-3.7740884750179813,-3.7495722450165503,-3.618108307413891,-4.166678133450758,-3.867753667128489,-3.496713531642592,-3.514254922237374,-5.696584024066223,105
-2.9856065392564073,-3.012704071444668,-2.9127055414321426,-3.0984755853857497,-3.6749912738116195,-3.2120846238683973,-3.3772387789271834,-3.494891798656827,-3.575985276005142,-3.6137221856194146,-3.8232844477918193,-3.779319871322718,-3.7633512746618996,-3.625369030216521,-4.191587456095615,-3.8666570541656036,-3.4938348782104383,-3.5201990194990023,-5.867277732724642,106
-2.9878046415213,-2.9980855218713507,-2.914932706107563,-3.100451870768323,-3.6754753704776286,-3.211933340647706,-3.3757384421900736,-3.4920283492346633,-3.5756489849846878,-3.6163559508511023,-3.82166878109029,-3.7844508623595567,-3.776323934777608,-3.632516481960441,-4.216275057173949,-3.8660889074646643,-3.4916839520218477,-3.525756010488863,-6.03010434690042,107
-2.986979666438681,-2.981651920648745,-2.917587944113054,-3.1033511640530715,-3.676260532184073,-3.212832371799342,-3.375113173932368,-3.4899587051635703,-3.5762113826614432,-3.6195046602577663,-3.8206357594054756,-3.7895853248128053,-3.7877427541068336,-3.6392729850924126,-4.239625214453876,-3.866333162882637,-3.490669137584962,-3.530534107575245,-6.177550823832712,108
-2.9824662551604955,-2.963124341022696,-2.920725855658036,-3.107322998128132,-3.6778718736393645,-3.2150580443114323,-3.3756559171762275,-3.488981385409847,-3.578051435063623,-3.62331081723969,-3.820494143378995,-3.7948271353667713,-3.796860261392737,-3.645360862059196,-4.260522205703513,-3.8676737562764876,-3.491198819407922,-3.534141523126437,-6.302104120760677,109
-2.9735990488386848,-2.942223856239047,-2.9244010409519294,-3.1125169058816393,-3.6808345095519135,-3.2188866851721016,-3.377659614943812,-3.489394908939792,-3.581548108219444,-3.627916925197159,-3.8215526936524666,-3.800280170705763,-3.802928985378477,-3.650502435307552,-4.277850308690974,-3.8703946235031816,-3.493681381998871,-3.536186469510729,-6.396251194923469,110
-2.9607962557760112,-2.9182041520953805,-2.928295667061545,-3.118877257564189,-3.6857698974966877,-3.224053068870981,-3.3803273434577576,-3.489782383317146,-3.586516955269885,-3.63253934562025,-3.823038009041648,-3.8062772232231397,-3.804697626570164,-3.6546499025442367,-4.290298725448752,-3.873532757879773,-3.49759595677958,-3.535797402975362,-6.464675520841005,111
-2.9449802156868095,-2.8909398669650344,-2.932176537695712,-3.1262180766161944,-3.6924787282806872,-3.2301232865812906,-3.382912574522476,-3.48904707085301,-3.5924625039306766,-3.636594942477232,-3.8242002260010204,-3.8128954536129664,-3.8022461739597673,-3.658064668846732,-4.2982962801612965,-3.876258703693697,-3.5022296624574065,-3.5328964308313195,-6.517770332405964,112
-2.9262417668403806,-2.8610835029574835,-2.9362252080268783,-3.1344933757105156,-3.700254966460372,-3.237120640316539,-3.385783844532785,-3.4879677226347234,-3.599297182092154,-3.640526972885672,-3.825383411630293,-3.8198552910106094,-3.7968240890192355,-3.6609328677178894,-4.303336683824659,-3.8790567232574924,-3.507702864468867,-3.5282822420425,-6.556587225916649,113
-2.9046717475060277,-2.829287562182205,-2.940623233227494,-3.143657167520013,-3.7083925765922032,-3.245068432090237,-3.3893096898835053,-3.4873230897496286,-3.6069334176446572,-3.644778693963138,-3.8269316330291727,-3.826877164551438,-3.789680833220519,-3.6634406326605617,-4.306913647434894,-3.8824110788836985,-3.5141359282504796,-3.522753525572806,-6.582177797671367,114
-2.8803609959530503,-2.7962045467486734,-2.9455521684700057,-3.1536634647175483,-3.716185523232639,-3.253989963915894,-3.393858646969456,-3.487891923285064,-3.615283638478523,-3.649793362827199,-3.829188957297365,-3.8336815033708183,-3.7820658680355668,-3.665774097177599,-4.310520881988051,-3.886806032884853,-3.5216492192387614,-3.517108970386136,-6.595593643968414,115
-2.8534003504507504,-2.7624869587663645,-2.9511935689268625,-3.164466279975982,-3.7229277709381408,-3.26390853780702,-3.399799252185458,-3.490452974328371,-3.6242602724840887,-3.656014236595421,-3.83249945153458,-3.839988736604119,-3.7752286549363285,-3.668119394771854,-4.315652098480183,-3.8927258475734954,-3.530363102870229,-3.5121472654463917,-6.597886361106099,116
-2.8238806492684305,-2.7287873003447563,-2.9577289897705126,-3.176019625968175,-3.727913284265168,-3.2748474557771248,-3.407500041926331,-3.4957849939668906,-3.633775747551693,-3.6638845723853732,-3.8372071828405225,-3.845519293386706,-3.770418655394753,-3.6706626589461777,-4.323801007907343,-3.9006547852621645,-3.5403979445814,-3.5086670997174734,-6.590107545382721,117
-2.7918927306753916,-2.695758073593323,-2.9653399861734044,-3.188277515366988,-3.7304360277701814,-3.286830019839717,-3.417329552586894,-3.504666733287962,-3.6437424915716723,-3.6738476273146237,-3.8436562183149006,-3.849993602853947,-3.76888533088279,-3.673590023203422,-4.336461321265583,-3.911077108263399,-3.551874109808791,-3.507467162163281,-6.573308793096585,118
-2.7575274329409347,-2.664051780621542,-2.9742081133079856,-3.201193960845283,-3.7297899660096405,-3.299879532008308,-3.4296563205619672,-3.517876943378927,-3.654072932434366,-3.686346658500739,-3.8521906250574225,-3.853132094141211,-3.77187814287239,-3.6770876210464385,-4.355126749550955,-3.9244770788897374,-3.56491196398892,-3.509346141747716,-6.548541700545994,119
-2.7208755943343625,-2.6343209235388874,-2.984514926346706,-3.2147229750759188,-3.725269063540005,-3.314019294296406,-3.4448488822463705,-3.5361943753271254,-3.66467949803011,-3.701824923061288,-3.8631544701677942,-3.854655196383863,-3.7806465528355013,-3.6813415859780783,-4.381291003759511,-3.9413389594537183,-3.5796318725583047,-3.515102727434678,-6.516857864029249,120
-2.678775499889264,-2.605877670490595,-2.9960017375764663,-3.2286829054466843,-3.7141897949854212,-3.3296680775552345,-3.463654384066966,-3.5620099776098932,-3.6748899735465077,-3.72044991209062,-3.8767722774843882,-3.852497620648051,-3.7967928034124294,-3.6843121539876287,-4.419608810562547,-3.9633651557331997,-3.5967121617432665,-3.5247034267994692,-6.466630400803704,121
-2.629376438641324,-2.5776632238141928,-3.0083365521630068,-3.243020524401162,-3.695793497819272,-3.3470343672066485,-3.486105721481084,-3.5958444612166565,-3.6844217218311366,-3.7418550021488586,-3.8928119721473444,-3.8458019095338467,-3.819911291580581,-3.6846730955106257,-4.471117095596355,-3.9909992507621355,-3.6164048560316684,-3.5373013629028427,-6.390309387258543,122
-2.5747357548629783,-2.5497736369075907,-3.0215909645970314,-3.2578824821959023,-3.67226143087187,-3.3658260371201045,-3.511500054429251,-3.63567122100289,-3.6937715372642934,-3.7656822785522315,-3.9109327232090205,-3.836100239477502,-3.8482397103175576,-3.683680845719292,-4.531882868304487,-4.02283727273721,-3.638190868252343,-3.552475147936873,-6.295061858389801,123
-2.5169107928266685,-2.522304963168702,-3.035836569369247,-3.273415429087458,-3.6457748529735294,-3.3857509611650602,-3.5391345428519942,-3.6794636518240713,-3.703436214226282,-3.7915738266169714,-3.9307936997217787,-3.8249247869152723,-3.880015752600964,-3.682591839785856,-4.597973138130501,-4.057475249855108,-3.6615511112341226,-3.569803394093638,-6.18805484919352,124
-2.457958896804831,-2.495353255995437,-3.0511449609703583,-3.2897660153323813,-3.618515022954563,-3.4065170132109714,-3.568306346689838,-3.725195148535675,-3.7139125470974,-3.8191717316593046,-3.952054070737975,-3.8138077282834093,-3.9134771114084015,-3.6826625128825374,-4.6654549145179445,-4.093509210312516,-3.6859664978058375,-3.5888647135652127,-6.076455394665739,125
-2.399937411069904,-2.4690145687857092,-3.067587733891071,-3.307080891187225,-3.5926631996452847,-3.427832067127297,-3.5983126258833087,-3.7708391059931787,-3.725697330257947,-3.8481180789954634,-3.97437300530997,-3.8042812400181676,-3.9468614797174735,-3.6851493001815636,-4.730395206910371,-4.129535182306118,-3.7109179407963206,-3.609237718543675,-5.967430529802496,126
-2.344903679894328,-2.4433849549374305,-3.08523648262209,-3.32550670690854,-3.57040064187601,-3.449403996783492,-3.6284505403729326,-3.8143689190520558,-3.7392873580882235,-3.878054953941676,-3.997409672490124,-3.7978774985558013,-3.9784065505057815,-3.6913086368551586,-4.788861024751333,-4.164149194032599,-3.735886353034402,-3.6305010212211006,-5.868147289599836,127
-2.2949150475505404,-2.418560467848512,-3.1041628016541205,-3.345190112752878,-3.55390860847705,-3.4709406760490147,-3.658017250099234,-3.853757982567784,-3.7551794249685293,-3.9086244418141716,-4.020823241330794,-3.7961286803325636,-4.006350016750928,-3.7023969580755463,-4.836919377484382,-4.195947273688643,-3.760352647348914,-3.652233233789565,-5.785772709053796,128
-2.2520288583109807,-2.394637160916867,-3.124438285477868,-3.3662777589767927,-3.5453683582787194,-3.4921499787933223,-3.6863099150027394,-3.8869796913958385,-3.7738703252791637,-3.9394686279291795,-4.04427288088434,-3.8005669617847078,-4.028929571430517,-3.719670699014952,-4.870637274553071,-4.2235254494709356,-3.7837977365686886,-3.674012968441145,-5.727473823160416,129
-2.218302456448086,-2.3717110875404064,-3.146134528584038,-3.388916295836835,-3.5469611501113323,-3.512739778885871,-3.712625695023976,-3.9120074403916956,-3.7958568534004264,-3.9702295976029314,-4.067417760203122,-3.812724519348488,-4.0443829075221505,-3.744386294845599,-4.886081725400955,-4.2454797495761625,-3.805702533522557,-3.6954188373679164,-5.700417666915735,130
-2.1938616740370365,-2.3494398900338487,-3.170198019927575,-3.41395845228161,-3.5599149148855314,-3.532310916666758,-3.737146842786028,-3.9268602516158495,-3.82326335085872,-4.0017891077435745,-4.083449408936162,-3.833955681520236,-4.051935456119628,-3.778656079370358,-4.8718126693391985,-4.261116806937691,-3.8258855650582615,-3.716089530031722,-5.707984883877744,131
-2.1766428755778096,-2.3275337587519824,-3.197080340567162,-3.4417258848683625,-3.582649790246163,-3.5509445823862267,-3.7607034809189526,-3.9325392463628965,-3.856754813218772,-4.035008194083249,-4.0889387978712115,-3.8634239293084645,-4.052984478816804,-3.822350601560365,-4.825553173969585,-4.27150738838861,-3.844784325379834,-3.7362613131195794,-5.7446211286198015,132
-2.1654192039800435,-2.306167569152821,-3.2261107231491093,-3.4715686352666038,-3.6131353451248462,-3.569069174778961,-3.783564574373734,-3.9314909683394625,-3.8946390159183677,-4.069497860174173,-4.088614257768722,-3.8993751679177002,-4.0490254143413695,-3.873363619340251,-4.757114941171579,-4.277893722975179,-3.862808178350538,-3.7564091646613273,-5.804090952661003,133
-2.1589638021533735,-2.285516196694379,-3.25661840031973,-3.5028367451458484,-3.649341148453202,-3.5871130925796426,-3.805999088101358,-3.92616196125218,-3.9352237343952976,-4.104869109568565,-4.087204119389146,-3.9400553025524707,-4.0415537014210114,-3.9295888906346463,-4.676309672824657,-4.281518039743664,-3.8803664878336424,-3.777008062686811,-5.880158907520448,134
-2.1560498130074373,-2.265754516834668,-3.287932604725335,-3.5348802561756076,-3.689236769162848,-3.6055047345229547,-3.828275987052808,-3.918998768807674,-3.976816744087348,-4.140732945818642,-4.089436713492935,-3.9837102384173044,-4.0320647787834165,-3.9889201733681783,-4.592949070808284,-4.283622567740325,-3.897868617692409,-3.7985329852258682,-5.9665895447172295,135
-2.155450379451872,-2.247057405031705,-3.319382569012237,-3.5670492100253957,-3.7307917761854044,-3.6246724993435793,-3.850664236179069,-3.9124479347125747,-4.017725820432308,-4.176700372476624,-4.100040370840542,-4.028585880716728,-4.022054085156272,-4.049251225465479,-4.51684483700193,-4.285449536011427,-3.9157239317901054,-3.821458910308342,-6.057147415770445,136
-2.155938644396314,-2.229599736743503,-3.3502975258267456,-3.598693648364724,-3.7719757384524897,-3.6450447857761983,-3.8734328004311247,-3.908956002673509,-4.056258738867964,-4.212382393094727,-4.123743422192419,-4.072928134655266,-4.013017059267267,-4.108475804851176,-4.457808673285068,-4.288241173603233,-3.9343417939899967,-3.8462608159640714,-6.145597072199191,137
-2.156287750750401,-2.213556387428076,-3.380006707815174,-3.6291636128631053,-3.810758224895724,-3.6670499925554947,-3.896850644759961,-3.9109695163971057,-4.090723274832103,-4.247390011225169,-4.165274198309016,-4.114982905437447,-4.006449139844089,-4.1644876694498985,-4.425652281537166,-4.293239709562004,-3.954131568155347,-3.8734136802228982,-6.225703065522561,138
-2.155270841423769,-2.199102232543438,-3.4078393476238342,-3.657809145190053,-3.845108804446727,-3.691116518416151,-3.921186734116562,-3.9209350195899932,-4.119427203762516,-4.281334230420168,-4.229361029950786,-4.152996098267799,-4.003845765614425,-4.215180577186278,-4.430187363637693,-4.301687372934002,-3.9755026181494233,-3.903392481114664,-6.291229947259653,139
-2.151661059326056,-2.1864121475476033,-3.4331246778990367,-3.6839802870150793,-3.872997046037117,-3.7176727620928487,-3.946710033451911,-3.941299055958801,-4.140678301096987,-4.313826054231942,-4.32073224787818,-4.185213618350849,-4.006702375305963,-4.258448285984942,-4.481225621466121,-4.314826392765493,-3.9988643078354897,-3.9366721966692095,-6.335942268929564,140
-2.146593697142356,-2.17582602359974,-3.4557646585925377,-3.7073463735133876,-3.894906418447863,-3.7475029852438153,-3.9731752489631806,-3.9748630925231114,-4.152426460312294,-4.339019437525078,-4.453449253980657,-4.2060344476931,-4.006894900912834,-4.295940376762035,-4.592120859687465,-4.3267178767218955,-4.025095700640786,-3.9757766785738755,-6.360720769324649,141
-2.141971769272913,-2.16735133679478,-3.4764004335998777,-3.7283977328657807,-3.913211147665229,-3.7805986234358007,-4.000167179699629,-4.020646343412856,-4.155287632885977,-4.354069981170196,-4.630420484074848,-4.214165970900878,-3.9983591459734376,-4.330757534400983,-4.760116760425803,-4.332774202643428,-4.054260639648165,-4.021615496846238,-6.37252113879123,142
-2.1377200012000883,-2.160664339994381,-3.4954700114830453,-3.747715896250171,-3.9287169384287814,-3.816198836266275,-4.027699929890373,-4.075421973000184,-4.151568681256969,-4.363091157728558,-4.8396448198119755,-4.214316697078443,-3.985680356531856,-4.362970172777341,-4.970859841749193,-4.336264504838556,-4.085545658204324,-4.07224220701149,-6.374220356179345,143
-2.133763118406242,-2.1554412860601992,-3.5134114008040336,-3.765882394844474,-3.942229495478089,-3.85354278333271,-4.055787603764531,-4.135963145657249,-4.1435764678642055,-4.3701964397614335,-5.069121142843268,-4.2111951353300565,-3.9734437786321775,-4.392648705766663,-5.2099966217257005,-4.34045791761574,-4.118137289655957,-4.125710364594828,-6.3686954003390435,144
-2.1300258463737354,-2.151358427853893,-3.53066261012483,-3.783478759826602,-3.9545545235527158,-3.8918696242325743,-4.084444305551217,-4.199043025756201,-4.1336178551466185,-4.379499299830084,-5.306848334819945,-4.209509794759977,-3.966234658318486,-4.419863547244506,-5.463173618423384,-4.348623575283444,-4.151222067349757,-4.180073525121447,-6.358823250120363,145
-2.1264329105849287,-2.148092018237119,-3.5476616480074266,-3.80108652237447,-3.9664977273922295,-3.93041851856334,-4.113684139479551,-4.261434777669193,-4.123999705543143,-4.395113210495779,-5.540825277393236,-4.213969184472465,-3.9686382416348693,-4.444685111086424,-5.716037349910313,-4.364030612150131,-4.183986524632419,-4.2333852441165405,-6.347480884373346,146
-2.1229090365221834,-2.1453183100715356,-3.564846523013812,-3.8192872136659903,-3.978864811736196,-3.9684286259224746,-4.143521209778648,-4.319911565768373,-4.117028881492715,-4.4211516443197825,-5.759050852214356,-4.229281813571782,-3.9852397746254113,-4.467183811167971,-5.954234334254536,-4.389948162524266,-4.215617194850639,-4.283699077105304,-6.337545281948037,147
-2.1193789496678592,-2.1427135562188,-3.582655243705977,-3.8386623648790765,-3.992461481324182,-4.00513910590745,-4.173969620677624,-4.371246554425892,-4.115012245434266,-4.461728073863358,-5.949523940934533,-4.260156191162186,-4.0206245033342,-4.487430061364703,-6.163411089524122,-4.429645360714309,-4.245300611351107,-4.3290685796129305,-6.331893421694477,148
-2.115767375504318,-2.1399540095405696,-3.6015258186459107,-3.859793507191644,-4.008093440895754,-4.039789118115737,-4.2050434764055975,-4.412212908013903,-4.1202566598067305,-4.520955971687774,-6.10024342520499,-4.3113008263479395,-4.079377673805318,-4.505494275552175,-6.329214133787132,-4.486391341028722,-4.2722233074805205,-4.3675473071646165,-6.33340228246271,149
-2.111999039513919,-2.1367159228985013,-3.6218962563956048,-3.8832621717816043,-4.026566395190478,-4.071617822144804,-4.236756881191685,-4.439583790904557,-4.135068987049042,-4.602948810354293,-6.199208186676952,-4.3874242282333,-4.166084532082853,-4.521446867605942,-6.437289985111626,-4.5634552377759725,-4.295571816585573,-4.397188815285556,-6.344948843102776,150
-2.1083429157418747,-2.1332466368649854,-3.6437639781660858,-3.9099643851103116,-4.052250824455748,-4.100084525070827,-4.271675585288162,-4.444411472817185,-4.152913537938287,-4.7169184864972635,-6.24561622529312,-4.4996686785308215,-4.300102383199467,-4.527611141504011,-6.4891119447328975,-4.673190489500316,-4.316435061379746,-4.41254579238556,-6.366889454410191,151
-2.105026496676039,-2.130019300642224,-3.6666733201954895,-3.9397948702866064,-4.086739227617602,-4.125677861612821,-4.311210378893877,-4.425071340543262,-4.167767072228762,-4.86371689707223,-6.251467589679656,-4.64934143541713,-4.487430215534988,-4.519649244326182,-6.500383605711081,-4.819069904258304,-4.336261593973956,-4.412610489258768,-6.396438555426861,152
-2.101912285462737,-2.1270488800365905,-3.6903826635864703,-3.971833203459634,-4.126670337433573,-4.149180982832518,-4.353642926157802,-4.3893212340631464,-4.182705125825229,-5.034917515122257,-6.2239642345129615,-4.826398472692601,-4.712615800154264,-4.502639854600697,-6.478096923851501,-4.991041670626838,-4.354777391811051,-4.40209580500686,-6.431760257372422,153
-2.098862785248295,-2.1243503408544613,-3.7146503894416836,-4.005158960778543,-4.168682886661198,-4.171377039791656,-4.397254891228911,-4.3449189933572026,-4.200803234632445,-5.222093813690416,-6.170308114469451,-5.020795764157616,-4.960206908122141,-4.4816616508557985,-6.429243854959489,-5.179053977182827,-4.371708432333884,-4.385714638731525,-6.471018671466507,154
-2.0957404991790374,-2.12193864890221,-3.7392348788637806,-4.0388517183924755,-4.209415608058008,-4.193049183551967,-4.440327938256176,-4.299622458405787,-4.225136934555167,-5.41681926581977,-6.0977011842255235,-5.22248928361255,-5.214751310503466,-4.461793311619727,-6.3608163548403684,-5.373055012503173,-4.386780692985301,-4.368179889534446,-6.51237790892875,155
-2.092407930401291,-2.119828769986212,-3.763894512955418,-4.0719910524505805,-4.245507234381542,-4.2149805651751855,-4.4811437313885705,-4.261189469189263,-4.258781761498156,-5.6106673445533906,-6.013345398457591,-5.421435004857783,-5.460796778363088,-4.448113515420725,-6.279806379299467,-5.562992965164784,-4.399720151208153,-4.354204456517306,-6.554002080978786,156
-2.088727582061381,-2.118035669912843,-3.7883876728192476,-4.103656539102001,-4.27359649838933,-4.237954335723044,-4.517983934775068,-4.237377865687994,-4.304813251366169,-5.795211522934338,-5.924442711842059,-5.607588901693688,-5.6828910827658445,-4.445700940787035,-6.193205884142116,-5.738816023744558,-4.410252784445289,-4.348501238781792,-6.594055298836245,157
-2.0845619573056324,-2.1165743144884765,-3.8124727395579243,-4.132927754495888,-4.2903221328389085,-4.262753646257279,-4.54913021256464,-4.2359454878823355,-4.366306940063963,-5.962025274005683,-5.838195079055335,-5.770906947920647,-5.865581994776588,-4.459634266246899,-6.1080068251736375,-5.890472376819404,-4.418104570139557,-4.355783135429587,-6.630701673720766,158
-2.0797735592803717,-2.1154596695194883,-3.8359080942741017,-4.158884274781381,-4.292322870487813,-4.290161647839622,-4.572864228906262,-4.264650175752652,-4.4463383634963,-6.1026820708104905,-5.761804454773827,-5.901345117339033,-5.993417285460163,-4.494992170328558,-6.03120115819936,-6.007910212966223,-4.423001485733809,-4.380763045562377,-6.662105316851978,159
-2.0742248911319248,-2.1147067008122526,-3.858452118070434,-4.18060567610763,-4.276237444093576,-4.320961491531808,-4.587467647948905,-4.331249769279303,-4.547983057567934,-6.2087553863918306,-5.702472793673939,-5.988859383749226,-6.050944725881417,-4.556853331560255,-5.969780839024612,-6.0810777207619235,-4.424669508670892,-4.428153868281845,-6.686430339449519,160
-2.067333630900238,-2.114527706175667,-3.8804786880530173,-4.197204298975582,-4.23439855954594,-4.357226273123028,-4.5886861818928715,-4.452877769601205,-4.689471217597497,-6.285915076830511,-5.649882503643908,-6.030542210626358,-6.0259356778629725,-4.656721537974582,-5.913086832570247,-6.1054457487235085,-4.414560708915186,-4.5020480023005485,-6.70485308404291,161
-2.0589188557150195,-2.115025108741397,-3.902446081470635,-4.209141512842204,-4.16603236762769,-4.399295555839551,-4.575938315435689,-4.63100762107516,-4.877741285231143,-6.346049682719356,-5.59083289532759,-6.035194327071037,-5.927620987239044,-4.795721005189985,-5.84794653554974,-6.0889222023177085,-4.388210407987654,-4.59983155153853,-6.719930958920787,162
-2.0494451673572347,-2.116049062299968,-3.924239279639969,-4.217520437290671,-4.0781177684359236,-4.44535219189873,-4.553014871472174,-4.849907078508345,-5.098931165864909,-6.390060703869453,-5.528201277534827,-6.010334105321854,-5.772737651091859,-4.963361053113485,-5.777581551457336,-6.04011085554602,-4.351469460666013,-4.716157972908701,-6.731899673941444,163
