C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.024036350045938,-3.4756100459418264,-3.4338156162634954,-3.503562509722994,-4.396380645730163,-4.032827643090239,-3.7922950839844987,-3.89844215432879,-3.807573296401509,-4.143307152402189,-5.8807579582560745,-4.560896294343452,-5.568626714918967,-4.891376348091877,-3.7665905331835914,-4.2778123081291435,-4.259215611017873,-4.557343437321423,-5.9277041150388445,-5.766462462664105,-5.947086922266274,132
-2.0241912631637686,-3.480911532317148,-3.444122486276054,-3.5341011265426876,-4.482633543406351,-4.10758693396178,-3.7880853967740884,-3.9305680878726523,-3.8343497529682904,-4.127384014128301,-5.939607723142764,-4.608952000128243,-5.417178657928172,-5.022569979557762,-3.7879843468194876,-4.263389970644379,-4.276008486066457,-4.652556355507227,-5.960652492799925,-5.800560830035532,-5.86997769822465,133
-2.024525138116949,-3.483517536124794,-3.4538387885444357,-3.568117958930723,-4.570281538544897,-4.1877761769451105,-3.78230937555477,-3.9675205919367924,-3.861327822162667,-4.136550358919022,-5.996395198529009,-4.658393957569617,-5.241706554801945,-5.15487998689505,-3.8123449098021034,-4.241380239615848,-4.292715674736135,-4.780948855157497,-5.987468989868073,-5.841965990415124,-5.773534810973364,134
-2.025000586798431,-3.4841265640264165,-3.463282181525517,-3.603057753396674,-4.65425698692792,-4.268511578320992,-3.77655706107666,-4.008038490865488,-3.8878570321200905,-4.166453525567354,-6.048704676869759,-4.709146207697229,-5.0543169980832054,-5.280986075087104,-3.8402169834249382,-4.215187958770157,-4.310699855248473,-4.932074934635477,-6.006191119240408,-5.887024547298797,-5.666722061226936,135
-2.0255802211011673,-3.4834371226836702,-3.472770323676178,-3.636365256450122,-4.729492244337548,-4.344909344370194,-3.772418494089874,-4.050860609003019,-3.9132869109760158,-4.212740852866302,-6.094120450619967,-4.761132791540737,-4.867116580314879,-5.393567949117293,-3.8721453289814955,-4.188217971833909,-4.331323705825046,-5.095488592304413,-6.014856393914058,-5.932083104182471,-5.558503249699888,136
-2.0262266529181083,-3.4821477187582084,-3.4826208734532997,-3.665485214600642,-4.790919666555901,-4.412085681373476,-3.7714837153445284,-4.09472577069366,-3.936966986865897,-4.271059679608867,-6.130226812234583,-4.814277750129795,-4.692211894039897,-5.485305313968978,-3.9086747077652766,-4.16387512253371,-4.35594990468742,-5.260743826527544,-6.011502326886144,-5.973488264562062,-5.457842177106749,137
-2.0269024941422074,-3.480956858911685,-3.4931514893137603,-3.687862374357811,-4.833471609365105,-4.465156795611608,-3.7753427655907394,-4.138372800281694,-3.9582467879251864,-4.337057344588056,-6.15460805416856,-4.8685051244940585,-4.54170953180118,-5.548877874625526,-3.9503498810697835,-4.145564254596165,-4.385941130057169,-5.417394635668115,-5.994166431153791,-6.00758663193349,-5.37370264416204,138
-2.027570356666416,-3.480563049805753,-3.50467982971444,-3.7009414822312077,-4.852080428547284,-4.4992388933653515,-3.7855856855786234,-4.180540522111396,-3.9764758422893376,-4.40638118659687,-6.164848468876846,-4.923738955663184,-4.427716086141656,-5.576965336070302,-3.9977156101885187,-4.136690211747879,-4.422660060155862,-5.554995018089372,-5.960886219714123,-6.030724809792672,-5.315048451580283,139
-2.028192852383686,-3.4816647981020674,-3.517523553112218,-3.7021672847304083,-4.8416784798845605,-4.509448180915475,-3.8038025160582976,-4.219967760527045,-3.991003678093805,-4.474678544428313,-6.1585323488143935,-4.979903284666825,-4.362338149604245,-5.562247403286671,-4.0513166564149845,-4.140657837715457,-4.46746937320507,-5.663098972154557,-5.909699205564263,-6.03924940163553,-5.290843400076003,140
-2.0291794896328215,-3.4844709887150045,-3.5311838576906798,-3.6881124070906632,-4.792837208394963,-4.483450280359566,-3.8336325803611873,-4.2542045186328625,-4.001753131581448,-4.5504470750450805,-6.125291375481494,-5.038936630509738,-4.342593572445528,-5.491549122044888,-4.120232172336584,-4.159173588779617,-4.530296244370183,-5.756966882166673,-5.831419249356145,-6.03467091025662,-5.30609977563387,141
-2.0307965458982435,-3.488373291540467,-3.5450542077446827,-3.659522644729031,-4.7055738627218595,-4.419457434497716,-3.8754487936342605,-4.283197572907495,-4.009355897413385,-4.64292156986333,-6.061870550128733,-5.101994720460102,-4.354270619948719,-5.365142490382721,-4.208941193975279,-4.1896545471576125,-4.615242623179971,-5.855909629991432,-5.722978112047533,-6.022243576513862,-5.354306388245119,142
-2.0327917867913325,-3.492844390712395,-3.559290660898013,-3.620102499427802,-4.5889895040853865,-4.32840578066444,-3.9259415843509453,-4.309280907756864,-4.014224791352455,-4.748855069356264,-5.976524144836494,-5.167827407942718,-4.392631507196695,-5.195877641684794,-4.311088307776409,-4.2290714954808495,-4.714933349401081,-5.955556960336139,-5.591590157094288,-6.003929610998219,-5.427141824634124,143
-2.0349129779234687,-3.497356970364731,-3.574049274774462,-3.573556472969267,-4.452185193705679,-4.221231456194251,-3.9818013809846726,-4.334788507586891,-4.016772629161504,-4.8650006139970845,-5.877506431685172,-5.2351845463823885,-4.452938449272337,-4.996604709335734,-4.420318100185317,-4.274395216380737,-4.821993262800159,-6.051538617908104,-5.444469747952277,-5.981691224300654,-5.516284671525261,144
-2.036907884906032,-3.5013837146314137,-3.589486106997814,-3.5235890671357164,-4.30426199280287,-4.108870598421666,-4.03971861200887,-4.362054356803497,-4.017412226603371,-4.988111244258995,-5.773071682755149,-5.302815989203914,-4.5304536612585204,-4.780173826720164,-4.5302751576473455,-4.32259649248868,-4.929047203143853,-6.1394843474146334,-5.28883124807736,-5.9574906270121275,-5.6134135156429,145
-2.038524273350402,-3.504397307646385,-3.6057572151918604,-3.4739047837094397,-4.154320962597092,-4.002259344681196,-4.096383705896969,-4.393412439812603,-4.016556399440899,-5.114940000615198,-5.671474170126814,-5.369471589832095,-4.620439358238127,-4.559435127222709,-4.634604066607836,-4.37064610643609,-5.028720010198808,-6.215023893563036,-5.131889020925399,-5.933290029723599,-5.7102069437114205,146
-2.0395099088679594,-3.5058704335435844,-3.623018656980387,-3.4282081244727296,-4.011463164308487,-3.912333832307363,-4.148487091122395,-4.43119674102013,-4.014617963436928,-5.242239923538894,-5.580968165880559,-5.433901201691733,-4.718157755294033,-4.347238744228001,-4.726949413512129,-4.415514840854372,-5.1136365237316665,-6.273787001060619,-4.980857429952264,-5.911051643026034,-5.798343542455192,147
-2.0396125570700825,-3.505275776456955,-3.6414264899871833,-3.3902035912078747,-3.884789659157184,-3.850030198634677,-4.1927191961585795,-4.477741244831998,-4.0120097343543,-5.366764053503284,-5.509807942096769,-5.494854678207627,-4.818871067509118,-4.156434811120663,-4.8009557848055655,-4.4541734783749325,-5.176421583509078,-6.3114034146146905,-4.842950838613816,-5.892737677510391,-5.869501898598588,148
-2.0385799835681535,-3.502086020520435,-3.6611367718360364,-3.3635956856971667,-3.7834015083633203,-3.8262845809976542,-4.225770449478952,-4.53537993565413,-4.009144527955858,-5.485265430981573,-5.466247770855832,-5.5510818728045805,-4.91784150996626,-3.99987346128532,-4.850267766933489,-4.4835928016291815,-5.2097000292976885,-6.3235028789325565,-4.725383610365917,-5.880310343767635,-5.915360598865986,149
-2.0361599539735513,-3.4957738498679665,-3.682305560150735,-3.3520889097228954,-3.716399773147029,-3.852033116730809,-4.24433127955694,-4.6064467978924455,-4.006435160004443,-5.594497096446962,-5.458541924238137,-5.601332638907393,-5.010331297748337,-3.8904048281065986,-4.868529946341239,-4.500743593248525,-5.206096700864144,-6.305715138721528,-4.635370108664432,-5.875731852388724,-5.927598229981758,150
-2.0313613287876895,-3.482434652918928,-3.7052415762521194,-3.3583123662460936,-3.68284661751483,-3.9447040477643593,-4.24600291971654,-4.696314630992312,-3.991778738278057,-5.700197171547854,-5.492105217211976,-5.646791181698793,-5.1057033749473355,-3.8218364395956,-4.847559687884371,-4.503433487885527,-5.146302710554538,-6.242261679969619,-4.562146114814775,-5.883350268425838,-5.89648209861969,151
-2.0238950513588123,-3.4604460471007403,-3.729954494449321,-3.379884962470885,-3.6727828839087246,-4.102638551268184,-4.232884870054194,-4.805547895261678,-3.958023328528939,-5.80892071893152,-5.561385894454146,-5.689411841247172,-5.21407263560248,-3.7774019692855507,-4.789401882391176,-4.493585915396077,-5.027239212877221,-6.128908778158895,-4.492249945217576,-5.904028826240864,-5.825234766699201,152
-2.0145620115685428,-3.432704060059404,-3.7561518018485627,-3.412995906544197,-3.6817776512020695,-4.308142167436299,-4.208414959201998,-4.929268066400343,-3.913008183481286,-5.9186461905694685,-5.65818837260779,-5.729099673305817,-5.3318292197175134,-3.754090768844253,-4.703042405266091,-4.474345351216572,-4.865876110842211,-5.978603362237727,-4.428849765971526,-5.93450249038932,-5.724967703813116,153
-2.004163099298506,-3.402104719440924,-3.78354098555607,-3.45383440661296,-3.705399998268221,-4.5435204364627175,-4.176031015792053,-5.062596620108112,-3.8645725558592985,-6.027352038433211,-5.774317068316058,-5.765759733628023,-5.455363267296186,-3.7488921899395153,-4.597467131913558,-4.448856270783414,-4.679183307459533,-5.804292361154487,-4.375113743175311,-5.971506225426734,-5.60679237955426,154
-1.993499204430325,-3.3715440528913017,-3.8118295326780656,-3.4985896708240993,-3.7392190039805344,-4.791078898541456,-4.139170868456453,-5.20065503208478,-3.8205556983871727,-6.133016714494253,-5.9015763982220895,-5.79929707796708,-5.581064918342242,-3.758795584239142,-4.481661937738013,-4.420263149532996,-4.484130705739205,-5.618922703857548,-4.33421004292762,-6.011774995908624,-5.481820263515452,155
-1.983371216845624,-3.3439180880565393,-3.8407249303207753,-3.543450907324546,-3.7788037472123683,-5.033123093866533,-4.101272345827298,-5.338564778030155,-3.788796863789105,-6.2336186707241055,-6.031770778969036,-5.829616762076281,-5.705324312859427,-3.78079030341094,-4.364612698143898,-4.39171046290172,-4.297688208691248,-5.435441319295278,-4.309306831327142,-6.052043766390515,-5.361162825289519,156
-1.974580026426028,-3.322122852582641,-3.8699346655904208,-3.584607324261227,-3.819723306837078,-5.251958562631955,-4.065773276536688,-5.471447333644029,-3.777135304789296,-6.3271363590942755,-6.156704627200036,-5.856623841708915,-5.824531590851484,-3.811865699122713,-4.255305288535656,-4.366342686325983,-4.136825719325689,-5.266795136416058,-4.303572274472565,-6.0890475014279275,-5.255931534469284,157
-1.9679265230531608,-3.3090543741156075,-3.8991662255932273,-3.61824812978107,-3.857546761728021,-5.429890845031739,-4.036111489216717,-5.594424174626208,-3.7934102741119418,-6.411548231576272,-6.268182359558239,-5.880223372618277,-5.93507689232216,-3.8490111230422688,-4.162725584317723,-4.347304295242184,-4.018513140652546,-5.125931084168255,-4.320174538462576,-6.119521165576385,-5.1772378606475735,158
-1.9642115966086466,-3.307608680301443,-3.9281270974354197,-3.6405625320310033,-3.8878431907585522,-5.549225481259902,-4.015724812499485,-5.702616776676489,-3.8454610244812404,-6.484832740141605,-6.358008392686789,-5.9003204105576526,-6.033350357275199,-3.8892159268374136,-4.09585946089454,-4.337739765086719,-3.9597203756818407,-5.0257960915002435,-4.362281789395864,-6.140199723391409,-5.136193273417208,159
-1.9642361369741086,-3.3206817987861488,-3.9565247682232196,-3.647739739157956,-3.90618167280203,-5.592268011510457,-4.0080510750170895,-5.791146615494676,-3.9411268086213904,-6.544968336761782,-6.417987143228832,-5.916820011280338,-6.115742125714348,-3.9294694621759514,-4.063692793670546,-4.340793571295989,-3.977417327423594,-4.979337087360394,-4.433062193371118,-6.147818139428524,-5.143909242371011,160
-1.9685165428980014,-3.3543649667581428,-3.986536892790972,-3.6379130531539348,-3.917398163842798,-5.550554780055015,-4.012843358390183,-5.8637226943281755,-4.098511368285052,-6.593965368561864,-6.450696305422558,-5.926878292201614,-6.184211168312739,-3.972127768840551,-4.061093356864218,-4.351469829815028,-4.084497092985794,-4.988744874176036,-4.547154710545621,-6.171679231524525,-5.207243489579471,161
-1.9765091501040777,-3.4090389169484694,-4.019676626084633,-3.613997351862131,-3.9287743354109,-5.43773356610253,-4.026399330122881,-5.9274647809220475,-4.319542742361567,-6.635037115233466,-6.466067055103701,-5.929013779252483,-6.243589360625634,-4.021621911647562,-4.075891228325661,-4.3637321120125945,-4.27052408615878,-5.041810119571449,-4.709406590978485,-6.23644505292796,-5.318482855133637,162
-1.98742475393691,-3.479033920317068,-4.05465470537785,-3.5793542072062454,-3.939547839698241,-5.269277062253036,-4.046973697672467,-5.9826104977225745,-4.587796629280156,-6.667966427597932,-6.4669340313117205,-5.9251751409598175,-6.294576199979974,-4.078053779815311,-4.106515738906755,-4.379164076460662,-4.517475184976095,-5.129879550290424,-4.908298435621129,-6.331889421311963,-5.466882485657162,163
-2.000474149741072,-3.5586802478238835,-4.0901818679442705,-3.5373451911099805,-3.9489563288967267,-5.060657961106561,-4.072821168496232,-6.029397467176044,-4.886848727470058,-6.692536156476608,-6.456131873086074,-5.917311045850489,-6.3378711837027035,-4.141525262562132,-4.151396219459387,-4.399349381731209,-4.8073272674713,-5.244299893076761,-5.132310845424988,-6.447786154349682,-5.641697527773711,164
-2.0148681328611366,-3.6423081704288616,-4.124968851057543,-3.4913318754970346,-3.9562374551982646,-4.8273489552631235,-4.102196450051466,-6.068063311728742,-5.200274735360511,-6.708529152690838,-6.436495219466219,-5.907370162451372,-6.374173809120767,-4.212138249106354,-4.208962000835436,-4.425871686396213,-5.12205721167796,-5.376417874674259,-5.369924421341501,-6.5739090697142615,-5.832183128106956,165
-2.0298174986416777,-3.7242479590919424,-4.157726391991313,-3.4446758322911095,-3.9606288707947583,-4.5848227373227575,-4.1333542497954525,-6.09884565382695,-5.511650351380738,-6.715728267061967,-6.410858709491616,-5.897301159289337,-6.404183573561104,-4.289994628666307,-4.277642413886788,-4.460314649027648,-5.443641895629619,-5.517580221826711,-5.609619764322089,-6.700031985078842,-6.0275944332805524,166
-2.0445330424272674,-3.798829884773069,-4.187165228019231,-3.4007386334159087,-3.9613682278781157,-4.348551999885493,-4.164549275185483,-6.121982115916951,-5.804551273959964,-6.7139163504113375,-6.382056982201723,-5.889052704891256,-6.428599974350659,-4.37519629046032,-4.355866789465323,-4.504261928197492,-5.75405819735983,-5.659133661277914,-5.839877475318181,-6.815928718116565,-6.217186589918161,167
-2.0582255595624774,-3.860384218432182,-4.21199609641494,-3.3628818507951332,-3.957693178640242,-4.134009435551369,-4.194036233678843,-6.137710320445031,-6.062553201527413,-6.702876253560294,-6.352924676636,-5.884573467784003,-6.448122508816373,-4.467845123706718,-4.442064458422923,-4.559297182477719,-6.035282994902136,-5.7924249197716575,-6.0491781552812,-6.911373086500567,-6.39021474464344,168
-2.070105845391883,-3.9032412310292264,-4.23092973445209,-3.3344670563524828,-3.9488413752730414,-3.956667736920401,-4.220069832732822,-6.146267889857472,-6.269231832512324,-6.682390827330185,-6.326296431833905,-5.885812116494448,-6.46345067428519,-4.568043017623839,-4.534664751611471,-4.627004070440308,-6.269293166290104,-5.908800724051745,-6.226002405162582,-6.976138907903997,-6.535934044080056,169
-2.0793846952600568,-3.9217311935241463,-4.242676879404329,-3.318855822011658,-3.9340504699684216,-3.831999596592617,-4.240904779804707,-6.1478924466005616,-6.408162865343932,-6.652242922542349,-6.305006886834894,-5.894717319549466,-6.475283968084053,-4.675891861430012,-4.6320969998828545,-4.708966250657238,-6.438065589557294,-5.999607800861974,-6.3588308259137625,-7,-6.643599634851677,170
-2.0867197797131873,-3.9205788801169876,-4.248311916876949,-3.313246837836243,-3.91395575256646,-3.747111104067997,-4.257995485346759,-6.14238597196906,-6.493033217997872,-6.61261349684567,-6.286693842439421,-5.9096651865099945,-6.483039475773843,-4.7913067474432935,-4.735670094193835,-4.803864007651859,-6.556619533009067,-6.072057211249177,-6.457262916741877,-6.985434851839246,-6.722165561438579,171
-2.0932949057344157,-3.9082888843678356,-4.249768740959477,-3.312597745940684,-3.8897007447792986,-3.6787932204465,-4.273959888173045,-6.129392032293541,-6.548479342830299,-6.563828274008129,-6.267105340088296,-5.927732714585727,-6.485667951364146,-4.914134841836188,-4.847740038266587,-4.909321853566209,-6.651989679595094,-6.139128865097663,-6.538577776219782,-6.945458168589519,-6.787749103905267,172
-2.099110073323741,-3.8848612062766916,-4.247047351651917,-3.3169085463249823,-3.861285446606938,-3.627045945728125,-4.288797988283567,-6.108910627574009,-6.5745012398412115,-6.505887254029729,-6.246241379781524,-5.9489199037766625,-6.483169394854963,-5.044376144608693,-4.968306832101107,-5.025339788400281,-6.724176029315375,-6.200822762407426,-6.602775404347475,-6.885648092099618,-6.840350262251742,173
-2.104165282481164,-3.850295845843557,-4.240147748954266,-3.3261792389891385,-3.828709858049378,-3.5918692799128715,-4.302509785678322,-6.080941757810459,-6.571098909030616,-6.43879043691047,-6.224101961519101,-5.973226754082799,-6.475543806246292,-5.18203065576081,-5.097370475697401,-5.151917812154079,-6.773178582169911,-6.25713890317847,-6.649855801124961,-6.811582764218345,-6.879969036478006,174
-2.108460533206685,-3.8045928030684277,-4.229069932866527,-3.3404098239331512,-3.791973979106617,-3.5732632230007377,-4.315095280357313,-6.045485423002892,-6.538272350398506,-6.362537822650347,-6.200687085301024,-6.000653265504142,-6.4627911855381335,-5.327098375292546,-5.234930969055471,-5.289055924827608,-6.7989973381587046,-6.308077287410798,-6.679818966552238,-6.728840326794492,-6.9066054265840595,175
-2.1119958255003026,-3.7477520779513056,-4.213813903388698,-3.3596003011570215,-3.7510778097786557,-3.571227774991725,-4.326554472320539,-6.002541623151308,-6.476021563944883,-6.27712941124936,-6.175996751127299,-6.031199438040687,-6.444911532730488,-5.479579303203895,-5.3809883121753135,-5.4367541264208645,-6.801632297281751,-6.353637915104406,-6.692664900629306,-6.6429989216768615,-6.9202594325699,176
-2.114771159362018,-3.679773670492191,-4.19437966052078,-3.3837506706607487,-3.7060213500654937,-3.5857629358858345,-4.336887361567998,-5.952110358255709,-6.384346549669748,-6.182565202707514,-6.150030958997922,-6.064865271692435,-6.421904847823353,-5.639473439494859,-5.535542505056929,-5.595012416933847,-6.781083459539052,-6.393820786259294,-6.688393603356162,-6.559636690714253,-6.920931054435528,177
-2.11678653479183,-3.6006575806910868,-4.170767204262774,-3.4128609324443326,-3.656804599967133,-3.6168687056830637,-4.346093948099692,-5.8941916283160936,-6.2632473075731045,-6.07884519702481,-6.1227897089128955,-6.101650766459385,-6.393771130816734,-5.806780784165429,-5.69859354770031,-5.763830796366549,-6.737350824930609,-6.4286259008754625,-6.667005074732812,-6.484331775755468,-6.908620292180944,178
-2.11804195178974,-3.5104038085479905,-4.142976534614681,-3.4469310865077736,-3.6034275594835736,-3.664545084383413,-4.35417423191562,-5.828785433332464,-6.112723837654951,-5.965969394201245,-6.094273000872219,-6.141555922341539,-6.360510381710625,-5.981501337215613,-5.870141440105464,-5.943209264718977,-6.670434393456423,-6.45805325895291,-6.62849931475925,-6.4226623186493015,-6.883327145806148,179
-2.118537410355747,-3.4090123540628987,-4.111007651576499,-3.4859611328510733,-3.545890228614811,-3.7287920719868852,-4.361128213015784,-5.755891773304817,-5.932776139915279,-5.8439377942368145,-6.06448083487589,-6.184580739338896,-6.322122600505029,-6.1636350986454165,-6.050186182272396,-6.1331478219911375,-6.580334165116489,-6.482102860491642,-6.572876323435479,-6.380206461244553,-6.8450516153111405,180
