C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-2.3256974835256594,-2.4583789308772714,-3.0417135168805003,-2.9041995091851445,-3.0889700386881302,-3.3412985410612497,-3.2979534761106937,-3.2293809025397398,-3.25105773648632,-3.606205819233492,-3.674889973546509,-3.6806173716450554,-3.5828215580226397,121
-2.2984075621673563,-2.409873945713099,-3.0120609197092763,-2.916671466574753,-3.1027999435754134,-3.3539815506225326,-3.315866633566677,-3.248335367092488,-3.2689731269955247,-3.6193579845741133,-3.684421721831138,-3.68127113160313,-3.6014711369584544,122
-2.2711394379243,-2.3555857654858183,-2.983204613103824,-2.930110420069488,-3.1171328531197195,-3.367351279585941,-3.3353002553407047,-3.26989021892727,-3.289311009915745,-3.632398976747077,-3.693771537264295,-3.680017701621572,-3.6207563439083503,123
-2.244055191853585,-2.2976967253034264,-2.955137940769998,-2.9445673690164176,-3.1321235144963384,-3.3815547508466377,-3.355946379215669,-3.293517740861893,-3.3118033045674395,-3.645551436733193,-3.7034362142262833,-3.678273895901656,-3.640678829739318,124
-2.217316905012303,-2.2383891602739174,-2.9278542464136494,-2.9600933127626052,-3.147926674880556,-3.396738987299784,-3.377497042974459,-3.3186902157141644,-3.3361819302710627,-3.6590380055132714,-3.713912547097401,-3.6774565286446523,-3.6612402453183446,125
-2.191086658457547,-2.1798454055052883,-2.9013468737406307,-2.9767392506551165,-3.164697081447661,-3.4130510118405417,-3.3996442843999666,-3.3448799263018922,-3.362178806347074,-3.673081324068123,-3.725697330257948,-3.678982414051834,-3.6824422415124203,126
-2.1655265332464113,-2.1242477961055357,-2.8756091664567958,-2.994556182041017,-3.1825894813729403,-3.4306378473640726,-3.422080141275082,-3.3715591554428825,-3.3895258521159297,-3.687904033378557,-3.7392873580882244,-3.6842683663244764,-3.7042864691885335,127
-2.1407986104359877,-2.0737786671826552,-2.850634468267996,-3.013595106267372,-3.2017586218316816,-3.449646516765538,-3.444496651382697,-3.3982001859549427,-3.417954986898086,-3.703728774425384,-3.7551794249685293,-3.6947311996638486,-3.7267745792136746,128
-2.11706497108337,-2.0306203538446423,-2.8264161228800844,-3.033907022681246,-3.222359249999172,-3.4702240429401,-3.4665858525057023,-3.4242753006558795,-3.447198130014001,-3.7207781881894144,-3.7738703252791637,-3.7117877282712257,-3.749908222454831,129
-2.094487696245652,-1.996955191199494,-2.8029474739989135,-3.0555429306297053,-3.2445461130507,-3.49251744878292,-3.4880397824269886,-3.4492567823635003,-3.4769872007841314,-3.7392749156514586,-3.7958568534004264,-3.736854766347879,-3.7736890497789926,130
-2.0725983515158215,-1.9728692976864468,-2.7800822832841137,-3.079385523849802,-3.2689775461115063,-3.517200394769992,-3.5092020921004363,-3.4734755684178538,-3.508556688557296,-3.758183396652462,-3.82326335085872,-3.772088334536961,-3.7995101561505074,131
-2.0509686114974457,-1.9561473545486383,-2.7577462100368186,-3.105872299539237,-3.295858812365686,-3.5444946685337366,-3.5305830669477944,-3.4976627751597595,-3.5428704303431053,-3.7766974330498857,-3.856754813218772,-3.817216933283344,-3.828143771206023,132
-2.0298207207634773,-1.9455195410999109,-2.7360404444251336,-3.1343864622360504,-3.3246650510768054,-3.573869483703957,-3.55212469645376,-3.52189095390818,-3.579254366953202,-3.7953837088493163,-3.8946390159183677,-3.8700160964908887,-3.85866024782098,133
-2.009376923886873,-1.9397160366541093,-2.715066176617165,-3.1643112164782834,-3.3548714015084364,-3.604794053910459,-3.57376897010303,-3.5462326559820805,-3.6170344391992346,-3.8148089080563423,-3.935223734395298,-3.9282613580634558,-3.890129938870822,134
-1.9898594654405868,-1.9374670205250766,-2.6949245967810187,-3.1950297668039753,-3.3859530029241443,-3.6367375927830423,-3.595457877380299,-3.5707604327004243,-3.6555365878928447,-3.8355397146765484,-3.976816744087349,-3.9897282519049013,-3.921623197230988,135
-1.9714905899975737,-1.9375026720266566,-2.6757168950847996,-3.2259253177511678,-3.4173849945875006,-3.6691693139515134,-3.6171334077702646,-3.5955468353821756,-3.69408675384568,-3.858142812715523,-4.017725820432309,-4.052192311919087,-3.9522103757769207,136
-1.95449254213079,-1.9385531704726942,-2.657544261696614,-3.256381073857899,-3.448642515762071,-3.7015584310456733,-3.6387375507576207,-3.6206644153462983,-3.732010877869384,-3.8831848861788503,-4.056258738867966,-4.113429072009871,-3.980961827384061,137
-1.9390875664131897,-1.9393486951770318,-2.640507886784568,-3.2857802396622096,-3.4792007057114254,-3.7333741576953274,-3.660212295827066,-3.646185723911756,-3.7686349007756013,-3.911232619072118,-4.090723274832105,-4.171214066081111,-4.006947904927849,138
-1.925497907417728,-1.938619425453514,-2.6247089605167666,-3.31350601970214,-3.508534703699132,-3.7640857075302776,-3.681499632463295,-3.672183312397513,-3.8032847633759785,-3.9428526954009127,-4.119427203762517,-4.223322828036669,-4.029238961283728,139
-1.9139458097173603,-1.9350955406159844,-2.6102486730613164,-3.3389416185157303,-3.536119648988759,-3.7931622941803282,-3.7025415501510044,-3.6987297321225334,-3.8352864064821595,-3.978611799170821,-4.1406783010969885,-4.267530891780401,-4.046905349327137,140
-1.904908211316151,-1.9299201950196117,-2.5972537315964357,-3.3621858878213504,-3.562035573491111,-3.8213482288891183,-3.7228168663194916,-3.7260420416292637,-3.865669089712365,-4.022273115394109,-4.152426460312296,-4.305553966512517,-4.057835442483324,141
-1.8984196019184798,-1.9250453254992081,-2.585689591046805,-3.383933384978646,-3.5868712394018214,-3.8496074630277617,-3.742096194149051,-3.7541655905919895,-3.8957036483090834,-4.075339630108833,-4.155287632885979,-4.340652077740236,-4.061820193376967,142
-1.894038553647772,-1.9204142850880797,-2.575415563200218,-3.404460872987569,-3.610864881411706,-3.8777386704172745,-3.7607592167508757,-3.7829153670274316,-3.9250783865203664,-4.134987728859268,-4.15156868125697,-4.372917233827947,-4.060783823682657,143
-1.8913236386274543,-1.9159704268195357,-2.5662909598444705,-3.424045114848075,-3.6342547342115803,-3.9055405248786736,-3.7791856172361595,-3.812106358952314,-3.953481608594266,-4.198393797189689,-4.143576467864206,-4.4024414431400345,-4.056650555074986,144
-1.8898334289809526,-1.9116571037268821,-2.5581750927673563,-3.442962873560115,-3.6572790324922586,-3.932811700232977,-3.7977550787160936,-3.8415535543833594,-3.980601618778832,-4.262734220644372,-4.133617855146619,-4.429316714040882,-4.051344609228543,145
-1.8891264968316934,-1.907417668843427,-2.5509272737566713,-3.4614909121236446,-3.6801760109445567,-3.9593508703012,-3.8168472843018724,-3.8710719413372887,-4.006126721322115,-4.325185384767593,-4.123999705543144,-4.4536350548948755,-4.04679020781792,146
-1.8887614143031026,-1.9031954752024784,-2.544406814600211,-3.4799059935386163,-3.7031839042592876,-3.9849567089043596,-3.8368419171046884,-3.9004765078308252,-4.029745220472165,-4.3829236751036245,-4.117028881492716,-4.475488474066402,-4.044911572517706,147
-1.8882967535186064,-1.898933875837343,-2.538473027085769,-3.498484880804983,-3.726540947127268,-4.009427889863472,-3.8581186602357347,-3.92958224188069,-4.051145420477033,-4.433125477196743,-4.115012245434266,-4.494968979919844,-4.047632925002493,148
-1.8872910866016308,-1.8945762237813288,-2.532985223001141,-3.5175043369226993,-3.7504853742393136,-4.032563086999556,-3.8810571968062035,-3.958204131503607,-4.0700156255847695,-4.472967176591222,-4.1202566598067305,-4.512168580819589,-4.056878486946872,149
-1.8853029856756025,-1.8900658720677432,-2.527802714134123,-3.5372411248917173,-3.7752554202862383,-4.054160974133625,-3.906037209927289,-3.9861571647162974,-4.086044140043427,-4.499625158831339,-4.135068987049042,-4.527179285130021,-4.074572480025434,150
-1.8825443433299816,-1.8857647471062489,-2.523227982363882,-3.5577894640728256,-3.8013431886828735,-4.074143399366534,-3.93197454171521,-4.0133629862657,-4.09825966606299,-4.503505045514449,-4.152913537938287,-4.532230469357134,-4.103440543037282,151
-1.8795906547272117,-1.8819326641269325,-2.5195749720655773,-3.578914685073916,-3.8287750120173536,-4.092675727680664,-3.957873136785889,-4.0399699297346245,-4.106445833799178,-4.4822048191857595,-4.167767072228762,-4.522909704367115,-4.143001430615676,152
-1.876545895850193,-1.8783598093937366,-2.5167201887709867,-3.600400217765601,-3.8570904687404495,-4.109921908219326,-3.984244832000072,-4.066133016393597,-4.111423339418636,-4.443689406811327,-4.182705125825229,-4.504346290064645,-4.190369038186439,153
-1.8735140426818278,-1.8748363691706043,-2.514540138011892,-3.6220294920184943,-3.885829137302933,-4.126045890125834,-4.011601464218506,-4.092007267513149,-4.114012879088014,-4.395923735357205,-4.2008032346324455,-4.481669526354405,-4.2426572611754,154
-1.8705990712050147,-1.8711525297214782,-2.5129113253200694,-3.6435859377032065,-3.9145305961555743,-4.141211622543496,-4.040454870301936,-4.117747704363809,-4.115035148973958,-4.346872731789447,-4.2251369345551675,-4.460008713141073,-4.296979995008381,155
-1.8679049574026556,-1.867098477310301,-2.5117102562273,-3.6648529846903517,-3.9427344237491457,-4.155583054615625,-4.071316887111109,-4.143509348216105,-4.115310845243116,-4.304501323074108,-4.258781761498157,-4.444493150329326,-4.350451135111207,156
-1.865535677257651,-1.8624643982010158,-2.510813436265363,-3.6856140628505405,-3.969980198534417,-4.169324135485532,-4.104699351506771,-4.169447220340566,-4.115660664062135,-4.2767744361772415,-4.30481325136617,-4.440252137823849,-4.400184576909703,157
-1.8635952067529011,-1.8570404786575658,-2.510097370966037,-3.705652602054387,-3.9958074989621593,-4.182598814296528,-4.141114100349669,-4.195716342007722,-4.116905301597664,-4.271656998064902,-4.366306940063964,-4.45241497552932,-4.443294215829694,158
-1.8621875218713075,-1.8506169049438932,-2.509438565861102,-3.724752032172502,-4.019755903483145,-4.195571040191924,-4.181072970500548,-4.222471734488099,-4.119865454016349,-4.297113935703146,-4.4463383634963005,-4.486110963350417,-4.476893947297006,159
-1.86141659859577,-1.842983863323941,-2.508713526482336,-3.7426957830754994,-4.041364990548143,-4.20840476231503,-4.225087798820155,-4.249868419052229,-4.125361817484837,-4.361110176058023,-4.547983057567935,-4.54646940119182,-4.498097666737464,160
-1.8614642730179838,-1.8332496790681538,-2.508181935532063,-3.759223017839492,-4.060001312731048,-4.2193541388360165,-4.278700063208763,-4.2780475049035225,-4.130993123020429,-4.47938549747411,-4.6894712175974975,-4.64545716962953,-4.497913605859709,161
-1.8623237382436595,-1.8211365619419497,-2.5081161295156535,-3.7744134183076117,-4.075790428994333,-4.227279236293395,-4.34445756871834,-4.30692662324481,-4.134574239978435,-4.652424296992848,-4.877741285231143,-4.784403261674988,-4.474339335171392,162
-1.8638160057767228,-1.8073555249517306,-2.50841159466946,-3.7885611925009974,-4.089410427371643,-4.2332528663829905,-4.418381642937177,-4.336325578345743,-4.137250072032517,-4.865308429625599,-5.09893116586491,-4.952480145886032,-4.4349727582968494,163
-1.8657620871210991,-1.792617581103898,-2.5089638172298345,-3.801960548440789,-4.1015393958966175,-4.238347840800629,-4.496493613453571,-4.366064174475977,-4.140165522856337,-5.103119750383736,-5.339178764894856,-5.1388602908205145,-4.3874117788604154,164
-1.8679829937807142,-1.7776337434048537,-2.509668283433128,-3.814905694148128,-4.1128554226029035,-4.243636971242137,-4.574814807855816,-4.395962215905165,-4.14446549612356,-5.350940114278635,-5.584621987717041,-5.332716165036287,-4.339254300486424,165
-1.8702997372594932,-1.7631150248609992,-2.510420479515693,-3.8276908376441527,-4.124036595524143,-4.25019306940334,-4.649366553732202,-4.425839506902959,-4.151294895507847,-5.593851376321655,-5.821398739727502,-5.523220237091193,-4.298098226799211,166
-1.8725333290613613,-1.7497724384787374,-2.5111158917138803,-3.840610186950003,-4.135761002693978,-4.259088946980065,-4.716170178671023,-4.455515851739013,-4.161798624682861,-5.816935391524163,-6.035646926322293,-5.6995449755430725,-4.271541461423115,167
-1.874504780690244,-1.73831699726447,-2.5116500062640434,-3.8539579500868184,-4.148706732146052,-4.271397415668135,-4.771247010260571,-4.48481105468298,-4.177121587322264,-6.0052740148975206,-6.213504452897454,-5.850862848949769,-4.267181907982467,168
-1.876035103650067,-1.7294597142245984,-2.511918309402533,-3.86802833507574,-4.163551871914009,-4.288191287163378,-4.81061837608914,-4.513544920004512,-4.19840868709972,-6.143949101453105,-6.341109224849045,-5.966346325869137,-4.292617470101603,169
-1.8769453094447557,-1.723911602365525,-2.5118162873657015,-3.8831155499379064,-4.180974510031492,-4.31054337316162,-4.830305603745025,-4.541537251973267,-4.226804827688891,-6.218042506202284,-6.4045991475731165,-6.035167874859022,-4.355446051404862,170
-1.8773845551543722,-1.721080150848581,-2.5114310349565887,-3.898974421322367,-4.200409573137131,-4.3375596639163385,-4.833624253571313,-4.568938213697864,-4.261355922695059,-6.239986016635581,-6.415525966572956,-6.066350438787882,-4.4493360655386285,171
-1.8776213235230286,-1.7198988401641642,-2.5109193228206665,-3.9151636371974115,-4.220839929180461,-4.367630941883794,-4.8265423341855644,-4.596018098773821,-4.300344616607728,-6.232156850235944,-6.394682823754491,-6.076135314818949,-4.562890657066396,172
-1.8776556145507244,-1.7203676703122739,-2.5102811509579364,-3.931683197563041,-4.242265578161484,-4.400757207063989,-4.809059845587781,-4.622776907201143,-4.3437709094269,-6.194555007003375,-6.342069719117719,-6.064522502952223,-4.696109825988173,173
-1.8774874282374603,-1.7224866412929105,-2.509516519368397,-3.948533102419255,-4.264686520080199,-4.436938459456923,-4.78117678777796,-4.649214638979826,-4.391634801152575,-6.127180486937872,-6.257686652662642,-6.031512003187705,-4.848993572303955,174
-1.8771167645832356,-1.7262557531060743,-2.5086254280520484,-3.9657133517660546,-4.288102754936604,-4.476174699062593,-4.742893160756105,-4.675331294109871,-4.443936291784752,-6.030033290039441,-6.141533624389263,-5.977103815525395,-5.021541896013736,175
-1.8765436235880506,-1.7316750057517647,-2.507607877008891,-3.9832239456034393,-4.312514282730702,-4.518465925881001,-4.694208964522212,-4.70112687259128,-4.500675381323432,-5.903113416308072,-5.993610634297575,-5.901297939965291,-5.213754797117527,176
-1.8757680052519048,-1.7387443992299816,-2.5064638662389243,-4.001064883931409,-4.337921103462491,-4.563812139912147,-4.635124199076284,-4.726601374424048,-4.5618520697686105,-5.746420865743775,-5.8139176823875856,-5.804094376507396,-5.425632275615315,177
-1.8747899095747989,-1.7474639335407263,-2.505193395742149,-4.019236166749968,-4.364323217131973,-4.612213341156033,-4.565638864418319,-4.751754799608181,-4.627466357120295,-5.55995563834654,-5.602454768659286,-5.685493125151706,-5.657174331507116,178
-1.873609336556732,-1.7578336086839974,-2.5037964655185645,-4.037737794059113,-4.391720623739145,-4.6636695296126565,-4.485752960548317,-4.776587148143675,-4.6975182433784815,-5.343717734116371,-5.3592218931126805,-5.545494185898222,-5.908380964792921,179
-1.8722262861977046,-1.769853424659795,-2.502273075568171,-4.056569765858844,-4.420113323284009,-4.718180705282017,-4.395466487466281,-4.801098420030532,-4.7720077285431675,-5.097707153053277,-5.084219055747778,-5.384097558746951,-6.179252175472722,180
