C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.0918710497005395,-2.938703354839277,-3.536074289466078,-3.0998849937262163,-3.77329344894801,-3.6750251786843386,-4.415908863852868,-4.655883820236853,-4.343200639180803,-4.279503311275515,-4.950193548475735,143
-3.1026187967734464,-2.9429764765333175,-3.56957495226496,-3.1336570890651956,-3.8105591257141724,-3.6888845876953527,-4.435664861234524,-4.685929573768555,-4.37788845415734,-4.306722949655064,-4.974011087718764,144
-3.114314874470433,-2.947626638376832,-3.6060315558990372,-3.1704090751693785,-3.851112950430289,-3.703966885736749,-4.457164034855737,-4.718626423200112,-4.41563695869063,-4.336344320832808,-4.999930174542059,145
-3.12601095216742,-2.9522768002203468,-3.6424881595331153,-3.2071610612735624,-3.891666775146407,-3.719049183778147,-4.47866320847695,-4.75132327263167,-4.4533854632239205,-4.365965692010552,-5.025849261365355,146
-3.1367586992403265,-2.956549921914387,-3.675988822331997,-3.2409331566125412,-3.9289324519125683,-3.73290859278916,-4.498419205858605,-4.781369026163372,-4.488073278200457,-4.393185330390101,-5.049666800608383,147
-3.145609785065073,-2.960068963309479,-3.7035776034604875,-3.268745470421112,-3.959621832778819,-3.7443222237394065,-4.514688850761144,-4.8061125878953606,-4.516639714063487,-4.415601503173258,-5.069281244690877,148
-3.1516158790175797,-2.9624568842561487,-3.722298562083392,-3.287618111934071,-3.9804467697952037,-3.752067187598502,-4.52572896694501,-4.8229028619277825,-4.536024081256257,-4.43081247756183,-5.08259104603257,149
-3.1538286504737663,-2.963336644604922,-3.729195757365515,-3.2945711903862134,-3.988119115011766,-3.754920595336064,-4.529796378170645,-4.8290887523607795,-4.543165690222015,-4.436416520757619,-5.087494657053193,150
-3.155412790198388,-2.963404141951929,-3.7334206533634724,-3.299229230974789,-3.993006598902078,-3.757974608677243,-4.533892393310981,-4.8328085413711674,-4.547556224611199,-4.445097235931607,-5.0920996489802945,151
-3.1597125980223626,-2.9635873490366635,-3.744888228215071,-3.311872484000923,-4.006272626604353,-3.7662640734604445,-4.545010148691894,-4.842905111542219,-4.559473389381842,-4.468659177118147,-5.104598912782428,152
-3.16604915692085,-2.9638573384246927,-3.7617878122068995,-3.330504646355225,-4.0258225621656,-3.778480126825161,-4.561394209253238,-4.857784267583769,-4.5770355269385785,-4.5033820378141,-5.123018880490834,153
-3.1737435498690147,-2.9641851826815864,-3.7823087356255494,-3.353129414928307,-4.04956176963283,-3.7933139059108893,-4.581289139934871,-4.875851814205652,-4.598360979686046,-4.545545511516329,-5.145385984136757,154
-3.1821168598420164,-2.964541954372911,-3.8046403287576087,-3.3777504866107773,-4.0753956130530495,-3.8094565478571223,-4.6029395056766464,-4.895513556117701,-4.621568090028877,-4.5914292917216954,-5.169726655751436,155
-3.1904901698150185,-2.9648987260642357,-3.826971921889669,-3.4023715582932486,-4.10122945647327,-3.825599189803356,-4.624589871418423,-4.91517529802975,-4.644775200371708,-4.637313071927062,-5.194067327366117,156
-3.1981845627631826,-2.965226570321129,-3.8474928453083184,-3.42499632686633,-4.124968663940499,-3.8404329688890844,-4.644484802100055,-4.933242844651632,-4.666100653119174,-4.67947654562929,-5.216434431012039,157
-3.2045211216616707,-2.965496559709158,-3.8643924293001475,-3.4436284892206324,-4.144518599501747,-3.852649022253801,-4.6608688626614,-4.948122000693183,-4.6836627906759105,-4.7141994063252435,-5.2348543987204454,158
-3.2088209294856447,-2.9656797667938926,-3.8758600041517455,-3.456271742246766,-4.1577846272040215,-3.8609384870370023,-4.671986618042312,-4.958218570864235,-4.695579955446553,-4.737761347511783,-5.2473536625225785,159
-3.2104050692102666,-2.9657472641408997,-3.880084900149703,-3.4609297828353416,-4.162672111094333,-3.863992500378181,-4.676082633182648,-4.9619383598746225,-4.699970489835738,-4.746442062685771,-5.25195865444968,160
-3.210755693119794,-2.9608371899068353,-3.8854826871272823,-3.4653893561390166,-4.165548922423076,-3.868588789333929,-4.677685476627275,-4.962300540265263,-4.704204909389949,-4.748099489349538,-5.250051557633856,161
-3.211718043850199,-2.9473606031792974,-3.9002978896827667,-3.4776294615895296,-4.173444851389198,-3.8812041356167257,-4.682084770336998,-4.9632946098480835,-4.715827039655761,-4.7526485965756216,-5.2448171855223364,162
-3.2131578399042153,-2.927197957920268,-3.9224632702502737,-3.49594217749611,-4.185258140462542,-3.9000782583499007,-4.688666659375575,-4.964781861239436,-4.733215188037946,-4.759454625216195,-5.236985915619055,163
-3.214940799784578,-2.9022297080917308,-3.9499115912639224,-3.51861958216799,-4.199887032112955,-3.923450876656787,-4.696817288806768,-4.96662358705567,-4.754747661941273,-4.767882816123434,-5.227288125427948,164
-3.2169326419940214,-2.8743363076556636,-3.9805756151578318,-3.5439537539144004,-4.216229768810278,-3.9495617096607147,-4.7059228036943335,-4.968681079913138,-4.778802768770514,-4.7772984101495135,-5.216454192452943,165
-3.2189990850352785,-2.8453982105740514,-4.012388104366121,-3.5702367710445717,-4.233184593024354,-3.976650476485014,-4.715369349102033,-4.970815632428187,-4.803758815930437,-4.787066648146607,-5.2052144941979765,166
-3.2210058474110843,-2.8172958708088762,-4.043281821322904,-3.5957607118677335,-4.249649747225028,-4.002956896253016,-4.724543070093627,-4.9728885372171705,-4.827994110825815,-4.796552770966889,-5.194299408166981,167
-3.2228186476241727,-2.7919097423221193,-4.0711895284623045,-3.6188176546931174,-4.264523473882141,-4.026720688088051,-4.732830111732872,-4.9747610868964385,-4.849886960861414,-4.805122019462534,-5.18443931186389,168
-3.2243032041772777,-2.7711202790757627,-4.094043988218439,-3.6376996778299544,-4.276704015465539,-4.046181571113449,-4.739616619083528,-4.97629457408234,-4.867815673442009,-4.812139634485716,-5.176364582792633,169
-3.225325235573134,-2.756807935031789,-4.109777963025426,-3.6506988595874756,-4.285089614445064,-4.059579264452544,-4.7442887372093585,-4.977350291391228,-4.880158555972368,-4.81697085688861,-5.170805598457148,170
