C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.092407930401291,-2.119828769986212,-3.7467135473097186,-4.044783209034061,-4.178903164655853,-4.182680550568523,-4.1694522243403185,-4.271221456794759,-4.4811437313885705,-4.261189469189268,-5.597565532614386,-4.258781761498156,-6.013345398457591,-5.460796778363088,-5.621148794104576,-4.448113515420723,-5.562992965164785,-4.354204456517305,-6.554002080978786,-4.350451135111205,156
-2.088727582061381,-2.118035669912843,-3.770970736082079,-4.073967996135541,-4.2110632439941185,-4.212925505786897,-4.189508228826006,-4.29779952659589,-4.517983934775068,-4.237377865687999,-5.810636899345074,-4.304813251366169,-5.924442711842058,-5.6828910827658445,-5.782871221805731,-4.445700940787033,-5.738816023744558,-4.3485012387817905,-6.594055298836246,-4.4001845769097,157
-2.0845619573056324,-2.1165743144884765,-3.7950629238116815,-4.101269353770268,-4.232336097596811,-4.2368369983717304,-4.210311512878811,-4.327535105136594,-4.54913021256464,-4.235945487882341,-6.003811062808819,-4.3663069400639625,-5.838195079055335,-5.865581994776588,-5.9285966429631545,-4.459634266246897,-5.890472376819404,-4.355783135429585,-6.630701673720767,-4.443294215829692,158
-2.0797735592803717,-2.1154596695194883,-3.8188286897036487,-4.125960840895813,-4.23935817684926,-4.252218580678037,-4.232408936781506,-4.361503232087918,-4.572864228906262,-4.264650175752657,-6.166881264317986,-4.446338363496299,-5.761804454773826,-5.993417285460163,-6.051322716004474,-4.4949921703285565,-6.007910212966223,-4.380763045562373,-6.66210531685198,-4.476893947297003,159
-2.0742248911319248,-2.1147067008122526,-3.842106612963101,-4.147316016469745,-4.2287659331367955,-4.256873805060826,-4.256347360816854,-4.4007789471209025,-4.587467647948905,-4.331249769279308,-6.289640745184938,-4.547983057567933,-5.702472793673938,-6.050944725881417,-6.144047099357325,-4.556853331560253,-6.0810777207619235,-4.428153868281841,-6.686430339449521,-4.4980976667374595,160
-2.067333630900238,-2.114527706175667,-3.865495222650044,-4.164659311166905,-4.193576026994207,-4.245700657249666,-4.282062110763483,-4.4500761207436765,-4.5886861818928715,-4.45287776960121,-6.380938267974247,-4.689471217597496,-5.649882503643907,-6.025935677862973,-6.209896523915502,-4.6567215379745805,-6.1054457487235085,-4.502048002300545,-6.704853084042911,-4.497913605859703,161
-2.0589188557150195,-2.1150251087413965,-3.889494434251761,-4.178368754961762,-4.133396949874557,-4.218142482429859,-4.30895014213109,-4.510898713950039,-4.575938315435689,-4.631007621075164,-6.456274598675631,-4.877741285231142,-5.590832895327589,-5.927620987239044,-6.257869749954315,-4.795721005189984,-6.088922202317709,-4.599831551538527,-6.719930958920789,-4.474339335171388,162
-2.0494451673572347,-2.116049062299968,-3.913794906614292,-4.189298305761327,-4.054752899540583,-4.178820872140025,-4.336750759799054,-4.579506902139546,-4.553014871472173,-4.84990707850835,-6.51542098373917,-5.098931165864909,-5.528201277534827,-5.772737651091859,-6.28977247997366,-4.963361053113484,-6.04011085554602,-4.716157972908698,-6.731899673941446,-4.434972758296846,163
-2.0393771676078485,-2.117449720641909,-3.9380872985836786,-4.1983019214726145,-3.964168073755018,-4.132357417918777,-4.365203268646754,-4.652160860711759,-4.523706672897138,-5.093843896707965,-6.558148669614952,-5.339178764894855,-5.4648649590754586,-5.578022666503638,-6.307410416473432,-5.149151001652115,-5.967615482409939,-4.845680723323979,-6.740994938963189,-4.387411778860413,164
-2.0291794582478255,-2.119077237557746,-3.9620622690059606,-4.206233560002631,-3.86816667028059,-4.083373711304727,-4.3940469735535705,-4.72512076506624,-4.491804542605395,-5.347085830481207,-6.584228902753059,-5.584621987717041,-5.403701248759318,-5.360213030556595,-6.312589261953527,-5.34260017071291,-5.880039856910954,-4.983053259697289,-6.74745246384431,-4.339254300486422,165
-2.0193166410581314,-2.120781766838006,-3.9854104767271785,-4.213947179258392,-3.773272886880037,-4.036491343836492,-4.423021179398881,-4.794646790602545,-4.4610993034917605,-5.593900634635259,-6.5934329296035745,-5.821398739727503,-5.347587455396248,-5.136045740332963,-6.307114718913842,-5.53321788020289,-5.78598775305056,-5.122929038941542,-6.751507958443112,-4.29809822679921,166
-2.01025331781973,-2.1224134622732165,-4.0078225805933725,-4.222296737146909,-3.6860109213160923,-3.9963319070526877,-4.451865191062065,-4.856999112720233,-4.435381778451049,-5.818556063977309,-6.585531996616583,-6.035646926322294,-5.2994008877960885,-4.922257792914964,-6.292792489854268,-5.710513450029084,-5.694062944830255,-5.259961517969649,-6.753397132617892,-4.271541461423114,167
-2.0024540903135892,-2.123822477653905,-4.028989239450582,-4.232136191575192,-3.612904971351494,-3.967516992491929,-4.480318313422499,-4.908437906818863,-4.418442790378075,-6.005319873314541,-6.560297350242169,-6.213504452897457,-5.262018854768678,-4.735586185384829,-6.271428277274704,-5.863996200098512,-5.612869206251533,-5.388804153694527,-6.753355696226951,-4.267181907982466,168
-1.9963835603206717,-2.124858966770597,-4.048601112144849,-4.244319500450251,-3.560479234748971,-3.9546681916928295,-4.508119851359565,-4.945223348297993,-4.414073162167651,-6.1384598174541525,-6.517500236930413,-6.341109224849047,-5.238318665123854,-4.592767914824771,-6.244827783675045,-5.98317545031821,-5.551010311315887,-5.504110403029093,-6.7516193591285845,-4.292617470101603,169
-1.9925063296219434,-2.1253730834138214,-4.066348857522213,-4.2597006216791025,-3.535257909271257,-3.9624070961940054,-4.535009109752641,-4.963615612557185,-4.426063716714593,-6.202243651203338,-6.456911903131401,-6.404599147573119,-5.231177627671457,-4.510539978317015,-6.214796711555186,-6.057560520595208,-5.517090034024808,-5.600533722886267,-6.748423831181096,-4.355446051404862,170
-1.9904352300666,-2.1254896994248043,-4.082490259877641,-4.277567923672568,-3.5318041634494093,-3.9868823797132773,-4.561203334535578,-4.966731220096805,-4.451255434939888,-6.209781578889432,-6.3787229768033935,-6.415525966572958,-5.238197985069953,-4.474954878293042,-6.17983030883188,-6.095893644340311,-5.503938562710388,-5.682529565838616,-6.743572687502566,-4.4493360655386285,171
-1.9894733589831939,-2.1254335841177565,-4.097489330942075,-4.29664046957013,-3.5403317006393267,-4.021161654942722,-4.587093568389307,-4.960179907817514,-4.483962082501316,-6.184671968301653,-6.283276588271273,-6.3946828237544935,-5.255063774104586,-4.46090711912952,-6.137220021755287,-6.113910841692979,-5.498650236370386,-5.758117746516763,-6.736712363305549,-4.562890657066396,172
-1.9896207163717248,-2.1252047374926764,-4.1113460707155145,-4.316918259371791,-3.5608405208410088,-4.065244921882341,-4.612679811313828,-4.9439616757193114,-4.524183659398878,-6.126914819439998,-6.1705727375350286,-6.342069719117721,-5.281774994775354,-4.468396700826446,-6.086965850325402,-6.111612112653212,-5.5012250550048,-5.827298264920712,-6.7278428585900425,-4.696109825988174,173
-1.9908773022321928,-2.1248031595495647,-4.124060479197958,-4.338401293077548,-3.5933306240544565,-4.119132180532135,-4.637962063309141,-4.9180765238022,-4.571920165632571,-6.036510132304468,-6.040611424594668,-6.257686652662644,-5.318331647082259,-4.497423623383822,-6.029067794542228,-6.08899745722101,-5.51166301861363,-5.890071121050463,-6.716964173356049,-4.848993572303955,174
-1.9932431165645983,-2.124228850288422,-4.135632556389406,-4.361089570687402,-3.637802010279667,-4.1828234308921,-4.662940324375246,-4.8825244520661775,-4.627171601202396,-5.913457906895069,-5.893392649450193,-6.1415336243892655,-5.3647337310252965,-4.547987886801646,-5.963525854405767,-6.046066875396374,-5.5299641271968785,-5.9464363149060135,-6.704076307603566,-5.021541896013736,175
-1.9967181593689411,-2.123481809709247,-4.146062302289857,-4.384983092201352,-3.694254679516644,-4.25631867296224,-4.687614594512145,-4.837305460511243,-4.689937966108355,-5.75775814321179,-5.7289164121015945,-5.993610634297577,-5.420981246604471,-4.620089491079919,-5.890340029916015,-5.982820367179301,-5.556128380754543,-5.996393846487367,-6.689179261332594,-5.213754797117527,176
-2.0013024306452207,-2.1225620378120413,-4.155349716899308,-4.410081857619398,-3.762688631765384,-4.33961790674255,-4.711984873719834,-4.7824195491374,-4.760219260350442,-5.569410841254642,-5.547182712548882,-5.813917682387588,-5.48707419381978,-4.713728436218639,-5.809510321072974,-5.899257932569798,-5.590155779286622,-6.039943715794517,-6.672273034543134,-5.425632275615316,177
-2.0069959303934377,-2.121469534596803,-4.163494800217763,-4.4363858669415395,-3.843103867025891,-4.432721132233038,-4.736051161998317,-4.717866717944646,-4.838015483928663,-5.348416001023614,-5.3481915507920466,-5.602454768659288,-5.563012572671226,-4.828904722217812,-5.721036727876642,-5.795379571567855,-5.632046322793122,-6.077085922827472,-6.653357627235185,-5.657174331507117,178
-2.0137986586135925,-2.1202043000635333,-4.1704975522452195,-4.463895120167776,-3.9355003852981625,-4.535628349433698,-4.759813459347593,-4.6436469669329785,-4.923326636843016,-5.0947736225187095,-5.131942926831091,-5.359221893112682,-5.648796383158808,-4.965618349077432,-5.62491925032702,-5.671185284173476,-5.681800011274034,-6.107820467586226,-6.632433039408749,-5.908380964792922,179
-2.021710615305684,-2.1187663342122325,-4.176357972981676,-4.492609617298105,-4.039878186582196,-4.648339558344528,-4.783271765767661,-4.559760296102405,-5.016152719093498,-4.80848370573994,-4.898436840666025,-5.084219055747781,-5.7444256252825205,-5.123869316797497,-5.521157888424112,-5.526675070386669,-5.739416844729364,-6.132147350070781,-6.609499271063823,-6.1792521754727225,180
