ID,rank,mean,variable,value,average,cluster
86621,553,3.733092054775911e-4,15,1.2774489928469012e-4,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,17,0,5.600209314826448e-5,7
44483,304,0.00161622539211114,6,0.00438839155943615,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,14,7.376535241397116e-5,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,2,3.7842061830144824e-6,5.600209314826448e-5,7
42235,288,0.00189122072899925,3,0.00166347015928511,5.600209314826448e-5,7
44483,304,0.00161622539211114,3,0.0013020139925985,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,6,0.00207550543835467,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,15,9.234571032628202e-7,5.600209314826448e-5,7
86621,553,3.733092054775911e-4,12,3.25612289602736e-4,5.600209314826448e-5,7
44483,304,0.00161622539211114,9,0.00239965154821013,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,2,1.1082318107399556e-5,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,4,4.935975462278782e-7,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,8,0.00104633738567702,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,4,7.403963193418173e-7,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,15,4.925104550735041e-6,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,7,7.967173848348911e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,5,0.00549592314967131,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,13,2.737247994668317e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,18,8.835127962103318e-5,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,11,5.668024887523651e-4,5.600209314826448e-5,7
44483,304,0.00161622539211114,10,0.00308410891923101,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,8,6.973359632183622e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,2,1.5055734599564763e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,7,0.00489569281540173,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,4,0,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,8,3.387759030745247e-4,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,5,2.529494289226573e-4,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,15,9.080661515417732e-5,5.600209314826448e-5,7
42235,288,0.00189122072899925,12,0.00117271301177235,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,3,2.6240945908920764e-5,5.600209314826448e-5,7
44483,304,0.00161622539211114,12,0.00137537274410322,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,7,5.761374958708357e-4,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,2,1.8921030915072412e-6,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,4,4.935975462278782e-7,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,12,1.0344973784253594e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,9,0.00240032579702952,5.600209314826448e-5,7
86621,553,3.733092054775911e-4,18,3.1667125312198273e-7,5.600209314826448e-5,7
44483,304,0.00161622539211114,17,1.50098058784578e-4,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,17,0,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,9,2.872299970602752e-4,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,12,2.408174225186902e-4,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,7,4.709461132991694e-4,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,3,0.00114585463802287,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,10,7.130573039521064e-5,5.600209314826448e-5,7
42235,288,0.00189122072899925,11,0.00166883072593662,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,8,0.00111258096777427,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,16,4.586335472094442e-6,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,9,6.273885264426902e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,3,5.45914580575783e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,16,1.803958619023814e-5,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,2,2.703004416438916e-7,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,6,0.00111863020842496,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,16,3.363312679535924e-6,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,16,1.2230227925585175e-6,5.600209314826448e-5,7
86621,553,3.733092054775911e-4,9,6.263771532136047e-4,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,3,4.221705121229311e-4,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,2,6.4872105994533984e-6,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,8,4.3702980672212304e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,5,0.00107135778141407,5.600209314826448e-5,7
42235,288,0.00189122072899925,18,1.5453557152352756e-4,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,7,0.00164925060532005,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,10,4.0742243664744406e-4,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,5,6.047637442688508e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,17,3.960370944184116e-7,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,7,2.4634104387956553e-4,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,17,0,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,10,3.14071804870508e-4,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,5,0.00111934342140989,5.600209314826448e-5,7
44483,304,0.00161622539211114,15,4.035507541258525e-4,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,11,1.3704305299082253e-4,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,10,6.632521563859861e-4,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,18,0,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,9,6.678434556061093e-4,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,16,1.2230227925585175e-6,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,12,3.745106629545358e-4,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,18,0,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,4,2.467987731139391e-7,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,14,8.271482531713677e-5,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,3,1.2297227592611887e-4,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,17,0,5.600209314826448e-5,7
86621,553,3.733092054775911e-4,10,5.478566232273246e-4,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,9,3.5870037191564877e-4,5.600209314826448e-5,7
44483,304,0.00161622539211114,14,6.107337266039082e-4,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,14,1.133599901067645e-4,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,2,3.2436052997266992e-6,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,4,1.0118749697671504e-5,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,12,2.464704136576266e-4,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,11,6.378501544734136e-5,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,5,7.694581770183026e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,17,8.594004948879531e-5,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,18,0,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,14,1.03054536460695e-4,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,5,0.00207785055197954,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,10,6.186180350699e-4,5.600209314826448e-5,7
44483,304,0.00161622539211114,8,0.00329528476848868,5.600209314826448e-5,7
86621,553,3.733092054775911e-4,14,1.3532687814180738e-4,5.600209314826448e-5,7
44483,304,0.00161622539211114,13,6.049230987156705e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,13,9.665997690610282e-5,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,6,5.309554651256529e-4,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,9,2.737450206724688e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,10,0.00329530451765347,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,11,2.9334791757712936e-4,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,15,2.327111900222307e-4,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,8,1.7827970752347036e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,15,8.231080980415937e-4,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,13,2.4092426676295897e-4,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,2,1.4866524290414038e-5,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,4,9.131554605215747e-6,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,15,1.837679635493012e-4,5.600209314826448e-5,7
44483,304,0.00161622539211114,7,0.00420631357604813,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,17,3.960370944184116e-7,5.600209314826448e-5,7
40727,275,2.6480374361230376e-4,6,8.01684982704559e-4,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,5,5.411044027668665e-4,5.600209314826448e-5,7
44483,304,0.00161622539211114,4,4.615137057230661e-5,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,16,0,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,12,4.225610876354951e-4,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,10,4.4634121316086055e-4,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,17,7.920741888368232e-7,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,9,5.734486208914648e-4,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,10,1.3471884177721096e-4,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,13,6.153728259487627e-5,5.600209314826448e-5,7
42235,288,0.00189122072899925,14,5.499857893218144e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,6,0.00106795048301979,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,10,7.7837553026833e-5,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,3,1.27345766910939e-4,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,13,8.853241128036445e-5,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,18,6.96676756868362e-5,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,18,0,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,17,0,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,8,1.3804451168587917e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,4,2.467987731139391e-7,5.600209314826448e-5,7
86621,553,3.733092054775911e-4,17,3.960370944184116e-7,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,9,2.649797860203947e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,8,7.251227006752622e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,16,6.115113962792589e-7,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,4,4.935975462278782e-7,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,18,8.740126586166723e-5,5.600209314826448e-5,7
97981,626,4.001570810925602e-4,11,3.334503777841212e-4,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,12,9.892734493138682e-5,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,17,3.960370944184116e-7,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,13,1.291702394090563e-4,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,4,2.467987731139391e-7,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,12,3.592475868794076e-4,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,18,0,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,16,4.280579773954812e-6,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,14,5.15272682303475e-5,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,7,9.582612937842358e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,15,3.386009378630341e-6,5.600209314826448e-5,7
86621,553,3.733092054775911e-4,16,3.0575569813962944e-6,5.600209314826448e-5,7
86621,553,3.733092054775911e-4,13,5.129074450242753e-4,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,13,1.9970589823242865e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,6,0.00563726603625989,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,13,7.488971183716074e-5,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,9,1.075426866927556e-4,5.600209314826448e-5,7
42235,288,0.00189122072899925,13,9.94465708349274e-4,5.600209314826448e-5,7
44483,304,0.00161622539211114,16,1.161871652930592e-5,5.600209314826448e-5,7
76604,497,2.0815698054544936e-4,3,3.575972040529398e-5,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,15,2.4625522753675205e-6,5.600209314826448e-5,7
91595,589,6.567805450970348e-4,10,8.145727140185706e-4,5.600209314826448e-5,7
93471,602,3.883657197917868e-4,14,6.129032957925545e-5,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,12,0,5.600209314826448e-5,7
64659,428,1.975667918952641e-4,14,1.214958745641878e-4,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,14,1.0278334031211422e-4,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,9,6.270514020329951e-5,5.600209314826448e-5,7
59128,397,4.860218281469397e-4,2,1.189321943233123e-5,5.600209314826448e-5,7
4736,34,1.126956661730236e-4,11,3.167147054142742e-4,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,12,0,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,16,3.057556981396295e-7,5.600209314826448e-5,7
42079,286,1.283813332707412e-4,8,2.000645096896799e-4,5.600209314826448e-5,7
104779,666,7.552859893152512e-5,13,4.847512355351102e-5,5.600209314826448e-5,7
35964,245,8.895669376694778e-4,4,9.871950924557565e-7,5.55468410887809e-4,4
18908,128,0.00386227475009377,4,5.108734603458539e-5,5.55468410887809e-4,4
85624,545,0.00271479205673469,9,0.00379130111143175,5.55468410887809e-4,4
50151,338,0.00420194275104704,9,0.0055564845205956,5.55468410887809e-4,4
38158,264,0.00365772867201782,10,0.00580488520457804,5.55468410887809e-4,4
45050,308,0.00404016424496536,3,0.00233261427996259,5.55468410887809e-4,4
8027,54,3.9732502349442735e-4,7,9.71410216605694e-4,5.55468410887809e-4,4
83188,530,5.305594715901484e-4,2,5.2438285678914974e-5,5.55468410887809e-4,4
35964,245,8.895669376694778e-4,5,0.00255312540842049,5.55468410887809e-4,4
50105,337,0.00452580116139419,9,0.00670776437970457,5.55468410887809e-4,4
81622,525,0.00834611533770011,6,0.02034751586629901,5.55468410887809e-4,4
104664,665,9.024711901337742e-4,18,1.1241829485830386e-4,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,11,3.0913628773736237e-4,5.55468410887809e-4,4
57152,385,6.343965205948955e-4,2,9.730815899180098e-6,5.55468410887809e-4,4
38158,264,0.00365772867201782,11,0.0038709925958859198,5.55468410887809e-4,4
57152,385,6.343965205948955e-4,3,5.899067545995618e-4,5.55468410887809e-4,4
38158,264,0.00365772867201782,18,1.83035984304506e-4,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,12,1.7156828106671944e-4,5.55468410887809e-4,4
50105,337,0.00452580116139419,10,0.00768550580393264,5.55468410887809e-4,4
91266,587,0.00169409144866506,2,1.6218026498633496e-6,5.55468410887809e-4,4
8027,54,3.9732502349442735e-4,13,1.1610808036769108e-5,5.55468410887809e-4,4
18908,128,0.00386227475009377,2,1.1352618549043447e-5,5.55468410887809e-4,4
50151,338,0.00420194275104704,7,0.01170549311009861,5.55468410887809e-4,4
9323,67,0.00308854675412569,2,4.7032276846037136e-5,5.55468410887809e-4,4
90429,579,4.629221563336277e-4,2,0,5.55468410887809e-4,4
57152,385,6.343965205948955e-4,6,0.00180871475953783,5.55468410887809e-4,4
65580,435,0.00199219318116816,2,6.325030334467064e-5,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,4,4.935975462278782e-6,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,7,9.523576957827648e-4,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,10,0.00122852697329763,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,10,4.645758846741396e-4,5.55468410887809e-4,4
38158,264,0.00365772867201782,14,8.75421167618746e-4,5.55468410887809e-4,4
65580,435,0.00199219318116816,3,0.00171749563615642,5.55468410887809e-4,4
8027,54,3.9732502349442735e-4,12,4.60436128266369e-4,5.55468410887809e-4,4
43534,296,1.3591213343626962e-4,11,1.5535756237669283e-4,5.55468410887809e-4,4
86976,555,0.00699077247331297,11,0.00704824420693122,5.55468410887809e-4,4
50151,338,0.00420194275104704,8,0.00774182964329164,5.55468410887809e-4,4
104664,665,9.024711901337742e-4,11,8.12153761042386e-4,5.55468410887809e-4,4
18908,128,0.00386227475009377,3,0.00294567481036414,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,6,0.00101805852536704,5.55468410887809e-4,4
38158,264,0.00365772867201782,17,3.33859270594721e-4,5.55468410887809e-4,4
57152,385,6.343965205948955e-4,4,6.416768100962417e-6,5.55468410887809e-4,4
43534,296,1.3591213343626962e-4,7,3.4992235426901247e-4,5.55468410887809e-4,4
18908,128,0.00386227475009377,6,0.0097586043276284,5.55468410887809e-4,4
90429,579,4.629221563336277e-4,3,3.3933144758692635e-4,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,11,0.00102908596704398,5.55468410887809e-4,4
8683,61,0.00124779051646622,11,0.00221384526386787,5.55468410887809e-4,4
91266,587,0.00169409144866506,3,0.00132876946685858,5.55468410887809e-4,4
8027,54,3.9732502349442735e-4,8,7.00448077813535e-4,5.55468410887809e-4,4
91634,590,8.938662956584409e-4,3,4.697643846047972e-4,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,8,7.771394731945789e-4,5.55468410887809e-4,4
35964,245,8.895669376694778e-4,2,2.703004416438916e-7,5.55468410887809e-4,4
85624,545,0.00271479205673469,7,0.00719970610815767,5.55468410887809e-4,4
76126,491,3.298654718052691e-4,3,1.5821746798025754e-4,5.55468410887809e-4,4
38158,264,0.00365772867201782,9,0.00567043257107256,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,5,0.00109330096352271,5.55468410887809e-4,4
100512,642,8.50574223404784e-4,2,7.973863028494803e-5,5.55468410887809e-4,4
42970,294,2.0261842214150887e-4,3,2.3385313560008795e-4,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,5,6.705932905947664e-4,5.55468410887809e-4,4
72532,474,7.230710354985139e-4,18,1.1780170616137756e-4,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,2,1.2704120757262904e-5,5.55468410887809e-4,4
73514,478,0.00222273678800629,5,0.00590102805013848,5.55468410887809e-4,4
108605,688,0.00120647360027277,2,6.4872105994533984e-6,5.55468410887809e-4,4
7292,50,0.00389771414320929,7,0.01012708568079621,5.55468410887809e-4,4
91634,590,8.938662956584409e-4,2,2.703004416438916e-7,5.55468410887809e-4,4
35964,245,8.895669376694778e-4,9,0.0012598339190308,5.55468410887809e-4,4
85624,545,0.00271479205673469,14,5.472738278360066e-4,5.55468410887809e-4,4
8683,61,0.00124779051646622,7,0.00313883571923668,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,7,7.290943531816771e-4,5.55468410887809e-4,4
38158,264,0.00365772867201782,15,0.0010041056902811,5.55468410887809e-4,4
35429,239,0.01369015158646988,6,0.03257524691923726,5.55468410887809e-4,4
43534,296,1.3591213343626962e-4,10,2.046637757908336e-4,5.55468410887809e-4,4
50105,337,0.00452580116139419,11,0.00580759407974011,5.55468410887809e-4,4
91266,587,0.00169409144866506,4,1.4807926386836346e-6,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,4,1.7769511664203616e-5,5.55468410887809e-4,4
50105,337,0.00452580116139419,8,0.00869280294601659,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,9,7.457191942456909e-4,5.55468410887809e-4,4
19757,130,8.564525969103195e-4,11,6.68163825181061e-4,5.55468410887809e-4,4
83188,530,5.305594715901484e-4,5,0.00154783830720165,5.55468410887809e-4,4
57538,388,5.6689968173296e-4,12,1.277575997399624e-4,5.55468410887809e-4,4
81622,525,0.00834611533770011,2,4.4329272429598224e-5,5.55468410887809e-4,4
18908,128,0.00386227475009377,8,0.00780318275959648,5.55468410887809e-4,4
8027,54,3.9732502349442735e-4,11,7.414218627245422e-4,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,6,6.464947354794053e-4,5.55468410887809e-4,4
16698,118,3.178836360129503e-4,2,9.190215015892317e-6,5.55468410887809e-4,4
109612,692,5.059930938641115e-4,3,2.202181342944723e-4,5.55468410887809e-4,4
85624,545,0.00271479205673469,10,0.00510189779384969,5.55468410887809e-4,4
108605,688,0.00120647360027277,3,9.415868826142156e-4,5.55468410887809e-4,4
7292,50,0.00389771414320929,8,0.00750664269745644,5.55468410887809e-4,4
45050,308,0.00404016424496536,4,6.589527242142174e-5,5.55468410887809e-4,4
50105,337,0.00452580116139419,7,0.0110646843815753,5.55468410887809e-4,4
81622,525,0.00834611533770011,4,7.946920494268838e-5,5.55468410887809e-4,4
83188,530,5.305594715901484e-4,4,1.3277773993529922e-4,5.55468410887809e-4,4
110776,701,7.848855985188618e-5,3,4.939472171090967e-5,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,8,4.966045718297166e-4,5.55468410887809e-4,4
35964,245,8.895669376694778e-4,7,0.00198280389240316,5.55468410887809e-4,4
85624,545,0.00271479205673469,12,0.00150821803586822,5.55468410887809e-4,4
18908,128,0.00386227475009377,7,0.00990006550310328,5.55468410887809e-4,4
50105,337,0.00452580116139419,12,0.00298647521870009,5.55468410887809e-4,4
104664,665,9.024711901337742e-4,12,7.478907276812843e-4,5.55468410887809e-4,4
22397,154,0.00167450813316972,2,9.163184971727924e-5,5.55468410887809e-4,4
91634,590,8.938662956584409e-4,5,0.00191267385149143,5.55468410887809e-4,4
13219,99,0.00416833678246413,3,0.00300973359008298,5.55468410887809e-4,4
19757,130,8.564525969103195e-4,12,2.292287906838706e-4,5.55468410887809e-4,4
43534,296,1.3591213343626962e-4,8,2.707539697800335e-4,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,2,1.1082318107399556e-5,5.55468410887809e-4,4
83188,530,5.305594715901484e-4,3,3.75348432167798e-4,5.55468410887809e-4,4
85624,545,0.00271479205673469,6,0.00767627156875282,5.55468410887809e-4,4
42970,294,2.0261842214150887e-4,5,6.739691647653261e-4,5.55468410887809e-4,4
35964,245,8.895669376694778e-4,6,0.00257232430087581,5.55468410887809e-4,4
57538,388,5.6689968173296e-4,2,1.8921030915072412e-6,5.55468410887809e-4,4
100512,642,8.50574223404784e-4,3,7.715352625573859e-4,5.55468410887809e-4,4
57152,385,6.343965205948955e-4,7,0.00164629880631931,5.55468410887809e-4,4
7292,50,0.00389771414320929,9,0.0050969839501811,5.55468410887809e-4,4
50105,337,0.00452580116139419,3,0.00347641080458084,5.55468410887809e-4,4
76619,498,6.692207436508383e-4,2,5.649279230357334e-5,5.55468410887809e-4,4
35964,245,8.895669376694778e-4,3,7.625310164121681e-4,5.55468410887809e-4,4
108605,688,0.00120647360027277,9,0.00187576021554386,5.55468410887809e-4,4
110776,701,7.848855985188618e-5,4,2.467987731139391e-7,5.55468410887809e-4,4
47602,320,0.00467079145033477,5,0.01358210632363927,5.55468410887809e-4,4
35964,245,8.895669376694778e-4,8,0.00155272288909157,5.55468410887809e-4,4
85624,545,0.00271479205673469,13,8.705203325567638e-4,5.55468410887809e-4,4
62971,420,5.168553781376082e-4,2,5.0275882145763835e-5,5.55468410887809e-4,4
38158,264,0.00365772867201782,16,8.081123101830406e-4,5.55468410887809e-4,4
38158,264,0.00365772867201782,8,0.00613820145117903,5.55468410887809e-4,4
110317,698,3.070699991030102e-4,6,8.991055947528366e-4,5.55468410887809e-4,4
33374,227,0.00252825934996328,2,3.21657525556231e-5,5.55468410887809e-4,4
13219,99,0.00416833678246413,4,2.7888261361875117e-5,5.55468410887809e-4,4
81622,525,0.00834611533770011,7,0.01942632591456796,5.55468410887809e-4,4
104664,665,9.024711901337742e-4,10,0.00101270466717778,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,3,1.636200156673883e-4,5.55468410887809e-4,4
108605,688,0.00120647360027277,8,0.00238788107009615,5.55468410887809e-4,4
35964,245,8.895669376694778e-4,10,0.00139100606125924,5.55468410887809e-4,4
33374,227,0.00252825934996328,7,0.00674888589713624,5.55468410887809e-4,4
43534,296,1.3591213343626962e-4,6,3.7707816415451906e-4,5.55468410887809e-4,4
16698,118,3.178836360129503e-4,4,4.689176689164843e-6,5.55468410887809e-4,4
100512,642,8.50574223404784e-4,4,7.428643070729566e-5,5.55468410887809e-4,4
35429,239,0.01369015158646988,7,0.02983302746434294,5.55468410887809e-4,4
108605,688,0.00120647360027277,5,0.00337949117859965,5.55468410887809e-4,4
110652,699,2.7150444197241824e-4,13,7.459944163624152e-5,5.55468410887809e-4,4
56718,381,0.00281315639777901,5,0.00774811348917333,5.55468410887809e-4,4
38158,264,0.00365772867201782,7,0.00950506112773212,5.55468410887809e-4,4
86976,555,0.00699077247331297,12,0.00213343885583459,5.55468410887809e-4,4
57152,385,6.343965205948955e-4,5,0.00183744008426181,5.55468410887809e-4,4
38158,264,0.00365772867201782,12,0.00229059200949702,5.55468410887809e-4,4
99863,639,0.00110834505959893,6,0.00355362033113029,5.55468410887809e-4,4
38158,264,0.00365772867201782,4,3.2083840504812083e-6,5.55468410887809e-4,4
81622,525,0.00834611533770011,3,0.00658390478138333,5.55468410887809e-4,4
65580,435,0.00199219318116816,14,6.313446338960472e-4,5.55468410887809e-4,4
9902,76,0.00123841212752684,2,3.2436052997266992e-6,5.55468410887809e-4,4
16698,118,3.178836360129503e-4,3,2.752726678680904e-4,5.55468410887809e-4,4
81568,524,2.6953786250041503e-4,16,3.2715859700940354e-5,5.55468410887809e-4,4
85624,545,0.00271479205673469,11,0.00271275776093123,5.55468410887809e-4,4
13219,99,0.00416833678246413,5,0.0091966046422128,5.55468410887809e-4,4
81622,525,0.00834611533770011,8,0.01543453233475949,5.55468410887809e-4,4
85624,545,0.00271479205673469,3,0.00244323787546098,5.55468410887809e-4,4
42906,293,0.00106280973029793,15,2.0870130533739737e-4,5.55468410887809e-4,4
24596,168,0.00129601619458715,4,1.974390184911513e-6,5.55468410887809e-4,4
85624,545,0.00271479205673469,8,0.0051023118787858,5.55468410887809e-4,4
45050,308,0.00404016424496536,2,2.703004416438916e-6,5.55468410887809e-4,4
76126,491,3.298654718052691e-4,4,7.403963193418173e-7,5.55468410887809e-4,4
16698,118,3.178836360129503e-4,5,0.00112971217779089,5.55468410887809e-4,4
100512,642,8.50574223404784e-4,5,0.00242460105606989,5.55468410887809e-4,4
7292,50,0.00389771414320929,11,0.00555182248314433,5.55468410887809e-4,4
104664,665,9.024711901337742e-4,13,2.139291380774708e-4,5.55468410887809e-4,4
8027,54,3.9732502349442735e-4,3,4.939472171090968e-4,5.55468410887809e-4,4
76619,498,6.692207436508383e-4,4,5.380213253883872e-5,5.55468410887809e-4,4
16698,118,3.178836360129503e-4,10,3.0509054875202727e-4,5.55468410887809e-4,4
18908,128,0.00386227475009377,5,0.00981993569441972,5.55468410887809e-4,4
38158,264,0.00365772867201782,13,0.00179735308409185,5.55468410887809e-4,4
50105,337,0.00452580116139419,2,8.973974662577201e-5,5.55468410887809e-4,4
57152,385,6.343965205948955e-4,11,3.681847921366338e-4,5.55468410887809e-4,4
