C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-2.1942121717407503,-3.058284767359108,-3.27317475581608,-2.8304932995478627,-3.281268365480547,-3.4630409712142223,-3.4930738132874026,-3.361937734260758,-4.3499454458217155,-3.6785720325946345,-3.29038746329686,-3.389267854221365,-3.4344631145824467,-3.4409356937176225,-3.8969645564780766,-6.381149563016284,110
-2.174998949323009,-3.062632234486215,-3.2701570165238003,-2.8546899772723004,-3.3038097419033265,-3.5036727675871786,-3.5359693843344098,-3.378422162960162,-4.36001341258899,-3.768703407228553,-3.3191713558433635,-3.4175228123963626,-3.473195869587005,-3.461932500967258,-3.92267257208791,-6.361580100067343,111
-2.1559828593336294,-3.0744325024026495,-3.258959959134666,-2.8812627561248805,-3.3272908151324434,-3.555790060856622,-3.59089612913029,-3.3940335147192786,-4.350825770164721,-3.884728458612053,-3.3508016727715892,-3.451778519953492,-3.523032595706764,-3.4900465635951226,-3.9437152474269586,-6.308462986348787,112
-2.1373833357523258,-3.0918223709110784,-3.2420177882216734,-2.909658818550202,-3.3511228424916637,-3.616251570249334,-3.654294650281098,-3.40905875493358,-4.326970298135465,-4.020874489938825,-3.3847267538225347,-3.490483625582161,-3.581371288018996,-3.5233967131018544,-3.9626894360318947,-6.230185134553021,113
-2.119419812558815,-3.1129386398141716,-3.2217647083578225,-2.939325346992871,-3.3747170813047567,-3.681916014992098,-3.722605550392895,-3.42378484899854,-4.293034776087783,-4.171368804402561,-3.4203949387372035,-3.5320867779717804,-3.6456099416009806,-3.5601017809880973,-3.982191991439395,-6.135133457372449,114
-2.1023117237328095,-3.1359181089145958,-3.200634924116108,-2.9697095238974875,-3.39748478889549,-3.7496421143116954,-3.7922694320717363,-3.4384987623096306,-4.253606983608231,-4.330438705196954,-3.4572545672565957,-3.5750366258117596,-3.713146551529992,-3.5982805987544917,-4.004819767186128,-6.031694867499474,115
-2.0862785032540243,-3.1588975780150204,-3.181062640069529,-3.0002585317086554,-3.4188372225876322,-3.8162885874349097,-3.8597268979236814,-3.4534874602623256,-4.2132747002833675,-4.492311495515701,-3.494753979121714,-3.6177818177915086,-3.7813791128833096,-3.636051997901679,-4.033169616808771,-5.928256277626497,116
-2.071539585102175,-3.180013846918113,-3.1654820607910836,-3.0304195528709763,-3.4381856397049493,-3.878714153588522,-3.921418550554786,-3.469037908252096,-4.1766257056997516,-4.6512144785524905,-3.5323415140735577,-3.658771002600435,-3.8477056207382065,-3.671534809930301,-4.069838393843996,-5.833204600445924,117
-2.0583144032569756,-3.1974037154265424,-3.156327390853768,-3.0596397698290523,-3.454941297571211,-3.933777531999313,-3.9737849925711077,-3.4854370716744154,-4.148247779443944,-4.801374957501013,-3.5694655118531293,-3.6964528289279492,-3.909524070171961,-3.702847866340997,-4.117422951828477,-5.75492674865016,118
-2.0468223916981403,-3.2092039833429764,-3.156032834830581,-3.0873663650274867,-3.468515453510184,-3.9783374418940682,-4.013266826578705,-3.5029719159247565,-4.132728701102499,-4.937020235554965,-3.6055743122014303,-3.7292759454634616,-3.9642324562618496,-3.7281099986344097,-4.1785201442988855,-5.701809634931605,119
-2.0372829844053846,-3.2135514504700837,-3.1670325972945186,-3.1130465209108813,-3.478319364845637,-4.0092526024995685,-4.036304655183636,-3.5219294063985926,-4.134656250261977,-5.052377615908039,-3.6401162548594606,-3.755689000896381,-4.009228774085147,-3.7454400383111803,-4.255726824791897,-5.682240171982664,120
-2.0300866613601305,-3.2085125311116998,-3.1916790713102046,-3.137340787145221,-3.482412094296252,-4.024058630507891,-4.040187573042915,-3.542416127498954,-4.153040646101795,-5.158796560396735,-3.674388992422981,-3.774687359751185,-4.044877192663627,-3.753408105844503,-4.362791844461232,-5.683711838570087,121
-2.0252227947212424,-3.1948354642818013,-3.2287547816156152,-3.1611894280468347,-3.480325891332946,-4.02464404858686,-4.027100748559714,-3.564193699039625,-4.182574313039272,-5.268568825988608,-3.709685535121191,-3.787321699974679,-4.07407840359591,-3.7531706651262278,-4.504660420650552,-5.687706362164522,122
-2.0223091567345977,-3.174679786848266,-3.275339130293782,-3.1844591980358423,-3.4736817934078354,-4.014396934926878,-4.000828894959322,-3.5870316395322117,-4.221368338517818,-5.377335158573943,-3.7454472591452475,-3.795123640389759,-4.098035185824551,-3.746726062784979,-4.6707239561814475,-5.693593028514213,123
-2.020963519646073,-3.1502050356789737,-3.3285115194277375,-3.207016851532365,-3.4641008379730414,-3.9967053677183504,-3.965156725467033,-3.6106994674883226,-4.267533809980849,-5.480736304043022,-3.7811155406863124,-3.7996247998193255,-4.117950318292106,-3.7360726454493847,-4.850373853875512,-5.700741123367413,124
-2.020803655701543,-3.1235707476418026,-3.3853513511005104,-3.2287291429565217,-3.45320406248068,-3.9749574251516755,-3.9238689533081366,-3.6349667014195624,-4.319181814871773,-5.574413008286128,-3.8161317559355434,-3.8023567970862753,-4.135026579941129,-3.723208759748068,-5.033001516554333,-5.708519932472363,125
-2.021447337146887,-3.096936459604631,-3.442938027395134,-3.249462826728435,-3.442612504382871,-3.952541185417259,-3.880750291707923,-3.6596028598375367,-4.374423440634004,-5.654006017193544,-3.849937281084101,-3.8048512510135075,-4.150466749714176,-3.7101327523096552,-5.207998347039506,-5.716298741577315,126
-2.02251233622798,-3.072461708435339,-3.4983509503946375,-3.2690846572682233,-3.4339472011317325,-3.9328447267055027,-3.839585453891685,-3.684377461253854,-4.431369774710954,-5.715156076655551,-3.881973492323144,-3.808639780423919,-4.1654736065538005,-3.6988429697627723,-5.364755748152617,-5.723446836430513,127
-2.0236164251906987,-3.052306031001804,-3.548669522182053,-3.2874613889960074,-3.4288291901793833,-3.9192561272068103,-3.804159153084712,-3.7090600241801175,-4.488131904546033,-5.753503932562434,-3.9116817658438316,-3.81525400414041,-4.181249929402559,-3.6913377587360436,-5.492665122715256,-5.7293335027802055,128
-2.024377376280919,-3.038628964171905,-3.5909731448404116,-3.3044597763319077,-3.428879508977941,-3.915163465111583,-3.7782561025122963,-3.733420067127936,-4.542820917582656,-5.764690330804471,-3.938503477837324,-3.8262255409858774,-4.198998497203006,-3.6896154658580955,-5.58111787354902,-5.7333280263746405,129
-2.0244129617445195,-3.0335900448135216,-3.622341220452744,-3.319946573696045,-3.4357191949795247,-3.923954818610225,-3.7656610153997283,-3.757227108608914,-4.593547901264232,-5.744356017271949,-3.96188000449478,-3.84308600978322,-4.219922088897695,-3.6956744377575532,-5.619505403475495,-5.7347996929620635,130
-2.0240977868705063,-3.0332629147316665,-3.643563877866299,-3.3331828401582153,-3.452173055903805,-3.9458255701479383,-3.763883101779637,-3.7816489243268676,-4.6415048354597195,-5.675163057532452,-3.9802062906685656,-3.861316547621064,-4.240974371368809,-3.7072053597901613,-5.598275423171567,-5.74332428480492,131
-2.02403635004594,-3.032374990223775,-3.658108845761958,-3.3438962335807734,-3.4781293534965476,-3.977370702959788,-3.767613701658737,-3.8075732964015083,-4.689312803488332,-5.551999973755833,-3.993169952633977,-3.876818329658233,-4.259215611017874,-3.7208529199090554,-5.523122613420528,-5.766462462664105,132
-2.0241912631637704,-3.031066469896355,-3.6670719259732065,-3.352653406572676,-3.510804306249019,-4.016577696420969,-3.7764107232234467,-3.8343497529682895,-4.737226547968869,-5.388847196735761,-4.00215137371657,-3.8917530318229203,-4.276008486066458,-3.737046468638947,-5.406308832203564,-5.800560830035532,133
-2.0245251381169505,-3.0294775523559174,-3.6715489203335294,-3.360021011742882,-3.5474141326524853,-4.061434029906682,-3.7898320746601866,-3.8613278221626652,-4.785500811520134,-5.199685157265913,-4.008530937241905,-3.9082823300433236,-4.292715674736136,-3.756215356504548,-5.2600959375018705,-5.841965990415124,134
-2.0250005867984324,-3.02774843620897,-3.6726356306764085,-3.3665657017003494,-3.5851750511982106,-4.109927182792121,-3.8074356641553737,-3.8878570321200896,-4.834390336760924,-4.9984942861399615,-4.013689026535535,-3.9285679002476344,-4.310699855248473,-3.778788934030569,-5.096745787296639,-5.887024547298797,135
-2.025580221101168,-3.026019320062023,-3.6714278588353304,-3.3728541290540366,-3.6213032803774614,-4.160044634452485,-3.828779399895428,-3.9132869109760153,-4.884149866310043,-4.799255014151575,-4.0190060249230175,-3.95477141836405,-4.331323705825045,-3.805196551741723,-4.928520239569059,-5.932083104182471,136
-2.026226652918109,-3.024430402521585,-3.6690214066437785,-3.3794529464128997,-3.6530150386815032,-4.209773864262968,-3.853421190066768,-3.9369669868658956,-4.93503414278629,-4.615947772094435,-4.025862315729911,-3.9890545603207634,-4.355949904687419,-3.8358675601627206,-4.767681152300326,-5.973488264562062,137
-2.0269024941422082,-3.0231218821941654,-3.6665120759352368,-3.386928806385898,-3.6775265446016,-4.257102351598769,-3.8809189428558133,-3.9582467879251855,-4.987297908808465,-4.462552990762211,-4.03563828228177,-4.033579002045969,-4.3859411300571685,-3.8712313098182745,-4.626490383471632,-6.00758663193349,138
-2.0275703566664167,-3.022233957686274,-3.6649956685431904,-3.3958483615819888,-3.6920540166290188,-4.300017575835086,-3.9108305664489817,-3.9764758422893367,-5.04119590699537,-4.353051100948577,-4.0497143079041535,-4.0905064194678635,-4.42266006015586,-3.9117171512330944,-4.517209791064167,-6.030724809792672,139
-2.028192852383687,-3.0219068276044188,-3.6655679863011232,-3.406778264610131,-3.6938136732550246,-4.336507016347113,-3.9427139690326927,-3.9910036780938043,-5.096982879965804,-4.301422533447206,-4.069470775922616,-4.16199848851464,-4.467469373205068,-3.957754434931893,-4.452101233059125,-6.03924940163553,140
-2.0291794896328224,-3.023540661631813,-3.667695034344532,-3.4200474051995164,-3.6791445057842105,-4.362891200329473,-3.9744841941104547,-4.001753131581447,-5.1565115093417395,-4.308441548963501,-4.098037265748488,-4.2619860040332425,-4.530296244370181,-4.0096594848154865,-4.4266450020407975,-6.03467091025662,141
-2.0307965458982444,-3.027975353991883,-3.6699437617732285,-3.435250860123742,-3.648899505024484,-4.379213034649347,-4.005441398102002,-4.009355897413384,-5.22054688516033,-4.360040067807022,-4.135720923976374,-4.395966558494579,-4.615242623179969,-4.067162783988328,-4.425614148575526,-6.022243576513862,142
-2.032791786791333,-3.0345106901014596,-3.672061386367167,-3.4518545625583665,-3.607065888722079,-4.389043568190762,-4.037221158568097,-4.014224791352454,-5.287712362663145,-4.447935010177683,-4.1796684847067445,-4.553452024262805,-4.714933349401079,-4.129814921780591,-4.445209667617555,-6.003929610998219,143
-2.034912977923469,-3.0424464553773745,-3.6737951259063033,-3.469324445678954,-3.5576308746232304,-4.3959538498377535,-4.071459053069505,-4.016772629161504,-5.356631297091766,-4.563843296275398,-4.227026682040072,-4.723954273702077,-4.8219932628001585,-4.19716648752245,-4.481632554121143,-5.981691224300654,144
-2.0369078849060323,-3.0510824352364576,-3.674892198170592,-3.487126442661064,-3.504581680474172,-4.403514928474351,-4.109790659166986,-4.017412226603371,-5.425927043687766,-4.699481846300081,-4.274942250076829,-4.896985179176545,-4.929047203143851,-4.2687680705440725,-4.531083803040539,-5.9574906270121275,145
-2.038524273350402,-3.059718415095541,-3.6750998209399888,-3.504726486680259,-3.4519055240211376,-4.415297852984587,-4.153851554421302,-4.016556399440899,-5.4942229576927195,-4.846567580451647,-4.320561922917486,-5.062056613050365,-5.028720010198806,-4.344170260175638,-4.5897644093299945,-5.933290029723599,146
-2.0395099088679594,-3.0676541803714565,-3.674165211994448,-3.5215905109120995,-3.4035896230103644,-4.4348736722524915,-4.205277316393217,-4.014617963436928,-5.560142394348201,-4.9968174189300045,-4.361032434662515,-5.208680447687687,-5.113636523731666,-4.4229236457473124,-4.653875367943762,-5.911051643026034,147
-2.0396125570700825,-3.0741895164810327,-3.6718355891139254,-3.537184448532147,-3.363621195188085,-4.465813435162097,-4.265703522643492,-4.0120097343543,-5.622308708895785,-5.14194828193507,-4.393500519412386,-5.326368555452666,-5.176421583509077,-4.504578816589271,-4.719617673836094,-5.892737677510391,148
-2.0385799835681535,-3.0786242088411027,-3.6678581700783766,-3.5509742327159635,-3.335987458300533,-4.511688190597436,-4.33676575073289,-4.009144527955858,-5.679345256577047,-5.273677089666757,-4.415112911267573,-5.404632808709454,-5.209700029297688,-4.588686362031687,-4.783192321961242,-5.880310343767635,149
-2.0361599539735513,-3.080258042868497,-3.6619801726677554,-3.5624257966391086,-3.324675630093944,-4.576068987442538,-4.420099578222173,-4.006435160004443,-5.729875392633563,-5.383720762324979,-4.423016344328547,-5.432985079822207,-5.206096700864143,-4.674796871404732,-4.840800307273458,-5.875731852388724,150
-2.0313613287876895,-3.072525441181583,-3.6494968741947127,-3.5705006259120116,-3.332611308444422,-4.664340240764227,-4.52281923154298,-3.991778738278057,-5.775399156880304,-5.481258792552626,-4.413181134616452,-5.400637544826123,-5.146302710554537,-4.768257009005497,-4.898287533437753,-5.883350268425838,151
-2.0238950513588123,-3.051536950888532,-3.6280566843574342,-3.5751756151732152,-3.357284933027781,-4.775789982312482,-4.647180904205424,-3.958023328528939,-5.818177536371358,-5.579980759018055,-4.386327511224033,-5.312473544992744,-5.0272392128772205,-4.872503199397366,-4.962841433648796,-5.904028826240864,152
-2.0145620115685428,-3.020606544140877,-3.600936519514177,-3.577439811140456,-3.3945309842898213,-4.904844685996066,-4.787533124387995,-3.913008183481286,-5.857975307206982,-5.678368710959388,-4.34672707785915,-5.181511700540744,-4.86587611084221,-4.984220672309965,-5.03267529715533,-5.93450249038932,153
-2.004163099298506,-2.983048193090155,-3.5714132960232012,-3.5782822605314726,-3.440183942676345,-5.045930825723755,-4.938224420269178,-3.8645725558592994,-5.894557245487435,-5.774904697614753,-4.2986514382296654,-5.020770631688794,-4.679183307459532,-5.100094657472916,-5.106002413206096,-5.971506225426734,154
-1.993499204430325,-2.9421758698878975,-3.542763930242763,-3.5786920100639987,-3.49007828863315,-5.193474875404312,-5.093603320027456,-3.820555698387173,-5.927688127312969,-5.8680707682222675,-4.246372196043442,-4.843268958655565,-4.4841307057392035,-5.216810384615842,-5.181036071049837,-6.011774995908624,155
-1.9833712168456243,-2.90130354668564,-3.5182653385311222,-3.5796581064557733,-3.54004850260604,-5.341903308946508,-5.248018351841319,-3.788796863789106,-5.957132728783841,-5.956348972020059,-4.194160955008341,-4.662025301659722,-4.297688208691247,-5.331053083468369,-5.255989559935297,-6.052043766390515,156
-1.9745800264260285,-2.8637451956349174,-3.501194437246536,-3.582169596424532,-3.5859290650408124,-5.4856426002591085,-5.395818043889248,-3.7771353047892973,-5.982655826000306,-6.038221358246247,-4.146289318832227,-4.4900582809199445,-4.136825719325688,-5.439507983760115,-5.329076169111214,-6.0890475014279275,157
-1.9679265230531613,-2.832814788887263,-3.4948281427472625,-3.5872155266880115,-3.623554456383269,-5.619119223250882,-5.531350924349728,-3.793410274111943,-6.004022195062619,-6.112169976138958,-4.107028891222962,-4.340386516654899,-4.018513140652545,-5.538860315220705,-5.398509187826331,-6.119521165576385,158
-1.9642115966086469,-2.811826298594212,-3.50244337139156,-3.595784943963949,-3.648759157079211,-5.7367596518305985,-5.648965521401249,-3.8454610244812417,-6.020996612071037,-6.176676874936311,-4.080651275888407,-4.226028629083259,-3.9597203756818398,-5.625795307579764,-5.462501905329393,-6.140199723391409,159
-1.964236136974109,-2.8040936969072985,-3.5273170395376874,-3.60886689497008,-3.6573776475744375,-5.832990359907024,-5.743010363222293,-3.9411268086213918,-6.033343853125814,-6.230224103876431,-4.071428076536424,-4.160003238423693,-3.977417327423593,-5.696998190566912,-5.519267610869139,-6.147818139428524,160
-1.9685165428980018,-2.805136847582805,-3.5779081402472976,-3.627644857393234,-3.6473685469090973,-5.913891686468053,-5.817859069019131,-4.0985113682850525,-6.038538733381252,-6.271400537384493,-4.073498584948497,-4.13531561474465,-4.084497092985793,-5.750842462013468,-5.567594026106164,-6.171679231524525,161
-1.9765091501040783,-2.8079682565591795,-3.655517830479413,-3.65175064075955,-3.6219175526061447,-5.988621550601566,-5.881802212832371,-4.319542742361568,-6.03542230826355,-6.300996387968283,-4.079177040861736,-4.134579005635168,-4.27052408615878,-5.789862049143144,-5.608660548297657,-6.23644505292796,162
-1.9874247539369108,-2.8121408592612047,-3.7526862724383374,-3.6798457895457335,-3.584699762835593,-6.056222796366319,-5.935063755092005,-4.587796629280158,-6.0258087142808074,-6.320795711989835,-4.089997469917455,-4.155223997594795,-4.517475184976095,-5.816982825774161,-5.644267980087252,-6.331889421311963,163
-2.000474149741073,-2.817207591113665,-3.861953628328386,-3.7105918482284905,-3.5393902757674565,-6.115738267821072,-5.9778676562280335,-4.88684872747006,-6.01151208794113,-6.332582565811188,-4.107493897756963,-4.19468117712308,-4.8073272674713,-5.835130665724743,-5.6762171241185895,-6.447786154349682,164
-2.014868132861138,-2.8227213875413417,-3.975860060353871,-3.742650361284528,-3.4896641895717435,-6.166210809024583,-6.0104378766704505,-5.200274735360513,-5.9943465657526165,-6.3381410057943794,-4.133200350021574,-4.250381130719576,-5.12205721167796,-5.847231442813109,-5.706308783035307,-6.5739090697142615,165
-2.0298174986416786,-2.8282351839690185,-4.0869457307191,-3.7746828731905495,-3.4391966024184684,-6.206683264035605,-6.0329983768492514,-5.511650351380739,-5.97612628422337,-6.339255088301448,-4.168650852352599,-4.319754444883832,-5.44364189562962,-5.856211030857479,-5.736343759481039,-6.700031985078842,166
-2.0445330424272687,-2.8333019158214783,-4.1877508016283835,-3.805350928423261,-3.3916626124776448,-6.236198476912897,-6.0457731171944324,-5.804551273959966,-5.958665379861491,-6.337708869694426,-4.215379430391348,-4.400231706115395,-5.754058197359832,-5.864995303676076,-5.768122856099422,-6.815928718116565,167
-2.058225559562479,-2.837474518523504,-4.270815435286027,-3.833316071459367,-3.350737317919286,-6.253799291715213,-6.048986058135989,-6.062553201527414,-5.943777989175083,-6.335286406335356,-4.274920109779132,-4.489243500913815,-6.035282994902139,-5.87651013508712,-5.803446875534095,-6.911373086500567,168
-2.070105845391885,-2.8403059274998785,-4.328679793896345,-3.8572398467755735,-3.3200958169134025,-6.258528552501313,-6.042861160103916,-6.269231832512325,-5.933278248672248,-6.33377175458627,-4.348806916157262,-4.584220415778644,-6.269293166290106,-5.89368139890883,-5.844116620428694,-6.976138907903997,169
-2.0793846952600585,-2.841349078175385,-4.353884039663649,-3.8757837988485884,-3.3034132076300073,-6.249429103329952,-6.027622383528209,-6.408162865343934,-5.928980294861086,-6.3349489708092115,-4.4385738751670525,-4.682593037209434,-6.438065589557296,-5.919434968959431,-5.891932893426857,-7,170
-2.086719779713189,-2.8402333622091,-4.352644704084344,-3.8900633072811543,-3.2976269082607566,-6.227298574152166,-6.003083094717207,-6.493033217997873,-5.92937234731818,-6.337331341369145,-4.54294263210741,-4.786502543123226,-6.556619533009069,-5.951332617057071,-5.945395025658886,-6.985434851839246,171
-2.093294905734417,-2.8371710779612105,-4.336151543851967,-3.902086055358215,-3.2972242715506326,-6.193572698879819,-5.968907353025913,-6.5484793428303005,-5.931733201281378,-6.338242781723016,-4.659612148516366,-4.899803053770692,-6.651989679595097,-5.984985532474417,-6.001801813159325,-6.945458168589519,172
-2.0991100733237427,-2.832589520908167,-4.304404558966518,-3.911852043079769,-3.302205297499634,-6.148251477512916,-5.92509515845433,-6.574501239841213,-5.936062856750679,-6.337683291870825,-4.788582424393918,-5.02249456915183,-6.724176029315377,-6.020393715211468,-6.061153255928173,-6.885648092099618,173
-2.104165282481165,-2.8269159865264184,-4.257403749427997,-3.919361270445818,-3.3125699861077615,-6.091334910051451,-5.871646511002459,-6.571098909030616,-5.942361313726083,-6.335652871812571,-4.929853459740068,-5.154577089266644,-6.773178582169913,-6.057557165268228,-6.123449353965432,-6.811582764218345,174
-2.1084605332066855,-2.8205777702924153,-4.1951491152364015,-3.9246137374563594,-3.328318337375016,-6.0228229964954245,-5.808561410670297,-6.538272350398507,-5.950628572207592,-6.332151521548254,-5.083425254554822,-5.2960506141151376,-6.798997338158705,-6.096475882644695,-6.188690107271102,-6.728840326794492,175
-2.111995825500303,-2.814002167682607,-4.117640656391733,-3.9276094441113942,-3.349450351301396,-5.942715736844839,-5.735839857457844,-6.476021563944884,-5.960864632195202,-6.327179241077875,-5.249297808838175,-5.446915143697308,-6.801632297281752,-6.1371498673408675,-6.2568755158451825,-6.6429989216768615,176
-2.1147711593620175,-2.807616474173442,-4.0248783728939905,-3.928348390410923,-3.3759660278869017,-5.851013131099692,-5.653481851365101,-6.384346549669748,-5.973069493688916,-6.3207360304014335,-5.427471122590127,-5.607170678013153,-6.781083459539053,-6.179579119356748,-6.328005579687675,-6.559636690714253,177
-2.1167865347918298,-2.8018479852413716,-3.9168622647431794,-3.9268305763549445,-3.4078653671315324,-5.74771517925999,-5.561487392392071,-6.2632473075731045,-5.9872431566887325,-6.312821889518928,-5.6179451958106705,-5.776817217062668,-6.73735082493061,-6.223763638692333,-6.402080298798573,-6.484331775755468,178
-2.118041951789739,-2.797123996362845,-3.7935923319392963,-3.9230560019434577,-3.445148369035289,-5.632821881325728,-5.45985648053875,-6.11272383765495,-6.003385621194652,-6.303436818430361,-5.820720028499813,-5.955854760845857,-6.670434393456423,-6.2697034253476245,-6.479099673177882,-6.4226623186493015,179
-2.1185374103557457,-2.7938718030143117,-3.655068574482336,-3.917024667176465,-3.487815033598173,-5.506333237296904,-5.3485891158051375,-5.932776139915278,-6.021496887206675,-6.292580817135731,-6.03579562065756,-6.144283309362729,-6.580334165116489,-6.317398479322624,-6.559063702825604,-6.380206461244553,180
