C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.592472014524955,-2.950325957143406,-2.868522272685708,-3.0467449722422635,-3.03253759992311,-2.9446018491569954,-3.2245606868725676,-3.0714136435864825,-3.5562091549115395,-3.5955260318536504,-3.5340830062095234,-3.222248206539603,-3.6728125976782073,-3.6192038031494844,-3.3646884703574202,-3.3672267890551364,-3.768304859816465,-3.7288666593596407,-5.95110437615021,-3.8253355863269416,92
-2.5729537796786626,-2.96300423276887,-2.89432526965202,-3.0645866380709865,-3.0559770658605663,-2.938195515672807,-3.2488106227324662,-3.0607513819166816,-3.5228356690428706,-3.5938716992755997,-3.5232291762250187,-3.235357260717119,-3.665556621831378,-3.6156191022884854,-3.3822139521198697,-3.358343139867986,-3.769548779962455,-3.6929383517619474,-5.947835168712266,-3.8019312108952215,93
-2.552574436859898,-2.977303895211413,-2.9241457431314815,-3.085954866072929,-3.0849008284182124,-2.9296801344693453,-3.277911111856035,-3.048606886465666,-3.4868615130044676,-3.590949558089881,-3.509167747803278,-3.2482091638865085,-3.6559398563561625,-3.6104567535314067,-3.4036202398763873,-3.3460875033239694,-3.7700565547617764,-3.6528756200116814,-5.943865416823337,-3.775827911710328,94
-2.5315097137708102,-2.99277985575869,-2.9567393260991097,-3.1102000869255346,-3.118603261819706,-2.9202519838360748,-3.3106141493997647,-3.03623251684454,-3.4522459779453194,-3.587762386978628,-3.4938044364350516,-3.2606829701969238,-3.6451462239060795,-3.604527357339436,-3.4282022846594753,-3.331878857385246,-3.7706434015970456,-3.6148321815610602,-5.9395453927089115,-3.7521529427935083,95
-2.5099353381135474,-3.0089870256983597,-2.990861651529927,-3.136672731306245,-3.1563787402887096,-2.9111073420624622,-3.345671730520151,-3.024880632664413,-3.4229483550144177,-3.585312964623976,-3.47904495761109,-3.272657733797524,-3.63435964713465,-3.5986415141737584,-3.4552550375016358,-3.317136180013978,-3.772124537850882,-3.5849617538623035,-5.935225368594487,-3.7360335581660085,96
-2.48802703759026,-3.025480316318077,-3.0252683523989514,-3.1647232298925005,-3.1975216380488787,-2.9034424874379727,-3.3818358503736845,-3.0158035935363885,-3.4029279353607547,-3.5846040697080612,-3.466795026822146,-3.284012508837462,-3.624764048695397,-3.5936098244955614,-3.4840734494353676,-3.3032784491723253,-3.7753151809059013,-3.56941805436763,-5.931255616705556,-3.7325970118490757,97
-2.465960539903097,-3.041814638905499,-3.0587150616812058,-3.193702013361746,-3.241326329323877,-2.898453698252072,-3.417858504116862,-3.010253759071575,-3.3961440101333222,-3.586638480913018,-3.4589603595589704,-3.2946263494658976,-3.6175433512418396,-3.5902428887660323,-3.5139524714931767,-3.29172464282245,-3.7810305481447246,-3.57435480052926,-5.927986409267614,-3.7469705578639565,98
-2.4439115727542076,-3.057544904748281,-3.0899574123517084,-3.2229595123914203,-3.287087188337362,-2.897337252794226,-3.452491686906174,-3.0094834888810786,-3.4065558704811094,-3.5924189769209827,-3.457446671312314,-3.304378309831984,-3.6138814774274994,-3.5893513074463574,-3.544187054707561,-3.28389373892651,-3.790085856949968,-3.6059257097994117,-5.925768018506153,-3.784281450231897,99
-2.422055863845741,-3.07222602513408,-3.117751037385479,-3.2518461576589672,-3.334098589312992,-2.9012894293539,-3.484487393898114,-3.0147451425760057,-3.4381228075531096,-3.602948336414088,-3.464159677572929,-3.313147444084877,-3.6149623499058965,-3.5917456809977235,-3.574072150111024,-3.2812047154466684,-3.803296324704249,-3.670284499630304,-5.924950716646667,-3.8496569429741445,100
-2.399830310275376,-3.086993659806801,-3.1431111027661367,-3.283314077730148,-3.388510360439396,-2.9097072954244974,-3.516927948927304,-3.0256193306713217,-3.4888496518137657,-3.6189706800985153,-3.4796204536977267,-3.3201008157299703,-3.6152460498974497,-3.5926413456264847,-3.606193240358747,-3.281590421903494,-3.8120713751667834,-3.7831693713592114,-5.937724284345016,-3.955036537563002,101
-2.3767398409618177,-3.102940304325861,-3.1678920442882657,-3.3196769714760026,-3.4544708329968308,-2.921015303609572,-3.5528199813692085,-3.0405743157082674,-3.553522044181409,-3.6398594897332592,-3.502142188450139,-3.3249011075970607,-3.6104270731061465,-3.588539532080128,-3.64271786659583,-3.28243090866247,-3.8107930553625686,-3.946942137260099,-5.972395396669108,-4.101736138053645,102
-2.3530622313387513,-3.119556123702178,-3.192108399643328,-3.3593276250318875,-3.5282721358463993,-2.9349508098638197,-3.5908019446915818,-3.0591939353373614,-3.631270491485856,-3.6645615855796807,-3.5303187674306953,-3.3281708028219104,-3.6035409639108638,-3.582179682631532,-3.682314067589648,-3.284315954953126,-3.8047355175728947,-4.147691931190212,-6.0234896674625045,-4.278947602341616,103
-2.3290752568398654,-3.1363312829466747,-3.215774706522791,-3.4006588245331613,-3.6062063978492067,-2.951251170141936,-3.6295122923621816,-3.081062027209125,-3.7212255005569297,-3.692023787899143,-3.5627440762399263,-3.330532384540284,-3.5976232666904786,-3.5763012395535823,-3.7236498821075834,-3.2878353400049956,-3.799172914079054,-4.371507887006804,-6.085532710568772,-4.47586278832247,104
-2.305056692898843,-3.1527559470702693,-3.238905502618119,-3.44206335611518,-3.6845657478663583,-2.9696537403986167,-3.6675894778487623,-3.1057624289740753,-3.8225175782244483,-3.7211929169530054,-3.5980120004783616,-3.3326083358879415,-3.595709525823866,-3.573643645119158,-3.765393348917011,-3.293578843047608,-3.7993793971623373,-4.604479138567126,-6.153050139831476,-4.681673553891753,105
-2.281284314949374,-3.168320281083884,-3.261515325620777,-3.481934005913303,-3.7596423147589584,-2.989895876588556,-3.703671954619081,-3.132878978282734,-3.9342772313182333,-3.7510157930026304,-3.6347164257465314,-3.3350211400006478,-3.600835285689904,-3.576946341601143,-3.806212506785309,-3.302136243310495,-3.810629119104035,-4.83269481972843,-6.220567569094179,-4.885571756945017,106
-2.2580358984251427,-3.182514449998439,-3.283618713222231,-3.518663560062888,-3.827728227388113,-3.011714934666451,-3.7363981761408924,-3.16199551278562,-4.055634966668108,-3.7804392363093786,-3.6714512376449666,-3.3383932800141647,-3.616036090667468,-3.5889487712724173,-3.844775394479858,-3.314097320023188,-3.8381962321854397,-5.042244064347971,-6.282610612200448,-5.076749255377815,107
-2.235589218759837,-3.1948286188248534,-3.3052302031139447,-3.550644804699292,-3.885115614614923,-3.0348482705869952,-3.7644065958819537,-3.1926958701332517,-4.185721291103885,-3.808410067134611,-3.7068103217741957,-3.3433472390642547,-3.644347485135435,-3.612390376405864,-3.8797500507680325,-3.3300518524152167,-3.88735488868784,-5.21921600628299,-6.333704882993844,-5.2443979070856885,108
-2.214222051387144,-3.204752952574049,-3.3263643329873838,-3.5762705259578724,-3.928096605300496,-3.0590332403048843,-3.7863356673100204,-3.22456388797615,-4.323666711455389,-3.83387510573969,-3.7393875637347502,-3.350505500286682,-3.6888050134726815,-3.6500105992743648,-3.9098045144172127,-3.350589619716114,-3.9633792408925284,-5.349699779390744,-6.368375995317935,-5.37770956996419,109
-2.1942121717407477,-3.211777616256945,-3.3470356405340134,-3.5939335099739873,-3.9529633283059358,-3.084007199774815,-3.800823843892848,-3.257183403964833,-4.46860173455244,-3.8557811723859765,-3.7677768491271593,-3.360490546817208,-3.7524442200580843,-3.7045488821508012,-3.933606824194776,-3.37630040115541,-4.071543441080795,-5.419784517528486,-6.381149563016284,-5.46587610190887,110
-2.1749989493230064,-3.2141842918890147,-3.3678010411668247,-3.5998513474826375,-3.954271838356279,-3.110877886544706,-3.8054123079358257,-3.2930124748050162,-4.644046147550567,-3.872045839704573,-3.793396588685207,-3.373277538166286,-3.8410694106930037,-3.7804390110766644,-3.946654269732039,-3.4101015370824816,-4.234676665392076,-5.422675529442457,-6.361580100067343,-5.503112902463753,111
-2.1559828593336263,-3.2115470761341944,-3.388954856212998,-3.5935894403073405,-3.9328429211094744,-3.140533081965942,-3.8001470237901995,-3.3338482633252613,-4.863968195490442,-3.882604389997275,-3.8184929810826667,-3.388207135995229,-3.954757227763069,-3.8773032974216473,-3.947826638398747,-3.4530021492311755,-4.459992298204723,-5.3690240700656435,-6.308462986348787,-5.497414748372725,112
-2.1373833357523235,-3.205294755976103,-3.4101177322352783,-3.578562291216232,-3.8943658018259946,-3.17238020769841,-3.7874236179925127,-3.378283266360357,-5.11317107202958,-3.8894302080314773,-3.842901593830055,-3.404950076666087,-4.087951720523547,-3.990663971450928,-3.940865715569924,-3.5027296889077193,-4.729340804158386,-5.271088192535409,-6.230185134553021,-5.45864256333113,113
-2.119419812558813,-3.1968561183983595,-3.430910315796416,-3.558184402977445,-3.844529705766315,-3.205826685401999,-3.76963771707931,-3.424909980745097,-5.376457970825509,-3.8944966785745794,-3.8664579944378903,-3.4231770965409156,-4.235096938229712,-4.116043263429695,-3.9295132866205953,-3.5570116074183455,-5.024572647892729,-5.141125949989123,-6.135133457372449,-5.39665727103432,114
-2.102311723732807,-3.1876599503845813,-3.450953253459157,-3.5358702783591145,-3.789023858190905,-3.2402799367365986,-3.7491849475871324,-3.47232090331427,-5.638632085535754,-3.899777186393975,-3.8889977504166877,-3.4425589319817638,-4.390636930136835,-4.248963403623127,-3.917511136925782,-3.613575356069286,-5.327538294047412,-4.991395395564145,-6.031694867499474,-5.321319795177634,115
-2.086278503254022,-3.179135038918387,-3.4698671917862494,-3.5150344201293735,-3.73353748436024,-3.275147383362098,-3.7284609360525245,-3.5191085309026686,-5.884496609817843,-3.907245116257066,-3.910356429276964,-3.4627663193506857,-4.549015745500193,-4.384946622296411,-3.9086010518605105,-3.6701483861667725,-5.620088207262097,-4.834154582397839,-5.928256277626497,-5.24249105945642,116
-2.071539585102173,-3.172710170983396,-3.48727277734044,-3.499091331056357,-3.6837598095347928,-3.309836446938385,-3.70986130901203,-3.5638653603450825,-6.098854737329292,-3.9188738529312452,-3.930369598529236,-3.4834699950097328,-4.704677433575049,-4.519515149714726,-3.906524816799804,-3.7244581490170336,-5.884072852176436,-4.681661563627576,-5.833204600445924,-5.170031987566025,117
-2.0583144032569733,-3.1698141335632255,-3.502790656684476,-3.4914555139081993,-3.6453800589750367,-3.3437545491253493,-3.6957816930021914,-3.605183888476303,-6.26650966172763,-3.9366367811839122,-3.9488728256840213,-3.5043406953209573,-4.85206604361668,-4.648191216143258,-3.915024217118686,-3.774232095926302,-6.101342693430091,-4.546174392390716,-5.75492674865016,-5.113803503201795,118
-2.0468223916981385,-3.1718757136414952,-3.516041476381106,-3.4955414714530346,-3.6240874579414446,-3.3763091115828794,-3.6886177145595527,-3.641656612131121,-6.372264576670381,-3.9625072857824635,-3.965701678251835,-3.5250491566464106,-4.985625624880356,-4.766497051847187,-3.93784103819218,-3.8171976782008086,-6.253748195662723,-4.439951121824625,-5.701809634931605,-5.083666530059074,119
-2.0372829844053824,-3.180323698201823,-3.5266458829930767,-3.514763706458997,-3.6255712316944892,-3.4069075559708635,-3.6907650002206562,-3.671876028144328,-6.400922675815068,-3.9984587514942955,-3.980691723743195,-3.5452661153481464,-5.099800226621352,-4.869954887091699,-3.97871706539531,-3.851082347146784,-6.323139823513991,-4.375249805066667,-5.682240171982664,-5.0894819918332095,120
-2.0300866613601283,-3.1964492782648604,-3.5330972357196173,-3.553252974966363,-3.6494983940888885,-3.436822738799525,-3.7005917746698285,-3.6961452898965,-6.335405774294319,-4.047321836512524,-3.991775145350937,-3.5652579836471574,-5.198422216677001,-4.969416067522703,-4.039636996939753,-3.8752188664228613,-6.292979047027424,-4.345835261783924,-5.683711838570087,-5.136212656281055,121
-2.0252227947212407,-3.219488077155364,-3.534951915458192,-3.6097631756083306,-3.6897840155145496,-3.4673763282605843,-3.714707142619724,-3.71609244884447,-6.181985642648087,-4.1086226556300955,-3.9979736785416584,-3.585514226920386,-5.289382414988503,-5.075552731557363,-4.117823072924562,-3.891593266336632,-6.172899534378675,-4.33553144779714,-5.687706362164522,-5.216389473509394,122
-2.0223091567345954,-3.2477855303131116,-3.533425101318897,-3.6796435250424184,-3.743489406034731,-3.498048963536175,-3.7328680506493783,-3.732297348937415,-5.960490407644887,-4.179377778514156,-4.000757219236512,-3.6060401612638064,-5.373212548966927,-5.183618298617752,-4.209873391555828,-3.9019128981677693,-5.984010047405574,-4.341685120474167,-5.693593028514213,-5.3212256407384615,123
-2.0209635196460707,-3.2796870731778824,-3.5297319724118346,-3.758243239926149,-3.8076758757126927,-3.5283212838084363,-3.7548314453378295,-3.7453398341245117,-5.690748196053229,-4.256603774831857,-4.001595663356655,-3.6268411027733967,-5.450444346023344,-5.288866188125938,-4.312386051039645,-3.9078851131959462,-5.7474193479459625,-4.3616430371828585,-5.700741123367413,-5.441934355188501,124
-2.0208036557015414,-3.313538141189453,-3.5250877078471006,-3.8409115369170386,-3.8794047346116938,-3.557673928259501,-3.7803542732641127,-3.7557997483549346,-5.3925871346416265,-4.337317214250343,-4.001958906823241,-3.647922367545129,-5.521609533568826,-5.386549819503992,-4.4219591495821025,-3.9112172627008346,-5.484236197837669,-4.392751955291066,-5.708519932472363,-5.5697288140797445,125
-2.021447337146885,-3.3476841697876023,-3.520707486734794,-3.9229976326726086,-3.9557372927949945,-3.585587536071507,-3.8091934810072665,-3.764256935577862,-5.085835350178588,-4.418534666436765,-4.003316845557426,-3.6692892716749816,-5.587239839014443,-5.471922612173987,-4.535190785389296,-3.9136166979621074,-5.215569358918528,-4.432358632166649,-5.716298741577315,-5.695822214632439,126
-2.0225123362279778,-3.380470594412107,-3.5178064881850144,-3.9998507438503768,-4.0337348603258505,-3.6115427464265886,-3.841106015146326,-3.771291239742468,-4.790320969432637,-4.497272701058269,-4.0071393754803655,-3.690947131258928,-5.6478669897712654,-5.540237985557989,-4.648679056667313,-3.9167907702594387,-4.962527593026382,-4.477809825177454,-5.723446836430513,-5.811427754066816,127
-2.0236164251906965,-3.4102428505027462,-3.5175998913078605,-4.066820087107861,-4.110458747267524,-3.635020198506882,-3.8758488222603282,-3.7774825047979297,-4.525872119172279,-4.570547887782003,-4.014896392513213,-3.7129012623929443,-5.70402271325036,-5.58674935907807,-4.7590220616222485,-3.9224468308724987,-4.746219661999062,-4.526452291691339,-5.7293335027802055,-5.907758629603115,128
-2.024377376280917,-3.4353463734992977,-3.52130287521343,-4.119254879102584,-4.182970263683273,-3.6555005314945235,-3.91317884892831,-3.783410574693424,-4.312316926166027,-4.635376796275114,-4.028057792577125,-3.735156981173006,-5.756238736862802,-5.6067101521563005,-4.862817898460192,-3.9322922310809623,-4.587754327674403,-4.575632789076154,-5.7333280263746405,-5.976028038461575,129
-2.0244129617445172,-3.4541265988415386,-3.530130619011822,-4.152504336492062,-4.248330719636355,-3.672464384571649,-3.952853041729308,-3.789655293378126,-4.169483517182396,-4.688775996204752,-4.0480934715932575,-3.7577196036950875,-5.805046788019659,-5.59537378421475,-4.956664665387237,-3.948034322164501,-4.5082403518902385,-4.6226980746997555,-5.7347996929620635,-6.007449177862435,130
-2.0240977868705046,-3.4669145703371744,-3.5463175211687585,-4.166536924123553,-4.316590489734206,-3.684455847685574,-4.000919233914622,-3.793348396435882,-4.0894180555850514,-4.7308934428630245,-4.075108861347648,-3.781846622456278,-5.853318307856587,-5.538670063157598,-5.053923018210637,-3.9668878914977563,-4.505756102236841,-4.679887408473666,-5.74332428480492,-5.99589868238371,131
-2.024036350045938,-3.4756100459418264,-3.569844728421391,-4.166158157045139,-4.396380645730164,-3.691204678321853,-4.060989388245599,-3.792295083984497,-4.0471392414086855,-4.764905261387022,-4.107638198543932,-3.8082311314109845,-5.902097120430062,-5.433704595456871,-5.165543441646621,-3.985535012221053,-4.557343437321424,-4.7567518901154004,-5.766462462664105,-5.947086922266276,132
-2.0241912631637686,-3.480911532317148,-3.5985475422869593,-4.1539728272155845,-4.482633543406352,-3.6939700169699763,-4.129166645566356,-3.788085396774087,-4.036934006428346,-4.792370276211369,-4.144794586479666,-3.8360318488411616,-5.949173527532384,-5.292494498386411,-5.284508777264746,-4.004883964262589,-4.652556355507228,-4.8466060367018,-5.800560830035532,-5.869977698224653,133
-2.024525138116949,-3.483517536124794,-3.630261264282706,-4.132585726593654,-4.570281538544898,-3.6940110041194365,-4.201554146721005,-3.782309375554769,-4.053089282419082,-4.8148473117706905,-4.185691128452408,-3.864407493028766,-5.992337830955857,-5.12705688922006,-5.403801866634573,-4.025843027550565,-4.780948855157498,-4.942764365309715,-5.841965990415124,-5.7735348109733655,134
-2.0250005867984315,-3.4841265640264165,-3.662821195925873,-4.104601647138111,-4.654256986927921,-3.692586780259724,-4.2742550325536595,-3.7765570610766592,-4.089892001155938,-4.833895192499607,-4.229440927759709,-3.892516782255751,-6.029380332492783,-4.949408885231658,-5.516405551325658,-4.049320482013179,-4.932074934635477,-5.038541393015986,-5.887024547298797,-5.666722061226937,135
-2.025580221101167,-3.4834371226836702,-3.694062638733703,-4.072625380807718,-4.729492244337549,-3.69095648588033,-4.343372443908438,-3.772418494089873,-4.141629094413964,-4.851072742832745,-4.275157087699128,-3.919518434804073,-6.058091333935465,-4.771567603695046,-5.6153026729075615,-4.0762246075786335,-5.095488592304412,-5.127251636897459,-5.932083104182471,-5.55850324969989,136
-2.0262266529181088,-3.4821477187582084,-3.721820894223435,-4.039261719561241,-4.7909196665559035,-3.690379261470747,-4.405009521629449,-3.7714837153445275,-4.202587493968206,-4.867938787204726,-4.321952711568217,-3.9445711689556866,-6.076261137076204,-4.6055501618840715,-5.6934760729498395,-4.107463684175123,-5.260743826527543,-5.202209614030976,-5.973488264562062,-5.457842177106752,137
-2.0269024941422082,-3.480956858911685,-3.743931263912312,-4.007115455357441,-4.833471609365107,-3.6921142475204647,-4.455269406560809,-3.775342765590739,-4.267054131593713,-4.8860521500501735,-4.368940902664534,-3.9668337029925462,-6.081680043707303,-4.46337367707257,-5.74390859302205,-4.143945991730848,-5.4173946356681135,-5.256729841493383,-6.00758663193349,-5.373702644162042,138
-2.0275703566664167,-3.480563049805753,-3.7582290493175767,-3.9787913801550836,-4.8520804285472865,-3.6974205845189747,-4.490255239546631,-3.7855856855786234,-4.329315939065531,-4.906971655803711,-4.415234764285634,-3.9854647551966083,-6.072138355621064,-4.357055266534387,-5.759583074693754,-4.186579810174009,-5.554995018089371,-5.284126836361524,-6.030724809792672,-5.315048451580286,139
-2.028192852383687,-3.4816647981020674,-3.76254955195647,-3.956894285912931,-4.841678479884562,-3.707557412955769,-4.5060701614310315,-3.8038025160582976,-4.383659848158709,-4.932256128899963,-4.459947399729071,-3.9996230438498275,-6.045426374609791,-4.298612047543363,-5.733482359534509,-4.236273419432805,-5.663098972154556,-5.277715115712243,-6.03924940163553,-5.290843400076006,140
-2.0291794896328224,-3.4844709887150045,-3.75422931611661,-3.937026784020192,-4.792837208394964,-3.7226984565334167,-4.492047261269476,-3.8336325803611873,-4.437212465451817,-4.959722028219101,-4.50201465922555,-4.00903674163929,-5.99171313633361,-4.286477835714722,-5.6515396253764285,-4.302482871018188,-5.756966882166673,-5.220760972591633,-6.03467091025662,-5.306099775633872,141
-2.0307965458982444,-3.488373291540467,-3.734033516680646,-3.9140446150691917,-4.705573862721861,-3.741634453097576,-4.4463016646988835,-3.8754487936342605,-4.4998576801662296,-4.9865397166882754,-4.541765093187254,-4.014427273691349,-5.907828532819098,-4.307320332921087,-5.513217024202264,-4.3895196069551465,-5.855909629991431,-5.1109009965382075,-6.022243576513862,-5.354306388245122,142
-2.0327917867913334,-3.492844390712395,-3.704940401058364,-3.8894322648233657,-4.588989504085387,-3.7635500643523714,-4.378109567435547,-3.9259415843509453,-4.570018348041208,-5.013298874812582,-4.580400855183963,-4.01644323694686,-5.80155415040822,-4.355507485822394,-5.331790858807512,-4.490574992942934,-5.955556960336138,-4.963005149367429,-6.003929610998219,-5.427141824634126,143
-2.03491297792347,-3.497356970364731,-3.669928216659552,-3.864674219046152,-4.452185193705679,-3.7876299520019305,-4.296747165195757,-3.9818013809846726,-4.646117324816017,-5.040589183097118,-4.619124098785454,-4.015733228346683,-5.680671575442949,-4.4254072410785845,-5.1205374319876755,-4.598840394680808,-6.051538617908102,-4.791943392894774,-5.981691224300654,-5.516284671525263,144
-2.0369078849060323,-3.5013837146314137,-3.6319752108939953,-3.8412549635009854,-4.30426199280287,-3.8130587777503764,-4.211490653695806,-4.03971861200887,-4.726577466229914,-5.069000322046974,-4.659136977561505,-4.01294584483167,-5.552962394265244,-4.511387545349595,-4.892733046538252,-4.7075071778680195,-6.139484347414633,-4.612585688935703,-5.9574906270121275,-5.613413515642902,145
-2.038524273350403,-3.504397307646385,-3.59405963117148,-3.820658983951304,-4.154320962597091,-3.839021203301837,-4.131616228651985,-4.096383705896969,-4.809821628022163,-5.099121972167248,-4.701641645081896,-4.00872968334268,-5.426208193217079,-4.607816345295365,-4.661654005254741,-4.809766708203829,-6.215023893563036,-4.439801999305686,-5.933290029723599,-5.710206943711422,146
-2.0395099088679594,-3.5058704335435844,-3.5591597249017948,-3.804370766160544,-4.011463164308485,-3.864701890360436,-4.066400085780587,-4.148487091122395,-4.894272665932021,-5.131543813963036,-4.747840254916403,-4.0037333408205695,-5.308190558640423,-4.709061587575832,-4.440576610932651,-4.898810351387484,-6.273787001060619,-4.288462285820196,-5.911051643026034,-5.798343542455192,147
-2.0396125570700834,-3.505275776456955,-3.5302537394947247,-3.793874795892142,-3.8847896591571818,-3.889285500630299,-4.025118420797902,-4.1927191961585795,-4.978353435698751,-5.166855527939431,-4.798934960634804,-3.998605414206194,-5.206691076877242,-4.809491218850934,-4.2427771663674765,-4.967829473118242,-6.3114034146146905,-4.173436510294696,-5.892737677510391,-5.869501898598589,148
-2.038579983568154,-3.502086020520435,-3.5103199223600567,-3.7906555589095356,-3.7834015083633177,-3.9119566958155523,-4.017047429420224,-4.225770449478952,-5.060486793061614,-5.205646794601528,-4.856127915806877,-3.993994500440411,-5.129491334269504,-4.903473185780609,-4.08153197435472,-5.01001543909536,-6.3235028789325565,-4.109594634544657,-5.880310343767635,-5.915360598865986,149
-2.0361599539735518,-3.4957738498679665,-3.5023365209075776,-3.796197540976161,-3.7163997731470264,-3.931900137620321,-4.051463307363843,-4.24433127955694,-5.139095593759871,-5.248507294454424,-4.920621274002402,-3.9905491964640767,-5.084372917159177,-4.985375435024798,-3.9701173376898815,-5.0185596150180904,-6.305715138721528,-4.111806620385545,-5.875731852388724,-5.927598229981758,150
-2.03136132878769,-3.482434652918928,-3.508576943180344,-3.812852538115989,-3.682846617514828,-3.948661804622638,-4.145541340964607,-4.24600291971654,-5.2162248009897745,-5.297454241289607,-4.996465120689069,-3.9763244907971673,-5.069396534304154,-5.06216837677523,-3.9022102791839384,-4.980334364626673,-6.242261679969619,-4.192864300449676,-5.883350268425838,-5.89648209861969,151
-2.0238950513588128,-3.4604460471007403,-3.5272156407773143,-3.8403876369580314,-3.672782883908723,-3.962834998709725,-4.299203597444052,-4.232884870054194,-5.294646062427044,-5.35299678891188,-5.0846628255728605,-3.9440116469010063,-5.075415008437521,-5.143565109046632,-3.8605300160180276,-4.8951073626072,-6.128908778158895,-4.344453547279699,-5.904028826240864,-5.825234766699201,152
-2.014562011568543,-3.432704060059404,-3.5550824264421217,-3.876410259173287,-3.681777651202068,-3.9751753665494887,-4.495846443847008,-4.208414959201998,-5.373872260530145,-5.413462527846306,-5.181846468580995,-3.9012136741284653,-5.099398096864033,-5.228047610233441,-3.841916142542884,-4.775412941077703,-5.978603362237727,-4.549785382556586,-5.93450249038932,-5.724967703813116,153
-2.004163099298506,-3.402104719440924,-3.5890071129184045,-3.918527826432757,-3.70539999826822,-3.9864385548098404,-4.718866247218305,-4.176031015792053,-5.453416277757544,-5.4771790486179555,-5.284648129640693,-3.8555335818324172,-5.138315556888445,-5.314097858730094,-3.843208253109246,-4.633785432156217,-5.804292361154487,-4.79207082796132,-5.971506225426734,-5.60679237955426,154
-1.993499204430325,-3.3715440528913017,-3.6258195129497977,-3.964347760407438,-3.7392190039805344,-3.9973802101586866,-4.951659374602769,-4.1391708684564525,-5.5327909965677025,-5.54247394175189,-5.389699888679171,-3.8145743793657334,-5.189137145815513,-5.4001978329310285,-3.861245942067849,-4.482759167960769,-5.618922703857548,-5.054520905174871,-6.011774995908624,-5.481820263515452,155
-1.9833712168456243,-3.3439180880565393,-3.662349439279937,-4.011477482768331,-3.7788037472123692,-4.0087559792639365,-5.177622193045236,-4.101272345827298,-5.61150929941909,-5.607674797773178,-5.493633825623651,-3.785939076081287,-5.248832620949996,-5.4848295112306795,-3.892868803769429,-4.33486848060939,-5.435441319295278,-5.320346635878224,-6.052043766390515,-5.361162825289519,156
-1.9745800264260285,-3.322122852582641,-3.6954267046524594,-4.057524415186435,-3.81972330683708,-4.021321508793499,-5.380151069590527,-4.065773276536688,-5.689084068770168,-5.671109207206883,-5.593082020401347,-3.777230681331952,-5.314371739596643,-5.566474872023485,-3.934916432564723,-4.202647702220117,-5.266795136416058,-5.572759041752342,-6.0890475014279275,-5.255931534469284,157
-1.9679265230531608,-3.3090543741156075,-3.7218811218109997,-4.100095979332747,-3.857546761728023,-4.0358324454152825,-5.542642371283474,-4.036111489216716,-5.765028187079401,-5.731104760578072,-5.684676552939479,-3.7960522044705987,-5.382724259060215,-5.6436158937038785,-3.9842284228044673,-4.098631164910979,-5.125931084168255,-5.794969144478208,-6.119521165576385,-5.1772378606475735,158
-1.9642115966086466,-3.307608680301443,-3.7385425034991955,-4.13679959687827,-3.887843190758555,-4.053044435797195,-5.648492465168907,-4.015724812499484,-5.838854536805257,-5.785989048411812,-5.765049503165265,-3.850006654850101,-5.450859936645464,-5.7147345546663,-4.037644368839398,-4.035353200800008,-5.0257960915002435,-5.9701879657367956,-6.140199723391409,-5.1361932734172075,159
-1.9642361369741086,-3.3206817987861488,-3.7422406624606808,-4.165242689494001,-3.906181672802033,-4.073713126607146,-5.681097718291655,-4.008051075017089,-5.910076000406198,-5.8340896612331665,-5.830832951005926,-3.94669704182333,-5.515748529657149,-5.778312833305184,-4.092003865020253,-4.025348142005235,-4.979337087360394,-6.0816265272090835,-6.147818139428524,-5.143909242371011,160
-1.9685165428980014,-3.3543649667581428,-3.7307953403771794,-4.1885245430243945,-3.9173981638428006,-4.097828497699051,-5.6310187946734445,-4.012843358390182,-5.984309962320249,-5.879686457931532,-5.883666567340826,-4.104149054619291,-5.585450125933047,-5.835188190464937,-4.152470470089475,-4.071495017362698,-4.988744874176036,-6.126835467007159,-6.171679231524525,-5.207243489579471,161
-1.976509150104078,-3.4090389169484694,-3.7062828842266193,-4.2108481752797795,-3.9287743354109024,-4.12460134874355,-5.510230201094673,-4.02639933012288,-6.065182350611605,-5.926891488456504,-5.927953938289538,-4.324492362740002,-5.667585025955881,-5.88740012679822,-4.225190285503216,-4.162394720695938,-5.041810119571449,-6.121864820857465,-6.23644505292796,-5.318482855133637,162
-1.9874247539369105,-3.479033920317068,-3.671918014696944,-4.231476605879963,-3.939547839698242,-4.15361855613364,-5.33424906873818,-4.046973697672466,-6.149218863177991,-5.973780629923447,-5.96447301663958,-4.5914859459478565,-5.758463305997821,-5.935233680411853,-4.308476719682765,-4.289164381604243,-5.129879550290425,-6.077674706862514,-6.331889421311963,-5.466882485657162,163
-2.000474149741073,-3.5586802478238835,-3.6309154524760943,-4.2496728544447535,-3.9489563288967284,-4.184466996262316,-5.118592528786791,-4.072821168496232,-6.232945197917134,-6.018429759447731,-5.99400175517848,-4.888888784005268,-5.85439504233104,-5.978973889412658,-4.4006431810494195,-4.4429211296869076,-5.244299893076761,-6.005225243124818,-6.447786154349682,-5.641697527773711,164
