C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-1.9642115966086489,-3.307608680301443,-3.6366571376913073,-4.136799596878269,-3.8878431907585576,-4.053044435797212,-5.648492465168907,-4.015724812499486,-5.785989048411811,-5.765049503165263,-3.845461024481241,-6.484832740141605,-6.3580083926867985,-6.033350357275208,-3.889215926837413,-4.03535320080001,-5.025796091500244,-5.970187965736797,-4.362281789395863,-6.140199723391409,-5.136193273417209,159
-1.964236136974111,-3.3206817987861488,-3.641658290141317,-4.165242689494,-3.9061816728020355,-4.073713126607164,-5.681097718291655,-4.00805107501709,-5.8340896612331665,-5.830832951005923,-3.941126808621391,-6.544968336761782,-6.417987143228841,-6.115742125714357,-3.929469462175951,-4.025348142005237,-4.979337087360395,-6.081626527209085,-4.433062193371117,-6.147818139428524,-5.143909242371013,160
-1.9685165428980036,-3.3543649667581428,-3.632448098798492,-4.188524543024394,-3.9173981638428033,-4.0978284976990675,-5.6310187946734445,-4.0128433583901835,-5.879686457931532,-5.883666567340824,-4.098511368285052,-6.593965368561864,-6.450696305422568,-6.184211168312748,-3.9721277688405507,-4.071495017362699,-4.988744874176037,-6.126835467007161,-4.5471547105456205,-6.171679231524525,-5.207243489579474,161
-1.9765091501040801,-3.4090389169484694,-3.6114564005748795,-4.210848175279779,-3.9287743354109046,-4.124601348743567,-5.510230201094673,-4.0263993301228815,-5.926891488456505,-5.927953938289535,-4.319542742361567,-6.635037115233466,-6.46606705510371,-6.243589360625642,-4.0216219116475616,-4.16239472069594,-5.04181011957145,-6.121864820857468,-4.709406590978484,-6.23644505292796,-5.318482855133639,162
-1.987424753936912,-3.479033920317068,-3.5815486701780594,-4.231476605879962,-3.9395478396982444,-4.1536185561336545,-5.33424906873818,-4.046973697672468,-5.973780629923448,-5.9644730166395785,-4.587796629280157,-6.667966427597932,-6.466934031311728,-6.29457619997998,-4.078053779815311,-4.289164381604244,-5.129879550290425,-6.077674706862516,-4.908298435621128,-6.331889421311963,-5.466882485657162,163
-2.0004741497410743,-3.5586802478238835,-3.545590382315614,-4.2496728544447535,-3.94895632889673,-4.184466996262327,-5.118592528786791,-4.072821168496234,-6.0184297594477325,-5.994001755178478,-4.886848727470058,-6.692536156476609,-6.45613187308608,-6.337871183702709,-4.141525262562131,-4.44292112968691,-5.244299893076763,-6.005225243124819,-5.132310845424986,-6.447786154349682,-5.641697527773712,164
-2.014868132861139,-3.6423081704288616,-3.506447011695121,-4.2646999405939585,-3.956237455198267,-4.216733545522583,-4.878777712423328,-4.1021964500514665,-6.058914754144725,-6.0173181066937556,-5.200274735360511,-6.708529152690839,-6.436495219466224,-6.374173809120771,-4.212138249106353,-4.614782094543232,-5.376417874674261,-5.915476547746881,-5.3699244213415,-6.5739090697142615,-5.832183128106957,165
-2.0298174986416795,-3.7242479590919424,-3.466984033024163,-4.2758208839473895,-3.96062887079476,-4.250005080307417,-4.630321750830632,-4.133354249795454,-6.093311491129791,-6.035200023972935,-5.511650351380738,-6.715728267061968,-6.410858709491619,-6.404183573561108,-4.289994628666307,-4.795864405772498,-5.517580221826714,-5.819388738831214,-5.609619764322088,-6.700031985078842,-6.027594433280553,166
-2.0445330424272687,-3.798829884773069,-3.430066921010322,-4.282298704124852,-3.961368227878116,-4.283868477009824,-4.388741775191532,-4.164549275185485,-6.1196958475182965,-6.048425459803539,-5.804551273959965,-6.7139163504113375,-6.382056982201726,-6.428599974350662,-4.37519629046032,-4.977285192974002,-5.6591336612779175,-5.727921934480329,-5.83987747531818,-6.815928718116565,-6.217186589918161,167
-2.0582255595624788,-3.860384218432182,-3.3985611503611786,-4.283396420746154,-3.9576931786402416,-4.3179106120228,-4.1695549166888695,-4.194036233678845,-6.13614370042561,-6.05777236697309,-6.062553201527413,-6.702876253560296,-6.352924676636001,-6.448122508816374,-4.467845123706719,-5.150161585747028,-5.792424919771661,-5.65203625279674,-6.049178155281199,-6.911373086500567,-6.39021474464344,168
-2.0701058453918844,-3.9032412310292264,-3.3753321957843125,-4.278377053431106,-3.948841375273041,-4.35171836173934,-3.9882783065054648,-4.220069832732823,-6.140730926967097,-6.06401869826911,-6.269231832512324,-6.682390827330186,-6.326296431833905,-6.46345067428519,-4.568043017623839,-5.305610713690875,-5.908800724051748,-5.60269181188295,-6.226002405162581,-6.976138907903997,-6.535934044080056,169
-2.079384695260058,-3.9217311935241463,-3.363245531987305,-4.266503621799513,-3.9340504699684207,-4.384878602552442,-3.860429075824146,-4.240904779804708,-6.131533404258127,-6.067942406479124,-6.408162865343933,-6.652242922542351,-6.305006886834894,-6.475283968084053,-4.675891861430012,-5.434749706404839,-5.999607800861977,-5.590848729841471,-6.358830825913762,-7,-6.643599634851677,170
-2.0867197797131887,-3.9205788801169876,-3.3599132633805056,-4.2483902761682035,-3.913955752566459,-4.417735604134607,-3.7730762819925596,-4.25799548534676,-6.110154568035891,-6.068895197613528,-6.493033217997872,-6.612613496845672,-6.286693842439421,-6.483039475773843,-4.7913067474432935,-5.544980955889504,-6.07205721124918,-5.607373574920213,-6.457262916741876,-6.985434851839246,-6.722165561438579,171
-2.093294905734417,-3.9082888843678356,-3.3610371779025425,-4.225142487107465,-3.8897007447792977,-4.450909051896336,-3.702944228236459,-4.273959888173048,-6.079480602627341,-6.06571014249104,-6.5484793428303,-6.563828274008131,-6.267105340088296,-6.485667951364145,-4.914134841836189,-5.649628767745933,-6.139128865097665,-5.63582616996541,-6.538577776219781,-6.945458168589519,-6.787749103905267,172
-2.099110073323742,-3.8848612062766916,-3.3666172755534163,-4.196760254617299,-3.861285446606937,-4.484398945837633,-3.6500329145558448,-4.288797988283568,-6.039511508032477,-6.0583872411116575,-6.574501239841212,-6.505887254029729,-6.246241379781524,-6.483169394854962,-5.044376144608693,-5.748693141974123,-6.2008227624074275,-5.6762065149770615,-6.602775404347474,-6.885648092099618,-6.840350262251742,173
-2.104165282481165,-3.850295845843557,-3.3766535563331272,-4.163243578697704,-3.8287098580493772,-4.518205285958497,-3.614342340950715,-4.302509785678324,-5.990247284251299,-6.046926493475383,-6.571098909030616,-6.4387904369104705,-6.2241019615191,-6.475543806246292,-5.182030655760811,-5.84217407857408,-6.257138903178472,-5.728514609955169,-6.649855801124961,-6.811582764218345,-6.8799690364780055,174
-2.108460533206686,-3.8045928030684277,-3.3911460202416746,-4.124592459348678,-3.7919739791066163,-4.552328072258931,-3.5958725074210682,-4.3150952803573155,-5.931687931283805,-6.031327899582215,-6.538272350398506,-6.362537822650347,-6.200687085301024,-6.4627911855381335,-5.327098375292548,-5.930071577545801,-6.3080772874108,-5.792750454899732,-6.679818966552238,-6.728840326794492,-6.9066054265840595,175
-2.1119958255003035,-3.7477520779513056,-3.410094667279059,-4.080806896570223,-3.751077809778655,-4.586767304738939,-3.594623413966907,-4.32655447232054,-5.863833449129996,-6.011591459432152,-6.476021563944883,-6.27712941124936,-6.175996751127299,-6.444911532730487,-5.479579303203897,-6.012385638889288,-6.353637915104407,-5.868914049810751,-6.692664900629306,-6.6429989216768615,-6.9202594325699,176
-2.114771159362019,-3.679773670492191,-3.4334994974452804,-4.031886890362339,-3.7060213500654933,-4.621522983398516,-3.6105950605882313,-4.3368873615679995,-5.786683837789871,-5.987717173025193,-6.384346549669748,-6.182565202707513,-6.150030958997922,-6.421904847823354,-5.639473439494861,-6.08911626260454,-6.393820786259295,-5.957005394688226,-6.688393603356163,-6.559636690714253,-6.920931054435528,177
-2.1167865347918307,-3.6006575806910868,-3.4613605107403385,-3.9778324407250274,-3.6568045999671326,-4.656595108237667,-3.6437874472850384,-4.346093948099694,-5.700239097263435,-5.959705040361341,-6.2632473075731045,-6.078845197024809,-6.1227897089128955,-6.3937711308167335,-5.806780784165432,-6.160263448691554,-6.4286259008754625,-6.057024489532151,-6.667005074732812,-6.484331775755468,-6.908620292180944,178
-2.1180419517897406,-3.5104038085479905,-3.493677707164233,-3.918643547658286,-3.6034275594835727,-4.691983679256392,-3.6942005740573305,-4.354174231915621,-5.604499227550686,-5.927555061440593,-6.112723837654951,-5.9659693942012435,-6.094273000872219,-6.360510381710625,-5.981501337215616,-6.225827197150332,-6.458053258952911,-6.168971334342531,-6.628499314759251,-6.4226623186493015,-6.883327145806147,179
-2.1185374103557475,-3.4090123540628987,-3.5304510867169654,-3.854320211162114,-3.54589022861481,-4.7276886964546945,-3.7618344409051083,-4.3611282130157845,-5.499464228651619,-5.891267236262949,-5.932776139915279,-5.843937794236813,-6.06448083487589,-6.322122600505028,-6.163635098645419,-6.285807507980879,-6.482102860491643,-6.292845929119371,-6.57287632343548,-6.380206461244553,-6.84505161531114,180
