C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-2.8896520580894673,-3.394561079336623,-3.848676929506895,-3.799176807545137,-3.9790775392234017,-5.593226404733987,-5.649642126714409,-3.863374336877371,-5.03364775576726,-4.014685243768369,-5.4945874787878575,-5.0970412225124635,142
-2.8866242495623675,-3.403855114178944,-3.8623096798625776,-3.842963554284873,-4.007701927106008,-5.425016876462076,-5.50304851568294,-3.829544157632675,-5.191479677220069,-4.043388829934937,-5.397215509497342,-5.076994639875327,143
-2.8858837318270134,-3.413272617362986,-3.878366024080375,-3.891194582594919,-4.039746927118244,-5.216673723444989,-5.3207619283992384,-3.797399593518099,-5.360927292899437,-4.089949641394571,-5.281128846151352,-5.044697736408414,144
-2.886653949812673,-3.422722877846892,-3.89580808342548,-3.94154150006988,-4.073761993272216,-4.9846365350480015,-5.1170486880471815,-3.770936487296491,-5.531000797560024,-4.150003716721526,-5.155363879910646,-5.003890641485027,145
-2.8881583484486155,-3.432115184588805,-3.9135979791630886,-3.9916759143043645,-4.108296579580032,-4.745344900636388,-4.906175117810648,-3.7541506817307035,-5.690710385956492,-4.219187094490057,-5.02895700193598,-4.958313484478476,146
-2.889620372664112,-3.441358826546868,-3.930697832558397,-4.039269432892976,-4.141900140053799,-4.515238409575434,-4.702407540873523,-3.751038019583586,-5.829066252843498,-4.293135813274421,-4.910944603388117,-4.911706394762069,147
-2.8902634673884293,-3.4503630926792246,-3.9460697648765994,-4.081993663430322,-4.173122128705627,-4.310756651230414,-4.520012280419686,-3.765594343617989,-5.935078592975707,-4.3674859116488705,-4.810363075427813,-4.867809501709112,148
-2.8893110775508393,-3.459037271944018,-3.958675897382892,-4.117520213511008,-4.200511999547621,-4.1483392149666045,-4.373255659633015,-3.8018154965967623,-5.997757601107779,-4.437873428187664,-4.736248809215827,-4.830362934692915,149
-2.8859866480806113,-3.467290653299391,-3.96747835134247,-4.143520690729641,-4.222619206591891,-4.044425690149283,-4.276404001697393,-3.863697321282757,-6.006113471994374,-4.499934401465055,-4.697638195912916,-4.803106823086782,150
-2.8804084068080376,-3.475169849214295,-3.9723131180114195,-4.159627747873225,-4.240123479499159,-3.9953327767240463,-4.223330698893843,-3.9672271721960515,-5.9461978773606194,-4.555448553951957,-4.697504117777469,-4.784478333287482,151
-2.8734473522307056,-3.482794826214889,-3.9741654001088476,-4.168051932317912,-4.254906715772085,-3.981965733837423,-4.195837374743358,-4.117143076019656,-5.821658581011938,-4.6099302099811315,-4.728127103749288,-4.7697305717209,152
-2.8654560852788253,-3.4901849043451243,-3.9737211360944746,-4.170331693542027,-4.267321621185683,-3.997646989656079,-4.190082699289763,-4.3005668837608235,-5.647899915823434,-4.664617310919602,-4.782505015011245,-4.757827577804019,153
-2.8567872068826086,-3.497359403648954,-3.971666264428024,-4.168005481023901,-4.277720901514967,-4.035698972346687,-4.202225342576887,-4.504620446426811,-5.440326214670212,-4.7207477981344,-4.853635712746218,-4.747733390953825,154
-2.847793317972264,-3.50433764417033,-3.9686867235692165,-4.1626117442418575,-4.286457262534951,-4.089444110075915,-4.228423974648554,-4.716425615024871,-5.214341810427372,-4.779559612992552,-4.934517058137079,-4.738412050587303,155
-2.8388270194780034,-3.511138945953206,-3.9654684519777756,-4.1556889326742255,-4.293883410020648,-4.152204831010434,-4.2648372655485955,-4.923104240562261,-4.985351035970018,-4.842290696861086,-5.018146912366708,-4.7288275961214365,156
-2.8302409123300363,-3.517782629041534,-3.9626973881134235,-4.148775495799332,-4.300352049747072,-4.2173035633169125,-4.307623885320833,-5.111778174046231,-4.768758224173258,-4.910178991107029,-5.097523136617974,-4.717944066973213,157
-2.822387597458573,-3.5242880134792665,-3.9610594704358832,-4.143409883095502,-4.30621588748924,-4.278062735162021,-4.352942504009097,-5.2695692664840355,-4.579967707912193,-4.984462437097409,-5.165643592073755,-4.704725502559613,158
-2.8156196757938248,-3.530674419310357,-3.9612406374048756,-4.141130544041064,-4.3118276290221615,-4.32780477471243,-4.396951791657214,-5.38359936888293,-4.434383820061926,-5.066378976199253,-5.215506139916925,-4.688135942297624,159
-2.8102897482660008,-3.536961166578757,-3.9639268274801234,-4.143475928114346,-4.317539980120855,-4.359852110134808,-4.435810418309009,-5.440990332250168,-4.347410893497561,-5.157166549779589,-5.24010864133036,-4.667139425604232,160
-2.806772174720573,-3.5431537541247775,-3.9690058020100882,-4.150468777422199,-4.321628003354168,-4.379019881993571,-4.478970834297416,-5.4349630407311285,-4.319197797043831,-5.271135962740791,-5.238549923080801,-4.6319288003552606,161
-2.8049092726255465,-3.5492352012585657,-3.9757038626004992,-4.160526297379794,-4.322767631197373,-4.3949080576886965,-4.535668002354541,-5.3751064363249785,-4.333852371881034,-5.414953871203552,-5.217590810663827,-4.578129978197446,162
-2.804255579344937,-3.55519110872883,-3.9837147580969807,-4.172778632427937,-4.321912874285121,-4.408016305640205,-4.601734361122965,-5.2730944568196625,-4.382717409417622,-5.578391993362382,-5.181722163355571,-4.512856594204138,163
-2.8043656322427566,-3.56100707728428,-3.9927322373451584,-4.186355927007433,-4.320017743252056,-4.418844294268113,-4.673002349245277,-5.140601040003121,-4.457135701062054,-5.751222047411802,-5.1354348404321595,-4.443222283448679,164
-2.8047939686830192,-3.5666687076736223,-4.002450049190656,-4.20038832555909,-4.3180362487328265,-4.42789169199244,-4.745304405364065,-4.989300123663283,-4.548450038222783,-5.923215751546331,-5.083219701169724,-4.376340681004412,165
-2.805095126029739,-3.5721616006455656,-4.012561942479097,-4.214005972523713,-4.3169224013620795,-4.435658167233206,-4.814472968121914,-4.830865645588097,-4.648003212308266,-6.084144823960479,-5.029567604844396,-4.319325421944686,166
-2.804823641646929,-3.5774713569488186,-4.022761666056108,-4.226339012342107,-4.317630211774462,-4.442643388410427,-4.876340476161406,-4.676971543565501,-4.747138014726953,-6.223780982848762,-4.978969410732305,-4.279290141342848,167
-2.8035340528986037,-3.5825835773320893,-4.032742968767312,-4.236517589455078,-4.321113690604624,-4.449347023944122,-4.926739368125129,-4.5392917553834415,-4.837197236887296,-6.331895946405692,-4.935915978109586,-4.263348474272242,168
-2.8007808971487758,-3.5874838625440857,-4.042199599458334,-4.243671848303432,-4.328326848487207,-4.456268742254309,-4.961502082655669,-4.42950021882985,-4.909523670197756,-6.398261432825786,-4.904898166252364,-4.278614055806213,169
-2.7961187117614594,-3.592157813333517,-4.050825306974799,-4.246931933327977,-4.3402236960568645,-4.463908211761009,-4.976461058395614,-4.359270871692667,-4.955460106066788,-6.412649160303564,-4.890406834436771,-4.332200521018109,170
-2.7899187155999763,-3.596617429076458,-4.05887530061202,-4.247022724161371,-4.356009224451387,-4.471849042114203,-4.975089263142808,-4.318875432481945,-4.982220884987342,-6.383582697010258,-4.8886995999327,-4.418179840680142,171
-2.782849102618306,-3.6008843086498454,-4.066808957101561,-4.245249004142407,-4.374252417718805,-4.479341730683867,-4.96363803893337,-4.290802994515772,-5.002791819846739,-6.326404465654098,-4.893040173825954,-4.525881562182293,172
-2.774909872816449,-3.6049584520536806,-4.0746262764434205,-4.241610773271084,-4.394953275859115,-4.4863862774699985,-4.942107385767304,-4.275053557794152,-5.017172910644978,-6.241114466235084,-4.903428556116531,-4.655305685524555,173
-2.7661010261944052,-3.6088398592879645,-4.0823272586376005,-4.2361080315474045,-4.418111798872322,-4.492982682472599,-4.91049730364461,-4.271627122317081,-5.025364157382059,-6.127712698753217,-4.919864746804437,-4.806452210706935,174
-2.756422562752174,-3.6125285303526975,-4.0899119036841,-4.228740778971366,-4.443727986758423,-4.499130945691666,-4.868807792565282,-4.280523688084562,-5.027365560057983,-5.986199163208492,-4.942348745889666,-4.979321137729436,175
-2.7458744824897554,-3.6160244652478792,-4.097380211582918,-4.219509015542968,-4.47180183951742,-4.504831067127203,-4.817038852529325,-4.301743255096593,-5.0231771186727485,-5.8165738596009104,-4.970880553372222,-5.173912466592057,176
-2.73445678540715,-3.6193276639735106,-4.104732182334055,-4.208412741262214,-4.502333357149312,-4.510083046779207,-4.755190483536735,-4.335285823353176,-5.0127988332263556,-5.618836787930472,-5.0054601692521015,-5.390226197294794,177
-2.7221694715043583,-3.622438126529593,-4.1119678159375095,-4.195451956129102,-4.535322539654098,-4.514886884647679,-4.683262685587517,-4.381151392854306,-4.996230703718805,-5.392987948197186,-5.046087593529304,-5.628262329837641,178
-2.7090125407813797,-3.625355852916125,-4.119087112393282,-4.180626660143633,-4.5707693870317785,-4.51924258073262,-4.601255458681667,-4.439339963599987,-4.973472730150097,-5.139027340401047,-5.09276282620383,-5.888020864220603,179
-2.6949859932382134,-3.6280808431331097,-4.126090071701374,-4.163936853305807,-4.608673899282356,-4.523150135034028,-4.509168802819183,-4.5098515355902205,-4.944524912520231,-4.856954964542043,-5.145485867275682,-6.169501800443691,180
