C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.1683254988242613,-2.575843262134519,-3.4571447976189784,-3.858879140114501,-3.841270652333872,-4.2611758643045246,-3.747870394061577,-3.978783584341333,-4.119098319974515,-5.050787083778808,164
-2.1667537707348514,-2.578000283073525,-3.4605376951686897,-3.8496512359431803,-3.837963963488272,-4.236465260173051,-3.756802021096806,-3.9876411321771266,-4.133555762776068,-5.259805530393981,165
-2.1653879791312103,-2.5801421210669866,-3.4636020775146137,-3.8403066162425534,-3.834316225650022,-4.210381746682745,-3.768416989377202,-3.998175305671729,-4.148794794568369,-5.463109364790411,166
-2.1642312503261842,-2.581614951293909,-3.4664952343164064,-3.83166397375384,-3.8308822708927748,-4.184121252275928,-3.782849650947608,-4.011292849583898,-4.163412644540904,-5.6479511738782735,167
-2.1632867106326192,-2.5817649489332957,-3.469374455233723,-3.8245420012182594,-3.828216931290181,-4.1588797053949245,-3.800234357852869,-4.02790050867239,-4.176006541883157,-5.801583544567735,168
-2.162557486363361,-2.579938289164151,-3.47239702992622,-3.81975939137703,-3.8268750389158934,-4.1358530344820545,-3.8207054621378274,-4.048905027695963,-4.185173715784615,-5.911259063768979,169
-2.1620467038312574,-2.5754811471654797,-3.4757202480535545,-3.8181348369713706,-3.8274114258435654,-4.116237167979643,-3.8443973158473312,-4.075213151413376,-4.1895113954347645,-5.964230318392179,170
-2.161751757775601,-2.5689383769547773,-3.479213034899347,-3.818986094050266,-3.829363732011819,-4.099035498852418,-3.8711979589440086,-4.10606925919233,-4.190188556509032,-5.9711201526788535,171
-2.1616679587271244,-2.5612907157635383,-3.482639455974115,-3.8210851235018874,-3.8318997093101768,-4.0824541344369,-3.900905863360592,-4.140113233894688,-4.189309355223189,-5.951049686263743,172
-2.1617953066858266,-2.5525381635917626,-3.4859995112778575,-3.8244319253262344,-3.8350193577386373,-4.066493074733085,-3.933521029097082,-4.17734507552045,-4.186873791577239,-5.904018919146847,173
-2.162133801651708,-2.54268072043945,-3.489293200810575,-3.8290264995233083,-3.8387226772972025,-4.051152319740976,-3.969043456153478,-4.217764784069618,-4.182881865571178,-5.830027851328168,174
-2.1626834436247684,-2.531718386306601,-3.4925205245722646,-3.8348688460931073,-3.84300966798587,-4.0364318694605705,-4.007473144529782,-4.26137235954219,-4.177333577205008,-5.7290764828077,175
-2.163444232605008,-2.519651161193214,-3.4956814825629268,-3.8419589650356336,-3.847880329804642,-4.02233172389187,-4.048810094225994,-4.308167801938168,-4.170228926478728,-5.601164813585444,176
-2.164416168592427,-2.506479045099291,-3.49877607478256,-3.8502968563508846,-3.8533346627535177,-4.008851883034874,-4.093054305242111,-4.35815111125755,-4.161567913392338,-5.4462928436614035,177
-2.1655992515870244,-2.492202038024832,-3.5018043012311644,-3.8598825200388616,-3.859372666832495,-3.995992346889582,-4.140205777578133,-4.411322287500336,-4.15135053794584,-5.264460573035582,178
-2.166993481588802,-2.4768201399698353,-3.504766161908738,-3.870715956099565,-3.8659943420415774,-3.983753115455995,-4.190264511234062,-4.467681330666524,-4.139576800139232,-5.055668001707978,179
-2.168598858597758,-2.460333350934302,-3.507661656815281,-3.8827971645329944,-3.873199688380763,-3.972134188734112,-4.2432305062098985,-4.52722824075612,-4.126246699972514,-4.819915129678579,180
