C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.2065618145720594,-2.6822959808390308,-3.3589218809410633,-4.066390191664786,-3.8282576633888947,-3.760835700873776,-4.220891467987915,-3.916134499039928,-4.2420325769734495,-3.91518935662593,-4.346581640907721,151
-2.202212519502276,-2.6708585453193177,-3.3678620027828434,-4.0733500311250275,-3.8403265061839007,-3.774174717775875,-4.236805784727634,-3.9110961031518383,-4.186704099880577,-3.923512922541272,-4.2936517612758,152
-2.198173114625837,-2.658389961609119,-3.3777677113912765,-4.074622174861826,-3.852138256352863,-3.78718046178911,-4.24850158609901,-3.901932233774973,-4.147870725321012,-3.933560978117442,-4.255318733863288,153
-2.1944202076079606,-2.6453414454112796,-3.3883090506422118,-4.071622711239337,-3.8634291773037592,-3.79975669223151,-4.256666404024487,-3.8898443382733414,-4.122666261396539,-3.945252552673059,-4.231782749536951,154
-2.190930406113863,-2.632164212428641,-3.3991560644114993,-4.065767728621713,-3.8739355324445612,-3.811807168421099,-4.261987770426502,-3.876033864010948,-4.108224516208927,-3.9585066755267335,-4.223243999163546,155
-2.187680317808762,-2.6193094783640474,-3.409978796574987,-4.0584733153731065,-3.883393585183244,-3.8232356496759055,-4.265153217227495,-3.8617022583518024,-4.10167929785996,-3.973242375997084,-4.229902673609838,156
-2.1846465503578747,-2.6072284589203405,-3.4204472910085264,-4.051155559857671,-3.891539598927781,-3.8339458953139554,-4.266850276349905,-3.848050968659911,-4.100164414451413,-3.9893786834027254,-4.251958963742589,157
-2.1818057114264193,-2.5963723698003647,-3.430231591587964,-4.045230550439558,-3.898109837086147,-3.8438416646532754,-4.267766479716173,-3.8362814422992813,-4.100813674085062,-4.006834627062272,-4.289613060428561,158
-2.1791344086796123,-2.587192426706962,-3.439001742189151,-4.042114375482922,-3.9028405630663157,-3.852826717011892,-4.268589359248739,-3.8275951266339217,-4.100760884862686,-4.02552923629434,-4.343065154534515,159
-2.176609249782671,-2.580139845342976,-3.4464277866879356,-4.043223123351915,-3.9054680402762614,-3.8608048117078324,-4.27000644687004,-3.8231934690278386,-4.097139854886064,-4.0453815404175435,-4.412515436927216,160
-2.1742450388786456,-2.5758193498541977,-3.45253256188911,-4.047325734272974,-3.9049095953309547,-3.867503733337479,-4.271905966107252,-3.8211002820977886,-4.094443233619482,-4.067317499865432,-4.5169182015191005,161
-2.1720742592090048,-2.574098970703859,-3.4576709316277885,-4.052269750068332,-3.900837247630444,-3.872872056272721,-4.273512822852202,-3.818971738549665,-4.098139284585707,-4.0919355066965934,-4.666596006251548,162
-2.170100037086595,-2.5743248830709646,-3.4620109803253047,-4.058089161495834,-3.8941192997603182,-3.8771447244948427,-4.274519572574304,-3.8174578258811818,-4.106825236974222,-4.118663237667214,-4.848801438034722,163
-2.1683254988242617,-2.575843262134518,-3.4657207924029927,-4.064817959313327,-3.885624054306167,-3.880556681985132,-4.274618770742979,-3.817208531590054,-4.119098319974513,-4.146928369533472,-5.050787083778807,164
-2.1667537707348514,-2.578000283073524,-3.468968452282186,-4.072490134278658,-3.8762198138535786,-3.8833428727248718,-4.273502972827643,-3.818873843173995,-4.133555762776067,-4.176158579051555,-5.2598055303939795,165
-2.16538797913121,-2.580142121066986,-3.4719220443842196,-4.081139677149669,-3.866774880988143,-3.885738240695349,-4.270864734297714,-3.8231037481307193,-4.148794794568368,-4.2057815429776415,-5.4631093647904105,166
-2.164231250326184,-2.5816149512939086,-3.474749653130426,-4.090800578684208,-3.85815755829545,-3.8879777298778495,-4.266396610622608,-3.8305482339579404,-4.163412644540903,-4.2352249380679154,-5.647951173878273,167
-2.1632867106326192,-2.5817649489332957,-3.4776193629421397,-4.101506829640121,-3.8512361483610897,-3.8902962842536577,-4.259791157271744,-3.8418572881533715,-4.176006541883156,-4.263916441078558,-5.801583544567734,168
-2.162557486363361,-2.579938289164151,-3.4806992582406946,-4.113292420775252,-3.846878953770649,-3.8929288478040593,-4.250740929714538,-3.8576808982147277,-4.1851737157846145,-4.291283728765752,-5.911259063768978,169
-2.162046703831257,-2.5754811471654797,-3.484157423447425,-4.12619134284745,-3.845954277109719,-3.896110364510341,-4.238938483420409,-3.878669051639724,-4.189511395434764,-4.316754477885681,-5.964230318392178,170
-2.1617517577756007,-2.5689383769547773,-3.487853788211216,-4.140175270225174,-3.8477385328903084,-3.899645047721431,-4.224640022164841,-3.904280092180264,-4.190188556509031,-4.340805624474858,-5.971120152678853,171
-2.161667958727124,-2.5612907157635383,-3.4915362259000666,-4.155193216771658,-3.850929267234033,-3.9031804814654003,-4.208306712743709,-3.9335390385897777,-4.189309355223189,-4.364295653399012,-5.951049686263742,172
-2.161795306685826,-2.5525381635917626,-3.495204736513977,-4.171245182486899,-3.8555264801408926,-3.9067166657422496,-4.1899385551570125,-3.966445890868263,-4.186873791577237,-4.387224564658139,-5.904018919146846,173
-2.1621338016517075,-2.5426807204394497,-3.4988593200529485,-4.188331167370898,-3.8615301716108874,-3.9102536005519792,-4.1695355494047535,-4.003000649015721,-4.1828818655711775,-4.409592358252242,-5.8300278513281665,174
-2.1626834436247684,-2.5317183863066,-3.5024999765169818,-4.206451171423658,-3.868940341644018,-3.9137912858945882,-4.147097695486929,-4.043203313032154,-4.177333577205006,-4.431399034181322,-5.729076482807699,175
-2.1634442326050083,-2.519651161193213,-3.5061267059060777,-4.2256051946451745,-3.8777569902402833,-3.917329721770077,-4.122624993403539,-4.0870538829175604,-4.170228926478727,-4.452644592445376,-5.601164813585444,176
-2.164416168592427,-2.50647904509929,-3.5097395082202385,-4.245793237035449,-3.887980117399684,-3.9208689081784462,-4.096117443154585,-4.134552358671939,-4.161567913392338,-4.473329033044406,-5.4462928436614035,177
-2.1655992515870257,-2.49220203802483,-3.513338383459463,-4.267015298594482,-3.899609723122219,-3.924408845119695,-4.067575044740067,-4.1856987402952885,-4.151350537945839,-4.493452355978409,-5.264460573035582,178
-2.166993481588803,-2.476820139969834,-3.5169233316237536,-4.2892713793222725,-3.912645807407889,-3.9279495325938227,-4.036997798159986,-4.240493027787611,-4.139576800139231,-4.513014561247389,-5.055668001707977,179
-2.1685988585977594,-2.4603333509343,-3.520494352713111,-4.3125614792188225,-3.927088370256694,-3.931490970600831,-4.004385703414338,-4.298935221148909,-4.126246699972513,-4.532015648851345,-4.819915129678578,180
