C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.0515976678560346,-3.417523276988474,-3.8385056517481213,-3.7726345228228384,-3.955324309458315,-5.704862718895446,-5.82740652316487,-4.075755188590259,-4.898421333786343,-4.399739378556472,-5.566541699834473,-5.101097354946512,141
-3.04700825184768,-3.427128563343257,-3.8486769295068877,-3.8112520271338295,-3.9790775392234012,-5.593226404733991,-5.755099344217004,-4.042401760280329,-5.033647755767259,-4.38611114013796,-5.500115249749896,-5.097041222512464,142
-3.0467411342211212,-3.4368660433253635,-3.8623096798625713,-3.860731555215159,-4.007701927106007,-5.425016876462079,-5.637036701341556,-4.002127907813143,-5.191479677220069,-4.373867333304606,-5.407012783875888,-5.076994639875328,143
-3.0496996659827613,-3.446631051951481,-3.8783660240803695,-3.9177181486133508,-4.039746927118244,-5.216673723444991,-5.485509967722341,-3.960306139741673,-5.360927292899437,-4.363726461441487,-5.2957648477250325,-5.044697736408414,144
-3.0547871981390013,-3.456318924238293,-3.895808083425476,-3.9788568488749263,-4.073761993272214,-4.984636535048003,-5.3128105165431645,-3.922308964618888,-5.531000797560024,-4.356407027933673,-5.174901986809908,-5.003890641485027,145
-3.060907081696246,-3.4658249952024875,-3.9135979791630864,-4.0407926975464115,-4.1082965795800295,-4.745344900636388,-5.131229720987835,-3.8935088909977567,-5.6907103859564945,-4.352627536166241,-5.052954746643095,-4.958313484478475,146
-3.066962667660896,-3.4750445998607487,-3.9306978325583954,-4.100170736174327,-4.141900140053798,-4.515238409575435,-4.953058954240171,-3.8792784274312493,-5.829066252843502,-4.353106489524266,-4.938453672737179,-4.911706394762068,147
-3.0718573070393558,-3.4838730732297627,-3.946069764876599,-4.153636006305197,-4.173122128705625,-4.310756651230413,-4.790589589483973,-3.8849900824723336,-5.935078592975711,-4.35856239139282,-4.839929310604738,-4.867809501709111,148
-3.074494350838027,-3.4922057503262143,-3.958675897382892,-4.1978335494855425,-4.2005119995476194,-4.148339214966604,-4.6561129999030575,-3.9160163646739807,-5.997757601107783,-4.369713745156978,-4.765912205758357,-4.830362934692913,149
-3.0737771500633126,-3.499937966166791,-3.9674783513424705,-4.2294084072618885,-4.222619206591889,-4.044425690149282,-4.56192055868123,-3.9777297825891584,-6.006113471994379,-4.387279054201814,-4.724932903710614,-4.803106823086781,150
-3.0701005098972014,-3.506899982111368,-3.9723131180114204,-4.248265675291885,-4.240123479499157,-3.9953327767240463,-4.499956171307676,-4.087416125081187,-5.946197877360624,-4.4081558473922335,-4.718395658621124,-4.78447833328748,151
-3.0648210321749003,-3.5131060403796095,-3.9741654001088484,-4.25783184511487,-4.2549067157720835,-3.9819657338374226,-4.4529976204931785,-4.249107117834013,-5.821658581011943,-4.429875415031626,-4.738234120046998,-4.769730571720899,152
-3.0582847628826366,-3.5187274472778842,-3.9737211360944764,-4.260034052099895,-4.2673216211856815,-3.997646989656079,-4.419587095253941,-4.448294174631552,-5.647899915823436,-4.454106902662788,-4.778772926597055,-4.757827577804017,153
-3.0508377480066384,-3.523935509112561,-3.971666264428026,-4.256799431616016,-4.277720901514965,-4.035698972346687,-4.398266784606169,-4.670468709257721,-5.440326214670214,-4.482519455828523,-4.834336716880124,-4.747733390953825,154
-3.0428260335331334,-3.528901532190007,-3.96868672356922,-4.250055119032285,-4.286457262534949,-4.089444110075915,-4.3875788775660665,-4.901122135496438,-5.214341810427372,-4.516782220071629,-4.8992501295050195,-4.738412050587302,155
-3.0345956654483492,-3.533796822816593,-3.965468451977781,-4.241728249717757,-4.293883410020647,-4.152204831010436,-4.386065563149836,-5.125745867131622,-4.985351035970016,-4.558564340934909,-4.967837803080573,-4.728827596121436,156
-3.0264926897385145,-3.5387926872986846,-3.9626973881134298,-4.233745959041485,-4.3003520497470715,-4.217303563316914,-4.392269030373686,-5.329831317947182,-4.768758224173255,-4.609534963961158,-5.0344243762156005,-4.717944066973212,157
-3.018863152389856,-3.544060431942652,-3.9610594704358895,-4.228035382372522,-4.3062158874892384,-4.278062735162024,-4.404731468253819,-5.498869901727039,-4.579967707912189,-4.671363234693178,-5.093334487518927,-4.704725502559612,158
-3.012053099388603,-3.5497713630548633,-3.9612406374048827,-4.226523655079923,-4.311827629022161,-4.327804774712432,-4.421995065806438,-5.6183530322551105,-4.434383820061922,-4.745718298673771,-5.138892775599376,-4.688135942297624,159
-3.0064085767209825,-3.5560967869416866,-3.9639268274801305,-4.2311379125327395,-4.317539980120854,-4.359852110134811,-4.44260201204775,-5.6737721233153104,-4.347410893497557,-4.834269301445733,-5.16542387906577,-4.667139425604232,160
-3.0018877940960635,-3.5631807430622002,-3.969005802010095,-4.242028207223846,-4.321628003354167,-4.379019881993574,-4.475071187862396,-5.6571103960042715,-4.319197797043826,-4.954256261924847,-5.173666795785744,-4.6319288003552606,161
-2.998108672181316,-3.570925602353731,-3.9757038626005055,-4.257279390896191,-4.322767631197372,-4.394908057688699,-4.525647108836151,-5.578960025525689,-4.333852371881029,-5.113526002649566,-5.169917640091428,-4.578129978197446,162
-2.994906823400567,-3.5791401683400217,-3.983714758096986,-4.275720797793939,-4.32191287428512,-4.408016305640206,-4.589460416036914,-5.45272585682408,-4.3827174094176184,-5.299657874596695,-5.156836725288384,-4.512856594204138,163
-2.9921178601776433,-3.5876332445448185,-3.992732237345163,-4.296181762161257,-4.3200177432520555,-4.418844294268116,-4.66164175053259,-5.291812734843962,-4.45713570106205,-5.500231228743059,-5.137084364682179,-4.443222283448678,164
-2.9895773949363713,-3.5962136344918627,-4.002450049190658,-4.31749161824231,-4.3180362487328265,-4.427891691992443,-4.737321753391086,-5.109625504529838,-4.548450038222781,-5.702825416065475,-5.113320871578374,-4.376340681004411,165
-2.987121040100579,-3.604690141704899,-4.012561942479099,-4.338479700281265,-4.3169224013620795,-4.435658167233208,-4.8116310656803005,-4.919569010826228,-4.648003212308264,-5.895019787540754,-5.088206559282534,-4.319325421944685,166
-2.984584408094093,-3.6128715697076705,-4.022761666056109,-4.3579753425222885,-4.317630211774462,-4.442643388410429,-4.879700328468139,-4.735048098677649,-4.747138014726952,-6.064393694145711,-5.064401741100222,-4.2792901413428455,167
-2.9818031113407417,-3.620566722023921,-4.032742968767312,-4.374807879209544,-4.321113690604624,-4.449347023944124,-4.9366601828225,-4.569467613028621,-4.837197236887296,-6.198526486857153,-5.044566730337004,-4.26334847427224,168
-2.9786127622643503,-3.627584402177394,-4.042199599458333,-4.387806644587199,-4.328326848487207,-4.456268742254312,-4.97764126981129,-4.43623239882365,-4.909523670197756,-6.284997516651904,-5.031361840298442,-4.278614055806211,169
-2.974848973288747,-3.633733413691834,-4.050825306974798,-4.395800972899421,-4.3402236960568645,-4.463908211761011,-4.997774230502413,-4.34874730100725,-4.955460106066788,-6.31138613450678,-5.027447384290101,-4.332200521018107,170
-2.9706487340607426,-3.6391730869641177,-4.058875300612019,-4.399766418942735,-4.356009224451387,-4.471849042114206,-5.001116864005947,-4.295841615458994,-4.982220884987342,-6.288042881274429,-5.030606434557343,-4.41817984068014,171
-2.966258625944596,-3.6441902167086284,-4.06680895710156,-4.401458981350896,-4.374252417718805,-4.47934173068387,-4.994973208720039,-4.257408074762112,-5.002791819846739,-6.233598730489633,-5.036848521141824,-4.525881562182291,172
-2.961678648940308,-3.6487848029253667,-4.07462627644342,-4.400878660123901,-4.394953275859115,-4.486386277470001,-4.9793432646446885,-4.233446678916604,-5.0171729106449785,-6.148053682152395,-5.046173644043542,-4.655305685524554,173
-2.9569088030478783,-3.652956845614334,-4.082327258637599,-4.398025455261751,-4.418111798872322,-4.492982682472601,-4.9542270317798955,-4.2239574279224685,-5.02536415738206,-6.031407736262711,-5.058581803262499,-4.806452210706934,174
-2.9519490882673063,-3.656706344775532,-4.089911903684098,-4.392899366764445,-4.443727986758424,-4.499130945691669,-4.919624510125661,-4.228940321779705,-5.027365560057983,-5.8836608928205765,-5.074072998798694,-4.979321137729436,175
-2.9467995045985926,-3.6600333004089616,-4.097380211582915,-4.385500394631984,-4.471801839517421,-4.5048310671272045,-4.875535699681981,-4.248395360488315,-5.023177118672749,-5.704813151825995,-5.092647230652128,-5.173912466592057,176
-2.941460052041737,-3.662937712514624,-4.104732182334052,-4.375828538864368,-4.502333357149313,-4.510083046779209,-4.821960600448861,-4.282322544048299,-5.0127988332263564,-5.494864513278966,-5.1143044988228,-5.390226197294795,177
-2.935930730596739,-3.6654195810925203,-4.111967815937507,-4.363883799461597,-4.535322539654099,-4.514886884647681,-4.7588992124263,-4.3307218724596535,-4.996230703718807,-5.253814977179498,-5.139044803310709,-5.628262329837642,178
-2.930211540263599,-3.6674789061426516,-4.119087112393279,-4.349666176423671,-4.570769387031779,-4.51924258073262,-4.6863515356143,-4.39359334572238,-4.9734727301501005,-4.981664543527585,-5.166868144115854,-5.8880208642206036,179
-2.924302481042317,-3.6691156876650197,-4.1260900717013715,-4.333175669750588,-4.608673899282357,-4.5231501350340295,-4.604317570012854,-4.470936963836482,-4.944524912520234,-4.678413212323216,-5.19777452123824,-6.169501800443692,180
