C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-3.0779664434764054,-4.352886672035531,-2.4582126739989003,-2.3691238016760034,-2.9850176776493202,-3.6625213954894447,-3.5501716405063424,-3.007454088819154,-3.8008724686377526,-3.2932099958854226,-3.9406960674505056,-3.4836443180054952,-3.9331195187460457,-3.8276596852019775,-4.104868553987072,-4.068667743311213,-3.831327300936739,96
-3.0408321238303606,-4.369770572466342,-2.4149810308858624,-2.392775850801723,-2.9862987743671563,-3.488557393231338,-3.575583975262126,-3.042404015312042,-3.7202601383350093,-3.3307149816897192,-3.978363527839261,-3.5319638803457267,-3.9294324457937715,-3.740068986776695,-4.139815765871696,-4.1069894685708235,-3.8705485288162444,97
-3.0102509194159714,-4.383674961056421,-2.3793785012633615,-2.4122540089052573,-2.9873537951936093,-3.3452929207834887,-3.596511780355124,-3.0711863077179493,-3.65387351337981,-3.361601440587374,-4.009383789335883,-3.5717564610965047,-3.9263960327742513,-3.667935470426463,-4.168595822717857,-4.13854853643168,-3.9028483635405418,98
-2.9894993878490643,-4.3931100818854025,-2.3552196418766647,-2.4254713304755122,-2.9880697021829885,-3.248077743051019,-3.6107127909539445,-3.0907171489933867,-3.608825446445925,-3.382560109125069,-4.030433252494305,-3.5987585694631044,-3.9243356096538626,-3.618987727188806,-4.188125147006324,-4.159963618194403,-3.9247661085320296,99
-2.981854086745467,-4.396586179032923,-2.3463190094710393,-2.4303408700013955,-2.9883334573896017,-3.2122616249390568,-3.6159447422271938,-3.0979127220948635,-3.5922287902071255,-3.390281723849483,-4.03818831786846,-3.6087067146507987,-3.923576506398983,-3.600954348101248,-4.195320161217864,-4.167853385159616,-3.9328410672131042,100
-2.977497255141119,-4.373128010047982,-2.344092276934411,-2.433031647261821,-2.9909922327817773,-3.206046498535914,-3.620157543008135,-3.100662086589133,-3.5906535765311287,-3.392113883863835,-4.044292990529615,-3.6137660384032064,-3.9182309811574805,-3.5976687350234395,-4.201390009877772,-4.1730355463923425,-3.9371271062058892,101
-2.965671569357889,-4.309455837088856,-2.3380482886207044,-2.44033518554012,-2.9982089088462547,-3.189176869727384,-3.631592287984977,-3.108124647359294,-3.5863779965534235,-3.397086889617077,-4.06086281632418,-3.6274984885883126,-3.903721698359116,-3.588750642383673,-4.21786531338324,-4.187101412595458,-3.948760640614877,102
-2.948244242940497,-4.215623161149092,-2.329141358474189,-2.4510982945818225,-3.008844010414957,-3.1643163641148133,-3.648443491108743,-3.119122105336372,-3.580077141849436,-3.404415529674486,-4.0852815069688,-3.6477357835979425,-3.8823395973931043,-3.5756081900724377,-4.242144708022876,-4.2078300575263645,-3.9659047965860164,103
-2.9270824894336647,-4.101683483222238,-2.3183258004391356,-2.4641677841324623,-3.0217580623198113,-3.1341286072995502,-3.66890566633046,-3.1324761614513963,-3.5724261039945953,-3.41331459260134,-4.114932774180127,-3.6723096418239223,-3.856375617648663,-3.559649497980225,-4.271626830085291,-4.233000554942466,-3.9867227002652577,104
-2.904053522382111,-3.977690304301836,-2.3065559284598125,-2.47839046393757,-3.03581158939274,-3.1012772248829394,-3.6911733276011507,-3.1470085166353927,-3.5640999745643263,-3.4229988669629163,-4.147200329674805,-3.699051781658076,-3.828120698515006,-3.5422826859975216,-4.303710315859095,-4.260391978601164,-4.009377477798549,105
-2.8810245553305576,-3.853697125381433,-2.2947860564804894,-2.4926131437426777,-3.0498651164656696,-3.0684258424663278,-3.7134409888718425,-3.1615408718193896,-3.5557738451340577,-3.4326831413244925,-4.179467885169482,-3.7257939214922304,-3.7998657793813484,-3.5249158740148183,-4.3357938016329,-4.287783402259862,-4.032032255331841,106
-2.859862801823725,-3.7397574474545783,-2.2839704984454356,-2.5056826332933166,-3.0627791683705228,-3.0382380856510642,-3.733903164093559,-3.174894927934414,-3.548122807279216,-3.441582204251346,-4.209119152380808,-3.75036777971821,-3.773901799636907,-3.508957181922605,-4.3652759236953145,-4.312953899675963,-4.052850159011082,107
-2.842435475406333,-3.645924771514815,-2.275063568298921,-2.5164457423350197,-3.0734142699392257,-3.013377580038494,-3.750754367217325,-3.1858923859114925,-3.541821952575229,-3.4489108443087555,-4.233537843025428,-3.7706050747278392,-3.752519698670896,-3.49581472961137,-4.38955531833495,-4.33368254460687,-4.069994314982221,108
-2.8306097896231033,-3.5822525985556903,-2.269019579985214,-2.5237492806133184,-3.080630946003703,-2.9965079512299644,-3.7621891121941666,-3.193354946681653,-3.537546372597524,-3.453883850061997,-4.250107668819993,-3.7843375249129454,-3.738010415872532,-3.486896636971604,-4.406030621840418,-4.347748410809985,-4.081627849391209,109
-2.826252958018755,-3.55879442957075,-2.2667928474485857,-2.526440057873744,-3.0832897213958788,-2.9902928248268217,-3.766401912975108,-3.1961043111759224,-3.535971158921527,-3.4557160100763493,-4.256212341481148,-3.7893968486653526,-3.732664890631029,-3.483611023893795,-4.412100470500326,-4.352930572042712,-4.085913888383994,110
-2.8262127503919703,-3.548973660415317,-2.272773443236191,-2.5326434879130866,-3.085692245642179,-2.9970022238403877,-3.7726247767787484,-3.2020615199191726,-3.543434783182408,-3.4622240962040998,-4.260891692843271,-3.7952060423021865,-3.7390731435846885,-3.4900396653880943,-4.416865458666712,-4.358489493054476,-4.092743362129539,111
-2.826103615404983,-3.522317286993429,-2.2890064889454056,-2.549481369448445,-3.092213382882137,-3.0152134497343526,-3.789515407102916,-3.2182310865079957,-3.5636931918905126,-3.4798889014079935,-4.273592789397605,-3.810973853602164,-3.756466973030335,-3.5074888351583358,-4.429798997975474,-4.3735779929435505,-4.111280505153162,112
-2.825942784897843,-3.4830342103716987,-2.312928872095826,-2.5742950896058145,-3.1018234798673383,-3.042051045788616,-3.8144068623174774,-3.2420599214809966,-3.5935476889340348,-3.505921245918994,-4.292310194846096,-3.8342106281494983,-3.7820999848449715,-3.533203401135532,-4.448858950641017,-4.395813676990606,-4.138598400135343,113
-2.825747490710602,-3.435333331616742,-2.341977480207052,-2.6044260355111923,-3.1134928833493687,-3.074639555283079,-3.844632200792303,-3.2709949353767844,-3.62979957820117,-3.537531949968067,-4.315038472890694,-3.862426711528405,-3.813225784905602,-3.5644282312507003,-4.472003178877748,-4.422814150476318,-4.171770129756562,114
-2.8255349646833103,-3.38342355179517,-2.3735892007986794,-2.637215594290574,-3.126191940079813,-3.110103521497641,-3.87752448089726,-3.302483038733965,-3.66925016358011,-3.5719318337861754,-4.3397721872333435,-3.8931324493230974,-3.847097979089229,-3.5984081934348535,-4.497189544900072,-4.452197018681357,-4.2078687766973015,115
-2.825322438656019,-3.3315137719735977,-2.405200921390308,-2.670005153069956,-3.138890996810258,-3.145567487712204,-3.9104167610022174,-3.333971142091146,-3.7087007489590507,-3.6063317176042844,-4.364505901575995,-3.92383818711779,-3.880970173272856,-3.632388155619007,-4.522375910922398,-4.481579886886396,-4.243967423638041,116
-2.8251271444687784,-3.28381289321864,-2.434249529501533,-2.700136098975334,-3.150560400292288,-3.178155997206667,-3.940642099477042,-3.3629061559869333,-3.7449526382261853,-3.637942421653357,-4.387234179620592,-3.952054270496697,-3.9120959733334866,-3.663612985734175,-4.545520139159129,-4.5085803603721075,-4.277139153259261,117
-2.8249663139616383,-3.2445298165969105,-2.4581719126519537,-2.7249498191327035,-3.1601704972774893,-3.20499359326093,-3.9655335546916044,-3.3867349909599347,-3.774807135269708,-3.6639747661643574,-4.405951585069084,-3.9752910450440315,-3.9377289851481234,-3.689327551711372,-4.564580091824673,-4.530816044419164,-4.304457048241441,118
-2.824857178974651,-3.217873443175023,-2.474404958361168,-2.7417877006680613,-3.1666916345174467,-3.2232048191548945,-3.9824241850157707,-3.402904557548757,-3.7950655439778123,-3.681639571368251,-4.418652681623417,-3.9910588563440084,-3.955122814593769,-3.7067767214816123,-4.577513631133433,-4.545904544308238,-4.322994191265065,119
-2.824816971347866,-3.2080526740195903,-2.480385554148773,-2.747991130707404,-3.1690941587637473,-3.2299142181684606,-3.9886470488194115,-3.4088617662920075,-3.8025291682386926,-3.688147657496001,-4.42333203298554,-3.996868049980842,-3.9615310675474285,-3.713205362975912,-4.582278619299819,-4.551463465320002,-4.3298236650106094,120
-2.8276684394263363,-3.2065624417361343,-2.4864974618148614,-2.752634270883717,-3.1750239004016736,-3.2375799357932467,-3.9961014912905553,-3.416491428731296,-3.8095557161872957,-3.6936952291145757,-4.430094650455429,-4.004302025319385,-3.969378702872141,-3.7219723890882754,-4.589536564878217,-4.560952994798523,-4.334218481526031,121
-2.83540813849647,-3.202517525538183,-2.503086925479958,-2.765237079933709,-3.1911189134189026,-3.2583868836319514,-4.016334977997945,-3.4372005124950786,-3.828627774904933,-3.7087529235078502,-4.448450326445128,-4.024479958381145,-3.9906794273249324,-3.745768602821834,-4.609236702876725,-4.586710289097365,-4.346147269210747,122
-2.8468140108103506,-3.1965565964043594,-2.5275345561443103,-2.7838096406389603,-3.214837879970607,-3.2890497541310943,-4.04615274788252,-3.4677191622522305,-3.856733966699345,-3.7309432099821485,-4.475500796324684,-4.054215859735314,-4.022069968623781,-3.7808367072712885,-4.638268485190315,-4.624668407011446,-4.363726535272433,123
-2.8606639986200637,-3.189318325313289,-2.557220964808167,-2.806362035781052,-3.2436394822119636,-3.3262832397371977,-4.082360039885217,-3.504777522671631,-3.8908629138782755,-3.7578885578437973,-4.508347795464145,-4.090323739951094,-4.060187054486671,-3.823419405531341,-4.67352136371396,-4.670760407335688,-4.385072786918767,124
-2.875736044177692,-3.1814413832435937,-2.5895267624717757,-2.8309043481415626,-3.2749824022981455,-3.3668020328967803,-4.121762092946976,-3.545105738422154,-3.9280032387494632,-3.7872114363991205,-4.544093059233557,-4.129617609597677,-4.1016674126315795,-3.869759400696691,-4.711884790342633,-4.72091934886501,-4.408302531357424,125
-2.8908080897353208,-3.173564441173898,-2.6218325601353847,-2.8554466605020736,-3.3063253223843274,-3.407320826056363,-4.161164146008736,-3.5854339541726783,-3.9651435636206513,-3.816534314954444,-4.579838323002971,-4.16891147924426,-4.143147770776489,-3.9160993958620423,-4.750248216971306,-4.771078290394334,-4.431532275796081,126
-2.9046580775450335,-3.1663261700828276,-2.651518968799241,-2.877999055644165,-3.335126924625684,-3.4445543116624657,-4.197371438011434,-3.6224923145920775,-3.999272510799581,-3.843479662816093,-4.612685322142432,-4.20501935946004,-4.181264856639378,-3.958682094122094,-4.7855010954949515,-4.817170290718575,-4.452878527442414,127
-2.9160639498589145,-3.160365240949004,-2.6759665994635933,-2.896571616349416,-3.3588458911773884,-3.4752171821616096,-4.227189207896007,-3.6530109643492303,-4.027378702593993,-3.865669949290391,-4.6397357920219875,-4.23475526081421,-4.212655397938227,-3.9937501985715484,-4.814532877808541,-4.855128408632658,-4.470457793504101,128
-2.9238036489290478,-3.1563203247510523,-2.6925560631286896,-2.9091744253994083,-3.374940904194617,-3.496024130000314,-4.247422694603397,-3.6737200481130126,-4.046450761311631,-3.8807276436836653,-4.658091468011686,-4.254933193875968,-4.233956122391018,-4.017546412305107,-4.834233015807048,-4.880885702931498,-4.482386581188816,129
-2.926655117007518,-3.1548300924675967,-2.698667970794778,-2.9138175655757212,-3.3808706458325433,-3.5036898476250995,-4.254877137074541,-3.6813497105523005,-4.053477309260233,-3.88627521530224,-4.664854085481575,-4.262367169214511,-4.24180375771573,-4.02631343841747,-4.841490961385446,-4.890375232410019,-4.486781397704238,130
-2.9286309082766353,-3.1485885155786684,-2.7038923791949965,-2.9175255886182723,-3.3835727068448795,-3.5095815218953637,-4.258507464599597,-3.6862504385444725,-4.057899935638308,-3.8932928948063044,-4.667245616516327,-4.265910348722251,-4.24820606475192,-4.032818347040461,-4.844174854221447,-4.890018909779689,-4.491478675314162,131
-2.9339937702928105,-3.1316470925944357,-2.718072916281305,-2.927590222590911,-3.390906872449792,-3.525573209200366,-4.268361210739035,-3.699552414523225,-4.06990420723594,-3.912340882031623,-4.6737369150392265,-4.275527550243261,-4.265583755278722,-4.05047452758858,-4.851459706204879,-4.889051748354512,-4.504228428826813,132
-2.9418969353692783,-3.106680785038724,-2.7389705498821795,-2.9424223147611146,-3.4017151164991364,-3.5491399062814213,-4.282882520839259,-3.7191553264919115,-4.087594712748238,-3.9404116000478804,-4.683303039178235,-4.289700268274222,-4.291192983423482,-4.076494162080543,-4.8621952775488815,-4.887626457833195,-4.523017539266507,133
-2.951493635819276,-3.0763645544353606,-2.7643462478260994,-2.960432712396363,-3.4148394128447697,-3.5777566098798466,-4.300515540246674,-3.742958862453889,-4.109076040870317,-3.9744974719247654,-4.694919047061319,-4.306909997311818,-4.322289903313548,-4.108089432535071,-4.8752313284666,-4.885895747914455,-4.545832887657567,134
-2.9619371039560374,-3.04337336230817,-2.791960977941541,-2.9800322627641327,-3.429121735338546,-3.6088983167369557,-4.319704414307684,-3.7688627104125114,-4.1324527802972835,-4.0115909207319635,-4.707559996816437,-4.325638231852731,-4.356130669076267,-4.14247252097088,-4.8894176191711765,-4.884012328297002,-4.570661355024307,135
-2.9723805720927996,-3.0103821701809794,-2.819575708056983,-2.999631813131902,-3.4434040578323235,-3.6400400235940653,-4.338893288368695,-3.794766558371134,-4.15582951972425,-4.0486843695391626,-4.720200946571557,-4.3443664663936445,-4.389971434838986,-4.17685560940669,-4.903603909875752,-4.882128908679548,-4.595489822391048,136
-2.981977272542797,-2.9800659395776155,-2.844951406000903,-3.0176422107671503,-3.456528354177956,-3.66865672719249,-4.356526307776109,-3.818570094333112,-4.177310847846328,-4.082770241416046,-4.73181695445464,-4.36157619543124,-4.421068354729052,-4.208450879861218,-4.9166399607934705,-4.880398198760808,-4.618305170782106,137
-2.989880437619265,-2.9550996320219047,-2.8658490396017777,-3.0324743029373544,-3.4673365982273006,-3.6922234242735454,-4.371047617876333,-3.8381730063017985,-4.195001353358626,-4.110840959432304,-4.741383078593649,-4.375748913462202,-4.446677582873812,-4.234470514353181,-4.927375532137474,-4.878972908239492,-4.637094281221802,138
-2.99524329963544,-2.9381582090376717,-2.8800295766880857,-3.0425389369099927,-3.474670763832213,-3.7082151115785478,-4.380901364015771,-3.8514749822805507,-4.207005624956258,-4.129888946657623,-4.747874377116548,-4.385366114983211,-4.4640552734006125,-4.252126694901299,-4.934660384120905,-4.878005746814314,-4.6498440347344525,139
-2.997219090904557,-2.9319166321487438,-2.8852539850883043,-3.0462469599525437,-3.477372824844549,-3.7141067858488115,-4.384531691540827,-3.8563757102727223,-4.211428251334333,-4.136906626161687,-4.750265908151301,-4.388909294490952,-4.470457580436803,-4.25863160352429,-4.937344276956906,-4.877649424183985,-4.654541312344376,140
-2.9981797100132557,-2.9327963924975164,-2.8903980171717976,-3.0532000384046865,-3.481021266387791,-3.7217791310653743,-4.388599102766462,-3.8643686325539885,-4.21811772028018,-4.1446276888953255,-4.755302864883322,-4.395664600944788,-4.477901928497304,-4.263258763545028,-4.942162361225526,-4.884389877934117,-4.660717806425937,141
-3.0007871047368666,-2.935184313444186,-2.9043603899698516,-3.0720726799176457,-3.4909241791480197,-3.7426040680817594,-4.399639218950329,-3.8860637073174256,-4.236274850276052,-4.165584859172346,-4.768974604584524,-4.414000432748059,-4.498108016090093,-4.2758181978870295,-4.955240018526067,-4.902685395255907,-4.677482576075889,142
-3.0046295811716606,-2.938703354839278,-2.9249365183038245,-3.0998849937262163,-3.5055179453209875,-3.7732934489480097,-4.415908863852867,-3.918035396442489,-4.263032726059441,-4.1964691101069,-4.7891224315126095,-4.441021658563406,-4.5278854083320965,-4.294326837969978,-4.974512355600547,-4.929647210256437,-4.702188552402132,143
-3.009295445413912,-2.9429764765333184,-2.9499218169950785,-3.1336570890651956,-3.523238947102449,-3.8105591257141715,-4.435664861234524,-3.9568581618086394,-4.295524432367842,-4.233971414813146,-4.813587649925286,-4.473833147053471,-4.564043670340245,-4.316801615213559,-4.997914479190989,-4.962386557042797,-4.732188666512571,144
-3.01437300355989,-2.9476266383768324,-2.9771117008649717,-3.1704090751693785,-3.542523566688157,-3.851112950430289,-4.457164034855737,-3.9991064652953314,-4.3308830539387495,-4.274782746405236,-4.840211564080256,-4.509539766880892,-4.603392367231464,-4.341259461037456,-5.02338149603941,-4.998014669722069,-4.764835849515107,145
-3.019450561705869,-2.9522768002203468,-3.0043015847348657,-3.2071610612735624,-3.561808186273865,-3.891666775146406,-4.4786632084769495,-4.041354768782024,-4.366241675509658,-4.315594077997328,-4.866835478235228,-4.545246386708315,-4.642741064122685,-4.365717306861353,-5.048848512887831,-5.033642782401343,-4.797483032517643,146
-3.0241164259481192,-2.956549921914387,-3.029286883426119,-3.2409331566125412,-3.579529188055326,-3.928932451912568,-4.498419205858605,-4.080177534148174,-4.398733381818059,-4.353096382703573,-4.891300696647904,-4.578057875198379,-4.678899326130833,-4.388192084104935,-5.072250636478273,-5.066382129187702,-4.827483146628082,147
-3.0279589023829137,-2.9600689633094786,-3.0498630117600927,-3.268745470421112,-3.594122954228294,-3.9596218327788186,-4.514688850761144,-4.112149223273238,-4.425491257601448,-4.383980633638128,-4.911448523575991,-4.605079101013725,-4.708676718372836,-4.406700724187884,-5.091522973552753,-5.093343944188232,-4.852189122954326,148
-3.0305662971065246,-2.9624568842561483,-3.063825384558146,-3.287618111934071,-3.6040258669885223,-3.9804467697952033,-4.52572896694501,-4.133844298036674,-4.443648387597319,-4.404937803915147,-4.925120263277192,-4.6234149328169964,-4.728882805965625,-4.419260158529885,-5.1046006308532945,-5.111639461510021,-4.868953892604277,149
-3.031526916215223,-2.963336644604921,-3.068969416641639,-3.2945711903862134,-3.6076743085317644,-3.9881191150117656,-4.529796378170645,-4.1418372203179405,-4.450337856543166,-4.412658866648786,-4.930157220009213,-4.630170239270833,-4.736327154026126,-4.423887318550622,-5.109418715121914,-5.118379915260154,-4.8751303866858375,150
-3.0332277442768554,-2.963404141951928,-3.073716277604204,-3.299229230974789,-3.6105901336286466,-3.9930065989020775,-4.533892393310981,-4.145735888213018,-4.458920595554205,-4.414679428470254,-4.933433649725051,-4.636140755371828,-4.741750935248954,-4.432656212271265,-5.11407139366616,-5.121335245818826,-4.881410210076453,151
-3.0378442775870007,-2.9635873490366627,-3.0866006145025957,-3.311872484000923,-3.6185045160344704,-4.006272626604353,-4.545010148691894,-4.15631798678537,-4.48221660144131,-4.4201638105570975,-4.942326816096609,-4.652346441931671,-4.756472627139489,-4.456457495227296,-5.126700092571969,-5.12935685733522,-4.898455444993837,152
-3.0446475898335295,-2.9638573384246922,-3.1055880583528563,-3.330504646355225,-3.6301678164219995,-4.0258225621656,-4.561394209253238,-4.171912658365679,-4.516547557485465,-4.42824605784297,-4.955432534959958,-4.676228506335651,-4.778167752030802,-4.491533070109867,-5.145310806748951,-5.1411781795699065,-4.923574738556296,153
-3.0529087547043154,-2.9641851826815855,-3.1286442401710306,-3.353129414928307,-3.6443303954639994,-4.04956176963283,-4.581289139934871,-4.190849045284627,-4.558235146967653,-4.438060215261531,-4.971346622151168,-4.705228155969055,-4.804511832255969,-4.534124839610134,-5.167909531106715,-5.155532642283456,-4.95407673788214,154
-3.061898845887229,-2.96454195437291,-3.153734790973161,-3.3777504866107777,-3.6597426138332345,-4.0753956130530495,-4.6029395056766464,-4.211456289872892,-4.603601053168857,-4.448740327746435,-4.988664893506309,-4.73678659821717,-4.833180390148061,-4.5804747064192455,-5.1925022605548685,-5.171153675236434,-4.987270090089676,155
-3.0708889370701424,-2.9648987260642348,-3.178825341775291,-3.402371558293249,-3.6751548322024696,-4.10122945647327,-4.624589871418423,-4.232063534461158,-4.648966959370063,-4.45942044023134,-5.0059831648614495,-4.768345040465287,-4.861848948040154,-4.626824573228359,-5.217094990003023,-5.1867747081894136,-5.0204634422972125,156
-3.079150101940928,-2.965226570321128,-3.2018815235934652,-3.4249963268663306,-3.68931741124447,-4.124968663940499,-4.644484802100055,-4.250999921380105,-4.690654548852251,-4.469234597649901,-5.021897252052659,-4.797344690098691,-4.88819302826532,-4.669416342728624,-5.2396937143607865,-5.201129170902962,-5.050965441623056,157
-3.085953414187457,-2.965496559709157,-3.2208689674437254,-3.443628489220633,-3.7009807116319986,-4.144518599501747,-4.6608688626614,-4.266594592960414,-4.724985504896406,-4.477316844935775,-5.0350029709160085,-4.821226754502671,-4.909888153156634,-4.704491917611195,-5.258304428537768,-5.212950493137649,-5.076084735185516,158
-3.090569947497602,-2.965679766793892,-3.233753304342117,-3.4562717422467664,-3.7088950940378225,-4.1577846272040215,-4.671986618042312,-4.277176691532766,-4.74828151078351,-4.482801227022617,-5.043896137287566,-4.837432441062514,-4.924609845047168,-4.728293200567227,-5.270933127443577,-5.220972104654044,-5.093129970102899,159
-3.0922707755592342,-2.9657472641408993,-3.238500165304682,-3.460929782835342,-3.7118109191347046,-4.162672111094333,-4.676082633182648,-4.2810753594278435,-4.756864249794549,-4.484821788844085,-5.047172567003404,-4.843402957163509,-4.930033626269996,-4.737062094287869,-5.275585805987823,-5.223927435212715,-5.099409793493514,160
-3.0958312414620726,-2.960837189906835,-3.2442974833325198,-3.465389356139017,-3.715344787308092,-4.165548922423076,-4.677685476627276,-4.286223439499012,-4.7545236033640785,-4.489344726544082,-5.042424228698533,-4.8474450312871955,-4.930334776043454,-4.742317786736449,-5.273661195664282,-5.224277324276946,-5.1071271482573835,161
-3.105603584046458,-2.947360603179297,-3.260209271111054,-3.47762946158953,-3.7250441276137725,-4.173444851389198,-4.682084770336999,-4.30035327629009,-4.748099275927255,-4.501758747039818,-5.02939155547878,-4.85853923473306,-4.931161336059967,-4.756742985159149,-5.2683787545635035,-5.225237658091538,-5.128308824098641,162
-3.120224220626197,-2.927197957920268,-3.284015279182814,-3.4959421774961106,-3.7395555437300225,-4.185258140462543,-4.688666659375576,-4.321493264667439,-4.738487685265962,-4.52033166142491,-5.009893059886439,-4.875137539113307,-4.9323979723637414,-4.778324871171402,-5.260475567490244,-5.226674436589336,-5.159999238341761,163
-3.1383295685150974,-2.9022297080917303,-3.3134952580903296,-3.5186195821679904,-3.7575256393351206,-4.199887032112955,-4.696817288806769,-4.347671799497421,-4.726585249162081,-4.5433312807929775,-4.985747254463798,-4.895691916040141,-4.933929350998986,-4.805050626388651,-5.250688719249267,-5.228453659703191,-5.199242808311222,164
-3.158556045026965,-2.8743363076556636,-3.346428958376133,-3.5439537539144004,-3.777601018107343,-4.216229768810279,-4.705922803694334,-4.376917275646397,-4.713288385397495,-4.569025416237641,-4.958772651753148,-4.918654337125767,-4.935640138009909,-4.83490743242633,-5.23975529464533,-5.230441327365949,-5.243083951331499,165
-3.1795400674756076,-2.845398210574052,-3.3805961305827528,-3.5702367710445713,-3.798428283724967,-4.2331845930243555,-4.715369349102034,-4.407258087980728,-4.699493511754084,-4.595681878852514,-4.930787764296781,-4.942476773982391,-4.9374149994407155,-4.865882470899877,-5.228412378483196,-5.23250343951046,-5.2885670847270685,166
-3.19991805317483,-2.817295870808876,-3.413776525252719,-3.5957607118677335,-3.8186540398662694,-4.249649747225028,-4.724543070093628,-4.436722631366775,-4.686097046013733,-4.621568479731218,-4.903611104636989,-4.965611198222217,-4.939138601335614,-4.89596292342473,-5.217397055567624,-5.234505996069569,-5.332736625822403,167
-3.2183264194384398,-2.7919097423221197,-3.4437498929285613,-3.6188176546931174,-3.836924890209527,-4.264523473882143,-4.732830111732874,-4.4633393006708975,-4.673995405958322,-4.644953029967371,-4.8790611853160595,-4.986509581457449,-4.940695609738813,-4.9231359716163245,-5.207446410703374,-5.236314996976124,-5.37263699194198,168
-3.2334015835802434,-2.771120279075763,-3.4682959841528107,-3.6376996778299544,-3.8518874384330184,-4.2767040154655405,-4.739616619083531,-4.4851364907594595,-4.664085009369734,-4.664103340654591,-4.858956518876288,-5.003623895300294,-4.941970690694518,-4.945388797090099,-5.199297528695206,-5.237796442162973,-5.405312600410276,169
-3.2437799629140485,-2.7568079350317896,-3.485194549467998,-3.6506988595874756,-3.86218828821502,-4.285089614445066,-4.744288737209361,-4.500142596498822,-4.657262274029853,-4.677287222886496,-4.845115617859961,-5.015406111362957,-4.942848510246939,-4.9607085814614935,-5.193687494347882,-5.238816331562966,-5.427807868551767,170
