ID,rank,mean,variable,value,average,cluster
112974,743,5.448084460125194e-5,1,5.177793666805212e-6,1.8345488252392186e-4,2
68750,483,0.00144860677560231,3,3.8882781375081254e-5,1.8345488252392186e-4,2
94636,635,0.00124093032873623,11,0.0027388792059826,1.8345488252392186e-4,2
113445,746,7.617252910759936e-4,1,9.64952456086426e-5,1.8345488252392186e-4,2
113704,747,5.756822245629223e-5,1,2.353542575820551e-6,1.8345488252392186e-4,2
104045,692,0.00460588884778377,6,0.00731116275994174,1.8345488252392186e-4,2
114084,749,7.388754078187132e-4,1,2.730109387951839e-5,1.8345488252392186e-4,2
105609,694,6.094210938404337e-4,6,0.00109702490118013,1.8345488252392186e-4,2
105640,695,9.190551975137e-4,6,0.0015290587760006,1.8345488252392186e-4,2
58,1,1.0144105384475994e-4,2,8.843542571550576e-6,1.8345488252392186e-4,2
75,2,8.576974908582909e-5,2,0,1.8345488252392186e-4,2
98,3,0.00657202430361959,2,3.3858134416793634e-5,1.8345488252392186e-4,2
106276,701,0.00200724581670555,6,0.00308265165522248,1.8345488252392186e-4,2
71617,496,0.00131497427076834,3,2.5589522785309886e-05,1.8345488252392186e-4,2
106354,703,5.486489456262164e-4,6,9.687465900517247e-4,1.8345488252392186e-4,2
997,7,0.0013578378270534,2,1.1875614310367915e-5,1.8345488252392186e-4,2
107333,706,1.0255593970550736e-4,6,1.4626998682401829e-4,1.8345488252392186e-4,2
107486,707,0.01731982342388043,6,0.02764502750973945,1.8345488252392186e-4,2
97202,652,2.3138394928620532e-4,11,3.021283339989284e-4,1.8345488252392186e-4,2
1314,11,4.877714032116243e-4,2,1.1269199962604448e-4,1.8345488252392186e-4,2
107798,710,0.00335856542547439,6,0.00712937673797834,1.8345488252392186e-4,2
1867,14,0.00108019010042592,2,3.461615235149797e-5,1.8345488252392186e-4,2
2154,16,1.9982183032556607e-4,2,2.198252010642572e-5,1.8345488252392186e-4,2
108396,713,2.9761550508146763e-4,6,4.897474319219525e-4,1.8345488252392186e-4,2
108562,714,4.957380600738737e-4,6,8.040176112802666e-4,1.8345488252392186e-4,2
2269,19,0.01995445251239519,2,0.00115319795133019,1.8345488252392186e-4,2
2285,20,9.24016419253778e-4,2,0,1.8345488252392186e-4,2
109029,717,5.963357379050117e-5,6,9.650080600370536e-5,1.8345488252392186e-4,2
109231,719,2.974890665398078e-4,6,3.4604768448302087e-4,1.8345488252392186e-4,2
2556,23,7.942284833512281e-4,2,6.11467800661497e-5,1.8345488252392186e-4,2
2636,24,2.6820905679869774e-4,2,4.2954349633245655e-6,1.8345488252392186e-4,2
2656,25,0.00125836500986671,2,3.208942590248352e-5,1.8345488252392186e-4,2
2845,26,7.249303037874447e-5,2,1.0612251085860692e-5,1.8345488252392186e-4,2
3160,27,5.086081471935704e-4,2,7.378041231122195e-5,1.8345488252392186e-4,2
110634,726,0.0013607769521202,6,0.00213727087776245,1.8345488252392186e-4,2
99940,670,0.00613551215422072,11,0.01172568882127484,1.8345488252392186e-4,2
111014,728,7.757688424235241e-4,6,0.00168000192534295,1.8345488252392186e-4,2
4251,34,4.4530529174558104e-4,2,1.0359578440959248e-5,1.8345488252392186e-4,2
111142,730,3.4365765537079147e-4,6,5.533024421713662e-4,1.8345488252392186e-4,2
111191,731,5.339348687543818e-4,6,9.584656325113786e-4,1.8345488252392186e-4,2
111197,732,7.260874145387746e-4,6,0.0013500766515482,1.8345488252392186e-4,2
101020,678,4.696750538631166e-4,11,8.147254843857432e-4,1.8345488252392186e-4,2
4932,41,1.988442275552549e-4,2,2.5267264490144505e-5,1.8345488252392186e-4,2
112271,736,2.2358994402879795e-4,6,3.780588477336447e-4,1.8345488252392186e-4,2
112337,737,3.187052656671777e-4,6,5.133469026395658e-4,1.8345488252392186e-4,2
112365,738,1.0062918309005984e-4,6,1.9019771449640716e-4,1.8345488252392186e-4,2
6410,46,4.216638103346994e-4,2,2.0466484237017048e-5,1.8345488252392186e-4,2
6471,47,1.8686193779954768e-4,2,7.580179347043351e-7,1.8345488252392186e-4,2
6708,48,2.14112110738448e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
112929,742,1.2225470557848182e-4,6,2.2407814275436663e-4,1.8345488252392186e-4,2
112974,743,5.448084460125194e-5,6,1.0397786603304814e-4,1.8345488252392186e-4,2
78208,537,4.483687300053428e-4,3,3.6556461121871263e-6,1.8345488252392186e-4,2
94636,635,0.00124093032873623,16,4.065518369473039e-4,1.8345488252392186e-4,2
113445,746,7.617252910759936e-4,6,0.00144307258566315,1.8345488252392186e-4,2
7477,54,5.475653185584014e-4,2,5.053452898028901e-7,1.8345488252392186e-4,2
8225,55,2.6431310992624445e-4,2,1.268416677405254e-4,1.8345488252392186e-4,2
114084,749,7.388754078187132e-4,6,0.00126081924744792,1.8345488252392186e-4,2
8241,57,3.620128563482722e-4,2,0,1.8345488252392186e-4,2
8243,58,0.00104232591675675,2,2.6833834888533465e-4,1.8345488252392186e-4,2
8256,59,1.5675773385959458e-4,2,1.3644322824678033e-5,1.8345488252392186e-4,2
8313,60,4.993000212561359e-4,2,8.186593694806819e-5,1.8345488252392186e-4,2
8369,61,0.01913277703353573,2,0.00214948619017659,1.8345488252392186e-4,2
106276,701,0.00200724581670555,11,0.00417155227365494,1.8345488252392186e-4,2
71617,496,0.00131497427076834,8,0.00261017855165305,1.8345488252392186e-4,2
8802,64,8.629695327762741e-5,2,2.526726449014451e-7,1.8345488252392186e-4,2
8910,66,1.4761035112772808e-4,2,6.822161412339016e-6,1.8345488252392186e-4,2
107333,706,1.0255593970550736e-4,11,1.3621300465235865e-4,1.8345488252392186e-4,2
107486,707,0.01731982342388043,11,0.03440550217001007,1.8345488252392186e-4,2
9140,70,0.00101037925303459,2,4.649176666186589e-5,1.8345488252392186e-4,2
9591,71,3.778546559822091e-4,2,2.703597300445462e-5,1.8345488252392186e-4,2
9620,72,0.00145583468074384,2,5.053452898028901e-7,1.8345488252392186e-4,2
9675,73,0.00111915674316428,2,5.053452898028901e-7,1.8345488252392186e-4,2
9691,74,4.4939871786159346e-4,2,1.7687085143101152e-5,1.8345488252392186e-4,2
108396,713,2.9761550508146763e-4,11,5.947426421192423e-4,1.8345488252392186e-4,2
108562,714,4.957380600738737e-4,11,9.286617455174436e-4,1.8345488252392186e-4,2
2269,19,0.01995445251239519,7,0.03841980272326315,1.8345488252392186e-4,2
10205,78,3.957338065411734e-4,2,5.053452898028901e-7,1.8345488252392186e-4,2
109029,717,5.963357379050117e-5,11,1.0186969172467709e-4,1.8345488252392186e-4,2
109231,719,2.974890665398078e-4,11,5.24199620970491e-4,1.8345488252392186e-4,2
10426,81,0.0012584699039558799,2,0,1.8345488252392186e-4,2
2636,24,2.6820905679869774e-4,7,3.737528800774017e-4,1.8345488252392186e-4,2
2656,25,0.00125836500986671,7,0.00225846407001437,1.8345488252392186e-4,2
2845,26,7.249303037874447e-5,7,1.2358761901226084e-4,1.8345488252392186e-4,2
11282,85,3.9618394083061576e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
110634,726,0.0013607769521202,11,0.0027941069659609,1.8345488252392186e-4,2
99940,670,0.00613551215422072,16,0.0014575518591806,1.8345488252392186e-4,2
111014,728,7.757688424235241e-4,11,0.00128207299949622,1.8345488252392186e-4,2
12086,90,1.0194530270635258e-4,2,3.7395551445413865e-5,1.8345488252392186e-4,2
12183,91,6.866583560353488e-4,2,2.584841157341783e-4,1.8345488252392186e-4,2
111191,731,5.339348687543818e-4,11,8.131011385040284e-4,1.8345488252392186e-4,2
13019,93,0.00102830904453441,2,3.208942590248352e-5,1.8345488252392186e-4,2
101020,678,4.696750538631166e-4,16,8.480417223822668e-5,1.8345488252392186e-4,2
13164,95,9.228863067160926e-4,2,1.3770659147128756e-4,1.8345488252392186e-4,2
13662,96,0.00412233929066305,2,8.590869926649131e-6,1.8345488252392186e-4,2
112337,737,3.187052656671777e-4,11,5.43691771551067e-4,1.8345488252392186e-4,2
13742,98,0.00115422839243416,2,1.2380959600170807e-5,1.8345488252392186e-4,2
6410,46,4.216638103346994e-4,7,6.620409349104376e-4,1.8345488252392186e-4,2
13913,100,0.00155576719355599,2,5.053452898028901e-6,1.8345488252392186e-4,2
6708,48,2.14112110738448e-4,7,4.066431335242131e-4,1.8345488252392186e-4,2
112929,742,1.2225470557848182e-4,11,1.8749592463220748e-4,1.8345488252392186e-4,2
14676,104,2.968787355760392e-4,2,2.2235192751327164e-5,1.8345488252392186e-4,2
78208,537,4.483687300053428e-4,8,8.649128112514801e-4,1.8345488252392186e-4,2
45997,327,1.5133822768438292e-4,5,3.430877950426746e-4,1.8345488252392186e-4,2
113445,746,7.617252910759936e-4,11,0.00169442480404007,1.8345488252392186e-4,2
15361,110,4.0961756096481706e-4,2,1.3896995469579478e-5,1.8345488252392186e-4,2
15840,111,4.4373834849641554e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
114084,749,7.388754078187132e-4,11,0.00139276056886449,1.8345488252392186e-4,2
8241,57,3.620128563482722e-4,7,6.725060155526048e-4,1.8345488252392186e-4,2
16771,116,1.4388902656607423e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
16983,118,5.421052976255414e-4,2,1.4452875288362656e-4,1.8345488252392186e-4,2
8313,60,4.993000212561359e-4,7,9.366247174739689e-4,1.8345488252392186e-4,2
8369,61,0.01913277703353573,7,0.03873674516556879,1.8345488252392186e-4,2
17253,121,9.866089773609792e-5,2,5.053452898028901e-6,1.8345488252392186e-4,2
71617,496,0.00131497427076834,13,0.00142082901574813,1.8345488252392186e-4,2
8802,64,8.629695327762741e-5,7,1.308135080270906e-4,1.8345488252392186e-4,2
18337,125,0.00181434337098329,2,2.4761919200341615e-5,1.8345488252392186e-4,2
18743,126,3.319403525248249e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
107486,707,0.01731982342388043,16,0.00446635307121327,1.8345488252392186e-4,2
9140,70,0.00101037925303459,7,0.00209799950016781,1.8345488252392186e-4,2
18972,130,1.2155363473817796e-4,2,3.2847443837187856e-6,1.8345488252392186e-4,2
9620,72,0.00145583468074384,7,0.00297681710552314,1.8345488252392186e-4,2
19556,133,0.00725191156689389,2,2.5267264490144504e-6,1.8345488252392186e-4,2
20398,135,2.7795525914362044e-4,2,6.064143477634681e-6,1.8345488252392186e-4,2
20419,136,4.559158996236799e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
108562,714,4.957380600738737e-4,16,9.052130744529814e-5,1.8345488252392186e-4,2
2269,19,0.01995445251239519,12,0.03077720363089103,1.8345488252392186e-4,2
20652,139,3.060064660621867e-4,2,2.602528242484884e-5,1.8345488252392186e-4,2
20794,140,5.343583070738459e-4,2,1.3644322824678033e-5,1.8345488252392186e-4,2
21000,141,7.793539868900027e-4,2,4.295434963324566e-5,1.8345488252392186e-4,2
21266,142,0.01003352806667056,2,1.996113894721416e-5,1.8345488252392186e-4,2
2636,24,2.6820905679869774e-4,12,4.228019216376258e-4,1.8345488252392186e-4,2
2656,25,0.00125836500986671,12,0.00201481599729776,1.8345488252392186e-4,2
21670,147,0.00126844394211174,2,1.5539367661438868e-4,1.8345488252392186e-4,2
11282,85,3.9618394083061576e-4,7,6.690176553385491e-4,1.8345488252392186e-4,2
110634,726,0.0013607769521202,16,2.601296519217515e-4,1.8345488252392186e-4,2
21875,150,0.00216009975808176,2,8.312930017257542e-5,1.8345488252392186e-4,2
21952,151,5.410146284106641e-5,2,0,1.8345488252392186e-4,2
22092,152,4.822473317799006e-4,2,6.0641434776346806e-5,1.8345488252392186e-4,2
22121,153,4.427850018837948e-4,2,3.663753351070953e-5,1.8345488252392186e-4,2
22199,154,8.408766126523689e-5,2,0,1.8345488252392186e-4,2
22591,157,7.768632978078435e-4,2,2.5267264490144504e-6,1.8345488252392186e-4,2
22833,158,8.504760809627787e-4,2,3.7900896735216755e-5,1.8345488252392186e-4,2
23116,159,2.7801983751615464e-4,2,9.500491448294334e-5,1.8345488252392186e-4,2
13662,96,0.00412233929066305,7,0.00824473936592076,1.8345488252392186e-4,2
112337,737,3.187052656671777e-4,16,6.669991074916705e-5,1.8345488252392186e-4,2
23827,162,4.489221564109322e-4,2,1.01069057960578e-6,1.8345488252392186e-4,2
23872,163,5.369574566885259e-4,2,1.139553628505517e-4,1.8345488252392186e-4,2
23913,164,1.5605495712350703e-4,2,0,1.8345488252392186e-4,2
24069,165,6.818551943923845e-5,2,1.414966811448092e-5,1.8345488252392186e-4,2
112929,742,1.2225470557848182e-4,16,4.0019946449500224e-5,1.8345488252392186e-4,2
24208,167,9.450565208083336e-4,2,3.0320717388173403e-5,1.8345488252392186e-4,2
78208,537,4.483687300053428e-4,13,5.261287642473278e-4,1.8345488252392186e-4,2
24457,169,1.0067278843875297e-4,2,0,1.8345488252392186e-4,2
24657,170,1.3309782233159642e-4,2,1.4907686049185256e-5,1.8345488252392186e-4,2
25104,171,0.02070074256745064,2,3.0320717388173405e-6,1.8345488252392186e-4,2
25212,172,5.40514571748403e-4,2,4.270167698834421e-5,1.8345488252392186e-4,2
25345,174,1.6049004209288555e-4,2,0,1.8345488252392186e-4,2
25590,175,1.626166864305497e-4,2,0,1.8345488252392186e-4,2
25696,176,0.00179014926411857,2,2.104763132029037e-4,1.8345488252392186e-4,2
16983,118,5.421052976255414e-4,7,0.00109858429884084,1.8345488252392186e-4,2
8313,60,4.993000212561359e-4,12,6.51843728708077e-4,1.8345488252392186e-4,2
25841,179,0.00113383896390196,2,1.2633632245072252e-6,1.8345488252392186e-4,2
17253,121,9.866089773609792e-5,7,2.6112867888074465e-4,1.8345488252392186e-4,2
71617,496,0.00131497427076834,18,2.4219415301478795e-4,1.8345488252392186e-4,2
26040,182,2.278905716679059e-4,2,2.754131829425751e-5,1.8345488252392186e-4,2
26077,183,2.188176044042947e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
18743,126,3.319403525248249e-4,7,7.116254836673729e-4,1.8345488252392186e-4,2
99217,663,8.77637288488746e-5,3,0,1.8345488252392186e-4,2
26830,186,1.308870323153633e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
18972,130,1.2155363473817796e-4,7,2.441852149839025e-4,1.8345488252392186e-4,2
26939,188,6.865542076413614e-4,2,1.8950448367608378e-5,1.8345488252392186e-4,2
26966,189,0.00870841157009875,2,4.548107608226011e-6,1.8345488252392186e-4,2
26998,190,0.00423845128886909,2,5.508263658851502e-5,1.8345488252392186e-4,2
20419,136,4.559158996236799e-4,7,9.904451322051146e-4,1.8345488252392186e-4,2
99940,670,0.00613551215422072,3,2.5622755931784316e-4,1.8345488252392186e-4,2
2269,19,0.01995445251239519,17,0.00650670689624661,1.8345488252392186e-4,2
27636,195,1.2228707207448622e-4,2,2.526726449014451e-7,1.8345488252392186e-4,2
20794,140,5.343583070738459e-4,7,0.00104376720976282,1.8345488252392186e-4,2
21000,141,7.793539868900027e-4,7,0.00155256946384152,1.8345488252392186e-4,2
27977,198,5.362287243387707e-4,2,7.580179347043351e-7,1.8345488252392186e-4,2
2636,24,2.6820905679869774e-4,17,2.4737947347620143e-4,1.8345488252392186e-4,2
28340,200,0.00325963899259983,2,2.754131829425751e-5,1.8345488252392186e-4,2
28392,201,1.45432054534748e-4,2,2.147717481662283e-5,1.8345488252392186e-4,2
28405,202,5.193112187485376e-4,2,1.37959264116189e-4,1.8345488252392186e-4,2
28449,203,0.00109152454272709,2,1.3644322824678033e-5,1.8345488252392186e-4,2
21875,150,0.00216009975808176,7,0.00447207779441947,1.8345488252392186e-4,2
28504,205,2.930018454638367e-4,2,0,1.8345488252392186e-4,2
28807,206,1.610516823110599e-4,2,9.348887861353466e-6,1.8345488252392186e-4,2
22121,153,4.427850018837948e-4,7,9.41608089208334e-4,1.8345488252392186e-4,2
22199,154,8.408766126523689e-5,7,1.509961635512703e-4,1.8345488252392186e-4,2
22591,157,7.768632978078435e-4,7,0.00172898082323806,1.8345488252392186e-4,2
29577,211,5.447514281013465e-4,2,1.043538023442968e-4,1.8345488252392186e-4,2
29627,212,4.4779603334001015e-4,2,7.63071387602364e-5,1.8345488252392186e-4,2
13662,96,0.00412233929066305,12,0.00672839227689535,1.8345488252392186e-4,2
104045,692,0.00460588884778377,3,6.101605692705058e-4,1.8345488252392186e-4,2
23827,162,4.489221564109322e-4,7,8.813092912225133e-4,1.8345488252392186e-4,2
23872,163,5.369574566885259e-4,7,0.00106918240560808,1.8345488252392186e-4,2
31047,218,6.355605653651001e-4,2,0,1.8345488252392186e-4,2
24069,165,6.818551943923845e-5,7,1.532386808317347e-4,1.8345488252392186e-4,2
31553,220,8.882794506268389e-4,2,1.01069057960578e-6,1.8345488252392186e-4,2
24208,167,9.450565208083336e-4,7,0.00190613968839474,1.8345488252392186e-4,2
31929,224,0.00422908697519544,2,8.843542571550576e-6,1.8345488252392186e-4,2
24457,169,1.0067278843875297e-4,7,1.7765720233012497e-4,1.8345488252392186e-4,2
32052,226,5.345783427319368e-4,2,4.2954349633245655e-6,1.8345488252392186e-4,2
25104,171,0.02070074256745064,7,0.0330681598177282,1.8345488252392186e-4,2
32364,228,3.8541325981846815e-4,2,1.2204088748739796e-4,1.8345488252392186e-4,2
32465,229,3.593343284447926e-4,2,3.81535693801182e-5,1.8345488252392186e-4,2
33078,230,0.00149230442045706,2,1.2886304889973696e-5,1.8345488252392186e-4,2
25696,176,0.00179014926411857,7,0.0033622809091763,1.8345488252392186e-4,2
16983,118,5.421052976255414e-4,12,0.00107117531993554,1.8345488252392186e-4,2
8313,60,4.993000212561359e-4,17,1.0101635727642204e-4,1.8345488252392186e-4,2
25841,179,0.00113383896390196,7,0.0025056393080389,1.8345488252392186e-4,2
33501,235,8.351881908681175e-4,2,6.771626883358727e-5,1.8345488252392186e-4,2
33612,236,0.0012887677263879,2,4.421771285775288e-5,1.8345488252392186e-4,2
33626,237,2.6187707017142925e-4,2,3.992227789442832e-5,1.8345488252392186e-4,2
26077,183,2.188176044042947e-4,7,5.576392970754834e-4,1.8345488252392186e-4,2
34131,240,0.00178785635897574,2,7.580179347043351e-7,1.8345488252392186e-4,2
109231,719,2.974890665398078e-4,3,6.646629294885685e-7,1.8345488252392186e-4,2
34290,242,5.856853847407644e-4,2,1.4174935378971068e-4,1.8345488252392186e-4,2
18972,130,1.2155363473817796e-4,12,1.8537348274262527e-4,1.8345488252392186e-4,2
26939,188,6.865542076413614e-4,7,0.00139982912018322,1.8345488252392186e-4,2
26966,189,0.00870841157009875,7,0.01672668722639731,1.8345488252392186e-4,2
34998,246,2.444880274287158e-4,2,4.0932968474034096e-5,1.8345488252392186e-4,2
20419,136,4.559158996236799e-4,12,7.235638905180162e-4,1.8345488252392186e-4,2
35556,250,8.33386982620518e-5,2,0,1.8345488252392186e-4,2
111014,728,7.757688424235241e-4,3,7.975955153862821e-6,1.8345488252392186e-4,2
35668,252,3.335163452138178e-4,2,8.009722843375808e-5,1.8345488252392186e-4,2
35826,253,1.0593362877983166e-4,2,7.832851991944796e-6,1.8345488252392186e-4,2
35863,255,1.1694650823731888e-4,2,0,1.8345488252392186e-4,2
27977,198,5.362287243387707e-4,7,8.347147655061972e-4,1.8345488252392186e-4,2
36074,257,0.0016671317464496,2,2.7793990939158955e-6,1.8345488252392186e-4,2
28340,200,0.00325963899259983,7,0.00663909699310824,1.8345488252392186e-4,2
36168,259,9.74955417936036e-4,2,4.548107608226011e-6,1.8345488252392186e-4,2
28405,202,5.193112187485376e-4,7,9.219237708575908e-4,1.8345488252392186e-4,2
36410,261,0.01498051570840663,2,8.085524636846241e-6,1.8345488252392186e-4,2
21875,150,0.00216009975808176,12,0.00421384870053477,1.8345488252392186e-4,2
28504,205,2.930018454638367e-4,7,6.593000804565366e-4,1.8345488252392186e-4,2
28807,206,1.610516823110599e-4,7,3.1320491350486266e-4,1.8345488252392186e-4,2
36967,265,1.2147319310747013e-4,2,0,1.8345488252392186e-4,2
22199,154,8.408766126523689e-5,12,8.617987185226572e-5,1.8345488252392186e-4,2
37241,267,0.00154167456762416,2,1.3138977534875144e-5,1.8345488252392186e-4,2
29577,211,5.447514281013465e-4,7,0.00121469686025155,1.8345488252392186e-4,2
37526,269,4.089069922782152e-4,2,1.5413031338988147e-5,1.8345488252392186e-4,2
37601,270,2.3264753185527748e-4,2,1.1117596375663582e-5,1.8345488252392186e-4,2
104045,692,0.00460588884778377,8,0.00870157127158422,1.8345488252392186e-4,2
37705,272,3.545528580636245e-4,2,1.1243932698114303e-4,1.8345488252392186e-4,2
23872,163,5.369574566885259e-4,12,9.251322485080472e-4,1.8345488252392186e-4,2
31047,218,6.355605653651001e-4,7,0.00125929803727412,1.8345488252392186e-4,2
24069,165,6.818551943923845e-5,12,6.564708359216214e-5,1.8345488252392186e-4,2
31553,220,8.882794506268389e-4,7,0.00203346483620778,1.8345488252392186e-4,2
38600,277,0.00208810517417309,2,3.011857927225225e-4,1.8345488252392186e-4,2
38612,278,3.349610279297275e-4,2,1.5413031338988147e-5,1.8345488252392186e-4,2
24457,169,1.0067278843875297e-4,12,1.6426230608082863e-4,1.8345488252392186e-4,2
39212,281,0.00317851591196705,2,4.2954349633245655e-6,1.8345488252392186e-4,2
39608,283,5.879335944526757e-4,2,1.414966811448092e-5,1.8345488252392186e-4,2
32364,228,3.8541325981846815e-4,7,6.647817893643386e-4,1.8345488252392186e-4,2
32465,229,3.593343284447926e-4,7,8.813092912225133e-4,1.8345488252392186e-4,2
33078,230,0.00149230442045706,7,0.0031808861780454,1.8345488252392186e-4,2
25696,176,0.00179014926411857,12,0.00304232299290548,1.8345488252392186e-4,2
40282,291,2.890336545049967e-4,2,6.923230470299594e-5,1.8345488252392186e-4,2
40578,292,9.000635562609248e-4,2,4.674443930676733e-5,1.8345488252392186e-4,2
25841,179,0.00113383896390196,12,0.00170046190097759,1.8345488252392186e-4,2
33501,235,8.351881908681175e-4,7,0.00161660579062812,1.8345488252392186e-4,2
33612,236,0.0012887677263879,7,0.00272341265283066,1.8345488252392186e-4,2
41864,297,5.736800368951182e-4,2,6.417885180496704e-5,1.8345488252392186e-4,2
41869,298,1.3365438737156978e-4,2,1.6676394563495372e-5,1.8345488252392186e-4,2
34131,240,0.00178785635897574,7,0.00371610030231624,1.8345488252392186e-4,2
109231,719,2.974890665398078e-4,8,6.942728875789044e-4,1.8345488252392186e-4,2
34290,242,5.856853847407644e-4,7,0.00124484625924446,1.8345488252392186e-4,2
18972,130,1.2155363473817796e-4,17,7.373456735505259e-7,1.8345488252392186e-4,2
26939,188,6.865542076413614e-4,12,0.00107956195176009,1.8345488252392186e-4,2
26966,189,0.00870841157009875,12,0.01457625530526761,1.8345488252392186e-4,2
34998,246,2.444880274287158e-4,7,4.1710821416638034e-4,1.8345488252392186e-4,2
42985,306,2.194697103202812e-4,2,2.375122862073583e-5,1.8345488252392186e-4,2
43083,307,4.982745615597455e-4,2,6.316816122536126e-6,1.8345488252392186e-4,2
111014,728,7.757688424235241e-4,8,0.00157462581672899,1.8345488252392186e-4,2
43242,309,6.446994511442038e-5,2,4.800780253127456e-6,1.8345488252392186e-4,2
35826,253,1.0593362877983166e-4,7,1.664446159278029e-4,1.8345488252392186e-4,2
35863,255,1.1694650823731888e-4,7,2.8081299723148784e-4,1.8345488252392186e-4,2
44092,313,1.4072747233280492e-4,2,5.053452898028901e-7,1.8345488252392186e-4,2
44143,314,1.732023232163621e-4,2,3.865891466992109e-5,1.8345488252392186e-4,2
44391,315,8.101476580251248e-5,2,2.526726449014451e-7,1.8345488252392186e-4,2
44580,317,8.03864218742357e-4,2,4.800780253127456e-6,1.8345488252392186e-4,2
44752,318,0.00258701981667166,2,4.2954349633245655e-6,1.8345488252392186e-4,2
36410,261,0.01498051570840663,7,0.03042522861840753,1.8345488252392186e-4,2
21875,150,0.00216009975808176,17,5.083998419130876e-4,1.8345488252392186e-4,2
45372,323,0.00200428518990703,2,4.0427623184231206e-5,1.8345488252392186e-4,2
28807,206,1.610516823110599e-4,12,1.1799123394538394e-4,1.8345488252392186e-4,2
45662,325,3.112697394898407e-4,2,8.894077100530865e-5,1.8345488252392186e-4,2
22199,154,8.408766126523689e-5,17,3.68672836775263e-7,1.8345488252392186e-4,2
45997,327,1.5133822768438292e-4,2,0,1.8345488252392186e-4,2
46210,328,0.00229350556421378,2,0,1.8345488252392186e-4,2
37526,269,4.089069922782152e-4,7,8.411931487608722e-4,1.8345488252392186e-4,2
37601,270,2.3264753185527748e-4,7,4.64201077056133e-4,1.8345488252392186e-4,2
47066,331,2.6318770828343604e-4,2,8.818275307060432e-5,1.8345488252392186e-4,2
37705,272,3.545528580636245e-4,7,6.0846968876601e-4,1.8345488252392186e-4,2
47507,334,4.0162799834098296e-4,2,0,1.8345488252392186e-4,2
47534,335,5.089835132665331e-4,2,4.345969492304855e-5,1.8345488252392186e-4,2
24069,165,6.818551943923845e-5,17,3.68672836775263e-7,1.8345488252392186e-4,2
31553,220,8.882794506268389e-4,12,0.00152636699206798,1.8345488252392186e-4,2
48397,338,3.0255874189509313e-4,2,0,1.8345488252392186e-4,2
38612,278,3.349610279297275e-4,7,7.544824805829149e-4,1.8345488252392186e-4,2
48777,340,5.459234837892836e-4,2,3.6890206155610975e-5,1.8345488252392186e-4,2
49479,341,1.5090283755952462e-4,2,5.937807155183958e-5,1.8345488252392186e-4,2
49614,342,1.0927285657966829e-4,2,1.0864923730762137e-5,1.8345488252392186e-4,2
49730,343,0.00224340037601931,2,4.151411555730742e-4,1.8345488252392186e-4,2
49736,344,1.3631467030964008e-4,2,0,1.8345488252392186e-4,2
33078,230,0.00149230442045706,12,0.00259436117579421,1.8345488252392186e-4,2
50057,347,4.060668642915092e-4,2,7.580179347043351e-7,1.8345488252392186e-4,2
40282,291,2.890336545049967e-4,7,5.668585347840593e-4,1.8345488252392186e-4,2
40578,292,9.000635562609248e-4,7,0.00187648862657527,1.8345488252392186e-4,2
50793,350,2.794732109615094e-4,2,4.8260475176176e-5,1.8345488252392186e-4,2
51050,352,8.681281232114578e-5,2,5.053452898028901e-7,1.8345488252392186e-4,2
33612,236,0.0012887677263879,12,0.00224530377537245,1.8345488252392186e-4,2
41864,297,5.736800368951182e-4,7,0.00116137478269384,1.8345488252392186e-4,2
51222,355,1.1725763428319792e-4,2,2.602528242484884e-5,1.8345488252392186e-4,2
34131,240,0.00178785635897574,12,0.00342608369742883,1.8345488252392186e-4,2
51404,357,9.530340397192038e-4,2,4.952383840068323e-5,1.8345488252392186e-4,2
51445,358,8.542011048246688e-4,2,2.198252010642572e-5,1.8345488252392186e-4,2
51520,359,3.8415621630421713e-4,2,3.6384860865808085e-5,1.8345488252392186e-4,2
51679,360,7.158677309657964e-4,2,7.580179347043351e-6,1.8345488252392186e-4,2
26966,189,0.00870841157009875,17,0.00208631958331121,1.8345488252392186e-4,2
52180,362,4.538084929729702e-4,2,6.872695941319305e-5,1.8345488252392186e-4,2
42985,306,2.194697103202812e-4,7,4.1511486547263416e-4,1.8345488252392186e-4,2
52286,364,3.0945342959210213e-4,2,6.064143477634681e-6,1.8345488252392186e-4,2
111014,728,7.757688424235241e-4,13,9.667264352694216e-4,1.8345488252392186e-4,2
52555,366,1.617824324893178e-4,2,3.7900896735216754e-6,1.8345488252392186e-4,2
52737,367,3.842672645881419e-4,2,5.306125542930346e-6,1.8345488252392186e-4,2
35863,255,1.1694650823731888e-4,12,1.8103556972992732e-4,1.8345488252392186e-4,2
44092,313,1.4072747233280492e-4,7,2.6312202757449083e-4,1.8345488252392186e-4,2
53047,370,2.487510508048636e-4,2,1.3138977534875144e-5,1.8345488252392186e-4,2
53051,371,0.00421969476217889,2,1.5059289636126124e-4,1.8345488252392186e-4,2
53070,372,0.00103920964694884,2,9.348887861353466e-6,1.8345488252392186e-4,2
