C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-2.3050566928988445,-2.9938302130580565,-2.7737210460798085,-2.9410689289546985,-2.6411516448823424,-2.9244483380315125,-3.1467846703341955,-2.873624084832942,-3.348902370642622,-3.3250034406086684,-4.04678164624654,-3.2572361267071575,-3.0451270679543576,-3.299393056853355,-3.4022133601427824,-3.5733935284054237,-6.153050139831476,105
-2.2812843149493753,-3.0129087611311682,-2.750727142296938,-2.901848972042516,-2.6581327045806176,-2.9368777008324924,-3.1702210839708864,-2.8976241116745425,-3.3734468357482554,-3.3349194026611975,-4.12740090700193,-3.278621921218452,-3.065209450301108,-3.3124765277699972,-3.404142582248202,-3.6020586951362303,-6.220567569094179,106
-2.258035898425144,-3.030440399901054,-2.7295976090910576,-2.8658090116367254,-2.6768297485509414,-2.94829927746042,-3.1937047607740583,-2.9221548416857743,-3.3997750680474,-3.349149969291976,-4.202354298128951,-3.300407772424391,-3.0869202007524335,-3.3278112991019393,-3.408440146383246,-3.6331864974089476,-6.282610612200448,107
-2.2355892187598387,-3.0448782200644895,-2.7121968170391564,-2.836129044243722,-2.697175609310397,-2.9577052817422427,-3.2174396972148296,-2.946445769330428,-3.4272345486562243,-3.3686306153611127,-4.267314438835793,-3.3219985044159372,-3.109938918255595,-3.3455918147123613,-3.4156453328230634,-3.666153084223409,-6.333704882993844,108
-2.214222051387145,-3.054675312318249,-2.700389136718223,-2.815989066369898,-2.7191031193760695,-2.9640879275049077,-3.241629889764319,-2.9697263890722954,-3.4551727586908956,-3.3942968157287163,-4.3179539483306515,-3.342798941284054,-3.133945201757859,-3.3660125184644434,-3.426297421842805,-3.70033460457945,-6.368375995317935,109
-2.194212171740749,-3.058284767359108,-2.6960389387052475,-2.8085690745216474,-2.7425451112650414,-2.9664394285753635,-3.2664793348936465,-2.991226195375167,-3.482937179267583,-3.427084045254896,-4.349945445821716,-3.362213907119704,-3.1586186502064897,-3.389267854221365,-3.4409356937176208,-3.735107207476906,-6.381149563016284,110
-2.1749989493230077,-3.062632234486215,-2.696361903972519,-2.802092481105038,-2.7688806330961686,-2.960197088645312,-3.293599588518892,-3.011513951111517,-3.5137663221154236,-3.4724790006041646,-4.360013412588991,-3.3805109273152927,-3.1855632230324664,-3.4175228123963626,-3.461932500967256,-3.77009880408019,-6.361580100067343,111
-2.1559828593336277,-3.0744325024026495,-2.6972385239836845,-2.7845131561170993,-2.7989454778807286,-2.943253594549457,-3.323674407586348,-3.031704678433233,-3.5501360466671708,-3.532559724512991,-4.350825770164722,-3.398455846550046,-3.2160022765669485,-3.4517785199534914,-3.4900465635951208,-3.805749634962295,-6.308462986348787,112
-2.137383335752325,-3.0918223709110784,-2.6985303850527704,-2.758606782450663,-2.8318575954744363,-2.9182842348292506,-3.3555160901124492,-3.051847260723225,-3.5902498555944162,-3.603148710949415,-4.326970298135465,-3.416200967845159,-3.2490445051074683,-3.49048362558216,-3.523396713101853,-3.842654343235924,-6.230185134553021,113
-2.1194198125588137,-3.112938639814172,-2.7000990734938037,-2.7271490429985623,-2.8667349357330107,-2.887964298026143,-3.387936934113633,-3.0719905813644073,-3.6323112515687552,-3.6800684538814803,-4.293034776087783,-3.433898594221828,-3.2837986029515602,-3.5320867779717795,-3.560101780988096,-3.8814075720137855,-6.135133457372449,114
-2.1023117237328077,-3.135918108914596,-2.70180617562081,-2.692915620653629,-2.9026954485121665,-2.854969072681585,-3.419749237606333,-3.092183523739687,-3.6745237372617794,-3.7591414472772287,-4.253606983608231,-3.451701028701246,-3.319373264396758,-3.575036625811758,-3.5982805987544904,-3.9226039644085833,-6.031694867499474,115
-2.086278503254023,-3.1588975780150212,-2.703513277747817,-2.658682198308695,-2.9388570836676227,-2.8219738473370253,-3.4497652986069873,-3.1124749712319795,-3.715090815345084,-3.8361901851047038,-4.213274700283366,-3.4697605743046096,-3.354877183740594,-3.617781817791506,-3.6360519979016783,-3.9668381635330245,-5.928256277626497,116
-2.0715395851021734,-3.180013846918114,-2.7050819661888497,-2.6272244588565945,-2.974337791055094,-2.791653910533918,-3.47679741513203,-3.1329138072241935,-3.7522159884902586,-3.9070371613319455,-4.1766257056997516,-3.4882295340531133,-3.389419055280602,-3.6587710026004325,-3.6715348099302996,-4.0147048124998115,-5.833204600445924,117
-2.0583144032569742,-3.197403715426543,-2.706373827257936,-2.601318085190158,-3.008255520530297,-2.7666845508137112,-3.499657885197897,-3.15354891509924,-3.784102759368899,-3.967504869926996,-4.148247779443943,-3.5072602109679516,-3.422107573314315,-3.6964528289279466,-3.702847866340996,-4.066798554421651,-5.75492674865016,118
-2.0468223916981385,-3.2092039833429773,-2.707250447269101,-2.5837387602022197,-3.0397282219489496,-2.7497410567178573,-3.5171590068210237,-3.1744291782400316,-3.808954630652597,-4.013415804857899,-4.132728701102498,-3.5270049080703196,-3.4520514321392675,-3.729275945463458,-3.728109998634409,-4.12371403241125,-5.701809634931605,119
-2.037282984405383,-3.2135514504700846,-2.7075734125363726,-2.5772621667856104,-3.0678738451667678,-2.7434987167878058,-3.5281130780178467,-3.195603480029479,-3.824975105012947,-4.040592460092695,-4.134656250261976,-3.547615928381413,-3.478359326052992,-3.7556890008963775,-3.7454400383111794,-4.186045889581313,-5.682240171982664,120
-2.0300866613601287,-3.2085125311117006,-2.716776091579803,-2.5753435194218537,-3.0934572706969936,-2.7541388879681645,-3.52995825804591,-3.217541696516166,-3.8275265600758224,-4.046346902245853,-4.153040646101794,-3.5693620666515664,-3.5013131467847014,-3.774687359751182,-3.7534081058445024,-4.2585199714522,-5.683711838570087,121
-2.0252227947212416,-3.1948354642818018,-2.7417547918405436,-2.5701357622916574,-3.11781815082624,-2.783019352600566,-3.5225029929942124,-3.240454176070729,-3.8158955732332047,-4.033518063469665,-4.182574313039272,-3.5922347094238014,-3.5219938178754027,-3.787321699974676,-3.753170665126227,-4.343145080825749,-5.687706362164522,122
-2.0223091567345963,-3.174679786848267,-2.778565508014266,-2.562461172836631,-3.1409365930702813,-2.8255800373219992,-3.50811501112637,-3.2640005105591623,-3.7941719468058483,-4.006218736038906,-4.221368338517818,-3.6159700474083403,-3.540708581340326,-3.795123640389756,-3.7467260627849783,-4.436440296736882,-5.693593028514213,123
-2.020963519646071,-3.1502050356789746,-2.8232642347966435,-2.5531420284983852,-3.1627927049448923,-2.8772608687694543,-3.4891620407060033,-3.2878402918474614,-3.766445483114509,-3.96856171222835,-4.267533809980849,-3.640304271315409,-3.557764679194702,-3.7996247998193233,-3.7360726454493847,-4.534924698220527,-5.700741123367413,124
-2.0208036557015414,-3.123570747641803,-2.8719069668833477,-2.543000606718529,-3.1833665939658444,-2.93350177357992,-3.468011809996726,-3.3116331118016196,-3.7368059844799393,-3.924659784312773,-4.319181814871773,-3.664973571855229,-3.573469353453757,-3.8023567970862735,-3.7232087597480685,-4.635117364311604,-5.708519932472363,125
-2.0214473371468853,-3.096936459604631,-2.920549698970053,-2.5328591849386726,-3.2026383676489143,-2.9897426783903867,-3.447032047262156,-3.3350385622876306,-3.709343253222893,-3.8786257445669503,-4.374423440634005,-3.689714139738027,-3.5881298461327225,-3.8048512510135057,-3.710132752309656,-4.733537374045041,-5.716298741577315,126
-2.022512336227978,-3.072461708435339,-2.9652484257524296,-2.5235400406004267,-3.2205881335098754,-3.0414235098378413,-3.428590480765912,-3.3577162351714884,-3.6881470916641272,-3.834572385265658,-4.431369774710955,-3.7142621656740236,-3.602053399246827,-3.8086397804239187,-3.698842969762773,-4.8267038064557575,-5.723446836430513,127
-2.023616425190697,-3.0523060310018044,-3.0020591419261518,-2.5158654511454004,-3.237195999064501,-3.0839841945592745,-3.41505483877161,-3.3793257223191877,-3.677307302124394,-3.796612498683671,-4.488131904546035,-3.738353840373445,-3.615547254811298,-3.8152540041404097,-3.6913377587360454,-4.911135740578678,-5.7293335027802055,128
-2.0243773762809174,-3.038628964171905,-3.0270378421868918,-2.5106576940152037,-3.252442071828566,-3.112864659191676,-3.4087928495428677,-3.3995266155967228,-3.6809136869244483,-3.768858877095765,-4.542820917582658,-3.761725354546514,-3.6289186548413666,-3.8262255409858774,-3.6896154658580973,-4.983352255448727,-5.7333280263746405,129
-2.0244129617445177,-3.0335900448135216,-3.0362405212303223,-2.5087390466514474,-3.266306459317844,-3.1235048303720343,-3.4121722413433018,-3.4179785068700865,-3.703056048385044,-3.7554243127767153,-4.593547901264234,-3.7841128989034543,-3.642474841352261,-3.84308600978322,-3.695674437757555,-5.039872430100829,-5.7347996929620635,130
-2.024097786870505,-3.0332629147316665,-3.0417987160764977,-2.509764389849274,-3.2780876056393566,-3.1327489806358786,-3.428039966566796,-3.433874130830698,-3.7499296878008646,-3.753557347808329,-4.641504835459721,-3.8063649948703953,-3.655285123961369,-3.8613165476210636,-3.707205359790163,-5.076815228305398,-5.74332428480492,131
-2.024036350045938,-3.032374990223775,-3.056885244944689,-2.512547464243374,-3.287416386762129,-3.157840245637742,-3.4555222435291637,-3.44711802259424,-3.8207351627437283,-3.757464276543695,-4.689312803488334,-3.829226623243843,-3.666513831107002,-3.8768183296582324,-3.720852919909057,-5.09563436278756,-5.766462462664105,132
-2.0241912631637686,-3.031066469896355,-3.079118024329391,-2.516648837034679,-3.294771557994937,-3.1948168466931186,-3.4914056993769162,-3.458437474663103,-3.909070159950093,-3.7666945196645116,-4.737226547968871,-3.852278663789586,-3.6766107330357727,-3.89175303182292,-3.7370464686389484,-5.100851036014302,-5.800560830035532,133
-2.024525138116949,-3.0294775523559174,-3.106114970725101,-2.5216290754241215,-3.3006318746465597,-3.2397170051175053,-3.532476961256569,-3.46855977953968,-4.0085323661564205,-3.780797497852476,-4.785500811520134,-3.875101996273417,-3.6860255999942977,-3.908282330043323,-3.756215356504549,-5.096986450452613,-5.841965990415124,134
-2.0250005867984315,-3.02774843620897,-3.1354940006263146,-2.5270487466126323,-3.305476092025775,-3.288578942226396,-3.5755226563146327,-3.4782122297263602,-4.1127194680991686,-3.799322631789285,-4.834390336760925,-3.8972775004611226,-3.6952082022291894,-3.9285679002476335,-3.7787889340305703,-5.088561808569477,-5.887024547298797,135
-2.0255802211011673,-3.026019320062023,-3.164873030527529,-2.532468417801143,-3.30978296544136,-3.337440879335287,-3.6173294116976216,-3.4881221177255357,-4.2152291525148,-3.8218193421566373,-4.884149866310043,-3.918386056118494,-3.704608309987063,-3.954771418364049,-3.8051965517417243,-5.080098312831885,-5.932083104182471,136
-2.0262266529181083,-3.024430402521585,-3.191869976923239,-2.5374486561905853,-3.3140312502020923,-3.3823410377596734,-3.6546838545520473,-3.4990167360395974,-4.309659106139769,-3.847837049636229,-4.935034142786289,-3.9380085430113208,-3.7146756935145344,-3.9890545603207617,-3.835867560162722,-5.076117165706823,-5.973488264562062,137
-2.026902494142208,-3.0231218821941654,-3.2141027563079403,-2.5415500289818906,-3.3186997016167505,-3.41931763881505,-3.6843726120244225,-3.511623377170937,-4.3896070157105385,-3.876925174909758,-4.987297908808464,-3.9557258409053926,-3.7258601230582156,-4.033579002045967,-3.8712313098182745,-5.0811395696612784,-6.00758663193349,138
-2.0275703566664163,-3.022233957686274,-3.2291892851761315,-2.544333103375991,-3.3242670749941112,-3.444408903816913,-3.7031823112612607,-3.5266693336219452,-4.448670567963567,-3.908633138658922,-5.041195906995369,-3.9711188295665,-3.7386113688647225,-4.090506419467862,-3.911717151233095,-5.099686727162239,-6.030724809792672,139
-2.0281928523836865,-3.0219068276044188,-3.234747480022307,-2.5453584465738173,-3.3312121256429528,-3.453653054080757,-3.707899579409074,-3.5448818978950136,-4.480447449635315,-3.942510361565418,-5.096982879965803,-3.983768388760432,-3.753379201180669,-4.161998488514638,-3.9577544349318936,-5.136279840676694,-6.03924940163553,140
-2.029179489632822,-3.023540661631813,-3.2304762291629334,-2.5495909161297896,-3.339335876190659,-3.45688387157761,-3.6949662719251113,-3.567554682353677,-4.47479878414827,-3.976912458907689,-5.156511509341739,-3.9936127804532915,-3.7712465705971585,-4.261986004033241,-4.009659484815487,-5.200955861884231,-6.03467091025662,141
-2.030796545898244,-3.027975353991883,-3.2188828339732054,-2.561079047781714,-3.3480312966655625,-3.4656532333547827,-3.6657380285040557,-3.5946521312714936,-4.43273129826971,-4.011393151059407,-5.220546885160329,-4.001052348943206,-3.792348687927574,-4.395966558494577,-4.067162783988329,-5.294602220641082,-6.022243576513862,142
-2.0327917867913334,-3.0345106901014596,-3.2017978305357113,-2.578008926005602,-3.3571650634778645,-3.478576503342194,-3.6243721526485646,-3.6249077850158886,-4.364561083753275,-4.047299016345108,-5.287712362663145,-4.0063610974940005,-3.815713713751949,-4.553452024262804,-4.129814921780591,-5.408015836679191,-6.003929610998219,143
-2.0349129779234696,-3.0424464553773745,-3.1810517549330406,-2.598566635277467,-3.3666038530377658,-3.494269045469766,-3.5750259478613002,-3.6570551839542897,-4.280604232352609,-4.085976633089335,-5.3566312970917656,-4.009813029369503,-3.84036980865032,-4.723954273702075,-4.197166487522449,-5.531993629730508,-5.981691224300654,144
-2.0369078849060323,-3.0510824352364576,-3.158475143247781,-2.620938260073319,-3.376214341755467,-3.5113462236674167,-3.5218567176449214,-3.689827868454122,-4.191176835821348,-4.128772579616626,-5.425927043687766,-4.011682147833537,-3.865345133202719,-4.896985179176544,-4.268768070544073,-5.6573325195269755,-5.9574906270121275,145
-2.038524273350403,-3.059718415095541,-3.135898531562521,-2.643309884869172,-3.3858632060411695,-3.5284234018650684,-3.469021765502087,-3.7219593788828127,-4.106594985913134,-4.177033434251523,-5.4942229576927195,-4.01224245614993,-3.8896678479891817,-5.062056613050365,-4.344170260175638,-5.774829425800546,-5.933290029723599,146
-2.03950990886796,-3.0676541803714565,-3.11515245595985,-2.6638675941410366,-3.395417122305074,-3.54411594399264,-3.4206783949354604,-3.7521832556077857,-4.03717477438161,-4.232105775318564,-5.560142394348201,-4.0117679575825065,-3.9123661135897425,-5.208680447687687,-4.422923645747313,-5.875281268283161,-5.911051643026034,147
-2.0396125570700834,-3.0741895164810327,-3.0980674525223564,-2.6807974723649246,-3.4047427669573818,-3.557039213980051,-3.380983909447699,-3.779233038996468,-3.9932322929804167,-4.295336181142287,-5.622308708895785,-4.010532655395094,-3.9324680905844347,-5.326368555452666,-4.504578816589272,-5.949484966706769,-5.892737677510391,148
-2.0385799835681544,-3.0786242088411027,-3.0864740573326284,-2.692285604016849,-3.413706816408293,-3.5658085757572238,-3.354095612541465,-3.801842269416287,-3.985083633463193,-4.368071230047234,-5.679345256577047,-4.008810552851517,-3.9490019395532925,-5.404632808709454,-4.588686362031688,-5.988237440803316,-5.880310343767635,149
-2.036159953973552,-3.080258042868497,-3.082202806473255,-2.696518073572821,-3.422175947068009,-3.5690393932540765,-3.344170807719417,-3.8187444872346674,-4.023044887583581,-4.4516575003579435,-5.729875392633563,-4.0068756532156025,-3.960995821076352,-5.432985079822207,-4.674796871404733,-5.982335610304752,-5.875731852388724,150
-2.0313613287876904,-3.072525441181583,-3.0803334251319905,-2.695853042654719,-3.4295571991276375,-3.554761698011729,-3.3543910722217483,-3.828086888655966,-4.112625007531834,-4.553235394527158,-5.775399156880304,-3.992650560924233,-3.9674349817971852,-5.400637544826122,-4.768257009005498,-5.917574400381527,-5.883350268425838,151
-2.023895051358813,-3.051536950888532,-3.075259390062844,-2.6940479587341577,-3.43565941197166,-3.516007953782501,-3.382212671253213,-3.8301535037830496,-4.2461863530765385,-4.675375351210579,-5.8181775363713575,-3.9591414602428228,-3.9687635033236703,-5.312473544992743,-4.872503199397368,-5.795606037887804,-5.904028826240864,152
-2.0145620115685436,-3.0206065441408776,-3.0677818646977855,-2.6913878350617506,-3.4409519608003354,-3.458897172813112,-3.423204940263316,-3.82688312383111,-4.4143251273388335,-4.812569003037189,-5.857975307206982,-3.9142477241779883,-3.966197798682291,-5.181511700540743,-4.984220672309965,-5.631013395081089,-5.93450249038932,153
-2.0041630992985064,-2.9830481930901556,-3.058702012468787,-2.688157684888114,-3.4459042208139277,-3.389548367350284,-3.472937214701564,-3.8202145400153418,-4.607637533439865,-4.959307982635977,-5.894557245487434,-3.86586872573635,-3.9609542808995384,-5.0207706316887935,-5.100094657472916,-5.438379344218885,-5.971506225426734,154
-1.9934992044303255,-2.9421758698878984,-3.0488209968078177,-2.684642521463862,-3.4509855672126966,-3.3140805496407344,-3.526978830017462,-3.8120865435509352,-4.816719774500775,-5.110083922635922,-5.927688127312967,-3.821903837924526,-3.9542493630018978,-4.843268958655563,-5.216810384615843,-5.232286757558692,-6.011774995908624,155
-1.983371216845625,-2.9013035466856403,-3.0389399811468483,-2.68112735803961,-3.4566653751969034,-3.2386127319311844,-3.5808991216605155,-3.8044379256530836,-5.032168053642707,-5.259388455666016,-5.957132728783839,-3.7902524337491337,-3.947299458015856,-4.662025301659719,-5.33105308346837,-5.027318507358015,-6.052043766390515,156
-1.9745800264260291,-2.863745195634918,-3.02986012891785,-2.6778972078659735,-3.463413019966809,-3.1692639264683558,-3.6302674250802283,-3.7992074775369806,-5.244578573986797,-5.401713214355236,-5.982655826000304,-3.7788138862167937,-3.9413209789679016,-4.490058280919942,-5.439507983760115,-4.838057465874361,-6.0890475014279275,157
-1.9679265230531617,-2.8328147888872635,-3.0223826035527916,-2.675237084193567,-3.4716978767226747,-3.1121531454989677,-3.6706530757261064,-3.7983339904178166,-5.444547538654192,-5.531549831332568,-6.004022195062617,-3.7954875683341234,-3.9375303388845198,-4.340386516654896,-5.538860315220705,-4.679086505365233,-6.119521165576385,158
-1.964211596608647,-2.811826298594213,-3.0173085684836454,-2.6734320002730048,-3.4819893206647623,-3.07339940126974,-3.6976254090476552,-3.8037562555107858,-5.622671150766034,-5.6433899392269975,-6.020996612071034,-3.8481728531077413,-3.9371439507921995,-4.226028629083255,-5.625795307579764,-4.564988498088135,-6.140199723391409,159
-1.9642361369741093,-2.8040936969072994,-3.015439187142381,-2.672766969354903,-3.494756726993332,-3.0591217060273928,-3.7067537604943803,-3.81741306403108,-5.769545613443464,-5.731725170667509,-6.033343853125811,-3.944769113544267,-3.9413782277174274,-4.160003238423689,-5.696998190566912,-4.510346316300568,-6.147818139428524,160
-1.968516542898002,-2.805136847582806,-3.0176698079098183,-2.6775553307978694,-3.510860941019745,-3.0626235543156586,-3.6959308551623953,-3.8410775321448316,-5.8949477849122465,-5.799536065234733,-6.038538733381249,-4.103049519999787,-3.9426493215273504,-4.135315614744647,-5.750842462013468,-4.515114848994892,-6.171679231524525,161
-1.9765091501040781,-2.8079682565591804,-3.023724349992863,-2.6905523118573496,-3.530293450672263,-3.072128571098095,-3.6685807480093136,-3.8737241260915427,-6.014061338727729,-5.854190859228589,-6.035422308263547,-4.324696113628222,-3.9354825178984716,-4.134579005635165,-5.789862049143144,-4.564146055862785,-6.23644505292796,162
-1.9874247539369108,-2.8121408592612056,-3.0326468330626124,-2.709705757629214,-3.5522195950764996,-3.0861359642511577,-3.6285697692768912,-3.9130936621964616,-6.125592701005432,-5.896762730356998,-6.025808714280806,-4.593471573632942,-3.924257930571311,-4.155223997594792,-5.816982825774162,-4.64936841521072,-6.331889421311963,163
-2.000474149741073,-2.8172075911136654,-3.043481276790166,-2.7329635132093353,-3.5758047133580715,-3.1031449416513066,-3.5797642492068817,-3.9569269567848404,-6.228248297860885,-5.928324856327885,-6.011512087941128,-4.893138579217331,-3.913355673286389,-4.194681177123078,-5.835130665724743,-4.762710405345188,-6.447786154349682,164
-2.014868132861138,-2.822721387541342,-3.055271700846621,-2.758273423693586,-3.600214144642594,-3.121654711174998,-3.5260305180410367,-4.0029648261819295,-6.320734555409614,-5.949950414849174,-5.994346565752615,-5.207459809584781,-3.907155859784224,-4.250381130719573,-5.847231442813109,-4.896100504572669,-6.5739090697142615,165
-2.0298174986416786,-2.828235183969019,-3.0670621249030763,-2.783583334177836,-3.624613228055681,-3.1401644806986893,-3.4712349060211127,-4.048948086712978,-6.401757899767142,-5.962712583628784,-5.976126284223368,-5.5201979439386575,-3.910038603805338,-4.319754444883829,-5.856211030857479,-5.0414671911996445,-6.700031985078842,166
-2.0445330424272683,-2.8333019158214787,-3.0778965686306297,-2.8068410897579583,-3.6481673027229475,-3.157173458098838,-3.4192437433888636,-4.092617554703236,-6.470024757048989,-5.9676845403746395,-5.95866537986149,-5.815115661482338,-3.9263840190902504,-4.4002317061153935,-5.864995303676076,-5.190738943532596,-6.815928718116565,167
-2.0582255595624788,-2.8374745185235044,-3.0868190517003793,-2.825994535529823,-3.670041707770007,-3.171180851251901,-3.373923360386046,-4.131714046477951,-6.524241553370681,-5.965939462794661,-5.943777989175082,-6.075975641419192,-3.960572219379481,-4.489243500913814,-5.87651013508712,-5.335844239877997,-6.911373086500567,168
-2.0701058453918844,-2.8403059274998785,-3.0928735937834237,-2.838991516589302,-3.6894017823224754,-3.1806858680343373,-3.339140087254412,-4.163978378362374,-6.563114714847746,-5.958550528596773,-5.933278248672247,-6.28654056295261,-4.016983318413549,-4.584220415778641,-5.89368139890883,-5.468711558542338,-6.976138907903997,169
-2.079384695260058,-2.841349078175385,-3.095104214550861,-2.8437798780322687,-3.705412865505968,-3.184187716322603,-3.3187602542357153,-4.187151366681757,-6.585350667595707,-5.946590915488898,-5.928980294861085,-6.4305731052859745,-4.0999974299329764,-4.682593037209433,-5.919434968959431,-5.581269377832102,-7,170
-2.0867197797131887,-2.8402333622091,-3.0960666907483385,-2.846777242009747,-3.7187705080491393,-3.187159703336647,-3.3095619194618275,-4.203115664498389,-6.5920273898516255,-5.929166308714432,-5.929372347318179,-6.521604369083129,-4.205964459153997,-4.786502543123224,-5.951332617057071,-5.680243965825219,-6.985434851839246,171
-2.093294905734417,-2.8371710779612105,-3.0987083807371594,-2.8550040495223987,-3.7307267012635665,-3.1953168591837033,-3.3057455875701183,-4.2152600473243975,-6.585085242442217,-5.904666941711493,-5.931733201281377,-6.583990335539006,-4.32831423546583,-4.8998030537706905,-5.9849855324744174,-5.777742605061965,-6.945458168589519,172
-2.099110073323742,-2.8325895209081664,-3.1026606766119063,-2.867312373940552,-3.74128144514925,-3.2075209760711587,-3.3073112585605866,-4.2235845151597795,-6.564524225367479,-5.8730928144800805,-5.936062856750677,-6.617731004653606,-4.467046758868469,-5.022494569151828,-6.020393715211468,-5.873765295542337,-6.885648092099618,173
-2.104165282481165,-2.826915986526419,-3.107554970467164,-2.8825542886345348,-3.7504347397061895,-3.222633846206402,-3.3142589324332334,-4.228089068004538,-6.530344338627415,-5.834443927020197,-5.942361313726082,-6.622826376426934,-4.62216202936192,-5.154577089266642,-6.057557165268228,-5.968312037266339,-6.811582764218345,174
-2.108460533206686,-2.8205777702924157,-3.113022654397514,-2.899581866974675,-3.7581865849343856,-3.2395172617968204,-3.326588609188058,-4.228773705858671,-6.482545582222022,-5.788720279331837,-5.95062857220759,-6.599276450858983,-4.793660046946189,-5.296050614115137,-6.096475882644695,-6.061382830233974,-6.728840326794492,175
-2.1119958255003035,-2.8140021676826072,-3.11869512049754,-2.9172471823313004,-3.7645369808338374,-3.2570330150498017,-3.344300288825061,-4.225638428722181,-6.4211279561513,-5.735921871415004,-5.9608646321952,-6.5470812279497554,-4.981540811621269,-5.446915143697306,-6.137149867340869,-6.152977674445238,-6.6429989216768615,176
-2.114771159362019,-2.8076164741734426,-3.124203760861825,-2.9344023080747377,-3.7694859274045447,-3.274042898172733,-3.3673939713442413,-4.218683236595067,-6.346091460415248,-5.676048703269697,-5.973069493688914,-6.46624070769925,-5.185804323387162,-5.607170678013153,-6.179579119356749,-6.243096569900131,-6.559636690714253,177
-2.1167865347918315,-2.801847985241372,-3.1291799675849523,-2.9498993175753134,-3.7730334246465076,-3.289408703373001,-3.3958696567456,-4.207908129477328,-6.257436095013871,-5.60910077489592,-5.987243156688732,-6.3567548901074735,-5.406450582243859,-5.776817217062666,-6.2237636386923345,-6.33173951659865,-6.484331775755468,178
-2.118041951789741,-2.797123996362845,-3.1332551327615055,-2.962590284203358,-3.7751794725597265,-3.3019922228579937,-3.4297273450291352,-4.193313107368966,-6.1551618599471665,-5.5350780862936695,-6.003385621194651,-6.21862377517442,-5.643479588191367,-5.955854760845857,-6.269703425347626,-6.418906514540799,-6.4226623186493015,179
-2.118537410355748,-2.793871803014312,-3.136060648486067,-2.9713272813291978,-3.7759240711442006,-3.3106552488351,-3.4689670361948517,-4.17489817026998,-6.039268755215129,-5.453980637462943,-6.021496887206673,-6.0518473629000855,-5.896891341229695,-6.144283309362728,-6.317398479322626,-6.5045975637265805,-6.380206461244553,180
