C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.168325498824261,-2.575843262134519,-3.4571447976189678,-3.8588791401145017,-3.841270652333873,-4.157910348756886,-3.747870394061577,-3.978783584341335,-4.119098319974513,-5.050787083778806,164
-2.1667537707348505,-2.5780002830735245,-3.460537695168682,-3.8496512359431803,-3.837963963488273,-4.1552697815755595,-3.756802021096806,-3.9876411321771283,-4.133555762776067,-5.25980553039398,165
-2.1653879791312094,-2.5801421210669866,-3.4636020775146092,-3.8403066162425534,-3.834316225650024,-4.151552929433223,-3.768416989377202,-3.998175305671732,-4.148794794568368,-5.4631093647904105,166
-2.1642312503261834,-2.5816149512939086,-3.4664952343164046,-3.8316639737538396,-3.8308822708927766,-4.146419729241025,-3.782849650947608,-4.0112928495839,-4.163412644540903,-5.647951173878272,167
-2.1632867106326183,-2.5817649489332957,-3.4693744552337242,-3.824542001218259,-3.8282169312901826,-4.139530117910113,-3.800234357852869,-4.027900508672393,-4.176006541883156,-5.801583544567734,168
-2.1625574863633603,-2.579938289164151,-3.472397029926223,-3.8197593913770294,-3.8268750389158956,-4.130544032351635,-3.8207054621378274,-4.048905027695966,-4.1851737157846145,-5.911259063768978,169
-2.1620467038312565,-2.5754811471654797,-3.475720248053558,-3.81813483697137,-3.8274114258435676,-4.119121409476738,-3.8443973158473312,-4.0752131514133785,-4.189511395434764,-5.964230318392178,170
-2.1617517577756002,-2.5689383769547773,-3.47921303489935,-3.8189860940502656,-3.8293637320118212,-4.105545635192798,-3.8711979589440086,-4.106069259192332,-4.190188556509031,-5.971120152678853,171
-2.1616679587271235,-2.5612907157635383,-3.4826394559741183,-3.8210851235018874,-3.8318997093101785,-4.090326804133096,-3.900905863360592,-4.14011323389469,-4.189309355223189,-5.951049686263742,172
-2.1617953066858258,-2.552538163591762,-3.4859995112778597,-3.824431925326234,-3.835019357738639,-4.073464916297631,-3.933521029097082,-4.177345075520451,-4.186873791577237,-5.904018919146846,173
-2.1621338016517075,-2.54268072043945,-3.4892932008105766,-3.829026499523308,-3.8387226772972034,-4.0549599716864035,-3.969043456153479,-4.217764784069619,-4.1828818655711775,-5.8300278513281665,174
-2.162683443624768,-2.5317183863066,-3.4925205245722655,-3.8348688460931073,-3.8430096679858714,-4.034811970299412,-4.007473144529783,-4.261372359542191,-4.177333577205007,-5.729076482807699,175
-2.1634442326050074,-2.519651161193214,-3.4956814825629268,-3.841958965035633,-3.8478803298046422,-4.013020912136656,-4.048810094225994,-4.308167801938168,-4.170228926478728,-5.601164813585445,176
-2.164416168592427,-2.50647904509929,-3.498776074782559,-3.850296856350885,-3.8533346627535177,-3.989586797198137,-4.093054305242112,-4.35815111125755,-4.161567913392338,-5.4462928436614035,177
-2.165599251587025,-2.4922020380248306,-3.5018043012311626,-3.859882520038862,-3.8593726668324955,-3.964509625483856,-4.140205777578134,-4.411322287500334,-4.15135053794584,-5.264460573035582,178
-2.166993481588802,-2.4768201399698344,-3.504766161908736,-3.8707159560995654,-3.8659943420415774,-3.9377893969938107,-4.190264511234063,-4.467681330666523,-4.139576800139232,-5.055668001707977,179
-2.168598858597758,-2.4603333509343006,-3.5076616568152788,-3.882797164532995,-3.873199688380763,-3.9094261117280014,-4.243230506209899,-4.527228240756119,-4.126246699972514,-4.819915129678578,180
