C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-0.4399653041611147,-2.749872588884108,-3.2802195296573906,-3.534789368941514,-3.3205331478420312,-3.51842182132825,-4.153336324691132,-4.757048219704618,-4.955355451328504,-5.479988774529586,155
-0.44445726981352857,-2.7660036438104627,-3.29270967291351,-3.538459380067331,-3.3716280275161723,-3.584534933747246,-4.176746136619338,-4.784203416357118,-4.982573055834988,-5.516868691834224,156
-0.4485850220346656,-2.7808267753644103,-3.3041871018515656,-3.541831822723487,-3.418580079108626,-3.645287523537673,-4.1982578556884995,-4.809156840308064,-5.007583827543649,-5.5507583455736205,157
-0.451984347393249,-2.793034060173543,-3.313639102153494,-3.544609128440321,-3.4572464745377047,-3.6953190680709658,-4.215973389039574,-4.829706718855901,-5.028180933656663,-5.578667472182535,158
-0.454291032458002,-2.801317574865455,-3.320052959501231,-3.5464937287481733,-3.483484385721723,-3.7292690447185577,-4.227994643813516,-4.843651279299078,-5.042157541376208,-5.597605808095727,159
-0.4551408637976479,-2.804369396067738,-3.3224159595767127,-3.5471880551773816,-3.4931509845789925,-3.7417769308518807,-4.232423527151285,-4.848788748936037,-5.047306817904462,-5.604583089747956,160
-0.4560258237381437,-2.80588630319065,-3.325199617151091,-3.549508411082019,-3.497414307971175,-3.7460588511912922,-4.235684584420118,-4.852050983173023,-5.052201148557545,-5.608380072302224,161
-0.4584547563407812,-2.8100497291237496,-3.3328398687914063,-3.555877047501131,-3.5091157700475915,-3.7578113559526556,-4.244635145860106,-4.8610047750149645,-5.065634524179839,-5.618801577610747,162
-0.4620887407772852,-2.81627873071358,-3.3442706328734277,-3.5654053174925155,-3.5266226086580432,-3.7753945607506627,-4.258026295921483,-4.874400758158332,-5.085732520265903,-5.634393442142104,163
-0.4665888562193808,-2.8239923648066863,-3.358425827772926,-3.577204574113971,-3.5483020616523326,-3.7971685812000096,-4.274609119054483,-4.890989566299602,-5.110620712310306,-5.653701502364872,164
-0.47161618183879317,-2.832609688249613,-3.374239371865672,-3.5903861704232964,-3.572521366880264,-3.821493532915389,-4.293134699709342,-4.909521833135247,-5.1384246758076095,-5.67527159474763,165
-0.47683179680724724,-2.841549757888904,-3.3906451835274347,-3.604061459478289,-3.597647762191638,-3.846729531511494,-4.312354122336292,-4.928748192361741,-5.167269986252377,-5.697649555758957,166
-0.481896780296468,-2.850231630571103,-3.4065771811339833,-3.617341794336747,-3.622048485436258,-3.871236692603019,-4.331018471385569,-4.9474192776755554,-5.195282219139171,-5.719381221867429,167
-0.4864722114781802,-2.858074363142755,-3.420969283061089,-3.6293385280564694,-3.644090774463925,-3.893375131804656,-4.347878831307407,-4.964285722773165,-5.2205869499625575,-5.739012429541624,168
-0.4902191695241092,-2.864497012450404,-3.4327554076845215,-3.639163013695254,-3.6621418671244417,-3.911504964731099,-4.361686286552038,-4.978098161351041,-5.241309754217099,-5.755089015250122,169
-0.49279873360598,-2.868918635340595,-3.4408694733800513,-3.6459266043109,-3.6745690012676127,-3.9239863069970427,-4.3711919215697,-4.987607227105661,-5.25557620739736,-5.7661568154615,170
