C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.6863884538880924,-2.9196892702554464,-2.7706170465930207,-2.7866484778598553,-3.0390851216703147,-3.012058312223063,-3.1980145300719727,-3.0793184084588052,-3.48244818855881,-3.594078139596912,-3.1298306104213673,-3.717550146445161,-3.6652069248523538,-3.5939105664508264,-3.3615926794358635,-3.222615327550749,-3.30589756760834,-3.727383463640894,-3.7261535850053926,-3.599532299853059,-5.558646367839433,-3.803697053689572,86
-2.6732222120077616,-2.9201725670195597,-2.781503255912097,-2.7858459732921417,-3.029170523308331,-3.0031709050903697,-3.1913418421525286,-3.0820531574011536,-3.5016270155444547,-3.6059717827579094,-3.1439507090565324,-3.7073198161838556,-3.682351926318668,-3.602659921136757,-3.3504917247353116,-3.239685221400477,-3.3276970767738194,-3.736581894786369,-3.7402216199815506,-3.6094516698897143,-5.711450752290323,-3.8160495592866392,87
-2.659215324475413,-2.9221929610523825,-2.790816323445021,-2.788755660539446,-3.0228411107775,-2.9993620776053844,-3.188974450661619,-3.083690531675706,-3.5179454643700216,-3.6164560381358157,-3.1565917565424497,-3.6960074613989606,-3.6965788953315237,-3.6104784900088824,-3.3425836623906395,-3.2541885616483377,-3.34623651220631,-3.7452579732152693,-3.751860832033065,-3.6181201152049955,-5.837289657132239,-3.827210587373426,88
-2.644253450550261,-2.9259426724211486,-2.798174800261184,-2.794622686323916,-3.020922324374176,-3.000120304627005,-3.1905245899373442,-3.084132749011608,-3.530539480376234,-3.625113451104984,-3.1673845775630025,-3.6842420019400426,-3.7070479139499137,-3.6171848744188537,-3.338515637014577,-3.2653636004307796,-3.360432636815278,-3.753237859435259,-3.760034307391501,-3.6252644280411332,-5.922680342560679,-3.836575222657362,89
-2.628222249491521,-2.9316139211930916,-2.8031972374299805,-2.8026921973676986,-3.024239604394713,-3.0049340610141284,-3.1956044943178057,-3.0832820271380097,-3.5385450089038173,-3.63152656703977,-3.1759599968020735,-3.6726523576566676,-3.7129190642328336,-3.6225976757183247,-3.3389347932198508,-3.272448589884254,-3.369202213510195,-3.760347713954002,-3.763705132288426,-3.630611400640364,-5.9541400687711565,-3.843538549845877,90
-2.610953413696622,-2.939714157047366,-2.804602245357198,-2.815571992644731,-3.03307943790932,-3.0152880563821842,-3.2064093091198456,-3.0793413118639603,-3.5398235222660404,-3.633432746821934,-3.1812292964902404,-3.6530962641114346,-3.7124958789119002,-3.6259369334235045,-3.343084827894549,-3.2738391334921926,-3.3713194729232603,-3.7655095769411844,-3.754506825352539,-3.6333574400406032,-5.95332276691167,-3.8409137839842424,91
-2.5924720145249536,-2.950325957143406,-2.8020735176037186,-2.8354936601694156,-3.046744972242263,-3.0325375999231103,-3.224560686872568,-3.071413643586482,-3.5340830062095256,-3.630007884627199,-3.18297048189824,-3.6203980278840167,-3.705706902184241,-3.626957453271312,-3.3498744597114456,-3.2694338606038857,-3.3672267890551377,-3.768304859816462,-3.7288666593596402,-3.6333394322709704,-5.95110437615021,-3.825335586326942,92
-2.5729537796786612,-2.96300423276887,-2.796677229971574,-2.8611380302246037,-3.064586638070986,-3.055977065860566,-3.248810622732467,-3.0607513819166807,-3.5232291762250214,-3.622992325770858,-3.1821144622701962,-3.5796364253495843,-3.6941497333071114,-3.626279985944469,-3.359448365960302,-3.2607255621545725,-3.358343139867987,-3.7695487799624527,-3.6929383517619465,-3.6312448880605013,-5.947835168712266,-3.8019312108952215,93
-2.5525744368598975,-2.977303895211413,-2.789479558262802,-2.8911859330931433,-3.0859548660729295,-3.0849008284182116,-3.277911111856035,-3.0486068864656652,-3.5091677478032817,-3.614126415568209,-3.1795921468502355,-3.5358902328833173,-3.6794219715377725,-3.6245252821256946,-3.371951223930876,-3.2492070290794945,-3.3460875033239708,-3.7700565547617737,-3.652875620011681,-3.6277613181382327,-5.943865416823337,-3.7758279117103286,94
-2.53150971377081,-2.99277985575869,-2.7815466782794336,-2.924318199057884,-3.1102000869255346,-3.1186032618197057,-3.3106141493997656,-3.0362325168445397,-3.493804436435056,-3.605150499334546,-3.17633444488248,-3.494238226860387,-3.663121216133479,-3.6223140924977093,-3.3875277109129276,-3.236371052313891,-3.3318788573852474,-3.770643401597044,-3.61483218156106,-3.6235762332332015,-5.9395453927089115,-3.752152942793509,95
-2.5099353381135474,-3.0089870256983597,-2.773944765823504,-2.9592156584016767,-3.1366727313062444,-3.1563787402887087,-3.3456717305201518,-3.024880632664412,-3.479044957611096,-3.5978049223851643,-3.1732722656110552,-3.4597591836559696,-3.646845066351491,-3.6202671677432328,-3.406322504196217,-3.223710422793002,-3.317136180013979,-3.77212453785088,-3.584961753862302,-3.6193771440744436,-5.935225368594487,-3.7360335581660093,96
-2.4880270375902604,-3.025480316318077,-2.767739996697047,-2.994559141407368,-3.1647232298925005,-3.1975216380488773,-3.381835850373686,-3.0158035935363876,-3.466795026822153,-3.5938300300353605,-3.1713365182800866,-3.4375318796452397,-3.632191121449065,-3.619005258544986,-3.428480281070502,-3.2127179314520666,-3.3032784491723266,-3.7753151809059005,-3.5694180543676293,-3.6158515613909956,-5.931255616705556,-3.732597011849077,97
-2.4659605399030977,-3.041814638905499,-2.763998546702097,-3.029029478357811,-3.193702013361746,-3.2413263293238757,-3.417858504116863,-3.010253759071574,-3.4589603595589775,-3.5949661676004308,-3.1714581121336978,-3.4326350912033723,-3.6207569806834607,-3.619149115585688,-3.454145718825544,-3.204886369226326,-3.2917246428224503,-3.7810305481447237,-3.574354800529259,-3.6136869959118947,-5.927986409267614,-3.7469705578639583,98
-2.4439115727542084,-3.057544904748281,-2.763786591640688,-3.061307499535852,-3.2229595123914203,-3.28708718833736,-3.4524916869061753,-3.0094834888810778,-3.4574466713123218,-3.6029536803956694,-3.174567956416013,-3.4501475947055424,-3.614140243311934,-3.62131948954806,-3.483463494751101,-3.2017085270510197,-3.283893738926511,-3.790085856949967,-3.6059257097994104,-3.6135709583661773,-5.925768018506153,-3.784281450231899,99
-2.422055863845742,-3.07222602513408,-2.768170307314854,-3.090074035224342,-3.2518461576589672,-3.3340985893129904,-3.484487393898115,-3.014745142576005,-3.464159677572937,-3.6195329137363723,-3.181596960371158,-3.4951481665269237,-3.613938508591744,-3.626137131114822,-3.516578286136933,-3.2046771958613878,-3.2812047154466697,-3.803296324704248,-3.670284499630303,-3.6161909594828794,-5.924950716646667,-3.8496569429741463,100
-2.3998303102753775,-3.086993659806801,-2.7766039664708146,-3.116486967704673,-3.283314077730148,-3.388510360439394,-3.516927948927305,-3.025619330671321,-3.479620453697734,-3.6470651585803635,-3.1926471044000198,-3.5697340612450343,-3.6149251304805112,-3.6279188015241397,-3.5591343735969923,-3.2130590683885965,-3.2815904219034953,-3.8120713751667825,-3.7831693713592105,-3.615631153197775,-5.937724284345016,-3.9550365375630037,101
-2.3767398409618186,-3.102940304325861,-2.7876787235062133,-3.142557592765775,-3.3196769714760026,-3.4544708329968294,-3.55281998136921,-3.040574315708266,-3.5021421884501467,-3.685057440688352,-3.2068096569165934,-3.6698035410879446,-3.612539647132351,-3.6228634044595798,-3.6141174328755774,-3.224898672217119,-3.2824309086624712,-3.8107930553625673,-3.946942137260098,-3.6078919842747,-5.972395396669108,-4.101736138053647,102
-2.3530622313387526,-3.119556123702178,-2.8011660767002153,-3.1682468609518017,-3.359327625031887,-3.5282721358463975,-3.590801944691582,-3.05919393533736,-3.530318767430702,-3.730968707579953,-3.223499459184661,-3.7911368939066534,-3.6093789340992615,-3.6144149042719658,-3.6776842339579625,-3.2398555505621554,-3.2843159549531276,-3.804735517572894,-4.14769193119021,-3.596535399684785,-6.0234896674625045,-4.278947602341618,103
-2.3290752568398663,-3.1363312829466747,-2.816837524331991,-3.1935157228069113,-3.4006588245331613,-3.6062063978492054,-3.6295122923621816,-3.081062027209123,-3.5627440762399325,-3.782257906774791,-3.242131352468006,-3.9295144075521664,-3.6080398669332414,-3.6060172653121207,-3.745991546829425,-3.257589246638906,-3.287835340004997,-3.7991729140790533,-4.371507887006803,-3.5851233463991616,-6.085532710568772,-4.4758627883224715,104
-2.3050566928988445,-3.1527559470702693,-2.8344645646807076,-3.2183251288752572,-3.4420633561151797,-3.6845657478663574,-3.6675894778487623,-3.105762428974074,-3.5980120004783664,-3.836383985792482,-3.262120178030411,-4.080716369875485,-3.611119321186287,-3.6011144519308664,-3.815196141475241,-3.277759303662571,-3.2935788430476096,-3.799379397162336,-4.604479138567125,-3.577217771388959,-6.153050139831476,-4.681673553891755,105
-2.2812843149493753,-3.168320281083884,-2.8538186960255327,-3.2426360297009955,-3.481934005913303,-3.7596423147589575,-3.70367195461908,-3.1328789782827324,-3.6347164257465363,-3.890805892152648,-3.282880777135661,-4.240523068727611,-3.6212141724103972,-3.6031504284790263,-3.881454787880688,-3.3000252648483506,-3.3021362433104966,-3.8106291191040333,-4.832694819728428,-3.5763806216253093,-6.220567569094179,-4.885571756945019,106
-2.2580358984251445,-3.182514449998439,-2.874671416645634,-3.2664093758282826,-3.518663560062888,-3.827728227388112,-3.7363981761408924,-3.1619955127856176,-3.67145123764497,-3.9429825733749073,-3.3038279910475374,-4.40471479195955,-3.6409212961575705,-3.6155691593074235,-3.940924256031042,-3.324046673411445,-3.3140973200231896,-3.838196232185438,-5.04224406434797,-3.5861738440793434,-6.282610612200448,-5.076749255377815,107
-2.2355892187598387,-3.1948286188248534,-2.89679422482018,-3.2896061178012728,-3.5506448046992913,-3.8851156146149224,-3.764406595881953,-3.192695870133249,-3.706810321774199,-3.9903729769788794,-3.3243766610298233,-4.569071827422301,-3.6728375679798035,-3.641814608766879,-3.989761315911578,-3.349483072567054,-3.330051852415219,-3.887354888687838,-5.219216006282989,-3.6101593857221896,-6.333704882993844,-5.244397907085689,108
-2.214222051387145,-3.204752952574049,-2.919958618828337,-3.3121872061641215,-3.576270525957872,-3.9280966053004955,-3.7863356673100195,-3.2245638879761476,-3.739387563734753,-4.030436050484185,-3.343941628346303,-4.7293744629668675,-3.7195598634290956,-3.6853307412082166,-4.024122737507573,-3.3759940055303774,-3.3505896197161156,-3.9633792408925266,-5.349699779390744,-3.6518991935249816,-6.368375995317935,-5.377709569964191,109
-2.194212171740749,-3.211777616256945,-2.9439360969492743,-3.3341135914609854,-3.593933509973987,-3.9529633283059353,-3.800823843892847,-3.257183403964831,-3.7677768491271615,-4.060630741410443,-3.3619377342607586,-4.881402986444252,-3.7836850580574444,-3.749561520982259,-4.040165290804304,-3.4032390155166166,-3.3763004011554116,-4.071543441080793,-5.419784517528485,-3.7149552144588482,-6.381149563016284,-5.465876101908871,110
-2.1749989493230077,-3.2141842918890147,-2.9702184078732374,-3.356153535340003,-3.599851347482637,-3.9542718383562785,-3.805412307935825,-3.293012474805014,-3.793396588685209,-4.078308605915314,-3.3784221629601623,-5.046033227088816,-3.870967741758507,-3.8408575009024895,-4.030383109405922,-3.431450651888856,-3.4101015370824834,-4.234676665392074,-5.422675529442457,-3.8051914134143967,-6.361580100067343,-5.503112902463754,111
-2.1559828593336277,-3.2115470761341944,-2.9998712656201167,-3.378774345559905,-3.5935894403073405,-3.932842921109474,-3.8001470237901986,-3.333848263325259,-3.8184929810826693,-4.08463345184382,-3.3940335147192786,-5.239238865592685,-3.981911852789652,-3.959175247279251,-3.9945918394040745,-3.4611111750330488,-3.453002149231177,-4.459992298204721,-5.369024070065643,-3.922171677731165,-6.308462986348787,-5.497414748372726,112
-2.1373833357523244,-3.205294755976103,-3.0320271164635404,-3.401485541830734,-3.578562291216231,-3.8943658018259946,-3.7874236179925123,-3.3782832663603553,-3.842901593830058,-4.08278260424662,-3.40905875493358,-5.449446966993499,-4.111238289248439,-4.098367744708649,-3.9399305195152867,-3.4922546946986905,-3.50272968890772,-4.729340804158384,-5.271088192535408,-4.060007838053671,-6.230185134553021,-5.458642563331132,113
-2.1194198125588133,-3.1968561183983595,-3.0658184066771432,-3.423796643862535,-3.5581844029774445,-3.8445297057663144,-3.769637717079309,-3.4249099807450953,-3.8664579944378934,-4.075933388174374,-3.4237848489985403,-5.665084596328912,-4.253667949232433,-4.252287977786796,-3.873538188456082,-3.524915320635282,-3.5570116074183473,-5.024572647892728,-5.141125949989121,-4.21281172502644,-6.135133457372449,-5.3966572710343215,114
-2.1023117237328073,-3.1876599503845813,-3.100377582534554,-3.445217171365348,-3.535870278359113,-3.7890238581909053,-3.7491849475871324,-3.4723209033142686,-3.8889977504166904,-4.067263128677739,-3.4384987623096306,-5.874578818636568,-4.403921730839197,-4.414788931109801,-3.802553884942985,-3.5591271625923198,-3.6135753560692874,-5.327538294047411,-4.991395395564143,-4.374695169293993,-6.031694867499474,-5.321319795177635,115
-2.086278503254022,-3.179135038918387,-3.134837090309405,-3.4652566440492194,-3.5150344201293717,-3.73353748436024,-3.728460936052525,-3.5191085309026677,-3.9103564292769675,-4.059949150807378,-3.4534874602623247,-6.0663566989541184,-4.556720532166297,-4.579723589273777,-3.7341166476925163,-3.5949243303193037,-3.6701483861667725,-5.620088207262097,-4.834154582397838,-4.539770001500858,-5.928256277626497,-5.242491059456422,116
-2.0715395851021725,-3.172710170983396,-3.168329376275328,-3.483424581624189,-3.4990913310563556,-3.6837598095347936,-3.7098613090120307,-3.563865360345082,-3.9303695985292397,-4.05716877961395,-3.469037908252095,-6.228845302319204,-4.706785251311289,-4.740944936874827,-3.675365515421203,-3.6323409335657306,-3.7244581490170336,-5.884072852176435,-4.681661563627575,-4.70214805229155,-5.833204600445924,-5.170031987566028,117
-2.058314403256973,-3.1698141335632255,-3.199986886705953,-3.4992305038003013,-3.491455513908198,-3.6453800589750376,-3.6957816930021927,-3.6051838884763026,-3.9488728256840244,-4.062099340148113,-3.485437071674415,-6.350471693769476,-4.8488367863717405,-4.892305958509065,-3.6334395268455673,-3.6714110820810997,-3.7742320959263016,-6.101342693430091,-4.546174392390715,-4.855941152310595,-5.75492674865016,-5.1138035032017966,118
-2.0468223916981376,-3.1718757136414952,-3.2289420678749137,-3.5121839302876,-3.4955414714530333,-3.6240874579414455,-3.6886177145595536,-3.641656612131121,-3.965701678251838,-4.077918157460528,-3.502971915924756,-6.419662938342582,-4.977596035445214,-5.027659638772599,-3.615477720682133,-3.712168885614909,-3.817197678200808,-6.253748195662723,-4.439951121824624,-4.995261132202516,-5.701809634931605,-5.083666530059077,119
-2.0372829844053815,-3.180323698201823,-3.254327366055839,-3.5217943807961274,-3.514763706458995,-3.62557123169449,-3.6907650002206576,-3.671876028144328,-3.980691723743198,-4.107802556601854,-3.521929406398592,-6.424846101076168,-5.087783896629272,-5.14085896226154,-3.628619135647423,-3.7546484539166567,-3.8510823471467837,-6.323139823513991,-4.375249805066666,-5.114219822611835,-5.682240171982664,-5.089481991833212,120
-2.0300866613601274,-3.1964492782648604,-3.2763883334717914,-3.5262076653899355,-3.5532529749663615,-3.6494983940888894,-3.70059177466983,-3.6961452898965,-3.9917751453509402,-4.154196681567187,-3.5424161274989534,-6.348375871123523,-5.18227594036356,-5.242506179317489,-3.6740107067769436,-3.802463941639399,-3.8752188664228604,-6.292979047027424,-4.3458352617839235,-5.217797748253118,-5.683711838570087,-5.1362126562810575,121
-2.0252227947212402,-3.219488077155364,-3.296161073370334,-3.524902324775678,-3.609763175608329,-3.6897840155145505,-3.714707142619725,-3.7160924488444707,-3.9979736785416606,-4.215163386375342,-3.5641936990396244,-6.192450860197437,-5.268144329976332,-5.344866111660181,-3.744886172643652,-3.857587839405721,-3.8915932663366313,-6.172899534378675,-4.335531447797139,-5.314868117003097,-5.687706362164522,-5.2163894735093965,122
-2.022309156734595,-3.2477855303131116,-3.313963858561854,-3.5193869746272926,-3.6796435250424175,-3.743489406034732,-3.732868050649379,-3.7322973489374154,-4.0007572192365135,-4.287308061112552,-3.5870316395322113,-5.975264017174798,-5.346404852898066,-5.444285600952935,-3.8365147772702537,-3.9175917609194215,-3.901912898167768,-5.984010047405574,-4.341685120474166,-5.405381784249547,-5.693593028514213,-5.321225640738463,123
-2.0209635196460702,-3.2796870731778824,-3.3301149618567383,-3.511170230618723,-3.7582432399261485,-3.8076758757126936,-3.7548314453378304,-3.745339834124512,-4.001595663356656,-4.367236095865056,-3.6106994674883226,-5.7150082909325,-5.418073296559246,-5.537111488859068,-3.944165764679458,-3.9800473198842994,-3.907885113195945,-5.7474193479459625,-4.361643037182858,-5.489289605380254,-5.700741123367413,-5.441934355188501,124
-2.020803655701541,-3.313538141189453,-3.3449326560653723,-3.501760708423909,-3.8409115369170377,-3.879404734611694,-3.780354273264114,-3.7557997483549355,-4.001958906823241,-4.451552880719089,-3.634966701419562,-5.429876630347433,-5.484165448390351,-5.619690617041895,-4.063108378893968,-4.042526130004151,-3.9112172627008324,-5.484236197837669,-4.392751955291066,-5.56654243578299,-5.708519932472363,-5.569728814079745,125
-2.021447337146885,-3.3476841697876023,-3.358735213998143,-3.4926670237167907,-3.9229976326726086,-3.9557372927949945,-3.8091934810072674,-3.7642569355778623,-4.003316845557426,-4.53686380576089,-3.659602859837537,-5.138061984296485,-5.545697095821861,-5.688369827164735,-4.188611863936494,-4.102599804982777,-3.9136166979621057,-5.215569358918528,-4.432358632166649,-5.637091130845537,-5.716298741577315,-5.695822214632439,126
-2.0225123362279778,-3.380470594412107,-3.371840908465437,-3.485397792171311,-3.9998507438503768,-4.0337348603258505,-3.841106015146327,-3.771291239742469,-4.007139375480364,-4.619774261076691,-3.684377461253854,-4.857757301656555,-5.603684026284256,-5.7394959608909035,-4.315945463829738,-4.157839958523971,-3.916790770259436,-4.962527593026382,-4.477809825177453,-5.700886545955671,-5.723446836430513,-5.8114277540668144,127
-2.0236164251906965,-3.4102428505027462,-3.38456801227764,-3.481461629461409,-4.066820087107862,-4.110458747267524,-3.875848822260329,-3.7774825047979315,-4.0148963925132115,-4.696889636752731,-3.7090600241801175,-4.6071555313045325,-5.659142027208016,-5.7694158598837175,-4.440378422596408,-4.205818204331534,-3.922446830872496,-4.746219661999062,-4.526452291691337,-5.757879536501171,-5.7293335027802055,-5.907758629603114,128
-2.0243773762809174,-3.4353463734992977,-3.3972347982451394,-3.4823671512610272,-4.119254879102585,-4.182970263683273,-3.9131788489283106,-3.7834105746934257,-4.0280577925771235,-4.764815322875244,-3.733420067127936,-4.404449622117309,-5.713086886023623,-5.7744763658064935,-4.55717998425921,-4.244106156109262,-3.9322922310809596,-4.587754327674403,-4.575632789076154,-5.808020957869815,-5.7333280263746405,-5.976028038461573,129
-2.0244129617445177,-3.4541265988415386,-3.410159539178321,-3.4896229732441055,-4.152504336492063,-4.248330719636355,-3.952853041729309,-3.789655293378128,-4.048093471593256,-4.820156709530469,-3.757227108608914,-4.267832522971775,-5.7665343901615564,-5.751024320322551,-4.6616193928408505,-4.270275427560954,-3.9480343221644985,-4.5082403518902385,-4.6226980746997555,-5.851261665449382,-5.7347996929620635,-6.0074491778624335,130
-2.024097786870505,-3.4669145703371744,-3.422600520049877,-3.5058590522048148,-4.1665369241235535,-4.316590489734206,-4.0009192339146225,-3.7933483964358836,-4.075108861347646,-4.863041306083368,-3.781648924326868,-4.188672434947681,-5.82226161141399,-5.6839441332314005,-4.768619387514028,-4.2812424083435365,-3.9668878914977537,-4.505756102236841,-4.679887408473666,-5.890586343587705,-5.74332428480492,-5.995898682383708,131
-2.024036350045938,-3.4756100459418264,-3.4338156162634945,-3.5309719849224948,-4.16615815704514,-4.396380645730163,-4.0609893882456,-3.792295083984499,-4.107638198543931,-4.897060287276901,-3.8075732964015088,-4.143307152402188,-5.8807579582560745,-5.568626714918968,-4.891376348091877,-4.277812308129144,-3.98553501222105,-4.557343437321424,-4.7567518901154004,-5.9277041150388445,-5.766462462664105,-5.9470869222662746,132
-2.0241912631637686,-3.480911532317148,-3.444122486276053,-3.562370347048843,-4.1539728272155845,-4.482633543406351,-4.129166645566356,-3.788085396774089,-4.144794586479667,-4.92401454126429,-3.8343497529682904,-4.1273840141283005,-5.939607723142765,-5.417178657928173,-5.022569979557762,-4.26338997064438,-4.004883964262586,-4.652556355507228,-4.8466060367018,-5.960652492799925,-5.800560830035532,-5.86997769822465,133
-2.024525138116949,-3.483517536124794,-3.453838788544433,-3.597462714235558,-4.132585726593655,-4.570281538544897,-4.201554146721005,-3.7823093755547714,-4.185691128452409,-4.945704956198766,-3.861327822162667,-4.1365503589190205,-5.99639519852901,-5.2417065548019455,-5.15487998689505,-4.24138023961585,-4.025843027550563,-4.780948855157497,-4.942764365309715,-5.987468989868071,-5.841965990415124,-5.773534810973365,134
-2.025000586798431,-3.4841265640264165,-3.4632821815255133,-3.6336576621343357,-4.104601647138111,-4.65425698692792,-4.2742550325536595,-3.7765570610766614,-4.229440927759712,-4.963932420233549,-3.8878570321200914,-4.166453525567353,-6.04870467686976,-5.054316998083207,-5.280986075087104,-4.215187958770159,-4.049320482013178,-4.932074934635476,-5.0385413930159855,-6.006191119240407,-5.887024547298797,-5.6667220612269364,135
-2.0255802211011673,-3.4834371226836702,-3.4727703236761744,-3.668363766396875,-4.072625380807718,-4.729492244337548,-4.343372443908438,-3.7724184940898757,-4.2751570876991325,-4.980497821521871,-3.9132869109760184,-4.2127408528663,-6.094120450619969,-4.867116580314882,-5.393567949117293,-4.188217971833911,-4.07622460757863,-5.095488592304411,-5.1272516368974586,-6.014856393914055,-5.932083104182471,-5.558503249699889,136
-2.0262266529181083,-3.4821477187582084,-3.482620873453295,-3.6989896026748714,-4.03926171956124,-4.790919666555901,-4.405009521629448,-3.7714837153445306,-4.3219527115682235,-4.997202048216954,-3.9369669868658987,-4.271059679608866,-6.130226812234585,-4.6922118940399,-5.485305313968978,-4.163875122533712,-4.10746368417512,-5.260743826527541,-5.202209614030976,-6.011502326886141,-5.973488264562062,-5.45784217710675,137
-2.0269024941422074,-3.480956858911685,-3.493151489313755,-3.7229437466200235,-4.00711545535744,-4.833471609365105,-4.4552694065608085,-3.775342765590742,-4.368940902664542,-5.015845988472024,-3.958246787925189,-4.337057344588054,-6.154608054168562,-4.541709531801184,-5.548877874625526,-4.145564254596168,-4.1439459917308445,-5.4173946356681135,-5.256729841493383,-5.994166431153788,-6.00758663193349,-5.373702644162042,138
-2.027570356666416,-3.480563049805753,-3.5046798297144344,-3.7376347738840283,-3.9787913801550827,-4.852080428547284,-4.49025523954663,-3.785585685578626,-4.415234764285641,-5.03823053044031,-3.9764758422893407,-4.406381186596868,-6.164848468876848,-4.427716086141659,-5.576965336070302,-4.136690211747882,-4.186579810174006,-5.554995018089369,-5.284126836361523,-5.96088621971412,-6.030724809792672,-5.315048451580285,139
-2.028192852383686,-3.4816647981020674,-3.517523553112212,-3.740471260118584,-3.95689428591293,-4.8416784798845605,-4.506070161431031,-3.8038025160583,-4.459947399729078,-5.066156562275035,-3.9910036780938083,-4.474678544428311,-6.158532348814395,-4.362338149604249,-5.562247403286671,-4.140657837715461,-4.236273419432802,-5.663098972154554,-5.277715115712242,-5.9096992055642605,-6.03924940163553,-5.290843400076005,140
-2.0291794896328215,-3.4844709887150045,-3.5311838576906744,-3.7284743748681057,-3.937026784020191,-4.792837208394962,-4.492047261269475,-3.83363258036119,-4.502014659225556,-5.097211398977682,-4.001753131581451,-4.550447075045079,-6.1252913754814955,-4.342593572445532,-5.491549122044888,-4.159173588779621,-4.302482871018185,-5.7569668821666715,-5.220760972591632,-5.831419249356142,-6.03467091025662,-5.3060997756338715,141
-2.0307965458982435,-3.488373291540467,-3.5450542077446774,-3.702676615351806,-3.9140446150691908,-4.7055738627218595,-4.446301664698883,-3.875448793634263,-4.54176509318726,-5.12818707227906,-4.009355897413387,-4.642921569863329,-6.061870550128734,-4.354270619948723,-5.365142490382721,-4.189654547157616,-4.389519606955144,-5.855909629991429,-5.110900996538207,-5.722978112047532,-6.022243576513862,-5.354306388245121,142
-2.0327917867913325,-3.492844390712395,-3.5592906608980086,-3.666503548733574,-3.8894322648233643,-4.5889895040853865,-4.378109567435546,-3.9259415843509466,-4.580400855183967,-5.15969154542639,-4.014224791352458,-4.748855069356262,-5.976524144836496,-4.392631507196699,-5.195877641684794,-4.229071495480852,-4.490574992942932,-5.955556960336136,-4.963005149367429,-5.591590157094286,-6.003929610998219,-5.427141824634125,143
-2.0349129779234687,-3.497356970364731,-3.5740492747744583,-3.6233807421773028,-3.86467421904615,-4.452185193705679,-4.296747165195757,-3.9818013809846744,-4.619124098785458,-5.192332781666893,-4.0167726291615065,-4.865000613997084,-5.877506431685172,-4.45293844927234,-4.996604709335733,-4.274395216380738,-4.598840394680807,-6.051538617908101,-4.7919433928947734,-5.444469747952275,-5.981691224300654,-5.516284671525262,144
-2.036907884906032,-3.5013837146314137,-3.5894861069978123,-3.5767337628468816,-3.8412549635009836,-4.30426199280287,-4.211490653695805,-4.039718612008871,-4.659136977561508,-5.22671874424779,-4.017412226603373,-4.988111244258993,-5.773071682755148,-4.530453661258522,-4.780173826720164,-4.322596492488682,-4.7075071778680195,-6.139484347414631,-4.612585688935704,-5.288831248077359,-5.9574906270121275,-5.613413515642901,145
-2.038524273350402,-3.504397307646385,-3.6057572151918595,-3.5299881779062,-3.820658983951301,-4.154320962597092,-4.131616228651985,-4.096383705896969,-4.701641645081898,-5.2634573964163,-4.0165563994408995,-5.114940000615197,-5.671474170126813,-4.620439358238129,-4.559435127222709,-4.370646106436091,-4.80976670820383,-6.215023893563034,-4.439801999305686,-5.131889020925398,-5.933290029723599,-5.710206943711421,146
-2.0395099088679594,-3.5058704335435844,-3.623018656980387,-3.486569554519151,-3.8043707661605413,-4.011463164308486,-4.066400085780587,-4.148487091122395,-4.747840254916404,-5.303156701419645,-4.014617963436928,-5.242239923538892,-5.580968165880557,-4.718157755294034,-4.347238744228001,-4.415514840854373,-4.898810351387485,-6.273787001060618,-4.288462285820197,-4.980857429952263,-5.911051643026034,-5.798343542455192,147
-2.0396125570700825,-3.505275776456955,-3.6414264899871838,-3.4499034598496237,-3.7938747958921395,-3.8847896591571836,-4.025118420797902,-4.1927191961585795,-4.798934960634804,-5.346424622505044,-4.012009734354301,-5.366764053503283,-5.509807942096765,-4.818871067509118,-4.156434811120663,-4.454173478374933,-4.967829473118244,-6.311403414614688,-4.173436510294697,-4.842950838613815,-5.892737677510391,-5.869501898598588,148
-2.0385799835681535,-3.502086020520435,-3.6611367718360373,-3.423415461061509,-3.7906555589095325,-3.7834015083633195,-4.017047429420224,-4.225770449478951,-4.856127915806877,-5.393869122919718,-4.009144527955859,-5.485265430981571,-5.466247770855829,-4.91784150996626,-3.99987346128532,-4.483592801629182,-5.010015439095363,-6.323502878932555,-4.109594634544658,-4.725383610365917,-5.880310343767635,-5.915360598865986,149
-2.0361599539735513,-3.4957738498679665,-3.682305560150736,-3.4105311253186974,-3.796197540976158,-3.716399773147028,-4.051463307363843,-4.244331279556939,-4.920621274002402,-5.44609816591089,-4.006435160004443,-5.59449709644696,-5.4585419242381334,-5.010331297748337,-3.8904048281065986,-4.500743593248525,-5.018559615018093,-6.305715138721526,-4.111806620385547,-4.635370108664432,-5.875731852388724,-5.927598229981758,150
-2.0313613287876895,-3.482434652918928,-3.7052415762521203,-3.413213545819643,-3.812852538115986,-3.6828466175148296,-4.145541340964607,-4.246002919716539,-4.996465120689069,-5.5052725376592555,-3.991778738278057,-5.7001971715478525,-5.492105217211972,-5.1057033749473355,-3.8218364395956,-4.503433487885527,-4.980334364626676,-6.242261679969618,-4.192864300449678,-4.562146114814775,-5.883350268425838,-5.89648209861969,151
