C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-2.700460196641291,-3.3352821874312095,-3.0346731469671697,-3.7105646456126795,-3.9780503663188274,-3.7000576100024603,-3.9546845787485325,-3.9455875004658956,-4.836529189780059,-3.6620437566227517,-3.4719913737314028,-3.6852514978610955,-3.6529111118702224,-5.791138985123656,-3.727814950847383,-3.9732799360766324,-6.122559732026707,-4.1621981332803415,101
-2.6776474398477292,-3.3842816907586113,-3.0489424002133414,-3.7167441891268562,-3.971513191409602,-3.7132500501706316,-3.997254092658961,-4.081977699114035,-4.8868609333797854,-3.6883767917967063,-3.478053003774402,-3.7406420539063325,-3.6534651079233433,-5.774675659937193,-3.7368330397796092,-4.141169506659734,-6.075226910110974,-4.304047466340089,102
-2.653151924390461,-3.4382184274131222,-3.0655895612483803,-3.715197162402777,-3.952201851552278,-3.723371212512352,-4.04373656878976,-4.23992182076209,-4.9358160842331325,-3.7146999278712425,-3.484637344442631,-3.805542315660152,-3.6545255098108282,-5.723084465977192,-3.745151082252508,-4.347558552858863,-5.980524184038634,-4.470862939687836,103
-2.627561898429672,-3.494876616628288,-3.084215983212229,-3.709033574591473,-3.9254799844193835,-3.7310231352366103,-4.093018004545146,-4.4126400841130575,-4.983046933207226,-3.74071399405408,-3.4927269725499457,-3.880006582534883,-3.6575612411517873,-5.643794850636917,-3.7528223334101387,-4.57783215499448,-5.85029152026417,-4.652946574705572,104
-2.6014656101255444,-3.5520404776376524,-3.104423019244825,-3.7013634348439743,-3.896711227683439,-3.73680785655239,-4.143984397329332,-4.59335270786993,-5.02820577116919,-3.766119819552933,-3.5033044649102005,-3.964089153942849,-3.664041225565326,-5.544236261309633,-3.759900048396557,-4.817375393387039,-5.696368885242065,-4.8406003927752765,105
-2.5754513076382626,-3.607494229674759,-3.125812022486111,-3.6952967523113136,-3.871259219016968,-3.741327414668679,-4.195521744546529,-4.775279910735708,-5.070944888986148,-3.79061823357552,-3.517352398337251,-4.057844329296376,-3.675434386670554,-5.431838145388609,-3.7664374823558195,-5.051573348356993,-5.530596245426805,-5.024126415278936,106
-2.5501072391280104,-3.6590220919731524,-3.1479843460760257,-3.6939435361445203,-3.8544875960924943,-3.7451838477944643,-4.246516043600951,-4.951641911413383,-5.110916577525224,-3.8139100653295563,-3.535853349644953,-4.161326408007791,-3.6932096480865804,-5.314029950267105,-3.772487890431985,-5.265811100224802,-5.364813567272872,-5.193826663598536,107
-2.5260216527549724,-3.7044082837663748,-3.1705413431545084,-3.7004137954946277,-3.8517599965825404,-3.74897919413873,-4.295853291896809,-5.115658928605949,-5.147773127653544,-3.8356961440227586,-3.5597898956471608,-4.274589689489417,-3.718835933432511,-5.198241123338391,-3.7781045277691083,-5.445473729310912,-5.210860817234756,-5.340003159116053,108
-2.5037827966793333,-3.741437024287971,-3.193084366861501,-3.717817539512665,-3.86844005815963,-3.7533154919104637,-4.342419486838319,-5.260551181016402,-5.18116683023823,-3.8556772988628434,-3.5901446131577304,-4.397688473153581,-3.753782166327457,-5.0919011119957345,-3.7833406495112483,-5.5759463159357825,-5.080577961766939,-5.452957923213478,109
-2.483978919061276,-3.7678925327714854,-3.2152147703369423,-3.749264777349664,-3.9098914184962865,-3.7587947793186522,-4.385100625829692,-5.379538887347737,-5.210749976146408,-3.873554359057528,-3.6279000789905167,-4.530677058412609,-3.799517270390524,-5.002439363632396,-3.7882495108024608,-5.642613940419868,-4.985804967323904,-5.522992977272791,110
-2.4661488691057074,-3.7817983012180427,-3.2372900277888412,-3.7938784427153194,-3.9844298237382514,-3.7612161533041406,-4.4216393029176375,-5.477986828731814,-5.236441411249702,-3.8861008832738335,-3.6775401333649826,-4.694534698858038,-3.859624203059427,-4.917670158209295,-3.788020482291859,-5.639158338629782,-4.9139037695949925,-5.542091280480061,111
-2.449426416797384,-3.784354116349037,-3.2599221475580062,-3.847946081884319,-4.091112841935729,-3.7576214429136354,-4.451936665634849,-5.5659063234387816,-5.258556637170143,-3.8918346552965475,-3.740536830077574,-4.900860224872391,-3.9345701680464145,-4.823119039148735,-3.779925764561037,-5.577225576825765,-4.84557473801037,-5.515856084283267,112
-2.433792191466267,-3.778108639478416,-3.283094283983574,-3.9103246228551805,-4.22141684361793,-3.750476784514913,-4.4781165416145114,-5.643487395879068,-5.2773429284004685,-3.893072842010034,-3.8133550663076137,-5.135637301054452,-4.021150458382392,-4.7227823490360725,-3.7671428576527797,-5.46914723091871,-4.7826654896357645,-5.455019848457262,113
-2.4192268224423157,-3.765610531920129,-3.3067895914046845,-3.979870993626425,-4.366818199314073,-3.7422483144757517,-4.502302758489812,-5.710920070463105,-5.293047559433417,-3.8921326102986606,-3.892459739234434,-5.384849592003019,-4.116160367098271,-4.620656430456661,-3.752849261609868,-5.327254876819513,-4.727023641536904,-5.370315032776902,114
-2.4057109390554907,-3.749408454988122,-3.330991224160475,-4.055442122196571,-4.51879327955337,-3.7354021691639274,-4.526619143893936,-5.768394371601322,-5.305917804761726,-3.89133112704679,-3.9743157460373593,-5.634480762316886,-4.216395187224957,-4.520737625995852,-3.740222476475084,-5.163880090439065,-4.680496810779513,-5.272474097017036,115
-2.393225170635752,-3.7320510699963436,-3.3556823365900854,-4.13589493656414,-4.668818454865042,-3.7324044849472187,-4.553189525460072,-5.816100323704151,-5.316200938878132,-3.8929855591387903,-4.05538798389572,-5.870514476594851,-4.318650211793362,-4.427022278238995,-3.732440002291211,-4.991354447688256,-4.644932614429317,-5.172229500952518,116
-2.38175014651306,-3.7160870382587414,-3.3808460830326528,-4.220086364727651,-4.808370095778297,-3.7357213981934017,-4.584137730821404,-5.854227951182022,-5.324144236275371,-3.899413073459025,-4.132141349988841,-6.078934399435697,-4.419720733834391,-4.343506729771449,-3.732679339101031,-4.822009524477988,-4.622178669552047,-5.080313704358203,117
-2.3712664960173755,-3.7040650210892636,-3.4064656178273154,-4.306873334685621,-4.9289245728223525,-3.7478190452702536,-4.6215875876111205,-5.882967278445362,-5.329994971446181,-3.9129308368918605,-4.201040741496049,-6.245724195438224,-4.516402046378954,-4.274187323178564,-3.744117986947327,-4.66817689671915,-4.614082593213427,-5.007459167008945,118
-2.3617548484786575,-3.6985336798018578,-3.4325240953132123,-4.395112774436572,-5.021958256526424,-3.771163562545552,-4.667662923462408,-5.902508329904605,-5.334000418883301,-3.9358560163216616,-4.258551055596675,-6.3568675292012244,-4.6054894424579595,-4.223060401045691,-3.76993344587288,-4.542188140322636,-4.6224920024791825,-4.964398348679594,119
-2.3531958332268665,-3.702041675710472,-3.459004669829482,-4.483661611979024,-5.078947517419725,-3.808221086387074,-4.724487566008451,-5.91304112997018,-5.336407853079468,-3.970505778632794,-4.301137189470044,-6.398348065323493,-4.683778215102316,-4.194122305958186,-3.813303215920474,-4.456374831199339,-4.649254514415041,-4.961863709145003,120
-2.3457967023957123,-3.713715627528472,-3.4870747505949655,-4.583147804992913,-5.096859955636452,-3.866550679309223,-4.794854592289057,-5.906907001514525,-5.338534396330083,-4.0169031330044564,-4.328153476652577,-6.3576826110723905,-4.753755875602314,-4.191705624770712,-3.877890928187248,-4.401232082408212,-4.703885476466538,-5.005933345494183,121
-2.339692684161743,-3.730427267252523,-3.5174003678610224,-4.700661182413069,-5.082850224035673,-3.9477943457348954,-4.878113223854885,-5.87965406155966,-5.340855350436422,-4.072657874433898,-4.34290724610817,-6.242471518308816,-4.82012777449458,-4.214072994906609,-3.962436748053171,-4.358691100259604,-4.789755145442656,-5.088854020047105,122
-2.334756371919173,-3.751342926121519,-3.549212607515571,-4.829751479120357,-5.04367527223392,-4.0455426348946135,-4.971221505105404,-5.836282525740386,-5.342355259150027,-4.136467348532561,-4.3477928881573575,-6.068823768521866,-4.883015963679524,-4.256115834804236,-4.06273297698527,-4.328237600541488,-4.899493502454304,-5.2006111904250645,123
-2.3308603590622177,-3.77562893537436,-3.58174255544653,-4.963968429995647,-4.986092049847719,-4.153386096018902,-5.071137480440089,-5.781792609691508,-5.342018666222446,-4.207028900911888,-4.345204793120681,-5.852848343200632,-4.942542495057563,-4.312725562901953,-4.174571916450576,-4.309357299041847,-5.0257305286123914,-5.331190314249362,124
-2.3278772389850926,-3.8024516262499386,-3.614221297541818,-5.0968617699198004,-4.916857506493599,-4.264915278338282,-5.17481919425841,-5.721184529047825,-5.338830115405218,-4.283039877183322,-4.337537351318674,-5.610654223834212,-4.998829420529109,-4.378793597638119,-4.293745867916114,-4.3015359115486556,-5.161096205027824,-5.470576849141296,125
-2.3256796050820134,-3.8309773299871526,-3.6458799196893534,-5.221981233773686,-4.84272859178809,-4.373720731083278,-5.279224690959839,-5.659458499444138,-5.331774150449888,-4.363197622958307,-4.327184953071877,-5.358350391911694,-5.051998791994575,-4.449211357451096,-4.416047132848915,-4.304259153849895,-5.298220512811514,-5.608756252722168,126
-2.324140050747196,-3.860372377824898,-3.675949507777054,-5.3328765564381655,-4.77046225534772,-4.473393003484409,-5.381312014943845,-5.601614736515254,-5.319835315108002,-4.446199483848283,-4.316541988700829,-5.1120458289221835,-5.102172661354372,-4.518870260779242,-4.537268012716003,-4.317012741733542,-5.4297334330743645,-5.73571398261327,127
-2.3231311693748555,-3.8898031010020695,-3.703661147692837,-5.4230974727941055,-4.706815446789017,-4.557522644772198,-5.4780392106099,-5.552653455895969,-5.301998153131102,-4.530742805464692,-4.308002848526063,-4.887849516354769,-5.149473080508913,-4.582661726060919,-4.653200808984409,-4.339282390987577,-5.548264946927283,-5.8414354964359045,128
-2.322525554359207,-3.918435830757565,-3.7282459253246225,-5.486193717722372,-4.658545115728511,-4.619700204177168,-5.566364322357474,-5.51757487322109,-5.277247208270732,-4.615524933418981,-4.303961922868121,-4.701870435698547,-5.194022101358613,-4.635477171734484,-4.759637823121159,-4.370553817399976,-5.646445035481182,-5.91590625181137,129
-2.322195799094467,-3.9454368983302794,-3.748934926560328,-5.51571502610383,-4.632408211782732,-4.653516230929842,-5.643245394586042,-5.501379204125415,-5.244567024278437,-4.699243213322586,-4.306813602047538,-4.570217568442612,-5.235941775803884,-4.6722080162383,-4.852371356593283,-4.410312736758721,-5.716903679846967,-5.949111706360963,130
-2.3227073141130803,-3.9752378718095276,-3.765293952103144,-5.504812731220039,-4.621547225691948,-4.654549751302265,-5.718144853783927,-5.512407204614449,-5.197866495434681,-4.7955685466446845,-4.3128490190723845,-4.484041894769999,-5.2770053549122835,-4.692517555599425,-4.9336173551448415,-4.467374010101383,-5.762827036403469,-5.934385142545382,131
-2.324506341746481,-4.011165278849035,-3.7778791725340377,-5.456371182054668,-4.615145223079915,-4.6269915066139236,-5.799474224178524,-5.550107219218119,-5.134814739856642,-4.913446779493315,-4.317524620836954,-4.421721682127045,-5.318071405824621,-4.701516520341259,-5.008970438964133,-4.547168114224265,-5.79362817457947,-5.87840827975404,132
-2.3272867230873597,-4.050727890034316,-3.7874072285575937,-5.378539637041756,-4.614020015888373,-4.577349618666493,-5.882615196777907,-5.6061408463578655,-5.0600366370509295,-5.044487674438228,-4.321982768491123,-4.380206842897777,-5.3578899545511796,-4.702267480646674,-5.0792909211845485,-4.64410418855344,-5.811277445060798,-5.791189231001303,133
-2.330742299228414,-4.091434475950888,-3.7945947608784003,-5.279467354615338,-4.618989416059077,-4.512132209261656,-5.962949462590159,-5.672169684455134,-4.978157066524154,-5.180300994049178,-4.327365823184774,-4.356447289466232,-5.3952110271022535,-4.697833006698543,-5.145439114939475,-4.752591372514987,-5.817745198533283,-5.682736109301545,134
-2.334566911262335,-4.130793807184265,-3.800158410201041,-5.16730359320945,-4.630871235533769,-4.437847400201088,-6.035858712623353,-5.739855331931364,-4.893800907782921,-5.312496500895918,-4.334816146067782,-4.347392934216439,-5.428784649488123,-4.691275668679735,-5.208275333362302,-4.8670388055349765,-5.815001785682755,-5.563057027669131,135
-2.3384544002818184,-4.1663146543199625,-3.804814817230101,-5.050197611258126,-4.6504832862541985,-4.361003313286469,-6.096724637885571,-5.800859387207999,-4.811593040333842,-5.432683957548198,-4.345476098290027,-4.349993689532433,-5.457360847719082,-4.685658036773124,-5.268659889586417,-4.981855627039486,-5.805017557195045,-5.442160099118428,136
-2.3420986073795578,-4.195505787943495,-3.8092806226701663,-4.9362986671954046,-4.678643380162113,-4.28810807031948,-6.140928929384885,-5.846843448706481,-4.736158343683528,-5.532473126575768,-4.3604880410013855,-4.361199467798247,-5.479689647805413,-4.68404268116158,-5.327453096745209,-5.091450976454585,-5.789762863755984,-5.330053436663812,137
-2.3451933736482458,-4.21587597864038,-3.8142724672258224,-4.833756019455321,-4.716169329199257,-4.225669793101799,-6.163853278129375,-5.869469114848251,-4.6721216973385875,-5.603473770548383,-4.380994335351736,-4.3779601813979125,-5.494521075757406,-4.6894921720279745,-5.385515267972066,-5.190233993206352,-5.7712080560514005,-5.236745153319649,138
-2.347432540180578,-4.22493399699613,-3.8205069916016554,-4.750718926471911,-4.763878945307379,-4.180196603435105,-6.160879375127118,-5.860397984054753,-4.624107980805629,-5.6372956520357915,-4.408137342490956,-4.397225742715465,-5.500605157585349,-4.70506907955518,-5.443706716400375,-5.2726138167208605,-5.751323484767124,-5.172243362100308,139
-2.348509948069248,-4.220188613596261,-3.8287008365022492,-4.69533664667921,-4.822590040428228,-4.158196623121077,-6.127388911386191,-5.8112916547474285,-4.596742073591261,-5.625548533607747,-4.443059423568926,-4.415946064134934,-5.496691919299527,-4.733835973926068,-5.502887755163528,-5.332999586424184,-5.732079500588988,-5.146556176020157,140
-2.348499822679206,-4.195435132695691,-3.838354400456656,-4.6673435871010645,-4.906208566955474,-4.156742834551968,-6.045642927295908,-5.712250435864467,-4.589252715412156,-5.555812397642872,-4.489916392288761,-4.438318831321875,-5.475715725095237,-4.774788051921128,-5.569815300435021,-5.367843745201304,-5.705840552584352,-5.16564112124558,141
-2.3477608984504084,-4.149809998273282,-3.8484469441392233,-4.658141113263575,-5.021611952723786,-4.167459953484699,-5.910575802767881,-5.566421730304854,-4.596415256992942,-5.429888221316215,-4.5498323632189885,-4.469839145692228,-5.435047491070308,-4.824191090821357,-5.647351017950693,-5.380973357472392,-5.66632134137571,-5.222429150668925,142
-2.346413780088058,-4.088833690500472,-3.858913401472479,-4.663378921354155,-5.159075222836413,-4.188683701767945,-5.736579238093637,-5.385037777431214,-4.616174494352167,-5.260717259392166,-4.619402148807594,-4.509403043255607,-5.380092071088827,-4.881013531560389,-5.730512345187436,-5.377859494966307,-5.617517594981577,-5.307388517393508,143
-2.3445790722973587,-4.018026689548696,-3.8696887063789553,-4.678706707560225,-5.308873402396609,-4.218749801250381,-5.538044933564704,-5.179330816606175,-4.646475223508381,-5.061240766635114,-4.695220561502571,-4.555906560021623,-5.316254319014884,-4.94422381507186,-5.814316719622151,-5.363973229411911,-5.563425041420475,-5.410987474522648,144
-2.342377379783513,-3.9429094755893894,-3.88070779278118,-4.699774168069196,-5.461281516507617,-4.255993973780679,-5.329364589472602,-4.960533087192361,-4.685262240480129,-4.844399997809448,-4.773882413751905,-4.6082457319998875,-5.248939088712563,-5.012790382289399,-5.8937815787317325,-5.3447856325380645,-5.508039408710918,-5.523694275159664,145
-2.3399293072517238,-3.8690025287939873,-3.891905594601683,-4.7222309990684845,-5.606574590272691,-4.298751941207521,-5.124929906108858,-4.739876828552395,-4.73048034128596,-4.623136207679552,-4.851982518003591,-4.665316595200017,-5.183551234045954,-5.085681674146647,-5.963924359993078,-5.325767776073628,-5.455356424871425,-5.635977172407873,146
-2.337355459407195,-3.801826329333928,-3.9032170457629936,-4.741726896745508,-5.735027648795077,-4.345359425379576,-4.939132583765002,-4.528594280048913,-4.780074321944422,-4.410390651009826,-4.9261156867056135,-4.72601518563162,-5.125495608879146,-5.161866131577232,-6.01976250088308,-5.312390731747462,-5.409371817920517,-5.738304419370591,147
-2.3347764409551295,-3.7469013573806453,-3.9145770801876423,-4.753911557287681,-5.836915717178024,-4.394152148145522,-4.786364322732557,-4.3379176810445355,-4.831988978474062,-4.219104582564653,-4.992876732305963,-4.789237539304309,-5.080177067076226,-5.240312195514789,-6.056313438878636,-5.310125571288427,-5.374081315876709,-5.821144269151137,148
-2.33231285660073,-3.709748093105576,-3.9259206317981574,-4.754434676882419,-5.902513820524783,-4.443465831354034,-4.681016823303047,-4.179079270901889,-4.884169106893428,-4.062219257108423,-5.048860467252631,-4.853879692227699,-5.053000462501281,-5.319988306892954,-6.0685946114566445,-5.324443366425386,-5.353480646758522,-5.874964974852832,149
-2.3300853110491992,-3.695887016680155,-3.93718263451707,-4.73894595171714,-5.9220969839386015,-4.491636196853788,-4.637481785768,-4.0633112889836,-4.93455950322107,-3.952675929405526,-5.090661703993605,-4.918837680411402,-5.0493706490184,-5.399862906645359,-6.051623456093999,-5.360815188887194,-5.35156553858447,-5.890234789578988,150
-2.3275646513670067,-3.7103698280401103,-3.946726996846303,-4.706720487546896,-5.885363395907842,-4.537651715050826,-4.662313023512454,-3.9783285941627393,-4.98688660600672,-3.8831286267494702,-5.115950259629432,-4.988376877496127,-5.0699534431207445,-5.486760371630002,-5.990596907970344,-5.4251697136514805,-5.369499922467951,-5.856002901186814,151
-2.3243318321560533,-3.750278084749725,-3.9537122549968937,-4.661866991522735,-5.796674986967115,-4.582676343142473,-4.7442268177442966,-3.9056578598075538,-5.045351981536548,-3.8360756926958057,-5.1269628937143565,-5.066011787050075,-5.109513709223238,-5.585541787281257,-5.882458144061297,-5.515126945024029,-5.40378670886016,-5.776070299712058,152
-2.3206726194246916,-3.809177053423273,-3.9592652844550438,-4.607285561926051,-5.668302395289039,-4.6283090331643235,-4.870858570489315,-3.847249047023421,-5.108613117433762,-3.8092248564019737,-5.1271448323769055,-5.149512139974102,-5.164604873072614,-5.69223065739733,-5.739843964537704,-5.623694948725946,-5.451430094786328,-5.663032941525849,153
-2.316872779181274,-3.8806320006750297,-3.964512960706956,-4.545876297038247,-5.512516259046237,-4.6761487371519745,-5.029843683773304,-3.8050521169157245,-5.175327501321572,-3.800283847025418,-5.11994130174561,-5.23664766716906,-5.2317803604156055,-5.80285048577643,-5.57539116957042,-5.74388179047834,-5.5094342772716836,-5.52948678299932,154
-2.313218077434154,-3.9582081931192663,-3.97058215923883,-4.480539295140719,-5.341587216411326,-4.727794407141021,-5.208817559622059,-3.7810170305898456,-5.24415262082318,-3.806960393723582,-5.1087975279489966,-5.325188099535804,-5.3075935969989425,-5.913424776216761,-5.401736559330289,-5.868695536002314,-5.57480345334145,-5.388027780503599,155
-2.309994280191684,-4.035470897370258,-3.9785997555368677,-4.414174654514868,-5.167785905556925,-4.784844995167061,-5.395415600061372,-3.777093749151164,-5.313745963561798,-3.8269622256539084,-5.097158737115599,-5.412903167975189,-5.3885980085693594,-6.019977032516536,-5.231516933988164,-5.991144251018979,-5.64454182002086,-5.251251890409817,156
-2.3074871534622154,-4.105985380042277,-3.989692625087272,-4.349682473442092,-5.003382964655661,-4.848899453265688,-5.577273207117031,-3.7952322337050655,-5.382765017160631,-3.8579970719738403,-5.088470155373943,-5.497562603388068,-5.471347020873586,-6.118530758473954,-5.077369093714897,-6.104236001249436,-5.71565357433514,-5.1317550690891105,157
-2.3059824632541024,-4.1633169077495955,-4.004987643376243,-4.28996285020379,-4.8606490318801505,-4.921556733472501,-5.742025782814832,-3.8373824453569276,-5.449867269242884,-3.897772661840821,-5.0861770088525615,-5.576936136675292,-5.552394059658355,-6.205109457887225,-4.951929838681337,-6.200978852414794,-5.785142913309516,-5.042133272912605,158
-2.305765975575696,-4.20103074710649,-4.025611685889983,-4.237915883081362,-4.751854745403014,-5.004415787823094,-5.877308729180568,-3.9054943452121336,-5.513710207431767,-3.943996724412294,-5.093724523679982,-5.648793498737719,-5.6282925506704,-6.275736634554555,-4.867835969058332,-6.274380870236159,-5.8500140339692175,-4.994982458251434,159
-2.3071234564353498,-4.2126921647272315,-4.052691628114691,-4.196441670356204,-4.68927074339687,-5.099075568353063,-5.97075744824003,-4.001517894376065,-5.572951319350485,-3.9943769888457017,-5.114557925984735,-5.710904420476201,-5.695595919656453,-6.326435792274152,-4.837724285016734,-6.317450120434639,-5.9072711333394725,-5.002898581476728,160
-2.3103684500217505,-4.195549821397838,-4.088463048940145,-4.160884259424414,-4.674167978668421,-5.222337062498199,-6.03167664158132,-4.148592711932512,-5.633086413484104,-4.055629870556147,-5.149520707499279,-5.764552933760107,-5.760443690547986,-6.353358212469983,-4.8659449983465946,-6.324983849450431,-5.959395185180462,-5.073694927139358,161
-2.3153787976162477,-4.154748252177221,-4.132999325023122,-4.125649500621629,-4.6945274298571915,-5.381875979685913,-6.078058133911816,-4.3575519599298485,-5.698560951826184,-4.133863881203558,-5.195508647645392,-5.812765261286346,-5.829820935125133,-6.358489491994256,-4.941810063568913,-6.301342533446944,-6.010871266888344,-5.198649735604929,162
-2.3217867108661876,-4.095696535088997,-4.184184028500323,-4.0922301966385675,-4.742684773885033,-5.565603354939228,-6.110568011936234,-4.611885913920326,-5.766456902262674,-4.225874894312618,-5.250045404085584,-5.855924420197087,-5.90154940090761,-6.3466046077875475,-5.055398894950955,-6.253879082730099,-6.061709730942314,-5.36555639696667,163
-2.3292244014189154,-4.023803748156779,-4.239900731508457,-4.062119150165943,-4.810975687673803,-5.761430223281186,-6.1298723623592934,-4.895084849456217,-5.833856232679535,-4.328458783408019,-5.310654634482371,-5.894413427634502,-5.973450835415147,-6.322478536790434,-5.196790906759996,-6.189946407605812,-6.111920929821576,-5.562208301317825,164
-2.337324080921779,-3.9444789694041775,-4.2980330061842285,-4.036809163894467,-4.891735848145358,-5.957267619734824,-6.136637271885706,-5.190639042089795,-5.897840910962718,-4.438411422014447,-5.374859996498264,-5.928615300740761,-6.043346986167467,-6.290886255943486,-5.356065513263312,-6.116897418380003,-6.161515216005325,-5.7763988387516365,165
-2.3457179610221224,-3.8631312768548085,-4.356464424664343,-4.0177930405148565,-4.977300932221553,-6.14102657932317,-6.131528827220189,-5.482038767373313,-5.955492904998178,-4.552528683656588,-5.440185147795773,-5.958913056658031,-6.109059600684293,-6.256602742187278,-5.5233021287281705,-6.04208502535859,-6.210502941972759,-5.995921399361336,166
-2.354038253367293,-3.7851697485322884,-4.413078559085503,-4.006563582717828,-5.060006616824239,-6.300618137069254,-6.115213115067458,-5.752774300859035,-6.003894182671867,-4.667606441859129,-5.504153746037409,-5.985689712528483,-6.168410426485345,-6.2244029724623875,-5.688580167421842,-5.972862138847494,-6.258894460203075,-6.208569373240157,167
-2.361917169604636,-3.716003462460233,-4.465758981584413,-4.004613593194095,-5.13218857887527,-6.423953327996105,-6.088356222132229,-5.986335918099216,-6.040126711869741,-4.78044057014675,-5.564289448885684,-6.009328285494285,-6.219221211090345,-6.199061923709384,-5.841979043611593,-5.916581669152634,-6.30670012317547,-6.40213615048133,168
-2.3689869213814987,-3.661041496662252,-4.512389264297778,-4.01343587463437,-5.186182495296506,-6.498943187126763,-6.051624235119219,-6.166213894646129,-6.061272460477752,-4.887826942044144,-5.61811591400311,-6.0302117926976075,-6.259313702019021,-6.185354572868846,-5.973578171564699,-5.880596526579927,-6.353930283369144,-6.564415121178102,169
-2.374879720345226,-3.6256929291619606,-4.550852979362308,-4.034523229729372,-5.214324043009799,-6.5134987494842616,-6.0056832407331395,-6.275898506052043,-6.064413396381855,-4.986561431076,-5.663156799052201,-6.04872325128062,-6.286509646791095,-6.1880558968813455,-6.073456965548438,-5.872259621435293,-6.4005952932632955,-6.683199675423712,170
-2.3799020567896974,-3.6054501949396816,-4.582913816664075,-4.066631656236836,-5.223000157913604,-6.477694152549403,-5.949978166720063,-6.329147856023396,-6.051981213010423,-5.079314142638409,-5.701475722647528,-6.064543480291515,-6.302624255806796,-6.203186748296404,-6.149882580340077,-5.8854435284638,-6.446686525791925,-6.768661988140456,171
-2.3846056132438926,-3.5921996769599955,-4.61174641799802,-4.107521950120692,-5.223707324625138,-6.409662843787637,-5.883509883022916,-6.350726531231795,-6.028352958534522,-5.1708912664443405,-5.73678719829532,-6.077097954017037,-6.31092490778654,-6.2235846617031605,-6.21773589453871,-5.9091188822065694,-6.492188452236236,-6.839111974188481,172
-2.388990389707813,-3.585941375222901,-4.637350783364145,-4.157194111380936,-5.2164455431444035,-6.309404823198969,-5.806278389641702,-6.3406345316772414,-5.993528632954156,-5.2612928024937915,-5.769091225995579,-6.086386672457186,-6.311411602730327,-6.249249637101616,-6.277016908144335,-5.943285682663601,-6.537101072596226,-6.894549633567785,173
-2.393056386181457,-3.586675289728397,-4.659726912762452,-4.21564814001757,-5.201214813471398,-6.1769200907834,-5.718283686576419,-6.298871857359736,-5.947508236269324,-5.350518750786767,-5.798387805748307,-6.092409635611964,-6.304084340638157,-6.28018167449177,-6.327725621156956,-5.987943929834893,-6.581424386871898,-6.9349749662783715,174
-2.396803602664826,-3.5944014204764843,-4.678874806192942,-4.282884036030597,-5.178015135606121,-6.012208646540918,-5.619525773827061,-6.225438508279275,-5.890291768480022,-5.438569111323268,-5.824676937553505,-6.095166843481369,-6.288943121510031,-6.316380773873621,-6.369862033576572,-6.0430936237204484,-6.625158395063253,-6.960387972320239,175
-2.4002320391579186,-3.609119767467162,-4.694794463655616,-4.358901799420015,-5.146846509548573,-5.815270490471533,-5.5100046513936345,-6.12033448443586,-5.821879229586252,-5.525443884103294,-5.8479586214111725,-6.094658296065402,-6.265987945345948,-6.357846935247171,-6.403426145403182,-6.108734764320268,-6.668303097170289,-6.970788651693389,176
-2.4033416956607354,-3.63083033070043,-4.707485885150475,-4.443701430185822,-5.1077089352987555,-5.586105622575239,-5.389720319276136,-5.983559785829491,-5.742270619588016,-5.611143069126841,-5.868232857321312,-6.090883993364062,-6.235218812145907,-6.4045801586124185,-6.428417956636786,-6.18486735163435,-6.7108584931930055,-6.966177004397816,177
-2.406132572173277,-3.6595331101762865,-4.716949070677519,-4.537282928328018,-5.060602412856668,-5.32471404285205,-5.2586727774745725,-5.815114412460172,-5.651465938485315,-5.695666666393909,-5.885499645283921,-6.083843935377351,-6.196635721909911,-6.456580443969363,-6.444837467277383,-6.2714913856626895,-6.752824583131402,-6.9465530304335275,178
-2.4086046686955416,-3.695228105894732,-4.72318402023675,-4.639646293846603,-5.00552694222231,-5.031095751301957,-5.11686202598894,-5.614998364327901,-5.549465186278148,-5.779014675904502,-5.899758985299003,-6.073538122105267,-6.150238674637956,-6.513847791318005,-6.452684677324975,-6.368606866405291,-6.7942013669854795,-6.911916729800518,179
-2.410757985227531,-3.7379153178557676,-4.72619073382817,-4.7507915267415814,-4.94248252339568,-4.705250747924949,-4.964288064819232,-5.38321164143267,-5.43626836296651,-5.861187097658621,-5.911010877366559,-6.059966553547811,-6.096027670330044,-6.5763822006583466,-6.451959586779561,-6.47621379386216,-6.83498884475524,-6.862268102498789,180
