C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-0.6871390510777428,-2.064542975598613,-2.912740505310192,-3.4379211228321305,-3.6590265189404128,-3.2891351522841874,-3.224648926489143,-3.7411369114546638,-4.161926801503305,-4.08290753878503,-4.213602718070584,-4.398371030489348,-4.856691698318187,122
-0.6599579096257744,-2.087442583765959,-2.9248813722651423,-3.477296379500635,-3.694021722525904,-3.302322059685937,-3.250503645921589,-3.756669165855875,-4.2238823429081425,-4.110917655871787,-4.236140886597081,-4.4188536836323316,-4.8501281737239115,123
-0.6269522378626703,-2.1152492508263077,-2.939623853567583,-3.5251091911695345,-3.736515898308287,-3.3183347329594906,-3.2818986623752737,-3.775529760485918,-4.299114071756875,-4.144929940905706,-4.263508662664971,-4.443725476734527,-4.842158179573721,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.5771407803386297,-3.782759560189115,-3.3357602891689453,-3.316063827339577,-3.796054525230376,-4.380983894327554,-4.181943309913205,-4.293291242503555,-4.470791839816327,-4.8334849506455715,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.6291723695077263,-3.829003222069944,-3.3531858453784005,-3.3502289923038813,-3.8165792899748343,-4.462853716898234,-4.218956678920706,-4.323073822342141,-4.497858202898128,-4.824811721717423,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.676985181176625,-3.8714973978523264,-3.3691985186519537,-3.3816240087575657,-3.835439884604877,-4.538085445746966,-4.252968963954625,-4.35044159841003,-4.522729996000323,-4.816841727567232,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.7163604378451294,-3.906492601437818,-3.3823854260537036,-3.407478728190011,-3.8509721390060885,-4.600040987151804,-4.280979081041381,-4.372979766936527,-4.543212649143307,-4.810278202972957,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.7430793620130434,-3.930239346727973,-3.3913336846477478,-3.4250230020906,-3.8615118830640536,-4.642082247390801,-4.299985946207395,-4.388273524150936,-4.557111592347475,-4.805824382712557,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.7529231761801696,-3.938988147624346,-3.394630411498185,-3.4314866819487113,-3.8653949466643565,-4.65757113274201,-4.306988475479083,-4.39390806628256,-4.562232255633221,-4.804183501563988,130
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.7438770070150893,-3.930831133058071,-3.3944176540231004,-3.435990112336082,-3.8672368499442804,-4.64696667980351,-4.3095989020575,-4.396618579864032,-4.564828791192615,-4.814697750172203,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.7193231192813005,-3.9086906649496123,-3.3938401694478704,-3.4482137091018035,-3.8722363017040746,-4.6181831646847264,-4.316684345627488,-4.403975688156599,-4.571876530568112,-4.843236424965931,132
-0.46198367281628877,-2.261814208086374,-3.021184074250112,-3.68313844262098,-3.8760626066845143,-3.3929891395475313,-3.466227430651287,-3.8796039148237704,-4.575765352930728,-4.327126051941153,-4.414817742482486,-4.582262672805685,-4.885293419398792,133
-0.4571315915949171,-2.2706758466616663,-3.0283093618836445,-3.639199906676306,-3.8364428216483253,-3.39195574609712,-3.488101235389946,-3.8885503021834023,-4.524258010086588,-4.339805266750605,-4.427983094163923,-4.594874416951311,-4.93636262692441,134
-0.451851385559895,-2.280319394523014,-3.0360633513671935,-3.591384441089454,-3.793327173226589,-3.390831170871672,-3.5119050817231923,-3.898286076663001,-4.468205901697377,-4.353603235807949,-4.4423100945231315,-4.608598962050962,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.043817340850743,-3.5435689755026014,-3.7502115248048526,-3.3897065956462242,-3.535708928056439,-3.9080218511425997,-4.412153793308165,-4.367401204865294,-4.456637094882342,-4.622323507150614,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.050942628484275,-3.499630439557927,-3.7105917397686627,-3.388673202195813,-3.5575827327950975,-3.916968238502231,-4.360646450464025,-4.380080419674746,-4.469802446563778,-4.6349352512962385,-5.098582462594019,137
-0.4377232667094303,-2.306122400962835,-3.0568105124177714,-3.463445762897607,-3.6779636815035657,-3.3878221722954738,-3.575596454344581,-3.9243358516219273,-4.3182286387100275,-4.3905221259884115,-4.480644500889666,-4.645321393533813,-5.14063945702688,138
-0.43501180955631086,-2.311074493107851,-3.0607922908012157,-3.4388918751638187,-3.6558232133951067,-3.387244687720244,-3.587820051110302,-3.929335303381721,-4.289445123591243,-4.3976075695583985,-4.488001609182232,-4.652369132909309,-5.1691781318206065,139
-0.43401285165779313,-2.3128989481086464,-3.06225926178459,-3.4298457059987384,-3.647666198828832,-3.387031930245159,-3.5923234814976728,-3.931177206661645,-4.278840670652744,-4.400217996136815,-4.490712122763704,-4.654965668468702,-5.179692380428822,140
-0.4337546046580632,-2.316335601170376,-3.0616834553806904,-3.4241234728744745,-3.6441584843773827,-3.3803366649092363,-3.598893745613983,-3.9360982096923767,-4.284445116028133,-4.407640507578234,-4.497522655781752,-4.661400043920135,-5.184612038637529,141
-0.43305364851593914,-2.325663659480785,-3.0601205522843915,-3.4085916972514725,-3.634637545152021,-3.3621638018545896,-3.6167273196439678,-3.9494552179186493,-4.299657182047047,-4.4277873243478,-4.51600838825931,-4.678864777288308,-5.197965396632592,142
-0.4320206605170194,-2.3394102717277034,-3.0578173266687925,-3.385702764754417,-3.620606687346224,-3.3353827405108993,-3.643008376109208,-3.9691392300415758,-4.322074963548602,-4.457477370113474,-4.5432505203315,-4.704602279094036,-5.217644029467419,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.357909061007993,-3.6035692171534714,-3.3028628803078477,-3.6749210875312857,-3.993041244762273,-4.349296555371922,-4.493529568543223,-4.576330252133446,-4.735854959858136,-5.241539512195425,144
-0.4294012980911873,-2.37426775278239,-3.051977004572096,-3.327662971636884,-3.58502844076724,-3.2674736206751143,-3.7096496264317813,-4.019052260781855,-4.378920052356122,-4.532762843305007,-4.612328783800269,-4.76986523010142,-5.2675434198700195,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371977,-3.297416882265775,-3.5664876643810084,-3.2320843610423804,-3.744378165332278,-4.045063276801438,-4.4085435493403216,-4.571996118066792,-4.6483273154670925,-4.803875500344706,-5.293547327544615,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.269623178519351,-3.5494501941882555,-3.1995645008393283,-3.7762908767543553,-4.068965291522135,-4.435765141163641,-4.60804831649654,-4.681407047269038,-4.8351281811088045,-5.3174428102726194,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.2467342460222954,-3.5354193363824584,-3.1727834394956385,-3.8025719332195953,-4.088649303645061,-4.4581829226651974,-4.6377383622622155,-4.708649179341228,-4.860865682914533,-5.337121443107448,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.231202470399294,-3.5258983971570967,-3.154610576440992,-3.8204055072495797,-4.1020063118713335,-4.4733949886841105,-4.65788517903178,-4.727134911818786,-4.878330416282706,-5.35047480110251,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.22548023727503,-3.5223906827056477,-3.1479153111050695,-3.82697577136589,-4.106927314902065,-4.478999434059499,-4.665307690473199,-4.733945444836833,-4.884764791734138,-5.355394459311217,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.227875867989578,-3.523085009134856,-3.1575819099623397,-3.8326882001880396,-4.111038892851948,-4.474103912743855,-4.670445160110158,-4.739187451121882,-4.890177831822477,-5.362371740963446,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.234378294214781,-3.5249696094427083,-3.1838198211463578,-3.8481933641338752,-4.122198890144487,-4.460816069172822,-4.684389720553335,-4.7534157538955855,-4.90487036920511,-5.381310076876638,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.2439608170729737,-3.527746915159542,-3.222486216575437,-3.8710430794224737,-4.1386452019440165,-4.441233983910244,-4.704939599101172,-4.774383779035779,-4.926522529558463,-5.409219203485552,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.2555967376864943,-3.5311193578156983,-3.2694382681678906,-3.8987891622729163,-4.158615723414876,-4.4174557375199734,-4.729893023052118,-4.799844952420302,-4.952814438558965,-5.443108857224949,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.268259357177678,-3.534789368941515,-3.3205331478420312,-3.928983428904279,-4.180348349721398,-4.391579410565854,-4.757048219704618,-4.827552699926987,-4.98142622188304,-5.479988774529586,155
-0.44445726981352857,-2.512988728625496,-3.1033568640570826,-3.2809219766688624,-3.538459380067332,-3.3716280275161723,-3.959177695535643,-4.202080976027921,-4.365703083611735,-4.784203416357118,-4.855260447433674,-5.010038005207115,-5.516868691834224,156
-0.4485850220346656,-2.5292231349203003,-3.116298295956554,-3.292557897282382,-3.5418318227234877,-3.418580079108626,-3.9869237783860845,-4.2220514974987795,-4.341924837221464,-4.809156840308064,-4.880721620818195,-5.0363299142076166,-5.5507583455736205,157
-0.451984347393249,-2.54259264598661,-3.126955945756118,-3.3021404201405757,-3.5446091284403223,-3.4572464745377047,-4.009773493674683,-4.23849780929831,-4.322342751958887,-4.829706718855901,-4.901689645958389,-5.05798207456097,-5.578667472182535,158
-0.454291032458002,-2.551664814210177,-3.1341879224058227,-3.308642846365778,-3.5464937287481737,-3.483484385721723,-4.025278657620519,-4.249657806590848,-4.3090549083878535,-4.843651279299078,-4.915917948732092,-5.0726746119436035,-5.597605808095727,159
-0.4551408637976479,-2.5550071919767543,-3.1368523348557136,-3.3110384770803263,-3.5471880551773824,-3.4931509845789925,-4.030991086442668,-4.253769384540731,-4.304159387072209,-4.848788748936037,-4.921159955017141,-5.078087652031941,-5.604583089747956,160
-0.4560258237381437,-2.556474733306569,-3.1384350630360887,-3.313751951774934,-3.54950841108202,-3.497414307971175,-4.032553315107599,-4.257647766283348,-4.307689027934972,-4.852050983173023,-4.928162702687522,-5.082757054823734,-5.608380072302224,161
-0.4584547563407812,-2.5605026658926575,-3.1427791467652035,-3.3211995738090705,-3.5558770475011316,-3.5091157700475915,-4.036841134209217,-4.268292686385426,-4.317376765622133,-4.8610047750149645,-4.9473830101232465,-5.095573075252274,-5.618801577610747,162
-0.4620887407772852,-2.5665289526299833,-3.149278434825041,-3.332342140108204,-3.565405317492516,-3.5266226086580432,-4.043256243407761,-4.2842188071583,-4.331870822781992,-4.874400758158333,-4.9761389739611905,-5.114747431397296,-5.634393442142104,163
-0.4665888562193808,-2.5739915564135107,-3.1573267759975865,-3.346140447597805,-3.577204574113971,-3.5483020616523326,-4.051200342363471,-4.303940790913311,-4.349819422062854,-4.890989566299604,-5.011748690838231,-5.138491841338542,-5.653701502364873,164
-0.47161618183879317,-2.582328440138205,-3.1663180190648235,-3.3615552932033435,-3.5903861704232956,-3.572521366880264,-4.060075130736586,-4.325973299961796,-4.369870786113023,-4.909521833135249,-5.051530257391243,-5.165018023155753,-5.675271594747632,165
-0.47683179680724724,-2.59097756669903,-3.1756460128087363,-3.3775474738502873,-3.6040614594782876,-3.597647762191638,-4.069282308187347,-4.348830996615094,-4.3906731375808015,-4.928748192361743,-5.092801770257102,-5.1925376949286655,-5.697649555758957,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3930777864641075,-3.6173417943367454,-3.622048485436258,-4.078223574375991,-4.371028543184542,-4.410874699114491,-4.947419277675558,-5.132881326072685,-5.219262574737019,-5.7193812218674305,167
-0.4864722114781802,-2.6069643999089296,-3.1928876474545245,-3.4071070279702718,-3.6293385280564676,-3.644090774463925,-4.086300628962759,-4.391080601981477,-4.429123693362397,-4.964285722773168,-5.169087021474862,-5.243404380660553,-5.739012429541625,168
-0.4902191695241092,-2.6131780323479337,-3.1995889859203674,-3.41859599529425,-3.639163013695252,-3.6621418671244417,-4.092915171607889,-4.407501835317238,-4.444068342972822,-4.978098161351045,-5.198736953100515,-5.263174830779006,-5.755089015250123,169
-0.49279873360598,-2.617455759202927,-3.2042024701908227,-3.4265054853615133,-3.6459266043108984,-3.6745690012676127,-4.097468901971624,-4.418806905503166,-4.45435687059407,-4.987607227105665,-5.2191492175865175,-5.2767856431721185,-5.766156815461501,170
