C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-2.889652058089468,-3.3945610793365946,-3.848676929506891,-3.799176807545139,-3.9631918045198833,-5.593226404733989,-5.649642126714409,-3.8633743368773703,-5.0336477557672605,-4.014685243768368,-5.494587478787862,-5.097041222512464,142
-2.8866242495623684,-3.40385511417892,-3.862309679862574,-3.842963554284874,-3.988748310682929,-5.425016876462077,-5.503048515682941,-3.8295441576326743,-5.1914796772200695,-4.043388829934936,-5.397215509497347,-5.076994639875328,143
-2.8858837318270143,-3.413272617362968,-3.8783660240803712,-3.89119458259492,-4.017091410068349,-5.21667372344499,-5.3207619283992384,-3.797399593518098,-5.360927292899439,-4.089949641394571,-5.281128846151357,-5.044697736408414,144
-2.8866539498126738,-3.4227228778468795,-3.895808083425477,-3.94154150006988,-4.046787964007953,-4.984636535048002,-5.1170486880471815,-3.7709364872964906,-5.531000797560026,-4.150003716721526,-5.155363879910652,-5.003890641485027,145
-2.8881583484486164,-3.432115184588799,-3.9135979791630864,-3.991675914304364,-4.076404833833547,-4.745344900636388,-4.9061751178106485,-3.754150681730703,-5.690710385956495,-4.219187094490058,-5.0289570019359875,-4.958313484478475,146
-2.8896203726641128,-3.441358826546867,-3.930697832558395,-4.039269432892975,-4.104508880876942,-4.515238409575434,-4.702407540873525,-3.7510380195835857,-5.8290662528435035,-4.293135813274421,-4.910944603388125,-4.911706394762066,147
-2.8902634673884307,-3.450363092679228,-3.946069764876598,-4.08199366343032,-4.129666966469946,-4.310756651230413,-4.520012280419687,-3.7655943436179893,-5.935078592975712,-4.3674859116488705,-4.810363075427822,-4.86780950170911,148
-2.8893110775508406,-3.4590372719440245,-3.9586758973828906,-4.117520213511006,-4.150445951944368,-4.148339214966604,-4.373255659633017,-3.8018154965967628,-5.997757601107784,-4.437873428187665,-4.7362488092158355,-4.8303629346929124,149
-2.8859866480806127,-3.467290653299399,-3.9674783513424687,-4.143520690729639,-4.165412698632016,-4.044425690149282,-4.2764040016973945,-3.8636973212827574,-6.00611347199438,-4.4999344014650555,-4.6976381959129245,-4.80310682308678,150
-2.880408406808039,-3.4751698492143035,-3.972313118011419,-4.159627747873223,-4.1738656543773045,-3.9953327767240454,-4.223330698893845,-3.967227172196052,-5.946197877360625,-4.555448553951958,-4.697504117777478,-4.78447833328748,151
-2.873447352230707,-3.4827948262149,-3.9741654001088476,-4.16805193231791,-4.176901285860812,-3.9819657338374226,-4.195837374743359,-4.117143076019656,-5.821658581011943,-4.6099302099811315,-4.728127103749297,-4.769730571720898,152
-2.8654560852788267,-3.490184904345138,-3.9737211360944755,-4.170331693542025,-4.175783482668588,-3.997646989656079,-4.190082699289764,-4.3005668837608235,-5.647899915823437,-4.664617310919602,-4.782505015011253,-4.757827577804016,153
-2.856787206882609,-3.4973594036489724,-3.971666264428026,-4.168005481023898,-4.171776134386687,-4.035698972346688,-4.202225342576888,-4.504620446426811,-5.440326214670215,-4.720747798134401,-4.853635712746224,-4.747733390953823,154
-2.8477933179722643,-3.5043376441703527,-3.96868672356922,-4.162611744241854,-4.16614313060116,-4.089444110075914,-4.228423974648554,-4.71642561502487,-5.214341810427374,-4.779559612992552,-4.934517058137085,-4.738412050587301,155
-2.838827019478003,-3.5111389459532334,-3.965468451977782,-4.15568893267422,-4.160148360898059,-4.152204831010434,-4.264837265548594,-4.923104240562261,-4.985351035970017,-4.842290696861086,-5.018146912366712,-4.728827596121436,156
-2.8302409123300354,-3.517782629041565,-3.962697388113431,-4.148775495799327,-4.155055714863438,-4.2173035633169125,-4.307623885320832,-5.111778174046229,-4.768758224173256,-4.9101789911070295,-5.097523136617976,-4.717944066973211,157
-2.822387597458572,-3.5242880134793007,-3.9610594704358912,-4.1434098830954955,-4.152129082083347,-4.278062735162021,-4.3529425040090945,-5.269569266484035,-4.57996770791219,-4.984462437097409,-5.1656435920737565,-4.7047255025596115,158
-2.815619675793824,-3.530674419310393,-3.961240637404885,-4.141130544041058,-4.15263235214384,-4.32780477471243,-4.396951791657212,-5.383599368882928,-4.434383820061923,-5.066378976199253,-5.215506139916926,-4.688135942297623,159
-2.810289748266,-3.5369611665787932,-3.9639268274801327,-4.14347592811434,-4.157829414630969,-4.359852110134808,-4.435810418309007,-5.440990332250166,-4.347410893497558,-5.157166549779589,-5.240108641330361,-4.667139425604231,160
-2.8067721747205723,-3.543153754124812,-3.9690058020100976,-4.1504687774221924,-4.167529143691979,-4.37901988199357,-4.4789708342974155,-5.434963040731127,-4.319197797043827,-5.271135962740791,-5.238549923080802,-4.63192880035526,161
-2.804909272625546,-3.549235201258598,-3.9757038626005077,-4.160526297379788,-4.1803146579861,-4.3949080576886965,-4.53566800235454,-5.375106436324977,-4.33385237188103,-5.414953871203552,-5.217590810663828,-4.578129978197445,162
-2.804255579344936,-3.555191108728859,-3.983714758096988,-4.1727786324279315,-4.195611213867362,-4.408016305640205,-4.601734361122964,-5.2730944568196625,-4.38271740941762,-5.578391993362382,-5.1817221633555715,-4.512856594204138,163
-2.8043656322427553,-3.5610070772843043,-3.9927322373451646,-4.186355927007428,-4.212844067689795,-4.418844294268113,-4.673002349245277,-5.140601040003119,-4.457135701062051,-5.751222047411802,-5.13543484043216,-4.443222283448677,164
-2.8047939686830183,-3.566668707673642,-4.00245004919066,-4.200388325559087,-4.231438475807427,-4.42789169199244,-4.745304405364066,-4.989300123663283,-4.548450038222781,-5.923215751546331,-5.0832197011697255,-4.376340681004411,165
-2.8050951260297374,-3.5721616006455803,-4.012561942479101,-4.214005972523711,-4.25081969457429,-4.435658167233206,-4.814472968121914,-4.830865645588097,-4.6480032123082635,-6.084144823960479,-5.029567604844398,-4.319325421944686,166
-2.804823641646928,-3.5774713569488297,-4.02276166605611,-4.226339012342105,-4.270412980344413,-4.442643388410427,-4.876340476161407,-4.676971543565501,-4.747138014726952,-6.223780982848762,-4.978969410732307,-4.279290141342847,167
-2.803534052898602,-3.5825835773320964,-4.032742968767313,-4.236517589455077,-4.289643589471824,-4.449347023944122,-4.92673936812513,-4.539291755383442,-4.837197236887296,-6.331895946405692,-4.935915978109588,-4.263348474272241,168
-2.800780897148774,-3.58748386254409,-4.042199599458334,-4.243671848303432,-4.3079367783105535,-4.456268742254309,-4.961502082655671,-4.429500218829851,-4.909523670197756,-6.398261432825786,-4.904898166252366,-4.278614055806212,169
-2.7961187117614577,-3.592157813333521,-4.050825306974799,-4.246931933327977,-4.324717803214634,-4.463908211761009,-4.976461058395616,-4.359270871692668,-4.955460106066788,-6.412649160303564,-4.890406834436773,-4.332200521018108,170
-2.7899187155999745,-3.596617429076461,-4.05887530061202,-4.247022724161371,-4.34046561722237,-4.471849042114203,-4.975089263142809,-4.318875432481945,-4.982220884987342,-6.383582697010258,-4.888699599932702,-4.418179840680141,171
-2.7828491026183046,-3.6008843086498477,-4.06680895710156,-4.245249004142407,-4.356042335802719,-4.479341730683867,-4.963638038933372,-4.290802994515773,-5.002791819846739,-6.326404465654098,-4.8930401738259555,-4.525881562182292,172
-2.7749098728164476,-3.6049584520536806,-4.07462627644342,-4.241610773271084,-4.371447958955681,-4.4863862774699985,-4.942107385767305,-4.275053557794153,-5.017172910644978,-6.241114466235084,-4.903428556116533,-4.655305685524555,173
-2.766101026194405,-3.608839859287962,-4.082327258637599,-4.2361080315474045,-4.386682486681255,-4.492982682472599,-4.91049730364461,-4.271627122317082,-5.025364157382059,-6.127712698753217,-4.919864746804439,-4.806452210706935,174
-2.7564225627521735,-3.6125285303526917,-4.089911903684097,-4.228740778971366,-4.401745918979442,-4.4991309456916655,-4.868807792565282,-4.280523688084561,-5.027365560057983,-5.986199163208492,-4.942348745889668,-4.979321137729436,175
-2.7458744824897554,-3.616024465247871,-4.097380211582915,-4.219509015542969,-4.41663825585024,-4.504831067127202,-4.817038852529324,-4.301743255096592,-5.0231771186727485,-5.8165738596009104,-4.970880553372224,-5.173912466592055,176
-2.7344567854071506,-3.6193276639734995,-4.10473218233405,-4.208412741262215,-4.431359497293654,-4.510083046779206,-4.755190483536734,-4.335285823353174,-5.0127988332263556,-5.618836787930472,-5.005460169252104,-5.390226197294794,177
-2.7221694715043583,-3.6224381265295795,-4.111967815937505,-4.195451956129103,-4.445909643309678,-4.514886884647678,-4.683262685587515,-4.3811513928543055,-4.996230703718805,-5.392987948197186,-5.046087593529306,-5.628262329837641,178
-2.70901254078138,-3.6253558529161105,-4.119087112393277,-4.180626660143634,-4.460288693898317,-4.519242580732619,-4.601255458681665,-4.439339963599986,-4.973472730150098,-5.139027340401047,-5.092762826203832,-5.888020864220603,179
-2.6949859932382134,-3.628080843133095,-4.126090071701369,-4.163936853305808,-4.474496649059567,-4.523150135034027,-4.509168802819182,-4.50985153559022,-4.944524912520231,-4.856954964542043,-5.145485867275684,-6.169501800443691,180
