C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-1.4028483468054544,-2.1152099724814466,-2.7682845360935375,-4.087016278374334,-4.065967181535935,-3.0645138175970343,-2.9348803950171667,-3.587068522672046,-4.1951875508884395,-3.9239182711806144,-3.861865041705187,-3.9346031337812577,-4.117915714030106,-3.942880542772751,-4.601798611157084,107
-1.3937419253038472,-2.075223889564351,-2.7722950792848815,-4.048273854689214,-4.053688227181688,-3.066232561002368,-2.952968585668256,-3.5859546540767124,-4.2071589665469995,-3.9397452509184236,-3.874137739522086,-3.9489699750801357,-4.129560761718632,-3.9547745442729902,-4.615305781431337,108
-1.387562567856328,-2.0480904761563217,-2.775016519307579,-4.021984352902883,-4.045356079584163,-3.0673988511702723,-2.9652427150386385,-3.585198814672737,-4.215282427172451,-3.95048498716908,-3.8824656416121246,-3.9587189031043746,-4.137462758364418,-3.9628454738624384,-4.624471361260294,109
-1.3852859624809262,-2.0380939554270476,-2.776019155105415,-4.012298746981603,-4.042286340995601,-3.067828537021606,-2.9697647627014105,-3.5849203475239033,-4.218275281087092,-3.9544417321035326,-3.8855338160663493,-3.9623106134290937,-4.140374020286549,-3.9658189742374983,-4.627848153828857,110
-1.3664445586393876,-2.0382391381795,-2.77953169037032,-3.9950659042961485,-4.028621222583216,-3.073682262656513,-2.9762292965822237,-3.5903745566190985,-4.217989798672838,-3.9606692019325447,-3.8916578413999052,-3.96948460219268,-4.1470487824661335,-3.9710733937689815,-4.63442642471401,111
-1.3153036053552132,-2.038633205650444,-2.7890657146607767,-3.9482910455784883,-3.991530186892458,-3.0895709465226884,-2.9937758885444303,-3.605178838448915,-4.21721491783415,-3.9775723343255787,-3.9082801958767,-3.9889568574081293,-4.1651659940964345,-3.9853353896401504,-4.652281731402281,112
-1.2399379899890612,-2.039213936660255,-2.8031158557203963,-3.8793596748366723,-3.9368697132429182,-3.1129858490623152,-3.0196340240676816,-3.626995674829696,-4.216072988177135,-4.002482213641628,-3.932776297210923,-4.017652812462474,-4.191865042814771,-4.006353067766082,-4.67859481494289,113
-1.1484225999015916,-2.0399191100293117,-2.820176741292793,-3.7956572960787547,-3.8704962809541934,-3.1414182307175773,-3.05103318863163,-3.653487547577788,-4.214686359307905,-4.032729924239687,-3.9625215631167667,-4.052497900742751,-4.224285316258467,-4.031874534061858,-4.71054641638506,114
-1.0488323224534626,-2.040686504577991,-2.8387429991215765,-3.704569413312784,-3.798266369345874,-3.1723593519306554,-3.0852028677159264,-3.6823169385095347,-4.2131773808325645,-4.065646550478752,-3.994891411308419,-4.090417555635993,-4.259566202064841,-4.059647894442554,-4.745317276778008,115
-0.9492420450053322,-2.04145389912667,-2.8573092569503604,-3.6134815305468124,-3.7260364577375538,-3.203300473143735,-3.1193725468002236,-3.7111463294412816,-4.211668402357224,-4.098563176717818,-4.027261259500071,-4.128337210529235,-4.294847087871216,-4.087421254823251,-4.7800881371709565,116
-0.8577266549178625,-2.042159072495727,-2.874370142522756,-3.5297791517888943,-3.6596630254488285,-3.231732854798996,-3.1507717113641722,-3.7376382021893737,-4.210281773487993,-4.128810887315877,-4.057006525405915,-4.163182298809512,-4.327267361314911,-4.112942721119026,-4.812039738613126,117
-0.7823610395517111,-2.042739803505538,-2.888420283582376,-3.4608477810470792,-3.6050025517992896,-3.255147757338623,-3.176629846887424,-3.759455038570155,-4.209139843830979,-4.153720766631926,-4.081502626740138,-4.191878253863857,-4.353966410033249,-4.133960399244959,-4.838352822153735,118
-0.7312200862675371,-2.0431338709764812,-2.8979543078728325,-3.414072922329419,-3.567911516108531,-3.271036441204799,-3.19417643884963,-3.774259320399971,-4.208364962992291,-4.170623899024959,-4.098124981216933,-4.211350509079305,-4.372083621663549,-4.148222395116127,-4.856208128842005,119
-0.7123786824259992,-2.0432790537289343,-2.9014668431377375,-3.3968400796439653,-3.5542463976961467,-3.2768901668397055,-3.200640972730443,-3.779713529495166,-4.2080794805780375,-4.1768513688539715,-4.104249006550488,-4.218524497842892,-4.378758383843134,-4.15347681464761,-4.862786399727158,120
-0.705583397063007,-2.049003955770771,-2.9045020598764753,-3.406661037883368,-3.563495501612186,-3.280186893690143,-3.2071046525885545,-3.782780979473519,-4.225864163899783,-4.1820373578134,-4.110864515932627,-4.2234617603372335,-4.383926433111701,-4.160769958013908,-4.861145518578589,121
-0.6871390510777428,-2.064542975598613,-2.912740505310192,-3.433317924533177,-3.5886002122414355,-3.2891351522841874,-3.224648926489143,-3.7911069151290486,-4.2741368757730935,-4.196113613560421,-4.128820898541287,-4.236862901393306,-4.397953995412098,-4.1805656328652905,-4.856691698318188,122
-0.6599579096257744,-2.087442583765959,-2.9248813722651423,-3.472601757490788,-3.6255966279055913,-3.302322059685937,-3.250503645921589,-3.8033767150424604,-4.345275609060076,-4.216857569398134,-4.155282936069838,-4.256611951370674,-4.418626192486365,-4.209738206330483,-4.850128173723912,123
-0.6269522378626703,-2.1152492508263077,-2.939623853567583,-3.5203035546536023,-3.6705208469263533,-3.3183347329594906,-3.2818986623752737,-3.818275757794461,-4.431658356622841,-4.242046658629644,-4.187415410211652,-4.280592940628908,-4.443728146076549,-4.245162045538218,-4.842158179573722,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.5722143339190175,-3.7194089676254167,-3.3357602891689453,-3.316063827339577,-3.8344894219657553,-4.525663111323497,-4.269458314558052,-4.222383102660095,-4.306689899527573,-4.47104497792469,-4.283711517617224,-4.8334849506455715,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.624125113184434,-3.768297088324482,-3.3531858453784005,-3.3502289923038813,-3.8507030861370497,-4.619667866024154,-4.29686997048646,-4.25735079510854,-4.332786858426239,-4.49836180977283,-4.32226098969623,-4.824811721717422,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.6718269103472476,-3.813221307345243,-3.3691985186519537,-3.3816240087575657,-3.8656021288890496,-4.7060506135869185,-4.3220590597179696,-4.289483269250352,-4.3567678476844724,-4.523463763363013,-4.357684828903964,-4.8168417275672315,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.7111107433048596,-3.8502177230093992,-3.3823854260537036,-3.407478728190011,-3.8778719288024615,-4.777189346873901,-4.342803015555684,-4.315945306778905,-4.376516897661841,-4.5441359604372815,-4.3868574023691576,-4.810278202972955,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.737767629954667,-3.8753224336386483,-3.3913336846477478,-3.4250230020906,-3.8861978644579915,-4.825462058747211,-4.356879271302704,-4.333901689387565,-4.389918038717913,-4.558163522737678,-4.406653077220539,-4.805824382712555,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.74758858819407,-3.884571537554687,-3.394630411498185,-3.4314866819487113,-3.889265314436344,-4.843246742068956,-4.362065260262132,-4.340517198769702,-4.394855301212255,-4.563331572006245,-4.413946220586837,-4.804183501563986,130
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.7385421189934327,-3.87601317456495,-3.3944176540231004,-3.435990112336082,-3.8915664209315772,-4.831189332887223,-4.366550190935541,-4.3428380791288115,-4.398157190453435,-4.56587599073554,-4.414721523921402,-4.8146977501722015,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.7139874168774183,-3.8527833321642353,-3.3938401694478704,-3.4482137091018035,-3.8978122814186387,-4.798462079393946,-4.378723574191939,-4.349137611532107,-4.407119461250923,-4.572782270143628,-4.416825918686651,-4.843236424965929,132
-0.46198367281628877,-2.261814208086374,-3.021184074250112,-3.6778015400748703,-3.8185498802052864,-3.3929891395475313,-3.466227430651287,-3.9070167073995705,-4.750232442667013,-4.396663296885577,-4.358421132968543,-4.42032701821564,-4.582959945060808,-4.419927132024913,-4.88529341939879,133
-0.4571315915949171,-2.2706758466616663,-3.0283093618836445,-3.6338615468146345,-3.77698068854085,-3.39195574609712,-3.488101235389946,-3.9181935103764176,-4.691667883784309,-4.41844724587071,-4.369693980427073,-4.436364765958513,-4.595318550317386,-4.423692891078518,-4.936362626924409,134
-0.451851385559895,-2.280319394523014,-3.0360633513671935,-3.5860444953255532,-3.7317436270236684,-3.390831170871672,-3.5119050817231923,-3.9303565018512208,-4.627935863823719,-4.442153308001589,-4.381961490896648,-4.4538176090904615,-4.608767620743661,-4.427790922989792,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.043817340850743,-3.5382274438364716,-3.686506565506486,-3.3897065956462242,-3.535708928056439,-3.9425194933260244,-4.564203843863128,-4.465859370132469,-4.394229001366225,-4.471270452222411,-4.622216691169936,-4.4318889549010665,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.050942628484275,-3.494287450576236,-3.6449373738420494,-3.388673202195813,-3.5575827327950975,-3.953696296302871,-4.505639284980424,-4.4876433191176,-4.405501848824754,-4.487308199965283,-4.634575296426514,-4.435654713954671,-5.0985824625940195,137
-0.4377232667094303,-2.306122400962835,-3.0568105124177714,-3.458101573773688,-3.610703921883102,-3.3878221722954738,-3.575596454344581,-3.9629007222838033,-4.45740964825349,-4.505583041811239,-4.41478537026119,-4.500515756930001,-4.644752971343695,-4.438755927292933,-5.1406394570268805,138
-0.43501180955631086,-2.311074493107851,-3.0607922908012157,-3.4335468716576742,-3.587474079482387,-3.387244687720244,-3.587820051110302,-3.9691465827708647,-4.4246823947602145,-4.517756425067636,-4.421084902664485,-4.509478027727488,-4.6516592507517815,-4.440860322058182,-5.169178131820607,139
-0.43401285165779313,-2.3128989481086464,-3.06225926178459,-3.424500402457037,-3.57891571649265,-3.387031930245159,-3.5923234814976728,-3.9714476892660975,-4.412624985578481,-4.522241355741046,-4.423405783023594,-4.512779916968668,-4.6542036694810776,-4.441635625392747,-5.179692380428823,140
-0.4337546046580632,-2.316335601170376,-3.0616834553806904,-3.4187526756846967,-3.5780807628925224,-3.3803366649092363,-3.598893745613983,-3.976362761964095,-4.419681080689635,-4.527726379168731,-4.429463567346672,-4.5192263920421105,-4.6606714808193015,-4.4516611284094045,-5.18461203863753,141
-0.43305364851593914,-2.325663659480785,-3.0601205522843915,-3.403151703016917,-3.5758144602636057,-3.3621638018545896,-3.6167273196439678,-3.9897036735729445,-4.4388333388484815,-4.542614299901023,-4.445906124795028,-4.5367239672414525,-4.678226968737339,-4.478873208026045,-5.1979653966325925,142
-0.4320206605170194,-2.3394102717277034,-3.0578173266687925,-3.380160795927557,-3.572474645863096,-3.3353827405108993,-3.643008376109208,-4.009363964364933,-4.467057719293097,-4.564554393611766,-4.470137262087339,-4.56250986753522,-4.704098214090234,-4.518975220092674,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.3522432658904773,-3.5684191569481927,-3.3028628803078477,-3.6749210875312857,-4.033237174612348,-4.50133018126156,-4.591195935974812,-4.499560785942289,-4.593821317891939,-4.7355132977330365,-4.567670520459295,-5.241539512195426,144
-0.4294012980911873,-2.37426775278239,-3.051977004572096,-3.321862424379537,-3.5640058307760905,-3.2674736206751143,-3.7096496264317813,-4.059216844587477,-4.538626683991945,-4.620188202664009,-4.531580503078558,-4.627895543280131,-4.769700300520792,-4.620662464975911,-5.26754341987002,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371977,-3.291481582868597,-3.559592504603989,-3.2320843610423804,-3.744378165332278,-4.085196514562605,-4.57592318672233,-4.649180469353206,-4.563600220214828,-4.661969768668325,-4.803887303308548,-4.673654409492528,-5.293547327544616,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.263564052831517,-3.5555370156890853,-3.1995645008393283,-3.7762908767543553,-4.10906972481002,-4.610195648690792,-4.675822011716253,-4.593023744069778,-4.693281219025042,-4.83530238695135,-4.722349709859149,-5.317442810272621,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.2405731457421574,-3.5521972012885756,-3.1727834394956385,-3.8025719332195953,-4.128730015602009,-4.638420029135407,-4.697762105426997,-4.61725488136209,-4.71906711931881,-4.861173632304245,-4.7624517219257765,-5.337121443107449,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.2249721730743777,-3.5499308986596585,-3.154610576440992,-3.8204055072495797,-4.142070927210859,-4.657572287294253,-4.712650026159287,-4.633697438810445,-4.736564694518152,-4.878729120222282,-4.789663801542417,-5.350474801102511,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.2192244463020376,-3.5490959450595314,-3.1479153111050695,-3.82697577136589,-4.146985999908855,-4.664628382405407,-4.718135049586973,-4.639755223133522,-4.743011169591594,-4.885196931560506,-4.799689304559075,-5.355394459311218,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.2216818617110716,-3.5484467892705656,-3.1575819099623397,-3.8326882001880396,-4.150966019407722,-4.658563953872172,-4.725184691811086,-4.648447363807274,-4.748904716246498,-4.8906369050770655,-4.799797828040573,-5.362371740963447,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.228351989249879,-3.546684794986231,-3.1838198211463578,-3.8481933641338752,-4.161768929476074,-4.642103362139108,-4.744319434990823,-4.6720403170646,-4.764901485738381,-4.905402547479156,-4.800092391776069,-5.381310076876639,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.238181650886015,-3.5440881718303685,-3.222486216575437,-3.8710430794224737,-4.177689007471541,-4.61784564800617,-4.772518003887276,-4.706808879759605,-4.788475672357997,-4.927162441545393,-4.800526485702061,-5.409219203485553,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.250117668587038,-3.5409351294268223,-3.2694382681678906,-3.8987891622729163,-4.19702053075175,-4.588389852273318,-4.806759123261542,-4.749027848746399,-4.8171014703961035,-4.953585170054398,-4.801053599755054,-5.44310885722495,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.263106864320504,-3.5375038773994327,-3.3205331478420312,-3.928983428904279,-4.21805777667433,-4.5563350157405065,-4.844021517874712,-4.794972020879086,-4.848253074143454,-4.982339315784783,-4.801627223871545,-5.479988774529587,155
-0.44445726981352857,-2.512988728625496,-3.1033568640570826,-3.2760960600539706,-3.5340726253720436,-3.3716280275161723,-3.959177695535643,-4.239095022596912,-4.524280179207696,-4.881283912487883,-4.840916193011773,-4.879404677890804,-5.011093461515169,-4.802200847988036,-5.516868691834224,156
-0.4485850220346656,-2.5292231349203003,-3.116298295956554,-3.2880320777549934,-3.530919582968497,-3.418580079108626,-3.9869237783860845,-4.258426545877121,-4.494824383474843,-4.915525031862149,-4.883135161998566,-4.908030475928911,-5.0375161900241725,-4.802727962041028,-5.5507583455736205,157
-0.451984347393249,-2.54259264598661,-3.126955945756118,-3.2978617393911294,-3.5283229598126344,-3.4572464745377047,-4.009773493674683,-4.274346623872587,-4.470566669341906,-4.943723600758601,-4.917903724693572,-4.931604662548526,-5.05927608409041,-4.803162055967021,-5.578667472182535,158
-0.454291032458002,-2.551664814210177,-3.1341879224058227,-3.304531866929936,-3.5265609655282995,-3.483484385721723,-4.025278657620519,-4.285149533940939,-4.4541060776088415,-4.962858343938338,-4.941496677950897,-4.947601432040409,-5.074041726492501,-4.803456619702517,-5.597605808095727,159
-0.4551408637976479,-2.5550071919767543,-3.1368523348557136,-3.3069892823389706,-3.525911809739334,-3.4931509845789925,-4.030991086442668,-4.289129553439806,-4.4480416490756065,-4.969907986162451,-4.950188818624649,-4.953494978695313,-5.07948170000906,-4.803565143184015,-5.604583089747956,160
-0.4560258237381437,-2.556474733306569,-3.1384350630360887,-3.3096582580800975,-3.527994195452418,-3.497414307971175,-4.032553315107599,-4.293142738947034,-4.452136333869509,-4.971131186926087,-4.952345074619409,-4.957294090283068,-5.0841962041784825,-4.828020662747045,-5.608380072302224,161
-0.4584547563407812,-2.5605026658926575,-3.1427791467652035,-3.3169837446887236,-3.533709679643649,-3.5091157700475915,-4.036841134209217,-4.30415765236049,-4.463374936814477,-4.974488482639046,-4.9582633091582204,-4.967721439109035,-5.09713601349456,-4.895143258994513,-5.618801577610747,162
-0.4620887407772852,-2.5665289526299833,-3.149278434825041,-3.327943581242713,-3.5422607528909933,-3.5266226086580432,-4.043256243407761,-4.32063732901783,-4.480189280755396,-4.979511413434402,-4.9671177220728735,-4.983322046267263,-5.116495573169,-4.995566988263975,-5.6343934421421045,163
-0.4665888562193808,-2.5739915564135107,-3.1573267759975865,-3.3415156068199336,-3.5528499057724203,-3.5483020616523326,-4.051200342363471,-4.341044804256714,-4.5010111885371575,-4.985731519445233,-4.978082513195167,-5.002640932851805,-5.1404693284135154,-5.119925906892997,-5.653701502364873,164
-0.47161618183879317,-2.582328440138205,-3.1663180190648235,-3.3566776604982516,-3.5646796288658975,-3.572521366880264,-4.060075130736586,-4.363843113414798,-4.524272483004649,-4.992680340804611,-4.990331882356891,-5.024223119956712,-5.167251724439816,-5.258854071219148,-5.675271594747631,165
-0.47683179680724724,-2.59097756669903,-3.1756460128087363,-3.3724075813555325,-3.576952412749393,-3.597647762191638,-4.069282308187347,-4.387495291829738,-4.548404987002757,-4.9998894176456155,-5.003040029389842,-5.046613628676036,-5.195037206459612,-5.402985537579988,-5.697649555758956,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3876832084696433,-3.588870748000874,-3.622048485436258,-4.078223574375991,-4.410464374839192,-4.5718405233763715,-5.006890290101319,-5.01538115412581,-5.068357480103826,-5.222020219684615,-5.542954362313076,-5.71938122186743,167
-0.4864722114781802,-2.6069643999089296,-3.1928876474545245,-3.401482380918449,-3.5996371251983077,-3.644090774463925,-4.086300628962759,-4.431213397780819,-4.593010914970379,-5.0132144983048,-5.026529456396594,-5.087999695334134,-5.2463952093265345,-5.6693946017559735,-5.739012429541623,168
-0.4902191695241092,-2.6131780323479337,-3.1995889859203674,-3.4127829377798165,-3.608454034919663,-3.6621418671244417,-4.092915171607889,-4.448205395992273,-4.610347984629669,-5.0183935823891295,-5.035659136033983,-5.104085295461011,-5.26635662059708,-5.772940312246248,-5.755089015250121,169
-0.49279873360598,-2.617455759202927,-3.2042024701908227,-3.4205627181316123,-3.614523967742908,-3.6745690012676127,-4.097468901971624,-4.4599034048112145,-4.6222835551991315,-5.021959082487388,-5.041944392869775,-5.115159301578511,-5.280098898707966,-5.844225550121464,-5.766156815461499,170
