ID,rank,mean,variable,value,average,cluster
17864,123,3.308965277845476e-4,4,7.897560739646052e-6,8.205677873345635e-4,6
35429,239,0.01369015158646988,18,0.00302357712480869,8.205677873345635e-4,6
57664,389,5.670712768365577e-4,7,0.00179630386462942,8.205677873345635e-4,6
66205,442,0.0036206741236099,15,9.91177290835427e-4,8.205677873345635e-4,6
17864,123,3.308965277845476e-4,2,2.703004416438916e-7,8.205677873345635e-4,6
38158,264,0.00365772867201782,7,0.00950506112773212,8.205677873345635e-4,6
98380,632,0.0036207365388784,6,0.00821825578241224,8.205677873345635e-4,6
66205,442,0.0036206741236099,13,0.00174394336712271,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,2,5.406008832877832e-6,8.205677873345635e-4,6
42906,293,0.00106280973029793,11,0.00121728333935396,8.205677873345635e-4,6
17864,123,3.308965277845476e-4,9,6.611009674122061e-4,8.205677873345635e-4,6
66205,442,0.0036206741236099,11,0.00392498882183392,8.205677873345635e-4,6
26182,185,0.01483736481210093,6,0.03595109432757326,8.205677873345635e-4,6
38158,264,0.00365772867201782,3,0.00396238283224703,8.205677873345635e-4,6
98380,632,0.0036207365388784,2,2.000223268164798e-5,8.205677873345635e-4,6
66205,442,0.0036206741236099,9,0.00510271506514592,8.205677873345635e-4,6
26182,185,0.01483736481210093,4,2.791294123918651e-4,8.205677873345635e-4,6
85624,545,0.00271479205673469,17,3.1207723040170836e-4,8.205677873345635e-4,6
104372,663,0.00572568843916076,2,5.0005581704119945e-5,8.205677873345635e-4,6
66205,442,0.0036206741236099,7,0.00927213735203772,8.205677873345635e-4,6
26182,185,0.01483736481210093,2,1.189321943233123e-5,8.205677873345635e-4,6
85624,545,0.00271479205673469,15,5.953220125700981e-4,8.205677873345635e-4,6
33374,227,0.00252825934996328,6,0.00721122600557897,8.205677873345635e-4,6
66205,442,0.0036206741236099,5,0.01021828884654578,8.205677873345635e-4,6
48816,329,0.00138366454131161,7,0.00376676387030224,8.205677873345635e-4,6
42906,293,0.00106280973029793,3,9.045408413310334e-4,8.205677873345635e-4,6
33374,227,0.00252825934996328,4,3.4551828235951474e-6,8.205677873345635e-4,6
66205,442,0.0036206741236099,3,0.00318493049365136,8.205677873345635e-4,6
81466,523,0.0093066709603937,9,0.01587687407459349,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,13,4.6443232147076426e-5,8.205677873345635e-4,6
35964,245,8.895669376694778e-4,4,9.871950924557565e-7,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,15,9.29613483951239e-5,8.205677873345635e-4,6
81466,523,0.0093066709603937,7,0.02219779683089492,8.205677873345635e-4,6
47602,320,0.00467079145033477,12,0.00179171554148588,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,13,1.5645563829546372e-4,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,15,2.7088075029042726e-4,8.205677873345635e-4,6
81466,523,0.0093066709603937,5,0.02312136219416388,8.205677873345635e-4,6
50151,338,0.00420194275104704,12,0.00222303876538673,8.205677873345635e-4,6
7292,50,0.00389771414320929,5,0.01055684079907906,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,11,4.8596603353197207e-4,8.205677873345635e-4,6
81466,523,0.0093066709603937,3,0.00787305556520296,8.205677873345635e-4,6
86976,555,0.00699077247331297,7,0.01798343289393569,8.205677873345635e-4,6
48816,329,0.00138366454131161,8,0.00245390235829375,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,9,6.846996760908672e-4,8.205677873345635e-4,6
94347,607,0.00188816486569597,13,7.729895450479033e-4,8.205677873345635e-4,6
89428,574,6.6208725883146e-4,7,0.00164629880631931,8.205677873345635e-4,6
14226,105,0.00284052163280443,9,0.00367533031449661,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,7,0.00123358363694375,8.205677873345635e-4,6
94347,607,0.00188816486569597,11,0.00182418828831332,8.205677873345635e-4,6
89428,574,6.6208725883146e-4,5,0.00210148167117345,8.205677873345635e-4,6
14226,105,0.00284052163280443,7,0.00731133777945821,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,5,0.00134166884892818,8.205677873345635e-4,6
13219,99,0.00416833678246413,5,0.0091966046422128,8.205677873345635e-4,6
91266,587,0.00169409144866506,5,0.0045781676430177,8.205677873345635e-4,6
14226,105,0.00284052163280443,5,0.00875605306295474,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,3,3.3933144758692635e-4,8.205677873345635e-4,6
13219,99,0.00416833678246413,3,0.00300973359008298,8.205677873345635e-4,6
98380,632,0.0036207365388784,11,0.00335502865904951,8.205677873345635e-4,6
99863,639,0.00110834505959893,11,9.128835626646729e-4,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,7,0.00222189961146274,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,8,0.00117460096577807,8.205677873345635e-4,6
104372,663,0.00572568843916076,11,0.00786513447902167,8.205677873345635e-4,6
99863,639,0.00110834505959893,9,0.00152380233182211,8.205677873345635e-4,6
17864,123,3.308965277845476e-4,3,1.420098249188653e-4,8.205677873345635e-4,6
81466,523,0.0093066709603937,11,0.00910957381505124,8.205677873345635e-4,6
66205,442,0.0036206741236099,14,9.310163780778052e-4,8.205677873345635e-4,6
104664,665,9.024711901337742e-4,9,0.00209489108184571,8.205677873345635e-4,6
35429,239,0.01369015158646988,15,0.00522245773798566,8.205677873345635e-4,6
57664,389,5.670712768365577e-4,4,1.0365548470785444e-5,8.205677873345635e-4,6
33374,227,0.00252825934996328,2,3.21657525556231e-5,8.205677873345635e-4,6
99863,639,0.00110834505959893,5,0.00351042686964351,8.205677873345635e-4,6
35429,239,0.01369015158646988,13,0.00539060790127097,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,2,1.8921030915072412e-6,8.205677873345635e-4,6
24596,168,0.00129601619458715,5,0.00391191476207079,8.205677873345635e-4,6
99863,639,0.00110834505959893,3,0.00103780368428025,8.205677873345635e-4,6
35429,239,0.01369015158646988,11,0.01412206557352202,8.205677873345635e-4,6
62303,418,0.00117352856150191,4,1.604192025240604e-5,8.205677873345635e-4,6
24596,168,0.00129601619458715,3,0.00106301557348686,8.205677873345635e-4,6
104664,665,9.024711901337742e-4,3,8.307060229402466e-4,8.205677873345635e-4,6
26182,185,0.01483736481210093,3,0.01024323041479989,8.205677873345635e-4,6
62303,418,0.00117352856150191,2,3.8382662713432606e-5,8.205677873345635e-4,6
66205,442,0.0036206741236099,6,0.00998810733283108,8.205677873345635e-4,6
109612,692,5.059930938641115e-4,5,0.00109330096352271,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,15,1.9392599168519223e-5,8.205677873345635e-4,6
85624,545,0.00271479205673469,14,5.472738278360066e-4,8.205677873345635e-4,6
66205,442,0.0036206741236099,4,7.403963193418173e-5,8.205677873345635e-4,6
109612,692,5.059930938641115e-4,3,2.202181342944723e-4,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,13,7.111619922521078e-5,8.205677873345635e-4,6
85624,545,0.00271479205673469,12,0.00150821803586822,8.205677873345635e-4,6
66205,442,0.0036206741236099,2,1.2109459785646344e-4,8.205677873345635e-4,6
110776,701,7.848855985188618e-5,3,4.939472171090967e-5,8.205677873345635e-4,6
35429,239,0.01369015158646988,3,0.01425011994942186,8.205677873345635e-4,6
35964,245,8.895669376694778e-4,3,7.625310164121681e-4,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,14,1.2854697442728796e-4,8.205677873345635e-4,6
2230,19,0.03689246646676268,4,0.00140477861656454,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,9,3.0644608841289917e-4,8.205677873345635e-4,6
2563,23,0.00319904174544055,4,6.540167487519386e-5,8.205677873345635e-4,6
7292,50,0.00389771414320929,6,0.01063959126407576,8.205677873345635e-4,6
9323,67,0.00308854675412569,8,0.00601171622227522,8.205677873345635e-4,6
86976,555,0.00699077247331297,8,0.01257272067059845,8.205677873345635e-4,6
50151,338,0.00420194275104704,11,0.0040519273179222,8.205677873345635e-4,6
7292,50,0.00389771414320929,4,9.871950924557564e-6,8.205677873345635e-4,6
9902,76,0.00123841212752684,8,0.00221560329786337,8.205677873345635e-4,6
13219,99,0.00416833678246413,10,0.0065527788958988,8.205677873345635e-4,6
50151,338,0.00420194275104704,9,0.0055564845205956,8.205677873345635e-4,6
14226,105,0.00284052163280443,10,0.00418444887338306,8.205677873345635e-4,6
17864,123,3.308965277845476e-4,12,1.613928970166339e-4,8.205677873345635e-4,6
13219,99,0.00416833678246413,8,0.00879839254835281,8.205677873345635e-4,6
13287,100,0.00762464756232634,8,0.01366284995450755,8.205677873345635e-4,6
18908,128,0.00386227475009377,12,0.00254130216650885,8.205677873345635e-4,6
17864,123,3.308965277845476e-4,10,6.847527392150764e-4,8.205677873345635e-4,6
13219,99,0.00416833678246413,6,0.00929250840745133,8.205677873345635e-4,6
13287,100,0.00762464756232634,6,0.02178335388969518,8.205677873345635e-4,6
18908,128,0.00386227475009377,10,0.0068543313740587,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,10,0.00163975963981352,8.205677873345635e-4,6
94347,607,0.00188816486569597,8,0.00338998196974179,8.205677873345635e-4,6
98380,632,0.0036207365388784,12,0.00239291114911177,8.205677873345635e-4,6
14226,105,0.00284052163280443,4,3.7019815967090865e-6,8.205677873345635e-4,6
26182,185,0.01483736481210093,14,0.00422252403340268,8.205677873345635e-4,6
94347,607,0.00188816486569597,6,0.00522053689523397,8.205677873345635e-4,6
104372,663,0.00572568843916076,12,0.00607413897878715,8.205677873345635e-4,6
14226,105,0.00284052163280443,2,2.162403533151133e-5,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,6,0.00260147170771505,8.205677873345635e-4,6
94347,607,0.00188816486569597,4,9.378353378329686e-6,8.205677873345635e-4,6
24596,168,0.00129601619458715,10,0.00180441600198567,8.205677873345635e-4,6
18908,128,0.00386227475009377,4,5.108734603458539e-5,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,4,2.71478650425333e-6,8.205677873345635e-4,6
57664,389,5.670712768365577e-4,5,0.00157339849735017,8.205677873345635e-4,6
24596,168,0.00129601619458715,8,0.00273488184745792,8.205677873345635e-4,6
18908,128,0.00386227475009377,2,1.1352618549043447e-5,8.205677873345635e-4,6
57664,389,5.670712768365577e-4,3,8.126975306498107e-4,8.205677873345635e-4,6
98380,632,0.0036207365388784,4,1.1599542336355136e-4,8.205677873345635e-4,6
24596,168,0.00129601619458715,6,0.00382750091971885,8.205677873345635e-4,6
38158,264,0.00365772867201782,14,8.75421167618746e-4,8.205677873345635e-4,6
109612,692,5.059930938641115e-4,10,0.00122852697329763,8.205677873345635e-4,6
62303,418,0.00117352856150191,5,0.00344797319748815,8.205677873345635e-4,6
33374,227,0.00252825934996328,10,0.00357590073153691,8.205677873345635e-4,6
42906,293,0.00106280973029793,18,1.007014584927905e-4,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,18,2.8500412780978443e-5,8.205677873345635e-4,6
62303,418,0.00117352856150191,3,9.62939809187161e-4,8.205677873345635e-4,6
33374,227,0.00252825934996328,8,0.00465238902588368,8.205677873345635e-4,6
42906,293,0.00106280973029793,16,8.163677140328106e-5,8.205677873345635e-4,6
47602,320,0.00467079145033477,18,2.251532609697297e-4,8.205677873345635e-4,6
107116,676,0.00293370789709611,2,8.946944618412812e-5,8.205677873345635e-4,6
35964,245,8.895669376694778e-4,8,0.00155272288909157,8.205677873345635e-4,6
42906,293,0.00106280973029793,14,2.6658581405490314e-4,8.205677873345635e-4,6
47602,320,0.00467079145033477,16,5.570868820104049e-4,8.205677873345635e-4,6
108605,688,0.00120647360027277,2,6.4872105994533984e-6,8.205677873345635e-4,6
35964,245,8.895669376694778e-4,6,0.00257232430087581,8.205677873345635e-4,6
42906,293,0.00106280973029793,12,7.854831187552113e-4,8.205677873345635e-4,6
47602,320,0.00467079145033477,14,0.00119407664220115,8.205677873345635e-4,6
2563,23,0.00319904174544055,7,0.00791108966733493,8.205677873345635e-4,6
48816,329,0.00138366454131161,14,3.2218102451396e-4,8.205677873345635e-4,6
42906,293,0.00106280973029793,10,0.001965806452842,8.205677873345635e-4,6
81622,525,0.00834611533770011,7,0.01942632591456796,8.205677873345635e-4,6
48816,329,0.00138366454131161,12,8.369253381195325e-4,8.205677873345635e-4,6
52949,356,0.00198992706846096,16,3.2929888689638094e-4,8.205677873345635e-4,6
42906,293,0.00106280973029793,8,0.00215736229615371,8.205677873345635e-4,6
86976,555,0.00699077247331297,9,0.00898706251365353,8.205677873345635e-4,6
13287,100,0.00762464756232634,13,0.002192120557342,8.205677873345635e-4,6
14226,105,0.00284052163280443,13,8.917100572238674e-4,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,18,4.813403047454137e-5,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,6,6.215487566530269e-4,8.205677873345635e-4,6
7292,50,0.00389771414320929,3,0.0038383814996186,8.205677873345635e-4,6
52949,356,0.00198992706846096,12,0.00141296513517715,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,16,2.861873334586932e-4,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,4,1.7275914117975737e-6,8.205677873345635e-4,6
13287,100,0.00762464756232634,9,0.01084562938430294,8.205677873345635e-4,6
52949,356,0.00198992706846096,10,0.00312329985502075,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,14,1.958036192753205e-4,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,2,2.703004416438916e-7,8.205677873345635e-4,6
13287,100,0.00762464756232634,7,0.02040444476526623,8.205677873345635e-4,6
48816,329,0.00138366454131161,4,1.974390184911513e-6,8.205677873345635e-4,6
62303,418,0.00117352856150191,16,4.1613350516803567e-4,8.205677873345635e-4,6
45050,308,0.00404016424496536,2,2.703004416438916e-6,8.205677873345635e-4,6
13287,100,0.00762464756232634,5,0.02145054561360612,8.205677873345635e-4,6
48816,329,0.00138366454131161,2,9.460515457536208e-6,8.205677873345635e-4,6
62303,418,0.00117352856150191,14,2.663146179063223e-4,8.205677873345635e-4,6
50105,337,0.00452580116139419,2,8.973974662577201e-5,8.205677873345635e-4,6
13287,100,0.00762464756232634,3,0.00660242780202492,8.205677873345635e-4,6
52949,356,0.00198992706846096,4,1.8756706756659373e-5,8.205677873345635e-4,6
26182,185,0.01483736481210093,13,0.0051464906622979,8.205677873345635e-4,6
57664,389,5.670712768365577e-4,8,0.00117304490848049,8.205677873345635e-4,6
24596,168,0.00129601619458715,11,0.0013350645807493,8.205677873345635e-4,6
52949,356,0.00198992706846096,2,2.4327039747950245e-6,8.205677873345635e-4,6
57664,389,5.670712768365577e-4,6,0.0015760606833255,8.205677873345635e-4,6
98380,632,0.0036207365388784,7,0.00738593779056771,8.205677873345635e-4,6
24596,168,0.00129601619458715,9,0.00162325403268218,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,3,9.312963155911094e-4,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,4,7.403963193418173e-7,8.205677873345635e-4,6
66205,442,0.0036206741236099,12,0.00171116041775604,8.205677873345635e-4,6
24596,168,0.00129601619458715,7,0.00348687965595977,8.205677873345635e-4,6
26182,185,0.01483736481210093,7,0.03574574920817992,8.205677873345635e-4,6
81466,523,0.0093066709603937,18,0.00241841836009258,8.205677873345635e-4,6
98380,632,0.0036207365388784,3,0.00298477896505194,8.205677873345635e-4,6
33374,227,0.00252825934996328,11,0.00317946198286772,8.205677873345635e-4,6
26182,185,0.01483736481210093,5,0.03583297524953739,8.205677873345635e-4,6
81466,523,0.0093066709603937,16,0.00158106271508002,8.205677873345635e-4,6
104372,663,0.00572568843916076,3,0.00297551745473115,8.205677873345635e-4,6
33374,227,0.00252825934996328,9,0.00323302308897657,8.205677873345635e-4,6
81466,523,0.0093066709603937,14,0.00274423382748887,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,17,1.1881112832552348e-5,8.205677873345635e-4,6
33374,227,0.00252825934996328,7,0.00674888589713624,8.205677873345635e-4,6
35964,245,8.895669376694778e-4,9,0.0012598339190308,8.205677873345635e-4,6
81466,523,0.0093066709603937,12,0.0053935188456592,8.205677873345635e-4,6
47602,320,0.00467079145033477,17,4.0712613306212713e-4,8.205677873345635e-4,6
33374,227,0.00252825934996328,5,0.00716408725766648,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,18,4.306729042458965e-5,8.205677873345635e-4,6
42906,293,0.00106280973029793,13,3.712555869756922e-4,8.205677873345635e-4,6
47602,320,0.00467079145033477,15,0.00127067697408964,8.205677873345635e-4,6
35964,245,8.895669376694778e-4,5,0.00255312540842049,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,16,6.543171940188071e-5,8.205677873345635e-4,6
2230,19,0.03689246646676268,6,0.07605188658560186,8.205677873345635e-4,6
47602,320,0.00467079145033477,13,0.00176832606399993,8.205677873345635e-4,6
48816,329,0.00138366454131161,13,5.31775008084025e-4,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,16,2.9444273730846316e-4,8.205677873345635e-4,6
94347,607,0.00188816486569597,18,1.4376874891738016e-4,8.205677873345635e-4,6
50151,338,0.00420194275104704,13,0.00178806443766244,8.205677873345635e-4,6
85624,545,0.00271479205673469,8,0.0051023118787858,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,14,3.110619824221504e-4,8.205677873345635e-4,6
81466,523,0.0093066709603937,4,1.4141569699428712e-4,8.205677873345635e-4,6
89428,574,6.6208725883146e-4,10,9.8684953592761e-4,8.205677873345635e-4,6
85624,545,0.00271479205673469,6,0.00767627156875282,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,12,8.490792690682457e-4,8.205677873345635e-4,6
94347,607,0.00188816486569597,14,4.8001718298797407e-4,8.205677873345635e-4,6
89428,574,6.6208725883146e-4,8,0.00118504877906187,8.205677873345635e-4,6
85624,545,0.00271479205673469,4,1.900350552977331e-5,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,10,0.00137848673454863,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,15,1.8469142065256403e-4,8.205677873345635e-4,6
91266,587,0.00169409144866506,8,0.0029627330946045,8.205677873345635e-4,6
85624,545,0.00271479205673469,2,2.162403533151133e-6,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,8,0.00186704646320402,8.205677873345635e-4,6
94347,607,0.00188816486569597,10,0.00346077735765457,8.205677873345635e-4,6
91266,587,0.00169409144866506,6,0.0043518916535744,8.205677873345635e-4,6
99863,639,0.00110834505959893,14,2.646874410148377e-4,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,6,0.00192661733314882,8.205677873345635e-4,6
62303,418,0.00117352856150191,15,1.9577290589171788e-4,8.205677873345635e-4,6
50105,337,0.00452580116139419,3,0.00347641080458084,8.205677873345635e-4,6
99863,639,0.00110834505959893,12,3.1854605067906555e-4,8.205677873345635e-4,6
90429,579,4.629221563336277e-4,2,0,8.205677873345635e-4,6
62303,418,0.00117352856150191,13,4.4730637961652985e-4,8.205677873345635e-4,6
57664,389,5.670712768365577e-4,9,6.445818713371433e-4,8.205677873345635e-4,6
104664,665,9.024711901337742e-4,12,7.478907276812843e-4,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,2,2.703004416438916e-7,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,7,0.00146087216000038,8.205677873345635e-4,6
107116,676,0.00293370789709611,12,0.00143614239884678,8.205677873345635e-4,6
104664,665,9.024711901337742e-4,10,0.00101270466717778,8.205677873345635e-4,6
38158,264,0.00365772867201782,18,1.83035984304506e-4,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,5,0.00162331320830059,8.205677873345635e-4,6
104372,663,0.00572568843916076,8,0.01300530459932747,8.205677873345635e-4,6
109612,692,5.059930938641115e-4,12,4.2651818143275063e-4,8.205677873345635e-4,6
26182,185,0.01483736481210093,8,0.02965445080180298,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,3,6.848372353877164e-4,8.205677873345635e-4,6
104372,663,0.00572568843916076,6,0.01007213589308836,8.205677873345635e-4,6
104664,665,9.024711901337742e-4,6,0.00193922161718741,8.205677873345635e-4,6
35964,245,8.895669376694778e-4,14,3.213674360682199e-4,8.205677873345635e-4,6
107593,679,3.229447670364392e-4,8,5.64848799023863e-4,8.205677873345635e-4,6
104372,663,0.00572568843916076,4,1.8657987247413792e-4,8.205677873345635e-4,6
104664,665,9.024711901337742e-4,4,3.3811431916609654e-5,8.205677873345635e-4,6
81466,523,0.0093066709603937,15,0.00288487999059305,8.205677873345635e-4,6
107593,679,3.229447670364392e-4,6,0.00102593620289116,8.205677873345635e-4,6
107116,676,0.00293370789709611,4,1.3919450803626164e-4,8.205677873345635e-4,6
109612,692,5.059930938641115e-4,6,0.00101805852536704,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,16,2.721225713442702e-5,8.205677873345635e-4,6
81622,525,0.00834611533770011,13,0.00437292057684816,8.205677873345635e-4,6
108605,688,0.00120647360027277,4,1.6288719025519982e-5,8.205677873345635e-4,6
110776,701,7.848855985188618e-5,6,2.071829188843423e-4,8.205677873345635e-4,6
45050,308,0.00404016424496536,16,7.61637444065817e-4,8.205677873345635e-4,6
85624,545,0.00271479205673469,13,8.705203325567638e-4,8.205677873345635e-4,6
2563,23,0.00319904174544055,9,0.00534207339602948,8.205677873345635e-4,6
110776,701,7.848855985188618e-5,4,2.467987731139391e-7,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,12,7.970717505900309e-5,8.205677873345635e-4,6
85624,545,0.00271479205673469,11,0.00271275776093123,8.205677873345635e-4,6
7292,50,0.00389771414320929,9,0.0050969839501811,8.205677873345635e-4,6
2230,19,0.03689246646676268,5,0.07512356905133595,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,10,2.460319857911085e-4,8.205677873345635e-4,6
2563,23,0.00319904174544055,5,0.00837144454138026,8.205677873345635e-4,6
7292,50,0.00389771414320929,7,0.01012708568079621,8.205677873345635e-4,6
9323,67,0.00308854675412569,9,0.00519171590930544,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,8,3.496683041576295e-4,8.205677873345635e-4,6
89428,574,6.6208725883146e-4,11,8.421516643468288e-4,8.205677873345635e-4,6
85624,545,0.00271479205673469,7,0.00719970610815767,8.205677873345635e-4,6
9902,76,0.00123841212752684,9,0.00124702319146239,8.205677873345635e-4,6
13219,99,0.00416833678246413,11,0.0049667054850061,8.205677873345635e-4,6
89428,574,6.6208725883146e-4,9,8.886599439564382e-4,8.205677873345635e-4,6
14226,105,0.00284052163280443,11,0.00309988859726014,8.205677873345635e-4,6
17864,123,3.308965277845476e-4,13,1.5355293628627144e-4,8.205677873345635e-4,6
13219,99,0.00416833678246413,9,0.00898807388688262,8.205677873345635e-4,6
91266,587,0.00169409144866506,9,0.00282375405560664,8.205677873345635e-4,6
18908,128,0.00386227475009377,13,0.00222753352185415,8.205677873345635e-4,6
17864,123,3.308965277845476e-4,11,3.0155787006045054e-4,8.205677873345635e-4,6
13219,99,0.00416833678246413,7,0.00977233310998054,8.205677873345635e-4,6
91266,587,0.00169409144866506,7,0.0044196481401922,8.205677873345635e-4,6
18908,128,0.00386227475009377,11,0.00303515627960319,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,11,6.68163825181061e-4,8.205677873345635e-4,6
94347,607,0.00188816486569597,9,0.00300512698802264,8.205677873345635e-4,6
98380,632,0.0036207365388784,13,0.00179793362449369,8.205677873345635e-4,6
18908,128,0.00386227475009377,9,0.00564076562301939,8.205677873345635e-4,6
26182,185,0.01483736481210093,15,0.00390745482293941,8.205677873345635e-4,6
94347,607,0.00188816486569597,7,0.00471912156608501,8.205677873345635e-4,6
104372,663,0.00572568843916076,13,0.00369542992790268,8.205677873345635e-4,6
14226,105,0.00284052163280443,3,0.00358523355085019,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,3,4.697643846047972e-4,8.205677873345635e-4,6
94347,607,0.00188816486569597,5,0.00562324183267527,8.205677873345635e-4,6
107116,676,0.00293370789709611,13,0.0016983709455784,8.205677873345635e-4,6
18908,128,0.00386227475009377,5,0.00981993569441972,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,5,0.00261750815153045,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,6,0.00164512165628695,8.205677873345635e-4,6
104372,663,0.00572568843916076,9,0.01255990700760283,8.205677873345635e-4,6
18908,128,0.00386227475009377,3,0.00294567481036414,8.205677873345635e-4,6
26182,185,0.01483736481210093,9,0.02534366462324324,8.205677873345635e-4,6
98380,632,0.0036207365388784,5,0.00800178631970396,8.205677873345635e-4,6
104372,663,0.00572568843916076,7,0.01210532770201642,8.205677873345635e-4,6
38158,264,0.00365772867201782,15,0.0010041056902811,8.205677873345635e-4,6
109612,692,5.059930938641115e-4,11,0.00102908596704398,8.205677873345635e-4,6
62303,418,0.00117352856150191,6,0.00346013855784407,8.205677873345635e-4,6
104372,663,0.00572568843916076,5,0.01003309803490364,8.205677873345635e-4,6
104664,665,9.024711901337742e-4,5,0.00197609205912409,8.205677873345635e-4,6
109612,692,5.059930938641115e-4,9,7.457191942456909e-4,8.205677873345635e-4,6
81622,525,0.00834611533770011,16,0.00180701617600521,8.205677873345635e-4,6
107116,676,0.00293370789709611,5,0.00592297123224712,8.205677873345635e-4,6
42906,293,0.00106280973029793,17,8.633608658321372e-5,8.205677873345635e-4,6
110776,701,7.848855985188618e-5,9,1.1394805047696362e-4,8.205677873345635e-4,6
107116,676,0.00293370789709611,3,0.0017038606348508,8.205677873345635e-4,6
108605,688,0.00120647360027277,5,0.00337949117859965,8.205677873345635e-4,6
42906,293,0.00106280973029793,15,2.0870130533739737e-4,8.205677873345635e-4,6
81622,525,0.00834611533770011,12,0.00569114882912421,8.205677873345635e-4,6
108605,688,0.00120647360027277,3,9.415868826142156e-4,8.205677873345635e-4,6
35964,245,8.895669376694778e-4,7,0.00198280389240316,8.205677873345635e-4,6
110776,701,7.848855985188618e-5,5,2.510203579680517e-4,8.205677873345635e-4,6
81622,525,0.00834611533770011,10,0.01681672168366437,8.205677873345635e-4,6
2563,23,0.00319904174544055,8,0.00632715126588595,8.205677873345635e-4,6
48816,329,0.00138366454131161,15,3.3213673814019433e-4,8.205677873345635e-4,6
91634,590,8.938662956584409e-4,18,1.6941912042026076e-4,8.205677873345635e-4,6
81622,525,0.00834611533770011,8,0.01543453233475949,8.205677873345635e-4,6
2563,23,0.00319904174544055,6,0.00836819424462131,8.205677873345635e-4,6
52949,356,0.00198992706846096,17,1.5524654101201736e-4,8.205677873345635e-4,6
42906,293,0.00106280973029793,9,0.00145637744988308,8.205677873345635e-4,6
86976,555,0.00699077247331297,10,0.00999123919289533,8.205677873345635e-4,6
13287,100,0.00762464756232634,14,0.00231764228577131,8.205677873345635e-4,6
14226,105,0.00284052163280443,14,6.948045326639489e-4,8.205677873345635e-4,6
9902,76,0.00123841212752684,10,0.00178699780830134,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,7,4.993907218517118e-4,8.205677873345635e-4,6
13287,100,0.00762464756232634,12,0.00413205387300555,8.205677873345635e-4,6
14226,105,0.00284052163280443,12,0.00119249848075863,8.205677873345635e-4,6
57538,388,5.6689968173296e-4,17,9.821719941576608e-5,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,5,6.739691647653261e-4,8.205677873345635e-4,6
13287,100,0.00762464756232634,10,0.01194126040771092,8.205677873345635e-4,6
52949,356,0.00198992706846096,11,0.00121159952609628,8.205677873345635e-4,6
19757,130,8.564525969103195e-4,14,2.071938575157131e-4,8.205677873345635e-4,6
42970,294,2.0261842214150887e-4,3,2.3385313560008795e-4,8.205677873345635e-4,6
24596,168,0.00129601619458715,18,1.3141857004562283e-4,8.205677873345635e-4,6
52949,356,0.00198992706846096,9,0.00280959483039945,8.205677873345635e-4,6
