C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.5099353381135487,-2.9304604706308606,-3.0405978424594773,-2.6643892036589865,-2.905255603991871,-3.024880632664411,-3.3778229655982734,-3.3374224940114545,-3.173272265611057,-3.646845066351489,-3.6540993087641382,-3.5643655343764973,-3.1251183243080582,-3.2765242825831593,-3.442319471377773,-3.772124537850879,-3.444212912910416,-3.655050853664632,-5.935225368594487,96
-2.488027037590262,-2.9300413387705073,-3.0651084713265906,-2.6575818245180587,-2.9421848075759027,-3.0158035935363867,-3.360145962388279,-3.328388233812535,-3.171336518280088,-3.6321911214490634,-3.6499383891762234,-3.5557033437661576,-3.1112563645507976,-3.268304147730749,-3.4152969032307867,-3.775315180905899,-3.4320403782672892,-3.656612286645124,-5.931255616705556,97
-2.465960539903099,-2.929696171356099,-3.0887419936103018,-2.653278357740845,-2.9780522406120116,-3.0102537590715737,-3.34555207918638,-3.322020415785712,-3.1714581121336995,-3.6207569806834585,-3.6542137932728553,-3.5493002044482433,-3.1007950128204813,-3.262200086849265,-3.3916118789167293,-3.781030548144723,-3.421248839826529,-3.660286053501902,-5.927986409267614,98
-2.44391157275421,-2.929461950610608,-3.110495522624958,-2.6525728700261673,-3.0114108932471524,-3.0094834888810773,-3.335741276747551,-3.3196065852918557,-3.174567956416015,-3.6141402433119323,-3.669508875829335,-3.5461312305255426,-3.095360831458582,-3.259361971511023,-3.3734408041464463,-3.7900858569499656,-3.4131905023075584,-3.666979695267942,-5.925768018506153,99
-2.4220558638457432,-2.9293756587570057,-3.129366171684909,-2.6565594280728435,-3.0408137556282844,-3.0147451425760043,-3.3324135158267665,-3.3224342876918396,-3.18159696037116,-3.613938508591742,-3.698406991620962,-3.547171536100842,-3.09658038280657,-3.2609396732883407,-3.3629600846307803,-3.8032963247042466,-3.409217570429802,-3.677600752976221,-5.924950716646667,100
-2.399830310275379,-2.9329851137978644,-3.147070193077118,-2.6648001731162108,-3.067401240278192,-3.0256193306713204,-3.333414443560404,-3.328760674768229,-3.1926471044000215,-3.6149251304805095,-3.7470802470260014,-3.5468880091639714,-3.1036828398076324,-3.265683300076184,-3.357266800979241,-3.812071375166781,-3.4073942865143487,-3.691580068430319,-5.937724284345016,101
-2.37673984096182,-2.9427822060516244,-3.165601090931313,-2.6759172625993464,-3.093307512520095,-3.0405743157082656,-3.3357842749820312,-3.336282265285251,-3.206809656916595,-3.6125396471323503,-3.816278555450587,-3.5411954691582403,-3.1145531598168286,-3.2717060079634277,-3.3524912068673465,-3.810793055362566,-3.40524294325277,-3.707660288968398,-5.972395396669108,102
-2.3530622313387535,-2.9572200262150594,-3.18437185632599,-2.689594787532682,-3.1185761917016035,-3.0591939353373596,-3.340014822692411,-3.345445655076264,-3.2234994591846617,-3.6093789340992606,-3.9004519822118153,-3.53324092736666,-3.128801581793438,-3.27920224081325,-3.3493594676049554,-3.804735517572893,-3.403302820920216,-3.7257166639253034,-6.0234896674625045,103
-2.329075256839867,-2.9747516649849457,-3.2027954803396494,-2.705516838926649,-3.143250897170332,-3.0810620272091236,-3.3465978992923073,-3.3566974399746305,-3.2421313524680073,-3.608039866933241,-3.9940505926267917,-3.526171395072241,-3.1460383446967435,-3.2883664424888326,-3.348597748501928,-3.799172914079053,-3.4021131997918377,-3.745624442635886,-6.085532710568772,104
-2.305056692898846,-2.9938302130580565,-3.2202849540507876,-2.723367507791678,-3.16737524827389,-3.1057624289740744,-3.3560253173824814,-3.370484215813709,-3.2621201780304125,-3.6111193211862873,-4.091524452012614,-3.523133883557991,-3.1658736874860223,-3.299393056853355,-3.3509322148681204,-3.799379397162336,-3.4022133601427833,-3.7672588744349924,-6.153050139831476,105
-2.2812843149493762,-3.0129087611311682,-3.2362532685379026,-2.7428308851382015,-3.1909928643598904,-3.132878978282733,-3.3687888895636964,-3.3872525784268603,-3.282880777135662,-3.6212141724103977,-4.187323625686386,-3.527275404106921,-3.187917849120557,-3.312476527769998,-3.357089032013393,-3.8106291191040347,-3.404142582248203,-3.7904952086574717,-6.220567569094179,106
-2.2580358984251454,-3.030440399901054,-3.2501134148794915,-2.763591061976651,-3.214147364775945,-3.1619955127856185,-3.385380428436715,-3.4074491236474453,-3.3038279910475374,-3.640921296157572,-4.275898178965209,-3.5417429680020405,-3.2117810685596284,-3.32781129910194,-3.367794365247603,-3.838196232185438,-3.4084401463832474,-3.815208694638172,-6.282610612200448,107
-2.2355892187598396,-3.0448782200644895,-3.2612783841540525,-2.7853321293174576,-3.2368823688696646,-3.19269587013325,-3.406291746602301,-3.4315204473088237,-3.3243766610298238,-3.6728375679798053,-4.351698177166179,-3.56968358652636,-3.2370735847625154,-3.345591814712363,-3.38377437988061,-3.887354888687839,-3.415645332823065,-3.8412745817119407,-6.333704882993844,108
-2.214222051387146,-3.054675312318249,-3.2691611674400827,-2.8077381781710518,-3.259241495988661,-3.2245638879761485,-3.432014656661215,-3.4599131452443563,-3.3439416283463035,-3.7195598634290983,-4.409173685606403,-3.6142442709628875,-3.2634056366885,-3.3660125184644447,-3.405755241222271,-3.9633792408925275,-3.426297421842807,-3.868568119213627,-6.368375995317935,109
-2.19421217174075,-3.058284767359108,-3.27317475581608,-2.830493299547866,-3.281268365480547,-3.2571834039648317,-3.4630409712142214,-3.4930738132874017,-3.361937734260759,-3.7836850580574466,-4.442774769602979,-3.6785720325946345,-3.290387463296862,-3.389267854221367,-3.4344631145824467,-4.071543441080794,-3.4409356937176225,-3.8969645564780784,-6.381149563016284,110
-2.1749989493230086,-3.062632234486215,-3.2701570165238003,-2.854689977272304,-3.3038097419033265,-3.293012474805015,-3.5036727675871777,-3.535969384334409,-3.3784221629601627,-3.870967741758509,-4.4489583788109375,-3.7687034072285526,-3.3191713558433658,-3.417522812396364,-3.473195869587005,-4.234676665392075,-3.461932500967258,-3.9226725720879116,-6.361580100067343,111
-2.155982859333629,-3.0744325024026495,-3.258959959134666,-2.8812627561248836,-3.3272908151324434,-3.33384826332526,-3.5557900608566215,-3.590896129130289,-3.3940335147192795,-3.9819118527896538,-4.431511639746819,-3.884728458612053,-3.350801672771591,-3.4517785199534936,-3.523032595706764,-4.459992298204722,-3.4900465635951226,-3.94371524742696,-6.308462986348787,112
-2.1373833357523258,-3.0918223709110784,-3.2420177882216734,-2.9096588185502053,-3.3511228424916633,-3.378283266360356,-3.616251570249334,-3.654294650281098,-3.409058754933581,-4.1112382892484405,-4.395879883019991,-4.020874489938824,-3.384726753822536,-3.4904836255821623,-3.581371288018996,-4.729340804158386,-3.523396713101855,-3.962689436031895,-6.230185134553021,113
-2.119419812558815,-3.1129386398141716,-3.2217647083578225,-2.9393253469928733,-3.374717081304756,-3.4249099807450962,-3.6819160149920984,-3.722605550392895,-3.423784848998541,-4.253667949232435,-4.347508439239826,-4.17136880440256,-3.420394938737205,-3.5320867779717817,-3.6456099416009806,-5.024572647892729,-3.5601017809880977,-3.982191991439394,-6.135133457372449,114
-2.1023117237328095,-3.1359181089145958,-3.200634924116108,-2.9697095238974893,-3.397484788895489,-3.472320903314269,-3.749642114311696,-3.792269432071737,-3.438498762309631,-4.4039217308391985,-4.29184263901569,-4.330438705196952,-3.457254567256597,-3.57503662581176,-3.713146551529992,-5.327538294047412,-3.5982805987544926,-4.0048197671861265,-6.031694867499474,115
-2.0862785032540243,-3.1588975780150204,-3.181062640069529,-3.000258531708657,-3.4188372225876305,-3.519108530902668,-3.8162885874349106,-3.859726897923683,-3.4534874602623256,-4.556720532166297,-4.234327812956951,-4.4923114955156995,-3.494753979121715,-3.6177818177915086,-3.7813791128833096,-5.620088207262098,-3.63605199790168,-4.033169616808769,-5.928256277626497,116
-2.0715395851021756,-3.180013846918113,-3.1654820607910836,-3.030419552870977,-3.4381856397049475,-3.563865360345082,-3.878714153588523,-3.921418550554788,-3.4690379082520963,-4.706785251311289,-4.18040929167298,-4.651214478552487,-3.5323415140735586,-3.6587710026004348,-3.8477056207382065,-5.884072852176437,-3.6715348099303022,-4.069838393843994,-5.833204600445924,117
-2.058314403256976,-3.1974037154265424,-3.156327390853768,-3.0596397698290523,-3.454941297571209,-3.605183888476303,-3.933777531999315,-3.97378499257111,-3.485437071674416,-4.848836786371741,-4.135532405773144,-4.80137495750101,-3.5694655118531298,-3.6964528289279492,-3.909524070171961,-6.101342693430093,-3.7028478663409983,-4.117422951828473,-5.75492674865016,118
-2.0468223916981407,-3.2092039833429764,-3.156032834830581,-3.0873663650274867,-3.4685154535101814,-3.641656612131121,-3.97833744189407,-4.0132668265787075,-3.502971915924757,-4.977596035445214,-4.105142485866814,-4.937020235554962,-3.6055743122014303,-3.729275945463461,-3.9642324562618496,-6.253748195662725,-3.7281099986344115,-4.178520144298882,-5.701809634931605,119
-2.037282984405385,-3.2135514504700837,-3.1670325972945186,-3.1130465209108813,-3.4783193648456345,-3.671876028144328,-4.00925260249957,-4.036304655183638,-3.521929406398593,-5.087783896629272,-4.094684862563355,-5.052377615908036,-3.6401162548594606,-3.75568900089638,-4.009228774085147,-6.323139823513992,-3.745440038311182,-4.255726824791894,-5.682240171982664,120
-2.030086661360131,-3.2085125311116998,-3.1916790713102046,-3.137340787145221,-3.4824120942962495,-3.6961452898965,-4.024058630507893,-4.040187573042917,-3.5424161274989543,-5.18227594036356,-4.102261277286507,-5.158796560396731,-3.674388992422981,-3.7746873597511845,-4.044877192663627,-6.292979047027426,-3.7534081058445046,-4.362791844461229,-5.683711838570087,121
-2.025222794721243,-3.1948354642818013,-3.2287547816156152,-3.1611894280468347,-3.4803258913329436,-3.71609244884447,-4.024644048586862,-4.027100748559716,-3.5641936990396252,-5.268144329976331,-4.12117013241752,-5.268568825988605,-3.709685535121191,-3.787321699974678,-4.074078403595909,-6.1728995343786766,-3.753170665126229,-4.5046604206505485,-5.687706362164522,122
-2.022309156734598,-3.174679786848266,-3.275339130293782,-3.1844591980358423,-3.4736817934078337,-3.732297348937415,-4.0143969349268795,-4.000828894959324,-3.587031639532212,-5.346404852898065,-4.149651750002028,-5.37733515857394,-3.7454472591452475,-3.795123640389759,-4.098035185824551,-5.984010047405576,-3.7467260627849805,-4.670723956181445,-5.693593028514213,123
-2.020963519646073,-3.1502050356789737,-3.3285115194277375,-3.207016851532365,-3.4641008379730405,-3.7453398341245117,-3.996705367718351,-3.965156725467035,-3.610699467488323,-5.418073296559244,-4.1859464520856715,-5.4807363040430195,-3.7811155406863124,-3.7996247998193255,-4.117950318292105,-5.747419347945963,-3.7360726454493864,-4.850373853875508,-5.700741123367413,124
-2.020803655701543,-3.1235707476418026,-3.3853513511005104,-3.2287291429565217,-3.4532040624806792,-3.7557997483549346,-3.9749574251516764,-3.9238689533081383,-3.6349667014195624,-5.484165448390349,-4.228294560714085,-5.574413008286126,-3.8161317559355434,-3.8023567970862753,-4.135026579941129,-5.484236197837671,-3.7232087597480694,-5.03300151655433,-5.708519932472363,125
-2.0214473371468866,-3.096936459604631,-3.442938027395134,-3.249462826728435,-3.4426125043828706,-3.764256935577862,-3.9525411854172594,-3.880750291707924,-3.6596028598375367,-5.545697095821859,-4.274936397932907,-5.654006017193543,-3.849937281084101,-3.8048512510135075,-4.150466749714175,-5.21556935891853,-3.710132752309656,-5.207998347039505,-5.716298741577315,126
-2.022512336227979,-3.072461708435339,-3.4983509503946375,-3.2690846572682233,-3.4339472011317325,-3.771291239742468,-3.9328447267055027,-3.839585453891686,-3.684377461253854,-5.603684026284253,-4.324112285787772,-5.715156076655551,-3.881973492323144,-3.80863978042392,-4.1654736065538,-4.962527593026384,-3.698842969762773,-5.364755748152615,-5.723446836430513,127
-2.023616425190698,-3.052306031001804,-3.548669522182053,-3.2874613889960074,-3.4288291901793837,-3.7774825047979297,-3.91925612720681,-3.8041591530847128,-3.7090600241801175,-5.659142027208014,-4.374062546324318,-5.753503932562433,-3.911681765843832,-3.81525400414041,-4.181249929402557,-4.7462196619990635,-3.691337758736045,-5.492665122715255,-5.7293335027802055,128
-2.0243773762809183,-3.038628964171905,-3.5909731448404116,-3.3044597763319077,-3.428879508977942,-3.783410574693424,-3.9151634651115828,-3.7782561025122967,-3.733420067127936,-5.7130868860236195,-4.42302750158818,-5.764690330804471,-3.9385034778373242,-3.8262255409858783,-4.1989984972030046,-4.587754327674404,-3.6896154658580964,-5.581117873549018,-5.7333280263746405,129
-2.0244129617445186,-3.0335900448135216,-3.622341220452744,-3.319946573696045,-3.4357191949795256,-3.789655293378126,-3.9239548186102247,-3.7656610153997288,-3.757227108608914,-5.766534390161553,-4.469247473624998,-5.744356017271949,-3.9618800044947804,-3.843086009783221,-4.219922088897693,-4.50824035189024,-3.695674437757554,-5.619505403475493,-5.7347996929620635,130
-2.024097786870506,-3.0332629147316665,-3.643563877866299,-3.3331828401582153,-3.4521730559038053,-3.793348396435882,-3.945825570147938,-3.7638831017796375,-3.781648924326868,-5.822261611413986,-4.5143027991855895,-5.675163057532452,-3.9802062906685656,-3.8613165476210645,-4.240974371368807,-4.505756102236843,-3.707205359790162,-5.5982754231715655,-5.74332428480492,131
-2.0240363500459395,-3.032374990223775,-3.658108845761958,-3.3438962335807725,-3.4781293534965485,-3.792295083984497,-3.977370702959787,-3.767613701658738,-3.8075732964015088,-5.880757958256072,-4.560896294343453,-5.551999973755833,-3.9931699526339774,-3.8768183296582333,-4.259215611017873,-4.557343437321426,-3.720852919909056,-5.523122613420526,-5.766462462664105,132
-2.02419126316377,-3.031066469896355,-3.6670719259732065,-3.3526534065726747,-3.5108043062490197,-3.788085396774087,-4.016577696420969,-3.7764107232234476,-3.8343497529682904,-5.939607723142761,-4.608952000128244,-5.388847196735761,-4.002151373716572,-3.8917530318229208,-4.276008486066457,-4.652556355507229,-3.7370464686389475,-5.406308832203562,-5.800560830035532,133
-2.0245251381169505,-3.0294775523559174,-3.6715489203335294,-3.36002101174288,-3.547414132652486,-3.7823093755547696,-4.061434029906681,-3.789832074660188,-3.861327822162667,-5.996395198529007,-4.6583939575696185,-5.199685157265914,-4.008530937241906,-3.908282330043323,-4.292715674736134,-4.780948855157498,-3.756215356504548,-5.26009593750187,-5.841965990415124,134
-2.0250005867984324,-3.02774843620897,-3.6726356306764085,-3.3665657017003467,-3.585175051198212,-3.7765570610766597,-4.10992718279212,-3.807435664155375,-3.887857032120092,-6.048704676869758,-4.7091462076972315,-4.9984942861399615,-4.013689026535536,-3.9285679002476335,-4.3106998552484725,-4.932074934635477,-3.7787889340305694,-5.096745787296638,-5.887024547298797,135
-2.0255802211011686,-3.026019320062023,-3.6714278588353304,-3.372854129054032,-3.6213032803774636,-3.772418494089874,-4.160044634452484,-3.8287793998954296,-3.9132869109760184,-6.094120450619968,-4.7611327915407395,-4.799255014151575,-4.019006024923019,-3.9547714183640483,-4.331323705825044,-5.095488592304412,-3.8051965517417234,-4.928520239569058,-5.932083104182471,136
-2.02622665291811,-3.024430402521585,-3.6690214066437785,-3.3794529464128953,-3.6530150386815055,-3.7714837153445284,-4.209773864262967,-3.85342119006677,-3.936966986865899,-6.130226812234584,-4.814277750129798,-4.615947772094436,-4.025862315729913,-3.9890545603207617,-4.355949904687419,-5.260743826527541,-3.8358675601627215,-4.767681152300326,-5.973488264562062,137
-2.026902494142209,-3.0231218821941654,-3.6665120759352368,-3.386928806385893,-3.6775265446016023,-3.77534276559074,-4.257102351598768,-3.880918942855815,-3.9582467879251895,-6.154608054168561,-4.868505124494061,-4.4625529907622115,-4.035638282281773,-4.0335790020459665,-4.385941130057168,-5.417394635668113,-3.871231309818274,-4.626490383471632,-6.00758663193349,138
-2.027570356666418,-3.022233957686274,-3.6649956685431904,-3.3958483615819834,-3.692054016629021,-3.7855856855786243,-4.300017575835084,-3.9108305664489835,-3.976475842289341,-6.164848468876848,-4.923738955663188,-4.353051100948578,-4.049714307904156,-4.090506419467861,-4.42266006015586,-5.554995018089369,-3.911717151233094,-4.517209791064167,-6.030724809792672,139
-2.0281928523836883,-3.0219068276044188,-3.6655679863011232,-3.406778264610125,-3.693813673255027,-3.8038025160582984,-4.336507016347111,-3.942713969032695,-3.9910036780938087,-6.158532348814395,-4.979903284666829,-4.301422533447207,-4.0694707759226185,-4.161998488514637,-4.467469373205068,-5.663098972154554,-3.9577544349318927,-4.452101233059125,-6.03924940163553,140
-2.0291794896328237,-3.023540661631813,-3.667695034344532,-3.4200474051995107,-3.6791445057842127,-3.833632580361188,-4.3628912003294715,-3.9744841941104565,-4.001753131581451,-6.1252913754814955,-5.038936630509741,-4.3084415489635015,-4.0980372657484905,-4.26198600403324,-4.530296244370181,-5.7569668821666715,-4.0096594848154865,-4.4266450020407975,-6.03467091025662,141
-2.0307965458982453,-3.027975353991883,-3.6699437617732285,-3.435250860123736,-3.648899505024486,-3.8754487936342614,-4.379213034649345,-4.005441398102004,-4.009355897413387,-6.061870550128734,-5.101994720460105,-4.360040067807023,-4.135720923976376,-4.395966558494576,-4.615242623179968,-5.855909629991429,-4.067162783988328,-4.425614148575526,-6.022243576513862,142
-2.0327917867913348,-3.0345106901014596,-3.672061386367167,-3.4518545625583616,-3.607065888722081,-3.9259415843509458,-4.389043568190761,-4.037221158568099,-4.014224791352458,-5.976524144836497,-5.16782740794272,-4.447935010177684,-4.179668484706745,-4.5534520242628025,-4.714933349401079,-5.955556960336136,-4.129814921780591,-4.445209667617555,-6.003929610998219,143
-2.0349129779234705,-3.0424464553773745,-3.6737951259063033,-3.469324445678949,-3.5576308746232317,-3.9818013809846726,-4.395953849837752,-4.071459053069507,-4.0167726291615065,-5.877506431685174,-5.23518454638239,-4.563843296275399,-4.227026682040074,-4.723954273702075,-4.821993262800158,-6.051538617908101,-4.1971664875224475,-4.481632554121144,-5.981691224300654,144
-2.036907884906033,-3.0510824352364576,-3.674892198170592,-3.4871264426610598,-3.5045816804741734,-4.03971861200887,-4.40351492847435,-4.109790659166987,-4.017412226603374,-5.77307168275515,-5.302815989203914,-4.699481846300081,-4.274942250076831,-4.896985179176543,-4.929047203143851,-6.139484347414632,-4.268768070544072,-4.53108380304054,-5.9574906270121275,145
-2.0385242733504034,-3.059718415095541,-3.6750998209399888,-3.504726486680256,-3.4519055240211385,-4.096383705896968,-4.415297852984586,-4.153851554421304,-4.0165563994409,-5.671474170126816,-5.369471589832095,-4.846567580451648,-4.320561922917487,-5.0620566130503635,-5.028720010198805,-6.215023893563035,-4.344170260175636,-4.589764409329995,-5.933290029723599,146
-2.0395099088679602,-3.0676541803714565,-3.674165211994448,-3.5215905109120964,-3.403589623010365,-4.148487091122395,-4.434873672252491,-4.205277316393218,-4.01461796343693,-5.580968165880559,-5.433901201691732,-4.996817418930005,-4.3610324346625156,-5.208680447687685,-5.113636523731666,-6.273787001060618,-4.422923645747312,-4.653875367943764,-5.911051643026034,147
-2.039612557070084,-3.0741895164810327,-3.6718355891139254,-3.5371844485321446,-3.363621195188085,-4.192719196158579,-4.465813435162096,-4.265703522643493,-4.012009734354302,-5.509807942096769,-5.494854678207626,-5.141948281935071,-4.393500519412386,-5.326368555452665,-5.176421583509076,-6.311403414614689,-4.50457881658927,-4.719617673836096,-5.892737677510391,148
-2.0385799835681544,-3.0786242088411027,-3.6678581700783766,-3.550974232715961,-3.335987458300533,-4.225770449478951,-4.511688190597435,-4.336765750732891,-4.0091445279558595,-5.466247770855832,-5.551081872804578,-5.273677089666758,-4.415112911267573,-5.4046328087094535,-5.209700029297688,-6.323502878932556,-4.5886863620316864,-4.783192321961244,-5.880310343767635,149
-2.036159953973552,-3.080258042868497,-3.6619801726677554,-3.5624257966391064,-3.324675630093944,-4.244331279556939,-4.576068987442537,-4.420099578222174,-4.006435160004444,-5.458541924238137,-5.60133263890739,-5.38372076232498,-4.423016344328547,-5.432985079822206,-5.206096700864142,-6.305715138721527,-4.674796871404731,-4.84080030727346,-5.875731852388724,150
-2.0313613287876904,-3.072525441181583,-3.6494968741947127,-3.570500625912009,-3.332611308444422,-4.246002919716539,-4.6643402407642265,-4.5228192315429805,-3.991778738278057,-5.492105217211975,-5.646791181698791,-5.481258792552627,-4.413181134616452,-5.400637544826122,-5.146302710554537,-6.2422616799696184,-4.768257009005496,-4.898287533437754,-5.883350268425838,151
-2.023895051358813,-3.051536950888532,-3.6280566843574342,-3.575175615173212,-3.357284933027781,-4.2328848700541934,-4.77578998231248,-4.647180904205426,-3.9580233285289395,-5.561385894454146,-5.6894118412471695,-5.5799807590180555,-4.386327511224034,-5.312473544992743,-5.02723921287722,-6.128908778158894,-4.872503199397366,-4.962841433648798,-5.904028826240864,152
-2.014562011568544,-3.020606544140877,-3.600936519514177,-3.577439811140453,-3.3945309842898217,-4.208414959201998,-4.904844685996064,-4.787533124387997,-3.913008183481286,-5.65818837260779,-5.729099673305814,-5.678368710959389,-4.34672707785915,-5.181511700540743,-4.86587611084221,-5.978603362237727,-4.984220672309964,-5.032675297155331,-5.93450249038932,153
-2.004163099298507,-2.983048193090155,-3.5714132960232012,-3.5782822605314686,-3.440183942676345,-4.176031015792053,-5.045930825723752,-4.9382244202691785,-3.864572555859298,-5.774317068316057,-5.7657597336280215,-5.774904697614753,-4.298651438229666,-5.0207706316887935,-4.6791833074595335,-5.804292361154487,-5.100094657472916,-5.106002413206099,-5.971506225426734,154
-1.9934992044303264,-2.9421758698878975,-3.542763930242763,-3.5786920100639947,-3.4900782886331503,-4.139170868456454,-5.193474875404307,-5.093603320027457,-3.820555698387171,-5.901576398222089,-5.799297077967078,-5.8680707682222675,-4.246372196043443,-4.843268958655563,-4.484130705739206,-5.618922703857547,-5.216810384615841,-5.181036071049839,-6.011774995908624,155
-1.9833712168456257,-2.90130354668564,-3.5182653385311222,-3.5796581064557684,-3.54004850260604,-4.1012723458273,-5.341903308946504,-5.248018351841321,-3.7887968637891034,-6.031770778969034,-5.829616762076279,-5.956348972020059,-4.194160955008343,-4.662025301659721,-4.297688208691249,-5.435441319295277,-5.331053083468369,-5.255989559935299,-6.052043766390515,156
-1.9745800264260298,-2.8637451956349174,-3.501194437246536,-3.582169596424527,-3.5859290650408124,-4.0657732765366905,-5.485642600259103,-5.395818043889249,-3.7771353047892933,-6.1567046272000345,-5.856623841708914,-6.038221358246248,-4.146289318832229,-4.490058280919944,-4.136825719325691,-5.266795136416058,-5.439507983760115,-5.329076169111215,-6.0890475014279275,157
-1.9679265230531626,-2.832814788887263,-3.4948281427472625,-3.5872155266880057,-3.6235544563832693,-4.03611148921672,-5.619119223250877,-5.531350924349731,-3.7934102741119387,-6.268182359558237,-5.880223372618275,-6.112169976138956,-4.107028891222964,-4.340386516654899,-4.01851314065255,-5.125931084168255,-5.538860315220705,-5.398509187826333,-6.119521165576385,158
-1.9642115966086484,-2.811826298594212,-3.50244337139156,-3.5957849439639427,-3.6487591570792115,-4.015724812499488,-5.736759651830592,-5.648965521401251,-3.8454610244812377,-6.358008392686787,-5.900320410557651,-6.17667687493631,-4.0806512758884095,-4.226028629083258,-3.959720375681845,-5.0257960915002435,-5.625795307579764,-5.462501905329395,-6.140199723391409,159
-1.9642361369741106,-2.8040936969072985,-3.5273170395376874,-3.608866894970074,-3.657377647574438,-4.008051075017092,-5.832990359907018,-5.743010363222295,-3.941126808621387,-6.41798714322883,-5.916820011280337,-6.23022410387643,-4.071428076536427,-4.160003238423692,-3.9774173274235984,-4.979337087360394,-5.696998190566912,-5.519267610869141,-6.147818139428524,160
-1.9685165428980032,-2.805136847582805,-3.5779081402472976,-3.6276448573932276,-3.6473685469090977,-4.012843358390185,-5.913891686468046,-5.817859069019133,-4.098511368285047,-6.450696305422556,-5.926878292201613,-6.271400537384492,-4.073498584948499,-4.135315614744649,-4.084497092985798,-4.988744874176036,-5.750842462013468,-5.567594026106166,-6.171679231524525,161
-1.9765091501040797,-2.8079682565591795,-3.655517830479413,-3.651750640759545,-3.6219175526061442,-4.026399330122883,-5.988621550601561,-5.881802212832373,-4.3195427423615635,-6.466067055103699,-5.929013779252482,-6.300996387968282,-4.0791770408617385,-4.134579005635167,-4.270524086158784,-5.0418101195714495,-5.789862049143144,-5.608660548297659,-6.23644505292796,162
-1.9874247539369116,-2.8121408592612047,-3.7526862724383374,-3.6798457895457277,-3.584699762835594,-4.0469736976724695,-6.056222796366315,-5.935063755092007,-4.587796629280153,-6.466934031311719,-5.925175140959816,-6.320795711989833,-4.089997469917456,-4.155223997594794,-4.5174751849760995,-5.129879550290425,-5.816982825774161,-5.644267980087254,-6.331889421311963,163
-2.000474149741074,-2.817207591113665,-3.861953628328386,-3.7105918482284848,-3.5393902757674565,-4.072821168496235,-6.115738267821069,-5.977867656228035,-4.886848727470055,-6.456131873086072,-5.917311045850488,-6.332582565811188,-4.107493897756965,-4.194681177123079,-4.807327267471304,-5.244299893076762,-5.835130665724743,-5.676217124118591,-6.447786154349682,164
-2.0148681328611384,-2.8227213875413417,-3.975860060353871,-3.7426503612845226,-3.489664189571743,-4.102196450051468,-6.16621080902458,-6.010437876670452,-5.20027473536051,-6.436495219466218,-5.90737016245137,-6.338141005794379,-4.133200350021576,-4.250381130719574,-5.122057211677963,-5.376417874674261,-5.847231442813109,-5.7063087830353085,-6.5739090697142615,165
-2.0298174986416786,-2.8282351839690185,-4.0869457307191,-3.774682873190544,-3.439196602418469,-4.133354249795455,-6.206683264035603,-6.032998376849253,-5.5116503513807364,-6.410858709491616,-5.897301159289333,-6.339255088301446,-4.1686508523526,-4.31975444488383,-5.4436418956296215,-5.517580221826715,-5.856211030857479,-5.7363437594810405,-6.700031985078842,166
-2.0445330424272683,-2.8333019158214783,-4.1877508016283835,-3.8053509284232567,-3.3916626124776448,-4.164549275185485,-6.236198476912896,-6.045773117194434,-5.804551273959964,-6.382056982201723,-5.889052704891253,-6.337708869694425,-4.215379430391348,-4.400231706115394,-5.754058197359832,-5.6591336612779175,-5.864995303676076,-5.768122856099425,-6.815928718116565,167
-2.0582255595624783,-2.837474518523504,-4.270815435286027,-3.8333160714593624,-3.350737317919286,-4.194036233678845,-6.253799291715213,-6.04898605813599,-6.062553201527413,-6.352924676636,-5.884573467783999,-6.335286406335355,-4.274920109779131,-4.4892435009138145,-6.035282994902139,-5.792424919771661,-5.87651013508712,-5.803446875534097,-6.911373086500567,168
-2.070105845391884,-2.8403059274998785,-4.328679793896345,-3.85723984677557,-3.3200958169134025,-4.220069832732823,-6.258528552501313,-6.042861160103918,-6.2692318325123235,-6.326296431833905,-5.885812116494445,-6.3337717545862695,-4.348806916157261,-4.584220415778642,-6.269293166290106,-5.9088007240517495,-5.89368139890883,-5.844116620428696,-6.976138907903997,169
-2.0793846952600576,-2.841349078175385,-4.353884039663649,-3.875783798848585,-3.3034132076300073,-4.240904779804708,-6.249429103329952,-6.027622383528211,-6.408162865343933,-6.305006886834894,-5.894717319549462,-6.334948970809211,-4.438573875167052,-4.682593037209433,-6.438065589557295,-5.999607800861979,-5.919434968959431,-5.891932893426858,-7,170
-2.0867197797131882,-2.8402333622091,-4.352644704084344,-3.8900633072811512,-3.2976269082607566,-4.25799548534676,-6.227298574152166,-6.0030830947172085,-6.493033217997872,-6.286693842439421,-5.909665186509991,-6.337331341369144,-4.542942632107409,-4.786502543123224,-6.556619533009068,-6.072057211249182,-5.951332617057071,-5.945395025658888,-6.985434851839246,171
-2.093294905734416,-2.8371710779612105,-4.336151543851967,-3.9020860553582124,-3.2972242715506326,-4.273959888173047,-6.193572698879819,-5.968907353025915,-6.5484793428303,-6.267105340088296,-5.927732714585724,-6.338242781723015,-4.659612148516366,-4.8998030537706905,-6.651989679595097,-6.139128865097667,-5.984985532474417,-6.001801813159326,-6.945458168589519,172
