C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.2754862741204995,-2.7431791295078174,-3.5622241250026727,-3.455337570832002,-3.2250746541667628,-4.08373148754303,-5.460817872116265,-5.019073165485617,-4.841999608567208,-5.6033265147667395,155
-2.279156779839664,-2.774931170651134,-3.5933231101571,-3.4745855260160203,-3.2578673687951123,-4.117878707927324,-5.643804415349774,-5.069142638306169,-4.833442071999022,-5.336764023234839,156
-2.2825296769870036,-2.8041087219720193,-3.6219005559746815,-3.4922728361851174,-3.2880012146698108,-4.149257234766945,-5.811954211834618,-5.115152424141271,-4.825578389747175,-5.091814706692016,157
-2.285307356990695,-2.8281372936480427,-3.645434923118572,-3.5068388563243738,-3.3128173230372098,-4.175098374517221,-5.950430514822136,-5.15304283600547,-4.819102416128008,-4.890091740127338,158
-2.287192211278915,-2.844442395856772,-3.6614046722519267,-3.5167229414188688,-3.3296568251436587,-4.19263343363348,-6.044396577563666,-5.178754186913321,-4.814708005457859,-4.753208298529879,159
-2.2878866312798376,-2.850449538775778,-3.667288264037899,-3.520364446453683,-3.3358608522355087,-4.199093718571049,-6.079015653310545,-5.188226789879371,-4.813089012053066,-4.70277755688871,160
-2.2863850026446455,-2.8475926192656464,-3.6648466670551643,-3.525287638704214,-3.3454664970270818,-4.203045295121137,-6.061426284884251,-5.194452731470952,-4.826452459057161,-4.719783045379929,161
-2.2822635112842247,-2.839751286993158,-3.6581452625706365,-3.5388002302003536,-3.371830926348635,-4.213891111609677,-6.013149082182296,-5.211540954137209,-4.863130856153505,-4.766457684004766,162
-2.276097249016309,-2.8280196813451712,-3.6481191302798317,-3.5590167430589172,-3.4112753826204134,-4.230117798294081,-5.9409203990700705,-5.237107054715403,-4.918006287468189,-4.836288732489983,163
-2.2684613076586304,-2.8134919417085453,-3.6357033498782663,-3.584051699396724,-3.460121108262668,-4.250211985431764,-5.851476589412964,-5.268766630042806,-4.985960837127306,-4.922763450562351,164
-2.2599307790289225,-2.797262207470139,-3.6218330010614532,-3.6120196213305933,-3.5146893456956487,-4.272660303280137,-5.751554007076359,-5.304135276956683,-5.061876589256949,-5.019369097948639,165
-2.2510807549449185,-2.7804246180168106,-3.6074431635249096,-3.6410350309773407,-3.571301337339602,-4.295949382096614,-5.647889005925649,-5.340828592294301,-5.140635627983208,-5.119592934375612,166
-2.242486327224351,-2.76407331273542,-3.593468916964151,-3.6692124504537853,-3.6262783256147775,-4.318565852138608,-5.547217939826222,-5.376462172892927,-5.217120037432175,-5.216922219570038,167
-2.2347225876849546,-2.749302431012825,-3.5808453410746925,-3.6946664018767432,-3.6759415529414206,-4.338996343663531,-5.456277162643471,-5.408651615589824,-5.2862119017299385,-5.304844213258679,168
-2.2283646281444605,-2.7372061122358855,-3.570507515552049,-3.7155114073630346,-3.716612261739783,-4.355727486928798,-5.381803028242781,-5.435012517222264,-5.342793305002593,-5.376846175168306,169
-2.223987540420603,-2.72887849579146,-3.563390520091737,-3.7298619890294766,-3.744611694430114,-4.367245912191821,-5.330531890489539,-5.453160474627511,-5.381746331376233,-5.426415365025691,170
