C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.317226437690287,-2.6708585453193177,-3.505229678939383,-3.935204770530462,-4.083968634201901,-4.0707722626767024,-4.169957335364658,-4.1961228259975005,-5.869550587386156,-4.983810426121431,-4.199584082369603,152
-2.3186630693667998,-2.658389961609119,-3.5124485122445117,-3.9356275552060542,-4.099319109077695,-4.057058840798818,-4.168727719094987,-4.190047027392393,-5.702734929062376,-5.0498804609802335,-4.262554040538221,153
-2.321409534923342,-2.64534144541128,-3.519485467554736,-3.935174266149537,-4.112033425011684,-4.059327672485101,-4.164507470902542,-4.2016826178097215,-5.497004712029137,-5.136482736734312,-4.344021148935731,154
-2.3250119977294523,-2.6321642124286417,-3.5263105555057455,-3.934222497155629,-4.122471027896407,-4.073347765560076,-4.158380133922729,-4.2272922049812545,-5.269365274286633,-5.234962478208647,-4.436353061539734,155
-2.32901662115467,-2.619309478364048,-3.532893786733235,-3.9331498420190547,-4.1309913636244096,-4.094888127848268,-4.151429251290954,-4.263138396638764,-5.036821953835058,-5.336664910228222,-4.531917432327832,156
-2.3329695685685334,-2.6072284589203414,-3.5392051718728963,-3.932333894534534,-4.137953878088231,-4.119717767174203,-4.1447383661426205,-4.305483800514016,-4.816380088674616,-5.432935257618013,-4.623081915277626,157
-2.3364170033405824,-2.5963723698003656,-3.5452147215604217,-3.932152248496788,-4.143718017180414,-4.143605691362406,-4.139391021613136,-4.350591024338782,-4.625045016805497,-5.515118745203002,-4.702214164366716,158
-2.338905088840356,-2.587192426706963,-3.5508924464315035,-3.93298249770054,-4.1486432267935,-4.162320908237402,-4.136470760837906,-4.394722675844834,-4.479822076227898,-5.574560597808167,-4.761681833572705,159
-2.339979988437393,-2.580139845342977,-3.556208357121835,-3.93520223594051,-4.153088952820031,-4.1716324256237165,-4.137061126952332,-4.434141362763938,-4.3977166049420156,-5.602606040258492,-4.793852576873194,160
-2.339960110037208,-2.5758193498541986,-3.560959146038286,-3.9387724118592597,-4.15585307178483,-4.1744954688308376,-4.139799052628571,-4.47839783791127,-4.379396175380148,-5.60029785812778,-4.793797191813576,161
-2.3394929923151953,-2.5740989707038597,-3.565062964599512,-3.943279751508131,-4.155894978609421,-4.176939525286749,-4.142803603877395,-4.536673889277126,-4.4075964957822595,-5.577190699138533,-4.766692258090449,162
-2.3386184947957127,-2.574324883070965,-3.56867201195888,-3.9485405147950132,-4.1538163967814,-4.179344995993725,-4.146381523842145,-4.604678677355961,-4.472425107860039,-5.5373975813387855,-4.720064102908215,163
-2.3373764770031165,-2.575843262134519,-3.571938487269759,-3.954370961627801,-4.150219049788362,-4.182092281954036,-4.150839555666161,-4.678121362642234,-4.56398955332518,-5.485031522776566,-4.661439053471278,164
-2.335806798461764,-2.5780002830735245,-3.5750145896855168,-3.9605873519143846,-4.1457046611179,-4.1855617841699555,-4.156484442492784,-4.752711105630405,-4.6723973738893765,-5.424205541499902,-4.598343436984038,165
-2.3339493186960123,-2.5801421210669866,-3.578052518359521,-3.9670059455626556,-4.140874954257611,-4.190133903643755,-4.163622927465353,-4.82415706681493,-4.787756111264318,-5.3590326555568275,-4.538303580650899,166
-2.3318438972302182,-2.5816149512939086,-3.58120447244514,-3.973443002480507,-4.136331652695088,-4.196189041377705,-4.1725617537272095,-4.888168406690265,-4.9001733071616975,-5.293625882995371,-4.4888458116762635,167
-2.3295303935887395,-2.5817649489332957,-3.5846226510957417,-3.9797147825758303,-4.132676479917928,-4.204107598374079,-4.183607664421693,-4.9404542857508655,-4.999756503293201,-5.232098241863563,-4.457496457264537,168
-2.327048667295932,-2.579938289164151,-3.5884592534646944,-3.9856375457565156,-4.130511159413723,-4.214269975635149,-4.197067402692144,-4.976723864491193,-5.076613241370527,-5.178562750209434,-4.451781844620118,169
-2.324438577876154,-2.5754811471654797,-3.592866478705367,-3.9910275519304577,-4.130437414670072,-4.227056574163187,-4.213247711681904,-4.992686303405704,-5.120851063105368,-5.137132426081012,-4.479228300947413,170
-2.3216669090591076,-2.5689383769547773,-3.5977174941899492,-3.996037917841078,-4.131953809447309,-4.242150393122967,-4.231892972104854,-4.991917302082349,-5.140713683737976,-5.104379754438273,-4.533563886909418,171
-2.3186738715582567,-2.5612907157635383,-3.602784001188391,-4.000944253626542,-4.134157758514044,-4.25898083101108,-4.252543069245986,-4.980853119779442,-5.151039790700818,-5.074135208209173,-4.60349911169953,172
-2.3154594653736016,-2.552538163591762,-3.60806599970069,-4.005746559286845,-4.137049261870275,-4.277547887827524,-4.275198003105297,-4.959493756496983,-5.151829383993889,-5.046398787393712,-4.689033975317744,173
-2.3120236905051432,-2.54268072043945,-3.61356348972685,-4.010444834821991,-4.140628319516003,-4.297851563572302,-4.299857773682789,-4.927839212234975,-5.143082463617193,-5.02117049199189,-4.790168477764066,174
-2.3083665469528802,-2.5317183863066,-3.6192764712668692,-4.015039080231978,-4.14489493145123,-4.319891858245415,-4.326522380978463,-4.885889486993414,-5.124799029570728,-4.998450322003704,-4.906902619038496,175
-2.304488034716813,-2.519651161193214,-3.6252049443207506,-4.019529295516806,-4.1498490976759514,-4.343668771846859,-4.355191824992317,-4.833644580772301,-5.096979081854495,-4.978238277429158,-5.039236399141033,176
-2.3003881537969417,-2.506479045099291,-3.6313489088884934,-4.023915480676475,-4.15549081819017,-4.369182304376639,-4.385866105724353,-4.771104493571637,-5.059622620468493,-4.96053435826825,-5.187169818071675,177
-2.2960669041932666,-2.492202038024831,-3.637708364970099,-4.028197635710983,-4.161820092993886,-4.396432455834749,-4.418545223174566,-4.698269225391425,-5.0127296454127235,-4.94533856452098,-5.350702875830417,178
-2.291524285905787,-2.476820139969835,-3.6442833125655683,-4.032375760620332,-4.168836922087099,-4.425419226221193,-4.45322917734296,-4.615138776231662,-4.956300156687186,-4.932650896187348,-5.529835572417266,179
-2.2867602989345035,-2.460333350934301,-3.651073751674903,-4.036449855404522,-4.176541305469808,-4.4561426155359705,-4.489917968229537,-4.521713146092346,-4.890334154291879,-4.922471353267354,-5.724567907832225,180
