C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.888783870244648,-3.229196964172038,-2.8303118772456397,-3.0678386523197263,-3.381140468798667,-3.3748502019724262,-3.1571979830054375,-3.271409790143469,-3.3612974467391332,-3.497133816067528,-3.453671866862611,-3.6404334358609454,-3.5258522673021275,-3.662659422600467,-3.7270478133471228,-3.49161682860734,-3.5636403544399666,-3.4952073080215134,-4.8502128917824425,-3.456270945217381,83
-2.877884531303542,-3.216525344130782,-2.832302363036485,-3.070920264520643,-3.3776193372167738,-3.375249543939518,-3.1606950232069826,-3.273089157749221,-3.3636348188515086,-3.498536441735111,-3.4537526869399655,-3.64027526288496,-3.52367821897215,-3.6696928940502973,-3.725670180146239,-3.495046327957058,-3.568248425091112,-3.498823182825115,-4.837618164404848,-3.457491707694434,84
-2.870211562740915,-3.2021219334720197,-2.8344029607404257,-3.0741437239708342,-3.3803695460709142,-3.376425658632625,-3.1643309188051445,-3.274708210303314,-3.3663154127084765,-3.4997369946418795,-3.45379406471574,-3.6404904375426623,-3.521680252460481,-3.6770269148492156,-3.7245221824675867,-3.4984343918288188,-3.57302640502752,-3.502497858152682,-4.824894677486684,-3.4589004030373425,85
-2.8651993258562154,-3.1868511455120774,-2.8364786870092376,-3.0772889481902252,-3.3877722419010725,-3.3782875355144006,-3.1679344428667475,-3.2762133856079587,-3.369167598016564,-3.5007889232162106,-3.453903702788815,-3.641192925354317,-3.520039558577332,-3.6842912154754277,-3.723811076421237,-3.5016502042642035,-3.577757195567207,-3.5060229677292756,-4.813108222368293,-3.460465559010907,86
-2.8622821819488875,-3.171577393567277,-2.838394558494695,-3.0801358546987396,-3.3982085712472285,-3.3807441640474982,-3.1713343684586124,-3.2775511214653665,-3.3720197444822952,-3.501745675886481,-3.4541893037580698,-3.6424966918401855,-3.518937328132914,-3.691115526407138,-3.7237441181172617,-3.5045629493047903,-3.5822236980281845,-3.509190145279953,-4.803324590390015,-3.4621557033799233,87
-2.8608944923183803,-3.1571650909539435,-2.840015591848574,-3.0824643610163016,-3.410059680649366,-3.383704533694572,-3.1743594686475634,-3.278667855677749,-3.374700221812197,-3.502660701081067,-3.4547585702223826,-3.644515702520534,-3.5185547519374407,-3.6971295781225515,-3.724528563665733,-3.507041810992159,-3.586208813728469,-3.5117910245297748,-4.796609572892191,-3.4639393639091915,88
-2.860470618264138,-3.1444786509883995,-2.8412068037226486,-3.0840543846628354,-3.4217067166474666,-3.387077633918275,-3.1768385165004225,-3.2795100260473165,-3.3770373997127936,-3.503587447228344,-3.4557192047806327,-3.6473639229156234,-3.5190730208011223,-3.701963101099872,-3.72637166917672,-3.508955973367887,-3.589495443986073,-3.5136172392037968,-4.79402896121516,-3.4657850683635085,89
-2.860444921085607,-3.1343824869869694,-2.8418332107686934,-3.0846858431582644,-3.431530825781512,-3.3907724541812607,-3.178600285084011,-3.28002407037628,-3.3788596478906108,-3.5045793627566884,-3.4571789100316987,-3.651155318545716,-3.5206733255341716,-3.705245825817304,-3.729480690760295,-3.5101746204735536,-3.5918664901190103,-3.5144604230270797,-4.796648546699263,-3.467661344507672,90
-2.86232440930332,-3.1267707888189173,-2.841742771433473,-3.0841674291652432,-3.4424836713909452,-3.395487381092543,-3.1795745944139253,-3.2802121981349726,-3.38034806019394,-3.5057004565672174,-3.4593930152062806,-3.656737061667481,-3.523722223618049,-3.706443134770743,-3.7343994697662914,-3.5101273680385074,-3.5930365673681206,-3.5139746879321723,-4.799325718913544,-3.470073121872753,91
-2.8675328981551833,-3.1206883444539435,-2.8409910009189048,-3.0826210945127315,-3.457883877437697,-3.401704788510675,-3.179900024281385,-3.2801311827898045,-3.38178123128729,-3.506930861160753,-3.4623916782929673,-3.6644616170691635,-3.5282354565170504,-3.7056420014434748,-3.7412152080156558,-3.5086329969063055,-3.593072268018892,-3.512183957425986,-4.798098206969342,-3.4733335547384456,92
-2.8753799590167053,-3.1157254643590244,-2.839754251009493,-3.0802966454701135,-3.476663031395483,-3.4090096467726165,-3.179718487416646,-3.2798093081371045,-3.3831337821015044,-3.508198210365231,-3.4659448450274692,-3.6737008890683938,-3.5338679910156405,-3.7034045427947877,-3.749450202325124,-3.5061444387898364,-3.5922844589563128,-3.5094345825951216,-4.795802311520435,-3.4771235079924807,93
-2.885175163263396,-3.1114724590011393,-2.8382088734897426,-3.077443888306774,-3.4977527207380175,-3.4169869262153294,-3.179171896549967,-3.279274857973199,-3.3843803335674316,-3.5094301380085886,-3.4698224611455,-3.683826781982806,-3.540274793898282,-3.700292875783973,-3.758626749511435,-3.503114625401994,-3.590984007065372,-3.5060729145261815,-4.79527433322061,-3.4811238465225913,94
-2.8962280822707616,-3.107519638847263,-2.836531220144157,-3.0743126292920957,-3.5200845329390145,-3.4252215971757742,-3.1784021644116027,-3.278556116094415,-3.385495506615918,-3.510554277918758,-3.4737944723827705,-3.694211200130028,-3.547110831949439,-3.696869117370318,-3.768267146391327,-3.499996488455665,-3.5894817792310585,-3.5024453043057644,-4.799350572723645,-3.4850154352165066,95
-2.9078482874143123,-3.103457314364374,-2.834897642757242,-3.0711526746954645,-3.54259005547219,-3.4332986299909116,-3.1775512037318117,-3.277681366297081,-3.38645392217781,-3.5114982639236767,-3.477630824474992,-3.7042260478276927,-3.5540310719535757,-3.693695384513114,-3.7778936897815365,-3.4972429596637427,-3.58808864233836,-3.4988981030204735,-4.810867330683323,-3.4884791389619596,96
-2.9193453500695568,-3.098875796019449,-2.8334844931135006,-3.068213830786264,-3.564200875811259,-3.4408029949977026,-3.1767609272408515,-3.276678892377524,-3.387230201183954,-3.5121897298512788,-3.481101463157878,-3.7132432293934308,-3.5606904806951554,-3.6913337941716495,-3.7870286764988013,-3.4953069707391156,-3.587115463272265,-3.495777661756907,-4.832660907753425,-3.4911958226466813,97
-2.930028841612002,-3.0933653942794654,-2.832468122997439,-3.0657459038338777,-3.583848581429935,-3.447319662533109,-3.1761732476689777,-3.2755769781320705,-3.3877989645651976,-3.5125563095295,-3.4839763341671386,-3.7206346491448743,-3.5667440249586413,-3.6903464633052137,-3.795194403359859,-3.4946414533946757,-3.5868731089177617,-3.4934303316016684,-4.867567604587733,-3.4928463511584043,98
-2.9392083334171577,-3.0865164196114,-2.83202488419356,-3.0639987001076903,-3.6004647598019344,-3.4524336029340907,-3.1759300777464476,-3.2744039073570503,-3.388134833252387,-3.5125256367862754,-3.4860253832384873,-3.7257722113996543,-3.5718466715284993,-3.6912955088730968,-3.8019131671814477,-3.4956993393433122,-3.5876724461598393,-3.492202463641357,-4.918423721840028,-3.4931115893848577,99
-2.946193396860533,-3.0779191824822303,-2.832331128486369,-3.0632220258770864,-3.61298099840097,-3.455729786537609,-3.1761733302035187,-3.273187963848788,-3.3882124281763684,-3.512025345449541,-3.4870185561076346,-3.728027820475401,-3.5756533871891905,-3.6947430478345886,-3.8067072647803046,-3.4989335602979166,-3.5898243418834856,-3.492440408962575,-4.9880655601640935,-3.4916724022137755,100
-2.9525574274012887,-3.0683334809673752,-2.8332581318917702,-3.063041002013842,-3.621213740643307,-3.456847007127981,-3.1766135064460945,-3.271190598916622,-3.387613484028196,-3.510667962213234,-3.4861974513174045,-3.7267138842883476,-3.577883250578007,-3.701341856275541,-3.8092839025354643,-3.5045507181055737,-3.59348625668107,-3.4944432231073868,-5.085399099823044,-3.4873860354152826,101
-2.9598905336828767,-3.058606288328166,-2.8345514977531883,-3.062988303982176,-3.6261689940096815,-3.456014995717423,-3.1769426051645966,-3.267972176388065,-3.3861319502264675,-3.5083132705302047,-3.4833793095175154,-3.7220997657218198,-3.5787380064947394,-3.7108716514710536,-3.8099758132179216,-3.512195884608704,-3.5984232881861415,-3.498017869138983,-5.212430758803577,-3.4799485804595793,102
-2.9675273568572393,-3.048458677810445,-2.8361990688464043,-3.0631750699401348,-3.628562692070522,-3.4537051284847444,-3.1772747850160554,-3.2640093488367117,-3.3840607697933414,-3.5052597893667494,-3.4791975396040224,-3.71499280154409,-3.5785966209676037,-3.7225849621642864,-3.8092435832323543,-3.5214796965131994,-3.604357758845462,-3.502772559425653,-5.3616474943448464,-3.470299170784509,103
-2.9748025380763203,-3.0376117226600594,-2.8381886879472042,-3.063712438045765,-3.6291107683962562,-3.450388781608758,-3.1777242046575065,-3.2597787688361564,-3.3816928857509794,-3.5018060376891693,-3.4742855504729837,-3.7062003285234315,-3.5778380600248156,-3.735734317098399,-3.807547798983442,-3.5320127905249543,-3.6110119911057916,-3.508315506335687,-5.525536263686011,-3.459376939827914,104
-2.9810507184920616,-3.025786496122852,-2.8405081978313698,-3.0647115464571124,-3.628529156557312,-3.4465373312682726,-3.178405022745979,-3.255757088959991,-3.37932124112154,-3.4982505344637618,-3.469276751020453,-3.696529683428115,-3.5768412896945896,-3.74957224501655,-3.8053490468758624,-3.5434058033498603,-3.6181083074138902,-3.5142549222373733,-5.696584024066222,-3.448121021027638,105
-2.9856065392564073,-3.0127040714446673,-2.843145441274684,-3.0662835333322236,-3.6275337901241156,-3.4426221536420987,-3.1794313979385076,-3.252420961781811,-3.3772387789271856,-3.494891798656827,-3.4648045501424876,-3.6867882030264134,-3.575985276005142,-3.7633512746618996,-3.803107913314294,-3.5552693716938113,-3.62536903021652,-3.520199019499002,-5.867277732724642,-3.437470547821523,106
-2.9878046415213,-2.9980855218713507,-2.846088261052932,-3.0685395368291446,-3.6268406026670967,-3.439114624909048,-3.1809174888921246,-3.2502470398752092,-3.3757384421900754,-3.492028349234664,-3.4615023567351426,-3.6777832240865997,-3.5756489849846886,-3.7763239347776083,-3.801284984703416,-3.5672141322627,-3.6325164819604403,-3.525756010488862,-6.03010434690042,-3.4283646536474124,107
-2.986979666438681,-2.9816519206487446,-2.8493244999418947,-3.0715906951059226,-3.627165527756681,-3.43648612124793,-3.182977454263861,-3.2497119758137805,-3.375113173932369,-3.489958705163571,-3.4600035796944746,-3.6703220833769463,-3.576211382661444,-3.787742754106834,-3.8003408474479055,-3.578850721762418,-3.6392729850924113,-3.530534107575244,-6.177550823832712,-3.4217424719431486,108
-2.9824662551604955,-2.9631243410226955,-2.8528420007173576,-3.075548146320603,-3.629224498963297,-3.435208018837555,-3.185725452710751,-3.251292422171118,-3.3756559171762284,-3.488981385409848,-3.4609416279165384,-3.665212117665724,-3.578051435063624,-3.796860261392738,-3.8007360879524423,-3.589789776898859,-3.6453608620591953,-3.5341415231264364,-6.302104120760677,-3.418543136146576,109
-2.9735990488386848,-2.9422238562390466,-2.8566286061551027,-3.080523028631233,-3.6337334498573726,-3.4357516938567345,-3.1892756428898252,-3.2554650315208153,-3.3776596149438127,-3.489394908939793,-3.464949910297391,-3.6632606637212075,-3.5815481082194447,-3.802928985378478,-3.8029312926217047,-3.5996419343779165,-3.6505024353075513,-3.5361864695107283,-6.396251194923469,-3.4197057796955352,110
-2.9607962557760112,-2.91820415209538,-2.860329096126077,-3.086334496715919,-3.641823240105998,-3.4381722104597,-3.193169603804093,-3.2622032316006844,-3.3803273434577585,-3.4897823833171473,-3.4719603618075845,-3.6634056264834522,-3.586516955269886,-3.804697626570165,-3.806901490073784,-3.6078463209296845,-3.6546499025442354,-3.5357974029753616,-6.464675520841005,-3.42513756886105,111
-2.9449802156868095,-2.8909398669650344,-2.8637587336059203,-3.0927668265652652,-3.6533796754511894,-3.4420113252874462,-3.1970342703664523,-3.2709979536702254,-3.3829125745224764,-3.489047070853011,-3.4812783000570713,-3.664219715011319,-3.5924625039306775,-3.8022461739597686,-3.812155162158325,-3.6144951244499586,-3.658064668846731,-3.5328964308313195,-6.517770332405964,-3.433813013191481,112
-2.9262417668403806,-2.861083502957484,-2.8671610860274543,-3.0998788383060627,-3.667251108575757,-3.4469704532489214,-3.2011118350987666,-3.281602105585569,-3.385783844532785,-3.4879677226347243,-3.492597207901006,-3.6659624722512856,-3.599297182092155,-3.7968240890192364,-3.818453075127332,-3.620178573393176,-3.660932867717888,-3.5282822420424997,-6.556587225916649,-3.4452722610406767,113
-2.9046717475060277,-2.829287562182206,-2.870779720823502,-3.107729352065105,-3.6822858921625157,-3.452751009253076,-3.205644490522903,-3.2937685952028444,-3.3893096898835062,-3.487323089749629,-3.5056105681945486,-3.6688934411498293,-3.606933417644658,-3.78968083322052,-3.8255559952328135,-3.6254868962137814,-3.66344063266056,-3.522753525572806,-6.582177797671367,-3.4590554607624893,114
-2.8803609959530503,-2.7962045467486742,-2.874858205426886,-3.1163771879691824,-3.697332378894278,-3.45905440820886,-3.2108744291607256,-3.3072503303781797,-3.393858646969457,-3.4878919232850647,-3.520011863792852,-3.6732721646534263,-3.6152836384785236,-3.7820658680355677,-3.833224688726774,-3.6310103213662113,-3.665774097177597,-3.5171089703861367,-6.595593643968414,-3.474702760710768,115
-2.8534003504507504,-2.7624869587663667,-2.879640107270429,-3.125881166145088,-3.7112389214538557,-3.4655820650252234,-3.2170438435340993,-3.321800218967706,-3.399799252185459,-3.490452974328372,-3.535494577551075,-3.679358185708555,-3.624260272484089,-3.7752286549363294,-3.841219921861221,-3.637339077304908,-3.6681193947718516,-3.5121472654463926,-6.597886361106099,-3.4917543092393637,116
-2.8238806492684305,-2.728787300344759,-2.8853689937869538,-3.136300106719613,-3.722853872524063,-3.472035394611116,-3.2243949261648894,-3.3371711688275507,-3.4075000419263315,-3.495784993966892,-3.551752192324372,-3.687411047261691,-3.6337757475516934,-3.770418655394754,-3.84930246088816,-3.6450633924843125,-3.670662658946175,-3.508667099717474,-6.590107545382721,-3.509750254702126,117
-2.7918927306753916,-2.695758073593326,-2.8922884324092832,-3.147692829819549,-3.7310255847877114,-3.478115811875489,-3.2331698695749624,-3.3531160878138446,-3.417329552586895,-3.504666733287963,-3.5684781909679,-3.697690292259313,-3.6437424915716723,-3.7688853308827914,-3.8572330720595964,-3.654773495358865,-3.673590023203419,-3.507467162163282,-6.573308793096585,-3.528230745452905,118
-2.7575274329409347,-2.6640517806215445,-2.900641990570238,-3.160118155571688,-3.734602410927615,-3.4835247317272904,-3.2436108662861822,-3.369387883782716,-3.429656320561968,-3.517876943378928,-3.585366056336816,-3.710455463647898,-3.654072932434366,-3.771878142872391,-3.8647725216275375,-3.667059614383005,-3.677087621046435,-3.5093461417477174,-6.548541700545994,-3.546735929845551,119
-2.7208755943343625,-2.6343209235388905,-2.9106732357026432,-3.173634904102822,-3.7324327036265847,-3.487963569075472,-3.2559601088204153,-3.385739464590295,-3.4448488822463714,-3.5361943753271263,-3.6021092712862757,-3.725966104373922,-3.66467949803011,-3.780646552835502,-3.8716815758439895,-3.6825119780111737,-3.6813415859780743,-3.5151027274346793,-6.516857864029249,-3.564805956233915,120
-2.678775499889264,-2.605877670490598,-2.922131123706646,-3.188164345922627,-3.7218980943669084,-3.4899387885689435,-3.270492918928899,-3.4027668029171974,-3.4636543840669667,-3.562009977609894,-3.6190160101511433,-3.7443860504460207,-3.6748899735465077,-3.7967928034124303,-3.8766778223781,-3.701301001406292,-3.6843121539876247,-3.5247034267994706,-6.466630400803704,-3.5828215580226375,121
-2.629376438641324,-2.577663223814196,-2.934623597189032,-3.203601743775362,-3.7027382348936073,-3.488930292144117,-3.287111090524833,-3.4210572384018527,-3.486105721481085,-3.5958444612166574,-3.636575350526921,-3.765537166220793,-3.6844217218311366,-3.8199112915805813,-3.8792969041921315,-3.722909270891303,-3.684673095510622,-3.5373013629028436,-6.390309387258543,-3.6014711369584527,122
-2.5747357548629783,-2.549773636907593,-2.948182703642578,-3.219966906139691,-3.677338508283593,-3.4860996506411888,-3.3054965243730194,-3.440350729337111,-3.511500054429252,-3.6356712210028905,-3.6547521301597232,-3.7891660371666593,-3.6937715372642934,-3.8482397103175576,-3.8805266704777575,-3.7468952716606823,-3.6836808457192887,-3.5524751479368737,-6.295061858389801,-3.6207563439083486,123
-2.5169107928266685,-2.5223049631687036,-2.962840490560062,-3.23727964149428,-3.6480842976137793,-3.4826084349003583,-3.325331121238266,-3.4603872340158257,-3.5391345428519947,-3.679463651824072,-3.6735111867956673,-3.8150192487520456,-3.703436214226282,-3.8800157526009635,-3.881354970426656,-3.7728174889089043,-3.682591839785853,-3.569803394093639,-6.188054849193519,-3.6406788297393162,124
-2.457958896804831,-2.495353255995439,-2.9786290054342595,-3.255559758317792,-3.617360985961078,-3.4796182157618216,-3.3462967818853757,-3.4809067107308467,-3.568306346689839,-3.725195148535676,-3.6928173581808665,-3.842843386445373,-3.7139125470974,-3.9134771114084006,-3.8827696532304996,-3.8002344078304424,-3.6826625128825357,-3.588864713565213,-6.076455394665738,-3.6612402453183424,125
-2.399937411069904,-2.46901456878571,-2.9955802957579496,-3.274827065088894,-3.5875539564024,-3.4782905640657775,-3.368075407079153,-3.5016491177750257,-3.598312625883309,-3.7708391059931796,-3.7126354820614376,-3.8723850357150655,-3.725697330257947,-3.9468614797174717,-3.885758568080965,-3.8287045136197744,-3.685149300181562,-3.6092377185436755,-5.9674305298024954,-3.6824422415124176,126
-2.344903679894328,-2.4433849549374305,-3.013726409023908,-3.2951013702862495,-3.561048592014662,-3.4797870506524244,-3.390348897584404,-3.522354413441212,-3.628450540372933,-3.814368919052057,-3.7329303961834936,-3.9033907820295455,-3.7392873580882235,-3.978406550505779,-3.891309564169729,-3.857786291471372,-3.6913086368551573,-3.6305010212211,-5.868147289599835,-3.704286469188531,127
-2.2949150475505404,-2.4185604678485118,-3.033099392724913,-3.316402482388523,-3.540230275874775,-3.4852692463619594,-3.4127991541659326,-3.5427625560222578,-3.6580172500992347,-3.853757982567785,-3.7536669382931516,-3.9356072108572366,-3.7551794249685293,-4.006350016750925,-3.9004104906884653,-3.8870382265797114,-3.702396958075546,-3.652233233789564,-5.785772709053794,-3.7267745792136715,128
-2.2520288583109807,-2.394637160916867,-3.0537312943537414,-3.338750209874381,-3.5274843910596503,-3.495898722034581,-3.4351080775885428,-3.5626135038110145,-3.6863099150027407,-3.8869796913958394,-3.774809946136526,-3.968780907666561,-3.7738703252791637,-4.028929571430513,-3.914049196828849,-3.9160188041392674,-3.719670699014952,-3.674012968441144,-5.727473823160414,-3.7499082224548284,129
-2.218302456448086,-2.371711087540406,-3.075654161403169,-3.3621643612224874,-3.5251963206462027,-3.5128370485104865,-3.4569575686170406,-3.5816472151003333,-3.712625695023977,-3.9120074403916965,-3.796324257459731,-4.002658457925943,-3.7958568534004264,-4.044382907522147,-3.933213531782558,-3.944286509344514,-3.744386294845599,-3.6954188373679155,-5.700417666915733,-3.77368904977899,130
-2.1938616740370365,-2.3494398900338482,-3.0998037147521353,-3.3874753727514992,-3.534225080632039,-3.5380454372862045,-3.4782059429869276,-3.5991464723889246,-3.7371468427860286,-3.9268602516158504,-3.8187443927742994,-4.03957375711078,-3.82326335085872,-4.051935456119624,-3.951204693691853,-3.9715613882498007,-3.778656079370358,-3.716089530031721,-5.707984883877742,-3.7995101561505047,131
-2.1766428755778096,-2.3275337587519824,-3.1266665648964285,-3.4151240558457565,-3.5525741715286623,-3.5714088583218224,-3.4991043679062783,-3.614982494390894,-3.7607034809189526,-3.9325392463628974,-3.842403772479555,-4.081086214073487,-3.856754813218772,-4.052984478816802,-3.963276689770329,-3.99814577809105,-3.822350601560365,-3.7362613131195777,-5.7446211286198,-3.8281437712060207,132
-2.1654192039800435,-2.3061675691528203,-3.155601093754102,-3.4445457815824527,-3.5783457031838255,-3.610974520152878,-3.519924021348754,-3.6297778937221823,-3.783564574373733,-3.9314909683394643,-3.8669655841533,-4.125780684348004,-3.8946390159183677,-4.049025414341368,-3.973346582816657,-4.024471600835098,-3.873363619340251,-3.756409164661327,-5.804090952661001,-3.8586602478209784,133
-2.1589638021533735,-2.285516196694378,-3.1859656832432126,-3.4751759210387836,-3.6096417854452847,-3.6547896313149097,-3.5409360812880193,-3.644155282998733,-3.805999088101356,-3.9261619612521823,-3.892093015373341,-4.172242023468277,-3.935223734395298,-4.04155370142101,-3.9853314356295098,-4.050970778448786,-3.9295888906346463,-3.7770080626868108,-5.880158907520446,-3.89012993887082,134
-2.1560498130074373,-2.2657545168346678,-3.217118715281813,-3.5064498452919386,-3.6445645281607932,-3.700901400343456,-3.5624117256977352,-3.6587372748364873,-3.828275987052804,-3.918998768807677,-3.91744925371748,-4.219055086968249,-3.976816744087349,-4.032064778783415,-4.003148311007557,-4.0780752328989465,-3.9889201733681783,-3.7985329852258674,-5.966589544717228,-3.9216231972309865,135
-2.155450379451872,-2.2470574050317045,-3.2484185717879597,-3.537802925419114,-3.6812160411781054,-3.7473570357740558,-3.584622132551565,-3.6741464818513885,-3.850664236179064,-3.9124479347125773,-3.942697486763523,-4.264804730381863,-4.017725820432309,-4.022054085156271,-4.0307142717494715,-4.106216886152421,-4.049251225465479,-3.821458910308341,-6.0571474157704435,-3.95221037577692,136
-2.155938644396314,-2.229599736743502,-3.2792236346797057,-3.5686705324975003,-3.7176984343449755,-3.7922037461422464,-3.607838479823171,-3.6910055166593767,-3.8734328004311185,-3.9089560026735124,-3.9675009020892724,-4.308075809243063,-4.056258738867966,-4.013017059267266,-4.071946380653926,-4.135827660176046,-4.108475804851176,-3.8462608159640705,-6.14559707219919,-3.98096182738406,137
-2.156287750750401,-2.213556387428075,-3.308892285875106,-3.5984880376042927,-3.7521138175091577,-3.833488739983566,-3.632331945486216,-3.7099369918763956,-3.8968506447599536,-3.910969516397109,-3.991522687272534,-4.347453179085792,-4.090723274832105,-4.006449139844088,-4.130761700519589,-4.167339476936657,-4.1644876694498985,-3.873413680222898,-6.225703065522559,-4.0069479049278485,138
-2.155270841423769,-2.1991022325434373,-3.336782907292216,-3.6266908118166827,-3.7825643005184073,-3.869259225833553,-3.6583737075143627,-3.731563520118387,-3.9211867341165534,-3.9209350195899972,-4.014426029891109,-4.381521695443994,-4.119427203762517,-4.003845765614425,-4.2110772941451335,-4.201184258401094,-4.215180577186278,-3.903392481114663,-6.291229947259652,-4.029238961283727,139
-2.151661059326056,-2.1864121475476024,-3.36225388084909,-3.652714226211865,-3.8071519932204767,-3.897562412227746,-3.686234943881274,-3.756507714001293,-3.9467100334519025,-3.941299055958805,-4.0358741175228054,-4.408866213851612,-4.1406783010969885,-4.006702375305963,-4.316810224329232,-4.2377939265361935,-4.258448285984942,-3.9366721966692086,-6.335942268929562,-4.046905349327137,140
-2.146593697142356,-2.1758260235997393,-3.385219518788773,-3.6762922459239458,-3.8261623961306666,-3.917941691239968,-3.716789743183693,-3.7854428724945826,-3.973175248963172,-3.9748630925231154,-4.0558119188254516,-4.421238713610815,-4.152426460312296,-4.006894900912834,-4.462662166316997,-4.273244016656478,-4.295940376762035,-3.975776678573875,-6.360720769324647,-4.057835442483324,141
-2.141971769272913,-2.1673513367947796,-3.4062975985164567,-3.697862614910341,-3.8417223030264704,-3.932168508874378,-3.7502424885952723,-3.818097378238835,-4.000167179699621,-4.020646343412859,-4.074558147787527,-4.4155245182246405,-4.155287632885979,-3.9983591459734376,-4.6527385782682,-4.304906351526626,-4.330757534400983,-4.021615496846237,-6.372521138791228,-4.061820193376967,142
-2.1377200012000883,-2.16066433999438,-3.425901699693412,-3.717916372483204,-3.854695763648937,-3.9416321545620163,-3.785859799955036,-3.8536764693566585,-4.027699929890366,-4.0754219730001875,-4.09233660998281,-4.398008499528346,-4.15156868125697,-3.985680356531856,-4.875062197353501,-4.335157284288716,-4.362970172777341,-4.07224220701149,-6.374220356179345,-4.060783823682657,143
-2.133763118406242,-2.1554412860601984,-3.4444454019809143,-3.736944557954691,-3.8659468277391156,-3.947721917733925,-3.8229082971020105,-3.891385383970664,-4.055787603764524,-4.135963145657252,-4.1093711109850775,-4.374975529357181,-4.143576467864207,-3.973443778632178,-5.117655760743569,-4.366373168084822,-4.392648705766662,-4.125710364594829,-6.3686954003390435,-4.056650555074986,144
-2.1300258463737354,-2.1513584278538915,-3.462342285040234,-3.755438210636954,-3.8763395450380536,-3.951827087821143,-3.860654599875218,-3.930429360203456,-4.084444305551211,-4.199043025756203,-4.1258854563681044,-4.352710479546399,-4.13361785514662,-3.9662346583184873,-5.368542005609066,-4.400930356057021,-4.419863547244505,-4.180073525121447,-6.358823250120362,-4.0513446092285434,145
-2.1264329105849287,-2.148092018237118,-3.480005928532645,-3.773888369842149,-3.8867379652868,-3.9553369542547125,-3.898365328113688,-3.970013636177647,-4.113684139479546,-4.261434777669194,-4.142103451705672,-4.337498221931254,-4.123999705543145,-3.9686382416348702,-5.6157436691206595,-4.441205201347388,-4.444685111086423,-4.233385244116541,-6.347480884373346,-4.04679020781792,146
-2.1229090365221834,-2.1453183100715347,-3.4978499121194186,-3.7927860748824296,-3.8980061382264033,-3.9596408064656745,-3.935307101656441,-4.009343450015842,-4.143521209778642,-4.319911565768374,-4.158248902571555,-4.3356236283469975,-4.117028881492716,-3.985239774625413,-5.847283488449002,-4.489574057097997,-4.46718381116797,-4.283699077105305,-6.337545281948037,-4.044911572517706,147
-2.1193789496678592,-2.1427135562187987,-3.5162878154618293,-3.8126223650699504,-3.9110081135979122,-3.966127933885069,-3.9707465403425037,-4.047624039840651,-4.17396962067762,-4.371246554425893,-4.174545614539531,-4.353371570628882,-4.115012245434266,-4.020624503334201,-6.051184200764767,-4.548413276450927,-4.4874300613647025,-4.329068579612932,-6.3318934216944776,-4.047632925002493,148
-2.115767375504318,-2.1399540095405687,-3.5357332182211483,-3.833888279716866,-3.926607941142375,-3.9761876259439375,-4.003950264010902,-4.0840606437746825,-4.205043476405594,-4.412212908013903,-4.191217393183378,-4.39702692061216,-4.120256659806731,-4.07937767380532,-6.215468543238613,-4.6200992125482525,-4.505494275552174,-4.367547307164618,-6.3334022824627105,-4.056878486946872,149
-2.111999039513919,-2.1367159228985004,-3.5565997000586496,-3.8570748581353307,-3.94566967060084,-3.9912091720733205,-4.034184892500659,-4.117858499940544,-4.236756881191681,-4.439583790904557,-4.208488044076873,-4.472874550132086,-4.135068987049043,-4.166084532082855,-6.328159253041206,-4.707008218532047,-4.52144686760594,-4.397188815285558,-6.3449488431027765,-4.074572480025434,150
-2.1083429157418747,-2.1332466368649845,-3.5793832688033373,-3.8828487919910373,-3.972518583444441,-4.013329502548167,-4.06124128552177,-4.148067350396164,-4.2716755852881585,-4.444411472817186,-4.219230877514557,-4.590987204024071,-4.1529135379382875,-4.3001023831994685,-6.392342840077986,-4.817663512475807,-4.527611141504009,-4.412545792385562,-6.366889454410192,-4.103440543037282,151
-2.105026496676039,-2.130019300642223,-3.603930586933709,-3.9110712395893588,-4.008661562240498,-4.042295056259407,-4.085763796413389,-4.17498347156509,-4.3112103788938745,-4.425071340543263,-4.219254526768738,-4.7504432067749285,-4.167767072228763,-4.48743021553499,-6.422154897230543,-4.954335849310059,-4.51964924432618,-4.4126104892587685,-6.396438555426862,-4.143001430615676,152
-2.101912285462737,-2.12704888003659,-3.6296812160852756,-3.941024940201968,-4.050735058374337,-4.075909385562051,-4.108299285458284,-4.199681903118368,-4.3536429261578,-4.389321234063148,-4.213185781879846,-4.9410357996970244,-4.182705125825229,-4.712615800154266,-6.422191786133773,-5.110022887462431,-4.502639854600695,-4.402095805006861,-6.431760257372422,-4.1903690381864385,153
-2.098862785248295,-2.1243503408544604,-3.656074717893551,-3.971992633100542,-4.095375523231292,-4.111976042811111,-4.129394612939225,-4.223237684727043,-4.397254891228909,-4.344918993357204,-4.205651432888314,-5.152558224102723,-4.200803234632445,-4.960206908122142,-6.397049868422571,-5.2777222853605545,-4.481661650855797,-4.385714638731526,-6.471018671466507,-4.242657261175399,154
