C1,C2,C3,C4,C5,time
-4.183180841290718,-4.603321737687826,-3.3691863251105763,-3.588072866227447,-3.8520060344722276,80
-4.178866857592483,-4.582986294853057,-3.366636989607588,-3.586398529072651,-3.8536377756854563,81
-4.167157473268706,-4.527790092872974,-3.359717364670907,-3.581853899652491,-3.858066787549935,82
-4.149901538475768,-4.4464483215339,-3.349520022658955,-3.5751565510333068,-3.864593752402851,83
-4.128947903370059,-4.347676170622171,-3.3371375359301574,-3.5670240562814417,-3.8725193525813926,84
-4.106145418107963,-4.240188829924112,-3.3236624768429355,-3.558173988463235,-3.8811442704227455,85
-4.083342932845867,-4.132701489226052,-3.3101874177557136,-3.5493239206450276,-3.889769188264099,86
-4.062389297740158,-4.033929338314324,-3.2978049310269153,-3.5411914258931616,-3.897694788442639,87
-4.045133362947221,-3.9525875669752506,-3.287607589014964,-3.5344940772739784,-3.9042217532955554,88
-4.033423978623443,-3.8973913649951673,-3.2806879640782824,-3.5299494478538183,-3.9086507651600346,89
-4.029109994925208,-3.877055922160399,-3.2781386285752947,-3.5282751106990222,-3.9102825063732634,90
-4.0294396671131505,-3.8602827848266767,-3.2794588116093455,-3.5337649685502086,-3.9168715125987377,91
-4.030334491623281,-3.814755697778001,-3.2830421655589115,-3.5486660112891437,-3.9347559580678833,92
-4.031653180375051,-3.7476631484431113,-3.2883228976951138,-3.5706254426938893,-3.9611119829697805,93
-4.033254445287916,-3.666193624250746,-3.2947352152890743,-3.59729046654251,-3.9931157274935143,94
-4.034996998281327,-3.5775356126296423,-3.301713325611913,-3.626308286613067,-4.0279433318281646,95
-4.036739551274739,-3.4888776010085385,-3.3086914359347523,-3.6553261066836242,-4.062770936162815,96
-4.038340816187603,-3.4074080768161714,-3.3151037535287124,-3.6819911305322446,-4.094774680686549,97
-4.039659504939373,-3.3403155274812826,-3.3203844856649147,-3.7039505619369906,-4.121130705588446,98
-4.040554329449503,-3.2947884404326078,-3.3239678396144807,-3.718851604675925,-4.139015151057592,99
-4.040884001637446,-3.2780153030988854,-3.3252880226485315,-3.7243414625271116,-4.145604157283066,100
-4.02109562724786,-3.2699432261710992,-3.327198146280767,-3.7270640023657235,-4.151041738497294,101
-3.9673843253332683,-3.248033303081393,-3.332382767568265,-3.734453753356242,-4.16580088750734,102
-3.888230827774924,-3.215744995370247,-3.3400232620972075,-3.74534391271069,-4.187551212364249,103
-3.7921158664540777,-3.1765377645781423,-3.349301005453782,-3.758567677641091,-4.213962321119068,104
-3.68752017325198,-3.133871072245557,-3.359397373224171,-3.7729582453594688,-4.2427038218228414,105
-3.58292448004988,-3.0912043799129716,-3.3694937409945602,-3.787348813077847,-4.271445322526615,106
-3.486809518729034,-3.0519971491208664,-3.3787714843511343,-3.8005725780082478,-4.297856431281433,107
-3.40765602117069,-3.019708841409721,-3.3864119788800773,-3.811462737362696,-4.319606756138342,108
-3.3539447192560994,-2.9977989183200155,-3.3915966001675746,-3.818852488353214,-4.334365905148388,109
-3.3341563448665137,-2.989726841392229,-3.39350672379981,-3.821575028191826,-4.339803486362616,110
-3.3273547465466478,-2.9952962136550116,-3.3967197497720525,-3.826962631469948,-4.344655372913259,111
-3.3088932653927263,-3.0104130812254226,-3.4054408202681383,-3.8415861260819932,-4.3578247792650044,112
-3.2816868721132626,-3.0326905702765536,-3.4182929241571065,-3.8631365391944805,-4.377232325467575,113
-3.2486505374167716,-3.0597418069814992,-3.4338990503079976,-3.8893048979739304,-4.400798631570699,114
-3.212699232011767,-3.089179917513351,-3.4508821875898485,-3.9177822295868605,-4.426444317624096,115
-3.1767479266067613,-3.1186180280452036,-3.4678653248717,-3.946259561199791,-4.452090003677495,116
-3.1437115919102703,-3.145669264750149,-3.48347145102259,-3.9724279199792405,-4.475656309780618,117
-3.116505198630807,-3.16794675380128,-3.4963235549115588,-3.993978333091728,-4.495063855983189,118
-3.0980437174768856,-3.1830636213716907,-3.505044625407644,-4.008601827703773,-4.508233262334934,119
-3.0912421191570196,-3.1886329936344735,-3.5082576513798864,-4.013989430981895,-4.513085148885577,120
-3.0930597220541864,-3.1959633912600363,-3.513706069148624,-4.021435125491159,-4.5203275312742,121
-3.0979932156322114,-3.2158601848151354,-3.5284946316637695,-4.041644867730591,-4.539985426329035,122
-3.1052636272208787,-3.2451817753173855,-3.5502883027387195,-4.071427645767648,-4.568954955883527,123
-3.114091984149976,-3.280786563784405,-3.5767520461868743,-4.10759244766979,-4.604132241771125,124
-3.1236993137492863,-3.319532951233807,-3.60555082582163,-4.1469482615044715,-4.642413405825275,125
-3.1333066433485977,-3.358279338683211,-3.634349605456386,-4.186304075339155,-4.680694569879426,126
-3.1421350002776944,-3.3938841271502294,-3.66081334890454,-4.222468877241296,-4.715871855767024,127
-3.149405411866362,-3.4232057176524795,-3.6826070199794905,-4.252251655278353,-4.744841385321516,128
-3.1543389054443867,-3.443102511207578,-3.697395582494636,-4.272461397517784,-4.76449928037635,129
-3.1561565083415535,-3.450432908833141,-3.702844000263373,-4.279907092027049,-4.771741662764973,130
-3.1519375447558167,-3.45584893271966,-3.704975197719243,-4.281938389213358,-4.774543997008902,131
-3.14048607216596,-3.4705495689830705,-3.7107598765280327,-4.287451910147626,-4.782150332813853,132
-3.123610217823013,-3.4922136645291477,-3.7192846663515113,-4.2955770988928625,-4.793359669789568,133
-3.103118108978007,-3.5185200662636706,-3.729636196851451,-4.305443399512079,-4.806971007545795,134
-3.0808178728819704,-3.5471476210924155,-3.74090109768962,-4.316180256068284,-4.8217833456922765,135
-3.0585176367859335,-3.5757751759211613,-3.752165998527789,-4.32691711262449,-4.836595683838759,136
-3.038025527940927,-3.6020815776556843,-3.762517529027728,-4.336783413243706,-4.8502070215949855,137
-3.0211496735979804,-3.6237456732017614,-3.771042318851207,-4.344908601988943,-4.861416358570701,138
-3.0096982010081237,-3.6384463094651713,-3.7768269976599966,-4.350422122923211,-4.869022694375651,139
-3.0054792374223873,-3.6438623333516906,-3.7789581951158664,-4.35245342010952,-4.871825028619581,140
-3.006899128205357,-3.6513053054003755,-3.782182482121462,-4.3586231295310975,-4.876762523873733,141
-3.010753117473419,-3.671507658103948,-3.7909341182795084,-4.375369483675378,-4.890164296706432,142
-3.016432680605298,-3.7012795462986854,-3.803831266301891,-4.400048321361686,-4.909914277723042,143
-3.023329292979724,-3.737431124820868,-3.8194920889004997,-4.430015481409345,-4.933896397528924,144
-3.030834429975422,-3.776772548506772,-3.83653474878722,-4.462626802637681,-4.959994586729444,145
-3.0383395669711204,-3.8161139721926762,-3.853577408673941,-4.495238123866017,-4.986092775929963,146
-3.0452361793455456,-3.852265550714858,-3.8692382312725493,-4.525205283913676,-5.010074895735846,147
-3.0509157424774256,-3.882037438909596,-3.8821353792949327,-4.549884121599984,-5.029824876752455,148
-3.0547697317454867,-3.902239791613168,-3.890887015452978,-4.566630475744264,-5.043226649585153,149
-3.0561896225284566,-3.9096827636618525,-3.8941113024585743,-4.572800185165841,-5.048164144839306,150
-3.0571619458864547,-3.9144480594368627,-3.8981127642042726,-4.576181493726161,-5.052875479999517,151
-3.0598011092867363,-3.9273824336833183,-3.9089738746568825,-4.585359331247031,-5.06566338972009,152
-3.063690402718729,-3.9464436167833576,-3.9249797216396747,-4.598884565488313,-5.084508730360933,153
-3.0684131161718637,-3.969589339119121,-3.944415392975924,-4.61530806420987,-5.107392358281959,154
-3.073552539635569,-3.9947773310727444,-3.9655659764889,-4.633180695171564,-5.132295129843074,155
-3.078691963099274,-4.019965323026369,-3.9867165600018772,-4.651053326133258,-5.1571979014041895,156
-3.083414676552409,-4.0431110453621315,-4.006152231338126,-4.667476824854814,-5.180081529325214,157
-3.0873039699844016,-4.062172228462171,-4.022158078320918,-4.6810020590960955,-5.198926869966058,158
-3.089943133384683,-4.075106602708627,-4.033019188773528,-4.690179896616966,-5.2117147796866305,159
-3.0909154567426813,-4.079871898483637,-4.037020650519226,-4.693561205177287,-5.216426114846842,160
-3.0881859764417325,-4.083931023363299,-4.040945079232136,-4.694904821612334,-5.214719889502346,161
-3.080694424126362,-4.095072025692584,-4.0517163835718275,-4.698592619912783,-5.210036845471711,162
-3.069486132677785,-4.111740347006941,-4.067831590839736,-4.7041100235715945,-5.2030304307592115,163
-3.055606434977216,-4.132381428841818,-4.087787728337302,-4.710942456081729,-5.19435409336912,164
-3.0401006639058687,-4.1554407127326645,-4.110081823365964,-4.718575340936148,-5.184661281305712,165
-3.0240141523449577,-4.179363640214929,-4.133210903227161,-4.726494101627811,-5.174605442573262,166
-3.008392233175697,-4.202595652824059,-4.155671995222329,-4.734184161649678,-5.164840025176045,167
-2.994280239279303,-4.223582192095503,-4.175962126652909,-4.741130944494711,-5.1560184771183355,168
-2.9827235035369877,-4.240768699564709,-4.192578324820338,-4.746819873655868,-5.148794246404408,169
-2.9747673588299666,-4.252600616767129,-4.204017617026056,-4.750736372626113,-5.143820781038536,170
