C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.469116431639721,-3.3300426493971123,-3.1657820669224956,-3.3927531932128008,-3.4117936268559816,-3.5455063765210277,-4.022919008046202,-3.9872680446400333,-4.696829581028012,-4.542617425860619,-5.111405304472691,142
-2.46852780622761,-3.3484355964061363,-3.1781479954957437,-3.4010346276712586,-3.4197714829216537,-3.572127677914291,-4.043527097571635,-4.009152691176475,-4.721983692076013,-4.568316722836717,-5.14837189988331,143
-2.4678130467986183,-3.3707698892028097,-3.193163765906117,-3.4110906552279587,-3.429458879572828,-3.6044535438918266,-4.068551206281092,-4.035726904827871,-4.752527969777159,-4.59952301202198,-5.193259908596206,144
-2.4670352203611854,-3.3950748548933065,-3.2095044572350515,-3.4220339793337784,-3.440001046516752,-3.6396316921614966,-4.095783324582559,-4.064645902036742,-4.785767330804875,-4.633482797311824,-5.242108623960238,145
-2.4662573939237533,-3.4193798205838037,-3.2258451485639874,-3.432977303439598,-3.450543213460676,-3.674809840431167,-4.123015442884027,-4.093564899245614,-4.819006691832593,-4.66744258260167,-5.290957339324272,146
-2.4655426344947613,-3.4417141133804767,-3.24086091897436,-3.4430333309962977,-3.4602306101118496,-3.7071357064087023,-4.148039551593483,-4.120139112897009,-4.8495509695337375,-4.698648871786933,-5.335845348037167,147
-2.4649540090826503,-3.4601070603895012,-3.253226847547608,-3.451314765454756,-3.4682084661775217,-3.7337570078019664,-4.168647641118917,-4.142023759433451,-4.87470508058174,-4.724348168763032,-5.372811943447787,148
-2.4645545846958608,-3.472587988717054,-3.2616180133651693,-3.4569343102658525,-3.4736220113649425,-3.7518214623188237,-4.182631701868319,-4.156874055297466,-4.891773941650026,-4.741786977425384,-5.397896418904993,149
-2.4644074283428328,-3.47718622546931,-3.264709495508481,-3.459004668880467,-3.4756164753813605,-3.75847678766714,-4.187783724249678,-4.162345216931577,-4.898062469412027,-4.748211801669409,-5.407138067757647,150
-2.4652359812494575,-3.479090601793335,-3.2666970772447845,-3.460373487105631,-3.4768356041646307,-3.7595145581244602,-4.190444584326571,-4.165588338379428,-4.902096063627088,-4.751622406057345,-5.423038080372031,151
-2.4674849105674386,-3.484259623244261,-3.2720919419576084,-3.4640888508596483,-3.480144668004936,-3.7623313636514735,-4.197666918820996,-4.174391096595025,-4.913044390782253,-4.7608797608246025,-5.466195257468215,152
-2.4707991221939367,-3.491877128540361,-3.2800422689028212,-3.4695641237603043,-3.4850211831380165,-3.766482445480755,-4.2083103591285695,-4.18736358238643,-4.929178767642495,-4.774522178376349,-5.529795307925748,153
-2.4748235220261137,-3.501126956399912,-3.2896962373362952,-3.4762126694253874,-3.490942665799615,-3.7715230448448835,-4.22123453664491,-4.203115886561709,-4.94877051097279,-4.791087971117757,-5.607023940624182,154
-2.4792030159611294,-3.511192945541188,-3.3002020265138987,-3.4834478514726834,-3.4973866322254716,-3.777008402976435,-4.235299082765632,-4.220258099928923,-4.97009093753811,-4.8091154514539936,-5.691066864443066,155
-2.483582509896145,-3.521258934682464,-3.310707815691502,-3.4906830335199794,-3.503830598651329,-3.7824937611079865,-4.249363628886355,-4.237400313296138,-4.991411364103431,-4.827142931790231,-5.77510978826195,156
-2.487606909728322,-3.530508762542014,-3.320361784124976,-3.4973315791850617,-3.5097520813129273,-3.787534360472115,-4.2622878064026946,-4.253152617471416,-5.0110031074337265,-4.843708724531639,-5.8523384209603835,157
-2.49092112135482,-3.538126267838115,-3.3283121110701894,-3.502806852085718,-3.5146285964460082,-3.791685442301396,-4.272931246710268,-4.266125103262822,-5.027137484293969,-4.857351142083385,-5.915938471417917,158
-2.493170050672801,-3.54329528928904,-3.333706975783013,-3.5065222158397353,-3.517937660286313,-3.7945022478284094,-4.280153581204694,-4.274927861478418,-5.038085811449133,-4.866608496850642,-5.9590956485141,159
-2.493998603579426,-3.5451996656130653,-3.335694557519316,-3.507891034064899,-3.519156789069583,-3.7955400182857297,-4.2828144412815865,-4.2781709829262695,-5.042119405664194,-4.8700191012385785,-5.974995661128483,160
-2.4937116593206934,-3.548664755822593,-3.3363054164314847,-3.507435687482618,-3.518373585441181,-3.7988825654745266,-4.285065535967736,-4.280237098321302,-5.045065691995293,-4.875453982094581,-5.969023225626946,161
-2.492924088908427,-3.5581753225678927,-3.337982029190416,-3.5061859064376346,-3.5162239414398213,-3.8080567907373952,-4.291244072446743,-4.285907925682136,-5.053152307670012,-4.8903709955078645,-5.952630796271665,162
-2.491745785888526,-3.5724043100240377,-3.3404904498297467,-3.5043160789827366,-3.513007807391276,-3.821782569619051,-4.300487929349441,-4.294392186772375,-5.065250887710483,-4.912688697746343,-5.92810568878663,163
-2.4902866438068862,-3.590024662366104,-3.3435967323831153,-3.502000593170713,-3.509025133621316,-3.83877977766421,-4.311934985306672,-4.304898603355626,-5.080233067138838,-4.940325645077929,-5.897735218895838,164
-2.4886565562094063,-3.6097093237691658,-3.3470669308841585,-3.4994138370543517,-3.504575870455712,-3.857768290417589,-4.324723118949265,-4.316635897195491,-5.096970480977212,-4.97120039377054,-5.863806702323277,165
-2.486965416641983,-3.6301312384082967,-3.3506670993665146,-3.496730198686441,-3.4999599682202343,-3.8774679834239034,-4.337990208908063,-4.328812790055576,-5.114334764247734,-5.003231500092086,-5.828607454792943,166
-2.4853231186505136,-3.6499633504585725,-3.3541632918638205,-3.4941240661197694,-3.4954773772406558,-3.89659873222787,-4.350874133813898,-4.340638003699485,-5.131197551972539,-5.034337520310483,-5.7944247920288285,167
-2.4838395557808974,-3.6678786040950664,-3.357321562409714,-3.491769827407126,-3.491428047842746,-3.913880412374203,-4.362512772297608,-4.351320259890824,-5.146430479173758,-5.062437010693645,-5.7635460297549255,168
-2.4826246215790295,-3.6825499434928535,-3.359907965037832,-3.489841870601298,-3.4881119303522774,-3.9280328994076195,-4.3720440029900285,-4.360068280393195,-5.158905180873526,-5.085448527509485,-5.738258483695227,169
-2.4817882095908095,-3.692650312827009,-3.3616885537818133,-3.488514583755075,-3.4858289750950195,-3.9377760688728367,-4.378605704521997,-4.366090786970204,-5.1674932920939725,-5.101290627025918,-5.720849469573727,170
