C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.7499972181196686,-3.930831133058071,-3.3944176540231004,-4.389767987837614,-3.811592109607741,-4.309598902057502,-4.39661857986403,-4.566653353658898,-4.814697750172202,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.725436902711364,-3.9086906649496123,-3.3938401694478704,-4.37740468281918,-3.817523709110236,-4.31668434562749,-4.4039756881565975,-4.572823266226651,-4.84323642496593,132
-0.46198367281628877,-2.2618142080863737,-3.021184074250112,-3.689242753688599,-3.8760626066845143,-3.3929891395475313,-4.359185075423591,-3.826265013640227,-4.327126051941154,-4.414817742482485,-4.581915768958075,-4.885293419398791,133
-0.4571315915949171,-2.2706758466616663,-3.028309361883644,-3.6452927155895285,-3.836442821648325,-3.39195574609712,-4.337061266443234,-3.8368794548552176,-4.339805266750607,-4.427983094163921,-4.592956665131949,-4.93636262692441,134
-0.451851385559895,-2.2803193945230134,-3.0360633513671935,-3.597464732952304,-3.7933271732265887,-3.390831170871672,-4.312985356670492,-3.848430464412706,-4.353603235807951,-4.44231009452313,-4.604971758027045,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.0438173408507425,-3.549636750315079,-3.750211524804852,-3.3897065956462242,-4.28890944689775,-3.8599814739701954,-4.367401204865295,-4.45663709488234,-4.616986850922142,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.0509426284842744,-3.5056867122160082,-3.7105917397686623,-3.388673202195813,-4.266785637917392,-3.870595915185185,-4.380080419674746,-4.469802446563776,-4.628027747096015,-5.0985824625940195,137
-0.4377232667094303,-2.3061224009628347,-3.056810512417771,-3.469492563193244,-3.6779636815035652,-3.3878221722954738,-4.248566030521804,-3.879337219715177,-4.390522125988412,-4.480644500889664,-4.637120249827439,-5.1406394570268805,138
-0.43501180955631086,-2.3110744931078506,-3.0607922908012153,-3.4449322477849393,-3.6558232133951063,-3.387244687720244,-4.23620272550337,-3.8852688192176714,-4.397607569558399,-4.488001609182231,-4.643290162395192,-5.169178131820607,139
-0.43401285165779313,-2.312898948108646,-3.0622592617845896,-3.4358837105292483,-3.6476661988288317,-3.387031930245159,-4.231647823654472,-3.887454145350169,-4.400217996136816,-4.490712122763703,-4.645563288078048,-5.179692380428823,140
-0.4337546046580632,-2.3163356011703757,-3.06168345538069,-3.430155790451582,-3.644158484377382,-3.3803366649092363,-4.205423552522675,-3.892587956262911,-4.407640507578235,-4.497522655781751,-4.651973816578144,-5.18461203863753,141
-0.43305364851593914,-2.3256636594807847,-3.060120552284391,-3.414608578812202,-3.6346375451520205,-3.3621638018545896,-4.134243388022087,-3.9065225858832107,-4.4277873243478005,-4.5160083882593085,-4.669373822506976,-5.1979653966325925,142
-0.4320206605170194,-2.339410271727703,-3.057817326668792,-3.3916968985015368,-3.6206066873462235,-3.3353827405108993,-4.029346303494902,-3.927057829534178,-4.457477370113475,-4.543250520331498,-4.6950159365073585,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.3638755724100156,-3.6035692171534714,-3.3028628803078477,-3.9019712722833235,-3.9519934825389242,-4.493529568543223,-4.576330252133445,-4.726152789222111,-5.241539512195426,144
-0.4294012980911873,-2.37426775278239,-3.0519770045720955,-3.3335994234280655,-3.58502844076724,-3.2674736206751143,-3.7633572677295453,-3.9791293402205596,-4.532762843305007,-4.612328783800269,-4.760037011294046,-5.26754341987002,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371973,-3.3033232744461145,-3.5664876643810084,-3.2320843610423804,-3.6247432631757652,-4.006265197902195,-4.571996118066792,-4.6483273154670925,-4.793921233365982,-5.293547327544616,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.2755019483545933,-3.549450194188256,-3.1995645008393283,-3.497368231964186,-4.0312008509069415,-4.60804831649654,-4.681407047269039,-4.825058086080734,-5.317442810272621,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.252590268043928,-3.535419336382459,-3.1727834394956385,-3.3924711474370026,-4.051736094557909,-4.637738362262215,-4.708649179341229,-4.850700200081118,-5.337121443107449,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.2370430564045485,-3.525898397157097,-3.154610576440992,-3.321290982936415,-4.065670724178209,-4.657885179031779,-4.727134911818786,-4.868100206009949,-5.350474801102511,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.231315136326882,-3.522390682705648,-3.1479153111050695,-3.2950667118046186,-4.07080453509095,-4.665307690473198,-4.733945444836834,-4.874510734510045,-5.355394459311218,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.2336738241511895,-3.5230850091348564,-3.1575819099623397,-3.307574597937942,-4.075122674443706,-4.670445160110157,-4.739187451121883,-4.879679823977717,-5.362371740963447,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.2400759768171667,-3.5249696094427083,-3.1838198211463578,-3.3415245745855344,-4.086843338401186,-4.684389720553334,-4.753415753895586,-4.8937102096756835,-5.381310076876639,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.2495107281143953,-3.527746915159542,-3.222486216575437,-3.3915561191188273,-4.1041158958122095,-4.704939599101171,-4.774383779035781,-4.91438656754637,-5.409219203485553,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.2609672118324595,-3.5311193578156983,-3.2694382681678906,-3.452308708909255,-4.125089715525595,-4.729893023052117,-4.799844952420303,-4.939493573532206,-5.44310885722495,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.273434561760941,-3.5347893689415146,-3.3205331478420312,-3.518421821328249,-4.147914166390161,-4.757048219704617,-4.827552699926988,-4.966815903575615,-5.479988774529588,155
-0.44445726981352857,-2.5129887286254955,-3.103356864057083,-3.2859019116894226,-3.5384593800673314,-3.3716280275161723,-3.5845349337472445,-4.170738617254728,-4.784203416357118,-4.8552604474336745,-4.994138233619023,-5.516868691834226,156
-0.4485850220346656,-2.5292231349203003,-3.1162982959565544,-3.2973583954074863,-3.5418318227234873,-3.418580079108626,-3.6452875235376716,-4.191712436968114,-4.809156840308064,-4.880721620818196,-5.019245239604858,-5.550758345573622,157
-0.451984347393249,-2.5425926459866095,-3.1269559457561185,-3.3067931467047154,-3.544609128440321,-3.4572464745377047,-3.695319068070965,-4.208984994379136,-4.829706718855901,-4.901689645958391,-5.039921597475545,-5.578667472182536,158
-0.454291032458002,-2.5516648142101768,-3.134187922405823,-3.313195299370692,-3.546493728748173,-3.483484385721723,-3.729269044718556,-4.220705658336617,-4.843651279299078,-4.915917948732094,-5.053951983173512,-5.597605808095729,159
-0.4551408637976479,-2.555007191976754,-3.136852334855714,-3.3155539871949995,-3.547188055177381,-3.4931509845789925,-3.7417769308518793,-4.2250237976893725,-4.848788748936037,-4.921159955017143,-5.059121072641184,-5.604583089747957,160
-0.4560258237381437,-2.556474733306569,-3.138435063036089,-3.318304739690337,-3.5495084110820185,-3.497414307971175,-3.746058851191291,-4.228603320970352,-4.852050983173023,-4.928162702687524,-5.063746985511929,-5.608380072302226,161
-0.4584547563407812,-2.560502665892657,-3.142779146765204,-3.325854677390306,-3.5558770475011308,-3.5091157700475915,-3.757811355952654,-4.2384279699755965,-4.8610047750149645,-4.947383010123248,-5.076443639986954,-5.618801577610749,162
-0.4620887407772852,-2.566528952629983,-3.1492784348250416,-3.337150320615841,-3.565405317492515,-3.5266226086580432,-3.7753945607506614,-4.253126863448557,-4.874400758158332,-4.976138973961192,-5.095439409860441,-5.634393442142105,163
-0.4665888562193808,-2.5739915564135103,-3.1573267759975874,-3.3511381896878762,-3.5772045741139706,-3.5483020616523326,-3.7971685812000078,-4.27132912013269,-4.890989566299602,-5.011748690838231,-5.118962668926573,-5.653701502364874,164
-0.47161618183879317,-2.5823284401382045,-3.166318019064825,-3.366764804927346,-3.5903861704232956,-3.572521366880264,-3.821493532915387,-4.291663858771449,-4.909521833135247,-5.051530257391244,-5.145241790979533,-5.675271594747633,165
-0.47683179680724724,-2.5909775666990296,-3.1756460128087367,-3.3829766866551862,-3.6040614594782885,-3.597647762191638,-3.846729531511492,-4.31276019810829,-4.928748192361741,-5.092801770257102,-5.172505149813502,-5.697649555758958,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3987203551923306,-3.617341794336747,-3.622048485436258,-3.8712366926030164,-4.333247256886666,-4.9474192776755554,-5.132881326072682,-5.198981119222666,-5.7193812218674305,167
-0.4864722114781802,-2.60696439990893,-3.192887647454525,-3.412942330859712,-3.6293385280564694,-3.644090774463925,-3.8933751318046532,-4.351754153850031,-4.964285722773165,-5.169087021474859,-5.222898073001204,-5.739012429541626,168
-0.4902191695241092,-2.6131780323479337,-3.199588985920368,-3.4245891339782677,-3.6391630136952537,-3.6621418671244417,-3.911504964731096,-4.366910007741841,-4.978098161351041,-5.198736953100512,-5.2424843849433,-5.755089015250123,169
-0.49279873360598,-2.617455759202927,-3.204202470190823,-3.432607284868931,-3.6459266043109,-3.6745690012676127,-3.92398630699704,-4.3773439373055485,-4.987607227105661,-5.219149217586514,-5.255968428843138,-5.766156815461501,170
